step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
18,1.12806547E-3,5.06972552,2.21065282E3,6.15130091E2,1.59230400E2,5.97881464E1,-3.80564760E1
19,1.19073570E-3,4.76882504E1,7.66412496E3,2.46926832E3,9.31151008E1,4.14735222E1,-4.27671004E1
20,1.25340604E-3,9.41098692E1,1.11594152E4,-3.78590464E3,3.71033384E2,6.63428448,-4.80980488E1
21,1.31607640E-3,9.36791228E1,3.33004690E3,-8.67689040E3,6.24758816E2,1.72877064E1,-5.03042030E1
22,1.37874664E-3,4.79727080E1,1.17501938E3,-7.31552982E3,8.39294816E2,4.56836416E1,-5.30827284E1
23,1.44141696E-3,8.36781500,1.12431395E4,-2.84639336E3,8.76301288E2,5.43073608E1,-4.92340704E1
24,1.50408732E-3,3.26813770E1,1.26081728E4,-5.50563908E2,5.41585636E2,4.74467704E1,-1.74750352E1
25,1.56675756E-3,8.80248448E1,-9.45900248E1,-3.20286060E3,2.81639912E2,3.93244600E1,4.00971270E-2
26,1.62942780E-3,1.08563280E2,-3.09765124E3,-7.25259734E3,5.37387752E2,3.00844932E1,-2.44309880E1
27,1.69209824E-3,8.39583968E1,9.21917724E3,-5.58921768E3,8.37916564E2,3.52053380E1,-5.00574350E1
28,1.75476848E-3,5.76442480E1,1.39213516E4,-9.70244024E2,7.22678184E2,4.33480978E1,-4.00231791E1
29,1.81743888E-3,9.63822460E1,2.72907952E3,-1.94085632E3,4.80233624E2,3.85576440E1,-2.17188168E1
30,1.88010904E-3,1.43206300E2,-5.71433496E3,-4.40597488E3,2.99640224E2,3.60685348E1,-6.33559704
31,1.94277944E-3,1.22111798E2,1.77589264E3,-2.18014884E3,2.14854789E2,3.43064092E1,-1.28134238E1
32,2.00544977E-3,6.15540886E1,1.18604218E4,1.25121606E1,3.18018484E2,2.65582896E1,-4.82457784E1
33,2.06812001E-3,4.53730200E1,6.10684156E3,-1.95094552E3,3.84022664E2,2.57024072E1,-6.58109664E1
34,2.13079023E-3,9.56594848E1,-5.51933240E3,-3.58069204E3,2.11110520E2,3.05645538E1,-3.72134448E1
35,2.19346070E-3,1.19309508E2,-2.92311072E3,-1.55502152E3,3.35914300E1,3.22068644E1,-7.23873568
36,2.25613094E-3,8.24024106E1,7.27360534E3,9.48809624E2,7.40043212E1,3.04810906E1,-2.12719560E1
37,2.31880140E-3,3.17554068E1,6.33884860E3,3.46102476E2,1.73568312E2,3.61752176E1,-5.47445488E1
38,2.38147140E-3,3.70791224E1,-1.68192920E3,-2.14322877E3,1.81650448E2,3.96878120E1,-5.06004381E1
39,2.44414188E-3,9.99286368E1,-6.46181012E2,-3.45413016E3,2.26397180E2,2.20597482E1,-2.82781408E1
40,2.50681208E-3,1.05361724E2,4.99200960E3,-1.68928088E3,2.56438756E2,1.61582244E1,-2.46438576E1
41,2.56948232E-3,3.40176320E1,2.21667170E3,1.47320436E3,1.41770828E2,4.19422960E1,-3.39691400E1
42,2.63215280E-3,1.61690200E1,-1.34923460E3,7.27352952E2,1.62144996E2,5.11862612E1,-3.94952128E1
43,2.69482328E-3,7.42006396E1,3.79419112E3,-3.41951680E3,3.92474600E2,2.18500114E1,-3.10229516E1
44,2.75749328E-3,1.11493111E2,6.83179184E3,-3.94870424E3,4.45805740E2,3.47140980,-1.97831856E1
45,2.82016376E-3,6.90960456E1,7.49210976E2,-5.14518976E2,3.09690309E2,2.45278336E1,-2.46323180E1
46,2.88283392E-3,1.06172431E1,-2.41318272E3,1.35110592E3,2.74296784E2,4.56555368E1,-3.62804460E1
47,2.94550440E-3,1.97201120E1,3.51608132E3,-3.95100952,3.12769318E2,3.17357802E1,-3.25740624E1
48,3.00817466E-3,8.27372838E1,7.14452219E3,-2.26607584E3,2.92045832E2,7.19249010,-1.11421108E1
49,3.07084465E-3,1.00440288E2,1.68325616E3,-2.78002000E3,2.80928208E2,2.64568304,-1.06350446E1
50,3.13351512E-3,3.14837766E1,-2.30371570E3,-4.71379424E2,2.86892536E2,1.38847112E1,-2.89666792E1
51,3.19618558E-3,-2.61392952E1,2.06955314E3,2.06669617E3,1.97400616E2,2.79107520E1,-2.94178080E1
52,3.25885558E-3,2.50167012E1,5.21719312E3,8.97910312E2,1.00921738E2,2.21594142E1,-1.54065228E1
53,3.32152606E-3,9.16956806E1,5.33828972E2,-2.60205460E3,1.26662350E2,4.80275488E-1,-1.18272316E1
54,3.38419652E-3,6.22109794E1,-2.86384464E3,-2.28529716E3,1.25061488E2,-5.17441226,-1.76529048E1
55,3.44686700E-3,-1.04652560E1,2.28711296E3,1.63622344E3,5.29800462E1,1.08311737E1,-2.23234558E1
56,3.50953700E-3,-1.66576124E1,6.10962868E3,2.43902992E3,6.47570564E1,2.07214999E1,-2.02723932E1
57,3.57220744E-3,3.86558080E1,-4.88124560E2,-5.71421192E2,9.08032513E1,8.57061864,-1.41309060E1
58,3.63487768E-3,6.77636816E1,-5.55357264E3,-2.31483722E3,5.81004240E1,-1.46512876,-4.88648416
59,3.69754792E-3,3.22871208E1,1.87899336E3,-9.98699280E2,9.30068206E1,4.93856384,-9.10001373
60,3.76021816E-3,-2.05610013E1,8.14001751E3,9.62295820E2,1.54093492E2,9.59486484,-2.47155000E1
61,3.82288840E-3,-1.57038820E1,7.77920344E2,8.09602451E2,1.24737680E2,9.62509824,-2.43904208E1
62,3.88555888E-3,4.42768096E1,-6.35489560E3,-1.10204518E3,1.07824898E2,6.99189904,-4.87171504
63,3.94822928E-3,6.84308480E1,1.02578926E2,-1.83701824E3,1.95369472E2,-1.57774104,3.39791252
64,4.01089954E-3,2.10419250E1,7.79637288E3,-5.59364940E2,2.50403596E2,-1.90573296,-1.01392937E1
65,4.07356930E-3,-5.56574152,3.03083277E3,4.12556744E1,2.10984445E2,7.98484232,-2.57534052E1
66,4.13624001E-3,3.73167416E1,-3.93517472E3,-1.05825603E3,2.14589524E2,5.15731287,-2.05613971E1
67,4.19891024E-3,8.03065109E1,-6.28309060E2,-1.26699984E3,2.56320904E2,-1.09933817E1,-8.12687588E-2
68,4.26158046E-3,6.71676872E1,5.14358521E3,7.43590260E1,2.34528088E2,-1.18078112E1,8.86865904
69,4.32425070E-3,1.97619208E1,2.97859360E3,5.81233264,2.17384052E2,5.93886088,-1.00747943E1
70,4.38692140E-3,3.53015160,-1.42985428E3,-1.49771904E3,2.32619166E2,7.75754312,-2.73575088E1
71,4.44959164E-3,5.14064980E1,3.71797136E2,-1.40273976E3,2.05059338E2,-1.02553189E1,-1.36250244E1
72,4.51226188E-3,8.44335080E1,3.77342200E3,1.34470008E2,1.83959712E2,-2.00181699E1,8.99403576
73,4.57493208E-3,4.74481584E1,1.50094844E3,8.34076788E2,2.07648039E2,-1.06775594E1,-1.87149168E-1
74,4.63760280E-3,6.91751480,-1.31157852E3,2.08888340E2,1.99699568E2,3.42505312,-2.03658342E1
75,4.70027256E-3,3.00813460E1,1.91436328E3,-9.32867718E2,1.48340200E2,3.57788108,-1.57781588E1
76,4.76294280E-3,7.75620368E1,4.65203716E3,-1.20605922E3,1.13866520E2,-1.41266884E1,1.88130344
77,4.82561352E-3,8.01771545E1,3.60523104E2,1.10880816E2,1.27304804E2,-2.46703552E1,-5.04121828E-1
78,4.88828376E-3,3.13721442E1,-2.83518096E3,1.56348384E3,1.54146004E2,-1.02041197E1,-1.19560612E1
79,4.95095400E-3,-6.77996584E-1,2.13172269E3,9.15519714E2,1.75513696E2,8.40442180,-1.31062162E1
80,5.01362419E-3,2.48481392E1,6.08198929E3,-1.14350402E3,1.77808736E2,5.66398240E-1,-5.66911220
81,5.07629442E-3,6.46740864E1,9.73013592E2,-1.54503812E3,1.33834912E2,-1.60567664E1,-5.10564423
82,5.13896465E-3,4.46857024E1,-3.35207176E3,3.11385250E2,1.03362954E2,-1.33330262E1,-1.00522244E1
83,5.20163536E-3,-1.21148086E1,1.56880940E3,1.74288464E3,1.52170288E2,1.59730112,-1.63231908E1
84,5.26430560E-3,-2.31072688E1,5.84403088E3,8.73601152E2,2.16354585E2,5.11033201,-1.67162552E1
85,5.32697630E-3,2.68331312E1,1.34754576E3,-1.28444958E3,2.26981282E2,-1.71317736,-9.57256700
86,5.38964652E-3,5.10585737E1,-2.42419696E3,-1.80652896E3,1.90448272E2,-8.28022194,-2.62921308
87,5.45231628E-3,1.30009544E1,2.00074673E3,2.78590704E2,1.59913824E2,-7.13810015,-9.42202472
88,5.51498652E-3,-2.69942904E1,5.40227936E3,1.77606896E3,1.65398024E2,2.37292408,-1.97333776E1
89,5.57765676E-3,-1.62147640E1,5.91379928E2,2.75142072E2,1.94809352E2,8.24723434,-2.21824480E1
90,5.64032744E-3,2.29382968E1,-2.94423768E3,-1.65691220E3,2.23856760E2,-2.15233541,-1.11233854E1
91,5.70299720E-3,3.27023744E1,2.26757408E3,-9.93999288E2,2.17425990E2,-1.10657203E1,4.00434399E-1
92,5.76566792E-3,-2.97630952,6.46989204E3,7.79620696E2,1.65205228E2,-2.87202120,-4.83318808
93,5.82833816E-3,-2.91035392E1,1.21354472E3,7.36434792E2,1.31311548E2,7.30505228,-2.40912104E1
94,5.89100888E-3,-1.83538320,-3.97932624E3,-4.83885672E2,1.60836112E2,1.26442504,-2.44188284E1
95,5.95367912E-3,3.92969296E1,5.99638032E2,-7.79405784E2,2.07411671E2,-8.21448136,-3.08652997
96,6.01634932E-3,2.84755400E1,6.43614672E3,-2.14907122E2,2.06360293E2,-7.50777052,5.52507496
97,6.07901955E-3,-1.60679436E1,2.79996560E3,6.70876264E1,1.55899964E2,-3.88604144E-1,-1.44446408E1
98,6.14168930E-3,-1.96037928E1,-3.07544160E3,-1.02779162E2,1.11047208E2,2.27800990,-2.70767376E1
99,6.20436000E-3,2.60013364E1,-4.97439864E2,-2.42199276E2,1.17018270E2,-3.66434312,-1.14342892E1
100,6.26703024E-3,4.68137504E1,4.55443908E3,-9.45558452E1,1.72037688E2,-1.22949934E1,5.39459132
101,6.32970094E-3,1.70067880E1,2.55005360E3,-1.37434388E2,2.20502520E2,-9.41191292,-3.64628460
102,6.39237116E-3,-6.76164576,-1.26731622E3,-5.90192368E2,1.93432248E2,2.20748186,-1.79271432E1
103,6.45504092E-3,1.07609356E1,8.37049960E2,-6.68667032E2,1.21111214E2,3.30747032,-1.63451324E1
104,6.51771116E-3,4.48798036E1,3.60264944E3,2.90807080E1,1.05966997E2,-1.06342006E1,-4.74448112
105,6.58038188E-3,5.23783254E1,7.94505120E2,4.75445840E2,1.64989804E2,-1.61224900E1,-1.78353200
106,6.64305212E-3,1.94003328E1,-1.42187856E3,-1.60826160E2,2.23287796E2,-3.48173548,-9.43332004
107,6.70572232E-3,-2.81098608,2.29428672E3,-1.02701092E3,2.27049684E2,6.25586700,-1.42374708E1
108,6.76839304E-3,2.58694960E1,4.73230888E3,-9.07731724E2,1.78955640E2,-1.27321624,-8.25243186
109,6.83106328E-3,6.14598989E1,5.41339396E2,-5.71092272E1,1.39866412E2,-1.22830904E1,-3.77174184
110,6.89373400E-3,4.89288664E1,-2.40658068E3,5.77365016E2,1.57138240E2,-1.10825193E1,-6.93258336
111,6.95640376E-3,1.15293348E1,1.84849776E3,2.44557808E2,2.15409613E2,-7.39417840E-3,-1.20844304E1
112,7.01907396E-3,4.73156496,5.43848752E3,-9.85788536E2,2.45233800E2,6.41509344,-1.13524222E1
113,7.08174420E-3,3.52851488E1,1.51854564E3,-1.57930924E3,2.11063790E2,-7.81097984E-1,-9.72009848
114,7.14441490E-3,4.92582272E1,-2.29890418E3,-3.74783824E2,1.66747724E2,-1.25858938E1,-8.35132696
115,7.20708466E-3,2.63671804E1,1.32578516E3,1.04313588E3,1.69066240E2,-9.44552708,-7.39742232
116,7.26975536E-3,3.54774976,5.06338930E3,4.83597328E2,2.04683066E2,3.78151896,-9.51025296
117,7.33242560E-3,1.08565211E1,1.56011332E3,-1.34285296E3,2.35460972E2,5.40084648,-1.59581268E1
118,7.39509584E-3,3.25561642E1,-1.91539824E3,-1.75821672E3,2.24084712E2,-5.75653168,-1.37013040E1
119,7.45776604E-3,4.03385401E1,1.75527856E3,-2.24495458E2,1.78493296E2,-9.69052032,-4.47561504
120,7.52043628E-3,1.56409408E1,5.05564261E3,9.83142184E2,1.53802704E2,-3.91178848,-5.66421176
121,7.58310700E-3,-9.55250168,9.52550316E2,2.34998536E2,1.78969168E2,5.52582360E-1,-1.93392984E1
122,7.64577676E-3,2.34073116,-2.47654796E3,-1.26651812E3,2.14283633E2,-1.74277768,-1.97779144E1
123,7.70844744E-3,3.21568560E1,1.89465736E3,-1.41282724E3,2.15128517E2,-5.63547516,-5.31182146
124,7.77111768E-3,2.62472296E1,5.63132952E3,-1.76959944E2,1.80768904E2,-7.70200776,-1.46260680
125,7.83378840E-3,-4.31987572,1.25628626E3,4.26851416E2,1.49265076E2,-4.51830196,-1.77279552E1
126,7.89645864E-3,-9.07425595,-2.99286624E3,-2.38486268E2,1.47609900E2,-6.93582920E-1,-2.54859232E1
127,7.95912840E-3,1.69508480E1,8.36001492E2,-8.23226738E2,1.81418552E2,-3.24686264,-1.28588772E1
128,8.02179909E-3,2.65260316E1,5.39607764E3,-6.92164232E2,2.17067480E2,-8.82287216,2.25603652E-1
129,8.08446980E-3,8.01436329,2.36740160E3,-5.37950992E2,2.08772588E2,-5.64568044,-8.02984047
130,8.14713860E-3,-5.45047712,-2.06899500E3,-5.65000392E2,1.68242856E2,1.04283190,-2.21809650E1
131,8.20980930E-3,4.53578664,1.97395120E2,-4.08773994E2,1.52805304E2,1.29170704,-2.03699017E1
132,8.27248002E-3,1.90124120E1,4.06379366E3,-2.48799276E2,1.79188064E2,-5.73463344,-5.45424940
133,8.33515072E-3,1.74111072E1,2.19309044E3,-5.49387788E2,2.20085692E2,-7.88384720,-4.28415490
134,8.39782048E-3,9.25154590E-1,-8.80641176E2,-9.92397216E2,2.32705736E2,-1.91504000,-1.49852884E1
135,8.46049120E-3,-6.73901176,1.18202162E3,-9.98180672E2,2.06892038E2,4.52226736,-1.83450792E1
136,8.52316092E-3,8.40182780,3.68883296E3,-5.94845008E2,1.80572536E2,8.29301834E-1,-9.88082600
137,8.58583260E-3,2.30147814E1,1.03279984E3,-2.47493124E2,1.93314696E2,-8.71961784,-7.52169276
138,8.64850140E-3,1.38159920E1,-1.24658036E3,-4.12351227E2,2.27257370E2,-9.97853944,-1.13020885E1
139,8.71117208E-3,-1.88073040,2.11739516E3,-1.04241836E3,2.34434104E2,1.93542696,-1.16127360E1
140,8.77384280E-3,-2.15935111,4.62374212E3,-1.29111862E3,2.07852793E2,6.95990512,-9.49384688
141,8.83651256E-3,1.30612290E1,8.27258014E2,-7.59158088E2,1.91004752E2,-3.27169276,-1.28970874E1
142,8.89918328E-3,2.11125827E1,-2.10281658E3,-1.20070612E2,1.95108864E2,-1.23391592E1,-1.23484278E1
143,8.96185304E-3,1.29945648E1,1.71313896E3,-2.06770587E2,2.06530929E2,-6.03510523,-8.13934422
144,9.02452374E-3,7.41817952E-1,5.02549887E3,-9.51904296E2,2.15500998E2,2.25396586,-9.02726936
145,9.08719349E-3,1.86508288,1.48342012E3,-1.41003680E3,2.07570315E2,2.58290768E-1,-1.51100732E1
146,9.14986420E-3,1.90899336E1,-1.90689752E3,-8.38009740E2,1.84653424E2,-7.58609772,-1.35658396E1
147,9.21253490E-3,3.27167582E1,1.31858194E3,1.20974886E2,1.80251696E2,-8.39271736,-8.72516536
148,9.27520562E-3,2.10826850E1,4.53541756E3,7.25574208E1,1.99905464E2,-3.02072835,-1.10811388E1
149,9.33787536E-3,6.67699240,1.46967924E3,-1.06864369E3,2.10164714E2,1.08244467,-1.92749904E1
150,9.40054512E-3,1.45079328E1,-1.48238028E3,-1.56452264E3,1.99826304E2,-1.93965032E-1,-1.91464936E1
151,9.46321584E-3,3.73425600E1,1.70865056E3,-5.94673776E2,1.97155448E2,-2.87689856,-1.16469085E1
152,9.52588560E-3,3.99678656E1,4.64063980E3,3.10297966E2,2.05410195E2,-2.76272800,-9.35653496
153,9.58855628E-3,1.86408672E1,1.22366250E3,-1.67957664E2,2.11293912E2,1.75576056,-1.98876752E1
154,9.65122700E-3,8.56120204,-1.86741928E3,-1.12932241E3,2.16440439E2,3.76215528,-2.59736800E1
155,9.71389768E-3,2.73352960E1,1.73877552E3,-1.19121110E3,2.21385694E2,2.16336489,-1.70439624E1
156,9.77656744E-3,3.89109160E1,5.23799180E3,-4.34943436E2,2.19186354E2,-6.32170296E-1,-6.76911064
157,9.83923816E-3,2.66047932E1,1.80458816E3,-1.48357604E1,2.26270484E2,-5.47426748E-1,-1.44797432E1
158,9.90190792E-3,1.54072128E1,-1.95605776E3,-3.71892568E2,2.40687440E2,1.84782672,-2.53940628E1
159,9.96457864E-3,2.65718128E1,1.10615647E3,-8.46141148E2,2.38043952E2,4.28922462,-2.04095626E1
160,1.00272489E-2,3.89585184E1,4.95410680E3,-7.95162632E2,2.22303056E2,1.56492888,-7.94986392
161,1.00899196E-2,3.08387637E1,2.36736060E3,-4.58953716E2,2.22460104E2,-2.94742392,-1.05988050E1
162,1.01525891E-2,1.57300292E1,-1.23000646E3,-3.59616780E2,2.30947804E2,-2.37011408,-1.85075952E1
163,1.02152586E-2,1.16887164E1,9.92421912E2,-4.57373380E2,2.30160284E2,3.47034000,-1.67672312E1
164,1.02779293E-2,1.39028536E1,4.11557865E3,-4.39463900E2,2.31054568E2,2.23963260,-9.58661460
165,1.03406000E-2,1.46147132E1,2.00244689E3,-4.65082692E2,2.34273576E2,-4.76379016,-9.89628696
166,1.04032707E-2,1.05792916E1,-6.52166748E2,-6.36223032E2,2.14936543E2,-5.31593228,-1.21767664E1
167,1.04659403E-2,5.06487799,1.55538880E3,-6.35038088E2,1.94230760E2,2.10159039,-1.25810850E1
168,1.05286110E-2,5.16548824,3.84652328E3,-3.77184560E2,2.07966399E2,2.90511896,-1.14508712E1
169,1.05912817E-2,1.76845304E1,1.28914558E3,-2.20305228E2,2.35147072E2,-4.00892496,-1.26384414E1
170,1.06539524E-2,2.91463352E1,-9.07920361E2,-3.49142264E2,2.33155536E2,-7.18977212,-1.12434733E1
171,1.07166219E-2,2.70586368E1,2.02923393E3,-6.29273654E2,2.10243487E2,-7.95387176E-1,-8.89934824
172,1.07792926E-2,1.80957304E1,4.37727976E3,-7.62854292E2,1.94456888E2,3.72200080,-8.56097128
173,1.08419633E-2,1.77112600E1,1.17297996E3,-5.53696440E2,2.04484773E2,-5.91664792E-1,-1.36336172E1
174,1.09046328E-2,2.54599668E1,-1.46702992E3,-1.37860848E2,2.34211516E2,-7.72672656,-1.41502416E1
175,1.09673035E-2,3.42924188E1,1.80447224E3,-9.83770944E1,2.52543972E2,-6.43627836,-8.05851841
176,1.10299730E-2,3.28437472E1,4.76104928E3,-6.40594244E2,2.31146216E2,-1.26243412E-1,-4.14933729
177,1.10926437E-2,2.31063748E1,1.60333192E3,-1.03556860E3,2.02058578E2,1.66976012,-1.17571842E1
178,1.11553133E-2,2.06503582E1,-1.50259580E3,-6.50834512E2,2.11498809E2,-3.51241232,-1.61999416E1
179,1.12179840E-2,3.29957772E1,1.47177232E3,-3.41480444E1,2.47247528E2,-5.79829880,-9.61526776
180,1.12806547E-2,3.87430312E1,4.53942348E3,-7.46265172E1,2.64455460E2,-3.95996424,-4.48364736
181,1.13433254E-2,2.28670884E1,1.70010792E3,-7.55767252E2,2.53163864E2,-2.80548576,-1.22155308E1
182,1.14059949E-2,1.10303760E1,-1.22077560E3,-1.11759937E3,2.22630572E2,-3.19520212,-1.61436844E1
183,1.14686656E-2,2.56554200E1,1.55282964E3,-6.17897368E2,2.02648759E2,-2.34285284,-8.61826612
184,1.15313363E-2,3.26419234E1,4.29603768E3,1.95157072E1,2.24237990E2,-4.54340600,-2.97328256
185,1.15940058E-2,1.75350320E1,1.40939248E3,-1.83252832E2,2.66134024E2,-7.83713344,-1.08292270E1
186,1.16566765E-2,7.47950600,-1.34077992E3,-9.08238411E2,2.62948204E2,-6.04355431,-1.64735352E1
187,1.17193472E-2,1.79222008E1,1.58836724E3,-1.06084204E3,2.13109374E2,5.80506560E-1,-1.09881890E1
188,1.17820180E-2,2.70545152E1,4.42156456E3,-4.69312624E2,1.82553216E2,8.76520344E-2,-4.69419816
189,1.18446874E-2,2.19199514E1,1.47984624E3,-1.11737168E2,2.02509689E2,-5.30365658,-1.06395722E1
190,1.19073582E-2,1.27339662E1,-1.58292784E3,-4.29535628E2,2.35707140E2,-4.63961888,-1.76685544E1
191,1.19700288E-2,1.40995276E1,1.12504494E3,-8.42781068E2,2.44854880E2,2.45345520,-1.58863604E1
192,1.20326984E-2,1.92427528E1,4.32144594E3,-8.34301948E2,2.21113300E2,4.09003925,-8.82351016
193,1.20953680E-2,1.87541544E1,1.93952640E3,-5.61869480E2,1.87911928E2,-6.98023608E-1,-1.01444435E1
194,1.21580386E-2,1.31146836E1,-1.19699276E3,-4.01176119E2,1.82902184E2,-3.11234140,-1.56867636E1
195,1.22207094E-2,8.66612436,8.81019304E2,-5.12133169E2,2.13840318E2,3.03006673,-1.66423224E1
196,1.22833788E-2,9.28860664,3.73718520E3,-7.01510191E2,2.43533468E2,6.21732664,-1.23580086E1
197,1.23460496E-2,9.85719296,1.78600272E3,-7.60017920E2,2.43057464E2,1.52437852,-1.29584240E1
198,1.24087202E-2,6.07750178,-6.69927552E2,-7.01939678E2,2.15560126E2,-2.16711283,-1.42307936E1
199,1.24713910E-2,3.36118676,1.42985056E3,-6.52872848E2,1.91510224E2,2.82767032,-1.22313560E1
200,1.25340604E-2,2.71468520,3.60294344E3,-6.10214329E2,2.03151083E2,6.16322756,-1.09544623E1
201,1.25967312E-2,-1.40543996,1.19091224E3,-5.81650784E2,2.50430440E2,1.51311780,-1.60387076E1
202,1.26594018E-2,-4.01935053,-8.71705152E2,-6.64567376E2,2.74223496E2,-3.37677192,-1.60059452E1
203,1.27220714E-2,1.88621720,1.89198800E3,-8.43480300E2,2.37362648E2,1.16753507,-9.79215144
204,1.27847422E-2,6.09694242,4.06549788E3,-8.62626744E2,1.91046976E2,4.79253624,-7.23408126
205,1.28474128E-2,-1.77737144,1.05933941E3,-6.59423732E2,2.00551248E2,7.69659040E-1,-1.48242380E1
206,1.29100824E-2,-6.34199904,-1.38196172E3,-4.63427924E2,2.43854332E2,-4.11068726,-1.73195480E1
207,1.29727530E-2,4.55232956,1.62793540E3,-5.31936884E2,2.66579152E2,-5.67220688E-1,-1.15990388E1
208,1.30354226E-2,1.22743118E1,4.32086706E3,-8.44446468E2,2.47417856E2,3.01466942,-7.43466996
209,1.30980932E-2,2.37556960,1.46026660E3,-1.03006220E3,2.07105804E2,1.19130718,-1.36288620E1
210,1.31607640E-2,-4.07993269,-1.38631164E3,-7.38690092E2,1.84598400E2,-2.61670328,-1.80543840E1
211,1.32234334E-2,8.44024848,1.22385966E3,-2.81228448E2,2.08023715E2,-1.15540397,-1.46179260E1
212,1.32861042E-2,1.84239064E1,4.03803158E3,-3.14715743E2,2.49187516E2,4.32685662E-1,-9.72049712
213,1.33487750E-2,1.13913679E1,1.61100520E3,-8.63716032E2,2.54888676E2,-3.11919165E-1,-1.42379212E1
214,1.34114444E-2,7.15150070,-1.06103933E3,-1.13432884E3,2.13517928E2,-5.86329464E-1,-1.89286648E1
215,1.34741152E-2,1.77393648E1,1.31340348E3,-7.09490967E2,1.77446560E2,3.07977772,-1.62612368E1
216,1.35367860E-2,2.64438392E1,3.85128976E3,-1.70627912E2,1.87553000E2,2.52951644,-1.11031175E1
217,1.35994564E-2,2.11655617E1,1.41249740E3,-2.62880276E2,2.31963444E2,-2.32823538,-1.55792488E1
218,1.36621260E-2,1.43747856E1,-1.05693901E3,-8.29326726E2,2.56707144E2,-3.09750414,-2.04116488E1
219,1.37247968E-2,1.71259176E1,1.52052532E3,-1.08424556E3,2.27633644E2,3.58667828,-1.65854776E1
220,1.37874676E-2,2.05733848E1,4.08689737E3,-6.80017424E2,1.82147184E2,4.70205024,-9.91958048
221,1.38501380E-2,1.81526784E1,1.49509920E3,-2.16428161E2,1.83884320E2,-2.12567472,-1.40851844E1
222,1.39128076E-2,1.50234116E1,-1.19547820E3,-3.14272738E2,2.24340438E2,-5.38716984,-1.92985520E1
223,1.39754772E-2,1.76214824E1,1.29213048E3,-7.56150864E2,2.46753264E2,1.33709336,-1.63579784E1
224,1.40381480E-2,1.95464936E1,4.08584499E3,-8.94741728E2,2.29897332E2,5.30732632,-1.06359947E1
225,1.41008176E-2,1.78241216E1,1.82796856E3,-6.27394390E2,2.02434659E2,5.22292042E-1,-1.33570884E1
226,1.41634880E-2,1.60236572E1,-9.21166134E2,-3.69402096E2,1.87944376E2,-4.36650896,-1.60423504E1
227,1.42261588E-2,1.90565320E1,1.08625495E3,-3.98339536E2,1.95023832E2,-7.91871120E-2,-1.34721756E1
228,1.42888296E-2,1.89196072E1,3.60485052E3,-5.65363216E2,2.22919392E2,3.11523366,-1.06269825E1
229,1.43514992E-2,1.36517932E1,1.69187704E3,-6.65809916E2,2.41080808E2,-8.41088104E-1,-1.40768100E1
230,1.44141696E-2,1.32480680E1,-5.53336428E2,-6.37179852E2,2.15082359E2,-4.34338092,-1.45029332E1
231,1.44768404E-2,1.98043920E1,1.41942584E3,-5.44718552E2,1.74195888E2,3.20213604E-1,-1.04734504E1
232,1.45395112E-2,2.19304966E1,3.40005372E3,-4.54186440E2,1.72650576E2,2.82435608,-8.44720076
233,1.46021808E-2,1.23118436E1,1.13800359E3,-4.29972744E2,2.11831284E2,-2.09741163,-1.41641416E1
