step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
51,3.19618558E-3,3.25552654E2,1.56019260E3,-6.29987908E1,5.32810306E1,9.87459376,8.82474616E1
52,3.25885558E-3,-7.60996676E2,6.45492268E3,-1.80567264E3,1.83948656E2,8.36410616E1,3.50223804E1
53,3.32152606E-3,1.87409840E2,-7.99242400E1,-2.21567130E2,3.36937976E1,2.56744600,6.99934528E1
54,3.38419652E-3,1.27266276E3,-5.29235364E3,1.57336736E3,-1.15171325E2,-7.43057728E1,1.18965256E2
55,3.44686700E-3,1.75430928E2,1.27466560E3,1.62172364E2,-2.25057126,1.64646816,6.32817554E1
56,3.50953700E-3,-1.12907207E3,6.79797840E3,-1.51037872E3,1.41177988E2,8.20067692E1,-2.53347896E1
57,3.57220744E-3,-3.04179359E1,1.09386194E2,-3.27004790E2,5.16923666E1,1.29225326E1,4.08363676
58,3.63487768E-3,1.33776032E3,-5.91625024E3,1.13803566E3,-9.28336524E1,-7.00254059E1,8.00483227E1
59,3.69754792E-3,1.80968344E2,3.87909176E2,1.51079620E2,-2.92583704E1,-1.02799189E1,4.80464840E1
60,3.76021816E-3,-1.21437920E3,6.64749096E3,-1.06864202E3,1.04359651E2,6.99528744E1,-1.49131788E1
61,3.82288840E-3,-2.45995068E1,5.88198856E2,-1.56680632E2,4.97568656E1,1.33353472E1,3.01360083E1
62,3.88555888E-3,1.42448104E3,-5.76693296E3,8.59874820E2,-6.99536608E1,-6.36288644E1,9.01109123E1
63,3.94822928E-3,2.84607648E2,-1.07868266E2,-6.10678959E1,-1.89434896E1,-1.34830188E1,4.38792372E1
64,4.01089954E-3,-1.01788414E3,6.25138044E3,-9.25723362E2,8.34360028E1,4.99842832E1,-6.99410200E-1
65,4.07356930E-3,2.10945559E2,9.48113728E2,7.40740968E1,2.59558560E1,-4.38395740,6.91526032E1
66,4.13624001E-3,1.46172796E3,-5.15361547E3,8.99419024E2,-5.57537796E1,-6.35155344E1,1.29963910E2
67,4.19891024E-3,2.76958128E2,-1.97919536E2,-2.26162838E2,1.77411424E1,-3.16935658,7.92818688E1
68,4.26158046E-3,-7.90936136E2,5.69909712E3,-1.15293205E3,9.31494046E1,5.44958448E1,4.09228849E1
69,4.32425070E-3,4.09490633E2,1.15400398E3,7.18002796E1,6.40070724,-1.06123662E1,9.60062408E1
70,4.38692140E-3,1.38402248E3,-4.17918206E3,1.11861920E3,-5.66536332E1,-6.80048224E1,1.28489470E2
71,4.44959164E-3,2.09374976E2,3.02484679E2,-1.74784592E2,5.11717081E1,3.69835016E-1,8.16183853E1
72,4.51226188E-3,-7.31313706E2,5.40059280E3,-1.29579974E3,1.13477516E2,5.67999176E1,5.89261960E1
73,4.57493208E-3,2.82614184E2,9.72671032E2,4.98922488E1,-1.10612154E1,-1.24191224E1,1.00694001E2
74,4.63760280E-3,1.10982466E3,-3.69953344E3,1.20850730E3,-7.51770116E1,-6.67314624E1,1.13781583E2
75,4.70027256E-3,8.91190528E1,1.00135112E3,-1.27184116E2,5.64817764E1,7.04475117,6.10825062E1
76,4.76294280E-3,-8.11140633E2,5.74107168E3,-1.22886884E3,1.25622976E2,6.60973596E1,2.96135024E1
77,4.82561352E-3,5.47372104E1,9.71806904E2,1.73566880E2,-1.11263788E1,-5.65576364,6.71320200E1
78,4.88828376E-3,8.79069040E2,-3.67184712E3,1.28965890E3,-9.36284448E1,-6.77473304E1,1.02035081E2
79,4.95095400E-3,-7.55570316E1,1.20037662E3,-1.07602847E2,3.80558824E1,3.41149712,6.32895994E1
80,5.01362419E-3,-1.00014710E3,5.97905496E3,-1.21370422E3,1.28316020E2,6.41517784E1,1.44514240E1
81,5.07629442E-3,-6.56350804E1,1.14588499E3,1.63143180E2,4.05907107,-5.60006952,4.52728748E1
82,5.13896465E-3,9.13308716E2,-3.49864580E3,1.31849372E3,-9.72855952E1,-6.92248776E1,9.55880260E1
83,5.20163536E-3,-5.14322042E1,1.44991408E3,1.76995792E1,1.60113704E1,-1.57616652,6.48015068E1
84,5.26430560E-3,-1.06729615E3,6.12897635E3,-1.22038496E3,1.26431250E2,6.28374576E1,2.36159944E1
85,5.32697630E-3,-5.14717913E1,1.07338751E3,-9.05325413E1,3.21277666E1,-2.83105064,6.87919760E1
86,5.38964652E-3,1.05142784E3,-3.55526020E3,1.14722955E3,-7.99011568E1,-7.20061636E1,1.19368256E2
87,5.45231628E-3,6.94510032E1,1.58164728E3,1.72833992E2,1.29912282E-1,-1.00334311E1,7.42058708E1
88,5.51498652E-3,-9.77507016E2,6.33243514E3,-1.04264581E3,1.13437581E2,6.02426052E1,2.80384680E1
89,5.57765676E-3,4.82733728E1,1.18221880E3,-2.11533141E2,5.20275260E1,4.20045186,7.86821128E1
90,5.64032744E-3,1.10981119E3,-3.67091300E3,9.06843090E2,-5.17578840E1,-6.30476808E1,1.29010164E2
91,5.70299720E-3,1.24671484E2,1.27059364E3,1.21267342E2,4.32899666,-9.56244468,8.63824368E1
92,5.76566792E-3,-8.49457456E2,6.15525341E3,-8.77977848E2,1.00174749E2,5.35680248E1,4.45292900E1
93,5.82833816E-3,1.28131866E2,1.37568416E3,-7.38258744E1,4.96410320E1,5.01640225,8.20775222E1
94,5.89100888E-3,1.05052543E3,-3.50667240E3,8.08220768E2,-2.96301672E1,-5.26688958E1,1.10933578E2
95,5.95367912E-3,9.91860488E1,9.36106108E2,-9.35017492E1,2.17425132E1,-3.74205088,7.15419245E1
96,6.01634932E-3,-7.81190632E2,5.69857456E3,-9.20032120E2,8.49637224E1,4.95794632E1,4.53243684E1
97,6.07901955E-3,9.61960412E1,1.36408792E3,8.89149288E1,2.32815648E1,1.47223544,7.76831056E1
98,6.14168930E-3,9.04117966E2,-3.32062340E3,8.98259544E2,-3.20948148E1,-4.83031224E1,9.41787720E1
99,6.20436000E-3,4.36090612E1,8.16380501E2,-1.83090768E2,3.79045296E1,3.53345944,5.49474000E1
100,6.26703024E-3,-7.42425872E2,5.37505864E3,-9.90612128E2,8.65921688E1,5.21162796E1,2.84375456E1
101,6.32970094E-3,5.22903348E1,1.26619470E3,1.36282624E2,6.03404713,-1.63988648,5.78476096E1
102,6.39237116E-3,8.06989575E2,-3.19032860E3,9.77724360E2,-4.23631000E1,-5.13922739E1,8.27530766E1
103,6.45504092E-3,3.66754652E1,8.21853734E2,-1.56362128E2,4.63629200E1,6.10146666,5.61600972E1
104,6.51771116E-3,-7.02379561E2,5.17489434E3,-1.03106868E3,9.76691624E1,5.55998612E1,2.92205664E1
105,6.58038188E-3,7.27670622E1,1.11876786E3,8.86272144E1,1.91366376,-4.16320610,5.66776420E1
106,6.64305212E-3,8.52534388E2,-3.08414435E3,9.86181072E2,-5.57262516E1,-5.61892080E1,8.81111432E1
107,6.70572232E-3,9.76759912E1,1.01848066E3,-1.04202771E2,4.14773655E1,3.68660048,6.41982032E1
108,6.76839304E-3,-6.58518316E2,5.19658042E3,-1.01515043E3,1.06306112E2,5.64775992E1,3.71108176E1
109,6.83106328E-3,1.47477352E2,1.03909326E3,5.85843280E1,7.07563973,-2.76592088,7.44793796E1
110,6.89373400E-3,9.68650720E2,-3.04069686E3,9.93208408E2,-6.49142408E1,-5.69998216E1,1.14834917E2
111,6.95640376E-3,1.77301632E2,1.15095222E3,-7.04383183E1,3.14170241E1,1.95294848,8.22771072E1
112,7.01907396E-3,-6.23528718E2,5.25158930E3,-1.05953992E3,1.10006213E2,5.76537608E1,4.36473132E1
113,7.08174420E-3,2.02810717E2,1.07374847E3,-3.61368988E1,1.94751264E1,5.77665712E-1,8.20369626E1
114,7.14441490E-3,1.02271021E3,-2.95237520E3,9.79723168E2,-6.57025100E1,-5.62591220E1,1.24147308E2
115,7.20708466E-3,1.89278912E2,1.19186770E3,-3.17925024E-1,1.46416272E1,-6.27282858E-1,8.91414640E1
116,7.26975536E-3,-6.23193598E2,5.20145274E3,-1.03760994E3,1.03470886E2,5.63348484E1,5.08487988E1
117,7.33242560E-3,1.94208920E2,1.03919768E3,-1.18209422E2,3.59438300E1,4.13791656,8.33485412E1
118,7.39509584E-3,9.86608032E2,-2.94409272E3,8.95653344E2,-5.19073248E1,-5.30576086E1,1.14677048E2
119,7.45776604E-3,1.72006832E2,1.17088140E3,3.92557120E1,2.71631480,-3.08580065,8.00478840E1
120,7.52043628E-3,-6.02779579E2,5.16551352E3,-9.20975972E2,8.25848102E1,5.19600344E1,4.76358744E1
121,7.58310700E-3,1.77812792E2,1.02431178E3,-1.15084457E2,3.57340932E1,5.34414768,7.71261976E1
122,7.64577676E-3,9.25056172E2,-3.03330827E3,7.59502076E2,-3.44015764E1,-4.72215128E1,1.04464662E2
123,7.70844744E-3,1.73751720E2,9.85466864E2,-2.55671716E1,9.57840060,-2.02276015,7.64473056E1
124,7.77111768E-3,-5.30300712E2,5.05846739E3,-8.12916565E2,7.01995325E1,4.71638632E1,4.83030464E1
125,7.83378840E-3,2.03959584E2,1.08598781E3,-1.70196912E1,2.46024252E1,2.23169876,6.95750952E1
126,7.89645864E-3,9.13916683E2,-3.01331878E3,6.93638848E2,-2.65030648E1,-4.61169720E1,9.36842060E1
127,7.95912840E-3,2.29307104E2,7.66586732E2,-1.51111852E2,2.61014320E1,-3.54685044E-1,7.63126708E1
128,8.02179909E-3,-4.32223796E2,4.78460504E3,-8.37609388E2,7.36249256E1,4.57628584E1,5.79068184E1
129,8.08446980E-3,2.60002828E2,1.04218328E3,5.35223056E1,1.56732000E1,-8.60733508E-1,7.87744520E1
130,8.14713860E-3,9.47640516E2,-2.90687920E3,7.46400072E2,-2.79150864E1,-4.61070968E1,9.85952856E1
131,8.20980930E-3,3.04380393E2,7.28254080E2,-1.82867624E2,3.76063848E1,2.60445904,7.96032952E1
132,8.27248002E-3,-3.39231040E2,4.57812788E3,-9.09566402E2,8.12359142E1,4.72637368E1,6.22520542E1
133,8.33515072E-3,3.24876236E2,9.24418736E2,3.09100008E1,1.12721217E1,-2.55018448,8.78992080E1
134,8.39782048E-3,9.92715456E2,-2.86573144E3,7.90372704E2,-3.28340530E1,-4.74429416E1,1.11545312E2
135,8.46049120E-3,3.44887328E2,7.22740364E2,-1.53868652E2,4.11475801E1,3.79252360,8.84995176E1
136,8.52316092E-3,-2.98137120E2,4.43017768E3,-9.50786496E2,8.70057392E1,4.78481816E1,6.52720976E1
137,8.58583260E-3,3.80768728E2,8.02189636E2,-1.94353904E1,1.16194665E1,-4.07893038,9.06784725E1
138,8.64850140E-3,1.04161203E3,-2.86266776E3,7.98091408E2,-3.78766056E1,-4.96940664E1,1.14656878E2
139,8.71117208E-3,3.53724480E2,7.27328586E2,-1.11328530E2,3.71799256E1,1.93017152,8.76375488E1
140,8.77384280E-3,-3.01413417E2,4.35106468E3,-9.27934266E2,9.04407025E1,4.85532664E1,6.28465986E1
141,8.83651256E-3,3.91787984E2,7.31552554E2,-2.19121528E1,1.78230176E1,-2.60323168,9.05175495E1
142,8.89918328E-3,1.04084861E3,-2.86115408E3,8.08605671E2,-4.11789942E1,-5.03006077E1,1.12805235E2
143,8.96185304E-3,3.37716176E2,7.19148446E2,-8.61480712E1,2.67046000E1,-4.17166376E-1,8.14955902E1
144,9.02452374E-3,-3.06878019E2,4.29194022E3,-9.35610484E2,8.93646240E1,4.72372768E1,5.64093208E1
145,9.08719349E-3,3.81327816E2,7.04991436E2,-7.81102368E1,2.68798424E1,-5.32952786E-1,8.65127088E1
146,9.14986420E-3,1.00950074E3,-2.83614544E3,7.63518284E2,-3.94320032E1,-4.78706976E1,1.10946345E2
147,9.21253490E-3,3.30373334E2,7.10819435E2,-6.98819832E1,1.78760840E1,-1.47838640,8.34958268E1
148,9.27520562E-3,-2.78951432E2,4.24571418E3,-9.12568378E2,8.39117432E1,4.61115648E1,5.88978528E1
149,9.33787536E-3,3.86043000E2,7.16477633E2,-1.35495164E2,3.31733442E1,1.01375318,8.26034546E1
150,9.40054512E-3,9.89484216E2,-2.75369880E3,6.69067904E2,-2.91362736E1,-4.61442280E1,1.06571472E2
151,9.46321584E-3,3.47545360E2,7.89090016E2,-8.35582160E1,1.96899608E1,-1.61022104,8.96230696E1
152,9.52588560E-3,-2.46370984E2,4.30877162E3,-8.56727124E2,7.94369456E1,4.48094748E1,7.16554785E1
153,9.58855628E-3,3.66035964E2,8.18910598E2,-1.37163556E2,3.54108240E1,1.32874214,9.05798626E1
154,9.65122700E-3,9.51733400E2,-2.63823628E3,5.80486920E2,-1.71984232E1,-4.38594200E1,1.10670507E2
155,9.71389768E-3,3.59695936E2,8.60470580E2,-1.34384548E2,2.75958824E1,-1.05283153,9.70983408E1
156,9.77656744E-3,-2.19157744E2,4.39478160E3,-8.01545715E2,7.43102024E1,4.28597640E1,8.04552746E1
157,9.83923816E-3,3.52022480E2,9.89176464E2,-6.65109636E1,2.89381048E1,4.49654292E-1,9.63720512E1
158,9.90190792E-3,9.18415928E2,-2.48473908E3,5.77872416E2,-1.00672019E1,-4.10313892E1,1.14997256E2
159,9.96457864E-3,3.45068312E2,8.69728944E2,-1.79648424E2,4.11164331E1,2.54533960,1.01074183E2
160,1.00272489E-2,-2.20229412E2,4.36473132E3,-8.02534390E2,7.77842280E1,4.28772926E1,8.33727932E1
161,1.00899196E-2,3.46786880E2,1.11107826E3,6.33945324E-2,2.27042866E1,-7.92108248E-1,9.88419248E1
162,1.01525891E-2,8.99388600E2,-2.27315926E3,6.44288968E2,-1.34391224E1,-3.98884200E1,1.15015268E2
163,1.02152586E-2,3.12759995E2,9.62343884E2,-1.67226872E2,4.40094520E1,4.18168784,9.57964420E1
164,1.02779293E-2,-2.53247880E2,4.34857272E3,-8.28588772E2,7.99988128E1,4.27907800E1,7.77795888E1
165,1.03406000E-2,3.18532276E2,1.16144204E3,-1.48160088E1,2.02175737E1,-1.26345634,9.78667256E1
166,1.04032707E-2,8.61630248E2,-2.12517715E3,6.66168548E2,-1.91443848E1,-4.04658413E1,1.14115071E2
167,1.04659403E-2,2.70571616E2,1.07349706E3,-1.44426668E2,3.96427800E1,4.35993100,9.10807037E1
168,1.05286110E-2,-2.78265384E2,4.36402988E3,-8.44124032E2,8.07552052E1,4.43351268E1,7.26159286E1
169,1.05912817E-2,2.99301744E2,1.18659400E3,-4.60739040E1,2.26704692E1,6.59344436E-1,9.41646004E1
170,1.06539524E-2,8.25996686E2,-2.03968549E3,6.64803456E2,-2.09084916E1,-3.94639584E1,1.11186516E2
171,1.07166219E-2,2.42250396E2,1.13402271E3,-1.02846611E2,3.70452472E1,4.26443052,8.97708704E1
172,1.07792926E-2,-2.79878496E2,4.35940504E3,-7.97787952E2,8.44880580E1,4.43672752E1,7.34906100E1
173,1.08419633E-2,2.92887112E2,1.18928326E3,-3.30127978E1,2.86531760E1,1.60676968,9.45913792E1
174,1.09046328E-2,8.04118633E2,-2.00122595E3,6.59707452E2,-2.15372658E1,-3.87981272E1,1.10894060E2
175,1.09673035E-2,2.34762120E2,1.13408434E3,-9.97202776E1,2.97403648E1,3.07059884,9.29998684E1
176,1.10299730E-2,-2.74634720E2,4.29683590E3,-7.99936392E2,7.85148760E1,4.24445056E1,7.93249512E1
177,1.10926437E-2,2.74617792E2,1.15381086E3,-6.44585276E1,2.84323976E1,1.17249966,9.86322688E1
178,1.11553133E-2,7.73939992E2,-1.98453712E3,6.25368928E2,-2.18452668E1,-3.83772160E1,1.13945365E2
179,1.12179840E-2,2.35925984E2,1.10752428E3,-9.50923060E1,2.40970300E1,2.04074717,9.73717880E1
180,1.12806547E-2,-2.60102676E2,4.20540380E3,-7.83425376E2,7.33429862E1,4.05368805E1,8.12323093E1
181,1.13433254E-2,2.61173200E2,1.08438420E3,-8.64328672E1,3.03475618E1,-4.28328418E-1,9.60969068E1
182,1.14059949E-2,7.52121924E2,-2.01455569E3,5.89884184E2,-1.63876844E1,-3.92800976E1,1.12090588E2
183,1.14686656E-2,2.39974640E2,1.04545164E3,-7.85221576E1,2.39371656E1,1.01862836,9.91703128E1
184,1.15313363E-2,-2.45459820E2,4.10863447E3,-7.25783538E2,6.67352912E1,3.92439648E1,8.23613166E1
185,1.15940058E-2,2.63161252E2,1.01467943E3,-6.84262040E1,2.73306296E1,3.85237976E-1,9.34461880E1
186,1.16566765E-2,7.54490280E2,-2.07229352E3,5.47471236E2,-1.15613806E1,-3.76070072E1,1.07134843E2
187,1.17193472E-2,2.56316924E2,9.44467448E2,-1.11077034E2,2.74411776E1,4.40337752E-1,9.43693448E1
188,1.17820180E-2,-2.23671770E2,4.00860691E3,-6.93306016E2,6.19928790E1,3.66964032E1,7.90740160E1
189,1.18446874E-2,2.79839488E2,9.85946944E2,-1.29450154E1,2.08945060E1,-7.94690512E-1,9.15561867E1
190,1.19073582E-2,7.69327544E2,-2.09049106E3,5.64920284E2,-1.08334959E1,-3.60667348E1,1.04100943E2
191,1.19700288E-2,2.83728168E2,8.43128300E2,-1.25156236E2,3.29804682E1,2.16978622,8.95192816E1
192,1.20326984E-2,-1.81872976E2,3.89211848E3,-6.96400640E2,6.41758060E1,3.70652816E1,7.59173916E1
193,1.20953680E-2,3.19456744E2,9.76207160E2,1.53036988E1,1.71917784E1,-1.12785220,9.14381599E1
194,1.21580386E-2,7.89501856E2,-2.03206968E3,6.02631235E2,-1.51222648E1,-3.63873340E1,1.04841197E2
195,1.22207094E-2,2.97518280E2,8.36648464E2,-1.15296268E2,3.26537824E1,2.51410960,8.97164632E1
196,1.22833788E-2,-1.52208100E2,3.80950288E3,-7.19930410E2,6.59625624E1,3.73942760E1,7.78283072E1
197,1.23460496E-2,3.49309160E2,9.35690404E2,-1.05709541E1,1.74680936E1,-8.62116528E-1,9.51034452E1
198,1.24087202E-2,8.01524258E2,-1.99695000E3,6.01620388E2,-1.75491296E1,-3.55660556E1,1.07387018E2
199,1.24713910E-2,3.13966846E2,8.47419356E2,-1.03901541E2,3.06474734E1,2.43718340,9.12477016E1
200,1.25340604E-2,-1.16233861E2,3.75047280E3,-7.31074954E2,6.75129840E1,3.69611600E1,8.03879547E1
201,1.25967312E-2,3.75132152E2,8.81424616E2,-4.70424512E1,2.02155757E1,2.17196250E-2,9.73740480E1
202,1.26594018E-2,8.06204415E2,-2.02158928E3,5.68102928E2,-1.70374664E1,-3.42448044E1,1.09038949E2
203,1.27220714E-2,3.30914402E2,7.92924408E2,-1.13773859E2,2.92480544E1,3.12965488,9.41063212E1
204,1.27847422E-2,-9.06567574E1,3.65735124E3,-7.31388712E2,6.84496448E1,3.75825952E1,8.26100636E1
205,1.28474128E-2,3.79069544E2,8.24600124E2,-6.13229418E1,2.41588472E1,5.85540008E-1,9.67218688E1
206,1.29100824E-2,8.00454903E2,-2.03070831E3,5.44337128E2,-1.50675048E1,-3.38701940E1,1.08456671E2
207,1.29727530E-2,3.40449236E2,7.50405264E2,-1.25032150E2,2.69878104E1,2.80927304,9.57526684E1
208,1.30354226E-2,-7.96678400E1,3.56596232E3,-7.38260412E2,6.58887720E1,3.67393568E1,8.40867804E1
209,1.30980932E-2,3.73788904E2,7.67043448E2,-8.74120520E1,2.53598284E1,3.00085449E-1,9.62476540E1
210,1.31607640E-2,7.95747944E2,-2.04337478E3,5.11062670E2,-1.31041526E1,-3.37162756E1,1.07493639E2
211,1.32234334E-2,3.52721428E2,7.11855459E2,-1.33403254E2,2.50044512E1,2.44359444,9.52648164E1
212,1.32861042E-2,-6.26904058E1,3.49140596E3,-7.30795764E2,6.25813198E1,3.59354784E1,8.25923442E1
213,1.33487750E-2,3.82972840E2,7.19137430E2,-1.02691448E2,2.57774808E1,-3.08775973E-2,9.38601112E1
214,1.34114444E-2,8.02737713E2,-2.05630064E3,4.81484600E2,-9.52978612,-3.40411232E1,1.06144274E2
215,1.34741152E-2,3.63735676E2,6.81202272E2,-1.31180584E2,2.60867096E1,9.29293252E-1,9.52925016E1
216,1.35367860E-2,-5.11010695E1,3.44953348E3,-6.99737312E2,5.87962200E1,3.44135284E1,8.33505916E1
217,1.35994564E-2,3.88631896E2,7.17278862E2,-9.76810744E1,2.26156688E1,-2.87373664E-1,9.47374916E1
218,1.36621260E-2,7.99888088E2,-2.03718639E3,4.45207928E2,-8.76182272,-3.39197516E1,1.07166529E2
219,1.37247968E-2,3.64399456E2,6.70875600E2,-1.57029676E2,2.71864464E1,4.45363616E-1,9.75493904E1
220,1.37874676E-2,-4.08996582E1,3.43765376E3,-6.82916072E2,5.68863104E1,3.35078120E1,8.73930832E1
221,1.38501380E-2,3.90935848E2,7.67963216E2,-6.55641128E1,2.08369303E1,4.16784906E-1,9.80720616E1
222,1.39128076E-2,7.86245776E2,-1.95006072E3,4.58624268E2,-5.34733056,-3.11109853E1,1.06944275E2
223,1.39754772E-2,3.53061176E2,7.20584344E2,-1.64129888E2,3.36691092E1,2.28787828,9.58062744E1
224,1.40381480E-2,-4.17720700E1,3.47466968E3,-6.84972760E2,6.10977697E1,3.30173540E1,8.72509672E1
225,1.41008176E-2,3.74161152E2,8.76037120E2,-4.73983144E1,2.21787334E1,-9.57086180E-2,9.89046384E1
226,1.41634880E-2,7.45037460E2,-1.79332104E3,4.88335656E2,-4.49576568,-3.02866292E1,1.06766927E2
227,1.42261588E-2,3.19637538E2,8.26227664E2,-1.45586576E2,3.58567236E1,3.30968786,9.52051068E1
228,1.42888296E-2,-5.84808920E1,3.51782988E3,-6.86664912E2,6.44057036E1,3.37110448E1,8.70837784E1
229,1.43514992E-2,3.48253320E2,9.47698784E2,-5.25331164E1,2.45867800E1,2.82447312E-1,9.79559616E1
230,1.44141696E-2,7.10556364E2,-1.66943204E3,5.00259304E2,-4.67103816,-3.05515480E1,1.05277515E2
231,1.44768404E-2,3.01241303E2,9.21403122E2,-1.17442536E2,3.44130252E1,2.38773012,9.45792200E1
