step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
36,2.25613094E-3,3.18910574E3,2.27075410E4,-3.05284834E3,1.17132938E3,4.32441140,1.23050630E3
37,2.31880140E-3,3.76630520E3,9.70928480E3,-3.74449464E3,7.52003576E2,-5.12545300E1,7.35591412E2
38,2.38147140E-3,5.32121944E3,-6.70226672E3,-5.36028432E3,5.96347520E2,-7.47899248E1,5.20463324E2
39,2.44414188E-3,3.97662400E3,4.89521936E3,-3.90022824E3,9.66033268E2,-2.08180022E1,9.27159024E2
40,2.50681208E-3,1.70398640E3,1.91403544E4,-1.60901772E3,1.03429544E3,1.39102912E1,1.02410901E3
41,2.56948232E-3,2.66102028E3,6.22546720E3,-2.72417352E3,4.82919744E2,-2.88443280E1,4.25988340E2
42,2.63215280E-3,4.24726916E3,-8.22150516E3,-4.33861160E3,1.82593264E2,-7.11505461E1,7.99833296E1
43,2.69482328E-3,2.17788028E3,3.21979022E3,-2.19122148E3,4.64896584E2,-2.43591760E1,3.82650808E2
44,2.75749328E-3,6.24187184E1,1.60939564E4,-9.40178204E1,6.41533900E2,3.03740025E1,5.89525368E2
45,2.82016376E-3,1.80526544E3,4.20458270E3,-1.93764424E3,3.01398420E2,-4.86843160,2.18871784E2
46,2.88283392E-3,3.18392896E3,-8.91522504E3,-3.37944792E3,-5.48301984E1,-5.26546050E1,-1.82633528E2
47,2.94550440E-3,9.93208408E2,2.42574668E3,-1.13904989E3,1.16003656E2,-1.87106768E1,2.19148612E1
48,3.00817466E-3,-3.63228868E2,1.49310708E4,2.69371128E2,4.53173780E2,2.99822952E1,4.16469193E2
49,3.07084465E-3,1.77857480E3,2.93504216E3,-1.99266264E3,2.76901624E2,8.17448330,2.15422654E2
50,3.13351512E-3,3.05752445E3,-9.13113594E3,-3.36194920E3,-8.70934200E1,-3.40493132E1,-1.91381816E2
51,3.19618558E-3,7.64317464E2,3.13278389E3,-9.36954308E2,2.99576664E1,-1.82072128E1,-3.98070976E1
52,3.25885558E-3,-7.32932234E2,1.51095976E4,6.78245880E2,3.82718016E2,1.57475508E1,3.53995396E2
53,3.32152606E-3,1.55157532E3,2.59713840E3,-1.75995480E3,3.58801268E2,-3.05223370,3.05358815E2
54,3.38419652E-3,3.33301998E3,-9.34749888E3,-3.64818360E3,1.26595414E2,-3.68384336E1,5.30193042E1
55,3.44686700E-3,1.20041370E3,3.66242480E3,-1.36717224E3,2.09070587E2,-1.33456754E1,1.83406424E2
56,3.50953700E-3,-7.08643579E2,1.65284552E4,6.59993552E2,4.96095368E2,1.49753024E1,5.06274700E2
57,3.57220744E-3,1.35982168E3,4.02249622E3,-1.51586092E3,5.27890254E2,-1.65118492E1,4.93627264E2
58,3.63487768E-3,3.57075476E3,-8.66589068E3,-3.79178976E3,4.28545046E2,-3.76977584E1,3.57676576E2
59,3.69754792E-3,1.63931084E3,3.73141024E3,-1.77291872E3,4.88183928E2,-4.56575392E-1,4.59754752E2
60,3.76021816E-3,-6.99791672E2,1.66945852E4,6.30545806E2,5.78886080E2,1.98116208E1,5.88460112E2
61,3.82288840E-3,1.10446489E3,4.61240768E3,-1.25121308E3,5.41832496E2,-1.58205808E1,5.10626793E2
62,3.88555888E-3,3.29761196E3,-8.33735372E3,-3.49291016E3,5.16436195E2,-3.60137820E1,4.45802928E2
63,3.94822928E-3,1.43655836E3,3.14825916E3,-1.54735160E3,5.86201712E2,8.15540123E-1,5.53179504E2
64,4.01089954E-3,-7.42379572E2,1.58003496E4,7.36629628E2,5.88588048E2,2.57458900E1,5.83263632E2
65,4.07356930E-3,8.41574572E2,4.40594100E3,-9.20416450E2,4.42349960E2,-7.41148520,4.00970364E2
66,4.13624001E-3,2.82352328E3,-8.08689690E3,-2.98775552E3,4.03866339E2,-2.55335976E1,3.34177900E2
67,4.19891024E-3,1.16517782E3,2.48945880E3,-1.24579620E3,5.30778408E2,1.16549408E1,4.92997888E2
68,4.26158046E-3,-1.00886047E3,1.39629328E4,1.04818046E3,4.99934528E2,3.09106708E1,4.75160024E2
69,4.32425070E-3,2.92438408E2,3.10697412E3,-3.24937106E2,2.39888500E2,-3.69718912,1.65652132E2
70,4.38692140E-3,2.14591336E3,-8.49401188E3,-2.30403758E3,1.44348632E2,-2.53594040E1,4.95257520E1
71,4.44959164E-3,6.88969656E2,1.46109164E3,-7.81830504E2,3.19008684E2,8.45207880,2.74898456E2
72,4.51226188E-3,-1.23292732E3,1.21442366E4,1.29527116E3,3.50921584E2,3.31009030E1,3.33879948E2
73,4.57493208E-3,5.03543329E1,1.87881944E3,-4.70515584E1,8.34975336E1,8.72848800,1.89344024E1
74,4.63760280E-3,1.76338136E3,-8.69355296E3,-1.86569632E3,-4.53291844E1,-1.24705816E1,-1.38709320E2
75,4.70027256E-3,3.28745174E2,1.07441223E3,-3.63260580E2,1.58822740E2,1.54361128E1,1.13635290E2
76,4.76294280E-3,-1.27258574E3,1.11758900E4,1.34584676E3,2.88087608E2,3.89817784E1,2.77513336E2
77,4.82561352E-3,2.74422024E2,1.22629774E3,-2.43846012E2,8.64332868E1,1.08913553E1,3.79299352E1
78,4.88828376E-3,1.87779144E3,-8.76921848E3,-1.89440000E3,-6.24415540E1,-1.60219920E1,-1.38314904E2
79,4.95095400E-3,3.05567765E2,1.17015648E3,-2.55436756E2,1.12704086E2,1.28330422E1,8.45859052E1
80,5.01362419E-3,-1.16593206E3,1.11349583E4,1.27792192E3,2.95639368E2,4.01550627E1,3.13293600E2
81,5.07629442E-3,6.72734976E2,1.18921686E3,-6.28017092E2,2.02631974E2,8.62369920,1.84560416E2
82,5.13896465E-3,2.36676048E3,-8.56374548E3,-2.36662720E3,7.69824456E1,-2.27518320E1,2.04054761E1
83,5.20163536E-3,6.62921380E2,1.66682340E3,-5.92521904E2,2.08304692E2,1.09873807E1,1.98353360E2
84,5.26430560E-3,-8.75299552E2,1.18306446E4,1.00784993E3,4.13843203E2,4.15667200E1,4.45376252E2
85,5.32697630E-3,1.02149427E3,1.67689480E3,-9.49044608E2,3.81538296E2,9.69394496,3.64658640E2
86,5.38964652E-3,2.84235096E3,-8.30573082E3,-2.84686568E3,2.74310544E2,-2.25179554E1,2.16727710E2
87,5.45231628E-3,1.10930765E3,2.10810637E3,-1.08686924E3,3.58040524E2,4.60537672,3.51077748E2
88,5.51498652E-3,-6.89817000E2,1.25086534E4,7.78670504E2,5.00656033E2,2.93614936E1,5.39787196E2
89,5.57765676E-3,1.02743530E3,2.40626216E3,-9.79752256E2,4.77186016E2,-2.14684081,4.63109684E2
90,5.64032744E-3,2.88257288E3,-7.82246160E3,-2.90630272E3,3.99926472E2,-3.39727640E1,3.36289884E2
91,5.70299720E-3,1.18520092E3,2.27624178E3,-1.17340528E3,4.50500916E2,-7.20245362,4.31087780E2
92,5.76566792E-3,-8.20051574E2,1.26550806E4,8.89189720E2,5.17429352E2,1.70981904E1,5.43094492E2
93,5.82833816E-3,6.47017384E2,2.85829856E3,-6.43710996E2,4.62481784E2,-1.33511818E1,4.46785308E2
94,5.89100888E-3,2.47151732E3,-7.26127862E3,-2.55068372E3,4.11914015E2,-4.03771353E1,3.49487664E2
95,5.95367912E-3,8.52493288E2,2.26481628E3,-8.92620184E2,4.60837744E2,-1.12514865E1,4.21795130E2
96,6.01634932E-3,-1.18460536E3,1.22507394E4,1.19275272E3,4.66270876E2,1.56687104E1,4.57069444E2
97,6.07901955E-3,7.96510648E1,2.90660952E3,-1.52628196E2,3.56031060E2,-1.16790140E1,3.16101861E2
98,6.14168930E-3,1.82447336E3,-6.89701792E3,-1.97271432E3,3.15444446E2,-4.18709994E1,2.43170716E2
99,6.20436000E-3,3.61172388E2,2.05284739E3,-4.52025320E2,3.98090104E2,-1.94395408E1,3.48709704E2
100,6.26703024E-3,-1.56767692E3,1.15245128E4,1.52430224E3,3.98761248E2,1.23612916E1,3.72127104E2
101,6.32970094E-3,-3.99022840E2,2.76176024E3,2.62168024E2,2.61552192E2,-5.01172018,2.03499842E2
102,6.39237116E-3,1.22343874E3,-6.45284368E3,-1.43388856E3,2.20732284E2,-3.56870912E1,1.38100280E2
103,6.45504092E-3,-1.00510633E2,2.08178020E3,-4.19018650E1,3.41646908E2,-1.77472008E1,2.90406088E2
104,6.51771116E-3,-1.76274232E3,1.10778606E4,1.69287192E3,3.72350048E2,1.24952530E1,3.50865888E2
105,6.58038188E-3,-5.41964912E2,2.59660484E3,4.01894331E2,2.28579854E2,-4.42969848,1.77236608E2
106,6.64305212E-3,9.99886320E2,-6.11731768E3,-1.20575560E3,1.77204368E2,-3.25476194E1,9.93409160E1
107,6.70572232E-3,-2.76839808E2,2.32878732E3,1.48729660E2,3.17468476E2,-1.60704792E1,2.75267360E2
108,6.76839304E-3,-1.71937680E3,1.09835696E4,1.65712260E3,3.99542808E2,1.22552502E1,3.91818880E2
109,6.83106328E-3,-3.29324174E2,2.54374956E3,1.97513008E2,2.85953472E2,-3.03957725,2.49929000E2
110,6.89373400E-3,1.20067788E3,-5.91479352E3,-1.39032340E3,2.17607880E2,-2.83466456E1,1.54587532E2
111,6.95640376E-3,-1.06738055E2,2.69797632E3,1.65121220,3.51248932E2,-8.88626384,3.19800400E2
112,7.01907396E-3,-1.49771820E3,1.12623906E4,1.46578680E3,4.66742088E2,1.91473104E1,4.67189168E2
113,7.08174420E-3,2.37352060E1,2.66950988E3,-1.36436188E2,3.89286040E2,3.06542158,3.60643388E2
114,7.14441490E-3,1.61222480E3,-5.73932504E3,-1.79962048E3,3.08233094E2,-1.96608768E1,2.50080704E2
115,7.20708466E-3,1.98415056E2,2.98679712E3,-3.07211995E2,3.99791168E2,-2.34870888,3.75012472E2
116,7.26975536E-3,-1.28358520E3,1.15866113E4,1.26323330E3,5.13543081E2,1.84987832E1,5.18890476E2
117,7.33242560E-3,2.62071536E2,2.90061144E3,-3.45369124E2,4.61945200E2,-2.85755608E-1,4.33457184E2
118,7.39509584E-3,1.93089424E3,-5.66101216E3,-2.08776450E3,3.81002880E2,-2.14635277E1,3.23221040E2
119,7.45776604E-3,4.94137904E2,3.01073623E3,-5.79090216E2,4.36297608E2,-4.36913872,4.11836576E2
120,7.52043628E-3,-1.12936354E3,1.16510272E4,1.13485372E3,5.11597967E2,1.48551608E1,5.16103697E2
121,7.58310700E-3,3.19218016E2,3.01220393E3,-3.72717240E2,4.61621808E2,-4.95111464,4.28917552E2
122,7.64577676E-3,1.99682800E3,-5.72882080E3,-2.11857605E3,3.91959456E2,-2.71575376E1,3.24828720E2
123,7.70844744E-3,6.24015426E2,2.63051556E3,-6.57766580E2,4.20954990E2,-1.21360446E1,3.87452840E2
124,7.77111768E-3,-1.07761860E3,1.12556243E4,1.13064420E3,4.51081132E2,4.73105952,4.47403528E2
125,7.83378840E-3,1.68768384E2,2.89615224E3,-2.01409793E2,3.83344056E2,-1.53377856E1,3.42243956E2
126,7.89645864E-3,1.80730120E3,-5.77709672E3,-1.91023024E3,3.36521816E2,-3.56348276E1,2.60334040E2
127,7.95912840E-3,5.48677300E2,2.17774176E3,-5.60293056E2,3.74858024E2,-2.00331163E1,3.31876636E2
128,8.02179909E-3,-1.10972726E3,1.05833483E4,1.18211936E3,3.79332640E2,-2.75241544,3.64156772E2
129,8.08446980E-3,3.45983432E1,2.63729548E3,-2.76565576E1,2.98335168E2,-2.26306414E1,2.46771096E2
130,8.14713860E-3,1.60171212E3,-5.76884416E3,-1.65718364E3,2.69640568E2,-4.31505108E1,1.90688432E2
131,8.20980930E-3,4.40186168E2,1.83639016E3,-4.31799936E2,3.32458448E2,-2.42020060E1,2.89279296E2
132,8.27248002E-3,-1.10322416E3,9.97274496E3,1.18644286E3,3.39003896E2,-4.12590551,3.23064518E2
133,8.33515072E-3,7.05350542,2.44256544E3,2.45836328E1,2.53105212E2,-2.11713934E1,2.00059938E2
134,8.39782048E-3,1.46297504E3,-5.50828932E3,-1.48298372E3,2.35634492E2,-3.98913456E1,1.55076216E2
135,8.46049120E-3,3.29290342E2,1.88373176E3,-2.88204216E2,3.19764280E2,-2.26734542E1,2.81375024E2
136,8.52316092E-3,-1.05054999E3,9.71940992E3,1.16214514E3,3.48182964E2,-1.43222640,3.45959304E2
137,8.58583260E-3,1.20218944E2,2.42504288E3,-6.08870983E1,2.67942096E2,-1.49212812E1,2.31179690E2
138,8.64850140E-3,1.50535096E3,-5.12037182E3,-1.50383520E3,2.46612312E2,-3.26004290E1,1.77843448E2
139,8.71117208E-3,3.44246244E2,2.26875186E3,-2.85080648E2,3.44801212E2,-1.62793160E1,3.13071275E2
140,8.77384280E-3,-9.47284604E2,9.86446568E3,1.06367529E3,4.00929546E2,5.17110634,4.07811308E2
141,8.83651256E-3,3.27079106E2,2.59403992E3,-2.81199816E2,3.33096528E2,-7.67754224,3.10275388E2
142,8.89918328E-3,1.68386960E3,-4.75686264E3,-1.70445624E3,2.93955944E2,-2.50910044E1,2.36102224E2
143,8.96185304E-3,4.34023428E2,2.69801400E3,-4.02836275E2,3.77512816E2,-8.42074300,3.48324420E2
144,9.02452374E-3,-8.71495440E2,1.01924133E4,9.55587484E2,4.47374152E2,1.18277252E1,4.52323340E2
145,9.08719349E-3,4.69687512E2,2.76658800E3,-4.51855992E2,3.92804840E2,-4.04208231,3.68573072E2
146,9.14986420E-3,1.88941320E3,-4.64059448E3,-1.93199728E3,3.38674808E2,-2.52139924E1,2.82709528E2
147,9.21253490E-3,5.99162480E2,2.86306904E3,-5.81686688E2,3.97929648E2,-1.12194955E1,3.71424272E2
148,9.27520562E-3,-8.07546330E2,1.03971970E4,8.77966592E2,4.62218048E2,6.34292032,4.66479684E2
149,9.33787536E-3,4.95992568E2,2.91124128E3,-4.92418624E2,4.17803956E2,-1.07095218E1,3.88165976E2
150,9.40054512E-3,1.98701952E3,-4.63771820E3,-2.03594875E3,3.63415740E2,-3.19719816E1,2.99296688E2
151,9.46321584E-3,7.35706712E2,2.77058288E3,-7.18194390E2,3.99606344E2,-1.92610232E1,3.63341736E2
152,9.52588560E-3,-7.79918624E2,1.03190589E4,8.55815412E2,4.40649844E2,-2.08144832,4.31965018E2
153,9.58855628E-3,3.98854280E2,2.93381096E3,-3.97632384E2,3.99232696E2,-1.73269928E1,3.54188752E2
154,9.65122700E-3,1.89229528E3,-4.65356208E3,-1.96048488E3,3.54954480E2,-3.68794248E1,2.76961280E2
155,9.71389768E-3,7.35284568E2,2.52312064E3,-7.40614416E2,3.83754184E2,-2.35511804E1,3.31080746E2
156,9.77656744E-3,-7.77746824E2,1.00109553E4,8.25419712E2,4.04336548E2,-6.39847900,3.77236840E2
157,9.83923816E-3,2.74204824E2,2.86320592E3,-3.06458950E2,3.57561280E2,-2.05584932E1,2.99260640E2
158,9.90190792E-3,1.72786008E3,-4.60853624E3,-1.83185384E3,3.34436844E2,-3.65187144E1,2.47093700E2
159,9.96457864E-3,6.87463048E2,2.28932238E3,-7.30067254E2,3.73214200E2,-2.03685355E1,3.11338592E2
160,1.00272489E-2,-7.27160120E2,9.59071256E3,7.52574636E2,3.78096488E2,-3.00522089,3.40958212E2
161,1.00899196E-2,2.67390040E2,2.74757168E3,-3.06986141E2,3.23008562E2,-1.61119068E1,2.56472228E2
162,1.01525891E-2,1.63221800E3,-4.48603012E3,-1.74015512E3,3.13441610E2,-3.11772251E1,2.22973442E2
163,1.02152586E-2,6.68393608E2,2.16925478E3,-7.12719488E2,3.69158768E2,-1.44698752E1,3.11608362E2
164,1.02779293E-2,-6.02025271E2,9.23638820E3,6.29143524E2,3.74944352E2,4.16033888,3.46562220E2
165,1.03406000E-2,4.08326674E2,2.62057280E3,-4.42676304E2,3.13215947E2,-7.52835752,2.55363344E2
166,1.04032707E-2,1.69698712E3,-4.30860138E3,-1.78685472E3,3.08036542E2,-2.29707218E1,2.28580570E2
167,1.04659403E-2,7.31883908E2,2.21070862E3,-7.49513100E2,3.81332328E2,-7.48219396,3.35527684E2
168,1.05286110E-2,-4.30419158E2,9.03622818E3,4.77027560E2,4.03095150E2,9.88520240,3.84960864E2
169,1.05912817E-2,6.52102424E2,2.52955152E3,-6.66984176E2,3.38971116E2,-4.23452138,2.92171792E2
170,1.06539524E-2,1.89027944E3,-4.15941095E3,-1.95689424E3,3.22547936E2,-2.18411660E1,2.52911212E2
171,1.07166219E-2,8.48702812E2,2.36873292E3,-8.47764016E2,3.99941424E2,-7.48431204,3.63114428E2
172,1.07792926E-2,-2.94480160E2,9.05505657E3,3.62490536E2,4.39021492E2,8.58541012,4.31898880E2
173,1.08419633E-2,8.63469696E2,2.53303744E3,-8.52243424E2,3.78665160E2,-7.52889348,3.43867852E2
174,1.09046328E-2,2.10422492E3,-4.06955481E3,-2.14202046E3,3.45493744E2,-2.67465184E1,2.84092168E2
175,1.09673035E-2,9.98415472E2,2.50831128E3,-9.60294152E2,4.13185978E2,-1.29555034E1,3.79754232E2
176,1.10299730E-2,-1.97570432E2,9.16968822E3,3.05181599E2,4.63101388E2,2.81870912,4.56682776E2
177,1.10926437E-2,9.65677548E2,2.57703424E3,-9.23718548E2,4.11568642E2,-1.24762022E1,3.74453424E2
178,1.11553133E-2,2.24912382E3,-4.07249785E3,-2.26803708E3,3.66434552E2,-3.10700011E1,3.00018573E2
179,1.12179840E-2,1.12055624E3,2.51020216E3,-1.07613707E3,4.13049793E2,-1.91994856E1,3.73969008E2
180,1.12806547E-2,-1.73267160E2,9.21376324E3,2.81452752E2,4.56579636E2,-4.17808676,4.43075656E2
181,1.13433254E-2,9.18989562E2,2.63845516E3,-8.74078752E2,4.12584257E2,-1.73769400E1,3.66109896E2
182,1.14059949E-2,2.22115398E3,-4.07577324E3,-2.24516988E3,3.67151856E2,-3.40132904E1,2.89829680E2
183,1.14686656E-2,1.13065648E3,2.42433380E3,-1.10315096E3,3.98174216E2,-2.24733520E1,3.46771456E2
184,1.15313363E-2,-2.23252010E2,9.13610363E3,3.11764836E2,4.26131486E2,-9.35449316,4.00704908E2
185,1.15940058E-2,7.67170576E2,2.68440984E3,-7.45267008E2,3.84762576E2,-2.22668814E1,3.29452466E2
186,1.16566765E-2,2.06694961E3,-3.99439808E3,-2.11605811E3,3.50186492E2,-3.63600852E1,2.67896224E2
187,1.17193472E-2,1.06420470E3,2.33975504E3,-1.05974531E3,3.75529504E2,-2.23727322E1,3.19815516E2
188,1.17820180E-2,-2.67452336E2,8.98394104E3,3.33389712E2,3.88195944E2,-7.85684440,3.57814288E2
189,1.18446874E-2,6.32738400E2,2.73596672E3,-6.27286006E2,3.49578476E2,-1.96858064E1,2.90557984E2
190,1.19073582E-2,1.88441408E3,-3.81742928E3,-1.94743464E3,3.32429790E2,-3.27534556E1,2.49257112E2
191,1.19700288E-2,9.65274428E2,2.31598544E3,-9.75511936E2,3.64653612E2,-1.81324104E1,3.09797001E2
192,1.20326984E-2,-2.62045312E2,8.80449392E3,3.28276348E2,3.69499352E2,-2.38136912,3.41734220E2
193,1.20953680E-2,6.15514278E2,2.79100968E3,-5.96014312E2,3.29292392E2,-1.24388670E1,2.75208808E2
194,1.21580386E-2,1.77892456E3,-3.54191280E3,-1.82654272E3,3.25378918E2,-2.59829116E1,2.51115512E2
195,1.22207094E-2,8.84034632E2,2.42989588E3,-8.85856632E2,3.73308280E2,-1.23327338E1,3.28890252E2
196,1.22833788E-2,-2.43793608E2,8.73472496E3,3.02001906E2,3.82268432E2,3.97512816,3.63175868E2
197,1.23460496E-2,6.54759692E2,2.87905840E3,-6.54927160E2,3.39182640E2,-4.36876440,2.91955352E2
198,1.24087202E-2,1.75265976E3,-3.24010896E3,-1.81416360E3,3.39945604E2,-1.72292352E1,2.70654728E2
199,1.24713910E-2,8.23968410E2,2.64123036E3,-8.35378552E2,4.01448345E2,-6.07569504,3.61914992E2
200,1.25340604E-2,-2.45496344E2,8.77550032E3,2.89838576E2,4.21968270E2,7.18688822,4.09186268E2
201,1.25967312E-2,7.14931059E2,2.96621200E3,-7.30339574E2,3.75526000E2,-2.81906488,3.35944320E2
202,1.26594018E-2,1.79626904E3,-3.03660393E3,-1.87107168E3,3.65774228E2,-1.66603684E1,3.02753282E2
203,1.27220714E-2,8.11454391E2,2.82493376E3,-8.37217808E2,4.29627562E2,-6.34679032,3.94005392E2
204,1.27847422E-2,-2.77431176E2,8.85601328E3,2.99853256E2,4.61489536E2,5.81375072,4.51431608E2
205,1.28474128E-2,7.16508818E2,3.01625109E3,-7.62430476E2,4.13932943E2,-7.34333276,3.76599288E2
206,1.29100824E-2,1.81893408E3,-2.95721960E3,-1.92734040E3,3.87741376E2,-2.36367012E1,3.25865554E2
207,1.29727530E-2,8.00874710E2,2.90274712E3,-8.59568788E2,4.40670252E2,-1.35694456E1,4.02855730E2
208,1.30354226E-2,-3.46157360E2,8.90112784E3,3.37123372E2,4.76400856E2,-1.62252820,4.61350156E2
209,1.30980932E-2,6.33754444E2,3.02526951E3,-7.09020615E2,4.31260538E2,-1.46638132E1,3.87913656E2
210,1.31607640E-2,1.77781416E3,-2.97149352E3,-1.92086792E3,3.93171048E2,-3.07028318E1,3.23167634E2
211,1.32234334E-2,7.74776272E2,2.86525056E3,-8.71282960E2,4.26942682E2,-2.12439346E1,3.80738712E2
212,1.32861042E-2,-4.25100708E2,8.85652352E3,3.87520480E2,4.55378292E2,-9.16203117,4.33689024E2
213,1.33487750E-2,4.96940520E2,3.00181198E3,-5.95689728E2,4.16559172E2,-2.15494609E1,3.67137696E2
214,1.34114444E-2,1.66404080E3,-3.00981140E3,-1.83190120E3,3.79728984E2,-3.66728280E1,3.03261137E2
215,1.34741152E-2,7.38535548E2,2.76547456E3,-8.58593464E2,4.04016829E2,-2.60476948E1,3.49579620E2
216,1.35367860E-2,-4.61359596E2,8.75887104E3,4.00806809E2,4.23491240E2,-1.34472656E1,3.93751528E2
217,1.35994564E-2,3.86852096E2,3.02067924E3,-5.05429220E2,3.89468264E2,-2.42955064E1,3.36376740E2
218,1.36621260E-2,1.54325460E3,-2.93744872E3,-1.72157344E3,3.65824960E2,-3.69454312E1,2.89905504E2
219,1.37247968E-2,7.08694935E2,2.70173432E3,-8.29769420E2,3.89771272E2,-2.48875736E1,3.37845300E2
220,1.37874676E-2,-4.24950742E2,8.61338616E3,3.71119288E2,3.98704672E2,-1.25254190E1,3.73181704E2
221,1.38501380E-2,3.75477072E2,3.03652120E3,-4.80510808E2,3.66680576E2,-2.31765724E1,3.19488096E2
222,1.39128076E-2,1.48733412E3,-2.80006336E3,-1.63928224E3,3.59064580E2,-3.43951296E1,2.91224552E2
223,1.39754772E-2,7.18620824E2,2.68744304E3,-7.98705528E2,3.92526576E2,-2.16652179E1,3.50207568E2
224,1.40381480E-2,-3.25550962E2,8.46210384E3,3.23160720E2,3.97360680E2,-8.11649799,3.80241344E2
225,1.41008176E-2,4.68192008E2,3.04229927E3,-5.13059807E2,3.64297008E2,-1.69306216E1,3.22988248E2
226,1.41634880E-2,1.51084732E3,-2.62642264E3,-1.59871532E3,3.67881920E2,-2.85519288E1,3.06519628E2
227,1.42261588E-2,7.37172700E2,2.75754144E3,-7.64134120E2,4.14626312E2,-1.57352208E1,3.79603912E2
228,1.42888296E-2,-2.37632108E2,8.39864444E3,2.81725904E2,4.23246956E2,-1.82962760,4.13094616E2
229,1.43514992E-2,5.87715336E2,3.07935143E3,-5.83541632E2,3.84903720E2,-1.18599712E1,3.51442720E2
230,1.44141696E-2,1.57676016E3,-2.45591188E3,-1.61719728E3,3.86481712E2,-2.41519332E1,3.31195616E2
