step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
116,7.26975536E-3,-2.68731568E1,4.39448120E3,-1.24766004E1,-8.66681196,-5.15330744E1,-4.08455276
117,7.33242560E-3,-1.17224824E1,4.94880248E2,4.78413680,-4.63916444,-1.12385380E1,2.90592768
118,7.39509584E-3,2.80943464E1,-2.32337308E3,9.51230336,7.41478632,3.86000224E1,5.30308580
119,7.45776604E-3,2.25549770E1,1.88742336E3,-3.01725936,6.61600972,-1.71082064,-1.89434400
120,7.52043628E-3,-1.02829242E1,5.09278631E3,-9.25749112,-3.74661616,-5.26244688E1,-5.68102552
121,7.58310700E-3,-9.78195000,8.30632496E2,-4.82814928,-5.16369057,-1.26147794E1,1.10591745
122,7.64577676E-3,6.95427176,-2.64962912E3,-3.80376864,3.55594636,3.81764152E1,6.22432756
123,7.70844744E-3,-5.69260784E-2,1.48308992E3,-5.76413248,6.46229600,-2.03616572,1.67206600
124,7.77111768E-3,-1.40987112E1,5.15398979E3,6.43478440,1.33321798,-5.37281180E1,-4.43747188
125,7.83378840E-3,-5.06339884,1.25278414E3,1.38080836E1,-2.09972382,-1.32236754E1,-2.34674192
126,7.89645864E-3,1.21610308,-2.54966164E3,9.48744108E-1,-1.30262994,3.87722088E1,2.90800288
127,7.95912840E-3,-1.38366260E1,9.44456480E2,-9.42591572,-4.88362696E-1,-2.62103080,2.70333552
128,8.02179909E-3,-2.39225484E1,4.76151040E3,-5.30648852,1.10279608,-5.48412944E1,-2.41370392
129,8.08446980E-3,-2.81809832,1.70982608E3,2.76752256,2.46795656,-1.24501144E1,-2.77102808
130,8.14713860E-3,1.58878972E1,-2.08104110E3,8.65696620,-2.79636976E-1,4.03837633E1,9.55107500E-1
131,8.20980930E-3,-1.47238888,3.82071208E2,7.59970380,-4.64097548,-2.08087564,5.37824916E-1
132,8.27248002E-3,-2.82408736E1,3.88058136E3,-2.03408790,-2.38178088,-5.44573928E1,-2.09809828
133,8.33515072E-3,-1.81636488E1,1.78825936E3,-4.80468656,4.33347606,-1.17886758E1,-6.79329488E-1
134,8.39782048E-3,8.97392560,-1.46687688E3,2.79065920,3.60423828,4.06150055E1,2.07698775
135,8.46049120E-3,4.35465668,2.88634512E2,6.57783700,-4.27956962,1.18583072E-1,8.39829540E-1
136,8.52316092E-3,-1.78183208E1,3.14757419E3,1.07893288,-5.51745844,-5.01647759E1,-2.73682664
137,8.58583260E-3,-4.12213326,1.42462420E3,-2.04543114,2.73225736,-1.08660638E1,-2.03265906
138,8.64850140E-3,1.54146528E1,-1.16974246E3,-3.42380692,6.30283832,3.74700288E1,1.86201584
139,8.71117208E-3,-3.09490466,6.19437360E2,-3.55005836,-6.10068369E-1,-1.44401108,2.23390294
140,8.77384280E-3,-2.54229592E1,2.95357152E3,-2.24125504,-6.27331304,-4.92105488E1,1.22642804E-1
141,8.83651256E-3,-4.16852712,8.83928296E2,5.57580328,-9.23823738E-1,-9.96191696,-8.77607824E-1
142,8.89918328E-3,1.68777744E1,-1.38148332E3,8.09835148,5.42967320,3.76510120E1,-2.22103500E-1
143,8.96185304E-3,-4.94638776,9.54115008E2,-1.85378728,-3.22380828E-1,-1.00669861,-2.01026154E-1
144,9.02452374E-3,-2.91843984E1,3.16988730E3,-8.42048548,-8.45308876,-5.00240469E1,5.75886632E-1
145,9.08719349E-3,-8.09509182,4.79067992E2,-5.23321104,-2.45704316,-1.17028332E1,1.87587520
146,9.14986420E-3,2.32701564E1,-1.82241424E3,-7.27398682,6.19746590,3.66549492E1,1.50045504E-1
147,9.21253490E-3,1.27904832E1,1.15211570E3,-5.68855480,1.50690508,-1.73626056,-3.20872880
148,9.27520562E-3,-1.46960092E1,3.53548360E3,4.60727452,-7.76100400,-5.04336691E1,-1.93971232
149,9.33787536E-3,-7.65589620,2.64457392E2,1.06514371E1,-5.01871204,-1.25843024E1,1.73713520
150,9.40054512E-3,1.32480800E1,-2.32076502E3,-4.92240856E-1,3.17331386,3.49015880E1,1.80475768
151,9.46321584E-3,7.85420128,1.09210861E3,-1.74930704E1,1.87948584,-2.61461688,-2.96411344
152,9.52588560E-3,-6.03985500,3.87696456E3,-1.72597280E1,-4.45405008,-5.03163862E1,-4.75920536
153,9.58855628E-3,7.80459448,4.33927584E2,-6.71749064E-1,-3.31322194,-1.27263678E1,1.57171224E-2
154,9.65122700E-3,2.69374296E1,-2.56818748E3,5.33012772,8.25004100E-1,3.30300212E1,2.46843912
155,9.71389768E-3,1.48522032E1,7.22451258E2,-3.89098408,-2.38977240E-1,-6.18860530,-2.59441280
156,9.77656744E-3,-5.11386919,3.85548856E3,-1.49089684E1,-3.35455084,-5.19522906E1,-6.92239712
157,9.83923816E-3,3.02835894,8.11251926E2,-1.11962402E1,-1.98256280,-1.14381874E1,-2.74908160
158,9.90190792E-3,2.03917074E1,-2.35905552E3,-6.28266860,8.54459192E-2,3.51234244E1,2.79870656
159,9.96457864E-3,1.15464771E1,4.03796339E2,-7.59606408,-4.67809008E-1,-4.47008564,-5.12675524E-1
160,1.00272489E-2,-1.16914010,3.56655240E3,-4.64521884,-8.20949078E-1,-5.18407584E1,-6.78722760
161,1.00899196E-2,8.63014984,1.14533889E3,3.11202812,8.59342384E-1,-1.31361390E1,-5.32276010
162,1.01525891E-2,1.78359856E1,-1.87579880E3,7.36868860,8.64162444E-1,3.37797616E1,7.86885736E-1
163,1.02152586E-2,1.25240124,3.21980882E2,1.75374832,-2.34579132,-3.87888336,8.86245248E-1
164,1.02779293E-2,-1.26581060E1,3.25904704E3,-4.31363678,-2.82658552,-5.03635359E1,-4.14937449
165,1.03406000E-2,3.63694336,1.34334932E3,5.45409252,2.65414880,-1.24925864E1,-5.51482628
166,1.04032707E-2,1.75560656E1,-1.36535048E3,1.34297216E1,4.01408768,3.32296300E1,-1.59240008
167,1.04659403E-2,2.20082044E-1,4.50143860E2,5.91273304,-2.23390960,-4.11180973,7.81220440E-1
168,1.05286110E-2,-1.96626248E1,3.01441789E3,-4.33936356,-4.33423234,-4.95085000E1,-1.19771134
169,1.05912817E-2,-7.19909954,1.30686736E3,-2.34459160,2.25274110,-1.24828184E1,-2.31182218
170,1.06539524E-2,1.13918054E1,-9.95515248E2,4.06157637,5.64055920,3.22076464E1,-1.06069184
171,1.07166219E-2,3.45012068,8.53557492E2,5.68388704,-1.91505768,-3.76655528,-4.33568668E-2
172,1.07792926E-2,-1.08744204E1,3.06481385E3,1.36389232,-7.45345020,-4.89772888E1,-3.08347106E-1
173,1.08419633E-2,8.00480461E-1,1.10752177E3,-2.81789400,-6.54491472E-1,-1.41523288E1,1.47318028E-1
174,1.09046328E-2,1.38354744E1,-9.44125844E2,-6.61180212,5.87021920,3.00430083E1,1.12536728
175,1.09673035E-2,-2.99935672,1.32371784E3,-7.90042976,5.81258008E-1,-4.87154624,1.04636073
176,1.10299730E-2,-1.87434040E1,3.43323828E3,-3.28620028,-6.11235666,-4.96270992E1,4.01396513E-1
177,1.10926437E-2,-8.02914715E-1,9.72710800E2,3.13795900,-1.63401256,-1.48564352E1,1.01406407
178,1.11553133E-2,1.87338544E1,-1.17497790E3,3.42826868,5.13175678,2.97261592E1,1.50458528
179,1.12179840E-2,2.25635290,1.51371420E3,-5.96277952E-1,1.51107632,-3.74729776,8.83039376E-1
180,1.12806547E-2,-2.37445784E1,3.79208920E3,-2.58420204,-4.58041956,-4.77399776E1,9.15476036E-1
181,1.13433254E-2,-1.40335024E1,9.93294808E2,-2.12145972,-1.19360686,-1.37532484E1,2.04485965
182,1.14059949E-2,6.69111112,-1.40092932E3,-6.40790892,4.97355560,2.96543168E1,1.80173800
183,1.14686656E-2,2.01917529,1.46092236E3,-8.87915424,2.62288904,-3.51315428,-5.14781713E-1
184,1.15313363E-2,-1.27807344E1,3.97799088E3,-6.84498072E-1,-3.15193486,-4.53854752E1,-4.16364717E-1
185,1.15940058E-2,-3.03225446,1.13659346E3,8.49910356,-1.20265114,-1.06625796E1,2.55802488
186,1.16566765E-2,1.26548862E1,-1.50134720E3,5.27829980,4.03050709,3.20267724E1,2.52447464
187,1.17193472E-2,4.89658216,1.23060406E3,-7.84173872,2.36385892,-1.16185129,-1.47860980
188,1.17820180E-2,-9.06944752,3.94280888E3,-1.39381660E1,-1.91027232,-4.29139280E1,-2.45897888
189,1.18446874E-2,4.17432452,1.38917480E3,-1.98558568,-5.30786086E-1,-8.38383580,1.70650504
190,1.19073582E-2,2.08577609E1,-1.37446964E3,8.44137000,2.33925392,3.33568812E1,4.42848396
191,1.19700288E-2,7.88593960,9.23650836E2,4.54765032,2.69070240E-1,-9.66804696E-1,2.08347464E-1
192,1.20326984E-2,-1.22016024E1,3.61858248E3,-3.24644422,-1.72783424,-4.25633382E1,-3.86616304
193,1.20953680E-2,-1.95272096,1.53720676E3,-3.85365152,1.04948032,-7.53592968,-7.88119504E-1
194,1.21580386E-2,1.76378568E1,-1.09009945E3,-1.30435122,2.27056170,3.41205144E1,3.69532920
195,1.22207094E-2,9.91951848,7.62194872E2,7.81459760E-1,-1.42193316,-7.57479476E-1,1.98068520
196,1.22833788E-2,-8.78981880,3.21361590E3,1.62344144,-3.15307140,-4.34296416E1,-3.19877862
197,1.23460496E-2,-3.41015076,1.45642708E3,4.39743376,8.44111060E-1,-9.64275076,-3.47153472
198,1.24087202E-2,7.40697240,-8.93314648E2,1.78992816,2.00235057,3.21072770E1,6.97608424E-1
199,1.24713910E-2,-2.34213900,7.88655088E2,-4.12737417,-2.70177432,-1.47348736,1.93561016
200,1.25340604E-2,-1.76307296E1,2.99061248E3,-5.08053255,-5.09645653,-4.38757800E1,-1.46137988
201,1.25967312E-2,-6.65994404,1.28645586E3,2.75492928,-8.14197350E-1,-1.14968383E1,-3.89695360
202,1.26594018E-2,9.07843209,-8.17426776E2,9.16745663,1.75433376,2.94797776E1,-2.63703036
203,1.27220714E-2,-3.65020512,9.50479792E2,6.18365002,-2.69804976,-3.38546444,-4.01209164E-1
204,1.27847422E-2,-2.27291298E1,2.95326760E3,-2.87047456,-6.61928608,-4.53193664E1,-2.67838024E-1
205,1.28474128E-2,-1.14344347E1,1.05266571E3,-6.58499908,-2.22467780,-1.31474376E1,-1.59734632
206,1.29100824E-2,7.97790528,-9.09920788E2,-6.22049856,2.62452292,2.75318432E1,-3.07668734
207,1.29727530E-2,8.07684803E-1,1.15148246E3,-3.07121849,-1.27527236,-4.62598800,-3.34330916
208,1.30354226E-2,-1.54779744E1,3.08740711E3,3.00534558,-6.10394382,-4.54074000E1,-1.84519240
209,1.30980932E-2,-6.98803520,8.22755336E2,6.99361184,-1.49815892,-1.33616244E1,4.13936377E-2
210,1.31607640E-2,8.10361671,-1.20626318E3,-1.57053004,4.56475736,2.75110080E1,-8.18597030E-1
211,1.32234334E-2,-1.88013008E-1,1.16202879E3,-9.00467873,9.14143753E-1,-3.06144667,-3.07229734
212,1.32861042E-2,-1.18228816E1,3.22104954E3,-4.00486040,-5.27120876,-4.34691952E1,-2.60245420
213,1.33487750E-2,-1.31186378E-1,7.23668384E2,6.13093662,-1.60260748,-1.36881340E1,2.26316022E-1
214,1.34114444E-2,1.50946224E1,-1.48226060E3,5.42916536,4.74027824,2.48039724E1,6.44008064E-1
215,1.34741152E-2,8.94695760,9.88064864E2,-4.12405586,2.28592252,-5.95768024,-2.12304997
216,1.35367860E-2,-4.44800280,3.24435282E3,-9.07726288,-3.42096828,-4.42315912E1,-4.03163719
217,1.35994564E-2,9.77670192E-1,8.07126141E2,-3.48930480,-1.70348024,-1.27198208E1,-1.84956696
218,1.36621260E-2,1.26489388E1,-1.55266952E3,1.22930480,2.87562656,2.50714280E1,1.10714805E-1
219,1.37247968E-2,5.01956701,7.37197732E2,-2.55635856,1.93234512,-7.07578326,-1.88748208
220,1.37874676E-2,-6.84515288,3.09765625E3,-7.09523249,-1.75468136,-4.61463356E1,-3.85679624
221,1.38501380E-2,5.93238304E-2,9.23087692E2,-4.90024376,-1.39614820,-1.49186112E1,-2.41627620
222,1.39128076E-2,1.18671596E1,-1.47738564E3,-2.15874839,3.97363688E-1,2.33791708E1,-5.52810908E-1
223,1.39754772E-2,6.59471084E-1,5.13257551E2,-6.87775944,2.45168424E-1,-7.62836408,-1.94725152
224,1.40381480E-2,-1.50302280E1,2.87252832E3,-1.07741356E1,-3.76975680E-1,-4.62966060E1,-4.15802526
225,1.41008176E-2,-2.83460304,1.04323757E3,-5.57894756,8.72942064E-1,-1.56264972E1,-2.23306870
226,1.41634880E-2,1.42661572E1,-1.27745902E3,-1.11022592,8.43249608E-1,2.18630982E1,1.26585710
227,1.42261588E-2,2.09260058,3.94235608E2,-5.19337272,-1.70249536,-8.70752240,5.83679960E-1
228,1.42888296E-2,-1.62655676E1,2.59559536E3,-1.10227811E1,-2.18767094,-4.70905688E1,-2.85334584
229,1.43514992E-2,-7.22891044,9.99118040E2,-1.07596290E1,1.66643416,-1.63596464E1,-2.88657048
230,1.44141696E-2,8.48764324,-1.10732400E3,-8.85955528,2.93225096,2.19834972E1,3.60791348E-1
231,1.44768404E-2,3.30732226,4.61975860E2,-7.22240686,-2.06759930,-8.34151172,1.17167020
232,1.45395112E-2,-8.10018063,2.45257400E3,-4.20157766,-5.34048224,-4.65489196E1,-1.52612628
233,1.46021808E-2,-3.82629872E-1,8.55603028E2,6.75745440E-1,-6.54133748E-1,-1.61067928E1,-2.95917248
234,1.46648516E-2,1.00442684E1,-1.02693403E3,1.05140531,3.37610196,2.21469212E1,-8.11936951E-1
235,1.47275220E-2,1.08905745,7.01249695E2,-4.24453306,-1.40328956,-7.19369888,9.52849960E-1
236,1.47901916E-2,-8.60175800,2.57562352E3,-7.67074536,-6.11728668,-4.50900124E1,2.22160912E-1
237,1.48528624E-2,3.88287184,7.93819520E2,-4.48400832,-1.57778132,-1.58773672E1,-1.94336056
238,1.49155320E-2,1.81812320E1,-1.00614643E3,8.32265664E-1,3.45835160,2.20657444E1,-2.82707640
239,1.49782024E-2,9.34846304,9.54014300E2,1.26218260,1.36723948E-1,-5.90955736,-1.45424400
240,1.50408720E-2,-7.81052920,2.80172232E3,-2.14408565,-4.29461860,-4.22123004E1,3.44041680E-1
241,1.51035428E-2,-6.54826260E-1,7.87043240E2,-2.89094664,-4.26794528E-1,-1.32120526E1,4.71193168E-1
242,1.51662136E-2,1.70063912E1,-1.05079532E3,-4.00197124,4.44842624,2.31410098E1,-1.36298728
243,1.52288844E-2,1.14314640E1,1.09765506E3,-6.42424108,1.33550584,-4.78899816,-2.80050112
