step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
114,7.14441490E-3,-1.43125748E2,-5.10524130E3,7.20015382E2,2.91979768E1,-2.68242904E1,-2.74796368E1
115,7.20708466E-3,-7.23023558,1.43116164E3,3.11340117E1,3.18555618E1,5.80306336,-1.25536048E1
116,7.26975536E-3,1.40218400E2,7.87790824E3,-6.43707512E2,2.83378192E1,4.42697764E1,1.19337976E1
117,7.33242560E-3,1.26931488E1,1.33621656E3,2.81808472E1,2.97645376E1,8.42750452,-4.18180036E-1
118,7.39509584E-3,-1.29442930E2,-5.06349516E3,7.05279112E2,3.42707800E1,-3.23745608E1,-2.47394824E1
119,7.45776604E-3,-1.10759246E1,1.40454208E3,6.95007560E1,3.36911200E1,1.19991934,-1.63278924E1
120,7.52043628E-3,1.24665546E2,7.85773848E3,-5.88456824E2,3.17026830E1,4.01511717E1,7.05903816
121,7.58310700E-3,1.26512420E1,1.47816408E3,5.08080006E1,3.82679936E1,2.50466444,-6.09597874E-1
122,7.64577676E-3,-1.08286536E2,-4.91582056E3,7.09238386E2,4.19572020E1,-3.94293144E1,-2.19052028E1
123,7.70844744E-3,1.54189588E-1,1.32398654E3,1.03024137E2,3.60675360E1,-4.99286984,-1.55374108E1
124,7.77111768E-3,1.19481492E2,7.75324104E3,-5.17665338E2,3.31897212E1,3.56830072E1,3.07429791
125,7.83378840E-3,2.13987422E1,1.64863492E3,9.05279160E1,4.24242974E1,1.07592273,-5.66312172
126,7.89645864E-3,-8.48550416E1,-4.68786480E3,7.04629612E2,4.77646736E1,-3.81327704E1,-2.46140552E1
127,7.95912840E-3,1.55492080E1,1.24765516E3,1.12888610E2,3.93929456E1,-4.21558618,-1.68726336E1
128,8.02179909E-3,1.15743601E2,7.54154728E3,-4.75291296E2,3.19145274E1,3.57264948E1,-4.31251622E-2
129,8.08446980E-3,2.95766712,1.71247696E3,1.37757576E2,3.99972344E1,4.50178768,-8.59482956
130,8.14713860E-3,-9.98058984E1,-4.47292900E3,7.29308224E2,4.92182160E1,-3.21310092E1,-2.53701188E1
131,8.20980930E-3,5.04492331,1.20210182E3,1.31276106E2,4.44870520E1,1.02827811,-1.74678744E1
132,8.27248002E-3,9.55342292E1,7.27955198E3,-4.42402220E2,3.34560180E1,3.96589896E1,-2.42563748
133,8.33515072E-3,-3.00950980E1,1.60479380E3,1.59550856E2,3.64970780E1,8.52956296,-1.19165230E1
134,8.39782048E-3,-1.37624420E2,-4.39002752E3,7.38953064E2,4.72963336E1,-2.75778840E1,-2.44562744E1
135,8.46049120E-3,-3.18269110E1,1.15375507E3,1.54022192E2,4.76114464E1,5.18539668,-1.22649228E1
136,8.52316092E-3,5.35639380E1,7.00711918E3,-4.13752460E2,3.82027936E1,4.19622278E1,1.50718892
137,8.58583260E-3,-7.13875055E1,1.39097024E3,1.80176344E2,3.91960264E1,9.52051832,-1.07172001E1
138,8.64850140E-3,-1.76704480E2,-4.41437052E3,7.63380336E2,5.03108883E1,-2.75566792E1,-2.30168414E1
139,8.71117208E-3,-7.49568940E1,1.10883510E3,2.03312326E2,5.52374412E1,3.24085760,-8.50352288
140,8.77384280E-3,1.76307872E1,6.80107976E3,-3.53973888E2,4.74060248E1,3.82364536E1,8.81157400
141,8.83651256E-3,-9.64571096E1,1.19452714E3,2.22187186E2,4.51888420E1,4.63092232,-2.71604824
142,8.89918328E-3,-2.01689577E2,-4.45558308E3,7.96267080E2,5.31215000E1,-3.28048324E1,-1.98030128E1
143,8.96185304E-3,-1.01426113E2,1.07825899E3,2.49410344E2,5.69537928E1,-1.12985766,-8.41262912
144,9.02452374E-3,-2.10777903,6.65744256E3,-3.02070499E2,5.13382244E1,3.47906304E1,1.14508498E1
145,9.08719349E-3,-1.07897175E2,1.06461835E3,2.56006312E2,5.13962269E1,1.55953800,2.64929176
146,9.14986420E-3,-2.17600036E2,-4.49881696E3,8.20320034E2,5.67571928E1,-3.55004312E1,-1.57486688E1
147,9.21253490E-3,-1.28098154E2,1.01438749E3,2.90917472E2,5.74545240E1,-4.03078842,-8.44690512
148,9.27520562E-3,-2.32728600E1,6.55061816E3,-2.54629588E2,5.27493238E1,3.13226008E1,9.45653916
149,9.33787536E-3,-1.12294161E2,1.01901448E3,2.75361088E2,5.47316312E1,-4.71235088E-1,2.08175850
150,9.40054512E-3,-2.19235372E2,-4.51994704E3,8.20070838E2,5.79093984E1,-3.43893220E1,-1.54042196E1
151,9.46321584E-3,-1.39683152E2,8.93410016E2,3.13359427E2,5.52549744E1,-1.14511836,-1.07531023E1
152,9.52588560E-3,-4.89878944E1,6.41173124E3,-2.15676904E2,5.09306669E1,3.54676868E1,4.97979496
153,9.58855628E-3,-1.37780976E2,1.02658188E3,2.86407160E2,5.49824332E1,5.08320999,-3.38338972E-1
154,9.65122700E-3,-2.22958898E2,-4.47231056E3,8.03229904E2,5.86195376E1,-2.94247416E1,-1.42138840E1
155,9.71389768E-3,-1.43670524E2,7.89121248E2,3.15563798E2,5.42983340E1,2.16520190,-8.48095988
156,9.77656744E-3,-6.86822464E1,6.26831770E3,-1.86651672E2,4.84130808E1,3.94486880E1,5.18283796
157,9.83923816E-3,-1.52677476E2,1.06437433E3,3.07412386E2,5.37499952E1,1.11852765E1,-1.27455198
158,9.90190792E-3,-2.28345322E2,-4.35403444E3,8.03848457E2,5.95161440E1,-2.36418748E1,-1.35121928E1
159,9.96457864E-3,-1.48652448E2,7.45002128E2,3.23935508E2,5.53642464E1,5.34743928,-7.06537485
160,1.00272489E-2,-7.67286536E1,6.13543367E3,-1.58350696E2,4.67523336E1,4.16055632E1,5.47635840
161,1.00899196E-2,-1.60651232E2,1.09857500E3,3.31131434E2,5.09009981E1,1.30653322E1,-1.30468380
162,1.01525891E-2,-2.31949162E2,-4.18142652E3,8.05871773E2,6.08184529E1,-2.30060030E1,-1.43383264E1
163,1.02152586E-2,-1.55737196E2,8.09794617E2,3.13709259E2,6.09809637E1,3.27533698,-8.08719635
164,1.02779293E-2,-9.10688782E1,6.08128786E3,-1.70476088E2,5.11495781E1,3.66224076E1,5.43215752
165,1.03406000E-2,-1.73083496E2,1.16398847E3,3.12422490E2,5.19477176E1,7.80814696,-1.54875980
166,1.04032707E-2,-2.38941812E2,-3.95870640E3,7.84973624E2,6.24826384E1,-2.65516640E1,-1.44500888E1
167,1.04659403E-2,-1.55123676E2,9.73538016E2,2.97849512E2,6.49031592E1,1.44327344E-1,-6.43504572
168,1.05286110E-2,-8.05747891E1,6.11259127E3,-1.84195712E2,5.47745084E1,3.21117854E1,6.11987734
169,1.05912817E-2,-1.57779324E2,1.24179030E3,2.91645000E2,5.38747932E1,1.88251480,-3.92402936
170,1.06539524E-2,-2.25221444E2,-3.76046232E3,7.57098676E2,6.17331124E1,-3.10904169E1,-1.68100728E1
171,1.07166219E-2,-1.41176856E2,1.13415790E3,2.75843000E2,6.22390652E1,-1.99379384,-7.38370704
172,1.07792926E-2,-5.59407760E1,6.16176510E3,-2.05666232E2,5.38558864E1,3.08647013E1,5.83287712
173,1.08419633E-2,-1.22981740E2,1.31384910E3,2.56817460E2,5.46875668E1,6.73648168E-1,-5.25658322
174,1.09046328E-2,-1.91801856E2,-3.60485624E3,7.17122888E2,6.01409864E1,-3.21238756E1,-2.03499580E1
175,1.09673035E-2,-1.14795280E2,1.26562346E3,2.48902728E2,5.82262560E1,-1.95070744,-1.14658952E1
176,1.10299730E-2,-3.10585332E1,6.22784806E3,-2.22200060E2,5.08642769E1,3.35397600E1,4.50248052
177,1.10926437E-2,-8.97257616E1,1.41338624E3,2.21533204E2,5.18907500E1,6.11668158,-3.34786676
178,1.11553133E-2,-1.58640160E2,-3.45819212E3,6.65768720E2,5.61645460E1,-2.59414436E1,-1.88346032E1
179,1.12179840E-2,-9.46568488E1,1.35694360E3,2.16941452E2,5.51588964E1,2.14041018,-1.34238184E1
180,1.12806547E-2,-2.02089930E1,6.27698564E3,-2.34648680E2,4.97164584E1,3.58058904E1,2.18862438
181,1.13433254E-2,-7.59204720E1,1.52707232E3,2.00956488E2,5.13686275E1,9.38897800,-2.41808008
182,1.14059949E-2,-1.34048440E2,-3.32518696E3,6.40651272E2,5.57287360E1,-2.20507216E1,-1.62727916E1
183,1.14686656E-2,-6.82355216E1,1.38712824E3,2.15627337E2,5.39039184E1,4.58892916,-1.06830204E1
184,1.15313363E-2,7.36736728E-1,6.25754262E3,-2.16634870E2,4.88304328E1,3.66661048E1,4.57006120
185,1.15940058E-2,-5.47772980E1,1.59902764E3,2.08927393E2,5.20269728E1,9.11589336,1.11404896
186,1.16566765E-2,-1.13775396E2,-3.21432472E3,6.39067840E2,5.80851936E1,-2.37516524E1,-1.07134807E1
187,1.17193472E-2,-5.32890654E1,1.37755096E3,2.19845366E2,5.59740688E1,1.90961088,-5.60959912
188,1.17820180E-2,7.13318157,6.17511178E3,-2.01309753E2,4.99136544E1,3.32310914E1,7.75287008
189,1.18446874E-2,-4.80870584E1,1.62248708E3,2.22693754E2,5.43635560E1,5.46616172,3.31526900
190,1.19073582E-2,-1.01724887E2,-3.12595248E3,6.39404820E2,6.18945598E1,-2.67865136E1,-7.85611392
191,1.19700288E-2,-4.72980024E1,1.35527824E3,2.19576358E2,5.95346976E1,-1.57285356,-1.60562612
192,1.20326984E-2,2.97724680,6.06653452E3,-1.96113064E2,5.21844912E1,2.87915232E1,9.54787064
193,1.20953680E-2,-5.26956130E1,1.60660516E3,2.20224094E2,5.55448912E1,1.75228952,2.76256704
194,1.21580386E-2,-9.80364416E1,-3.05665350E3,6.26565552E2,6.33533240E1,-2.98322656E1,-8.11408615
195,1.22207094E-2,-4.17831182E1,1.33643688E3,2.12674689E2,6.15791082E1,-4.25433444,-1.53874172
196,1.22833788E-2,-5.33435584E-1,5.93992088E3,-1.96343256E2,5.29692698E1,2.65470672E1,1.01214135E1
197,1.23460496E-2,-6.34725856E1,1.54165064E3,2.08907294E2,5.40785216E1,2.90128992E-1,2.52093364
198,1.24087202E-2,-1.07403803E2,-3.02502442E3,6.09542274E2,6.19882774E1,-2.94270800E1,-9.20735836
199,1.24713910E-2,-4.32312298E1,1.30514466E3,2.06166363E2,6.16243315E1,-3.08856535,-2.71015976
200,1.25340604E-2,4.61594344,5.80708456E3,-1.96768512E2,5.42255308E1,2.81323048E1,8.87428760
201,1.25967312E-2,-5.69751880E1,1.44932736E3,2.00260472E2,5.45664264E1,3.40385604,1.88886664
202,1.26594018E-2,-1.05274928E2,-3.02821422E3,5.96590088E2,6.06682778E1,-2.53050732E1,-9.72946360
203,1.27220714E-2,-5.02948666E1,1.27051496E3,2.07931996E2,6.13487339E1,1.34470272,-4.16549969
204,1.27847422E-2,-1.73147248,5.69435928E3,-1.85009776E2,5.62289764E1,3.22320032E1,7.72225000
205,1.28474128E-2,-5.51967812E1,1.36560284E3,2.02869344E2,5.66036700E1,6.97818944,1.97888040
206,1.29100824E-2,-1.08758986E2,-3.04488921E3,6.01022530E2,6.15236902E1,-2.20108700E1,-8.90554144
207,1.29727530E-2,-6.32481242E1,1.23050820E3,2.27680730E2,6.12589359E1,3.47348596,-3.68416456
208,1.30354226E-2,-1.42064188E1,5.61580564E3,-1.56968904E2,5.70533896E1,3.36574792E1,8.00949764
209,1.30980932E-2,-6.19026184E1,1.34436380E3,2.21633888E2,5.98539448E1,8.38812540,3.36124848
210,1.31607640E-2,-1.10800385E2,-3.01250100E3,6.05486536E2,6.39514448E1,-2.05383897E1,-7.18918704
211,1.32234334E-2,-6.87681200E1,1.21475614E3,2.40525628E2,6.18996906E1,4.40500260,-3.22100330
212,1.32861042E-2,-2.28598094E1,5.56467724E3,-1.30715394E2,5.81931736E1,3.35310984E1,7.87704992
213,1.33487750E-2,-6.60096312E1,1.35335292E3,2.39416980E2,6.16328430E1,8.06358052,4.11442375
214,1.34114444E-2,-1.11880922E2,-2.97682616E3,6.12826729E2,6.58797312E1,-2.11421752E1,-6.30546188
215,1.34741152E-2,-7.90510944E1,1.16648173E3,2.53221060E2,6.27534532E1,3.12146831,-3.26155376
216,1.35367860E-2,-4.34908724E1,5.46774436E3,-1.09068465E2,5.75465632E1,3.19018150E1,7.25413370
217,1.35994564E-2,-8.49207592E1,1.32980048E3,2.56559660E2,6.12725449E1,6.95493936,3.13633585
218,1.36621260E-2,-1.26626170E2,-2.96109416E3,6.17720460E2,6.64707136E1,-2.17032694E1,-7.20037318
219,1.37247968E-2,-9.82997416E1,1.09352243E3,2.57488512E2,6.34622336E1,2.42047860,-4.14950037
220,1.37874676E-2,-6.90416952E1,5.33288050E3,-9.91344736E1,5.70252224E1,3.17499996E1,4.98459912
221,1.38501380E-2,-1.08357895E2,1.26864182E3,2.62325740E2,6.00681162E1,7.54589652,-2.30332946E-2
222,1.39128076E-2,-1.43822420E2,-2.96633576E3,6.17368746E2,6.66620780E1,-2.05705238E1,-1.01825178E1
223,1.39754772E-2,-1.11307096E2,1.00820351E3,2.61259796E2,6.48075868E1,4.06005287,-6.83620072
224,1.40381480E-2,-8.46723844E1,5.18148566E3,-9.05102635E1,5.73012784E1,3.34969448E1,2.52004336
225,1.41008176E-2,-1.25646400E2,1.19120944E3,2.71661544E2,5.87251472E1,9.99052808,-1.64341964
226,1.41634880E-2,-1.57797908E2,-2.97091576E3,6.27760172E2,6.49151612E1,-1.76557528E1,-1.00993001E1
227,1.42261588E-2,-1.25812888E2,9.45666312E2,2.80301168E2,6.40749312E1,6.20312310,-5.75411512
228,1.42888296E-2,-1.02609050E2,5.04067612E3,-6.50485992E1,5.69677256E1,3.54741908E1,4.08389616
229,1.43514992E-2,-1.48375680E2,1.09991026E3,2.90440368E2,5.78136824E1,1.27806700E1,6.28322362E-1
230,1.44141696E-2,-1.82570096E2,-2.98100784E3,6.43672084E2,6.41434048E1,-1.46608676E1,-6.98259640
231,1.44768404E-2,-1.49363876E2,8.93718336E2,3.07907796E2,6.46785688E1,7.85346416,-1.68910560
232,1.45395112E-2,-1.29385972E2,4.91842936E3,-3.26007056E1,5.92682408E1,3.49657440E1,8.44557572
233,1.46021808E-2,-1.78945896E2,1.02201617E3,3.08620477E2,6.05778742E1,1.18909442E1,6.21580410
