step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
81,5.07629442E-3,6.42086124E2,1.13597691E3,5.17335748E2,-1.82798120E2,-2.16132426E1,1.91896800E2
82,5.13896465E-3,2.38974976E3,-8.68160152E3,2.24519658E3,-3.78641776E1,-5.60131216E1,5.98379848E1
83,5.20163536E-3,6.47868536E2,1.51033604E3,5.71711208E2,-2.01325703E2,-2.75192568E1,1.79051080E2
84,5.26430560E-3,-9.69143864E2,1.17164910E4,-9.75702192E2,-4.31836796E2,5.33626984,3.81778096E2
85,5.32697630E-3,9.46918680E2,1.61560096E3,9.16771603E2,-3.72003720E2,-2.42929220E1,3.57119872E2
86,5.38964652E-3,2.82201648E3,-8.39745904E3,2.75204256E3,-2.42254640E2,-5.89652776E1,2.49722292E2
87,5.45231628E-3,1.09212756E3,2.00706029E3,1.04134524E3,-3.59785508E2,-2.97337104E1,3.29328108E2
88,5.51498652E-3,-7.42028428E2,1.24625444E4,-7.33782388E2,-5.39440824E2,-7.83843184E-2,4.78827240E2
89,5.57765676E-3,9.89647392E2,2.37143208E3,9.87935160E2,-4.92325256E2,-2.54554368E1,4.65616560E2
90,5.64032744E-3,2.88293552E3,-7.89368008E3,2.85821720E3,-3.88321616E2,-5.75691936E1,3.89549824E2
91,5.70299720E-3,1.18695294E3,2.22403216E3,1.17396116E3,-4.54031660E2,-3.11793590E1,4.28835248E2
92,5.76566792E-3,-8.54228400E2,1.26552296E4,-8.44704724E2,-5.36038924E2,-1.25748264,4.91958096E2
93,5.82833816E-3,6.40185212E2,2.83752016E3,6.15710783E2,-4.68154720E2,-2.62656784E1,4.53757288E2
94,5.89100888E-3,2.53738476E3,-7.31286574E3,2.48409032E3,-4.07632303E2,-5.89441440E1,4.12590027E2
95,5.95367912E-3,9.34131908E2,2.26698946E3,9.08131409E2,-4.57943584E2,-3.40358092E1,4.49277832E2
96,6.01634932E-3,-1.14557934E3,1.22833920E4,-1.13673723E3,-4.64694548E2,-4.54990720,4.50541592E2
97,6.07901955E-3,1.66909540E2,2.90267088E3,1.13226068E2,-3.48739792E2,-2.51422240E1,3.58555388E2
98,6.14168930E-3,1.98435296E3,-6.89336392E3,1.86774288E3,-3.01640487E2,-5.79825352E1,3.28294754E2
99,6.20436000E-3,4.99474952E2,2.11974597E3,4.15604925E2,-3.82064888E2,-3.93111680E1,4.02191877E2
100,6.26703024E-3,-1.47171544E3,1.15940583E4,-1.51301980E3,-3.83059048E2,-8.65667344,3.96033856E2
101,6.32970094E-3,-2.41355824E2,2.76521472E3,-3.52287888E2,-2.35887956E2,-2.38338996E1,2.61884640E2
102,6.39237116E-3,1.42285132E3,-6.48098136E3,1.24479354E3,-1.84124136E2,-5.50168800E1,2.21122908E2
103,6.45504092E-3,3.72475936E1,2.08426261E3,-1.04092026E2,-3.05300927E2,-3.71979312E1,3.36334564E2
104,6.51771116E-3,-1.67976976E3,1.10975802E4,-1.75436784E3,-3.45517828E2,-8.19569684,3.66816400E2
105,6.58038188E-3,-3.97612904E2,2.59133124E3,-5.15001869E2,-1.94036864E2,-2.35884904E1,2.26828504E2
106,6.64305212E-3,1.19747412E3,-6.15451860E3,1.01257873E3,-1.36757992E2,-4.87640192E1,1.78680280E2
107,6.70572232E-3,-1.43522764E2,2.29101778E3,-2.98131488E2,-2.90510392E2,-2.65272500E1,3.16830468E2
108,6.76839304E-3,-1.65550840E3,1.09626973E4,-1.75007712E3,-3.81599808E2,-3.08659267E-2,3.92123104E2
109,6.83106328E-3,-2.22531986E2,2.52096604E3,-3.45583580E2,-2.53554200E2,-1.54555772E1,2.79184056E2
110,6.89373400E-3,1.34117700E3,-5.97915504E3,1.18254638E3,-1.79253840E2,-3.61745716E1,2.13192606E2
111,6.95640376E-3,-3.57354856E1,2.62269068E3,-1.55283928E2,-3.26914216E2,-1.20686018E1,3.40102528E2
112,7.01907396E-3,-1.49586664E3,1.12145078E4,-1.56929936E3,-4.51316164E2,1.41351796E1,4.49798872E2
113,7.08174420E-3,6.63754892E1,2.60677696E3,-3.87625696E1,-3.56825064E2,-1.48156988,3.74146936E2
114,7.14441490E-3,1.71053408E3,-5.84700920E3,1.57651424E3,-2.69402576E2,-2.43394232E1,2.95187544E2
115,7.20708466E-3,2.58450200E2,2.89233016E3,1.62258064E2,-3.84062480E2,-5.18242312,3.84048056E2
116,7.26975536E-3,-1.27939380E3,1.15511036E4,-1.32538200E3,-5.14047146E2,1.84656272E1,5.00884151E2
117,7.33242560E-3,3.05074525E2,2.86428880E3,2.34136916E2,-4.47948168E2,3.27425266,4.60971260E2
118,7.39509584E-3,2.01672459E3,-5.75614168E3,1.91239320E3,-3.52835776E2,-1.86034032E1,3.81562064E2
119,7.45776604E-3,5.41737556E2,2.92388584E3,4.71885776E2,-4.20878172E2,-7.39663600E-1,4.29760838E2
120,7.52043628E-3,-1.13085735E3,1.16151750E4,-1.14761436E3,-5.15271854E2,1.88007440E1,5.07447911E2
121,7.58310700E-3,3.58931732E2,2.96148992E3,3.14585543E2,-4.51540088E2,2.26711512E-2,4.66146040E2
122,7.64577676E-3,2.08119345E3,-5.82520056E3,2.01420236E3,-3.61675404E2,-2.58928632E1,3.97558664E2
123,7.70844744E-3,6.65434168E2,2.56069088E3,6.46834232E2,-4.01123476E2,-1.32115948E1,4.23438596E2
124,7.77111768E-3,-1.08351004E3,1.12379599E4,-1.05575621E3,-4.48259020E2,5.12831163,4.55938816E2
125,7.83378840E-3,2.24195934E2,2.85780672E3,1.94903032E2,-3.70307728E2,-1.07863808E1,3.96646784E2
126,7.89645864E-3,1.91937160E3,-5.85757208E3,1.85650752E3,-3.06624961E2,-3.49799728E1,3.53708004E2
127,7.95912840E-3,6.13767099E2,2.12487769E3,6.06302834E2,-3.50824620E2,-2.33314132E1,3.89649008E2
128,8.02179909E-3,-1.10720456E3,1.05703414E4,-1.06186998E3,-3.62677596E2,-4.62485744,3.91278720E2
129,8.08446980E-3,6.98683312E1,2.60386132E3,6.85508728E1,-2.67703248E2,-1.74699976E1,3.13423586E2
130,8.14713860E-3,1.67220104E3,-5.83373072E3,1.63158952E3,-2.28829360E2,-3.83607528E1,2.85603144E2
131,8.20980930E-3,4.66752960E2,1.77537904E3,4.71504400E2,-2.99524904E2,-2.62950968E1,3.41756772E2
132,8.27248002E-3,-1.13213575E3,9.92927840E3,-1.06959558E3,-3.09878969E2,-1.01384890E1,3.42254232E2
133,8.33515072E-3,9.17620944,2.39798976E3,3.67878224E1,-2.10632634E2,-2.32535052E1,2.59304000E2
134,8.39782048E-3,1.48843144E3,-5.56816244E3,1.48604000E3,-1.84873544E2,-3.94081808E1,2.42181872E2
135,8.46049120E-3,3.04516316E2,1.82317984E3,3.36256576E2,-2.82215384E2,-2.19293808E1,3.20880986E2
136,8.52316092E-3,-1.13344741E3,9.67634960E3,-1.05063534E3,-3.21674824E2,-3.15670729,3.44629692E2
137,8.58583260E-3,6.28857088E1,2.38837840E3,1.13719571E2,-2.30423450E2,-1.60968388E1,2.65243648E2
138,8.64850140E-3,1.47491204E3,-5.17734670E3,1.49552892E3,-2.00368142E2,-3.34142160E1,2.41825104E2
139,8.71117208E-3,2.69231320E2,2.19580436E3,3.26720858E2,-3.13178706E2,-1.59658420E1,3.33459496E2
140,8.77384280E-3,-1.07624185E3,9.79903504E3,-9.73550608E2,-3.84511568E2,4.41898920,3.82339072E2
141,8.83651256E-3,2.33639788E2,2.52839540E3,2.89560912E2,-3.06165958E2,-6.84387544,3.15119648E2
142,8.89918328E-3,1.63893532E3,-4.83893392E3,1.65791284E3,-2.57663536E2,-2.39519404E1,2.81018160E2
143,8.96185304E-3,3.66844608E2,2.62680196E3,4.13021517E2,-3.57127380E2,-7.69120928,3.65160416E2
144,9.02452374E-3,-9.84613040E2,1.01577199E4,-9.01799202E2,-4.42888404E2,1.02567184E1,4.29655934E2
145,9.08719349E-3,3.95071432E2,2.72638128E3,4.29162788E2,-3.76209928E2,-2.94759104,3.75436064E2
146,9.14986420E-3,1.86788336E3,-4.71500160E3,1.86925432E3,-3.13451481E2,-2.06453872E1,3.26934982E2
147,9.21253490E-3,5.60997440E2,2.79747960E3,5.96479560E2,-3.90706328E2,-6.39709092,3.88182000E2
148,9.27520562E-3,-8.83045576E2,1.03792131E4,-8.12898922E2,-4.69103288E2,9.16065693,4.52062036E2
149,9.33787536E-3,4.61602212E2,2.89090488E3,4.81056976E2,-4.07840920E2,-6.23164416,4.10446787E2
150,9.40054512E-3,1.99598656E3,-4.70276024E3,1.98136960E3,-3.39289952E2,-2.66993452E1,3.58832504E2
151,9.46321584E-3,7.22711372E2,2.72419408E3,7.36974144E2,-3.89756920E2,-1.42155932E1,3.95737072E2
152,9.52588560E-3,-8.19276810E2,1.03261995E4,-7.74670744E2,-4.42697476E2,2.32911396,4.37794448E2
153,9.58855628E-3,4.19407844E2,2.92165800E3,4.10597944E2,-3.81794808E2,-1.18420374E1,3.98708272E2
154,9.65122700E-3,1.96262928E3,-4.71372608E3,1.91134152E3,-3.19577360E2,-3.35247280E1,3.57611228E2
155,9.71389768E-3,7.74356744E2,2.48069404E3,7.46469020E2,-3.56740308E2,-2.40689160E1,3.86815264E2
156,9.77656744E-3,-7.65969656E2,1.00178027E4,-7.65549564E2,-3.89648224E2,-8.32157230,4.07906771E2
157,9.83923816E-3,3.45510028E2,2.85547688E3,2.95990416E2,-3.29200960E2,-2.01937199E1,3.60886288E2
158,9.90190792E-3,1.84295264E3,-4.66026784E3,1.75104488E3,-2.88722824E2,-3.89812848E1,3.36895896E2
159,9.96457864E-3,7.68605808E2,2.24811340E3,7.01030874E2,-3.33453036E2,-2.82383536E1,3.75504208E2
160,1.00272489E-2,-6.90592000E2,9.58202744E3,-7.18926906E2,-3.48741864E2,-1.35128464E1,3.80679704E2
161,1.00899196E-2,3.46348260E2,2.72791072E3,2.71528176E2,-2.82853416E2,-2.44166352E1,3.25102234E2
162,1.01525891E-2,1.75323544E3,-4.54329824E3,1.63950528E3,-2.61652088E2,-3.85489080E1,3.14433455E2
163,1.02152586E-2,7.47899200E2,2.09563637E3,6.70335296E2,-3.26885272E2,-2.40358876E1,3.66253232E2
164,1.02779293E-2,-5.76450016E2,9.17759990E3,-6.11060476E2,-3.44831944E2,-7.56942368,3.70806360E2
165,1.03406000E-2,4.71535256E2,2.57546424E3,3.89582328E2,-2.74195984E2,-1.63884316E1,3.12231874E2
166,1.04032707E-2,1.78776928E3,-4.37551020E3,1.67801824E3,-2.60409500E2,-2.79585552E1,3.07085777E2
167,1.04659403E-2,7.67218544E2,2.11280179E3,7.05726433E2,-3.43428208E2,-1.19815374E1,3.72020768E2
168,1.05286110E-2,-4.47063256E2,8.95524216E3,-4.62533712E2,-3.78155568E2,3.89000536,3.89973072E2
169,1.05912817E-2,6.75673200E2,2.48418452E3,6.12395334E2,-3.09596801E2,-5.78280976,3.30929088E2
170,1.06539524E-2,1.93937936E3,-4.21902608E3,1.85045360E3,-2.86291312E2,-1.88328920E1,3.15200400E2
171,1.07166219E-2,8.45394324E2,2.27661992E3,8.06433487E2,-3.71454288E2,-4.58226300,3.82619480E2
172,1.07792926E-2,-3.53443144E2,8.98065184E3,-3.44243000E2,-4.20747710E2,1.15763891E1,4.16568995E2
173,1.08419633E-2,8.39866352E2,2.50243164E3,8.05815697E2,-3.56464888E2,1.46887840,3.64823080E2
174,1.09046328E-2,2.11206770E3,-4.11475849E3,2.05138397E3,-3.18242956E2,-1.52958048E1,3.36975528E2
175,1.09673035E-2,9.48256112E2,2.42873932E3,9.45050620E2,-3.93090056E2,-3.86571024,3.95567776E2
176,1.10299730E-2,-3.03577662E2,9.11391926E3,-2.50577380E2,-4.50440168E2,1.07021404E1,4.39372920E2
177,1.10926437E-2,9.13377762E2,2.55839180E3,9.18728066E2,-3.89493128E2,-1.18054664,3.95017408E2
178,1.11553133E-2,2.24150824E3,-4.10383511E3,2.21141886E3,-3.35450552E2,-1.88944816E1,3.57692956E2
179,1.12179840E-2,1.06625498E3,2.45621468E3,1.07950187E3,-3.91252280E2,-9.56130312,4.00032806E2
180,1.12806547E-2,-2.84424328E2,9.17881870E3,-2.16576576E2,-4.42725660E2,2.94996000,4.37694644E2
181,1.13433254E-2,8.49816608E2,2.62748408E3,8.86568544E2,-3.85473200E2,-9.34417628,3.97410464E2
182,1.14059949E-2,2.20817566E3,-4.10296917E3,2.20649028E3,-3.27235342E2,-2.60954500E1,3.60229276E2
183,1.14686656E-2,1.10185456E3,2.39055992E3,1.11930311E3,-3.66766860E2,-1.71785608E1,3.90136840E2
184,1.15313363E-2,-2.93887472E2,9.12181187E3,-2.40124440E2,-4.04336405E2,-6.16595936,4.15538073E2
185,1.15940058E-2,7.34504748E2,2.67390968E3,7.54629136E2,-3.51334620E2,-1.73954376E1,3.77787784E2
186,1.16566765E-2,2.08811402E3,-4.02638579E3,2.07400036E3,-3.06272888E2,-3.23081898E1,3.48240684E2
187,1.17193472E-2,1.07126332E3,2.30367470E3,1.08326066E3,-3.42233968E2,-2.25685048E1,3.73877528E2
188,1.17820180E-2,-2.95246768E2,8.96210384E3,-2.46812056E2,-3.63692428E2,-9.89810368,3.86617736E2
189,1.18446874E-2,6.40961836E2,2.71171952E3,6.51234768E2,-3.12079763E2,-1.83632376E1,3.49146080E2
190,1.19073582E-2,1.93543664E3,-3.85467456E3,1.91474568E3,-2.86854032E2,-3.01615119E1,3.35119008E2
191,1.19700288E-2,9.89809704E2,2.27270770E3,1.00207913E3,-3.30797672E2,-1.89436088E1,3.64777112E2
192,1.20326984E-2,-2.90314576E2,8.75941656E3,-2.36336468E2,-3.43209432E2,-4.28297806,3.67384984E2
193,1.20953680E-2,6.19595432E2,2.74687888E3,6.29662562E2,-2.91841576E2,-9.96017840,3.29763890E2
194,1.21580386E-2,1.82773432E3,-3.58968900E3,1.79899584E3,-2.83737752E2,-2.04932547E1,3.29757476E2
195,1.22207094E-2,9.00798607E2,2.37036036E3,9.09729385E2,-3.43975496E2,-8.07643318,3.73006224E2
196,1.22833788E-2,-2.72564288E2,8.67066576E3,-2.25201964E2,-3.60834764E2,6.54691364,3.77523968E2
197,1.23460496E-2,6.65216828E2,2.82197144E3,6.60557128E2,-3.07553125E2,4.41506768E-1,3.35682680E2
198,1.24087202E-2,1.79902768E3,-3.30191112E3,1.75972104E3,-3.02728105E2,-1.01547420E1,3.39021968E2
199,1.24713910E-2,8.36573984E2,2.56080412E3,8.36589432E2,-3.75102280E2,1.83741328,3.93956496E2
200,1.25340604E-2,-2.77876736E2,8.70107552E3,-2.38334012E2,-4.05197001E2,1.57569348E1,4.10250854E2
201,1.25967312E-2,7.11050081E2,2.90771416E3,7.10388374E2,-3.49718976E2,8.79484752,3.66934444E2
202,1.26594018E-2,1.82138192E3,-3.10817051E3,1.79293576E3,-3.30677152E2,-2.46505212,3.60429860E2
203,1.27220714E-2,8.05509758E2,2.73220400E3,8.19936466E2,-4.03164339E2,8.23573494,4.17384672E2
204,1.27847422E-2,-3.15575337E2,8.78333760E3,-2.65486932E2,-4.46200228E2,2.06087685E1,4.46026276E2
205,1.28474128E-2,7.16587925E2,2.97057720E3,7.26099778E2,-3.91086056E2,1.19322752E1,4.05671549E2
206,1.29100824E-2,1.85069432E3,-3.02205348E3,1.83263608E3,-3.54086588E2,-1.38304304,3.84412312E2
207,1.29727530E-2,8.05228710E2,2.81300688E3,8.21464538E2,-4.12414837E2,6.88500408,4.28666878E2
208,1.30354226E-2,-3.68830344E2,8.83978272E3,-3.19189120E2,-4.57469464E2,1.70223352E1,4.60012008E2
209,1.30980932E-2,6.58801268E2,2.99311640E3,6.63558008E2,-4.03746653E2,7.57855652,4.21607638E2
210,1.31607640E-2,1.84835712E3,-3.02227187E3,1.81401944E3,-3.54466296E2,-6.74755856,3.90304232E2
211,1.32234334E-2,8.22413064E2,2.79483816E3,8.16324902E2,-3.96251056E2,-1.11393499,4.19271326E2
212,1.32861042E-2,-4.08675051E2,8.81047728E3,-3.82772704E2,-4.35241460E2,6.13884020,4.43792580E2
213,1.33487750E-2,5.64322136E2,2.98119160E3,5.43466664E2,-3.87498952E2,-5.10622883,4.10097933E2
214,1.34114444E-2,1.78372024E3,-3.04559541E3,1.72049392E3,-3.41902064E2,-2.07188368E1,3.80055448E2
215,1.34741152E-2,8.36509896E2,2.71391728E3,7.99782656E2,-3.74880024E2,-1.51561128E1,3.99651984E2
216,1.35367860E-2,-3.94832896E2,8.72059248E3,-4.02970982E2,-4.03569794E2,-7.70305872,4.14103222E2
217,1.35994564E-2,4.94002152E2,2.99656488E3,4.44052412E2,-3.62081172E2,-1.85110024E1,3.83082056E2
218,1.36621260E-2,1.69055304E3,-2.96982024E3,1.60601236E3,-3.32348442E2,-3.16061401E1,3.64971708E2
219,1.37247968E-2,8.26906204E2,2.65818952E3,7.71206664E2,-3.66349268E2,-2.35096740E1,3.84843184E2
220,1.37874676E-2,-3.49028136E2,8.57721232E3,-3.70111776E2,-3.84630320E2,-1.44199884E1,3.89786360E2
221,1.38501380E-2,4.76614376E2,3.00855756E3,4.25799226E2,-3.45066212E2,-2.31965232E1,3.60902764E2
222,1.39128076E-2,1.60753860E3,-2.83247016E3,1.53928148E3,-3.32609392E2,-3.38526464E1,3.58058072E2
223,1.39754772E-2,7.94156024E2,2.64333676E3,7.69684168E2,-3.78286312E2,-2.36612676E1,3.86677000E2
224,1.40381480E-2,-2.98212360E2,8.41459848E3,-2.85426664E2,-3.92540096E2,-1.21632934E1,3.85949704E2
225,1.41008176E-2,5.15064812E2,3.00584841E3,4.97609472E2,-3.49440288E2,-1.76990064E1,3.54409576E2
226,1.41634880E-2,1.57259356E3,-2.66644524E3,1.53929556E3,-3.46097732E2,-2.68318816E1,3.61841728E2
227,1.42261588E-2,7.54228448E2,2.69153616E3,7.63387252E2,-4.03030253E2,-1.60317552E1,4.02595043E2
228,1.42888296E-2,-2.70127248E2,8.32665348E3,-2.26244522E2,-4.19785834E2,-2.59665872,4.05876017E2
