step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
28,1.75476848E-3,1.29907990E3,1.36237360E4,2.01579499E1,-2.82799288E1,3.72924472E1,7.23879672E2
29,1.81743888E-3,2.12778401E3,2.35256744E3,9.62175752E1,-2.23823332E1,8.81169792,4.88240864E2
30,1.88010904E-3,4.55322360E3,-6.13203573E3,1.47595764E2,-8.81905936,-1.35427464E1,3.12280440E2
31,1.94277944E-3,2.48265124E3,1.40733624E3,6.19255972E1,-2.52759528E1,-2.38139796E-1,2.31481814E2
32,2.00544977E-3,3.69923784E2,1.15190756E4,-4.07213927E1,-1.49377096E1,1.32163394E1,3.24763012E2
33,2.06812001E-3,2.19732070E3,5.70616056E3,1.13514602E1,3.16388106E1,1.94980648,3.81393000E2
34,2.13079023E-3,3.73346112E3,-5.96324488E3,1.05185664E2,2.26620460E1,-1.27585304E1,2.19328022E2
35,2.19346070E-3,1.80504320E3,-3.31678700E3,6.23558902E1,-3.69112944E1,3.47362280E-1,4.48955536E1
36,2.25613094E-3,-6.14157438E2,6.95806888E3,-3.69545624E1,-3.88215640E1,1.35150708E1,6.84527064E1
37,2.31880140E-3,-9.02831745E1,5.99735880E3,-4.26939296E1,2.39459276E1,5.83434776,1.75982632E2
38,2.38147140E-3,2.30214142E3,-2.11339641E3,1.44485080E1,4.45765448E1,-2.02247119,2.01783586E2
39,2.44414188E-3,3.66688420E3,-1.07614541E3,5.29758740E1,-4.39934300,-2.40851044,2.21333838E2
40,2.50681208E-3,2.00554490E3,4.67987248E3,3.21133494E1,-3.87691280E1,8.51884748,2.34752680E2
41,2.56948232E-3,-1.19724584E3,1.95542296E3,-1.61815632E1,-3.83272408,2.34344388E1,1.53772472E2
42,2.63215280E-3,-5.69274136E2,-1.68143264E3,-2.82061240E1,3.02963376E1,2.21833420E1,1.89159336E2
43,2.69482328E-3,3.56209348E3,3.39446688E3,8.07291222,-2.48661208,6.36193180,3.81645464E2
44,2.75749328E-3,4.14672041E3,6.45344640E3,4.17266512E1,-4.21992064E1,1.94501504E-1,4.20221328E2
45,2.82016376E-3,7.34553196E2,4.31519652E2,2.27118922E1,-1.55557500E1,8.22714138,3.16808820E2
46,2.88283392E-3,-1.13450909E3,-2.72050928E3,-2.16309595E1,2.27794170E1,1.81294656E1,2.94203016E2
47,2.94550440E-3,2.22846866E2,3.18006968E3,-1.84859904E1,-2.77991728,2.38454772E1,3.12142611E2
48,3.00817466E-3,2.45050668E3,6.79884480E3,3.52618600E1,-4.67434832E1,1.11120939E1,2.83420992E2
49,3.07084465E-3,2.88812832E3,1.32525622E3,6.24941778E1,-2.21894432E1,-1.77109088E1,2.80680416E2
50,3.13351512E-3,5.63224124E2,-2.65126348E3,2.37979532,2.24772024E1,-2.16097069E1,2.91048552E2
51,3.19618558E-3,-1.88167056E3,1.81182504E3,-7.89750912E1,6.34822176,1.35617412E1,2.08540893E2
52,3.25885558E-3,-6.70081328E2,5.03198671E3,-5.05692673E1,-2.89303040E1,2.69161224E1,1.13769937E2
53,3.32152606E-3,2.71833016E3,2.83885432E2,4.93447784E1,-1.82452224E1,-1.07136536E1,1.27885150E2
54,3.38419652E-3,2.28745986E3,-3.18113780E3,4.58433152E1,4.68012520,-3.53651548E1,1.24194360E2
55,3.44686700E-3,-1.59235992E3,2.02079845E3,-5.77078632E1,-2.97093440,-4.34813596,5.88730144E1
56,3.50953700E-3,-2.29575420E3,5.92433544E3,-9.45027448E1,-1.37002788E1,2.37386464E1,6.99192568E1
57,3.57220744E-3,7.17438460E2,-6.71556520E2,-1.49040736E1,-1.95833312,2.07521749,1.01216149E2
58,3.63487768E-3,2.40178944E3,-5.75724552E3,5.00006485E1,-3.14109969,-2.39717172E1,7.77628568E1
59,3.69754792E-3,1.04730618E3,1.69055352E3,-6.52917860,-2.15358257E1,-7.38331652,9.77092936E1
60,3.76021816E-3,-9.18960190E2,7.97720720E3,-8.47777652E1,-1.77751728E1,1.55631292E1,1.40442252E2
61,3.82288840E-3,-7.66934536E2,6.23074008E2,-6.30005074E1,1.10050285E1,9.26461220,1.32834684E2
62,3.88555888E-3,1.13394129E3,-6.50209428E3,3.90344240,1.09934998E1,-8.00728226,1.39604856E2
63,3.94822928E-3,1.88257872E3,-2.98147080E1,2.24036956E1,-2.74492312E1,-7.04794741,2.04298449E2
64,4.01089954E-3,6.15987825E2,7.66859912E3,-2.07227493E1,-3.94058224E1,5.77501008,2.33477402E2
65,4.07356930E-3,-4.13624287E1,2.88370944E3,-3.99532632E1,3.31131958,7.26169158,2.09334302E2
66,4.13624001E-3,9.98668288E2,-4.09875727E3,-1.17303706E1,2.76009920E1,-6.92930504,2.28492976E2
67,4.19891024E-3,1.24156296E3,-7.59658288E2,1.48165548E1,-1.17407930E1,-1.20044124E1,2.61436488E2
68,4.26158046E-3,-3.22264910E1,5.07193470E3,2.00707889E1,-4.87435960E1,-1.89575112,2.33851576E2
69,4.32425070E-3,-6.91639520,2.88131544E3,-4.62986328,-1.32084512E1,3.32811498,2.18457008E2
70,4.38692140E-3,1.41330372E3,-1.59330356E3,-3.08238602E1,3.12915015E1,-5.13033724,2.30960012E2
71,4.44959164E-3,1.32958352E3,2.30672288E2,1.62829768,2.82791376,-7.09370375,2.00494051E2
72,4.51226188E-3,-1.66521204E2,3.69517328E3,4.21753644E1,-4.22885370E1,-5.17546750,1.81056072E2
73,4.57493208E-3,-8.74997040E2,1.42802308E3,1.67780528E1,-1.62308060E1,-1.16243291E1,2.12726140E2
74,4.63760280E-3,-2.62838912E2,-1.41877188E3,-1.99998376E1,2.69293784E1,-1.16080356E1,2.09177756E2
75,4.70027256E-3,9.06392479E2,1.79883632E3,-5.29559184,4.53969956,3.62181808,1.46845244E2
76,4.76294280E-3,1.18960726E3,4.55788852E3,3.80968736E1,-3.69952824E1,3.53168440,9.97608568E1
77,4.82561352E-3,-1.66186584E2,2.66122032E2,5.86624672E1,-1.45916808E1,-1.98896488E1,1.23276460E2
78,4.88828376E-3,-1.62282300E3,-2.92747976E3,2.00233102E1,2.13162708E1,-2.33660364E1,1.71746304E2
79,4.95095400E-3,-9.25669288E2,2.07606983E3,-3.11004329E1,3.76550128,7.34111120,1.88498712E2
80,5.01362419E-3,1.14732778E3,6.02611160E3,-1.25173854E1,-2.50444196E1,1.72317600E1,1.68704496E2
81,5.07629442E-3,1.50621640E3,8.67753312E2,4.96201464E1,-8.79432584,-9.60055064,1.27231062E2
82,5.13896465E-3,-3.73559952E2,-3.46113516E3,4.63273384E1,1.47589196E1,-2.22188616E1,1.13838458E2
83,5.20163536E-3,-1.75038744E3,1.50838552E3,-2.39851760E1,1.89655008,2.57010912,1.60715224E2
84,5.26430560E-3,-8.25350476E2,5.79831264E3,-4.67972328E1,-1.70380296E1,1.92155328E1,2.18034434E2
85,5.32697630E-3,1.29579448E3,1.26147652E3,9.84227464,-9.54019356E-1,2.37764980,2.34792972E2
86,5.38964652E-3,1.74443664E3,-2.53088760E3,4.24348784E1,1.31112206E1,-1.62898196E1,1.97671904E2
87,5.45231628E-3,-3.26341748E2,1.92145752E3,5.85872176,-5.39897300,-4.96755264,1.52576900E2
88,5.51498652E-3,-1.75054392E3,5.34805824E3,-3.95064040E1,-1.85331176E1,1.60956192E1,1.57950972E2
89,5.57765676E-3,-2.47828816E2,5.18122912E2,-2.73373368E1,1.00504935E1,1.14951265E1,2.04737783E2
90,5.64032744E-3,1.61936880E3,-3.04366756E3,1.48832500E1,2.61414408E1,-1.17265832E1,2.36290312E2
91,5.70299720E-3,9.43653392E2,2.18128442E3,1.60494388E1,-8.86215112,-1.03284979E1,2.11986828E2
92,5.76566792E-3,-7.94094992E2,6.40079880E3,-2.18349672E1,-3.02881289E1,1.04210294E1,1.49773264E2
93,5.82833816E-3,-7.37413120E2,1.11809671E3,-3.62362908E1,1.14807141E1,9.90777584,1.26415848E2
94,5.89100888E-3,4.73088976E2,-4.10881615E3,-1.54323304E1,3.81466344E1,-7.34505464,1.67442608E2
95,5.95367912E-3,7.74643848E2,4.89058688E2,4.41610192,-2.64791296,-3.87893656,2.08343768E2
96,6.01634932E-3,2.03504610E2,6.36755468E3,-6.71549080,-3.63127448E1,8.74903680,1.94704624E2
97,6.07901955E-3,-1.10287941E2,2.71400520E3,-2.72550488E1,2.20381212,1.64792012,1.47086000E2
98,6.14168930E-3,6.12656069E1,-3.20690798E3,-2.97967120E1,3.82454944E1,-8.98339560,1.14150035E2
99,6.20436000E-3,2.51750564E2,-6.17151166E2,-1.23535216E1,4.89932728,1.54821692E-1,1.18327784E2
100,6.26703024E-3,1.26299202E2,4.48043584E3,2.42125916,-3.22595764E1,5.66179704,1.65756668E2
101,6.32970094E-3,1.37172852E2,2.45951820E3,1.67907096E-1,-5.95340584,-7.14691782,2.22515560E2
102,6.39237116E-3,5.61582996E2,-1.40448784E3,-1.54428996E1,2.56110264E1,-1.02466571E1,2.04567862E2
103,6.45504092E-3,6.69483136E2,7.11827660E2,-1.37191976E1,4.60803224,5.96205136,1.20957016E2
104,6.51771116E-3,6.81456808,3.52296568E3,1.29787838E1,-2.48118116E1,6.46796704,9.68219944E1
105,6.58038188E-3,-4.54480936E2,7.06619501E2,3.09996986E1,-7.46063900,-1.35552000E1,1.70515608E2
106,6.64305212E-3,1.52392556E2,-1.54148056E3,1.33539224E1,1.70101664E1,-1.69108376E1,2.39582612E2
107,6.70572232E-3,1.03262174E3,2.19131256E3,-4.68029024,-3.72295472E-1,5.48781252,2.30295348E2
108,6.76839304E-3,9.37830924E2,4.65749168E3,8.69327832,-2.53558992E1,1.38432716E1,1.71426920E2
109,6.83106328E-3,6.71574024E1,4.46371364E2,4.14836788E1,-8.69901184,-9.55838300,1.41917716E2
110,6.89373400E-3,-6.02475214E2,-2.51998640E3,4.32543992E1,1.38435400E1,-2.56342100E1,1.67920760E2
111,6.95640376E-3,-2.44590400E2,1.75435408E3,8.82188984,-1.52150284,-4.22743368,2.17801856E2
112,7.01907396E-3,1.02176154E3,5.35237360E3,-9.17408084,-2.20462752E1,1.81963536E1,2.37201524E2
113,7.08174420E-3,1.58577764E3,1.39563836E3,1.91527304E1,-3.85907696,1.61332440,2.07913208E2
114,7.14441490E-3,3.31887484E2,-2.42683220E3,3.56621552E1,1.46860684E1,-2.45016552E1,1.71720304E2
115,7.20708466E-3,-1.07334125E3,1.24092280E3,1.01379275E1,-6.31393480,-1.20991254E1,1.67971504E2
116,7.26975536E-3,-4.73701048E2,4.99019768E3,-1.29834496E1,-2.34232020E1,1.33673728E1,1.94208216E2
117,7.33242560E-3,1.34547780E3,1.44293632E3,2.47049880,5.70414592,4.88503648,2.31078124E2
118,7.39509584E-3,1.71911040E3,-2.05306053E3,1.92204176E1,2.40844536E1,-1.70920944E1,2.28808308E2
119,7.45776604E-3,1.85667976E2,1.65470444E3,1.19521868E1,-7.94303176,-8.90561584,1.75555464E2
120,7.52043628E-3,-9.85238552E2,4.98735760E3,-6.27458048,-2.93816064E1,7.48541116,1.41512896E2
121,7.58310700E-3,-2.30494738E2,8.56902792E2,-1.24581314E1,5.64094352,-1.26160384,1.77575864E2
122,7.64577676E-3,1.24568212E3,-2.60523416E3,-8.58261872,3.00812411E1,-1.44852056E1,2.25035430E2
123,7.70844744E-3,1.38958240E3,1.79282280E3,-4.25489950,-4.16694021,-3.67656448,2.15747619E2
124,7.77111768E-3,1.76593760E2,5.57286072E3,-4.15772581,-3.27550816E1,6.81483176,1.70103288E2
125,7.83378840E-3,-4.20506620E2,1.17072464E3,-7.65201188,5.60755444E-1,-3.36597108,1.50490404E2
126,7.89645864E-3,2.36919116E2,-3.11971569E3,-1.30131472E1,3.07875610E1,-1.13328564E1,1.61646712E2
127,7.95912840E-3,8.30544854E2,7.43748140E2,-1.29839254E1,2.09970617,-7.71860072E-1,1.86576568E2
128,8.02179909E-3,7.06203175E2,5.34929420E3,-9.08218479,-3.16209650E1,4.91969200,2.11430883E2
129,8.08446980E-3,5.35660744E2,2.27619720E3,-2.46579408,-8.09106350,-5.22128534,2.10436177E2
130,8.14713860E-3,5.63035632E2,-2.20891142E3,-8.35478784,2.51922892E1,-1.00150144E1,1.79759656E2
131,8.20980930E-3,4.42793608E2,9.91891960E1,-1.82788720E1,6.73219064,3.28160358,1.59335600E2
132,8.27248002E-3,2.86507344E2,4.01249695E3,-1.14037931E1,-2.58037852E1,8.18901444,1.77270184E2
133,8.33515072E-3,5.39979172E2,2.09800506E3,4.89554688,-9.18106366,-7.67752696,2.21372818E2
134,8.39782048E-3,9.62093164E2,-1.01812899E3,3.35015464,1.88864168E1,-1.57840192E1,2.40284824E2
135,8.46049120E-3,1.00798178E3,1.07242620E3,-1.45703828E1,3.64396356,2.79106448,2.08697629E2
136,8.52316092E-3,6.34204340E2,3.60990144E3,-1.38872600E1,-2.17501902E1,1.40473092E1,1.74100008E2
137,8.58583260E-3,2.57953812E2,9.27824402E2,8.29116058,-3.65944028,-7.18597698,1.93555392E2
138,8.64850140E-3,3.87902000E2,-1.37573052E3,1.26221920E1,1.86260304E1,-2.45846056E1,2.36395692E2
139,8.71117208E-3,1.03583562E3,2.00305247E3,-5.12575388,-3.15227842,-3.55954148,2.34229256E2
140,8.77384280E-3,1.31513906E3,4.52573776E3,-1.38029040E1,-2.49904944E1,1.66297400E1,1.96109960E2
141,8.83651256E-3,7.71905328E2,7.11075830E2,1.83617736,6.47855948E-1,-2.72116424,1.89423000E2
142,8.89918328E-3,1.04841686E2,-2.23088240E3,1.07710016E1,2.12631679E1,-2.54603384E1,2.06833434E2
143,8.96185304E-3,2.11142588E2,1.60948456E3,-1.02558899,-5.78381872,-9.76550960,2.09322929E2
144,9.02452374E-3,9.90053464E2,4.94772672E3,-1.14831650E1,-2.67087364E1,1.22185696E1,2.07245183E2
145,9.08719349E-3,1.43493320E3,1.37945844E3,-4.88676504,1.62987960,1.26964962,2.09272766E2
146,9.14986420E-3,8.29468918E2,-2.02875495E3,5.86733816,2.22507262E1,-1.75405720E1,1.98267544E2
147,9.21253490E-3,-1.07511425E2,1.23586392E3,9.87342736,-4.82974056,-7.25390052,1.87216328E2
148,9.27520562E-3,-2.12010527E1,4.48208712E3,4.42120264,-2.47458028E1,9.38690376,1.98611976E2
149,9.33787536E-3,1.10303819E3,1.37218748E3,3.12523770,4.97807360,2.33466744,2.15935326E2
150,9.40054512E-3,1.55762948E3,-1.60582352E3,4.85432624,2.66552044E1,-9.26152896,2.13473487E2
151,9.46321584E-3,5.96481656E2,1.63255276E3,1.22852230E1,-2.35132360,7.29926014E-2,2.03369665E2
152,9.52588560E-3,-2.82099032E2,4.59812260E3,1.95347976E1,-2.56755568E1,1.02896941E1,2.04585338E2
153,9.58855628E-3,1.92160440E2,1.13313031E3,1.90926840E1,5.57783700,1.31538176,2.18061804E2
154,9.65122700E-3,1.13702333E3,-1.99113680E3,9.54611684,3.29882360E1,-6.96498728,2.31640624E2
155,9.71389768E-3,1.20714438E3,1.65431048E3,5.28149318,4.53980684,5.08490181,2.28582382E2
156,9.77656744E-3,4.53721808E2,5.18518544E3,1.20835484E1,-2.67171600E1,1.34404884E1,2.16353750E2
157,9.83923816E-3,1.59684788E1,1.71309720E3,2.32798838E1,-2.54563664E-1,-2.04318142E-1,2.30595898E2
158,9.90190792E-3,3.63834452E2,-2.07657838E3,1.55207048E1,3.18450094E1,-1.07069052E1,2.56497860E2
159,9.96457864E-3,8.61598776E2,1.01719010E3,-1.27700412,9.27612114,3.97528120,2.46388244E2
160,1.00272489E-2,8.21564580E2,4.89772888E3,-9.77279280E-1,-2.32658530E1,1.44735360E1,2.18597316E2
161,1.00899196E-2,4.59613512E2,2.27650142E3,1.21783554E1,-3.61009740,-2.09921312,2.24936008E2
162,1.01525891E-2,3.37554932E2,-1.35463632E3,7.02381563,2.31482052E1,-1.55202388E1,2.44552256E2
163,1.02152586E-2,4.59963084E2,9.01523018E2,-1.26428164E1,3.33506798,1.35164880,2.37530112E2
164,1.02779293E-2,4.64992096E2,4.06814862E3,-1.75088016E1,-2.18466354E1,1.37851988E1,2.28749632E2
165,1.03406000E-2,4.68533608E2,1.92111960E3,-3.90819288,-1.53093340,-3.66068624,2.38062024E2
166,1.04032707E-2,6.11285448E2,-7.73019696E2,1.99434424,1.93211256E1,-1.64792216E1,2.27256442E2
167,1.04659403E-2,6.34247448E2,1.46815240E3,-6.44541884,-1.24196792,2.48949148,1.99737776E2
168,1.05286110E-2,4.02692843E2,3.80415584E3,-9.47420216,-2.13050961E1,1.61537456E1,2.06411290E2
169,1.05912817E-2,2.19321036E2,1.21322596E3,9.87141896,1.10168886,-2.01598740,2.42025328E2
170,1.06539524E-2,3.14288926E2,-1.01745200E3,2.72408440E1,1.94467160E1,-1.71265984E1,2.48024584E2
171,1.07166219E-2,6.20938778E2,1.95159080E3,2.28593492E1,-3.66032268,6.71175288E-1,2.17146062E2
172,1.07792926E-2,7.85292960E2,4.32832050E3,8.69985960,-2.37808252E1,1.72751448E1,1.92974368E2
173,1.08419633E-2,5.52818060E2,1.08134222E3,1.19703984E1,8.39817812E-1,2.11263943,2.10355687E2
174,1.09046328E-2,1.06633318E2,-1.58385384E3,2.17536116E1,2.11106181E1,-1.67731472E1,2.50335644E2
175,1.09673035E-2,8.96041680E1,1.72560104E3,2.37619280E1,-4.64789200,-5.13232040,2.61843108E2
176,1.10299730E-2,6.62309552E2,4.70621208E3,1.92365768E1,-2.86804056E1,1.23781740E1,2.30706882E2
177,1.10926437E-2,1.04206169E3,1.50167740E3,2.01633620E1,-2.60838772,2.95942072,2.08657885E2
178,1.11553133E-2,6.29108762E2,-1.63240648E3,2.11726928E1,2.20892786E1,-1.35969268E1,2.28298784E2
179,1.12179840E-2,3.24116564E1,1.37600636E3,2.39297460E1,-2.72319272,-5.83216000,2.56940412E2
180,1.12806547E-2,1.05077338E2,4.46865080E3,2.88213328E1,-2.82199808E1,6.82040072,2.64802720E2
181,1.13433254E-2,7.73567200E2,1.58863916E3,3.06108594E1,-2.64402748,-2.56232976,2.60125684E2
182,1.14059949E-2,1.10887969E3,-1.36096668E3,2.15548134E1,2.19685626E1,-1.36419772E1,2.39068316E2
183,1.14686656E-2,6.30809260E2,1.44089580E3,1.72379056E1,-3.59135960,-2.27906870,2.12592578E2
184,1.15313363E-2,2.78905296E1,4.21417952E3,1.96637472E1,-2.96282264E1,6.15923262,2.25215102E2
185,1.15940058E-2,2.22518920E2,1.28656936E3,2.25583768E1,-3.70711352,-8.34716320,2.73633504E2
186,1.16566765E-2,9.21959590E2,-1.50102352E3,1.67259872E1,2.21895766E1,-1.74285984E1,2.79241656E2
187,1.17193472E-2,1.09022510E3,1.46130548E3,1.22525788E1,-2.22108554,3.39198208E-1,2.22287274E2
188,1.17820180E-2,5.24089766E2,4.33555080E3,1.46674408E1,-2.87526584E1,1.15999806E1,1.82730496E2
189,1.18446874E-2,1.56337976E2,1.35438024E3,2.34417604E1,-4.12709093,-5.25369788,2.09186387E2
190,1.19073582E-2,4.57111456E2,-1.74969040E3,1.95151696E1,2.29635834E1,-1.69490656E1,2.51139808E2
191,1.19700288E-2,8.91465952E2,9.91974736E2,8.41818620,1.97965216,1.53735388,2.53232360E2
192,1.20326984E-2,8.99183944E2,4.23504878E3,5.49404480,-2.42702104E1,1.58455180E1,2.20476984E2
193,1.20953680E-2,5.99478384E2,1.81805232E3,1.64685692E1,-4.35186340,2.97338344E-1,1.94181088E2
194,1.21580386E-2,4.13737297E2,-1.35541976E3,1.48175752E1,1.97555432E1,-1.41029344E1,1.97820304E2
195,1.22207094E-2,5.50588892E2,7.52638720E2,3.24345780,1.43295528,2.14683390,2.20688414E2
196,1.22833788E-2,7.59657144E2,3.64883040E3,-5.02565813,-2.13643861E1,1.69171416E1,2.40489864E2
197,1.23460496E-2,7.87326048E2,1.66521800E3,-5.91425184E-1,-1.06846929,1.89180504,2.46056964E2
198,1.24087202E-2,6.93212656E2,-8.19825840E2,1.16415644E-1,1.90735472E1,-1.35244752E1,2.27182316E2
199,1.24713910E-2,6.65966416E2,1.30945552E3,-5.56417800,-2.85987928,1.80341408,1.95726088E2
200,1.25340604E-2,6.51068164E2,3.51180004E3,-1.28630566E1,-2.33865188E1,1.64826228E1,1.97924280E2
201,1.25967312E-2,6.00034332E2,1.06648267E3,-1.24376894E1,1.78154680,1.30464888,2.51714252E2
202,1.26594018E-2,6.48566820E2,-1.02156294E3,-1.26212574E1,2.27306390E1,-1.48307704E1,2.83755968E2
203,1.27220714E-2,8.41214656E2,1.77464712E3,-1.34831728E1,-3.45150136,-3.75832800E-2,2.38726544E2
204,1.27847422E-2,8.87206648E2,3.97867968E3,-1.51874172E1,-2.70623752E1,1.46040748E1,1.83460352E2
205,1.28474128E-2,6.67322064E2,9.39188288E2,-1.54284536E1,-2.93713120E-1,2.80373768E-1,2.00006413E2
206,1.29100824E-2,4.38321020E2,-1.52670492E3,-1.78397312E1,2.34588192E1,-1.52875628E1,2.52213144E2
207,1.29727530E-2,5.23110772E2,1.51936604E3,-1.74483904E1,-1.20267654,-1.38310240,2.67381976E2
208,1.30354226E-2,8.63471316E2,4.24366522E3,-1.29501128E1,-2.58625080E1,1.29479444E1,2.38001276E2
209,1.30980932E-2,1.02733505E3,1.34034620E3,-9.76745320,-6.46580696E-1,7.90734864E-1,2.03293371E2
210,1.31607640E-2,7.02864409E2,-1.53598036E3,-1.38738680E1,2.39647676E1,-1.33969440E1,1.90730664E2
211,1.32234334E-2,2.63416648E2,1.11923623E3,-1.59551392E1,1.07160270,-7.36067392E-1,2.07980490E2
212,1.32861042E-2,3.26210928E2,3.97137520E3,-8.59755612,-2.35062172E1,1.16509211E1,2.39985060E2
213,1.33487750E-2,8.56427384E2,1.50166236E3,1.00377297,2.00991917E-1,-7.83683824E-1,2.50707460E2
214,1.34114444E-2,1.09890103E3,-1.20894694E3,-2.57224608E-1,2.43492460E1,-1.21238506E1,2.17800618E2
215,1.34741152E-2,6.90277336E2,1.20447790E3,-4.93178752,1.90885080,2.79072120,1.74938536E2
216,1.35367860E-2,1.72888616E2,3.78756120E3,-1.18068456,-2.29599190E1,1.32336664E1,1.76018416E2
217,1.35994564E-2,2.47977732E2,1.31398284E3,6.56924628,6.11132288E-2,-2.86990592,2.27403426E2
218,1.36621260E-2,7.93400672E2,-1.18761634E3,3.45471956,2.44187212E1,-1.51180624E1,2.61734796E2
219,1.37247968E-2,1.06723345E3,1.42716016E3,-4.89177752,1.84863888,2.56959820,2.25369834E2
220,1.37874676E-2,6.86290216E2,4.03218937E3,-4.97015904,-2.43638824E1,1.53408228E1,1.71466208E2
221,1.38501380E-2,2.03791475E2,1.40667784E3,3.24566150,-2.41574120,-2.27984858,1.80907928E2
222,1.39128076E-2,2.78831816E2,-1.31545126E3,5.00077438,2.19351864E1,-1.73109472E1,2.30206584E2
223,1.39754772E-2,7.42367552E2,1.20926750E3,-2.12407804,6.63169624E-1,-6.13466597E-2,2.45235324E2
224,1.40381480E-2,9.07090855E2,4.04263067E3,-5.65674020,-2.37835432E1,1.52720512E1,2.20108294E2
225,1.41008176E-2,6.16660833E2,1.74773600E3,9.53456400E-1,-2.47448848,-2.27862644E-1,1.99449120E2
226,1.41634880E-2,3.31627584E2,-1.03981292E3,6.32988692,1.95046696E1,-1.66024172E1,1.93235752E2
227,1.42261588E-2,3.85756400E2,1.00719452E3,2.92998960,-1.83380536,-2.08945894,1.94299256E2
228,1.42888296E-2,5.84950784E2,3.57000352E3,-3.56193472,-2.32923078E1,1.26065434E1,2.14686513E2
229,1.43514992E-2,6.62460564E2,1.61812864E3,-2.53388404,-8.01578713E-1,-1.22957134,2.39432836E2
230,1.44141696E-2,5.99826528E2,-6.62408064E2,2.37366700,1.92477832E1,-1.55721212E1,2.21851206E2
231,1.44768404E-2,5.29012394E2,1.34538020E3,8.03988361,-3.76352736,-9.78676128E-1,1.74393424E2
232,1.45395112E-2,4.70525792E2,3.36029412E3,7.49281072,-2.51786876E1,1.21127248E1,1.64134048E2
233,1.46021808E-2,4.27929830E2,1.06374312E3,3.70837784,-5.43126296E-1,-2.57113172,2.09705234E2
234,1.46648516E-2,4.84349344E2,-9.05392838E2,8.43941116E-1,2.14863467E1,-1.63712012E1,2.46882892E2
235,1.47275220E-2,6.71057128E2,1.67792536E3,3.66640068,-2.99922992,-7.44141676E-1,2.22275590E2
236,1.47901916E-2,7.48748160E2,3.78852888E3,9.44747924,-2.75542952E1,1.31718802E1,1.74012288E2
237,1.48528624E-2,5.61013176E2,1.01006639E3,1.21367836E1,-3.21360446,-1.94617272,1.72883656E2
