step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
54,3.38419652E-3,-1.18991042E3,-9.00840282E3,-1.15815973E3,-3.08185745E1,-3.10200667E-2,5.68118712E1
55,3.44686700E-3,-1.72282496E2,2.12508893E3,-1.80257168E2,-2.13047004E1,-1.67631784,1.76286624E1
56,3.50953700E-3,5.71728184E2,1.17380416E4,5.41762064E2,-5.14951563E1,3.71761872,1.78976712E1
57,3.57220744E-3,-3.67391088E2,4.62907172E2,-3.67818952E2,-6.54510880E1,3.72964000,5.55248068E1
58,3.63487768E-3,-1.17987252E3,-9.63680744E3,-1.16325378E3,-4.01921272E1,1.80301296,5.70206976E1
59,3.69754792E-3,-3.08617568E2,1.16267264E3,-3.19386936E2,-1.38244068E1,2.03273678,1.46887384E1
60,3.76021816E-3,5.92716072E2,1.15202022E4,5.65774344E2,-2.01197052E1,1.59562480,1.37916136
61,3.82288840E-3,-2.02421022E2,9.78260424E2,-1.96078944E2,-4.04950667E1,-2.28527212,3.84729072E1
62,3.88555888E-3,-1.09211433E3,-9.72151280E3,-1.06450284E3,-3.42393804E1,-2.64760208,4.91424464E1
63,3.94822928E-3,-2.18821954E2,-1.94274760E2,-2.35335232E2,-7.89962480E-1,1.89928856,-4.34061480
64,4.01089954E-3,7.50081204E2,1.03362322E4,7.07053995E2,1.86885776E1,3.35903740,-3.90115616E1
65,4.07356930E-3,-1.17095780E2,1.38353992E3,-1.18796038E2,-8.29292392,6.56388952E-1,8.69931408
66,4.13624001E-3,-1.08642340E3,-8.93483640E3,-1.06430280E3,-3.52578044E1,1.16308415E-1,4.81778720E1
67,4.19891024E-3,-2.52713488E2,-7.60442592E2,-2.68275288E2,-2.03042936E1,9.59092808E-1,1.06829679E1
68,4.26158046E-3,6.84738400E2,9.17344760E3,6.60282324E2,9.56087208,-3.65144276E-1,-2.49871184E1
69,4.32425070E-3,-7.35174416E1,1.51717032E3,-5.71009872E1,4.67308616,-4.14825583,6.61738968
70,4.38692140E-3,-9.24953270E2,-7.89538576E3,-8.77462104E2,-2.26076674E1,-4.50241612,4.45304824E1
71,4.44959164E-3,-2.32865334E2,-7.25006532E2,-2.07775069E2,-2.52078344E1,-1.24219942E-1,2.31283068E1
72,4.51226188E-3,4.87069368E2,8.23513222E3,4.82713464E2,-3.77197768,7.77806664E-1,-1.06663788E1
73,4.57493208E-3,-2.25515842E2,1.35850976E3,-2.16777086E2,-9.05646038,-4.10514736,1.16835070E1
74,4.63760280E-3,-8.88162896E2,-6.84012320E3,-8.52746104E2,-3.98763248E1,-6.45640324,5.49949504E1
75,4.70027256E-3,-1.64605652E2,2.00512767E2,-1.41553676E2,-4.98101664E1,-1.01570320,4.95061208E1
76,4.76294280E-3,4.44066620E2,8.13799191E3,4.48954200E2,-2.99670192E1,2.28776956,1.89355648E1
77,4.82561352E-3,-3.04809356E2,9.14126968E2,-2.89346120E2,-2.36069296E1,-5.34050988,2.82896688E1
78,4.88828376E-3,-9.27509594E2,-6.56611204E3,-9.12776852E2,-4.22686148E1,-1.03161943E1,6.19417858E1
79,4.95095400E-3,-1.73216584E2,1.07318402E3,-1.89872992E2,-5.47257376E1,-1.89358816,5.48623516E1
80,5.01362419E-3,4.80271576E2,8.60893536E3,4.65686036E2,-4.63755132E1,3.87826088,2.79024264E1
81,5.07629442E-3,-2.40628956E2,7.15606594E2,-2.28174186E2,-3.58871436E1,-3.53547432,3.77170920E1
82,5.13896465E-3,-8.90243152E2,-6.60129024E3,-8.83315560E2,-3.79742984E1,-9.34766100,6.02880478E1
83,5.20163536E-3,-1.46776200E2,1.71372056E3,-1.81670416E2,-5.09807634E1,-2.49795984,4.67364072E1
84,5.26430560E-3,5.46641876E2,9.32588768E3,5.12315845E2,-5.61624860E1,2.03826261,3.18531036E1
85,5.32697630E-3,-1.68138560E2,8.35189916E2,-1.63332272E2,-4.48778200E1,-3.89661120,4.53112604E1
86,5.38964652E-3,-8.54646016E2,-6.79853008E3,-8.43894480E2,-2.94537376E1,-6.89607336,5.04697705E1
87,5.45231628E-3,-7.65864040E1,1.89124320E3,-1.10788751E2,-3.06300640E1,-3.59892536,2.89075616E1
88,5.51498652E-3,6.98229216E2,9.89661024E3,6.63378336E2,-4.58540012E1,-2.55080152,2.75101712E1
89,5.57765676E-3,-2.05421472,1.34842180E3,4.49108936,-4.72166680E1,-4.37565516,5.20010472E1
90,5.64032744E-3,-7.08768797E2,-6.71310808E3,-6.96158168E2,-2.37771772E1,-5.28093100,4.47115280E1
91,5.70299720E-3,3.88212184E1,1.62743700E3,-1.88580128,-1.02385414E1,-3.21399308,4.44317580
92,5.76566792E-3,7.90479848E2,9.93741800E3,7.36394644E2,-2.45279504E1,-1.37839140,2.62781668
93,5.82833816E-3,1.28594994E2,1.96537248E3,1.27155078E2,-3.74763872E1,-3.37735464,3.73537376E1
94,5.89100888E-3,-5.57725764E2,-6.29456616E3,-5.40241240E2,-2.09211922E1,-4.78860280,3.55686544E1
95,5.95367912E-3,8.52804088E1,1.23315824E3,5.39003612E1,5.31020402E-2,-1.80187568,-3.77227736
96,6.01634932E-3,7.36902952E2,9.46550084E3,6.98189024E2,-1.20690464,2.95434424E-1,-1.39486588E1
97,6.07901955E-3,1.35817360E2,2.29582738E3,1.45044480E2,-1.64635740E1,-3.50189996,1.60969352E1
98,6.14168930E-3,-4.83299016E2,-5.79924584E3,-4.56281088E2,-1.95826520E1,-6.28732968,2.94052384E1
99,6.20436000E-3,6.86074016E1,9.10752583E2,5.83114336E1,-3.65378452,-6.63531780E-1,3.29538322E-1
100,6.26703024E-3,6.37812136E2,8.78547000E3,6.19412660E2,9.17725372,3.14645004,-2.14353347E1
101,6.32970094E-3,1.03996933E2,2.30254078E3,1.32872676E2,-1.51782716,-3.56887768,3.26840472E-2
102,6.39237116E-3,-4.61232708E2,-5.29089594E3,-4.10019112E2,-2.04020596E1,-6.69620464,2.96027640E1
103,6.45504092E-3,1.64654124E1,9.46220588E2,3.02388358E1,-2.08814073E1,9.17601586E-2,1.89218104E1
104,6.51771116E-3,5.10491848E2,8.23543072E3,5.07683850E2,-3.54845856,3.14459586,-8.45468904
105,6.58038188E-3,-1.79118624E1,1.96524800E3,1.16531491E1,-7.69872424E-1,-2.47110128,1.21432840
106,6.64305212E-3,-5.36485148E2,-5.07187319E3,-4.86492344E2,-2.22015334E1,-4.49807452,3.62009620E1
107,6.70572232E-3,-1.64626540E1,1.15472448E3,2.49519040,-3.53308464E1,3.38500452E-1,3.37961460E1
108,6.76839304E-3,4.68880752E2,7.92951200E3,4.67804144E2,-2.49453616E1,1.50705148,7.79876992
109,6.83106328E-3,-1.23595214E2,1.48067544E3,-9.79237648E1,-1.64744760E1,-1.57974304,1.52411724E1
110,6.89373400E-3,-6.39942360E2,-5.12961435E3,-6.04715204E2,-2.42787816E1,-1.68092040,4.17966080E1
111,6.95640376E-3,-2.12605691E1,1.42071296E3,-2.47731184E1,-3.72226144E1,1.47463848,3.80772904E1
112,7.01907396E-3,5.06831599E2,7.91456320E3,4.85453032E2,-3.79583408E1,2.24133706,2.16867804E1
113,7.08174420E-3,-1.37307428E2,1.09603333E3,-1.24021410E2,-3.03851867E1,-6.25804710E-1,2.88947440E1
114,7.14441490E-3,-6.77378848E2,-5.38283252E3,-6.51821136E2,-2.27883578E1,-1.85149848,3.86072400E1
115,7.20708466E-3,-1.43582688E1,1.52711512E3,-3.10236382E1,-2.61289404E1,1.96066976,2.50211548E1
116,7.26975536E-3,5.63695620E2,8.03830242E3,5.33298922E2,-3.25648188E1,5.00321674,1.68679392E1
117,7.33242560E-3,-6.98578360E1,1.00124145E3,-6.07578993E1,-2.83353376E1,2.64709424,2.88131520E1
118,7.39509584E-3,-6.47552920E2,-5.57769632E3,-6.20473004E2,-1.31132162E1,-1.23817432,2.68032888E1
119,7.45776604E-3,-2.02911139E1,1.38888348E3,-3.36244368E1,-9.10922050,1.31818318,4.28779268
120,7.52043628E-3,5.85017208E2,8.08783245E3,5.52585316E2,-1.94709328E1,5.49052380,2.91641784
121,7.58310700E-3,1.13229656E1,1.20573580E3,1.68982400E1,-2.38641096E1,3.05613065,2.30072164E1
122,7.64577676E-3,-5.86776544E2,-5.55765772E3,-5.56161548E2,-9.02377319,-4.74641136E-1,2.00268292E1
123,7.70844744E-3,-5.59354256E1,1.11094296E3,-5.56524516E1,2.32222056,2.93486520,-9.04290581
124,7.77111768E-3,5.28962470E2,7.97193480E3,5.10689783E2,-5.79781960,6.00344133,-1.18556130E1
125,7.83378840E-3,2.94738768E1,1.52845800E3,4.06434107E1,-2.19349074E1,2.78588656,2.02794290E1
126,7.89645864E-3,-5.53744792E2,-5.30801868E3,-5.23421192E2,-1.91066136E1,1.21177984E-1,2.92694048E1
127,7.95912840E-3,-1.11449242E2,8.52030088E2,-1.06116689E2,-1.73345992,3.77268696,-3.64198352
128,8.02179909E-3,4.21692706E2,7.69135048E3,4.12704182E2,2.16490984,5.46564340,-1.76743248E1
129,8.08446980E-3,-2.22650862E1,1.78128968E3,-3.46829368,-1.99565032E1,1.26529158,1.77858736E1
130,8.14713860E-3,-5.59010124E2,-4.92368696E3,-5.25092220E2,-3.62006236E1,-4.60637616E-1,4.43535804E1
131,8.20980930E-3,-1.58420240E2,7.43035984E2,-1.51716244E2,-2.41044880E1,3.48288916,1.95330104E1
132,8.27248002E-3,3.13628173E2,7.30854178E3,3.09768057E2,-8.13987446,5.18801260,-4.60509300
133,8.33515072E-3,-1.26991630E2,1.75756360E3,-9.86329936E1,-2.11257553E1,1.57107852,2.26126910E1
134,8.39782048E-3,-6.00785303E2,-4.60942268E3,-5.62615968E2,-4.59667684E1,-1.08092630,5.76111272E1
135,8.46049120E-3,-1.77888952E2,8.21531772E2,-1.79578232E2,-4.69385864E1,1.53693976,4.27322388E1
136,8.52316092E-3,2.43344044E2,6.97625112E3,2.21722842E2,-2.74116112E1,4.38328648,1.25704908E1
137,8.58583260E-3,-2.21663452E2,1.46058072E3,-2.03396297E2,-2.35367108E1,1.65493320,2.42399192E1
138,8.64850140E-3,-6.44527672E2,-4.53478812E3,-6.02746868E2,-4.02445126E1,-1.93825984,5.28127194E1
139,8.71117208E-3,-1.68603192E2,9.55078124E2,-1.69512616E2,-5.09986591E1,-1.97191712E-1,4.66740180E1
140,8.77384280E-3,2.39565492E2,6.76302480E3,2.12938046E2,-3.90131616E1,2.06898260,2.30543614E1
141,8.83651256E-3,-2.56370448E2,1.11847019E3,-2.51210092E2,-2.50499868E1,-4.37594984E-1,2.63215636E1
142,8.89918328E-3,-6.61188888E2,-4.57323932E3,-6.38187312E2,-2.83993912E1,-2.94552208,4.22823190E1
143,8.96185304E-3,-1.47466244E2,1.12133527E3,-1.53290068E2,-4.33382798E1,-4.34631632E-1,3.85634616E1
144,9.02452374E-3,2.77802368E2,6.73990488E3,2.55692052E2,-4.41584156E1,1.29576028,2.70284632E1
145,9.08719349E-3,-2.27945756E2,8.99998568E2,-2.24832082E2,-2.74679992E1,-2.48899340,2.86701920E1
146,9.14986420E-3,-6.65497924E2,-4.71799656E3,-6.48414184E2,-1.53162752E1,-4.91303352,3.04149890E1
147,9.21253490E-3,-1.59144556E2,1.12257004E3,-1.72091416E2,-2.54951332E1,-4.77343992E-1,2.40573788E1
148,9.27520562E-3,3.00023031E2,6.76635216E3,2.73294784E2,-3.99226072E1,1.39612376,2.54904340E1
149,9.33787536E-3,-1.95431496E2,8.71872040E2,-1.90796568E2,-3.75363136E1,-3.14573479,3.64358640E1
150,9.40054512E-3,-6.81990768E2,-4.84228512E3,-6.58226348E2,-2.31302070E1,-5.95238400,3.41540956E1
151,9.46321584E-3,-2.22237778E2,9.37977600E2,-2.30211258E2,-2.17413402E1,-2.26042676,2.00194716E1
152,9.52588560E-3,2.59107660E2,6.71251008E3,2.30056214E2,-3.62557004E1,5.11748505E-2,2.50131392E1
153,9.58855628E-3,-1.90114912E2,9.84987736E2,-1.83854184E2,-4.72573992E1,-3.04643464,4.91086336E1
154,9.65122700E-3,-6.91959904E2,-4.85868456E3,-6.62082480E2,-4.09339046E1,-5.05189228,5.31378650E1
155,9.71389768E-3,-2.88001040E2,6.77065232E2,-2.96411088E2,-3.17422224E1,-2.03285313,2.89421440E1
156,9.77656744E-3,1.88077720E2,6.55363560E3,1.52427244E2,-3.83521768E1,-3.26919674E-1,2.47695492E1
157,9.83923816E-3,-2.10805726E2,1.13310993E3,-2.12437820E2,-5.75435160E1,-3.64295720,5.77426864E1
158,9.90190792E-3,-6.84403848E2,-4.73776200E3,-6.64861012E2,-6.12009382E1,-5.58678580,7.26903296E1
159,9.96457864E-3,-3.25067068E2,4.73293784E2,-3.40472220E2,-4.49378108E1,-2.27750302,4.34250832E1
160,1.00272489E-2,1.01645887E2,6.30806876E3,6.31663656E1,-3.93845152E1,-1.81895424E-1,2.69145464E1
161,1.00899196E-2,-2.60937120E2,1.22598684E3,-2.66614224E2,-5.76608800E1,-3.83811472,5.64082576E1
162,1.01525891E-2,-6.65256452E2,-4.48111820E3,-6.52904892E2,-6.96874472E1,-6.28528356,7.98919008E1
163,1.02152586E-2,-3.12609124E2,4.81977416E2,-3.30685854E2,-5.65483760E1,-2.35879540,5.48707484E1
164,1.02779293E-2,6.31647826E1,6.11811209E3,3.04778433E1,-4.12800074E1,6.90366696E-1,2.78867200E1
165,1.03406000E-2,-2.88860992E2,1.26135730E3,-2.92099664E2,-4.88169240E1,-2.65420888,4.56785204E1
166,1.04032707E-2,-6.33229590E2,-4.15423107E3,-6.23869658E2,-6.47702264E1,-5.41589500,7.20967340E1
167,1.04659403E-2,-2.53905272E2,6.97038792E2,-2.73518896E2,-6.06807280E1,-1.90499696,5.80071352E1
168,1.05286110E-2,9.67170336E1,6.03872299E3,6.63791228E1,-4.17133046E1,1.30317796,2.99888184E1
169,1.05912817E-2,-2.85626032E2,1.21705282E3,-2.81097528E2,-3.42571568E1,-1.34443440,3.34131120E1
170,1.06539524E-2,-6.22633028E2,-3.90423392E3,-6.00622749E2,-4.45383168E1,-4.44099664,5.23992776E1
171,1.07166219E-2,-2.09008288E2,1.00046694E3,-2.14316344E2,-5.23031760E1,-1.93751944,4.79506872E1
172,1.07792926E-2,1.51492656E2,6.11169863E3,1.26746714E2,-4.41157008E1,1.08064771,3.00034237E1
173,1.08419633E-2,-2.54237844E2,1.20669376E3,-2.52505924E2,-2.95935608E1,-1.30174184,2.92846728E1
174,1.09046328E-2,-6.05841923E2,-3.74734496E3,-5.83840368E2,-2.79176000E1,-3.87090088,3.82366800E1
175,1.09673035E-2,-1.76321432E2,1.25221812E3,-1.75461600E2,-3.84105944E1,-1.29350222,3.42296980E1
176,1.10299730E-2,2.04402209E2,6.26684046E3,1.84442272E2,-4.29057408E1,1.28613902,2.73022056E1
177,1.10926437E-2,-2.11680770E2,1.27536142E3,-2.10080600E2,-3.40046120E1,-4.49313068E-1,3.13723016E1
178,1.11553133E-2,-5.99645424E2,-3.65923096E3,-5.80876208E2,-2.43620516E1,-2.46491100,3.27588534E1
179,1.12179840E-2,-1.84658512E2,1.38727844E3,-1.92045952E2,-2.87112616E1,-9.04382515E-1,2.36606956E1
180,1.12806547E-2,2.19188810E2,6.43240452E3,1.90746608E2,-4.05360127E1,4.90524480E-1,2.36339832E1
181,1.13433254E-2,-1.79383208E2,1.43098260E3,-1.79299880E2,-4.13181067E1,-1.17032456,3.62929892E1
182,1.14059949E-2,-5.87239840E2,-3.60374116E3,-5.71965072E2,-3.06084705E1,-2.16684413,3.63614584E1
183,1.14686656E-2,-2.08159900E2,1.35166992E3,-2.26353740E2,-2.55228304E1,2.32151938E-2,2.03931022E1
184,1.15313363E-2,1.95355584E2,6.46023180E3,1.60131240E2,-3.50827600E1,8.46724320E-1,2.13155890E1
185,1.15940058E-2,-1.61041532E2,1.56183384E3,-1.57813884E2,-4.58065604E1,-2.09891009,4.35703184E1
186,1.16566765E-2,-5.56641628E2,-3.56365632E3,-5.37754820E2,-4.05188513E1,-3.74020408,4.77738712E1
187,1.17193472E-2,-2.25400448E2,1.20547796E3,-2.40925216E2,-2.80211424E1,-3.50695612E-1,2.33633352E1
188,1.17820180E-2,1.55396188E2,6.34515668E3,1.23133730E2,-3.04891372E1,1.91711280,1.66048776E1
189,1.18446874E-2,-1.52673532E2,1.66168964E3,-1.47492768E2,-4.52168132E1,-1.08865893,4.39455460E1
190,1.19073582E-2,-5.08167315E2,-3.44363404E3,-4.85242840E2,-4.75568632E1,-3.53221440,5.65766668E1
191,1.19700288E-2,-2.07540012E2,1.09720647E3,-2.10657477E2,-3.34951188E1,-7.31660890E-1,3.03547168E1
192,1.20326984E-2,1.33194196E2,6.14211798E3,1.13754427E2,-2.58334564E1,1.52315236,1.29482066E1
193,1.20953680E-2,-1.52138196E2,1.66083552E3,-1.45351492E2,-3.62831808E1,-9.02107620E-1,3.61141848E1
194,1.21580386E-2,-4.62436388E2,-3.30488086E3,-4.39562796E2,-4.79856680E1,-2.41327284,5.82542328E1
195,1.22207094E-2,-1.63460672E2,1.05668986E3,-1.57623304E2,-4.08968544E1,3.58060028E-1,3.97731208E1
196,1.22833788E-2,1.38768184E2,5.90677024E3,1.30378782E2,-2.63617732E1,2.19387102,1.62744512E1
197,1.23460496E-2,-1.67256304E2,1.55137004E3,-1.52004492E2,-2.79501792E1,-4.67491672E-1,2.93089840E1
198,1.24087202E-2,-4.55723668E2,-3.20756912E3,-4.25542832E2,-4.22502232E1,-2.21603680,5.24098444E1
199,1.24713910E-2,-1.24346184E2,1.07465160E3,-1.20001650E2,-4.52994872E1,5.39994240E-1,4.41762876E1
200,1.25340604E-2,1.70301584E2,5.70873928E3,1.53842928E2,-3.26412058E1,2.02779961,2.33384490E1
201,1.25967312E-2,-1.72934936E2,1.37207924E3,-1.65707684E2,-2.49675012E1,-7.16691256E-1,2.65433836E1
202,1.26594018E-2,-4.71993592E2,-3.20046114E3,-4.47223328E2,-3.32513786E1,-2.44114684,4.32157040E1
203,1.27220714E-2,-1.18324364E2,1.10414517E3,-1.19432044E2,-4.38640548E1,6.22875882E-1,4.15739727E1
204,1.27847422E-2,1.84594904E2,5.58774664E3,1.62005340E2,-4.18876314E1,3.54802440,2.95705368E1
205,1.28474128E-2,-1.80347584E2,1.20810174E3,-1.76585520E2,-3.16525126E1,1.29552400,3.08248592E1
206,1.29100824E-2,-4.99665352E2,-3.25324106E3,-4.78577520E2,-2.91123392E1,-9.81436824E-1,3.78871200E1
207,1.29727530E-2,-1.39121188E2,1.12166309E3,-1.42816544E2,-3.82405208E1,1.21396362,3.51244996E1
208,1.30354226E-2,1.83877072E2,5.57637976E3,1.68579880E2,-4.59687708E1,3.02536130,3.23635984E1
209,1.30980932E-2,-1.73756112E2,1.17176688E3,-1.58216868E2,-4.19085502E1,9.22327042E-1,3.89532640E1
210,1.31607640E-2,-5.09196329E2,-3.28126312E3,-4.81965496E2,-3.23652052E1,-3.42117524E-1,3.97055432E1
211,1.32234334E-2,-1.68910192E2,1.11446381E3,-1.72857128E2,-3.26803326E1,2.12328100,2.91957072E1
212,1.32861042E-2,1.72307264E2,5.60812332E3,1.52007924E2,-4.32678748E1,4.06039191,2.97346304E1
213,1.33487750E-2,-1.50839592E2,1.22760284E3,-1.40188156E2,-4.75114728E1,1.93297920,4.52196980E1
214,1.34114444E-2,-4.98907040E2,-3.28432060E3,-4.73862984E2,-3.78831480E1,2.30520296E-1,4.59989692E1
215,1.34741152E-2,-2.04791999E2,1.03199661E3,-2.09788060E2,-3.01832819E1,2.66218780,2.72031520E1
216,1.35367860E-2,1.32303750E2,5.55844640E3,1.09396541E2,-3.68929672E1,4.32105112,2.44480396E1
217,1.35994564E-2,-1.46664012E2,1.27491606E3,-1.39512800E2,-4.80447344E1,1.84698048,4.68406584E1
218,1.36621260E-2,-4.78127864E2,-3.26641654E3,-4.49891376E2,-4.54312088E1,7.35353468E-3,5.40870428E1
219,1.37247968E-2,-2.18789386E2,9.07777882E2,-2.16185522E2,-3.29165960E1,2.41753864,3.12345600E1
220,1.37874676E-2,9.50892448E1,5.41958760E3,7.74516056E1,-3.13299465E1,4.08405733,2.13411474E1
221,1.38501380E-2,-1.60324048E2,1.28836334E3,-1.53194452E2,-4.42074012E1,1.57429016,4.61297940E1
222,1.39128076E-2,-4.59866764E2,-3.20827722E3,-4.37275504E2,-5.02977800E1,-1.05861342E-1,6.16177654E1
223,1.39754772E-2,-2.12331247E2,7.98791312E2,-2.15548372E2,-3.89959216E1,2.84937000,3.94261216E1
224,1.40381480E-2,6.59392024E1,5.21396064E3,4.30124236E1,-2.98990896E1,5.58204316,2.05646420E1
225,1.41008176E-2,-1.95377752E2,1.22874058E3,-1.91251072E2,-3.87671592E1,3.09534740,4.04005337E1
226,1.41634880E-2,-4.68973016E2,-3.14572382E3,-4.44469976E2,-5.04862166E1,3.81461240E-1,6.21048498E1
227,1.42261588E-2,-2.11682749E2,7.43372440E2,-2.11554837E2,-4.72777512E1,2.64632224,4.81899592E1
228,1.42888296E-2,4.09860754E1,5.01592016E3,2.11432552E1,-3.65089224E1,4.94517280,2.68665384E1
229,1.43514992E-2,-2.39249944E2,1.11411202E3,-2.31021118E2,-3.67250416E1,2.61211372,3.70451736E1
