step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
52,3.25885558E-3,1.87056568E3,1.01926947E4,7.09345198E2,2.52708792E2,-8.94918152E1,3.65790152E2
53,3.32152606E-3,5.90532016E2,1.77626288E3,-8.62862492E2,2.89807680E2,2.17437768,1.50505496E2
54,3.38419652E-3,-8.90580656E2,-6.27493048E3,-2.47934080E3,3.00065494E2,8.95557024E1,-1.09295559E2
55,3.44686700E-3,1.22994458E2,2.16288710E3,-8.43836880E2,2.51127912E2,9.70463560,7.06422043E1
56,3.50953700E-3,1.35861696E3,1.03321552E4,9.43441868E2,2.15870070E2,-6.92077400E1,2.99095368E2
57,3.57220744E-3,3.34861756E2,1.75961040E3,-5.26268434E2,2.48423956E2,1.65357532E1,1.17345810E2
58,3.63487768E-3,-7.70291616E2,-6.79719928E3,-2.10458922E3,2.56956480E2,9.84097480E1,-1.09056091E2
59,3.69754792E-3,2.77471664E2,1.26404918E3,-5.01477814E2,1.81542920E2,1.05443084E1,4.52918436E1
60,3.76021816E-3,1.29334676E3,9.57274056E3,1.14051342E3,1.23219108E2,-8.28163624E1,2.40196536E2
61,3.82288840E-3,2.09170508E2,1.35798788E3,-3.69016912E2,1.54827560E2,-5.94500736,6.84478904E1
62,3.88555888E-3,-7.72027208E2,-7.16857910E3,-1.85001968E3,1.78481352E2,7.94182304E1,-1.30690610E2
63,3.94822928E-3,1.98541888E2,6.02139902E2,-2.70634792E2,1.15740955E2,4.21807814,1.34380232E1
64,4.01089954E-3,1.02404285E3,8.87529656E3,1.29172802E3,4.80281448E1,-7.66186856E1,1.72969080E2
65,4.07356930E-3,-6.18538428E1,1.13202655E3,-1.82093240E2,6.91316984E1,-2.80581232,1.94700648
66,4.13624001E-3,-9.42339040E2,-7.01988840E3,-1.66830216E3,1.14820993E2,6.78026912E1,-1.53217984E2
67,4.19891024E-3,2.24009634E2,3.61935568E2,-2.76156496E2,9.57816220E1,-5.04993058,3.44084980E1
68,4.26158046E-3,1.30687392E3,8.10804367E3,1.12571549E3,5.16355848E1,-6.66989232E1,2.00414252E2
69,4.32425070E-3,2.97872832E2,7.62583588E2,-3.28663016E2,6.97548624E1,1.23944306E1,1.08475864E1
70,4.38692140E-3,-7.42773296E2,-6.71379712E3,-1.80319872E3,1.23641240E2,7.18033362E1,-1.44628596E2
71,4.44959164E-3,2.69355680E2,5.44098948E2,-4.75348328E2,1.33281338E2,-5.76553632,7.06282521E1
72,4.51226188E-3,1.32513512E3,7.99245688E3,9.31134034E2,1.09430242E2,-5.68130920E1,2.52054264E2
73,4.57493208E-3,3.13826036E2,9.88460920E2,-4.35830784E2,1.21123182E2,3.61772012E1,5.31857252E1
74,4.63760280E-3,-7.18453550E2,-6.10886717E3,-1.87025008E3,1.63089668E2,9.85329720E1,-1.09621561E2
75,4.70027256E-3,3.25347352E2,9.22022914E2,-6.01918316E2,1.83044728E2,9.62438200,1.06334377E2
76,4.76294280E-3,1.37418260E3,8.10358715E3,7.45478488E2,1.81045088E2,-5.74476000E1,2.91842768E2
77,4.82561352E-3,3.88835600E2,1.24620760E3,-5.61729620E2,1.90503456E2,2.39034368E1,1.02965069E2
78,4.88828376E-3,-5.72199584E2,-5.71835136E3,-1.87578584E3,2.03718424E2,8.76971344E1,-6.76324608E1
79,4.95095400E-3,4.03320551E2,1.20526922E3,-5.73135808E2,2.06859446E2,7.04738283,1.17468226E2
80,5.01362419E-3,1.25562334E3,8.31405926E3,7.85458472E2,2.06702495E2,-6.51525496E1,2.84316752E2
81,5.07629442E-3,1.57365276E2,1.56516612E3,-4.34214924E2,2.14184403E2,1.85535512,9.86255360E1
82,5.13896465E-3,-8.27866936E2,-5.31170464E3,-1.66765964E3,2.09903193E2,6.49074172E1,-7.72744992E1
83,5.20163536E-3,1.18724274E2,1.52916956E3,-3.27734470E2,1.85118280E2,-7.92252920,8.93333432E1
84,5.26430560E-3,1.03459120E3,8.47550200E3,1.05473173E3,1.71576632E2,-7.99968096E1,2.55923056E2
85,5.32697630E-3,1.17166114E2,1.61364580E3,-1.44507156E2,1.91164864E2,-1.90397736E1,8.80702112E1
86,5.38964652E-3,-8.08430767E2,-5.27813626E3,-1.37273920E3,1.94356224E2,4.09781361E1,-8.76857280E1
87,5.45231628E-3,-2.46993280E-1,1.56734584E3,-6.41288376E1,1.53579928E2,-2.88371920E1,6.03386545E1
88,5.51498652E-3,8.20920848E2,8.48109340E3,1.29866696E3,1.25755250E2,-9.26270294E1,2.22528458E2
89,5.57765676E-3,-5.59435464E1,1.70377824E3,1.28794480E2,1.55797864E2,-2.00813246E1,7.00377417E1
90,5.64032744E-3,-9.54934408E2,-5.07962990E3,-1.10622251E3,1.78162872E2,4.53571080E1,-9.44320108E1
91,5.70299720E-3,-1.67883768E2,1.62911892E3,1.01310313E2,1.36067332E2,-2.27680946E1,5.09009027E1
92,5.76566792E-3,6.72516584E2,8.40523816E3,1.36098636E3,9.82718376E1,-8.27814770E1,2.08333874E2
93,5.82833816E-3,-1.36431028E2,1.82012072E3,1.60058604E2,1.36567544E2,-8.17510604,6.74269720E1
94,5.89100888E-3,-9.36109640E2,-4.83634376E3,-1.08599854E3,1.80906048E2,5.71283480E1,-7.42043640E1
95,5.95367912E-3,-4.20393992E1,1.56159388E3,4.01621580E1,1.55932344E2,-4.02971983,7.34664536E1
96,6.01634932E-3,8.23567772E2,8.12343884E3,1.21271622E3,1.17402648E2,-5.78242448E1,2.15778708E2
97,6.07901955E-3,-3.70779776E1,1.84797728E3,1.09243298E1,1.47537172E2,1.05990291E1,7.12360859E1
98,6.14168930E-3,-8.76073264E2,-4.57097004E3,-1.22222220E3,1.93060752E2,7.03455591E1,-6.14670849E1
99,6.20436000E-3,5.75651408E-1,1.56324744E3,-1.36586940E2,1.81445584E2,9.52764128,8.73608112E1
100,6.26703024E-3,8.63320828E2,7.92202472E3,9.99691296E2,1.53564144E2,-4.55379676E1,2.22568656E2
101,6.32970094E-3,5.26695728E1,1.87686624E3,-1.59662140E2,1.75665368E2,1.76624392E1,7.87701416E1
102,6.39237116E-3,-7.30343198E2,-4.39377592E3,-1.34682548E3,2.12119842E2,6.97287464E1,-5.21728658E1
103,6.45504092E-3,1.26826906E2,1.50277068E3,-2.99942496E2,2.08240271E2,3.99221400,9.10176659E1
104,6.51771116E-3,9.38854696E2,7.66773176E3,8.16402531E2,1.84321464E2,-5.34410524E1,2.20471358E2
105,6.58038188E-3,1.47452344E2,1.76265552E3,-2.56274368E2,1.91900232E2,8.52606012,7.05019999E1
106,6.64305212E-3,-6.15679550E2,-4.34629344E3,-1.35308860E3,2.11697149E2,6.03436518E1,-6.45308684E1
107,6.70572232E-3,1.53087676E2,1.47305296E3,-3.02240467E2,2.03424573E2,-8.23271752,7.97155144E1
108,6.76839304E-3,8.81637384E2,7.51016380E3,7.90228128E2,1.81512392E2,-6.93868496E1,2.12015510E2
109,6.83106328E-3,1.04025388E2,1.65726604E3,-2.36259676E2,1.84898616E2,-9.26654624,6.60359288E1
110,6.89373400E-3,-6.27637338E2,-4.33300590E3,-1.27510380E3,1.95754872E2,4.49737168E1,-6.95611576E1
111,6.95640376E-3,1.52266884E2,1.45691968E3,-2.28636336E2,1.82329200E2,-1.86553096E1,7.23985910E1
112,7.01907396E-3,9.05860996E2,7.37898112E3,8.41213988E2,1.67430112E2,-7.63925792E1,2.05604053E2
113,7.08174420E-3,1.51264572E2,1.55840456E3,-1.75670544E2,1.80941368E2,-1.48060356E1,6.63164856E1
114,7.14441490E-3,-5.94895696E2,-4.30273438E3,-1.20404006E3,1.90101728E2,4.04498244E1,-6.37821484E1
115,7.20708466E-3,1.49633920E2,1.48032020E3,-1.79737088E2,1.67915216E2,-1.73417304E1,7.38596440E1
116,7.26975536E-3,8.99775032E2,7.32008504E3,8.60842228E2,1.52685772E2,-6.93254232E1,2.09283876E2
117,7.33242560E-3,1.72121624E2,1.56669652E3,-1.51088716E2,1.78974344E2,-9.94517328,8.30405044E1
118,7.39509584E-3,-5.62521792E2,-4.17294120E3,-1.17773842E3,1.99596920E2,4.45589064E1,-4.14217329E1
119,7.45776604E-3,1.79371992E2,1.56209280E3,-2.04053903E2,1.75510464E2,-9.82231328,8.88613416E1
120,7.52043628E-3,9.27083684E2,7.33361148E3,7.87182280E2,1.55866264E2,-5.94144344E1,2.17425584E2
121,7.58310700E-3,2.23601246E2,1.67792880E3,-2.13764834E2,1.88478192E2,-4.28957844E-1,9.76756384E1
122,7.64577676E-3,-4.67710208E2,-4.01184082E3,-1.23063076E3,2.18435216E2,5.08855295E1,-2.01558685E1
123,7.70844744E-3,2.61744476E2,1.58299612E3,-3.01276708E2,1.94744552E2,-4.67289256,1.00618827E2
124,7.77111768E-3,9.49238016E2,7.28995276E3,6.57257988E2,1.68057584E2,-5.44222784E1,2.18156910E2
125,7.83378840E-3,2.26443362E2,1.79018680E3,-3.15619659E2,1.96678664E2,1.74977672,1.01240528E2
126,7.89645864E-3,-4.41041516E2,-3.82915304E3,-1.30599296E3,2.28890062E2,5.06462956E1,-1.13113403E1
127,7.95912840E-3,2.85431576E2,1.58568396E3,-3.88239360E2,2.08636236E2,-3.57787228,1.03616297E2
128,8.02179909E-3,9.43706036E2,7.18177032E3,5.57714224E2,1.79373184E2,-5.24892188E1,2.11456656E2
129,8.08446980E-3,2.22854828E2,1.84558712E3,-3.88498064E2,2.00097203E2,3.52601432E-1,9.12790394E1
130,8.14713860E-3,-4.39859056E2,-3.66464232E3,-1.34360884E3,2.28718066E2,4.56812716E1,-2.01562285E1
131,8.20980930E-3,2.60095264E2,1.57364176E3,-4.35180952E2,2.13488269E2,-9.97696592,9.42140388E1
132,8.27248002E-3,9.18850040E2,7.00923777E3,5.06572819E2,1.82974384E2,-5.87998248E1,1.96307448E2
133,8.33515072E-3,2.23884868E2,1.77029704E3,-3.94311048E2,1.90432336E2,-5.41072132,7.18204070E1
134,8.39782048E-3,-4.47356700E2,-3.63473176E3,-1.32391298E3,2.12644529E2,4.00493383E1,-3.64334560E1
135,8.46049120E-3,2.16965008E2,1.47749604E3,-4.44245432E2,2.01336551E2,-1.42309652E1,8.16931056E1
136,8.52316092E-3,8.63668536E2,6.77403208E3,4.70370624E2,1.73880912E2,-6.20689296E1,1.84903208E2
137,8.58583260E-3,1.92988768E2,1.62968288E3,-4.11964464E2,1.80292656E2,-9.26593590,6.28773118E1
138,8.64850140E-3,-4.45942068E2,-3.65763520E3,-1.31688548E3,1.98915568E2,3.81277704E1,-4.44574688E1
139,8.71117208E-3,2.28020072E2,1.35561656E3,-4.61247016E2,1.88086656E2,-1.29568934E1,7.27102136E1
140,8.77384280E-3,8.85276696E2,6.53339340E3,4.18390846E2,1.68000696E2,-5.94722368E1,1.78751048E2
141,8.83651256E-3,2.46450092E2,1.46983564E3,-4.57206248E2,1.80056000E2,-6.38459824,6.24403716E1
142,8.89918328E-3,-3.70894120E2,-3.70359872E3,-1.34338952E3,1.98248424E2,4.13808155E1,-4.17475652E1
143,8.96185304E-3,2.98998832E2,1.26497316E3,-5.04792309E2,1.85139648E2,-7.88353112,7.59865808E1
144,9.02452374E-3,9.37753868E2,6.38461064E3,3.46600556E2,1.68994752E2,-5.14058399E1,1.84990632E2
145,9.08719349E-3,2.99819520E2,1.39919616E3,-5.34713316E2,1.90210448E2,2.08091522,7.54815244E1
146,9.14986420E-3,-3.00721145E2,-3.67695736E3,-1.41556440E3,2.10775304E2,4.84862856E1,-2.69370536E1
147,9.21253490E-3,3.62033868E2,1.26073694E3,-5.92179344E2,1.93325912E2,-1.39542376,8.56322384E1
148,9.27520562E-3,9.92729856E2,6.30112410E3,2.45443128E2,1.76680840E2,-4.52864504E1,1.93345296E2
149,9.33787536E-3,3.83428456E2,1.35095312E3,-6.06968260E2,2.02289510E2,6.83820960,8.88062856E1
150,9.40054512E-3,-1.92365936E2,-3.66118788E3,-1.46747744E3,2.25292062E2,5.19127082E1,-1.22781252E1
151,9.46321584E-3,4.45705844E2,1.22916008E3,-6.72396752E2,2.05203676E2,1.72690808,9.28738404E1
152,9.52588560E-3,1.03967416E3,6.22041368E3,1.49877728E2,1.85129312E2,-4.40642692E1,1.93843104E2
153,9.58855628E-3,4.24549866E2,1.35663296E3,-6.72368816E2,2.09829640E2,4.57587384,9.27480602E1
154,9.65122700E-3,-1.52915548E2,-3.56918312E3,-1.50837552E3,2.35604476E2,4.77255296E1,-4.61571360
155,9.71389768E-3,4.61366604E2,1.24792564E3,-7.26417590E2,2.17124104E2,-1.38084160,9.42232512E1
156,9.77656744E-3,1.04152191E3,6.16570807E3,8.57030012E1,1.91975520E2,-4.64893912E1,1.87432400E2
157,9.83923816E-3,4.32225990E2,1.39076592E3,-6.97713472E2,2.10396194E2,-1.82003912E-1,8.64939024E1
158,9.90190792E-3,-1.43186748E2,-3.47089076E3,-1.49460436E3,2.35104372E2,4.08495378E1,-6.55870628
159,9.96457864E-3,4.64182424E2,1.24078644E3,-7.29659796E2,2.19033646E2,-8.19011784,9.23785972E1
160,1.00272489E-2,1.03789115E3,6.08922911E3,6.91757584E1,1.92973664E2,-5.19371986E1,1.82802096E2
161,1.00899196E-2,4.22102786E2,1.44569992E3,-6.85297632E2,2.08407474E2,-3.90221144,8.14512825E1
162,1.01525891E-2,-1.62326728E2,-3.30724382E3,-1.46744704E3,2.33764528E2,3.72919584E1,-8.85619160
163,1.02152586E-2,4.32534122E2,1.30654896E3,-7.17663146E2,2.21763444E2,-1.02583790E1,9.06726456E1
164,1.02779293E-2,9.99883464E2,6.07111836E3,7.41381072E1,1.98052248E2,-5.14930010E1,1.80142712E2
165,1.03406000E-2,3.97279384E2,1.53133524E3,-6.58229636E2,2.12015247E2,-3.56783844,8.00356102E1
166,1.04032707E-2,-1.72983696E2,-3.14023948E3,-1.41307940E3,2.34138320E2,3.77403184E1,-7.33688260
167,1.04659403E-2,4.08171416E2,1.38123368E3,-6.74667696E2,2.23812580E2,-6.74634456,9.40242672E1
168,1.05286110E-2,9.64020632E2,6.06788016E3,9.03371716E1,2.05046678E2,-4.58423948E1,1.85132240E2
169,1.05912817E-2,3.79943968E2,1.61471464E3,-6.28509330E2,2.19482970E2,1.73547136,8.80901528E1
170,1.06539524E-2,-1.76581240E2,-2.97348120E3,-1.35907256E3,2.38712312E2,4.11737013E1,2.54481076
171,1.07166219E-2,3.82987048E2,1.48166300E3,-6.36127616E2,2.28795456E2,-2.22291922,1.01954639E2
172,1.07792926E-2,9.16166592E2,6.08788633E3,1.05106402E2,2.13285899E2,-3.90877416E1,1.90902400E2
173,1.08419633E-2,3.51523304E2,1.68193056E3,-6.03907585E2,2.28010010E2,5.87212280,9.64569376E1
174,1.09046328E-2,-1.84627328E2,-2.84128120E3,-1.31524098E3,2.43541168E2,4.25103140E1,1.17526078E1
175,1.09673035E-2,3.58730364E2,1.56242456E3,-6.00207329E2,2.29523110E2,-5.73585080E-1,1.05820370E2
176,1.10299730E-2,8.77744768E2,6.09263611E3,1.22475516E2,2.13035369E2,-3.80300448E1,1.91624832E2
177,1.10926437E-2,3.23346162E2,1.72675696E3,-5.74757480E2,2.29875732E2,5.01449871,9.89257144E1
178,1.11553133E-2,-2.06806779E2,-2.72358272E3,-1.27194106E3,2.46388196E2,4.04296446E1,1.40468932E1
179,1.12179840E-2,3.24674606E2,1.63563252E3,-5.74075128E2,2.29216122E2,-3.21524858,1.02295065E2
180,1.12806547E-2,8.32518960E2,6.08875751E3,1.33929824E2,2.08047939E2,-4.29212522E1,1.84128216E2
181,1.13433254E-2,2.85840080E2,1.75970808E3,-5.49026776E2,2.24647092E2,-2.85505912,9.48579504E1
182,1.14059949E-2,-2.31413006E2,-2.63509320E3,-1.23692394E3,2.42314528E2,3.17872166E1,1.30746650E1
183,1.14686656E-2,2.96957896E2,1.66605268E3,-5.55957032E2,2.22110224E2,-1.20376682E1,9.86339856E1
184,1.15313363E-2,7.96837088E2,6.05602598E3,1.41274320E2,1.98298024E2,-5.21663428E1,1.78160880E2
185,1.15940058E-2,2.51520276E2,1.78447816E3,-5.21751452E2,2.16181779E2,-1.15554130E1,9.07803822E1
186,1.16566765E-2,-2.57548428E2,-2.56332588E3,-1.19534456E3,2.36982536E2,2.45393108E1,1.12869751E1
187,1.17193472E-2,2.73604944E2,1.66216456E3,-5.35720444E2,2.20246100E2,-1.69650008E1,9.60642432E1
188,1.17820180E-2,7.73145392E2,6.00197935E3,1.47819044E2,1.97845400E2,-5.46931744E1,1.73936712E2
189,1.18446874E-2,2.44640804E2,1.81401240E3,-4.91055728E2,2.14727092E2,-1.33097530E1,8.87010192E1
190,1.19073582E-2,-2.44989348E2,-2.48543952E3,-1.14550483E3,2.36889648E2,2.26046944E1,1.37619532E1
191,1.19700288E-2,2.86003280E2,1.64622008E3,-5.01489735E2,2.23905396E2,-1.73769056E1,9.96279336E1
192,1.20326984E-2,7.86965320E2,5.91791728E3,1.62079464E2,2.03465963E2,-5.16904450E1,1.77451896E2
193,1.20953680E-2,2.76062368E2,1.81125736E3,-4.65927456E2,2.19068980E2,-9.50456144,9.44712448E1
194,1.21580386E-2,-2.05366993E2,-2.41625308E3,-1.10873687E3,2.40769528E2,2.55831384E1,2.11998153E1
195,1.22207094E-2,3.06641603E2,1.64769672E3,-4.85204648E2,2.31489706E2,-1.22915316E1,1.06538475E2
196,1.22833788E-2,7.92282680E2,5.85519408E3,1.59278892E2,2.14202762E2,-4.52987432E1,1.83728160E2
197,1.23460496E-2,2.94610264E2,1.81522904E3,-4.61326168E2,2.28597332E2,-5.73464392,1.01618874E2
198,1.24087202E-2,-1.75083872E2,-2.34774472E3,-1.09350610E3,2.48043300E2,2.72234464E1,2.95344856E1
199,1.24713910E-2,3.26861382E2,1.64929544E3,-4.83408352E2,2.39084508E2,-9.90977096,1.12069666E2
200,1.25340604E-2,8.02556992E2,5.78179840E3,1.40490852E2,2.22547006E2,-4.25847960E1,1.85322968E2
201,1.25967312E-2,3.11143112E2,1.78464528E3,-4.80354640E2,2.35641956E2,-5.24946452,1.04583442E2
202,1.26594018E-2,-1.54487944E2,-2.32605434E3,-1.10679781E3,2.52301620E2,2.54960680E1,3.36499644E1
203,1.27220714E-2,3.40695428E2,1.61071680E3,-5.15714836E2,2.40108512E2,-1.23835718E1,1.13152730E2
204,1.27847422E-2,8.12894726E2,5.66670848E3,8.18570518E1,2.22629714E2,-4.54662468E1,1.84409688E2
205,1.28474128E-2,3.27827144E2,1.70592048E3,-5.38458300E2,2.35858392E2,-8.50579072,1.04635751E2
206,1.29100824E-2,-1.31664658E2,-2.35582232E3,-1.15846610E3,2.50673892E2,2.28707766E1,3.32197118E1
207,1.29727530E-2,3.60426212E2,1.53344880E3,-5.82213688E2,2.35205792E2,-1.45168840E1,1.09249604E2
208,1.30354226E-2,8.28365516E2,5.53448628E3,6.61117316,2.16043472E2,-4.72326616E1,1.77369520E2
209,1.30980932E-2,3.44200468E2,1.61404420E3,-5.94788264E2,2.30366086E2,-9.62630560,9.73657512E1
210,1.31607640E-2,-1.16489279E2,-2.38804080E3,-1.20183718E3,2.45968200E2,2.22717500E1,2.61194228E1
211,1.32234334E-2,3.66407656E2,1.47167932E3,-6.38629200E2,2.29561782E2,-1.34488036E1,9.94674304E1
212,1.32861042E-2,8.30708886E2,5.43803264E3,-5.67750312E1,2.10315824E2,-4.37840748E1,1.66341148E2
213,1.33487750E-2,3.58216904E2,1.57679164E3,-6.37943600E2,2.26865650E2,-5.47859764,9.00672913E1
214,1.34114444E-2,-8.87169552E1,-2.37268116E3,-1.22696316E3,2.45702696E2,2.64620352E1,2.24030090E1
215,1.34741152E-2,3.92635992E2,1.44077672E3,-6.76370480E2,2.30202628E2,-8.23072052,9.56396008E1
216,1.35367860E-2,8.45596312E2,5.36401320E3,-1.05887556E2,2.10317969E2,-3.76961208E1,1.62397180E2
217,1.35994564E-2,3.77847240E2,1.55621184E3,-6.69503592E2,2.26893044E2,-4.75994632E-1,8.84900192E1
218,1.36621260E-2,-5.85604192E1,-2.34896968E3,-1.24339056E3,2.46530484E2,2.99107192E1,2.37488604E1
219,1.37247968E-2,4.12993383E2,1.40542876E3,-7.03146696E2,2.32504892E2,-4.46460484,9.69210432E1
220,1.37874676E-2,8.55081368E2,5.27567196E3,-1.45760216E2,2.13364840E2,-3.32686996E1,1.62688552E2
221,1.38501380E-2,3.97227264E2,1.52310216E3,-6.96736336E2,2.29514194E2,3.86484720,9.01825523E1
222,1.39128076E-2,-2.90584920E1,-2.33478856E3,-1.25250244E3,2.49969816E2,3.44284988E1,2.62307668E1
223,1.39754772E-2,4.37366056E2,1.35620536E3,-7.18294000E2,2.37941124E2,2.92686128E-1,9.80657480E1
224,1.40381480E-2,8.77005288E2,5.17327594E3,-1.69597640E2,2.18323826E2,-2.99861456E1,1.63697480E2
225,1.41008176E-2,4.26277780E2,1.48331476E3,-7.04240990E2,2.31237816E2,5.06612778,9.27797986E1
226,1.41634880E-2,3.44396804,-2.31534528E3,-1.24414218E3,2.49926208E2,3.38770936E1,2.96819664E1
227,1.42261588E-2,4.56591560E2,1.32171094E3,-7.21777772E2,2.38500620E2,-1.62604452,1.00436938E2
228,1.42888296E-2,8.81289576E2,5.08872986E3,-1.87682792E2,2.19459128E2,-3.32553410E1,1.65555168E2
229,1.43514992E-2,4.34862040E2,1.45378552E3,-7.15448046E2,2.30819988E2,6.63042448E-1,9.60470484E1
230,1.44141696E-2,1.99336144E1,-2.29554344E3,-1.24643934E3,2.48566556E2,2.87990304E1,3.38846588E1
