step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
108,6.76839304E-3,8.55637740E2,8.61482336E3,1.68859800E3,-2.74609920E2,-4.96776104E1,1.61507976E2
109,6.83106328E-3,9.52679728E1,1.95481624E3,6.07630110E1,-1.30796134E2,7.00894499,4.23875332E1
110,6.89373400E-3,-7.67523336E2,-4.81210472E3,-1.64556564E3,6.42176008,4.53478764E1,-6.66768884E1
111,6.95640376E-3,1.66307868E1,1.67951480E3,3.74372288E1,-1.06244934E2,-1.27137446E1,3.22732664E1
112,7.01907396E-3,9.08637047E2,8.30686570E3,1.79763440E3,-2.15493441E2,-5.40095900E1,1.25964666E2
113,7.08174420E-3,1.37771688E2,1.74282536E3,1.76797208E2,-8.62507056E1,4.27677202,2.38575600E1
114,7.14441490E-3,-7.61804724E2,-4.89413544E3,-1.55299260E3,3.76462432E1,4.69899320E1,-7.38379764E1
115,7.20708466E-3,6.48982908,1.59129144E3,8.32481194E1,-7.65917160E1,-1.20990502E1,2.12735605E1
116,7.26975536E-3,9.18789196E2,8.20408916E3,1.83719048E3,-1.91975912E2,-5.69335792E1,1.12575591E2
117,7.33242560E-3,1.62701012E2,1.79477392E3,2.35866880E2,-8.79308704E1,1.14064837,2.22939062E1
118,7.39509584E-3,-7.57219172E2,-4.68912456E3,-1.50644340E3,1.38180540E1,4.74851608E1,-6.22740268E1
119,7.45776604E-3,-3.43428016E1,1.76660464E3,5.79026560E1,-9.77821544E1,-9.16217995,3.32261776E1
120,7.52043628E-3,8.50611400E2,8.34305572E3,1.75653160E3,-2.07788372E2,-5.34411956E1,1.22690094E2
121,7.58310700E-3,1.13227558E2,2.05056906E3,1.87870928E2,-1.15501213E2,1.91011528E-2,3.66677260E1
122,7.64577676E-3,-7.80472520E2,-4.34600876E3,-1.53208576E3,-3.10292721E1,4.02052689E1,-4.07586813E1
123,7.70844744E-3,-7.67756656E1,1.98320088E3,-2.60705592E1,-1.45468604E2,-1.40988672E1,5.80010984E1
124,7.77111768E-3,7.70872976E2,8.45527364E3,1.62814544E3,-2.43582772E2,-5.30690002E1,1.42505444E2
125,7.83378840E-3,5.23373126E1,2.30160570E3,9.77995968E1,-1.44941892E2,-1.82076992E-1,5.21423482E1
126,7.89645864E-3,-7.85755920E2,-4.00872374E3,-1.57108676E3,-6.15689898E1,3.96466688E1,-2.73448208E1
127,7.95912840E-3,-7.59920072E1,2.09686041E3,-6.99344776E1,-1.72178864E2,-1.43506636E1,6.57335376E1
128,8.02179909E-3,7.45583152E2,8.36720276E3,1.56363940E3,-2.61367752E2,-5.36217928E1,1.46115328E2
129,8.08446980E-3,4.34933232E1,2.33689428E3,6.18469716E1,-1.49892104E2,1.82852272,5.37458372E1
130,8.14713860E-3,-7.63352440E2,-3.84077904E3,-1.56291212E3,-5.48701428E1,4.43230964E1,-2.74048736E1
131,8.20980930E-3,-5.85289240E1,2.08002353E3,-6.85968736E1,-1.61389172E2,-8.42805956,6.28410578E1
132,8.27248002E-3,7.57758904E2,8.13644314E3,1.54182792E3,-2.50793932E2,-4.88651800E1,1.38417172E2
133,8.33515072E-3,7.21745062E1,2.19782734E3,6.41689684E1,-1.36165620E2,2.29587268,4.33633564E1
134,8.39782048E-3,-7.24898242E2,-3.84902832E3,-1.52758680E3,-3.24407768E1,4.40090704E1,-3.82682392E1
135,8.46049120E-3,-3.09681702E1,1.95754088E3,-4.94664048E1,-1.32859850E2,-4.98195600,5.08188820E1
136,8.52316092E-3,7.70448968E2,7.89694168E3,1.53113948E3,-2.26092244E2,-4.37444828E1,1.27601874E2
137,8.58583260E-3,8.45914076E1,2.04787469E3,6.58376456E1,-1.19674348E2,5.41220808,3.63191868E1
138,8.64850140E-3,-7.10900354E2,-3.90532376E3,-1.50687648E3,-1.97072592E1,4.37728836E1,-4.49731636E1
139,8.71117208E-3,-3.21366190E1,1.85931720E3,-5.93601704E1,-1.19870424E2,-6.22100306,4.41793872E1
140,8.77384280E-3,7.41858004E2,7.77944664E3,1.48260344E3,-2.17827296E2,-4.21974658E1,1.26773048E2
141,8.83651256E-3,3.61614156E1,2.03499961E3,1.32388330E1,-1.23529970E2,8.94668104,4.37166928E1
142,8.89918328E-3,-7.64099836E2,-3.84625864E3,-1.56566824E3,-3.31683468E1,4.61817552E1,-3.60440184E1
143,8.96185304E-3,-9.17659950E1,1.86958680E3,-1.51485168E2,-1.34036196E2,-5.96445416,4.96911384E1
144,9.02452374E-3,6.74491880E2,7.77466440E3,1.36442520E3,-2.35134792E2,-4.21781158E1,1.33688020E2
145,9.08719349E-3,-3.33129930E1,2.12783313E3,-9.07522869E1,-1.51330268E2,8.53087996,5.82237008E1
146,9.14986420E-3,-8.36633588E2,-3.67696000E3,-1.65331016E3,-6.58311416E1,4.58407928E1,-1.68000568E1
147,9.21253490E-3,-1.81011520E2,2.00683975E3,-2.65970708E2,-1.61662996E2,-5.74790672,6.63850404E1
148,9.27520562E-3,5.82562688E2,7.85517456E3,1.23871220E3,-2.61749600E2,-4.21973134E1,1.46058132E2
149,9.33787536E-3,-9.43336200E1,2.24934912E3,-1.74575368E2,-1.84088896E2,6.54312040,7.06695795E1
150,9.40054512E-3,-8.73882768E2,-3.49567152E3,-1.72113024E3,-9.95004176E1,4.44874336E1,-2.03096628
151,9.46321584E-3,-2.33957340E2,2.12172270E3,-3.69503024E2,-1.85988840E2,-4.80031776,7.90876912E1
152,9.52588560E-3,5.24851990E2,7.87727072E3,1.12683046E3,-2.72881320E2,-4.19550704E1,1.54350628E2
153,9.58855628E-3,-1.10024822E2,2.31271982E3,-2.35858180E2,-1.89587760E2,4.90494824,7.56776380E1
154,9.65122700E-3,-8.53825284E2,-3.38165020E3,-1.74008832E3,-1.07646680E2,4.13035965E1,1.17149842
155,9.71389768E-3,-2.21633672E2,2.11585307E3,-4.02460814E2,-1.88675872E2,-8.27879334,7.93853616E1
156,9.77656744E-3,5.22261476E2,7.74613808E3,1.06454468E3,-2.62810184E2,-4.22575378E1,1.48114456E2
157,9.83923816E-3,-1.01848686E2,2.27279400E3,-2.67918536E2,-1.71938336E2,6.41067316,6.67295552E1
158,9.90190792E-3,-8.29012966E2,-3.31094598E3,-1.71656648E3,-8.82636544E1,4.23094798E1,-4.73818448
159,9.96457864E-3,-1.98498952E2,2.06179691E3,-3.84692408E2,-1.71032360E2,-6.67564680,7.22692490E1
160,1.00272489E-2,5.36076212E2,7.55769872E3,1.06963063E3,-2.42153452E2,-4.24233962E1,1.36616160E2
161,1.00899196E-2,-8.71247576E1,2.20416832E3,-2.27875138E2,-1.45928204E2,4.33708668,5.56496192E1
162,1.01525891E-2,-8.13964367E2,-3.23974276E3,-1.65202748E3,-6.42097424E1,4.05349016E1,-1.37281560E1
163,1.02152586E-2,-1.96366712E2,2.05132652E3,-3.31341720E2,-1.49258340E2,-8.55603504,6.19893408E1
164,1.02779293E-2,5.27586650E2,7.46145248E3,1.10574925E3,-2.22501730E2,-4.48222256E1,1.26869524E2
165,1.03406000E-2,-8.95558544E1,2.21637916E3,-1.82621672E2,-1.33287024E2,2.25905252,4.87711856E1
166,1.04032707E-2,-8.14033699E2,-3.12800312E3,-1.59613444E3,-5.60443448E1,3.81337024E1,-1.88042984E1
167,1.04659403E-2,-2.10953522E2,2.10742402E3,-3.03901148E2,-1.41311800E2,-1.04798281E1,5.86968184E1
168,1.05286110E-2,4.96802088E2,7.48108532E3,1.11003268E3,-2.19319916E2,-4.61309672E1,1.27112686E2
169,1.05912817E-2,-1.11284351E2,2.32727886E3,-1.61628472E2,-1.38154984E2,1.30900968E-1,5.26752472E1
170,1.06539524E-2,-8.16184998E2,-2.96119568E3,-1.55610500E3,-6.51689388E1,3.64350508E1,-1.50571668E1
171,1.07166219E-2,-2.13812423E2,2.20545364E3,-2.71123048E2,-1.49605024E2,-1.01073623E1,5.94252680E1
172,1.07792926E-2,4.83648112E2,7.53965236E3,1.12613094E3,-2.27846288E2,-4.48500396E1,1.28952848E2
173,1.08419633E-2,-1.15296149E2,2.44992972E3,-1.36352764E2,-1.50638832E2,1.09115541,5.90243864E1
174,1.09046328E-2,-8.07295800E2,-2.80322816E3,-1.51780976E3,-7.84770536E1,3.80394104E1,-7.34972428
175,1.09673035E-2,-2.09493089E2,2.29258084E3,-2.48104524E2,-1.58300448E2,-6.99249176,6.42333172E1
176,1.10299730E-2,4.93366144E2,7.54825068E3,1.14018559E3,-2.32717514E2,-4.14751005E1,1.31182920E2
177,1.10926437E-2,-8.39834500E1,2.47609376E3,-9.63339140E1,-1.54913188E2,4.08797073,6.05012608E1
178,1.11553133E-2,-7.67926552E2,-2.74717520E3,-1.45558272E3,-8.06993389E1,4.29577064E1,-7.18504286
179,1.12179840E-2,-1.80260432E2,2.27739524E3,-2.06420660E2,-1.55864120E2,7.38717984E-1,6.17320490E1
180,1.12806547E-2,5.16836404E2,7.45011092E3,1.16470051E3,-2.26487708E2,-3.35749508E1,1.25583684E2
181,1.13433254E-2,-3.86054800E1,2.40647624E3,-4.22641038E1,-1.47404456E2,1.06182885E1,5.46664428E1
182,1.14059949E-2,-7.05002976E2,-2.76940416E3,-1.37826540E3,-7.22766638E1,4.84395072E1,-1.21835840E1
183,1.14686656E-2,-1.34594296E2,2.19104790E3,-1.52352464E2,-1.43047760E2,6.64557028,5.50398396E1
184,1.15313363E-2,5.42918636E2,7.28379774E3,1.19273210E3,-2.08708358E2,-2.56918264E1,1.17250002E2
185,1.15940058E-2,-7.77297592,2.30149818E3,3.67452552,-1.29792904E2,1.80803392E1,4.71179720E1
186,1.16566765E-2,-6.61478376E2,-2.78479072E3,-1.30851138E3,-5.86667968E1,5.26227140E1,-1.84195992E1
187,1.17193472E-2,-9.44610500E1,2.11334682E3,-1.03159225E2,-1.30205476E2,9.12422371,4.85682680E1
188,1.17820180E-2,5.66733120E2,7.12761927E3,1.21558214E3,-1.93101288E2,-2.33170438E1,1.10660934E2
189,1.18446874E-2,1.35251404E1,2.24874448E3,3.40878560E1,-1.16015029E2,1.96676960E1,4.40914632E1
190,1.19073582E-2,-6.29857064E2,-2.72545648E3,-1.26582682E3,-5.00658369E1,5.30163240E1,-1.68970832E1
191,1.19700288E-2,-6.70459320E1,2.09652352E3,-8.07583046E1,-1.24157250E2,8.28301812,5.01985121E1
192,1.20326984E-2,5.85888864E2,7.03340149E3,1.21269774E3,-1.90597280E2,-2.50112820E1,1.11273968E2
193,1.20953680E-2,3.84122512E1,2.25370622E3,4.13269567E1,-1.19234002E2,1.77360144E1,4.72004272E1
194,1.21580386E-2,-5.97736360E2,-2.62975096E3,-1.24539280E3,-5.66932916E1,5.20384598E1,-1.15361023E1
195,1.22207094E-2,-4.32478810E1,2.12411499E3,-8.06128598E1,-1.32423044E2,7.68724064,5.59389352E1
196,1.22833788E-2,5.99096296E2,7.00176382E3,1.19605434E3,-2.02185512E2,-2.80238128E1,1.17940128E2
197,1.23460496E-2,6.07927084E1,2.29064012E3,4.16211224E1,-1.35105024E2,1.28408288E1,5.50632428E1
198,1.24087202E-2,-5.66164064E2,-2.54799676E3,-1.22507346E3,-7.27291584E1,4.77033280E1,-3.15801501
199,1.24713910E-2,-2.07710648E1,2.13959789E3,-7.29698658E1,-1.45244168E2,4.39925192,6.32285594E1
200,1.25340604E-2,6.10878992E2,6.97651912E3,1.18165458E3,-2.15430665E2,-3.06223369E1,1.24256324E2
201,1.25967312E-2,7.68823624E1,2.31943822E3,3.40235136E1,-1.50263320E2,9.75150680,6.16652012E1
202,1.26594018E-2,-5.41473628E2,-2.49998736E3,-1.21613252E3,-8.56490324E1,4.35669468E1,2.23560738
203,1.27220714E-2,-7.97581768,2.11753511E3,-7.92217496E1,-1.53118240E2,6.67068432E-1,6.55923320E1
204,1.27847422E-2,6.08837128E2,6.90349720E3,1.16144145E3,-2.19686722E2,-3.25827908E1,1.24872100E2
205,1.28474128E-2,8.10976505E1,2.27728224E3,3.69029424E1,-1.53777612E2,9.55548668,6.24474668E1
206,1.29100824E-2,-5.35121776E2,-2.50919056E3,-1.19961310E3,-8.83047768E1,4.36070536E1,2.37063408
207,1.29727530E-2,-1.61361028E1,2.06294036E3,-8.05728436E1,-1.51433100E2,4.60527468E-1,6.25065326E1
208,1.30354226E-2,5.89867064E2,6.79083584E3,1.14995551E3,-2.12929678E2,-3.31701350E1,1.19034672E2
209,1.30980932E-2,6.46966792E1,2.19524932E3,4.29509926E1,-1.46605540E2,9.56157780,5.66560556E1
210,1.31607640E-2,-5.49763680E2,-2.54058052E3,-1.18160998E3,-8.30829906E1,4.48137476E1,-1.97730576
211,1.32234334E-2,-4.67659904E1,1.99365352E3,-8.49805068E1,-1.44921076E2,1.08192277,5.83131360E1
212,1.32861042E-2,5.44134616E2,6.66749336E3,1.12564623E3,-2.03625012E2,-3.46061444E1,1.13817728E2
213,1.33487750E-2,3.33243536E1,2.11891150E3,3.07363773E1,-1.37969552E2,6.38841248,5.31250334E1
214,1.34114444E-2,-5.65910340E2,-2.54523612E3,-1.18291724E3,-7.73270032E1,4.10603333E1,-2.88049384
215,1.34741152E-2,-7.49690104E1,1.95575712E3,-1.08173228E2,-1.40523280E2,-1.62851072,5.75047824E1
216,1.35367860E-2,5.03659535E2,6.58244564E3,1.07954800E3,-1.99023352E2,-3.70730136E1,1.13137925E2
217,1.35994564E-2,5.54112960E-1,2.10689425E3,1.35140552,-1.35684156E2,2.07938814,5.41279744E1
218,1.36621260E-2,-5.87443736E2,-2.47797368E3,-1.19052660E3,-7.87519696E1,3.58158804E1,-5.20908260E-1
219,1.37247968E-2,-1.00742173E2,1.97039224E3,-1.30495536E2,-1.43145728E2,-5.94215968,5.91058872E1
220,1.37874676E-2,4.69947480E2,6.53942968E3,1.03935146E3,-2.02464080E2,-3.98675584E1,1.14693880E2
221,1.38501380E-2,-2.86192824E1,2.14080119E3,-2.69681808E1,-1.41545488E2,-5.12117100E-1,5.80270672E1
222,1.39128076E-2,-6.09627914E2,-2.36574028E3,-1.20387316E3,-8.71144488E1,3.27715922E1,4.75225640
223,1.39754772E-2,-1.23480940E2,2.01662755E3,-1.53884672E2,-1.51114452E2,-9.63726904,6.30197192E1
224,1.40381480E-2,4.46550464E2,6.51901580E3,1.00267136E3,-2.08726430E2,-4.42856932E1,1.16956436E2
225,1.41008176E-2,-4.34392692E1,2.18559074E3,-5.16820430E1,-1.49021112E2,-4.47069548,6.04963255E1
226,1.41634880E-2,-6.16961146E2,-2.27335238E3,-1.21294582E3,-9.52905084E1,2.98107864E1,7.87224296
