step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
22,1.37874664E-3,6.15827894E3,-5.92905472E3,-1.00452614E3,-9.61061000E1,-2.31977892E1,4.82165624E2
23,1.44141696E-3,4.02605820E3,4.52642632E3,-1.04684866E3,1.05270314E2,1.36618376E1,4.78399992E2
24,1.50408732E-3,1.57503532E3,1.35716604E4,-7.34331416E2,3.15874171E2,3.55623604E1,3.89477800E2
25,1.56675756E-3,3.45225716E3,2.51440024E3,-1.01369751E3,1.61950316E2,-3.10822296,3.08825994E2
26,1.62942780E-3,5.63510276E3,-7.12302542E3,-1.37461700E3,-3.84439656E1,-3.21371126E1,3.85607144E2
27,1.69209824E-3,3.74908448E3,3.59117676E3,-9.19000054E2,9.67082120E1,-6.19190980,5.31660700E2
28,1.75476848E-3,1.12523437E3,1.29701828E4,-4.20420790E2,2.74059128E2,2.87436272E1,4.91766832E2
29,1.81743888E-3,2.63213088E3,2.19787360E3,-6.01830721E2,1.26103426E2,7.84522392,3.68093944E2
30,1.88010904E-3,4.60113336E3,-7.83760544E3,-9.27453422E2,-5.27589702E1,-3.15141630E1,3.22577358E2
31,1.94277944E-3,2.21330404E3,1.49443280E3,-7.71368552E2,5.96651032E1,-2.12674499E1,2.70910576E2
32,2.00544977E-3,-2.59121872E2,1.12527454E4,-3.85143784E2,2.06960345E2,2.26111650E1,2.26699376E2
33,2.06812001E-3,1.76362440E3,1.99044064E3,-4.27289676E2,8.50897788E1,4.43157340E1,2.40599180E2
34,2.13079023E-3,3.82973024E3,-8.12623692E3,-6.92584896E2,-6.91255328E1,1.87859464E1,2.27156282E2
35,2.19346070E-3,1.49032820E3,2.68728256E2,-5.29555416E2,2.70233992E1,-1.68928648E1,1.64184428E2
36,2.25613094E-3,-9.05609894E2,9.86605168E3,-1.96164608E2,1.44433128E2,-1.86564792E1,1.11485124E2
37,2.31880140E-3,1.03188515E3,1.81330776E3,-2.15724492E2,1.41289008E1,1.39939868E1,9.48303128E1
38,2.38147140E-3,3.06644130E3,-7.35852956E3,-4.45682288E2,-1.08903861E2,2.54770352E1,9.36396884E1
39,2.44414188E-3,1.20250356E3,5.84691528E2,-3.10788083E2,1.38235020E1,-5.07151795,1.32381606E2
40,2.50681208E-3,-7.85950376E2,9.35996152E3,-2.46252704E1,1.33307076E2,-2.98998216E1,1.61379944E2
41,2.56948232E-3,8.79258440E2,1.11573923E3,-2.28385854E2,1.28259932E1,-1.57890008E1,1.03457070E2
42,2.63215280E-3,2.69924424E3,-7.34733964E3,-5.31911898E2,-8.21536636E1,1.14066815E1,7.91211656E1
43,2.69482328E-3,1.07957638E3,1.10021460E3,-3.06589675E2,7.59979772E1,1.80309424E1,1.76823936E2
44,2.75749328E-3,-5.70422408E2,9.79853824E3,-5.81216144E1,1.92212856E2,-4.60097076,2.41229368E2
45,2.82016376E-3,1.09437180E3,1.66383744E3,-2.88104392E2,3.19001556E1,-2.22768878E1,1.81021168E2
46,2.88283392E-3,2.67831968E3,-6.81230496E3,-4.71396824E2,-8.77494240E1,-1.41892244E1,1.33544838E2
47,2.94550440E-3,9.73634528E2,1.24542988E3,-1.61140560E2,7.37902784E1,-2.40221692,2.02589584E2
48,3.00817466E-3,-8.27106572E2,9.56786536E3,1.71688904E1,2.02983999E2,-1.14568865E1,2.65693712E2
49,3.07084465E-3,7.98460296E2,1.66156696E3,-2.66973044E2,4.26883316E1,-2.01683521E1,2.34269784E2
50,3.13351512E-3,2.55390336E3,-6.36267900E3,-3.50073268E2,-9.85077568E1,-1.12192762E1,1.78364960E2
51,3.19618558E-3,7.70612288E2,1.28609992E3,-5.01013899E1,4.87854720E1,4.84279488,1.54436172E2
52,3.25885558E-3,-1.18441772E3,8.94892600E3,2.47540140E1,1.93972992E2,5.57338952,1.57300760E2
53,3.32152606E-3,3.72380136E2,1.08159805E3,-2.56923248E2,5.82948448E1,2.41541504,1.70771696E2
54,3.38419652E-3,2.13094139E3,-6.74596736E3,-3.87775016E2,-9.44646644E1,6.51288080,1.59893084E2
55,3.44686700E-3,4.45328520E2,8.39944552E2,-7.47338248E1,1.17778028E1,1.31183208E1,1.14224088E2
56,3.50953700E-3,-1.42235636E3,8.47320844E3,1.90951872E2,1.40851460E2,1.12662637E1,7.25568390E1
57,3.57220744E-3,1.30150282E2,7.47877644E2,-7.95668504E1,2.85845400E1,1.34017920E1,6.13616133E1
58,3.63487768E-3,1.82649360E3,-6.99518296E3,-3.72350096E2,-1.02825344E2,1.14445198E1,6.62027072E1
59,3.69754792E-3,3.12174559E2,4.87957856E2,-7.87777424E1,-1.53470516,1.33141470,8.67950824E1
60,3.76021816E-3,-1.27986562E3,8.08637905E3,2.82411672E2,1.19374848E2,-2.99297192,9.98145296E1
61,3.82288840E-3,2.46892904E2,5.92679168E2,6.90589096,1.86218488E1,5.44320536,7.52242804E1
62,3.88555888E-3,1.82376136E3,-6.99680472E3,-3.98409416E2,-9.61333372E1,8.34878732,4.51914264E1
63,3.94822928E-3,3.88077880E2,3.07885289E2,-1.19694840E2,4.51299620,-3.59978532,6.54975748E1
64,4.01089954E-3,-1.05421114E3,7.87540008E3,2.97812248E2,1.17092014E2,-1.92080272E1,1.13428187E2
65,4.07356930E-3,4.38177444E2,7.81291720E2,2.70223784E1,2.51085736E1,-1.46191944E1,1.29365874E2
66,4.13624001E-3,1.94251440E3,-6.57686996E3,-3.67330120E2,-7.09607935E1,-5.97468328,1.26383818E2
67,4.19891024E-3,5.72920320E2,3.94368672E2,-1.26554466E2,3.20879530E1,-1.46319080E1,1.41144752E2
68,4.26158046E-3,-8.91902256E2,7.69937752E3,2.04599524E2,1.33943952E2,-2.36448764E1,1.46307264E2
69,4.32425070E-3,5.03088713E2,1.01408947E3,-6.01654196E1,3.93571280E1,-1.14753020E1,1.37250592E2
70,4.38692140E-3,1.96268784E3,-5.93681856E3,-3.70827840E2,-5.10401678E1,-4.37697172E-2,1.55964436E2
71,4.44959164E-3,5.74321744E2,7.73761032E2,-1.41473128E2,4.98880336E1,-7.44995976,1.96147272E2
72,4.51226188E-3,-9.06184769E2,7.68320176E3,1.22344578E2,1.40210520E2,-1.45958316E1,1.97694136E2
73,4.57493208E-3,3.89512920E2,1.08740556E3,-8.57513712E1,3.62400220E1,-2.97691968,1.53729952E2
74,4.63760280E-3,1.73424872E3,-5.54202984E3,-3.24809646E2,-5.46070768E1,9.20767402,1.32590758E2
75,4.70027256E-3,3.47577548E2,1.17285812E3,-1.01075065E2,4.74284696E1,3.60836172,1.67449000E2
76,4.76294280E-3,-1.09087718E3,7.87700984E3,1.86635456E2,1.33797668E2,-4.49502184,1.90227136E2
77,4.82561352E-3,1.79728208E2,1.26986682E3,8.98136904,2.44643472E1,4.08810997,1.57507764E2
78,4.88828376E-3,1.41858576E3,-5.37747336E3,-2.43989492E2,-6.61976720E1,1.42909492E1,1.09916413E2
79,4.95095400E-3,1.55996944,1.13277686E3,-5.03702498E1,3.85949896E1,1.02084029E1,1.10600007E2
80,5.01362419E-3,-1.33535076E3,7.80640272E3,2.35204484E2,1.28213548E2,-1.34694064,1.39475404E2
81,5.07629442E-3,-2.62625480E1,1.47206796E3,1.00053108E2,2.12823653E1,3.23562192,1.30730736E2
82,5.13896465E-3,1.20728004E3,-5.02407789E3,-1.37739444E2,-6.94071344E1,1.31483460E1,9.40507604E1
83,5.20163536E-3,-1.40203988E2,1.28487564E3,3.41619040E1,3.67054176E1,5.91034416,9.35095500E1
84,5.26430560E-3,-1.44605040E3,7.72514056E3,2.65455796E2,1.31509042E2,-8.76660632,1.17026258E2
85,5.32697630E-3,-1.55575848E2,1.44889592E3,5.04672051E1,3.23593950E1,-3.12782145,1.16748238E2
86,5.38964652E-3,1.15973508E3,-4.85645344E3,-1.84809936E2,-6.20207262E1,5.16264486,1.03906620E2
87,5.45231628E-3,-2.58476092E1,1.42864276E3,5.90403512E1,3.35682724E1,-3.92768384,1.17757106E2
88,5.51498652E-3,-1.28051830E3,7.73125600E3,2.91838504E2,1.33846952E2,-1.41773748E1,1.32804512E2
89,5.57765676E-3,-7.10917521E1,1.50942264E3,1.03656268E1,4.53673888E1,-4.36610984,1.25108302E2
90,5.64032744E-3,1.23942148E3,-4.74722096E3,-2.66213036E2,-5.10410309E1,2.90812352,1.26313174E2
91,5.70299720E-3,1.66347956E2,1.36163796E3,-4.61603116,3.64095308E1,-7.84001968,1.52946816E2
92,5.76566792E-3,-1.02335024E3,7.57200956E3,2.57508732E2,1.30208694E2,-1.42952668E1,1.65850912E2
93,5.82833816E-3,1.20890462E2,1.55342080E3,-2.83319904E1,4.64489748E1,3.35681248,1.48536384E2
94,5.89100888E-3,1.33424926E3,-4.59862852E3,-3.17475366E2,-4.56907128E1,1.39794552E1,1.34808360E2
95,5.95367912E-3,2.61714292E2,1.22281622E3,-6.47348164E1,3.20341110E1,-9.15542412E-1,1.53131916E2
96,6.01634932E-3,-8.97079088E2,7.22217178E3,1.99085232E2,1.18840290E2,-1.08409333E1,1.68950496E2
97,6.07901955E-3,2.05228615E2,1.44009672E3,-6.68104648E1,3.90799216E1,6.64154912,1.55144512E2
98,6.14168930E-3,1.33911836E3,-4.51750372E3,-3.41263748E2,-4.82168104E1,2.07112670E1,1.33101762E2
99,6.20436000E-3,2.39942456E2,1.10162497E3,-7.77157160E1,2.85474800E1,8.24433040,1.35383392E2
100,6.26703024E-3,-8.97886184E2,6.90645552E3,2.14856315E2,1.07211209E2,-8.01346684,1.41471768E2
101,6.32970094E-3,1.53156580E2,1.25838364E3,-2.70118096E1,3.01220799E1,3.91701440,1.22238290E2
102,6.39237116E-3,1.21557414E3,-4.53932284E3,-3.23014188E2,-4.65550756E1,1.91786288E1,1.04228533E2
103,6.45504092E-3,1.60797308E2,9.81124784E2,-8.87791064E1,3.11955142E1,5.84903672,1.20891332E2
104,6.51771116E-3,-9.03496456E2,6.68981024E3,2.27325534E2,1.01930976E2,-1.29943002E1,1.30924762E2
105,6.58038188E-3,1.23174370E2,1.16471517E3,2.25920940E1,2.16599321E1,-2.90685392,1.00359893E2
106,6.64305212E-3,1.12851226E3,-4.46819068E3,-2.70455288E2,-4.61944152E1,1.30481064E1,7.84255840E1
107,6.70572232E-3,1.14313400E2,1.01556993E3,-7.42389060E1,3.96329736E1,4.97400472E-1,1.12426615E2
108,6.76839304E-3,-8.56218244E2,6.61912776E3,2.09762359E2,1.09079707E2,-1.80515160E1,1.43898344E2
109,6.83106328E-3,1.92749096E2,1.17544054E3,8.52761936,2.46844412E1,-6.57044268,1.24036432E2
110,6.89373400E-3,1.17746056E3,-4.31446790E3,-2.82036808E2,-4.23232890E1,1.11533654E1,9.99295520E1
111,6.95640376E-3,1.72710096E2,1.14917040E3,-1.02106774E2,4.74108032E1,-1.26865638,1.22866846E2
112,7.01907396E-3,-7.68530800E2,6.67098188E3,1.64450704E2,1.18200576E2,-1.90395440E1,1.55802536E2
113,7.08174420E-3,2.99817232E2,1.29236042E3,-4.09810591E1,3.33372282E1,-6.10991144,1.55199600E2
114,7.14441490E-3,1.30496216E3,-4.10943127E3,-3.15945673E2,-3.82537272E1,1.17965352E1,1.42310284E2
115,7.20708466E-3,2.95792416E2,1.25302350E3,-1.15727341E2,4.56421232E1,1.11703587,1.52920328E2
116,7.26975536E-3,-6.89659976E2,6.64723540E3,1.47838664E2,1.18191016E2,-1.20302344E1,1.69069288E2
117,7.33242560E-3,3.45671940E2,1.35067904E3,-6.27556038E1,3.84746048E1,8.60630512E-1,1.67469728E2
118,7.39509584E-3,1.35563076E3,-3.96727560E3,-3.29961896E2,-3.47780276E1,1.53211544E1,1.59037256E2
119,7.45776604E-3,3.66231060E2,1.26987218E3,-1.29861032E2,4.22507858E1,4.44078492,1.65390728E2
120,7.52043628E-3,-6.45070600E2,6.54800032E3,1.21509624E2,1.13912964E2,-7.11608505,1.70695624E2
121,7.58310700E-3,3.09097099E2,1.33592904E3,-9.14279461E1,3.63180424E1,5.98567584,1.57305492E2
122,7.64577676E-3,1.28595806E3,-3.93244240E3,-3.42705012E2,-4.00602865E1,1.72095200E1,1.41692160E2
123,7.70844744E-3,3.57041096E2,1.15776563E3,-1.20760048E2,3.30636526E1,1.80819192,1.50713300E2
124,7.77111768E-3,-6.04401493E2,6.35369824E3,1.37259864E2,1.07624471E2,-1.11245966E1,1.60875656E2
125,7.83378840E-3,3.08571076E2,1.27894210E3,-8.53311824E1,3.61134004E1,4.63269712,1.41754864E2
126,7.89645864E-3,1.24029362E3,-3.91701768E3,-3.44325636E2,-3.82838248E1,1.75640296E1,1.19586218E2
127,7.95912840E-3,3.63649320E2,1.01861119E3,-1.14693308E2,3.04941559E1,4.18826628E-1,1.34611724E2
128,8.02179909E-3,-5.34480380E2,6.11916447E3,1.40334664E2,1.03493965E2,-1.60390092E1,1.53703116E2
129,8.08446980E-3,3.64037584E2,1.20539224E3,-1.01648796E2,3.95657608E1,7.16356564E-1,1.39172984E2
130,8.14713860E-3,1.27790070E3,-3.85029480E3,-3.72334216E2,-2.85641552E1,1.74056280E1,1.22679842E2
131,8.20980930E-3,4.50569916E2,9.85787008E2,-1.34904612E2,3.69428800E1,-1.28466188,1.41651584E2
132,8.27248002E-3,-3.96557784E2,5.98339840E3,1.35966432E2,1.03621423E2,-2.07285857E1,1.61265232E2
133,8.33515072E-3,4.85183288E2,1.17687642E3,-1.14256358E2,4.11491203E1,-3.62544560,1.51123072E2
134,8.39782048E-3,1.37880124E3,-3.75979160E3,-4.04544688E2,-1.90116408E1,1.50621592E1,1.44164192E2
135,8.46049120E-3,5.82038072E2,9.97067448E2,-1.71240664E2,4.71704432E1,-1.18879818,1.68600736E2
136,8.52316092E-3,-2.31332540E2,5.89308928E3,1.03207958E2,1.06136072E2,-2.04005456E1,1.86347320E2
137,8.58583260E-3,6.27180814E2,1.16418946E3,-1.39258516E2,4.08935499E1,-2.65501164,1.71942960E2
138,8.64850140E-3,1.46447504E3,-3.67832160E3,-4.27499342E2,-1.52971540E1,1.82707080E1,1.58675636E2
139,8.71117208E-3,6.61782456E2,1.00901628E3,-2.03358555E2,5.28518772E1,2.46232296,1.80635848E2
140,8.77384280E-3,-1.30618692E2,5.81048968E3,7.92395112E1,1.08917367E2,-1.76218760E1,2.02930284E2
141,8.83651256E-3,7.01691437E2,1.13545799E3,-1.41831040E2,3.99563912E1,-7.90905568E-1,1.88156568E2
142,8.89918328E-3,1.48574280E3,-3.61865304E3,-4.22737932E2,-1.94461784E1,1.98340472E1,1.63613080E2
143,8.96185304E-3,6.55143116E2,1.00833356E3,-2.10684061E2,4.79879856E1,3.74325824,1.72736608E2
144,9.02452374E-3,-1.45626664E2,5.71825552E3,6.50095748E1,1.05281329E2,-1.77425608E1,1.92041720E2
145,9.08719349E-3,6.67675256E2,1.10140097E3,-1.42685616E2,3.57677056E1,-2.37166192,1.82173112E2
146,9.14986420E-3,1.43720080E3,-3.57260204E3,-4.12260103E2,-2.57582808E1,1.66627692E1,1.59165656E2
147,9.21253490E-3,6.16779852E2,9.96608736E2,-1.99066600E2,4.11899710E1,-4.28717994E-2,1.63696884E2
148,9.27520562E-3,-1.87302504E2,5.63856460E3,7.55343340E1,1.01298726E2,-1.92820632E1,1.76435712E2
149,9.33787536E-3,5.98908904E2,1.10186303E3,-1.31237090E2,3.64091276E1,-3.28737498,1.65400328E2
150,9.40054512E-3,1.36677648E3,-3.47657252E3,-4.02041292E2,-2.25456666E1,1.39860000E1,1.50015940E2
151,9.46321584E-3,5.82713416E2,1.04711390E3,-1.84892928E2,4.24371862E1,-4.29036188,1.63876416E2
152,9.52588560E-3,-2.01821399E2,5.64174556E3,9.34296228E1,1.01493776E2,-2.21969890E1,1.80211128E2
153,9.58855628E-3,5.52430296E2,1.20213520E3,-1.18406022E2,3.91031840E1,-2.71315096,1.68013176E2
154,9.65122700E-3,1.30249560E3,-3.29929852E3,-3.99124936E2,-1.61814772E1,1.60432424E1,1.54420816E2
155,9.71389768E-3,5.54862880E2,1.14801311E3,-1.86501120E2,4.85111664E1,-3.64730908,1.74781104E2
156,9.77656744E-3,-1.91494600E2,5.68788624E3,9.27534390E1,1.05240286E2,-2.30257296E1,1.95095072E2
157,9.83923816E-3,5.46680404E2,1.33866692E3,-1.17556704E2,4.33115720E1,-2.61371828,1.82736112E2
158,9.90190792E-3,1.26879394E3,-3.11347175E3,-4.01974487E2,-1.07535148E1,1.94197200E1,1.67731048E2
159,9.96457864E-3,5.40272760E2,1.21652352E3,-1.88518464E2,5.14333200E1,6.11916494E-1,1.85129272E2
160,1.00272489E-2,-1.82464016E2,5.67530584E3,8.71155360E1,1.06127310E2,-2.06801772E1,2.03983593E2
161,1.00899196E-2,5.35725068E2,1.42542076E3,-1.21740258E2,4.60426284E1,-1.05309379,1.91640816E2
162,1.01525891E-2,1.23457182E3,-2.94721176E3,-3.91129968E2,-6.83313512,2.16937376E1,1.75042512E2
163,1.02152586E-2,5.18127442E2,1.28652490E3,-1.74798288E2,5.14206028E1,3.76997592,1.88094688E2
164,1.02779293E-2,-1.93088952E2,5.64749480E3,8.90874576E1,1.02236307E2,-1.79252720E1,2.02562261E2
165,1.03406000E-2,4.92474464E2,1.45203696E3,-1.23523462E2,4.31184102E1,6.60366248E-1,1.86884912E2
166,1.04032707E-2,1.16559470E3,-2.85284712E3,-3.86730000E2,-9.13023853,2.25651694E1,1.68540656E2
167,1.04659403E-2,4.78733968E2,1.31930744E3,-1.66625488E2,4.79685928E1,4.44922828,1.81182064E2
168,1.05286110E-2,-2.13574696E2,5.60101272E3,9.85703280E1,9.74097344E1,-1.77035272E1,1.95066008E2
169,1.05912817E-2,4.46476652E2,1.44520844E3,-1.07030213E2,3.86792304E1,-2.53894544E-1,1.76965736E2
170,1.06539524E-2,1.10095274E3,-2.80895832E3,-3.61100508E2,-1.04832495E1,2.11749768E1,1.56096888E2
171,1.07166219E-2,4.34679224E2,1.30170524E3,-1.43632676E2,4.88379384E1,3.91627864,1.70359328E2
172,1.07792926E-2,-2.22030258E2,5.52261496E3,1.20635498E2,9.89634040E1,-1.80391944E1,1.90354816E2
173,1.08419633E-2,4.42501496E2,1.42338264E3,-7.70555736E1,4.13919687E1,-9.52042960E-1,1.76847792E2
174,1.09046328E-2,1.08625710E3,-2.76278640E3,-3.34471988E2,-7.67539552,2.01726008E1,1.57192768E2
175,1.09673035E-2,4.32496596E2,1.29350602E3,-1.29425610E2,4.92768856E1,2.08359576,1.71267048E2
176,1.10299730E-2,-2.12283039E2,5.44054508E3,1.28048492E2,9.84754848E1,-2.00811458E1,1.92274592E2
177,1.10926437E-2,4.45762636E2,1.40325772E3,-7.38649224E1,4.35362004E1,-2.62022448,1.84010776E2
178,1.11553133E-2,1.08658326E3,-2.70647880E3,-3.37310792E2,-3.89127400,1.81668400E1,1.69839824E2
179,1.12179840E-2,4.48420380E2,1.28405834E3,-1.37728036E2,5.16799020E1,9.12542629E-2,1.83275792E2
180,1.12806547E-2,-1.82797488E2,5.35687972E3,1.20766140E2,1.00151682E2,-2.02717400E1,1.99775184E2
181,1.13433254E-2,4.58504344E2,1.38340604E3,-8.19163418E1,4.59040068E1,-9.68753432E-1,1.90067792E2
182,1.14059949E-2,1.08617055E3,-2.66820692E3,-3.49558640E2,-2.02817679,1.98338416E1,1.77661184E2
183,1.14686656E-2,4.76700880E2,1.24661660E3,-1.53111124E2,5.17360354E1,7.03858566E-1,1.92382112E2
184,1.15313363E-2,-1.33087062E2,5.25455236E3,1.00115418E2,9.94388104E1,-1.94554160E1,2.07885885E2
185,1.15940058E-2,4.77957776E2,1.34422004E3,-1.12255967E2,4.53716708E1,6.53918172E-1,1.94278944E2
186,1.16566765E-2,1.07233453E3,-2.65916324E3,-3.78619216E2,-3.37420440,2.11153007E1,1.77129648E2
187,1.17193472E-2,4.82428888E2,1.18413674E3,-1.66264404E2,4.78295136E1,7.62927628E-2,1.90509584E2
188,1.17820180E-2,-9.65590572E1,5.13213682E3,9.56176756E1,9.52315616E1,-2.15626621E1,2.06063628E2
189,1.18446874E-2,5.03893519E2,1.27847516E3,-1.15010691E2,4.39660932E1,-9.27800370E-1,1.89796184E2
190,1.19073582E-2,1.07956887E3,-2.67619368E3,-3.72266432E2,-3.56705500,2.12309098E1,1.69447080E2
191,1.19700288E-2,4.98529864E2,1.10475719E3,-1.60538780E2,4.63294696E1,7.56913184E-1,1.81240808E2
192,1.20326984E-2,-6.90707776E1,5.00822639E3,9.72968960E1,9.28033162E1,-2.20276498E1,1.96554800E2
193,1.20953680E-2,5.23179818E2,1.22612226E3,-1.06301129E2,4.25925636E1,-2.34326864,1.82035664E2
194,1.21580386E-2,1.09362447E3,-2.66009308E3,-3.63136792E2,-3.63948392,2.04305983E1,1.64579964E2
195,1.22207094E-2,5.20178938E2,1.08083022E3,-1.64593516E2,4.62414408E1,4.80883216E-1,1.78159192E2
196,1.22833788E-2,-4.76292944E1,4.93449112E3,8.41385080E1,9.15532112E1,-2.30382680E1,1.93778504E2
197,1.23460496E-2,5.32210064E2,1.20372642E3,-1.10776508E2,4.08744812E1,-4.13417864,1.79995296E2
198,1.24087202E-2,1.09995127E3,-2.62279940E3,-3.62408544E2,-3.14313531,1.88899288E1,1.64110588E2
199,1.24713910E-2,5.47376252E2,1.07440806E3,-1.74966112E2,4.80749704E1,-2.82474088E-1,1.79629280E2
200,1.25340604E-2,8.25797844E-1,4.86753272E3,6.79555272E1,9.23480892E1,-2.33665060E1,1.96980176E2
201,1.25967312E-2,5.76312064E2,1.17646884E3,-1.24744248E2,4.19189596E1,-4.33257294,1.84271968E2
202,1.26594018E-2,1.13150871E3,-2.59902548E3,-3.77874208E2,-1.55007388,1.91319904E1,1.67425824E2
203,1.27220714E-2,5.91070792E2,1.04631531E3,-1.92536928E2,4.88228608E1,6.44850348E-1,1.80930184E2
204,1.27847422E-2,6.50489952E1,4.77845856E3,4.74070264E1,9.25534440E1,-2.15798259E1,1.98928176E2
205,1.28474128E-2,6.33034182E2,1.13032901E3,-1.49665916E2,4.23788786E1,-1.88636240,1.88174376E2
206,1.29100824E-2,1.16996550E3,-2.59192704E3,-4.02351284E2,-1.79538664,2.13909650E1,1.70979640E2
207,1.29727530E-2,6.31933164E2,1.00585139E3,-2.13653398E2,4.63276720E1,1.55353892,1.82928408E2
208,1.30354226E-2,1.13301623E2,4.68736840E3,2.77161888E1,8.91847328E1,-2.14506865E1,2.00610518E2
209,1.30980932E-2,6.66705988E2,1.09359014E3,-1.68228544E2,4.16933442E1,-1.24184846,1.90380072E2
210,1.31607640E-2,1.19126642E3,-2.57769252E3,-4.14531374E2,-1.83495048,2.13814926E1,1.73613048E2
211,1.32234334E-2,6.62501000E2,9.69651792E2,-2.20658540E2,4.41540288E1,5.96979520E-1,1.85185432E2
212,1.32861042E-2,1.43980908E2,4.60642384E3,2.17823672E1,8.67317864E1,-2.13828802E1,2.01013136E2
213,1.33487750E-2,6.71744248E2,1.06715048E3,-1.73838712E2,4.13365984E1,-1.34655832E-1,1.88091072E2
214,1.34114444E-2,1.18277072E3,-2.55800916E3,-4.14747620E2,-1.59291996E-2,2.19810224E1,1.71264104E2
215,1.34741152E-2,6.71160080E2,9.40085220E2,-2.17419816E2,4.61093092E1,-1.44561160E-1,1.85081280E2
216,1.35367860E-2,1.61521744E2,4.54699372E3,2.41544748E1,8.78648664E1,-2.30948186E1,2.00501061E2
217,1.35994564E-2,6.66481544E2,1.07853639E3,-1.68238672E2,4.27980948E1,-1.40781188,1.85819592E2
218,1.36621260E-2,1.15671289E3,-2.49228860E3,-4.04734707E2,2.47062160,2.07937002E1,1.69379440E2
219,1.37247968E-2,6.54042484E2,9.61115740E2,-2.08508182E2,4.86213016E1,-2.09508109,1.84155104E2
220,1.37874676E-2,1.57742144E2,4.52819012E3,3.39526556E1,8.96742056E1,-2.58472920E1,2.01135469E2
221,1.38501380E-2,6.49603844E2,1.12024295E3,-1.54464068E2,4.49314068E1,-4.75394632,1.88279472E2
222,1.39128076E-2,1.12009561E3,-2.38728476E3,-3.93363360E2,5.18278552,1.79317024E1,1.71885240E2
223,1.39754772E-2,6.19434214E2,1.02945900E3,-1.99960016E2,5.03717613E1,-3.35028744,1.84850808E2
224,1.40381480E-2,1.32089078E2,4.55026912E3,4.47500704E1,8.93700312E1,-2.68799592E1,2.01510406E2
225,1.41008176E-2,6.17818450E2,1.18723118E3,-1.39077936E2,4.44341992E1,-6.09862566,1.90446880E2
226,1.41634880E-2,1.07534707E3,-2.26662374E3,-3.76679304E2,6.41975736,1.77797016E1,1.74549768E2
227,1.42261588E-2,5.82101968E2,1.11544681E3,-1.86825904E2,5.14286375E1,-2.59763812,1.85984184E2
228,1.42888296E-2,1.05902195E2,4.58812000E3,5.99593112E1,8.86850360E1,-2.67279128E1,2.01115942E2
229,1.43514992E-2,5.78656672E2,1.25533652E3,-1.19601906E2,4.34217168E1,-6.25584984,1.89465368E2
230,1.44141696E-2,1.02509225E3,-2.16131067E3,-3.59119796E2,6.63782788,1.79175368E1,1.73036112E2
231,1.44768404E-2,5.40895940E2,1.17591178E3,-1.69577768E2,5.13258696E1,-2.58074524,1.84167728E2
