step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
61,3.82288840E-3,1.53176736E2,8.93904496E2,-5.38603544E1,-1.96050824E1,1.17095160E1,3.02862883E1
62,3.88555888E-3,1.66785812E3,-7.15117264E3,4.46880008E2,4.20878124E1,5.21618796E1,-1.12822056E2
63,3.94822928E-3,4.49153660E2,2.21063160E3,1.01552773E2,-8.81125448E1,-4.02230740E-2,2.64715076E2
64,4.01089954E-3,-9.59458636E2,9.70602896E3,-3.51978444E2,-1.31437754E2,-4.81196880E1,3.54876708E2
65,4.07356930E-3,2.79319096E2,1.03453863E3,5.27709294E1,-1.57256496E1,4.96521328,6.15408087E1
66,4.13624001E-3,1.67749584E3,-5.60201500E3,5.13758945E2,-2.57691264,6.06595040E1,1.19339942E2
67,4.19891024E-3,5.28851080E2,2.63580872E3,1.02411831E2,-1.14690268E2,1.17137886E1,4.18300724E2
68,4.26158046E-3,-7.45083524E2,9.03613377E3,-3.44739340E2,-1.26779008E2,-5.02128172E1,3.54231144E2
69,4.32425070E-3,4.25932598E2,1.63691796E3,4.86987208E1,-4.31996680E1,-6.84961224,1.87140528E2
70,4.38692140E-3,1.62249792E3,-4.48510884E3,4.84189800E2,-4.36514376E1,4.77229736E1,3.11495686E2
71,4.44959164E-3,4.10845995E2,2.43360640E3,1.18998074E2,-1.12375474E2,6.40432024,4.30761672E2
72,4.51226188E-3,-7.98681928E2,8.72298336E3,-2.80463144E2,-1.24565172E2,-4.53873872E1,3.37702324E2
73,4.57493208E-3,3.04567623E2,2.21052384E3,4.49176456E1,-7.88815640E1,-3.80646344,2.91716048E2
74,4.63760280E-3,1.41259612E3,-4.48708152E3,3.82750200E2,-5.34006976E1,4.38102580E1,3.16479540E2
75,4.70027256E-3,2.68726280E2,1.58219088E3,3.43207980E1,-7.76668688E1,-8.39778328E-1,2.81943896E2
76,4.76294280E-3,-9.44724464E2,8.55002116E3,-2.99183320E2,-1.16392207E2,-4.72609088E1,2.93734024E2
77,4.82561352E-3,3.61938260E1,2.45266892E3,2.13765931E1,-9.31043910E1,1.04944229,3.24057508E2
78,4.88828376E-3,1.15299356E3,-5.07992459E3,3.22903348E2,-2.73280952E1,5.08837986E1,1.92465016E2
79,4.95095400E-3,1.01400971E2,8.53946876E2,-2.62489652E1,-3.76970288E1,1.77205136,1.08072114E2
80,5.01362419E-3,-1.08549392E3,8.49661732E3,-3.53082204E2,-1.12992668E2,-4.99547192E1,2.70379640E2
81,5.07629442E-3,-9.90655232E1,2.21056986E3,-3.85600712E1,-8.82330704E1,-3.18090082,3.07609868E2
82,5.13896465E-3,1.02716017E3,-5.65825272E3,2.82675264E2,8.09052753,4.82577704E1,6.94434832E1
83,5.20163536E-3,-7.98475072,9.17573452E2,-3.23595666E1,-2.04339099E1,5.63477276,6.24813462E1
84,5.26430560E-3,-1.17194284E3,8.81262776E3,-3.69922712E2,-1.17204834E2,-4.21774436E1,3.19143486E2
85,5.32697630E-3,-1.33254672E2,1.87924096E3,-5.56855584E1,-6.64254332E1,-2.64127280,2.66462420E2
86,5.38964652E-3,1.06410611E3,-5.90412280E3,3.03309083E2,3.42552376E1,4.01325560E1,9.38217352
87,5.45231628E-3,4.51745604E1,1.38196172E3,-8.39154816,-3.30553698E1,-1.54002796,1.43246196E2
88,5.51498652E-3,-1.13834083E3,9.05935192E3,-3.50694060E2,-1.31397354E2,-4.56972836E1,4.01360750E2
89,5.57765676E-3,-8.87162016E1,1.71223664E3,-1.78360048E1,-5.06019497E1,-1.97161952,2.35246944E2
90,5.64032744E-3,1.14234293E3,-5.56313276E3,3.42887472E2,3.39412760E1,4.38776780E1,3.38827776E1
91,5.70299720E-3,1.45089616E2,1.85515296E3,1.71970904E1,-6.04946900E1,-2.43338276E-1,2.52668380E2
92,5.76566792E-3,-1.02066267E3,8.82459736E3,-3.34478236E2,-1.38438536E2,-4.72683760E1,4.15429735E2
93,5.82833816E-3,2.63770364E1,1.54880464E3,9.39159964E-1,-4.50062848E1,-2.34903552,1.93561208E2
94,5.89100888E-3,1.19633222E3,-4.99219272E3,3.60286452E2,1.08067179E1,4.58214428E1,9.79980944E1
95,5.95367912E-3,1.79550720E2,2.12413359E3,2.87557272E1,-8.39604856E1,4.12478971,3.16845418E2
96,6.01634932E-3,-9.41950320E2,8.32940578E3,-3.11847520E2,-1.27087760E2,-4.23187638E1,3.48119472E2
97,6.07901955E-3,9.84081176E1,1.39459692E3,2.64840316E1,-4.08080387E1,-7.33115196E-1,1.43713772E2
98,6.14168930E-3,1.23941696E3,-4.66666936E3,3.66552304E2,-1.14523804E1,4.41386320E1,1.45970060E2
99,6.20436000E-3,2.28724790E2,1.90533056E3,3.31367660E1,-8.43079472E1,5.72099928,3.02471757E2
100,6.26703024E-3,-8.90122128E2,7.81243656E3,-2.93976856E2,-1.01265955E2,-3.81922320E1,2.58805968E2
101,6.32970094E-3,1.03431940E2,1.45335364E3,3.73571824E1,-3.79055456E1,3.92959192,1.31496238E2
102,6.39237116E-3,1.19478584E3,-4.56891964E3,3.60299088E2,-1.59004380E1,4.77016256E1,1.58991576E2
103,6.45504092E-3,2.19533848E2,1.41276920E3,3.69888472E1,-5.77671816E1,5.84104160,2.21618652E2
104,6.51771116E-3,-8.56873132E2,7.43956376E3,-2.86288688E2,-7.67897032E1,-3.60037924E1,1.97965480E2
105,6.58038188E-3,9.15300751E1,1.62544380E3,1.87400040E1,-4.16885328E1,7.79369352,1.74338600E2
106,6.64305212E-3,1.14497817E3,-4.54409792E3,3.37817596E2,-8.56784820,4.79809952E1,1.59340668E2
107,6.70572232E-3,2.05305624E2,1.11617970E3,4.18820142E1,-3.14944911E1,4.59458160,1.46001388E2
108,6.76839304E-3,-8.46988584E2,7.44161844E3,-2.76000240E2,-7.47956228E1,-3.81840896E1,2.03350115E2
109,6.83106328E-3,7.45479728E1,1.80126752E3,2.14316988E1,-5.47925948E1,4.46638824,2.37185432E2
110,6.89373400E-3,1.12457407E3,-4.62257908E3,3.41197228E2,-1.39954756E-1,4.49765112E1,1.45766116E2
111,6.95640376E-3,2.16835594E2,1.13293207E3,5.47257232E1,-2.27639770E1,1.57443236,1.26342202E2
112,7.01907396E-3,-8.45350744E2,7.75114680E3,-2.56436252E2,-9.29595756E1,-4.19336986E1,2.69576168E2
113,7.08174420E-3,5.85494944E1,1.96179960E3,3.13377404E1,-7.00275898E1,2.76020192,2.84403536E2
114,7.14441490E-3,1.12377763E3,-4.64107608E3,3.52403284E2,2.30455494,4.44901420E1,1.25507832E2
115,7.20708466E-3,2.40750672E2,1.34359372E3,7.28527832E1,-3.72242976E1,7.35578584E-1,1.58660696E2
116,7.26975536E-3,-8.06562424E2,7.99571704E3,-2.47195648E2,-1.21287620E2,-4.31175184E1,3.46633196E2
117,7.33242560E-3,7.20755768E1,1.95506920E3,3.19566298E1,-7.59253836E1,6.75300408E-1,2.88317344E2
118,7.39509584E-3,1.10166109E3,-4.52852964E3,3.53466464E2,3.15028501,4.36295604E1,1.10429060E2
119,7.45776604E-3,2.34611868E2,1.66207444E3,8.52817916E1,-5.60454940E1,2.20330096,2.14791107E2
120,7.52043628E-3,-7.76526592E2,8.01587105E3,-2.24784278E2,-1.30645310E2,-4.14596891E1,3.77748464E2
121,7.58310700E-3,1.11524689E2,1.76280272E3,4.21855878E1,-6.25137662E1,8.78799816E-3,2.40670108E2
122,7.64577676E-3,1.12765515E3,-4.40289068E3,3.43215608E2,3.03580070,4.35657788E1,1.04930985E2
123,7.70844744E-3,2.52571392E2,1.83712448E3,8.05799389E1,-6.81952000E1,4.65449000,2.59085320E2
124,7.77111768E-3,-7.48594524E2,7.79565760E3,-2.10185528E2,-1.19132816E2,-3.63071896E1,3.49726488E2
125,7.83378840E-3,1.34599604E2,1.58138060E3,4.91419176E1,-4.12501669E1,4.60354804,1.76655408E2
126,7.89645864E-3,1.13478220E3,-4.23284196E3,3.32046890E2,3.40272976,4.68019056E1,1.11219156E2
127,7.95912840E-3,2.71829392E2,1.81212840E3,6.53583764E1,-6.54241704E1,8.90073872,2.64799548E2
128,8.02179909E-3,-7.06584406E2,7.43784284E3,-2.19187712E2,-9.59994792E1,-3.22712182E1,2.83656264E2
129,8.08446980E-3,1.56370592E2,1.53098096E3,4.22068214E1,-2.91541360E1,6.42436028,1.41464196E2
130,8.14713860E-3,1.12891102E3,-3.99257016E3,3.21108580E2,-2.42886448,4.67765192E1,1.38222696E2
131,8.20980930E-3,2.94300768E2,1.71598424E3,5.83731272E1,-5.76607656E1,8.57927896,2.42359400E2
132,8.27248002E-3,-6.48799704E2,7.17092466E3,-2.16363192E2,-8.03233242E1,-3.34802864E1,2.24390006E2
133,8.33515072E-3,2.09899449E2,1.65237796E3,4.39880752E1,-3.52505352E1,4.22706842,1.54510032E2
134,8.39782048E-3,1.18114852E3,-3.75225184E3,3.22298574E2,-1.38863216E1,4.56345892E1,1.73162784E2
135,8.46049120E-3,3.67041300E2,1.66918552E3,7.44880676E1,-5.20360612E1,8.21840286,2.14394045E2
136,8.52316092E-3,-5.64189388E2,7.17792272E3,-1.83967984E2,-8.10883522E1,-3.38777160E1,2.15204763E2
137,8.58583260E-3,2.79760576E2,1.92188584E3,7.74925328E1,-5.31192542E1,3.14154840,2.08813643E2
138,8.64850140E-3,1.24343812E3,-3.59334064E3,3.58156420E2,-2.15923667E1,4.18380928E1,1.90704752E2
139,8.71117208E-3,4.54940224E2,1.67102648E3,1.11699569E2,-4.77932736E1,2.90757968,1.89559080E2
140,8.77384280E-3,-4.66834784E2,7.35571432E3,-1.49827220E2,-9.26434516E1,-3.73630072E1,2.50824236E2
141,8.83651256E-3,3.43494628E2,2.18489480E3,1.09218502E2,-6.99692008E1,2.24754858,2.69627544E2
142,8.89918328E-3,1.28855812E3,-3.50323104E3,3.81772184E2,-1.89990080E1,4.19004536E1,1.85498896E2
143,8.96185304E-3,5.11926222E2,1.73973200E3,1.31890190E2,-4.53175020E1,3.21707654,1.80038512E2
144,9.02452374E-3,-4.08651257E2,7.51919268E3,-1.37531816E2,-1.05195487E2,-3.64277004E1,2.95695808E2
145,9.08719349E-3,3.68902304E2,2.25131536E3,9.96719264E1,-7.40226744E1,2.49911548,2.87320856E2
146,9.14986420E-3,1.27890766E3,-3.51901316E3,3.64323140E2,-1.00094330E1,4.19128562E1,1.53084148E2
147,9.21253490E-3,4.95103552E2,1.82448104E3,1.31097006E2,-4.60996628E1,3.55283664,1.85717736E2
148,9.27520562E-3,-4.26679706E2,7.56306840E3,-1.33567832E2,-1.09314930E2,-3.52841044E1,3.20144344E2
149,9.33787536E-3,3.38745712E2,2.13228583E3,9.23179626E1,-6.22330618E1,4.39459228,2.52531908E2
150,9.40054512E-3,1.23396612E3,-3.56365968E3,3.43908716E2,4.18597030E-1,4.35768320E1,1.12520361E2
151,9.46321584E-3,4.44377328E2,1.88734616E3,1.08672440E2,-5.21519660E1,5.29362964,1.98821088E2
152,9.52588560E-3,-4.81690648E2,7.46401740E3,-1.52391900E2,-1.08930397E2,-3.33213616E1,3.14009333E2
153,9.58855628E-3,2.68935488E2,1.97133792E3,7.60682248E1,-4.89373160E1,4.07828522,1.99278120E2
154,9.65122700E-3,1.15466237E3,-3.49544692E3,3.29077100E2,1.53258540,4.18667794E1,1.01500022E2
155,9.71389768E-3,3.80489400E2,1.96747624E3,9.23871898E1,-5.92679736E1,5.43100976,2.24152278E2
156,9.77656744E-3,-5.29066658E2,7.30697250E3,-1.69133696E2,-1.01501834E2,-3.16447830E1,2.91466952E2
157,9.83923816E-3,2.13317394E2,1.89733504E3,6.10533476E1,-4.06627035E1,4.11572695,1.67734656E2
158,9.90190792E-3,1.08363772E3,-3.30143238E3,3.14578128E2,-6.82790992,3.95802856E1,1.30724084E2
159,9.96457864E-3,3.27332402E2,2.04362679E3,8.79796600E1,-6.50928736E1,3.33902336,2.51541472E2
160,1.00272489E-2,-5.50834512E2,7.16083288E3,-1.57455348E2,-9.44058608E1,-3.26724696E1,2.71311304E2
161,1.00899196E-2,1.93281016E2,1.93744792E3,7.71406888E1,-4.36668492E1,3.08314300,1.76383184E2
162,1.01525891E-2,1.05672407E3,-3.09019566E3,3.23431612E2,-2.07629752E1,3.87616968E1,1.79387280E2
163,1.02152586E-2,3.23293042E2,2.02611399E3,9.82973864E1,-6.64028788E1,3.32145810,2.60197664E2
164,1.02779293E-2,-5.31627082E2,7.02374411E3,-1.36990464E2,-9.04975510E1,-3.23099756E1,2.58582832E2
165,1.03406000E-2,1.93670176E2,2.02033258E3,9.44828512E1,-5.34916164E1,3.51510908,2.10909915E2
166,1.04032707E-2,1.03638065E3,-2.98378352E3,3.28910350E2,-2.96417000E1,3.96626136E1,2.10878372E2
167,1.04659403E-2,3.22521424E2,1.88472976E3,1.05554283E2,-6.08801031E1,4.15541983,2.34475684E2
168,1.05286110E-2,-5.18097640E2,6.87157824E3,-1.32298326E2,-8.93567944E1,-3.22647142E1,2.44203400E2
169,1.05912817E-2,1.86209592E2,2.03902173E3,8.44938944E1,-6.22144842E1,2.33928276,2.35677908E2
170,1.06539524E-2,1.00899875E3,-3.02835918E3,3.11450648E2,-2.75882648E1,3.75298568E1,2.01378417E2
171,1.07166219E-2,2.96891472E2,1.69999208E3,9.59298516E1,-5.07811213E1,3.24410104,1.91988448E2
172,1.07792926E-2,-5.35849952E2,6.75704336E3,-1.37232696E2,-9.04044056E1,-3.05996943E1,2.39152600E2
173,1.08419633E-2,1.57623684E2,1.97839632E3,6.34361792E1,-6.42091228E1,5.45463564,2.39023208E2
174,1.09046328E-2,9.67984864E2,-3.18597866E3,2.86272240E2,-1.71891024E1,3.93175056E1,1.58894156E2
175,1.09673035E-2,2.66487028E2,1.54519988E3,8.77380464E1,-4.35793304E1,2.87716248,1.59762680E2
176,1.10299730E-2,-5.52818964E2,6.68776656E3,-1.32728482E2,-9.34504128E1,-3.17021632E1,2.50690220E2
177,1.10926437E-2,1.36693300E2,1.87984928E3,6.59487916E1,-6.11322260E1,4.69010592,2.30050874E2
178,1.11553133E-2,9.46611596E2,-3.30348278E3,2.81568360E2,-6.64840888,4.03095198E1,1.23886620E2
179,1.12179840E-2,2.66990040E2,1.52177952E3,8.01373386E1,-4.27723790E1,5.26214886,1.63933252E2
180,1.12806547E-2,-5.37122248E2,6.67006016E3,-1.35323380E2,-9.71968080E1,-3.09110570E1,2.73793696E2
181,1.13433254E-2,1.39559580E2,1.80424880E3,7.41959856E1,-5.57934188E1,2.92609216,2.17390966E2
182,1.14059949E-2,9.35523128E2,-3.27783370E3,2.99783352E2,-4.74387264,3.84080104E1,1.19095564E2
183,1.14686656E-2,2.72196320E2,1.63899768E3,1.03961992E2,-5.23180438E1,6.17203188,2.01746845E2
184,1.15313363E-2,-5.04516602E2,6.66747284E3,-1.06986940E2,-1.00496435E2,-2.80477480E1,2.92522744E2
185,1.15940058E-2,1.74221632E2,1.75769256E3,1.04646874E2,-5.05088806E1,5.00715303,2.02280355E2
186,1.16566765E-2,9.58564472E2,-3.15467048E3,3.25040174E2,-9.41754912,3.84385848E1,1.36383452E2
187,1.17193472E-2,3.02156329E2,1.76874352E3,1.26182174E2,-6.21394396E1,4.73149296,2.39805484E2
188,1.17820180E-2,-4.66541244E2,6.60702612E3,-8.49455452E1,-9.93460368E1,-2.90561936E1,2.87931920E2
189,1.18446874E-2,2.04300428E2,1.73684464E3,1.14693582E2,-4.89479400E1,4.59848356,1.88252960E2
190,1.19073582E-2,9.86115360E2,-3.00625443E3,3.19886732E2,-1.85941912E1,3.80937696E1,1.59458208E2
191,1.19700288E-2,3.37419700E2,1.79890384E3,1.19560134E2,-6.64809372E1,5.59679508,2.47754740E2
192,1.20326984E-2,-4.33336020E2,6.45347928E3,-8.54845904E1,-9.27257062E1,-2.77992584E1,2.56101060E2
193,1.20953680E-2,2.17174864E2,1.71004608E3,1.14051425E2,-4.89743568E1,5.00651503,1.80626896E2
194,1.21580386E-2,9.85761736E2,-2.91672112E3,3.14233232E2,-2.47106408E1,3.85494688E1,1.76036968E2
195,1.22207094E-2,3.53423096E2,1.71159968E3,1.13168633E2,-6.20982074E1,7.16105890,2.26680708E2
196,1.22833788E-2,-3.97710368E2,6.28062106E3,-9.07892418E1,-8.47545528E1,-2.49828576E1,2.21706700E2
197,1.23460496E-2,2.40526104E2,1.71129216E3,1.01996172E2,-5.11244726E1,7.42358780,1.86190536E2
198,1.24087202E-2,9.90359688E2,-2.88327912E3,3.02345610E2,-2.50982856E1,3.81300856E1,1.80509792E2
199,1.24713910E-2,3.64237712E2,1.58800496E3,1.13584399E2,-5.27961730E1,5.31651688,1.96130064E2
200,1.25340604E-2,-3.71877096E2,6.18994046E3,-8.37248040E1,-8.20563126E1,-2.59218408E1,2.12326026E2
201,1.25967312E-2,2.67820456E2,1.77787272E3,1.05281329E2,-5.68801880E1,8.42313672,2.09781265E2
202,1.26594018E-2,1.01697147E3,-2.84917544E3,3.04796601E2,-2.31482006E1,4.09415007E1,1.78105296E2
203,1.27220714E-2,4.01348400E2,1.54316700E3,1.23864984E2,-4.63964652E1,8.47478868,1.78634616E2
204,1.27847422E-2,-3.30315208E2,6.22938060E3,-6.37617780E1,-8.56266308E1,-2.48983168E1,2.33633780E2
205,1.28474128E-2,2.95336248E2,1.88045504E3,1.23862768E2,-6.26089716E1,6.80872872,2.38116144E2
206,1.29100824E-2,1.03628051E3,-2.79890824E3,3.17423034E2,-2.06118417E1,3.89401672E1,1.72133720E2
207,1.29727530E-2,4.36210108E2,1.60533620E3,1.32178902E2,-4.73222208E1,8.40513992,1.82904376E2
208,1.30354226E-2,-2.85048032E2,6.33922148E3,-6.22080278E1,-9.37322712E1,-2.45351840E1,2.65772916E2
209,1.30980932E-2,3.20240736E2,1.94122984E3,1.20339334E2,-6.38485336E1,5.57995844,2.45736076E2
210,1.31607640E-2,1.03743351E3,-2.77080392E3,3.15678144E2,-1.72987200E1,3.71549224E1,1.59003188E2
211,1.32234334E-2,4.37171936E2,1.68244448E3,1.32868028E2,-5.21615314E1,7.49597264,1.99283720E2
212,1.32861042E-2,-2.74889680E2,6.38016844E3,-6.56245040E1,-9.87588312E1,-2.45211696E1,2.85670400E2
213,1.33487750E-2,3.20004534E2,1.90025840E3,1.06808496E2,-5.89757112E1,7.10782814,2.27514338E2
214,1.34114444E-2,1.01771641E3,-2.75956800E3,2.94947360E2,-1.45432688E1,3.95149304E1,1.44392740E2
215,1.34741152E-2,4.09427261E2,1.72870048E3,1.16512656E2,-5.64944412E1,8.37032032,2.11949372E2
216,1.35367860E-2,-3.10004449E2,6.30063486E3,-7.25927686E1,-9.63839532E1,-2.46758248E1,2.76184008E2
217,1.35994564E-2,2.69358848E2,1.78269752E3,9.85030176E1,-5.09521055E1,6.89643768,1.93113960E2
218,1.36621260E-2,9.59876536E2,-2.74033808E3,2.75976256E2,-1.49132120E1,3.99009440E1,1.38696228E2
219,1.37247968E-2,3.68320248E2,1.73980072E3,9.22487164E1,-5.92357728E1,9.87509152,2.17703772E2
220,1.37874676E-2,-3.37916280E2,6.15722895E3,-9.45616056E1,-8.97666264E1,-2.33758496E1,2.48341464E2
221,1.38501380E-2,2.26729130E2,1.69518816E3,7.78251264E1,-4.51355408E1,5.83089112,1.68276000E2
222,1.39128076E-2,9.04352665E2,-2.66667748E3,2.60487388E2,-1.77698192E1,3.60475732E1,1.48789560E2
223,1.39754772E-2,3.28496336E2,1.73833968E3,8.67561624E1,-5.86956168E1,6.17282056,2.16721511E2
224,1.40381480E-2,-3.52750228E2,6.04231692E3,-9.45828916E1,-8.34784792E1,-2.44199752E1,2.23331856E2
225,1.41008176E-2,2.20556402E2,1.71718368E3,7.25217914E1,-4.63681460E1,5.85354232,1.70546520E2
226,1.41634880E-2,8.98800752E2,-2.53916740E3,2.52635668E2,-2.33497310E1,3.47389460E1,1.70815840E2
227,1.42261588E-2,3.33217358E2,1.72900184E3,9.20035076E1,-5.57271052E1,2.90986040,2.10024548E2
228,1.42888296E-2,-3.39008068E2,5.98440504E3,-7.56894540E1,-8.00707626E1,-2.92581200E1,2.13187122E2
229,1.43514992E-2,2.30510116E2,1.81267000E3,9.21600342E1,-5.27082062E1,1.39114512,1.94906952E2
230,1.44141696E-2,9.11812973E2,-2.42817356E3,2.68390992E2,-2.74412344E1,3.30766082E1,1.89005128E2
231,1.44768404E-2,3.67500136E2,1.70145704E3,1.08536518E2,-5.16070986E1,3.55018280,1.98456224E2
