step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
42,2.63215280E-3,6.72321704,5.84871008E3,-8.32122136E1,-9.41888140E2,3.15914035,2.65784336E2
43,2.69482328E-3,5.23847008,7.73887632E3,6.52968456,-5.36023712E2,-6.72620200,1.54269148E2
44,2.75749328E-3,8.35834504E1,1.49587940E3,1.38260700E2,3.58261800E2,-3.99897048,-8.85425760E1
45,2.82016376E-3,1.09175563E2,5.09966516E3,4.76035448E1,-4.42551184E2,6.63982248,1.11004329E2
46,2.88283392E-3,4.55573224E1,7.06498719E3,-5.38091088E1,-1.14560652E3,8.20247174,3.33730532E2
47,2.94550440E-3,1.39957680E1,6.28734254E2,3.03178454E1,-2.46182680E2,-2.16485500,1.23480880E2
48,3.00817466E-3,3.92440008E1,4.88280536E3,1.10293913E2,5.40117264E1,-7.50768708,-1.39023648E1
49,3.07084465E-3,4.63674640E1,1.16732991E4,-1.91984904E1,-8.25684262E2,-2.50081444,1.86129056E2
50,3.13351512E-3,-9.62469672,4.43289376E2,-1.07564235E2,-6.38819696E2,-2.69138864E-1,1.99366144E2
51,3.19618558E-3,-4.74346544E1,-5.73027944E3,2.36087560E1,2.72780160E2,-5.36869812,-3.63629772E1
52,3.25885558E-3,-3.76374104,9.76121616E3,1.45735704E2,-9.74562928E1,2.52097820,-1.90867552E1
53,3.32152606E-3,3.36734176E1,1.14435124E4,4.33147382E1,-7.07210779E2,9.15590763,1.53431048E2
54,3.38419652E-3,4.56093408,-8.49009992E3,-6.47365572E1,-4.73079824E1,4.44126464,6.09078932E1
55,3.44686700E-3,-1.59740628E1,-5.56484224E3,4.80073784,3.54545832E2,-4.77241136,-8.16979312E1
56,3.50953700E-3,5.27423334,1.56241512E4,1.09675753E2,-2.93857696E2,5.26909066E-2,1.23081254E1
57,3.57220744E-3,1.54701136E1,6.75235608E3,6.10141754E1,-3.00592589E2,1.04740036E1,6.42985104E1
58,3.63487768E-3,7.12532234E-1,-1.42240868E4,-7.08335018,3.53565096E2,9.46594332,-5.10701942E1
59,3.69754792E-3,8.11707497,-6.02797413E2,3.12191820E1,1.07352829E2,-2.25725246,-5.14379025E1
60,3.76021816E-3,4.67281488E1,1.76410640E4,9.35106088E1,-3.87535144E2,4.71347616E-1,4.38928176E1
61,3.82288840E-3,4.18317318E1,4.86196088E2,4.14209175E1,4.82087944E-1,1.15557742E1,1.39438464E1
62,3.88555888E-3,8.36822416,-1.30499948E4,-1.41343044E1,1.44246064E2,1.11932313E1,-8.41773128
63,3.94822928E-3,1.92146096E1,6.50127508E3,5.30401326E1,-4.58012820E2,-4.27008962,8.62464808E1
64,4.01089954E-3,4.35477732E1,1.54592120E4,1.30765510E2,-4.30221700E2,-5.00296545,8.63945292E1
65,4.07356930E-3,1.49679364E1,-3.70834848E3,5.16387463E1,8.74832344E1,6.45694208,5.54265976
66,4.13624001E-3,-9.20411872,-7.25359058E3,-5.89061832E1,-2.78044368E2,6.11557770,8.43178464E1
67,4.19891024E-3,2.85712480E1,1.01988268E4,1.05435217E1,-7.30228996E2,-5.60671092,1.66590096E2
68,4.26158046E-3,6.57904388E1,9.56341172E3,1.39395488E2,-1.73326504E2,-6.37820388,3.81716848E1
69,4.32425070E-3,2.57513688E1,-4.34410572E3,6.79898216E1,4.17378760E1,2.14308858,-6.45601176
70,4.38692140E-3,-9.39244176,-9.97091672E2,-7.03244639E1,-6.77512072E2,6.29297542,1.70248624E2
71,4.44959164E-3,5.90708544,8.36400984E3,-1.34715212E1,-6.68852808E2,1.68526328,1.75340952E2
72,4.51226188E-3,2.34424544E1,3.82936600E3,1.23133254E2,1.03380823E2,7.32283688E-1,-3.19543194E1
73,4.57493208E-3,1.88162600E1,-1.33401274E3,8.07573605E1,-8.38551140E1,3.17612672,-5.50744248
74,4.63760280E-3,-1.15373313,1.73358312E3,-1.01011813E1,-6.85036472E2,2.65669108,1.71158400E2
75,4.70027256E-3,-7.30554820,2.31922388E3,6.06016302E1,-1.92293664E2,-9.99931720E-1,6.27854776E1
76,4.76294280E-3,1.00226116E1,1.47120260E3,1.49142884E2,3.34763004E2,-7.05504132E-1,-1.17580390E2
77,4.82561352E-3,2.62812972E1,3.60963060E3,4.47231148E1,-2.52162432E2,3.48041844,2.14228129E1
78,4.88828376E-3,9.13604450,5.79530240E2,-5.78326416E1,-5.44701528E2,3.63773728,1.56432424E2
79,4.95095400E-3,-1.59459424E1,-3.11794472E3,5.26405858E1,1.16892112E2,-7.96021984E-1,-1.73563136E1
80,5.01362419E-3,-3.30130888,4.10033655E3,1.65875352E2,1.83063232E2,-1.72483240,-1.04988468E2
81,5.07629442E-3,3.30832266E1,7.41113520E3,5.82186224E1,-4.34492160E2,7.48487900,7.35185100E1
82,5.13896465E-3,3.76367232E1,-3.79989816E3,-4.71474024E1,-2.89068744E2,1.05388272E1,1.06919348E2
83,5.20163536E-3,3.20401072E1,-5.09718180E3,3.49496700E1,2.05925536E2,1.48335624,-5.93401816E1
84,5.26430560E-3,4.31771230E1,9.47130108E3,1.13192904E2,-1.27207470E2,-2.94523784,-3.43616080E1
85,5.32697630E-3,3.75907496E1,7.91459272E3,3.88267568E1,-5.11278725E2,4.08547354,1.23260462E2
86,5.38964652E-3,2.52383520E1,-8.17815780E3,-2.26031852E1,-1.57550156E2,6.53589964,8.46148872E1
87,5.45231628E-3,4.08488894E1,-2.44731880E3,5.18806792E1,-3.75626752E1,4.93677952E-2,-1.28584206E1
88,5.51498652E-3,6.56630708E1,1.41684400E4,1.17575740E2,-4.42111016E2,-1.40310956,5.79946992E1
89,5.57765676E-3,4.02234268E1,4.56808044E3,3.47908784E1,-3.89971664E2,4.91698120,1.15646577E2
90,5.64032744E-3,-2.47691940,-1.09419608E4,-3.26268650E1,-5.91351744E1,1.39639996,4.50888680E1
91,5.70299720E-3,6.61938716,1.71403112E3,4.22077466E1,-2.54153324E2,-7.92132520,2.66788696E1
92,5.76566792E-3,4.33710576E1,1.45131360E4,1.29058206E2,-4.20835828E2,-6.01448059,6.92417384E1
93,5.82833816E-3,4.45082140E1,-3.27439666E2,6.67347576E1,-1.15845132E2,5.63187744,4.74045704E1
94,5.89100888E-3,1.82673536E1,-9.68076992E3,-7.88293120,-1.12587440E2,4.52650784,3.93589760E1
95,5.95367912E-3,2.84114408E1,5.77860496E3,5.67239144E1,-4.14095736E2,-4.01100826,7.71425392E1
96,6.01634932E-3,4.54015112E1,1.11541092E4,1.52037048E2,-1.87172232E2,-4.67028092,2.75138208E1
97,6.07901955E-3,3.15356040E1,-3.98043632E3,1.15353167E2,1.32317102E2,2.11595678,-3.73700712E1
98,6.14168930E-3,2.10995722E1,-6.29528618E3,5.34240820E1,-1.96725320E2,1.28267730,4.06627178E1
99,6.20436000E-3,4.74428464E1,6.56903552E3,1.17287898E2,-3.64078736E2,-2.26245546,8.03332234E1
100,6.26703024E-3,7.02915573E1,6.19185876E3,1.98688136E2,1.15869856E2,-1.60307872,-4.79231408E1
101,6.32970094E-3,5.05321265E1,-3.66592644E3,1.22720026E2,1.45858848E2,9.96212960E-1,-6.39292192E1
102,6.39237116E-3,1.95973232E1,-1.80854704E3,3.77262088E1,-3.97590688E2,-1.44319392,9.49590968E1
103,6.45504092E-3,3.81316232E1,4.75140432E3,1.20726346E2,-2.85303712E2,-4.70972248,7.85249424E1
104,6.51771116E-3,7.97009608E1,3.03263068E3,2.22169804E2,2.27626442E2,-2.01401615,-8.89346696E1
105,6.58038188E-3,8.30710792E1,-1.03795898E2,1.35891020E2,-4.34582092E1,5.48046256,-2.88447096E1
106,6.64305212E-3,4.29475736E1,4.27266264E2,3.74678544E1,-4.83861968E2,3.81810784,1.34729732E2
107,6.70572232E-3,2.99013088E1,9.93623160E2,1.12786639E2,-1.08623254E2,-3.98499704,3.78360032E1
108,6.76839304E-3,5.49778320E1,3.05527282E3,2.03497791E2,1.75041304E2,-5.03737593,-9.35595608E1
109,6.83106328E-3,6.24110698E1,4.41845752E3,1.25761330E2,-3.23825646E2,2.30343032,5.23840714E1
110,6.89373400E-3,3.66011356E1,-3.77765608E2,3.70896408E1,-5.14465094E2,4.12012720,1.67568400E2
111,6.95640376E-3,3.83205720E1,-1.96821296E3,9.63380052E1,-3.46919560E1,-2.32235742,1.30471564E1
112,7.01907396E-3,6.13772106E1,6.12093544E3,1.66199720E2,-4.76524064,-5.01259041,-5.64874984E1
113,7.08174420E-3,4.96093320E1,6.83170176E3,9.41745760E1,-4.24586058E2,1.23369932,9.75265600E1
114,7.14441490E-3,6.82123944,-4.15598011E3,2.84212712E1,-3.02134824E2,9.93957424E-1,1.19098104E2
115,7.20708466E-3,5.38955068,-3.08060336E3,9.35668088E1,4.60022308E1,-4.80154040,-2.97055792E1
116,7.26975536E-3,4.36254836E1,9.76052568E3,1.53242088E2,-1.46215452E2,-1.02538598,-1.97407304E1
117,7.33242560E-3,5.18934012E1,5.96584176E3,7.73523952E1,-3.65175416E2,7.95793440,1.01286519E2
118,7.39509584E-3,1.03735626E1,-7.82567216E3,1.74172976E1,-1.25020016E2,4.19398356,6.36041404E1
119,7.45776604E-3,-1.41060364,-1.21172070E3,9.08645439E1,-1.47705592E1,-5.11769295,-2.83819696E1
120,7.52043628E-3,3.12224269E1,1.20787250E4,1.64354240E2,-2.00236678E2,-4.26661062,6.37594224
121,7.58310700E-3,4.28660584E1,2.48834588E3,1.04033232E2,-1.48483624E2,4.37530136,4.59809876E1
122,7.64577676E-3,1.70617712E1,-9.52800272E3,3.61982848E1,-4.12418699E-1,5.09891129,6.76709560
123,7.70844744E-3,1.79618192E1,2.09834194E3,8.73548032E1,-1.30306816E2,-8.73090264E-1,-3.64896464
124,7.77111768E-3,4.06956816E1,1.18113934E4,1.55971684E2,-1.72653856E2,-1.98048936,1.22747182E1
125,7.83378840E-3,3.83425904E1,-8.94832328E2,9.92813304E1,-1.19216716E1,3.50116872,4.56284092E-1
126,7.89645864E-3,1.16295516E1,-7.65841816E3,2.70174864E1,-1.27010394E2,5.84411048,2.65457892E1
127,7.95912840E-3,2.13663316E1,5.22067214E3,8.61522580E1,-3.14417410E2,3.82343200,5.93857048E1
128,8.02179909E-3,5.96695568E1,9.27382660E3,1.69239536E2,-9.49640180E1,3.27417492,1.09801364
129,8.08446980E-3,6.19201088E1,-2.52774788E3,1.13289249E2,3.84705976E1,6.61280872,-3.01131177E1
130,8.14713860E-3,2.81679080E1,-4.07505608E3,3.72699712E1,-2.98015216E2,4.66007660,6.93899536E1
131,8.20980930E-3,2.37332036E1,5.99782848E3,1.07648957E2,-3.73408248E2,-3.39387368E-1,9.47461988E1
132,8.27248002E-3,5.85856296E1,6.13971663E3,2.06183696E2,2.61919020,-8.56233120E-1,-2.41648196E1
133,8.33515072E-3,7.07413197E1,-1.27241016E3,1.52296616E2,-5.85823392E1,4.09803963,-1.14888239E1
134,8.39782048E-3,4.91506720E1,-7.10518742E2,7.30631590E1,-4.74555064E2,5.69150880,1.34141660E2
135,8.46049120E-3,4.55058240E1,4.08138991E3,1.34701552E2,-3.05640149E2,9.12662601E-1,9.01592159E1
136,8.52316092E-3,7.34990932E1,3.97451712E3,2.19691514E2,9.60631464E1,-1.93640480,-6.50477600E1
137,8.58583260E-3,8.05195999E1,1.47818184E3,1.60312392E2,-1.50439560E2,2.70361616,6.13487244
138,8.64850140E-3,6.24879838E1,2.72818472E1,9.42287256E1,-4.57982872E2,5.55140160,1.44037736E2
139,8.71117208E-3,6.56868316E1,6.47174932E2,1.70174512E2,-1.14995050E2,1.08897436,3.55273628E1
140,8.77384280E-3,9.32965470E1,4.17344904E3,2.39203264E2,1.13083804E2,-1.33570860,-8.46450520E1
141,8.83651256E-3,8.56414796E1,4.42932320E3,1.58981944E2,-2.57771016E2,3.24687862,4.24637938E1
142,8.89918328E-3,5.51870824E1,-1.59154640E3,9.58030128E1,-3.66158248E2,2.57570004,1.24814260E2
143,8.96185304E-3,6.11553478E1,-1.84908792E3,1.80181528E2,2.31200194E1,-5.05663634,-2.24974514E1
144,9.02452374E-3,9.33779336E1,6.48726128E3,2.40766312E2,4.60541440E1,-5.01721859,-7.65805148E1
145,9.08719349E-3,8.35690308E1,5.63251640E3,1.44743120E2,-2.87208984E2,3.15848613,6.22637654E1
146,9.14986420E-3,5.04015303E1,-4.64995336E3,6.27747822E1,-2.24399828E2,3.55682468,8.20413208E1
147,9.21253490E-3,5.70778656E1,-1.94012704E3,1.28097988E2,2.60877036E1,-4.12771368,-3.85384560E1
148,9.27520562E-3,8.67997936E1,9.64292812E3,1.87754968E2,-1.03027558E2,-4.26732684,-2.76370216E1
149,9.33787536E-3,7.72000360E1,4.86169096E3,1.14826405E2,-2.86781096E2,2.79816032,7.65227604E1
150,9.40054512E-3,5.42674016E1,-6.81193112E3,4.26257658E1,-1.68629416E2,3.88454936,5.96893648E1
151,9.46321584E-3,6.23213768E1,3.88511536E2,9.16130733E1,-9.84490776E1,-1.89516936,-6.86089088
152,9.52588560E-3,7.71805808E1,1.14595902E4,1.42487360E2,-2.01733065E2,-1.44978904,1.67559072E1
153,9.58855628E-3,5.84670784E1,2.30256056E3,8.18244076E1,-1.95425832E2,4.53719760,5.53735544E1
154,9.65122700E-3,3.31653904E1,-7.20639372E3,1.81378480E1,-1.61327444E2,3.81297256,4.80505704E1
155,9.71389768E-3,3.57564212E1,3.42778848E3,7.24472380E1,-2.41741516E2,-1.29379522,4.27930260E1
156,9.77656744E-3,5.78883504E1,1.09555304E4,1.29064560E2,-2.02773929E2,-6.27441788E-1,3.31366038E1
157,9.83923816E-3,5.00518465E1,-2.31630850E2,6.51993704E1,-9.70996376E1,5.06666851,2.16595006E1
158,9.90190792E-3,2.72611288E1,-5.51889180E3,-5.11391544,-2.24180198E2,6.13623381,5.95183608E1
159,9.96457864E-3,3.74349568E1,5.25381232E3,5.77384712E1,-3.06133175E2,2.80308584E-1,7.03947926E1
160,1.00272489E-2,6.84012840E1,8.30100918E3,1.35799144E2,-7.14746618E1,-1.39409460,-7.81013680
161,1.00899196E-2,5.57405472E1,-1.49985312E3,8.58662320E1,-4.60851860,4.78108216,-2.22225570E1
162,1.01525891E-2,1.82041632E1,-3.05183769E3,1.40296792E1,-2.85381960E2,6.78542040,7.72525264E1
163,1.02152586E-2,1.84964584E1,4.87049912E3,7.73958304E1,-2.72405720E2,8.26043320E-1,6.86942240E1
164,1.02779293E-2,5.63922308E1,5.41613676E3,1.53306412E2,5.78532600E1,-7.90955928E-1,-5.82885312E1
165,1.03406000E-2,5.62401008E1,-4.74020816E2,9.33470822E1,-3.25433898E1,4.37119388,-2.88647248E1
166,1.04032707E-2,2.12871909E1,-9.81668088E2,1.99820176E1,-3.64179660E2,5.65305424,1.05393589E2
167,1.04659403E-2,1.95877480E1,2.75803920E3,8.64272596E1,-1.83529320E2,1.18882346,4.32174254E1
168,1.05286110E-2,5.76892664E1,3.97359064E3,1.51793148E2,1.24253106E2,1.50068152,-8.95690632E1
169,1.05912817E-2,5.93756816E1,1.95566048E3,8.16617775E1,-1.30387474E2,8.01926327,1.78148976
170,1.06539524E-2,2.93856000E1,-6.70077184E2,1.42754816E1,-3.88488392E2,9.10584831,1.24678374E2
171,1.07166219E-2,3.29815746E1,2.51672124E2,8.80684760E1,-9.37883664E1,3.70125744,1.60412108E1
172,1.07792926E-2,6.09070826E1,4.82854176E3,1.51324332E2,7.47269772E1,4.08931351,-7.52297688E1
173,1.08419633E-2,5.01809835E1,4.37338780E3,8.48890208E1,-2.59860800E2,1.06566918E1,5.64422656E1
174,1.09046328E-2,2.27838254E1,-2.13151860E3,3.37955736E1,-3.64779808E2,1.07066298E1,1.27473772E2
175,1.09673035E-2,4.17473794E1,-1.24223328E3,1.11832452E2,-4.79237224E1,4.65753984,-3.08836508
176,1.10299730E-2,7.63495256E1,7.09508133E3,1.67840552E2,-2.29239274E1,4.71965312,-4.14427280E1
177,1.10926437E-2,5.81701520E1,5.08847380E3,9.95084952E1,-3.00821781E2,1.12156367E1,8.23930740E1
178,1.11553133E-2,1.85662520E1,-4.55868100E3,4.77749968E1,-2.67343400E2,1.16572368E1,9.65274332E1
179,1.12179840E-2,3.04901099E1,-9.17395020E2,1.20281136E2,-5.32166052E1,5.81052872,-8.30379868
180,1.12806547E-2,6.52713252E1,9.33782100E3,1.83641120E2,-1.17241716E2,6.63040496,-5.79335352
181,1.13433254E-2,5.68809176E1,3.77371192E3,1.32460308E2,-2.55050252E2,1.34010148E1,7.26291608E1
182,1.14059949E-2,2.71163752E1,-6.39806700E3,8.22970868E1,-1.80295480E2,1.31486010E1,5.96555520E1
183,1.14686656E-2,3.54272892E1,8.94397544E2,1.41004944E2,-1.03212762E2,5.65917396,2.26048732
184,1.15313363E-2,6.10213804E1,1.01159036E4,1.96519824E2,-1.35240184E2,4.52813148,3.52426504
185,1.15940058E-2,4.88437560E1,1.26503218E3,1.50214396E2,-1.33642876E2,1.03288615E1,2.92032216E1
186,1.16566765E-2,1.82836664E1,-6.59482432E3,1.05822790E2,-1.40189004E2,1.06917763E1,3.90636704E1
187,1.17193472E-2,3.35311436E1,3.08911705E3,1.65325796E2,-1.78055264E2,4.17725992,3.04164982E1
188,1.17820180E-2,6.56307460E1,9.16866970E3,2.15223837E2,-1.01976454E2,2.32432318,-2.96933840
189,1.18446874E-2,6.32720422E1,-6.76627448E2,1.51176964E2,-4.74888184E1,7.84388064,-5.42474748
190,1.19073582E-2,3.84294008E1,-4.91783472E3,8.51373864E1,-1.98875568E2,9.20454026,5.54804276E1
191,1.19700288E-2,4.92929312E1,4.35897972E3,1.43502940E2,-2.41659904E2,3.55076672,5.85642768E1
192,1.20326984E-2,8.07363415E1,7.02590895E3,2.11214757E2,-2.80879328E1,2.30486966,-2.64911820E1
193,1.20953680E-2,8.08891869E1,-1.04988003E3,1.51125336E2,-2.85425256E1,6.85047816,-1.70722392E1
194,1.21580386E-2,5.74475864E1,-2.56086944E3,7.73643496E1,-3.00622678E2,5.52776336,9.29925632E1
195,1.22207094E-2,6.42075872E1,3.98855280E3,1.32639884E2,-2.57280064E2,-1.94231176,6.92102816E1
196,1.22833788E-2,9.24751950E1,5.11173344E3,2.03570771E2,2.67428944E1,-2.64972304,-5.03264380E1
197,1.23460496E-2,8.61567976E1,3.84672048E2,1.49144004E2,-9.92722128E1,3.41755820,1.86754944
198,1.24087202E-2,5.58674716E1,-9.21567916E2,8.05431175E1,-3.95617368E2,2.28432656,1.29403496E2
199,1.24713910E-2,6.82048368E1,2.18919278E3,1.32628406E2,-2.10620642E2,-6.30198336,5.37336112E1
200,1.25340604E-2,1.06405175E2,4.37721492E3,1.86824008E2,5.50618984E1,-8.58518696,-6.64264248E1
201,1.25967312E-2,1.01447117E2,2.51673676E3,1.18273174E2,-1.85516080E2,-2.59169292,2.95702056E1
202,1.26594018E-2,6.62482168E1,-1.03670097E3,5.62000228E1,-4.01896954E2,-1.66187000,1.32200468E2
203,1.27220714E-2,7.66748000E1,1.29454278E2,1.27291656E2,-1.24084354E2,-7.40875388,1.95890320E1
204,1.27847422E-2,1.16711557E2,5.28201294E3,1.88852920E2,3.21920394E1,-8.70666600,-6.02766752E1
205,1.28474128E-2,1.09736812E2,4.11410332E3,1.20363962E2,-2.51844264E2,-5.07109261,5.80306008E1
206,1.29100824E-2,7.40798808E1,-2.68628576E3,5.83178232E1,-3.35063196E2,-6.41956376,1.09644008E2
207,1.29727530E-2,8.20100498E1,-9.68698696E2,1.20867754E2,-5.08729887E1,-1.24410128E1,-1.25556410E1
208,1.30354226E-2,1.16638184E2,7.11381006E3,1.85698152E2,-1.38963880E1,-1.28515624E1,-4.51894140E1
209,1.30980932E-2,1.10909128E2,4.19399834E3,1.41665064E2,-2.50449036E2,-8.76022528,6.28759098E1
210,1.31607640E-2,8.15952969E1,-4.78913832E3,9.45792960E1,-2.36359500E2,-9.04951096,7.67269472E1
211,1.32234334E-2,9.57209300E1,-4.03356457E2,1.46327484E2,-5.05911255E1,-1.47059404E1,-1.23146344E1
212,1.32861042E-2,1.31287826E2,8.84939480E3,1.91579448E2,-8.36661816E1,-1.50602140E1,-1.53926636E1
213,1.33487750E-2,1.22855234E2,2.92300104E3,1.42649924E2,-2.08520913E2,-9.12297344,5.32822942E1
214,1.34114444E-2,9.18547154E1,-5.92659904E3,1.00360870E2,-1.80395568E2,-6.95949744,5.86576608E1
215,1.34741152E-2,9.74886224E1,1.40955032E3,1.57536472E2,-1.15719521E2,-1.16539490E1,1.47694932E1
216,1.35367860E-2,1.24453616E2,9.33298778E3,2.06793428E2,-1.19027186E2,-1.27221954E1,2.53333188
217,1.35994564E-2,1.19746888E2,1.00695062E3,1.56067596E2,-1.40444352E2,-7.77190016,2.86668416E1
218,1.36621260E-2,9.34082316E1,-5.52567340E3,1.04499412E2,-1.92049752E2,-5.84519480,6.03716183E1
219,1.37247968E-2,9.47189808E1,3.33592392E3,1.61981700E2,-2.12647891E2,-9.51595592,5.09819603E1
220,1.37874676E-2,1.10947514E2,8.39667796E3,2.20341588E2,-1.15848923E2,-8.81548784,1.77578672
221,1.38501380E-2,1.02750123E2,-2.99149680E2,1.67494368E2,-9.61439992E1,-3.33081484,7.89272496
222,1.39128076E-2,8.27740764E1,-3.87740112E3,1.03925598E2,-2.59055448E2,-1.88117936,8.01389980E1
223,1.39754772E-2,9.31554698E1,4.09853601E3,1.51700724E2,-2.63841772E2,-5.57938052,6.81402544E1
224,1.40381480E-2,1.16557717E2,6.48052216E3,2.06774831E2,-4.68035272E1,-4.09209824,-2.61943816E1
225,1.41008176E-2,1.04292810E2,-3.68841840E2,1.57668768E2,-7.44567824E1,2.49688268,-4.40266800
226,1.41634880E-2,7.27759886E1,-2.07308865E3,1.00659907E2,-3.24388242E2,4.03367615,1.01619494E2
227,1.42261588E-2,7.96236040E1,3.32688832E3,1.52537428E2,-2.44395972E2,-1.19053566,5.88098816E1
228,1.42888296E-2,1.13389206E2,4.85435536E3,2.05951309E2,2.61923172E1,-8.16726780E-1,-5.65117504E1
229,1.43514992E-2,1.10089076E2,8.59731580E2,1.46735156E2,-1.04799855E2,5.14263916,4.45428800
230,1.44141696E-2,7.38614416E1,-1.14843416E3,8.74273584E1,-3.60933376E2,6.86648800,1.14748955E2
231,1.44768404E-2,7.37610196E1,1.54763556E3,1.46427440E2,-1.66914068E2,2.35524584,2.91674968E1
232,1.45395112E-2,1.02924061E2,4.45400764E3,1.99144200E2,6.75961016E1,2.65577936,-7.34204960E1
233,1.46021808E-2,9.87307552E1,2.59826160E3,1.36518584E2,-1.65053500E2,8.22958564,2.78602384E1
234,1.46648516E-2,6.34994840E1,-1.57794680E3,7.25704194E1,-3.54288148E2,8.96679784,1.15322793E2
235,1.47275220E-2,6.85538056E1,-4.54369496E1,1.21927988E2,-9.72168352E1,5.08326006,5.50920392
