step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
48,3.00817466E-3,-8.86273192E2,1.00066924E4,-1.77256008E3,3.87659024E2,9.94559096E1,1.50294984E2
49,3.07084465E-3,9.84030816E2,1.34194376E3,-6.72390984E2,1.19205832E2,4.81433920,1.85572280E2
50,3.13351512E-3,2.77431872E3,-6.97589824E3,5.90019464E2,-1.38411628E2,-7.94438312E1,2.09530997E2
51,3.19618558E-3,1.02528119E3,1.68789640E3,-6.96690656E2,1.43627180E2,2.01723003E1,2.05119300E2
52,3.25885558E-3,-7.56805228E2,9.98566344E3,-2.05901909E3,4.21002006E2,1.03021610E2,2.28023124E2
53,3.32152606E-3,1.01173151E3,1.43502988E3,-7.16240168E2,1.78553344E2,-2.94997192,2.95890712E2
54,3.38419652E-3,2.84531280E3,-6.65669108E3,7.52825164E2,-8.03896237E1,-9.71431640E1,3.20185256E2
55,3.44686700E-3,1.07132757E3,1.98178384E3,-3.37743736E2,1.29073132E2,-2.66243792,2.60295224E2
56,3.50953700E-3,-8.70234296E2,1.02297545E4,-1.57858360E3,3.65616656E2,8.69616416E1,2.18820858E2
57,3.57220744E-3,7.43281364E2,1.47261620E3,-5.01358366E2,1.63281928E2,-2.51839876,2.58334492E2
58,3.63487768E-3,2.43139052E3,-7.17874526E3,6.31278372E2,-7.53461408E1,-9.49339104E1,2.72887560E2
59,3.69754792E-3,6.46475792E2,1.03013706E3,-4.08248472E2,1.02444184E2,-8.93823432,1.83519880E2
60,3.76021816E-3,-1.14315820E3,9.50003244E3,-1.32968688E3,3.03349447E2,8.55822752E1,1.10918391E2
61,3.82288840E-3,4.79862216E2,1.21849346E3,-1.29312074E2,9.31047630E1,2.95435976,1.50693844E2
62,3.88555888E-3,2.06194067E3,-7.44216776E3,8.71300984E2,-1.26888824E2,-8.63807772E1,1.84936312E2
63,3.94822928E-3,3.08974671E2,4.00257969E2,-1.94044616E2,5.15621138E1,-6.59083700,1.10246253E2
64,4.01089954E-3,-1.40760340E3,8.83084296E3,-1.01119733E3,2.35454156E2,7.34473656E1,2.75005344E1
65,4.07356930E-3,1.92143048E2,9.72404288E2,2.18904852E2,2.41490340E1,-1.01428151E1,5.64362860E1
66,4.13624001E-3,1.80053768E3,-7.38555004E3,1.13718498E3,-1.70558104E2,-8.73307040E1,1.16203833E2
67,4.19891024E-3,2.30621314E2,7.77047440E1,-1.11561394E2,4.66909216E1,4.91804744E-1,8.15376282E1
68,4.26158046E-3,-1.33994068E3,8.01389027E3,-1.19728958E3,2.44863392E2,7.67231464E1,1.28346204E1
69,4.32425070E-3,2.54745864E2,5.52324532E2,-9.09999371E1,2.64140488E1,-1.84285832E1,4.12672567E1
70,4.38692140E-3,1.88568464E3,-7.12555075E3,9.81893632E2,-1.59534324E2,-9.40584944E1,1.18551612E2
71,4.44959164E-3,4.42022036E2,2.83036808E2,-1.03525162E2,7.37781908E1,2.54741692E-1,1.30365216E2
72,4.51226188E-3,-1.06148386E3,7.95703080E3,-1.21854162E3,2.80550816E2,7.49108744E1,1.02394593E2
73,4.57493208E-3,4.70346688E2,8.11398220E2,-2.07413364E2,6.94879392E1,-2.28096056E1,1.25932694E2
74,4.63760280E-3,2.04580474E3,-6.45271300E3,8.33653832E2,-1.10599208E2,-1.00791633E2,1.83166512E2
75,4.70027256E-3,6.50453900E2,7.65763712E2,-2.35967948E2,1.21869326E2,-9.81310752,2.03044605E2
76,4.76294280E-3,-8.12573624E2,8.10818100E3,-1.32833124E3,3.25938868E2,6.86622336E1,1.91392264E2
77,4.82561352E-3,6.58825304E2,1.09862912E3,-3.41780948E2,1.23688352E2,-1.28678548E1,2.06886363E2
78,4.88828376E-3,2.13673472E3,-5.96089504E3,6.28449488E2,-6.25698518E1,-8.41578388E1,2.34942196E2
79,4.95095400E-3,6.84073448E2,1.14677536E3,-3.84134200E2,1.37838852E2,-2.95193264,2.33196854E2
80,5.01362419E-3,-8.26582050E2,8.34858228E3,-1.28138888E3,3.30307722E2,7.27750110E1,2.23172378E2
81,5.07629442E-3,5.62326240E2,1.43197380E3,-1.82240864E2,1.40917588E2,-1.16471696,2.37142704E2
82,5.13896465E-3,1.95528128E3,-5.51187800E3,8.15670681E2,-5.19451570E1,-7.19729710E1,2.41000200E2
83,5.20163536E-3,4.56880664E2,1.49343800E3,-1.49388504E2,1.21495234E2,6.39268492,2.04776550E2
84,5.26430560E-3,-1.10680640E3,8.50011732E3,-1.05869329E3,3.00749016E2,8.07710839E1,1.71524264E2
85,5.32697630E-3,1.86745776E2,1.48651064E3,-8.29986764E1,1.22938930E2,5.10100698,1.86790360E2
86,5.38964652E-3,1.53475356E3,-5.49892424E3,8.47478484E2,-6.44418572E1,-6.61338760E1,1.94437216E2
87,5.45231628E-3,8.81638912E1,1.44163788E3,-2.09196329E1,9.37593460E1,1.33962976E1,1.43130684E2
88,5.51498652E-3,-1.41865336E3,8.43484592E3,-8.50244044E2,2.63731168E2,8.71723272E1,1.02458704E2
89,5.57765676E-3,-1.34517504E2,1.56092620E3,6.54612444E1,9.67348096E1,9.11616516,1.32073164E2
90,5.64032744E-3,1.19270110E3,-5.31943082E3,9.61495020E2,-7.85214328E1,-6.55054236E1,1.56294144E2
91,5.70299720E-3,-1.76945904E2,1.48867808E3,1.35617196E2,7.91553832E1,7.08472633,1.09675527E2
92,5.76566792E-3,-1.57215728E3,8.38102244E3,-6.97600504E2,2.44558644E2,7.78659824E1,6.77782296E1
93,5.82833816E-3,-2.65352796E2,1.69713720E3,1.47062600E2,8.56387424E1,3.78384712,1.07969451E2
94,5.89100888E-3,1.09783721E3,-5.07529211E3,9.40510272E2,-6.76540760E1,-6.65695812E1,1.57264708E2
95,5.95367912E-3,-1.30044878E2,1.44312324E3,9.14603043,1.00727868E2,2.96259904,1.32916104E2
96,6.01634932E-3,-1.40609480E3,8.15328503E3,-8.69479944E2,2.56429960E2,6.72567464E1,9.52791596E1
97,6.07901955E-3,-8.72339632E1,1.77200088E3,1.28963364E1,9.38894176E1,-5.94748160,1.33506096E2
98,6.14168930E-3,1.27487696E3,-4.77002048E3,8.52387524E2,-4.79440256E1,-7.10584736E1,1.91905776E2
99,6.20436000E-3,1.13522637E2,1.52549528E3,-6.53849648E1,1.24026036E2,-1.31615984,1.85656056E2
100,6.26703024E-3,-1.10058415E3,8.04343128E3,-9.36534976E2,2.73996088E2,6.12433052E1,1.55825172E2
101,6.32970094E-3,1.68986704E2,1.85325072E3,-7.31037760E1,1.06788898E2,-1.01485193E1,1.79253936E2
102,6.39237116E-3,1.45513140E3,-4.55177452E3,7.30275918E2,-3.95029808E1,-7.22698164E1,2.22190880E2
103,6.45504092E-3,3.05233789E2,1.50488804E3,-1.67566576E2,1.30453158E2,-3.33647060E-1,2.16860556E2
104,6.51771116E-3,-9.07558823E2,7.79801176E3,-9.97438624E2,2.81660200E2,6.58494520E1,1.85637664E2
105,6.58038188E-3,2.79017448E2,1.73673752E3,-1.57873692E2,1.12751782E2,-3.15890837,1.93684600E2
106,6.64305212E-3,1.49858152E3,-4.50270416E3,6.33934452E2,-4.03228569E1,-6.63341380E1,2.20686388E2
107,6.70572232E-3,3.47660876E2,1.43302880E3,-1.70929720E2,1.18110072E2,3.94511768,2.08447552E2
108,6.76839304E-3,-8.64844324E2,7.55812072E3,-9.07056046E2,2.65342976E2,6.95571992E1,1.77420912E2
109,6.83106328E-3,2.62170576E2,1.58188392E3,-7.19728612E1,1.04415202E2,2.37134672,1.81390456E2
110,6.89373400E-3,1.41536700E3,-4.50863600E3,6.87624168E2,-4.96197752E1,-5.99202776E1,1.94150136E2
111,6.95640376E-3,2.63921500E2,1.35322680E3,-1.07692242E2,9.67822264E1,7.13832378,1.71774968E2
112,7.01907396E-3,-9.28666592E2,7.31853580E3,-8.46858500E2,2.39733268E2,6.98457576E1,1.44983648E2
113,7.08174420E-3,1.80972088E2,1.37953544E3,-4.45900488E1,8.98745920E1,2.99517032,1.57803284E2
114,7.14441490E-3,1.30912590E3,-4.56578588E3,7.06649113E2,-5.62411116E1,-6.06574297E1,1.72440232E2
115,7.20708466E-3,1.81588768E2,1.29135024E3,-6.98223880E1,8.70265864E1,1.53861880,1.43748380E2
116,7.26975536E-3,-9.69915864E2,7.18624210E3,-8.06900978E2,2.30619026E2,6.13338041E1,1.17137790E2
117,7.33242560E-3,1.43343924E2,1.35767496E3,-3.18438148E1,9.05797577E1,-4.54958676,1.46851456E2
118,7.39509584E-3,1.27963138E3,-4.45001604E3,6.99015664E2,-4.73652792E1,-6.66151572E1,1.77194832E2
119,7.45776604E-3,2.07009053E2,1.34594308E3,-8.04291821E1,9.39731692E1,-3.21944666,1.50994264E2
120,7.52043628E-3,-8.85176656E2,7.18091202E3,-8.41878032E2,2.35406660E2,5.76222656E1,1.25167310E2
121,7.58310700E-3,2.21984244E2,1.45560776E3,-1.21366406E2,1.05680001E2,-6.76466704,1.61963440E2
122,7.64577676E-3,1.34703624E3,-4.30699540E3,5.67221592E2,-2.34334516E1,-6.77988960E1,2.02610922E2
123,7.70844744E-3,3.32027602E2,1.35852052E3,-2.01675439E2,1.12820888E2,-5.42339040,1.81796432E2
124,7.77111768E-3,-7.16462469E2,7.14937687E3,-9.13746548E2,2.46823312E2,5.44809248E1,1.53760912E2
125,7.83378840E-3,3.53164484E2,1.59254944E3,-1.70002760E2,1.18261004E2,-5.71527192,1.87167320E2
126,7.89645864E-3,1.43922664E3,-4.09270239E3,5.03947973E2,-6.30501986,-6.20409440E1,2.28425240E2
127,7.95912840E-3,4.34111880E2,1.40555812E3,-2.54412724E2,1.24284136E2,-8.22833634E-1,2.10800290E2
128,8.02179909E-3,-5.97783376E2,7.09144545E3,-9.38223172E2,2.48882152E2,5.77494768E1,1.79612080E2
129,8.08446980E-3,4.47484160E2,1.66834856E3,-2.03996539E2,1.19968450E2,-7.10206747E-1,2.01531148E2
130,8.14713860E-3,1.49066700E3,-3.94797256E3,4.58756780E2,-3.49480248,-5.57154228E1,2.34924936E2
131,8.20980930E-3,4.80180072E2,1.36999036E3,-2.71086000E2,1.21570312E2,4.04866791,2.17364502E2
132,8.27248002E-3,-5.52019072E2,6.90083696E3,-9.28668976E2,2.38007616E2,6.08195448E1,1.81458736E2
133,8.33515072E-3,4.41960908E2,1.58481252E3,-1.99529656E2,1.05423486E2,2.58825396,1.89001000E2
134,8.39782048E-3,1.44043384E3,-3.90811536E3,4.75432968E2,-1.53775360E1,-5.18151808E1,2.11307859E2
135,8.46049120E-3,4.44917248E2,1.29559838E3,-2.21930886E2,1.10650444E2,5.88439608,1.93026160E2
136,8.52316092E-3,-5.72540568E2,6.67177960E3,-8.75121400E2,2.24071384E2,6.04252768E1,1.59592988E2
137,8.58583260E-3,3.90566304E2,1.42876852E3,-1.75976944E2,9.23999596E1,2.06210614,1.64389312E2
138,8.64850140E-3,1.37557460E3,-3.93524720E3,4.64043712E2,-2.39675212E1,-5.16885806E1,1.81641504E2
139,8.71117208E-3,4.23779630E2,1.18343222E3,-2.38893820E2,1.02001512E2,4.41219188,1.65904976E2
140,8.77384280E-3,-5.51169540E2,6.43333580E3,-8.94830704E2,2.15850163E2,5.55107356E1,1.42405820E2
141,8.83651256E-3,4.09829473E2,1.27947104E3,-2.21946884E2,9.01752758E1,-3.86560344,1.55570244E2
142,8.89918328E-3,1.39053668E3,-3.94811248E3,3.99318600E2,-2.40159416E1,-5.66294004E1,1.74917712E2
143,8.96185304E-3,4.70982840E2,1.12691498E3,-2.98565840E2,1.00647950E2,-1.76158704,1.60256960E2
144,9.02452374E-3,-4.61639740E2,6.30767060E3,-9.41456128E2,2.19639348E2,4.87911848E1,1.44727064E2
145,9.08719349E-3,5.07182169E2,1.24838198E3,-2.79331376E2,1.03346849E2,-7.83058264,1.68992472E2
146,9.14986420E-3,1.48877968E3,-3.87387248E3,3.19945430E2,-7.28550148,-5.84793472E1,1.93396624E2
147,9.21253490E-3,6.01558924E2,1.14826047E3,-3.71211504E2,1.12827873E2,-3.33492946,1.78186712E2
148,9.27520562E-3,-3.10638762E2,6.25900888E3,-1.00064373E3,2.29025150E2,4.70462704E1,1.64404036E2
149,9.33787536E-3,6.28562784E2,1.25780248E3,-3.55809260E2,1.15685868E2,-9.00859737,1.93818616E2
150,9.40054512E-3,1.59070672E3,-3.80011920E3,2.30255270E2,5.71449520,-5.97729448E1,2.22166204E2
151,9.46321584E-3,7.29813528E2,1.16198575E3,-4.34982824E2,1.21655058E2,-4.93849136,2.05204153E2
152,9.52588560E-3,-1.71278296E2,6.22015286E3,-1.03646815E3,2.33311844E2,4.71173952E1,1.86237656E2
153,9.58855628E-3,7.28142356E2,1.30137312E3,-4.00517988E2,1.21863770E2,-6.04431010,2.11932516E2
154,9.65122700E-3,1.64574836E3,-3.69787384E3,1.77279080E2,1.54571320E1,-5.44955064E1,2.39678740E2
155,9.71389768E-3,7.85667512E2,1.16591024E3,-4.66384508E2,1.26672804E2,1.79773808E-2,2.20868564E2
156,9.77656744E-3,-1.07807672E2,6.14674282E3,-1.05500293E3,2.30866980E2,5.13585854E1,1.94819152E2
157,9.83923816E-3,7.49266340E2,1.31784034E3,-4.23282528E2,1.19721234E2,-6.38579752E-1,2.13185167E2
158,9.90190792E-3,1.61811472E3,-3.61316300E3,1.59982384E2,1.68754160E1,-4.89139176E1,2.38036944E2
159,9.96457864E-3,7.55908108E2,1.14697540E3,-4.59422492E2,1.24792040E2,2.85965704,2.17447376E2
160,1.00272489E-2,-1.32051360E2,6.05182219E3,-1.03146458E3,2.23955798E2,5.22661542E1,1.85960528E2
161,1.00899196E-2,6.97666976E2,1.34058024E3,-4.09027958E2,1.14772916E2,2.09161711,2.00146699E2
162,1.01525891E-2,1.54314744E3,-3.49311496E3,1.65448628E2,1.58084476E1,-4.51206636E1,2.25256634E2
163,1.02152586E-2,6.98315528E2,1.17055560E3,-4.37098360E2,1.22348512E2,3.27344680,2.07718611E2
164,1.02779293E-2,-1.79101840E2,5.98931648E3,-9.91605760E2,2.20574498E2,4.97692920E1,1.77775624E2
165,1.03406000E-2,6.25927544E2,1.38345600E3,-3.84702584E2,1.15268636E2,9.77049448E-1,1.90671280E2
166,1.04032707E-2,1.45792652E3,-3.33756424E3,1.68353728E2,1.96931360E1,-4.41755628E1,2.16561460E2
167,1.04659403E-2,6.43333244E2,1.25850010E3,-4.17305756E2,1.26246882E2,3.74569368,2.03976870E2
168,1.05286110E-2,-2.03190780E2,5.99185896E3,-9.48622416E2,2.24931646E2,4.90600112E1,1.79893992E2
169,1.05912817E-2,5.93726872E2,1.46583976E3,-3.53937816E2,1.22835218E2,3.84235168E-1,1.95902336E2
170,1.06539524E-2,1.41645040E3,-3.16095448E3,1.79803536E2,2.93628904E1,-4.21286250E1,2.21189476E2
171,1.07166219E-2,6.33788680E2,1.37581456E3,-3.96017888E2,1.34215592E2,7.01453114,2.10500288E2
172,1.07792926E-2,-1.84476176E2,6.02784014E3,-9.11481571E2,2.31145954E2,5.12043524E1,1.92793224E2
173,1.08419633E-2,5.98956536E2,1.54853092E3,-3.27521968E2,1.30758882E2,2.92624024,2.11909771E2
174,1.09046328E-2,1.40479696E3,-3.01134205E3,1.88135504E2,3.81436728E1,-3.94104624E1,2.35121488E2
175,1.09673035E-2,6.35730456E2,1.47267700E3,-3.84679744E2,1.38955116E2,9.45479012,2.21724152E2
176,1.10299730E-2,-1.63100052E2,6.05201102E3,-8.94503120E2,2.32457232E2,5.32765008E1,2.03543687E2
177,1.10926437E-2,6.04864121E2,1.62494780E3,-3.21496106E2,1.33378864E2,4.59394360,2.23749256E2
178,1.11553133E-2,1.38138532E3,-2.87456512E3,1.88085280E2,4.01923752E1,-3.77538872E1,2.45615720E2
179,1.12179840E-2,6.16731071E2,1.53919744E3,-3.69207672E2,1.34409140E2,9.96860216,2.28318572E2
180,1.12806547E-2,-1.63926936E2,6.04418898E3,-8.66928292E2,2.22864914E2,5.33553218E1,2.06654191E2
181,1.13433254E-2,5.88727096E2,1.66860388E3,-3.00473070E2,1.25236190E2,6.12710714,2.24393082E2
182,1.14059949E-2,1.34400856E3,-2.78421208E3,2.06687641E2,3.39080788E1,-3.61354876E1,2.44877340E2
183,1.14686656E-2,5.92422344E2,1.54962908E3,-3.37594412E2,1.25455164E2,1.06316197E1,2.24614478E2
184,1.15313363E-2,-1.74959240E2,5.98518320E3,-8.24463082E2,2.11615539E2,5.40332888E1,1.98363296E2
185,1.15940058E-2,5.55581664E2,1.67644392E3,-2.61878968E2,1.17761194E2,7.16413879,2.13566470E2
186,1.16566765E-2,1.29545248E3,-2.72558472E3,2.40833616E2,3.06197930E1,-3.51146436E1,2.35401916E2
187,1.17193472E-2,5.67114448E2,1.52451672E3,-2.91748760E2,1.21249080E2,9.89698504,2.17258764E2
188,1.17820180E-2,-1.80639216E2,5.90150216E3,-7.70541144E2,2.06384969E2,5.15652037E1,1.91224184E2
189,1.18446874E-2,5.31306314E2,1.67589096E3,-2.16611695E2,1.15051258E2,5.37933588,2.06595636E2
190,1.19073582E-2,1.25672948E3,-2.66859652E3,2.74432632E2,3.14513969E1,-3.59036564E1,2.30473900E2
191,1.19700288E-2,5.47869540E2,1.49982524E3,-2.59730364E2,1.22320032E2,8.57238960,2.16119909E2
192,1.20326984E-2,-1.80989480E2,5.81089832E3,-7.40871524E2,2.06993032E2,4.92802432E1,1.92768208E2
193,1.20953680E-2,5.19358396E2,1.65852536E3,-2.06624341E2,1.19101358E2,4.30534268,2.08711481E2
194,1.21580386E-2,1.23411882E3,-2.61565588E3,2.64497376E2,3.98603416E1,-3.54365588E1,2.33943604E2
195,1.22207094E-2,5.39057540E2,1.48774840E3,-2.65857460E2,1.30673516E2,7.85228016,2.22765160E2
196,1.22833788E-2,-1.73592648E2,5.73040296E3,-7.46221400E2,2.13468814E2,4.81167552E1,2.02521563E2
197,1.23460496E-2,5.21921014E2,1.65071452E3,-2.34117912E2,1.27406538E2,5.32212210,2.19438768E2
198,1.24087202E-2,1.23161388E3,-2.54374696E3,2.24828196E2,4.96349288E1,-3.34657716E1,2.44368076E2
199,1.24713910E-2,5.54668380E2,1.50101828E3,-2.95523552E2,1.37267564E2,8.58539296,2.34328984E2
200,1.25340604E-2,-1.42629360E2,5.66414024E3,-7.66458560E2,2.17227150E2,4.68253280E1,2.14726782E2
201,1.25967312E-2,5.37662508E2,1.62650764E3,-2.66925596E2,1.33628464E2,4.22862386,2.29171634E2
202,1.26594018E-2,1.23301542E3,-2.50901888E3,1.77093376E2,5.67853352E1,-3.40020752E1,2.50114344E2
203,1.27220714E-2,5.75001432E2,1.46847020E3,-3.36914872E2,1.39913724E2,7.04505635,2.37233712E2
204,1.27847422E-2,-9.88501648E1,5.54524992E3,-7.95008656E2,2.16606021E2,4.51190756E1,2.16585994E2
205,1.28474128E-2,5.72844936E2,1.54011764E3,-2.98548600E2,1.33850564E2,2.49643708,2.29686594E2
206,1.29100824E-2,1.25376118E3,-2.54307436E3,1.40264036E2,5.68495800E1,-3.56854676E1,2.47587632E2
207,1.29727530E-2,6.11548138E2,1.38731088E3,-3.64452696E2,1.36662732E2,5.48871232,2.31163168E2
208,1.30354226E-2,-4.84126760E1,5.40801524E3,-8.16658878E2,2.10765743E2,4.28495168E1,2.08550358E2
209,1.30980932E-2,6.06552315E2,1.44921588E3,-3.26868104E2,1.29042018E2,8.62339116E-1,2.21486044E2
210,1.31607640E-2,1.27472294E3,-2.58171584E3,1.10909092E2,5.30501890E1,-3.65570904E1,2.39096236E2
211,1.32234334E-2,6.46618032E2,1.30858362E3,-3.84259536E2,1.30864668E2,3.89896752,2.22324634E2
212,1.32861042E-2,-2.00153756,5.29604530E3,-8.27870846E2,2.04009199E2,4.11806202E1,2.00622344E2
213,1.33487750E-2,6.36797096E2,1.39974952E3,-3.43282796E2,1.25633382E2,9.33710004E-2,2.15108442E2
214,1.34114444E-2,1.28695000E3,-2.57932352E3,8.84209440E1,5.30089522E1,-3.67135168E1,2.34628248E2
215,1.34741152E-2,6.71644928E2,1.26499618E3,-3.94105648E2,1.30117166E2,3.08335161,2.19956518E2
216,1.35367860E-2,3.85026720E1,5.21811246E3,-8.28846836E2,2.01683998E2,3.96272136E1,1.99714776E2
217,1.35994564E-2,6.61538984E2,1.38571120E3,-3.55831836E2,1.24459780E2,-6.28096772E-1,2.15428591E2
218,1.36621260E-2,1.29630852E3,-2.54991984E3,6.73997120E1,5.46875332E1,-3.63185812E1,2.37151216E2
219,1.37247968E-2,6.96353576E2,1.23059630E3,-4.10794306E2,1.32350696E2,2.56933784,2.24639178E2
220,1.37874676E-2,8.16964626E1,5.13064241E3,-8.43589212E2,2.02479530E2,3.80279136E1,2.05299902E2
221,1.38501380E-2,6.94824216E2,1.35918544E3,-3.82307768E2,1.25770950E2,-1.82079280,2.21531940E2
222,1.39128076E-2,1.31701338E3,-2.52242444E3,3.24013304E1,5.75283672E1,-3.76264640E1,2.44525408E2
223,1.39754772E-2,7.28796244E2,1.20060218E3,-4.37860108E2,1.34563492E2,2.94176152E-1,2.32274962E2
224,1.40381480E-2,1.25291646E2,5.04763699E3,-8.62590600E2,2.03626323E2,3.54251148E1,2.11856389E2
225,1.41008176E-2,7.26118564E2,1.33524240E3,-4.05966330E2,1.27537488E2,-3.53823520,2.25562620E2
226,1.41634880E-2,1.33592772E3,-2.48554780E3,9.99709128,5.95841976E1,-3.82414984E1,2.46078776E2
227,1.42261588E-2,7.53118372E2,1.18608772E3,-4.47406864E2,1.34843408E2,-3.38340164E-1,2.33322238E2
228,1.42888296E-2,1.54997968E2,4.97813368E3,-8.64090540E2,2.03193665E2,3.42858960E1,2.13278174E2
229,1.43514992E-2,7.41700364E2,1.31761896E3,-4.14687109E2,1.29245662E2,-3.77491952,2.26166416E2
230,1.44141696E-2,1.33946596E3,-2.44942236E3,-1.36433576E1,6.17713786E1,-3.71032952E1,2.45190144E2
231,1.44768404E-2,7.70440248E2,1.16912520E3,-4.73378416E2,1.35047256E2,7.32172536E-1,2.32051944E2
