step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
36,2.25613094E-3,-1.56287240E2,3.34258200E4,5.97148752E2,-1.65105904E3,2.39170028E1,1.73116040E3
37,2.31880140E-3,1.69317152E3,1.27496422E4,2.37229132E3,-5.29088736E2,2.85874248E1,7.73382616E2
38,2.38147140E-3,4.69299888E3,4.64657736E3,5.29396200E3,-1.39325176E3,4.11176205E1,1.81066096E3
39,2.44414188E-3,2.48951600E3,1.76213976E4,3.11194754E3,-2.06606317E3,3.13122535E1,2.32108330E3
40,2.50681208E-3,-2.45047976E2,2.43780064E4,3.73362232E2,-1.18121826E3,9.35329820,1.32216036E3
41,2.56948232E-3,1.68668424E3,1.41069748E4,2.20258760E3,-6.64627744E2,1.35170924E1,1.00545347E3
42,2.63215280E-3,3.53024840E3,3.43264844E3,3.98533128E3,-1.02336240E3,3.00981379E1,1.45194556E3
43,2.69482328E-3,1.18719470E3,8.27484704E3,1.71201120E3,-9.51210596E2,3.09184384E1,1.16954970E3
44,2.75749328E-3,-8.55570124E2,1.91965448E4,-2.89803008E2,-6.65727808E2,2.01725555E1,7.99003456E2
45,2.82016376E-3,1.09096861E3,1.29927004E4,1.56082344E3,-6.68331528E2,2.82471296E1,9.59852888E2
46,2.88283392E-3,2.74739048E3,-3.11057329E3,3.12411785E3,-2.70118048E2,3.26848530E1,6.10720491E2
47,2.94550440E-3,6.40284204E2,2.52448200E3,1.00852644E3,1.11706054E2,3.21868944E1,9.44302844E1
48,3.00817466E-3,-1.09419000E3,2.06363535E4,-6.70856144E2,-4.68799256E2,4.67743208E1,6.04769659E2
49,3.07084465E-3,7.30535794E2,1.18366278E4,1.19767750E3,-7.35496520E2,5.86311864E1,9.33737564E2
50,3.13351512E-3,2.24550176E3,-8.91376400E3,2.67627144E3,1.99812592E2,4.74144128E1,3.74415448E1
51,3.19618558E-3,3.43841004E2,2.59597804E3,6.89949032E2,4.10024595E2,4.67407128E1,-2.52373744E2
52,3.25885558E-3,-1.28282928E3,2.39313792E4,-9.58223724E2,-6.70631840E2,6.54208136E1,7.45076132E2
53,3.32152606E-3,8.60069848E2,9.61532976E3,1.21944940E3,-8.25164128E2,7.71892784E1,9.49015236E2
54,3.38419652E-3,2.76139928E3,-1.08735180E4,3.16243768E3,1.60277296E2,5.63639068E1,5.83598088E1
55,3.44686700E-3,3.51245500E2,6.12576389E3,7.65871572E2,6.20733070E1,5.07465983E1,8.62139796E1
56,3.50953700E-3,-1.82543936E3,2.51049780E4,-1.42133152E3,-8.70042512E2,6.61716032E1,8.91407968E2
57,3.57220744E-3,8.80708312E2,6.79588936E3,1.23850894E3,-7.17990780E2,7.16367340E1,8.42494680E2
58,3.63487768E-3,3.54921532E3,-9.21199512E3,3.86769032E3,-1.85796992E2,5.91907600E1,4.93323520E2
59,3.69754792E-3,9.66261004E2,1.02396381E4,1.33658732E3,-6.83496336E2,5.48138572E1,8.87679192E2
60,3.76021816E-3,-1.93233968E3,2.43657996E4,-1.47315908E3,-1.12075865E3,5.06066847E1,1.12251198E3
61,3.82288840E-3,6.18237638E2,6.13416624E3,1.05781400E3,-6.99507904E2,4.96859552E1,8.24094200E2
62,3.88555888E-3,3.64134408E3,-5.34186696E3,3.99837944E3,-6.81056024E2,5.08106518E1,1.02275217E3
63,3.94822928E-3,1.19586920E3,1.11510587E4,1.52007888E3,-1.20374584E3,4.81102944E1,1.42733156E3
64,4.01089954E-3,-1.86637496E3,2.06963063E4,-1.51252508E3,-1.00938404E3,3.61094928E1,1.05353058E3
65,4.07356930E-3,3.38885592E2,6.14113474E3,7.11739874E2,-5.18326854E2,4.44990920E1,7.09124231E2
66,4.13624001E-3,3.06235957E3,-3.00324702E3,3.45300652E3,-8.44068812E2,5.47499372E1,1.17757738E3
67,4.19891024E-3,7.96161600E2,8.40031432E3,1.16695797E3,-1.20716274E3,4.29412412E1,1.36346616E3
68,4.26158046E-3,-1.87353608E3,1.66254056E4,-1.55341624E3,-7.36217260E2,2.77366784E1,7.70413496E2
69,4.32425070E-3,1.52428736E2,6.64965964E3,4.60262632E2,-3.93176744E2,4.07498598E1,6.05695772E2
70,4.38692140E-3,2.51463556E3,-2.82453608E3,2.84284616E3,-7.28240014E2,5.46169664E1,1.02784526E3
71,4.44959164E-3,5.01423073E2,4.83879568E3,7.69227696E2,-8.50227548E2,5.51218368E1,9.39200116E2
72,4.51226188E-3,-1.75400032E3,1.44186412E4,-1.52662112E3,-5.01637077E2,4.55579664E1,4.80084232E2
73,4.57493208E-3,4.84179160E1,6.34231664E3,3.31491470E2,-3.42107988E2,4.87967488E1,4.82104680E2
74,4.63760280E-3,1.99304664E3,-5.49928332E3,2.29288792E3,-3.45296740E2,4.99802160E1,5.68221376E2
75,4.70027256E-3,1.99004984E2,2.06807804E3,4.13302040E2,-2.74399880E2,5.04288817E1,3.46936272E2
76,4.76294280E-3,-1.68663240E3,1.45623352E4,-1.48262488E3,-3.41899704E2,5.35110236E1,3.17688560E2
77,4.82561352E-3,4.08012390E1,5.57979728E3,3.11169052E2,-3.71882416E2,5.77750728E1,4.47546004E2
78,4.88828376E-3,1.89343824E3,-8.15527630E3,2.18040108E3,-6.93276456E1,4.44417476E1,2.31153536E2
79,4.95095400E-3,1.16477799E2,2.01537371E3,3.51487516E2,-1.04969931,3.22450804E1,8.28437424E1
80,5.01362419E-3,-1.82798728E3,1.63014532E4,-1.58188320E3,-4.35382224E2,2.82104280E1,4.33500194E2
81,5.07629442E-3,-1.64068496E1,4.89575912E3,2.72632408E2,-4.99105832E2,4.04198313E1,5.78553104E2
82,5.13896465E-3,2.11507320E3,-9.17252732E3,2.39589572E3,-2.51688172E1,4.34314300E1,2.13400698E2
83,5.20163536E-3,4.11876202E2,3.57822420E3,6.33356858E2,-8.49846172E1,3.85129360E1,1.99742760E2
84,5.26430560E-3,-1.75284256E3,1.72549784E4,-1.53624032E3,-6.38814972E2,3.37228060E1,6.44889308E2
85,5.32697630E-3,8.57740404,3.85140392E3,2.81070112E2,-5.60267400E2,3.04020286E1,6.79623512E2
86,5.38964652E-3,2.32666492E3,-8.60404396E3,2.63535856E3,-1.18719768E2,2.10728621E1,4.00881052E2
87,5.45231628E-3,6.99379920E2,5.65168620E3,9.55882548E2,-3.90517256E2,2.22542954E1,5.71773096E2
88,5.51498652E-3,-1.48684276E3,1.75913904E4,-1.25585508E3,-8.61180116E2,2.44318460E1,8.81017496E2
89,5.57765676E-3,3.51461028E2,3.89666032E3,6.05627966E2,-6.49712704E2,2.49363684E1,7.87902880E2
90,5.64032744E-3,2.61939836E3,-6.74787904E3,2.89548472E3,-4.22406864E2,2.21832346E1,7.21233606E2
91,5.70299720E-3,7.82433936E2,6.60059976E3,1.05280161E3,-7.82173728E2,2.24519992E1,9.45809744E2
92,5.76566792E-3,-1.43966412E3,1.68312632E4,-1.16890108E3,-9.52588748E2,1.45725776E1,9.62980460E2
93,5.82833816E-3,4.31213712E2,4.60388184E3,6.89044760E2,-6.24232340E2,1.34736716E1,7.76862240E2
94,5.89100888E-3,2.57111860E3,-5.18449974E3,2.80788872E3,-6.14227200E2,2.48273112E1,8.91005232E2
95,5.95367912E-3,6.64893912E2,5.84456400E3,8.73648928E2,-9.59328652E2,3.47469948E1,1.05959559E3
96,6.01634932E-3,-1.43812572E3,1.53732132E4,-1.23240458E3,-8.72581480E2,2.44501472E1,8.39848520E2
97,6.07901955E-3,3.63325120E2,5.28225660E3,5.87905312E2,-5.45318176E2,2.16651797E1,6.66995572E2
98,6.14168930E-3,2.23806738E3,-4.49263860E3,2.48057912E3,-6.54112576E2,2.76427456E1,8.67927936E2
99,6.20436000E-3,3.34410740E2,4.54404640E3,5.37201548E2,-8.92821600E2,3.04137421E1,9.32095718E2
100,6.26703024E-3,-1.58983564E3,1.43642260E4,-1.41672172E3,-7.23851680E2,2.65759444E1,6.60798264E2
101,6.32970094E-3,1.06397760E2,5.52427672E3,3.13487601E2,-4.85111424E2,3.41046644E1,5.57805348E2
102,6.39237116E-3,1.79065216E3,-5.11286879E3,2.02701807E3,-5.27584410E2,3.63774180E1,6.75264504E2
103,6.45504092E-3,-7.19583034,3.14279437E3,1.86641184E2,-6.08962917E2,2.79773928E1,6.24289608E2
104,6.51771116E-3,-1.84578096E3,1.37522580E4,-1.67378200E3,-5.32890988E2,2.18617820E1,4.74244688E2
105,6.58038188E-3,-2.67070388E2,5.05863333E3,-6.91920568E1,-4.21072674E2,3.45873188E1,4.82955072E2
106,6.64305212E-3,1.47191976E3,-6.08443069E3,1.65941848E3,-3.27173424E2,4.00095129E1,4.76309872E2
107,6.70572232E-3,-1.40806924E2,2.66279768E3,2.05834079E1,-3.27835750E2,3.24685788E1,3.86754752E2
108,6.76839304E-3,-1.97309688E3,1.36940096E4,-1.78512224E3,-4.66920328E2,2.54366804E1,4.44439556E2
109,6.83106328E-3,-4.49097968E2,4.41114856E3,-2.38945460E2,-4.62069272E2,2.61872936E1,5.34674120E2
110,6.89373400E-3,1.37009716E3,-6.50325920E3,1.56548740E3,-2.18504428E2,2.18722558E1,4.06708622E2
111,6.95640376E-3,-1.72129384E2,3.27119994E3,1.20393444E1,-2.07518173E2,2.13906169E1,3.22846794E2
112,7.01907396E-3,-2.02654553E3,1.39292048E4,-1.81972696E3,-5.05763579E2,2.73352000E1,5.08842134E2
113,7.08174420E-3,-3.97627136E2,3.73933008E3,-1.73771728E2,-5.11909246E2,2.85383296E1,6.04834700E2
114,7.14441490E-3,1.53137280E3,-6.52819968E3,1.74392344E3,-1.98031256E2,2.09200239E1,4.29691554E2
115,7.20708466E-3,-8.88521864E1,4.08908224E3,1.04333306E2,-2.51847004E2,2.16481686E1,3.99087808E2
116,7.26975536E-3,-1.96812688E3,1.41871524E4,-1.76414672E3,-5.90894984E2,2.50408648E1,6.03580427E2
117,7.33242560E-3,-2.00010347E2,3.69920920E3,3.39324356E1,-5.37711956E2,2.40633132E1,6.53496264E2
118,7.39509584E-3,1.78656480E3,-5.87682680E3,2.04358578E3,-2.80710696E2,2.41356420E1,5.37528372E2
119,7.45776604E-3,6.61010600E1,4.69124984E3,3.11361861E2,-4.42560004E2,2.33291792E1,5.77915856E2
120,7.52043628E-3,-1.87237440E3,1.42787768E4,-1.63166892E3,-6.95541240E2,1.84003816E1,6.83555696E2
121,7.58310700E-3,-9.57683180E1,4.23329544E3,1.81434536E2,-5.37844896E2,2.12087202E1,6.45450400E2
122,7.64577676E-3,1.85999392E3,-5.00771856E3,2.15732503E3,-3.96768072E2,2.82817720E1,6.27387190E2
123,7.70844744E-3,1.49750708E2,4.80018136E3,4.26954556E2,-6.28012562E2,2.65614868E1,7.09956932E2
124,7.77111768E-3,-1.75775232E3,1.40228464E4,-1.48231016E3,-7.18980598E2,2.02803493E1,6.72150608E2
125,7.83378840E-3,-1.00070500E2,4.60909176E3,2.18350482E2,-4.73986528E2,2.67091916E1,5.62156104E2
126,7.89645864E-3,1.77943120E3,-4.61636352E3,2.10236144E3,-4.47251988E2,3.51255392E1,6.37728788E2
127,7.95912840E-3,2.23796916E2,4.39979840E3,5.05372763E2,-6.95034792E2,3.09141111E1,7.37188864E2
128,8.02179909E-3,-1.60404192E3,1.35835876E4,-1.32056892E3,-6.59658052E2,2.52148200E1,5.98656176E2
129,8.08446980E-3,-1.51952648E2,4.72908352E3,1.88532816E2,-4.05721379E2,3.33561136E1,4.74668504E2
130,8.14713860E-3,1.60166096E3,-4.66275980E3,1.94826208E3,-4.35765648E2,4.05563736E1,5.91203352E2
131,8.20980930E-3,2.28075552E2,3.79329488E3,5.26708364E2,-6.30149650E2,3.41787980E1,6.61587952E2
132,8.27248002E-3,-1.47799480E3,1.29711496E4,-1.19136536E3,-5.50745104E2,2.96694848E1,5.02961874E2
133,8.33515072E-3,-1.72977368E2,4.40490104E3,1.60896216E2,-3.41483116E2,3.62336588E1,4.11211538E2
134,8.39782048E-3,1.45249476E3,-4.98137232E3,1.80359672E3,-3.39988636E2,3.99321744E1,4.95438624E2
135,8.46049120E-3,1.30279482E2,3.32034540E3,4.56461668E2,-4.58878328E2,3.73383072E1,5.15429497E2
136,8.52316092E-3,-1.48824000E3,1.24353742E4,-1.17268800E3,-4.56136180E2,3.64618276E1,4.32637214E2
137,8.58583260E-3,-1.66071760E2,3.93222496E3,1.77158056E2,-3.40375616E2,3.65942120E1,4.21108246E2
138,8.64850140E-3,1.42422676E3,-5.19384336E3,1.77744736E3,-2.52618764E2,3.57111548E1,4.37237596E2
139,8.71117208E-3,4.42572640E1,3.29949378E3,3.70909240E2,-3.06595302E2,3.81091312E1,4.04237080E2
140,8.77384280E-3,-1.57412376E3,1.22981000E4,-1.26239216E3,-4.34646464E2,4.05482340E1,4.26970148E2
141,8.83651256E-3,-1.65818084E2,3.70153808E3,1.74177888E2,-3.96569296E2,3.71000336E1,4.83207656E2
142,8.89918328E-3,1.45787488E3,-5.22378684E3,1.80598248E3,-2.05943060E2,3.63620640E1,4.19553328E2
143,8.96185304E-3,-1.96913400,3.43451476E3,3.05093837E2,-2.29980254E2,4.29613114E1,3.52867984E2
144,9.02452374E-3,-1.63774108E3,1.23363852E4,-1.35926376E3,-4.58811760E2,4.42470168E1,4.50564052E2
145,9.08719349E-3,-1.21964884E2,3.74257968E3,1.82780304E2,-4.40502168E2,3.93172624E1,5.30531120E2
146,9.14986420E-3,1.53822732E3,-5.01466417E3,1.86695984E3,-2.05541778E2,4.10103941E1,4.35495376E2
147,9.21253490E-3,6.50778152,3.66846656E3,3.16427207E2,-2.68431472E2,4.37463092E1,3.94104024E2
148,9.27520562E-3,-1.65381168E3,1.25464356E4,-1.37255968E3,-5.29400014E2,3.98943064E1,5.16051674E2
149,9.33787536E-3,-1.06120730E2,4.09537172E3,1.89206216E2,-4.72021768E2,3.85448768E1,5.68371008E2
150,9.40054512E-3,1.57391392E3,-4.55154516E3,1.89877248E3,-2.66203664E2,4.61302852E1,4.91880944E2
151,9.46321584E-3,7.41154100E1,4.03290749E3,3.84789208E2,-4.03105259E2,4.88155744E1,4.99943208E2
152,9.52588560E-3,-1.58763076E3,1.28127610E4,-1.31066942E3,-6.10196829E2,4.28140974E1,5.75636384E2
153,9.58855628E-3,-1.25754952E2,4.42998076E3,1.73867336E2,-4.70186088E2,4.31716204E1,5.59690092E2
154,9.65122700E-3,1.52224912E3,-4.17806768E3,1.85213720E3,-3.35995508E2,4.77664136E1,5.41675044E2
155,9.71389768E-3,1.26450836E2,4.24560690E3,4.32672882E2,-5.30956602E2,4.46480988E1,6.02395630E2
156,9.77656744E-3,-1.47562348E3,1.28991390E4,-1.19578374E3,-6.34128712E2,4.07755423E1,5.90656376E2
157,9.83923816E-3,-1.11042869E2,4.62505816E3,2.01575685E2,-4.38245916E2,4.51174544E1,5.17319488E2
158,9.90190792E-3,1.47579824E3,-3.91637920E3,1.81914448E3,-3.90542768E2,4.58653832E1,5.68969728E2
159,9.96457864E-3,1.61443328E2,4.24409056E3,4.85109760E2,-5.99152040E2,3.79780128E1,6.52215908E2
160,1.00272489E-2,-1.40984188E3,1.26316298E4,-1.10014188E3,-6.04935169E2,3.60904384E1,5.59666632E2
161,1.00899196E-2,-1.24943888E2,4.53926468E3,2.09566116E2,-3.99073288E2,4.38726424E1,4.64000224E2
162,1.01525891E-2,1.42964412E3,-3.78651976E3,1.76841856E3,-3.96336576E2,4.37475540E1,5.52444364E2
163,1.02152586E-2,1.60075928E2,4.07667494E3,4.72952560E2,-5.58569192E2,3.56551552E1,6.09346724E2
164,1.02779293E-2,-1.40526856E3,1.21139718E4,-1.08623147E3,-5.27857112E2,3.42215896E1,4.86828472E2
165,1.03406000E-2,-1.74281976E2,4.24201012E3,1.85978176E2,-3.70911072E2,3.55530096E1,4.27080966E2
166,1.04032707E-2,1.34329308E3,-3.78509760E3,1.70654904E3,-3.54554748E2,3.26032686E1,5.09294701E2
167,1.04659403E-2,8.63411520E1,3.85653616E3,4.25545454E2,-4.44744444E2,3.03709483E1,5.08056212E2
168,1.05286110E-2,-1.43979432E3,1.16711664E4,-1.10288453E3,-4.56377268E2,3.18761658E1,4.18390704E2
169,1.05912817E-2,-1.89090312E2,4.02016783E3,1.62000416E2,-3.73613000E2,3.06636882E1,4.27494336E2
170,1.06539524E-2,1.29561030E3,-3.83303568E3,1.65152872E3,-2.96385000E2,2.76005056E1,4.64508820E2
171,1.07166219E-2,8.36957552,3.67296408E3,3.55094956E2,-3.30126762E2,2.67797064E1,4.06863213E2
172,1.07792926E-2,-1.47510648E3,1.14575958E4,-1.13105476E3,-4.25076724E2,2.76648496E1,3.86373928E2
173,1.08419633E-2,-1.64750184E2,3.95635728E3,1.89524792E2,-3.86138224E2,2.90062216E1,4.48134184E2
174,1.09046328E-2,1.32226754E3,-3.87857888E3,1.67398552E3,-2.33170248E2,3.16084599E1,4.23417758E2
175,1.09673035E-2,2.12295413E1,3.60834168E3,3.56157828E2,-2.61351608E2,3.23480486E1,3.50303792E2
176,1.10299730E-2,-1.44165312E3,1.15120363E4,-1.09567964E3,-4.40711928E2,2.80135968E1,4.06339598E2
177,1.10926437E-2,-1.11651766E2,4.06381846E3,2.70069600E2,-4.04824353E2,2.59380056E1,4.84858896E2
178,1.11553133E-2,1.37671792E3,-3.79765632E3,1.76411080E3,-2.15132833E2,3.12242150E1,4.24843216E2
179,1.12179840E-2,9.63440608E1,3.84384920E3,4.50274084E2,-2.93710992E2,3.40652204E1,3.86504248E2
180,1.12806547E-2,-1.34447896E3,1.19160032E4,-9.96611496E2,-5.06525421E2,3.21346212E1,4.77145528E2
181,1.13433254E-2,-3.18140626E1,4.38209772E3,3.58874728E2,-4.23754310E2,3.35961224E1,5.15016699E2
182,1.14059949E-2,1.44301868E3,-3.56091928E3,1.85465072E3,-2.52233528E2,3.64146852E1,4.59270000E2
183,1.14686656E-2,1.95362744E2,4.18072652E3,5.68952512E2,-4.02287293E2,3.35108040E1,4.82268432E2
184,1.15313363E-2,-1.24388862E3,1.22690046E4,-8.83022400E2,-5.76227760E2,3.17486430E1,5.43842172E2
185,1.15940058E-2,1.27506292E1,4.67999360E3,4.12971020E2,-4.22904586E2,3.81875352E1,5.11175108E2
186,1.16566765E-2,1.48762452E3,-3.18425512E3,1.90412128E3,-3.09656143E2,4.18931674E1,5.00859880E2
187,1.17193472E-2,3.01725817E2,4.48941660E3,6.76795816E2,-5.11658001E2,3.65904664E1,5.76956080E2
188,1.17820180E-2,-1.14194822E3,1.23182822E4,-7.80519632E2,-6.07252503E2,3.30205774E1,5.65530872E2
189,1.18446874E-2,3.35301064E1,4.78624776E3,4.33401966E2,-4.13219118E2,3.87805728E1,4.82145928E2
190,1.19073582E-2,1.47761868E3,-2.83022760E3,1.88643256E3,-3.62044644E2,4.26740742E1,5.27327014E2
191,1.19700288E-2,3.46085692E2,4.62601472E3,7.10802650E2,-5.56546688E2,3.98019480E1,6.07637692E2
192,1.20326984E-2,-1.06908977E3,1.20487010E4,-7.16720819E2,-5.73504544E2,3.93194200E1,5.21862460E2
193,1.20953680E-2,4.29058408E1,4.67276528E3,4.31709718E2,-3.89577960E2,4.10868216E1,4.39808464E2
194,1.21580386E-2,1.41740644E3,-2.67203592E3,1.81698288E3,-3.71429872E2,4.00082350E1,5.22374486E2
195,1.22207094E-2,2.89808704E2,4.45547248E3,6.55816652E2,-5.07236386E2,3.87217832E1,5.56201504E2
196,1.22833788E-2,-1.08502960E3,1.15722489E4,-7.30354642E2,-4.94132280E2,4.08024311E1,4.41146612E2
197,1.23460496E-2,1.78732392E1,4.50237512E3,3.95204928E2,-3.61298180E2,4.20608712E1,4.12281990E2
198,1.24087202E-2,1.33623588E3,-2.64670704E3,1.71312336E3,-3.26841760E2,4.13761282E1,4.91272784E2
199,1.24713910E-2,1.85892976E2,4.16693354E3,5.31468440E2,-3.96125816E2,4.06620693E1,4.60355424E2
200,1.25340604E-2,-1.15744257E3,1.11750925E4,-8.17053986E2,-4.25038624E2,3.88287544E1,3.77419352E2
201,1.25967312E-2,-2.56025456E1,4.39102508E3,3.37873580E2,-3.55568600E2,3.82540128E1,4.16489506E2
202,1.26594018E-2,1.27000176E3,-2.70029328E3,1.63736820E3,-2.63146900E2,4.00004673E1,4.48866176E2
203,1.27220714E-2,9.03917599E1,3.97097752E3,4.28549910E2,-2.86619784E2,4.03968573E1,3.70633648E2
204,1.27847422E-2,-1.22435832E3,1.10669875E4,-9.05873299E2,-3.92709896E2,3.64439060E1,3.61723064E2
205,1.28474128E-2,-5.19747496E1,4.39368392E3,2.90626360E2,-3.63791488E2,3.47990344E1,4.47026540E2
206,1.29100824E-2,1.24357450E3,-2.76198200E3,1.61437892E3,-2.18387986E2,3.65739752E1,4.26885558E2
207,1.29727530E-2,5.36675452E1,3.99609616E3,4.07224274E2,-2.56534196E2,3.56580520E1,3.54064060E2
208,1.30354226E-2,-1.25783002E3,1.13118362E4,-9.29412174E2,-4.30850172E2,3.19795536E1,4.12055826E2
209,1.30980932E-2,-7.03866577E1,4.61208152E3,2.81864072E2,-3.90868640E2,3.25811124E1,4.88814880E2
210,1.31607640E-2,1.24696506E3,-2.64351060E3,1.63086452E3,-2.26528668E2,3.58267092E1,4.43685436E2
211,1.32234334E-2,7.27695466E1,4.27061414E3,4.44542932E2,-3.24679494E2,3.56613612E1,4.23722982E2
212,1.32861042E-2,-1.25440348E3,1.16773438E4,-8.93821808E2,-5.17477704E2,3.34993432E1,4.97474960E2
213,1.33487750E-2,-1.00535417E2,4.84177304E3,2.98481848E2,-4.23200942E2,3.62341000E1,5.15520239E2
214,1.34114444E-2,1.23024488E3,-2.39975284E3,1.66075172E3,-2.78917528E2,3.89543704E1,4.80883792E2
215,1.34741152E-2,1.09816289E2,4.60477304E3,5.15296459E2,-4.37195300E2,3.64495160E1,5.19648600E2
216,1.35367860E-2,-1.21651400E3,1.18522906E4,-8.23595238E2,-5.84560296E2,3.52977728E1,5.52357960E2
217,1.35994564E-2,-1.14981401E2,4.89742328E3,3.14048100E2,-4.31474114E2,3.99027512E1,5.06790304E2
218,1.36621260E-2,1.21299446E3,-2.19386268E3,1.65962912E3,-3.39108776E2,4.15369606E1,5.15626812E2
219,1.37247968E-2,1.46565676E2,4.75142192E3,5.63762568E2,-5.23945904E2,3.95921776E1,5.81445504E2
220,1.37874676E-2,-1.17578232E3,1.16718090E4,-7.64838316E2,-5.91139080E2,4.08957243E1,5.36514044E2
221,1.38501380E-2,-1.43952300E2,4.74991944E3,2.99611760E2,-4.09727240E2,4.57229948E1,4.59791232E2
222,1.39128076E-2,1.13914156E3,-2.12489700E3,1.59081648E3,-3.65276788E2,4.58157016E1,5.18413258E2
223,1.39754772E-2,1.02199113E2,4.56350660E3,5.30872632E2,-5.26409102E2,4.25429248E1,5.67607784E2
224,1.40381480E-2,-1.19002866E3,1.11621988E4,-7.59353400E2,-5.32399416E2,4.25607634E1,4.65176392E2
225,1.41008176E-2,-2.01015353E2,4.47080708E3,2.60375024E2,-3.69806168E2,4.53433464E1,4.09244680E2
226,1.41634880E-2,1.01857889E3,-2.19131494E3,1.48492276E3,-3.39828704E2,4.60927536E1,4.90005544E2
227,1.42261588E-2,-1.75908968E1,4.18162776E3,4.27254104E2,-4.45980024E2,4.43016528E1,4.91311120E2
228,1.42888296E-2,-1.26253784E3,1.06009114E4,-8.21318054E2,-4.48354292E2,4.34669064E1,3.86258296E2
229,1.43514992E-2,-2.54155396E2,4.21582938E3,2.05247259E2,-3.43170168E2,4.40342664E1,3.90073440E2
