step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
42,2.63215280E-3,8.86657528,-7.48725748E2,2.30831074E1,1.99109136E1,9.11915398E1,-1.53622484
43,2.69482328E-3,-1.10953844E1,-1.69264472E3,6.38625288,1.05130196E1,2.38140440E1,-5.87786248
44,2.75749328E-3,-7.99616672,1.18536722E3,-1.26852012E1,-4.58131648,-8.12774277E1,-1.38219760
45,2.82016376E-3,9.17492866,1.47479140E3,-2.15905905E1,-6.88777968,-1.67206632E1,7.85567144
46,2.88283392E-3,1.27949966E1,-2.02476931E2,-1.17742944E1,8.74557496E-1,8.50971508E1,7.37742948
47,2.94550440E-3,1.59939444,8.14502525E2,1.12374055E1,1.07011390E1,2.42550088E1,-1.52182460
48,3.00817466E-3,-1.19782270E1,2.26482462E3,1.84839152E1,7.32121276,-7.00076437E1,-2.68336536
49,3.07084465E-3,4.38442088,1.12007737E1,-8.60154628,-5.10985565,-9.90900424,5.81942032E-1
50,3.13351512E-3,1.11799061E1,-1.11766803E3,-3.10702157E1,-1.63449848E1,7.96638632E1,2.60457016
51,3.19618558E-3,-2.25913810E1,2.67911552E3,-2.72348592,-2.11684036E1,2.55761600E1,3.09362435
52,3.25885558E-3,-3.06348324E1,3.76528432E3,2.07266212E1,-1.22878230E1,-5.54332112E1,-2.77513240E-1
53,3.32152606E-3,3.24433064,-2.00129247E3,-1.41058780E1,5.29921866,-4.60566808,-5.11176777
