step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
67,4.19891024E-3,-2.66185808E2,-7.46612884E2,2.33976936E2,1.87458432,1.89433280,1.22412002E1
68,4.26158046E-3,7.04818058E2,9.23336696E3,-7.26396084E2,-3.39259912E1,1.23365820,-1.39942252E1
69,4.32425070E-3,-2.84813408E1,1.53010736E3,2.91475752E1,-7.09930468E-1,-4.59199192,-1.34902680
70,4.38692140E-3,-8.87391184E2,-7.91364912E3,8.89806656E2,3.84873200E1,-5.87243704,2.60929252E1
71,4.44959164E-3,-2.18301154E2,-6.92345240E2,2.13030839E2,2.03718543E1,-1.23441530,2.38783432E1
72,4.51226188E-3,4.85692880E2,8.29053306E3,-4.90571448E2,-1.10169828E1,7.78339960E-1,4.85521552
73,4.57493208E-3,-2.37275792E2,1.36128604E3,2.40160300E2,1.20315314E1,-3.83599040,1.17286598E1
74,4.63760280E-3,-8.81261352E2,-6.84728336E3,8.83388040E2,5.78703544E1,-3.92918256,4.02808762E1
75,4.70027256E-3,-1.34349072E2,2.54859496E2,1.49456788E2,5.28803540E1,3.64487292,5.28131390E1
76,4.76294280E-3,4.56772520E2,8.19616222E3,-4.35616396E2,1.78804840E1,7.37780716,3.75592160E1
77,4.82561352E-3,-3.36522268E2,9.09342957E2,3.31234312E2,2.52400660E1,9.33343124E-1,2.86461304E1
78,4.88828376E-3,-9.66745376E2,-6.61261700E3,9.42811680E2,6.39645148E1,-2.70638040,4.70144888E1
79,4.95095400E-3,-1.79588952E2,1.05096519E3,1.72667984E2,6.14458656E1,4.64872552,6.10899353E1
80,5.01362419E-3,4.72268632E2,8.62872888E3,-4.55248212E2,2.98478768E1,9.51930620,5.13200045E1
81,5.07629442E-3,-3.07422114E2,7.16527891E2,3.14363027E2,3.59024404E1,2.09979582,3.84823488E1
82,5.13896465E-3,-9.78086856E2,-6.66946508E3,9.57566928E2,5.98011016E1,-3.23276138,3.99340704E1
83,5.20163536E-3,-1.88539824E2,1.65112436E3,1.70503840E2,4.59501076E1,3.43286704,4.92481184E1
84,5.26430560E-3,5.60251332E2,9.30966854E3,-5.48924492E2,2.34945916E1,7.33827400,4.89164976E1
85,5.32697630E-3,-1.74464008E2,8.22565364E2,1.88473640E2,3.89048648E1,4.42460968E-1,4.01845408E1
86,5.38964652E-3,-9.13852501E2,-6.83061984E3,9.04510784E2,5.29200696E1,-2.53971936,3.34676672E1
87,5.45231628E-3,-1.12544084E2,1.87618480E3,9.35014916E1,2.50934412E1,3.01301694,2.86643008E1
88,5.51498652E-3,7.27782964E2,9.90307616E3,-7.29690648E2,1.17124640E1,6.32083034,3.47218560E1
89,5.57765676E-3,1.72779784E1,1.34612320E3,-4.59218072,4.45871496E1,2.03991437,4.59440232E1
90,5.64032744E-3,-7.44483948E2,-6.73380808E3,7.56263732E2,4.78157376E1,-3.90238544E-1,2.97559456E1
91,5.70299720E-3,3.89698032,1.61688580E3,-1.83455896,3.65300964,2.98161080,4.14659214
92,5.76566792E-3,8.13749027E2,9.94141864E3,-8.11268806E2,-4.57843684,5.35734796,1.39795732E1
93,5.82833816E-3,1.54066144E2,1.96142280E3,-1.48543788E2,3.75322080E1,2.09517431,3.97764824E1
94,5.89100888E-3,-5.87116624E2,-6.30600882E3,5.94349048E2,4.18287134E1,1.52474596E-1,2.72766568E1
95,5.95367912E-3,6.26772642E1,1.25538432E3,-5.74824480E1,-3.23044706,3.52262448,-3.53877736
96,6.01634932E-3,7.76907680E2,9.50987912E3,-7.66700552E2,-1.51532672E1,7.01969671,-1.46721016
97,6.07901955E-3,1.77148392E2,2.31670332E3,-1.60031652E2,2.32845544E1,3.45609736,2.23979258E1
98,6.14168930E-3,-4.93809416E2,-5.80472088E3,5.05017138E2,3.82688024E1,-4.24765396E-1,2.53931476E1
99,6.20436000E-3,6.11815500E1,9.10839462E2,-5.78073648E1,3.92640520,3.78006128,6.17960786
100,6.26703024E-3,6.79990528E2,8.80061720E3,-6.54644584E2,-1.86922064E1,7.35303832,-4.88920024
101,6.32970094E-3,1.39669548E2,2.31861138E3,-9.53654672E1,9.03783894,1.56823824,5.83049056
102,6.39237116E-3,-4.67544984E2,-5.30362034E3,4.91335152E2,3.82370232E1,-1.67351472,2.19031430E1
103,6.45504092E-3,1.79522504E1,9.19409656E2,-1.12763870E1,2.28021026E1,3.27754116,2.30650424E1
104,6.51771116E-3,5.40736676E2,8.23408032E3,-5.18219090E2,-6.75057272,5.96701576,9.89479352
105,6.58038188E-3,-5.27292204E-2,1.96487048E3,3.26546716E1,5.37375736,7.66266632E-1,6.19533730
106,6.64305212E-3,-5.41257904E2,-5.11197424E3,5.52716400E2,4.19664812E1,-1.27368022,2.70550176E1
107,6.70572232E-3,-4.87780808,1.10601556E3,5.50165652,3.82938696E1,3.50785660,3.84241416E1
108,6.76839304E-3,4.96729800E2,7.90811392E3,-4.83921480E2,6.95072320,4.26815796,2.28826856E1
109,6.83106328E-3,-1.20404566E2,1.45073784E3,1.35888316E2,1.36265408E1,-7.21011210E-1,1.40997256E1
110,6.89373400E-3,-6.59091472E2,-5.20138978E3,6.55705596E2,4.43901588E1,-1.58077800,2.83104304E1
111,6.95640376E-3,-2.42966508E1,1.36020052E3,1.29452026E1,4.10039520E1,2.22211314,3.94502952E1
112,7.01907396E-3,5.14805889E2,7.89464664E3,-5.15456676E2,1.85976304E1,3.68401000,3.18447352E1
113,7.08174420E-3,-1.51298572E2,1.06151307E3,1.53838396E2,2.70443560E1,-1.36680116,2.31088018E1
114,7.14441490E-3,-7.09605217E2,-5.44388436E3,6.88477560E2,3.99038312E1,-4.60457800,2.21029044E1
115,7.20708466E-3,-3.02691078E1,1.49644148E3,-3.88876816,2.28642536E1,-2.58982612E-1,2.44643736E1
116,7.26975536E-3,5.63994028E2,8.05198002E3,-5.85234736E2,1.10605371E1,2.24186326,2.56987000E1
117,7.33242560E-3,-8.58786296E1,9.95550248E2,8.01074505E1,2.88711528E1,-2.61729860,2.19358110E1
118,7.39509584E-3,-6.89981552E2,-5.61252928E3,6.70778608E2,2.94908664E1,-5.83129880,1.02891672E1
119,7.45776604E-3,-5.12586498E1,1.38610112E3,1.42747784E1,1.41503276,-2.50797604,4.18312788
120,7.52043628E-3,5.86506464E2,8.10826969E3,-6.11869192E2,-4.23926020E-1,-5.03239823E-1,1.41407432E1
121,7.58310700E-3,2.85058376,1.20290614E3,-1.13065505E1,2.88556168E1,-5.44960452,2.21601248E1
122,7.64577676E-3,-6.22211886E2,-5.56892492E3,6.02952051E2,2.61077668E1,-8.50689220,7.09920502
123,7.70844744E-3,-6.35745716E1,1.12994325E3,3.71670960E1,-1.08187413E1,-5.64990712,-9.63774584
124,7.77111768E-3,5.61738872E2,8.01058292E3,-5.72155336E2,-1.29052628E1,-4.14160252,4.84615752E-1
125,7.83378840E-3,4.15328550E1,1.54795540E3,-4.44651460E1,2.84696600E1,-7.83635376,2.17047548E1
126,7.89645864E-3,-5.84435464E2,-5.31383276E3,5.71602344E2,3.99197840E1,-8.57949828,1.91423536E1
127,7.95912840E-3,-1.18080210E2,8.58663844E2,1.04960203E2,9.00008297E-1,-4.67566920,-1.77305328
128,8.02179909E-3,4.67700144E2,7.72365952E3,-4.66527416E2,-1.71099696E1,-4.03192663,-5.32588434
129,8.08446980E-3,-1.11514306,1.81143344E3,5.64570952,2.18286348E1,-8.28139592,1.77505816E1
130,8.14713860E-3,-5.85054640E2,-4.91096544E3,5.83671048E2,5.32965136E1,-8.37034608,3.52577092E1
131,8.20980930E-3,-1.58652352E2,7.61563968E2,1.53302252E2,2.53317712E1,-3.27829052,2.23361350E1
132,8.27248002E-3,3.51418756E2,7.33787776E3,-3.53820396E2,-6.40342664,-8.08337403E-1,4.76010896
133,8.33515072E-3,-1.11808252E2,1.76954496E3,1.15684009E2,2.08106113E1,-4.75059984,1.74761888E1
134,8.39782048E-3,-6.14808941E2,-4.62266492E3,6.21985054E2,6.25183010E1,-7.00873280,4.58362152E1
135,8.46049120E-3,-1.70068360E2,8.15935516E2,1.73985400E2,4.71567296E1,-3.12904263,4.48005248E1
136,8.52316092E-3,2.72107816E2,6.98155688E3,-2.68840696E2,9.13412857,-1.17467452E-1,2.02091932E1
137,8.58583260E-3,-2.13542175E2,1.45629632E3,2.22302770E2,2.00668287E1,-3.13360500,1.68299664E1
138,8.64850140E-3,-6.55994080E2,-4.54912280E3,6.64737416E2,5.48262356E1,-4.53015804,3.95622040E1
139,8.71117208E-3,-1.66755236E2,9.54567624E2,1.65675960E2,4.73654648E1,-5.24221706E-1,4.86265376E1
140,8.77384280E-3,2.62666704E2,6.77120592E3,-2.57462312E2,1.71261632E1,2.18425250,3.20683790E1
141,8.83651256E-3,-2.48037268E2,1.10809684E3,2.62374116E2,2.22170042E1,-1.46945892,2.02258563E1
142,8.89918328E-3,-6.83233928E2,-4.59829332E3,6.90134096E2,4.44265892E1,-3.21067024,2.97913600E1
143,8.96185304E-3,-1.57401324E2,1.11793697E3,1.53260924E2,3.76286312E1,5.96422576E-1,4.24211168E1
144,9.02452374E-3,3.01942062E2,6.75773480E3,-2.94416072E2,1.98821160E1,2.42797280,3.91680648E1
145,9.08719349E-3,-2.18549966E2,9.04266358E2,2.35871720E2,2.70591376E1,-1.47504832,2.64937044E1
146,9.14986420E-3,-6.95084480E2,-4.72945736E3,7.02912235E2,3.54813432E1,-2.57168460,2.01502681E1
147,9.21253490E-3,-1.76209488E2,1.12450790E3,1.73877584E2,2.36378504E1,2.17187118,2.84370760E1
148,9.27520562E-3,3.18832446E2,6.78729008E3,-3.15230918E2,2.08423257E1,4.29031896,4.11342955E1
149,9.33787536E-3,-1.89443064E2,8.81284520E2,1.99930920E2,3.81838080E1,1.25188446,3.99437640E1
150,9.40054512E-3,-7.04770804E2,-4.84883448E3,7.16944742E2,3.89100648E1,1.11559784,2.59905600E1
151,9.46321584E-3,-2.27493334E2,9.44852352E2,2.39407896E2,1.87035584E1,4.73013928,2.40792488E1
152,9.52588560E-3,2.79225608E2,6.73518088E3,-2.68725920E2,2.23708128E1,5.30164004,4.15897369E1
153,9.58855628E-3,-1.92327296E2,9.95423224E2,1.96814320E2,5.32243348E1,1.60414648,5.39101888E1
154,9.65122700E-3,-7.15686083E2,-4.87098840E3,7.24939298E2,5.82239864E1,9.54040908E-1,4.50049256E1
155,9.71389768E-3,-2.88992904E2,6.69759272E2,3.01444960E2,2.95440056E1,4.27414226,3.44356276E1
156,9.77656744E-3,2.04792643E2,6.56725932E3,-1.92222776E2,2.50487496E1,5.53265668,4.32126856E1
157,9.83923816E-3,-2.19788384E2,1.13619053E3,2.32349252E2,6.15355921E1,2.02139235,6.26886654E1
158,9.90190792E-3,-7.21427106E2,-4.76130392E3,7.29753018E2,7.69504024E1,2.90758136E-1,6.50575780E1
159,9.96457864E-3,-3.44743276E2,4.54206132E2,3.42424224E2,4.32916642E1,3.10370398,4.78283456E1
160,1.00272489E-2,1.07564414E2,6.31032420E3,-1.06610954E2,2.36188364E1,4.67125992,3.98837736E1
161,1.00899196E-2,-2.71251848E2,1.21860230E3,2.77612208E2,5.65001248E1,1.11052299,5.74101688E1
162,1.01525891E-2,-7.00876951E2,-4.52312280E3,6.98389960E2,8.35278608E1,-8.52470876E-1,7.10421228E1
163,1.02152586E-2,-3.28740978E2,4.45244648E2,3.13073230E2,5.46595620E1,1.88543024,5.64034176E1
164,1.02779293E-2,7.59735728E1,6.11347008E3,-8.56930540E1,2.16986536E1,2.82628344,3.68928696E1
165,1.03406000E-2,-2.94209504E2,1.25212050E3,2.88641928E2,4.24540328E1,-1.27634346,4.50507736E1
166,1.04032707E-2,-6.68555024E2,-4.19053888E3,6.52942800E2,7.59333420E1,-2.40170048,6.47134400E1
167,1.04659403E-2,-2.66258480E2,6.74550344E2,2.48483156E2,5.89943312E1,1.47037816,5.95748472E1
168,1.05286110E-2,1.16663873E2,6.04617787E3,-1.20666886E2,2.38417124E1,2.81181216,3.66960024E1
169,1.05912817E-2,-2.79712824E2,1.21653164E3,2.78584024E2,3.11011982E1,-1.25609838,3.05882263E1
170,1.06539524E-2,-6.39117908E2,-3.93032576E3,6.31477212E2,5.74966816E1,-2.86960272,4.44693948E1
171,1.07166219E-2,-2.05345011E2,9.89103032E2,1.95423840E2,5.00283194E1,3.76525856E-1,5.07468748E1
172,1.07792926E-2,1.77308360E2,6.12058210E3,-1.79448320E2,2.72287416E1,2.10561657,3.89906168E1
173,1.08419633E-2,-2.48502992E2,1.19877278E3,2.53049184E2,3.07701350E1,-1.03522933,2.64465664E1
174,1.09046328E-2,-6.23858262E2,-3.78262904E3,6.29673624E2,4.40662528E1,-2.22967100,2.81562208E1
175,1.09673035E-2,-1.70672096E2,1.23821544E3,1.72506080E2,3.60815740E1,2.68907096E-1,3.79542544E1
176,1.10299730E-2,2.33340144E2,6.27387190E3,-2.28483676E2,2.61948468E1,1.13796878,4.14600611E1
177,1.10926437E-2,-2.05202842E2,1.26213204E3,2.18453478E2,3.60427476E1,-7.87305256E-1,3.28744292E1
178,1.11553133E-2,-6.19428110E2,-3.69642424E3,6.32964324E2,4.13164568E1,-7.85138224E-1,2.36624144E1
179,1.12179840E-2,-1.85038792E2,1.37113656E3,1.89487816E2,2.72184088E1,1.31962800,2.76180264E1
180,1.12806547E-2,2.40049148E2,6.43163824E3,-2.30389190E2,2.47198296E1,1.58136128,4.05886221E1
181,1.13433254E-2,-1.80187128E2,1.41107452E3,2.01851702E2,4.29485416E1,-8.96320728E-1,4.24503946E1
182,1.14059949E-2,-6.16327333E2,-3.64534448E3,6.33570100E2,4.49778984E1,-6.89599752E-1,3.00686812E1
183,1.14686656E-2,-2.20764756E2,1.33341396E3,2.21392154E2,2.17576576E1,1.87272384,2.26998354E1
184,1.15313363E-2,2.11775279E2,6.46821548E3,-2.07442689E2,1.95064296E1,1.67912056,3.39562868E1
185,1.15940058E-2,-1.58406772E2,1.55775392E3,1.74156680E2,4.75951720E1,-1.52458464,4.63297796E1
186,1.16566765E-2,-5.85597656E2,-3.59781124E3,5.97004032E2,5.43257476E1,-2.09762144,4.03895426E1
187,1.17193472E-2,-2.37457824E2,1.18186700E3,2.37344696E2,2.37018728E1,1.00262892,2.52196932E1
188,1.17820180E-2,1.78633640E2,6.34852172E3,-1.77087400E2,1.37265336E1,1.51899828,2.62347580E1
189,1.18446874E-2,-1.40671920E2,1.66433524E3,1.51057516E2,4.64660548E1,-2.40790224,4.18360042E1
190,1.19073582E-2,-5.30231572E2,-3.46616912E3,5.39649724E2,6.28273010E1,-3.97311424,4.64391708E1
191,1.19700288E-2,-2.11373663E2,1.08065903E3,2.13246608E2,3.07751203E1,-1.20455814,3.15562177E1
192,1.20326984E-2,1.59706628E2,6.15019941E3,-1.58168900E2,8.56026744,-2.71657184E-1,2.14765644E1
193,1.20953680E-2,-1.46942212E2,1.66714156E3,1.53277720E2,3.64645956E1,-2.86340592,3.23445058E1
194,1.21580386E-2,-4.88295984E2,-3.32638908E3,4.96447512E2,6.33967592E1,-3.26522804,4.63463928E1
195,1.22207094E-2,-1.66182768E2,1.04035318E3,1.68978056E2,4.01994705E1,-1.21404458,3.91834952E1
196,1.22833788E-2,1.63717460E2,5.91293288E3,-1.61900376E2,1.10789180E1,-9.87992480E-1,2.30987024E1
197,1.23460496E-2,-1.64784096E2,1.55111872E3,1.72256912E2,2.84804984E1,-2.73651744,2.50644992E1
198,1.24087202E-2,-4.82291840E2,-3.23350214E3,4.87777568E2,5.77586936E1,-1.97413552,4.13466978E1
199,1.24713910E-2,-1.31373190E2,1.05893076E3,1.27724838E2,4.56347896E1,7.87380984E-1,4.35705900E1
200,1.25340604E-2,1.83862032E2,5.71765896E3,-1.88184488E2,1.96651232E1,6.30491066E-1,2.98931912E1
201,1.25967312E-2,-1.81399640E2,1.37288652E3,1.83118888E2,2.79081488E1,-2.40561748,2.39908288E1
202,1.26594018E-2,-5.01673985E2,-3.22048568E3,5.03523255E2,5.05062676E1,-2.47317268,3.35031508E1
203,1.27220714E-2,-1.24634004E2,1.10015392E3,1.19568182E2,4.39994908E1,1.00557303,4.26301908E1
204,1.27847422E-2,2.03509116E2,5.60602140E3,-2.03493333E2,2.76358768E1,2.49221180,3.95941784E1
205,1.28474128E-2,-1.80218888E2,1.21143330E3,1.90156688E2,3.36077116E1,-9.16969108E-2,3.10475612E1
206,1.29100824E-2,-5.25423432E2,-3.26969766E3,5.34855080E2,4.43927336E1,-1.04634536,2.98003864E1
207,1.29727530E-2,-1.46783460E2,1.12136447E3,1.50634920E2,3.52715088E1,1.56600736,3.85684016E1
208,1.30354226E-2,2.07677078E2,5.59122372E3,-1.99413856E2,2.87955264E1,1.94438984,4.54521228E1
209,1.30980932E-2,-1.63183188E2,1.16817606E3,1.78716144E2,4.12118626E1,-8.15667057E-1,4.13726377E1
210,1.31607640E-2,-5.30305338E2,-3.30177308E3,5.43109608E2,4.56689168E1,-1.03511059,3.21296740E1
211,1.32234334E-2,-1.79770408E2,1.11188018E3,1.80876768E2,2.92457960E1,1.16936922,3.35851980E1
212,1.32861042E-2,1.88593992E2,5.61747504E3,-1.88834000E2,2.67213992E1,6.23983574E-1,4.50198316E1
213,1.33487750E-2,-1.47426188E2,1.21851110E3,1.55198144E2,4.75882672E1,-2.76426240,4.95096872E1
214,1.34114444E-2,-5.22852420E2,-3.31154824E3,5.30984498E2,5.18387986E1,-3.16314507,3.87552688E1
215,1.34741152E-2,-2.14634180E2,1.01748109E3,2.13185263E2,2.77563072E1,-9.89549064E-1,2.99856760E1
216,1.35367860E-2,1.46432876E2,5.56117152E3,-1.51861692E2,2.21106696E1,-1.31045628,3.71302224E1
217,1.35994564E-2,-1.49209116E2,1.26566268E3,1.54252376E2,4.93080328E1,-3.99128056,4.97395752E1
218,1.36621260E-2,-5.01640272E2,-3.29925012E3,5.13178921E2,5.98431160E1,-4.46475744,4.72473480E1
219,1.37247968E-2,-2.21234704E2,8.84328560E2,2.23631812E2,3.19383526E1,-2.67126224,3.36711692E1
220,1.37874676E-2,1.12810767E2,5.42373228E3,-1.12921274E2,1.83014568E1,-2.41557240,3.07246566E1
221,1.38501380E-2,-1.58876276E2,1.29034126E3,1.69996128E2,4.71223880E1,-5.16846704,4.41458892E1
222,1.39128076E-2,-4.78848072E2,-3.23111988E3,4.94156648E2,6.68615344E1,-5.97863960,5.15791655E1
223,1.39754772E-2,-2.13407660E2,7.82141160E2,2.18051458E2,4.06089783E1,-3.29365588,4.07720900E1
224,1.40381480E-2,8.38889696E1,5.22846508E3,-8.12000656E1,1.80063560E1,-1.99410024,2.94694688E1
225,1.41008176E-2,-1.92248544E2,1.24152672E3,2.07082582E2,4.18826246E1,-4.60629512,3.73556832E1
226,1.41634880E-2,-4.85739184E2,-3.15937185E3,5.00254917E2,6.79065848E1,-5.49998568,5.03693533E1
227,1.42261588E-2,-2.12021208E2,7.34519004E2,2.12087774E2,4.84819456E1,-2.50772808,4.75667664E1
228,1.42888296E-2,5.84483480E1,5.02998543E3,-5.78970768E1,2.25609494E1,-1.39467036,3.54626848E1
229,1.43514992E-2,-2.36143376E2,1.12118948E3,2.49682904E2,3.77778792E1,-4.42926548,3.61479996E1
230,1.44141696E-2,-5.11502361E2,-3.12164760E3,5.24142790E2,6.25812196E1,-4.81953576,4.70286944E1
231,1.44768404E-2,-2.18408656E2,7.32302666E2,2.18204642E2,5.17630338E1,-1.93668520,5.02882576E1
232,1.45395112E-2,4.01072455E1,4.87623360E3,-4.17173386E1,3.11650395E1,-1.48516108,4.22536040E1
233,1.46021808E-2,-2.76923200E2,9.75389672E2,2.84954120E2,3.97016600E1,-3.62941552,3.74004368E1
234,1.46648516E-2,-5.54583788E2,-3.13687515E3,5.62829780E2,5.56644392E1,-3.28173900,4.19558286E1
235,1.47275220E-2,-2.39220048E2,7.35071516E2,2.40882804E2,4.77330968E1,-6.99361280E-1,4.91311840E1
