step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
103,6.45504092E-3,1.25592494E2,4.79255440E3,-1.91434976E1,7.38789748E1,-2.01338530,3.00180960E2
104,6.51771116E-3,1.58412792E2,2.98905704E3,-3.89886168E1,-8.94322296E1,2.68609616,-2.27729868E2
105,6.58038188E-3,1.42482148E2,-2.00014567E1,-5.40716316E1,1.82275760E1,6.68684720,6.66709520E1
106,6.64305212E-3,1.11236250E2,5.47712708E2,-2.43861652E1,1.57833004E2,2.26089358,5.26356744E2
107,6.70572232E-3,1.28649414E2,1.00521398E3,3.29808546,2.53586556E1,-1.68788744,1.28945076E2
108,6.76839304E-3,1.61575652E2,3.05787421E3,-2.03895116E1,-7.44358588E1,-1.05322457,-1.76483264E2
109,6.83106328E-3,1.50227248E2,4.48871420E3,-4.22156572E1,8.79038144E1,-1.32413446E-1,3.42862392E2
110,6.89373400E-3,1.10268962E2,-3.38238980E2,-2.31930232E1,1.64404308E2,-1.55049228,5.53050280E2
111,6.95640376E-3,1.10040462E2,-1.97702376E3,-5.24627734,9.42065336,-1.64932584,5.02147627E1
112,7.01907396E-3,1.33399332E2,6.12993240E3,-1.55065896E1,-2.71653816E1,-1.39170848,-4.47508956
113,7.08174420E-3,1.25970280E2,6.84653328E3,-1.83793296E1,1.09560418E2,-1.13352227,4.38232516E2
114,7.14441490E-3,1.01477778E2,-4.15661144E3,-4.45553828,1.12017739E2,-3.28189802,3.41797160E2
115,7.20708466E-3,1.09507966E2,-3.06234765E3,-8.56063556,-4.43321704E-1,-4.03555584,-2.87415456E1
116,7.26975536E-3,1.32599914E2,9.76153472E3,-2.60039424E1,1.31308972E1,-5.75496720E-1,1.38008952E2
117,7.33242560E-3,1.17083024E2,5.94088696E3,-2.45483540E1,9.43939876E1,3.58523156,3.78234576E2
118,7.39509584E-3,9.40281104E1,-7.79103472E3,-1.09805977E1,7.31782388E1,1.43106820,1.60711252E2
119,7.45776604E-3,1.12526071E2,-1.14409184E3,6.80289840E-1,1.79160312E1,-4.00778389,3.13270879E1
120,7.52043628E-3,1.38555740E2,1.20579768E4,-8.66122340,1.97651480E1,-3.80872296,1.95904168E2
121,7.58310700E-3,1.25584996E2,2.46455456E3,-3.24907470E1,3.70095376E1,1.95686640,1.64381872E2
122,7.64577676E-3,1.02834642E2,-9.42690180E3,-3.92176816E1,4.64233876E1,2.80327752,3.70829056E1
123,7.70844744E-3,1.06946290E2,2.18433570E3,-1.93229200E1,4.35397576E1,-1.13122010E-2,1.49691712E2
124,7.77111768E-3,1.27713274E2,1.17546796E4,-1.59581304E1,4.20343112,-4.65894796E-1,1.74336192E2
125,7.83378840E-3,1.25449776E2,-9.01741123E2,-2.58972908E1,2.78332736,2.07448912,3.21187782E1
126,7.89645864E-3,1.06484080E2,-7.51044844E3,-2.61680652E1,7.93941072E1,1.87371872,1.61027528E2
127,7.95912840E-3,1.09278238E2,5.30285310E3,-2.03029633E1,8.16520405E1,8.43124772E-1,3.27841138E2
128,8.02179909E-3,1.40260672E2,9.21425152E3,-3.11415672E1,-1.90456792E1,3.16314411,9.38390732E1
129,8.08446980E-3,1.49143052E2,-2.50003624E3,-4.56466152E1,-4.71210144,6.00531292,-1.63948596E1
130,8.14713860E-3,1.30625380E2,-3.93271040E3,-3.90022280E1,1.20508658E2,1.71902760,3.35593916E2
131,8.20980930E-3,1.38548016E2,6.03169060E3,-1.23190010E1,9.00262451E1,-2.38315700,3.88447192E2
132,8.27248002E-3,1.79616344E2,6.08821869E3,-2.56166340E1,-3.86589624E1,-1.17675138,-4.38473416
133,8.33515072E-3,1.90915336E2,-1.21760738E3,-6.02379751E1,2.88736632E1,1.55008732,7.94137952E1
134,8.39782048E-3,1.64889324E2,-6.24224328E2,-5.44641496E1,1.65662396E2,2.46297644,5.10798645E2
135,8.46049120E-3,1.61767592E2,4.05064869E3,-2.14256310E1,7.38756800E1,2.68226840,3.17277980E2
136,8.52316092E-3,1.91512848E2,3.93894456E3,-2.90332768E1,-5.62783240E1,1.66758656,-1.04325009E2
137,8.58583260E-3,1.98133408E2,1.54687168E3,-5.81369496E1,5.14527082E1,6.90860560E-1,1.65936852E2
138,8.64850140E-3,1.85621488E2,8.16108322E1,-6.71463392E1,1.56927716E2,7.78783032E-1,4.94320200E2
139,8.71117208E-3,1.95611440E2,6.19450378E2,-5.61279728E1,3.16376710E1,2.18350626,1.28164888E2
140,8.77384280E-3,2.06559038E2,4.17053080E3,-6.34303188E1,-5.31425094E1,2.45797848,-1.23449028E2
141,8.83651256E-3,1.88496864E2,4.47148608E3,-6.72395328E1,7.36373760E1,2.43329524,2.71257880E2
142,8.89918328E-3,1.69289720E2,-1.58667932E3,-4.89419696E1,1.29633414E2,-1.08573878E-1,4.03914595E2
143,8.96185304E-3,1.86863328E2,-1.86370680E3,-3.86099408E1,9.15228748E-1,-3.00077748,-7.16118622
144,9.02452374E-3,1.98952888E2,6.50196456E3,-5.79815480E1,-4.01308441E1,-2.72344160,-5.36452864E1
145,9.08719349E-3,1.64962172E2,5.65940712E3,-6.65947200E1,7.03378677E1,9.12739182E-1,3.03379059E2
146,9.14986420E-3,1.28621698E2,-4.60695840E3,-4.87381312E1,9.47305872E1,1.41259752,2.65624904E2
147,9.21253490E-3,1.31844758E2,-1.88448320E3,-2.96892408E1,6.56366156,-8.39375784E-1,-4.57080172
148,9.27520562E-3,1.44123744E2,9.64447688E3,-3.14469099E1,-4.90002104,-1.01732862,1.00675476E2
149,9.33787536E-3,1.25430644E2,4.83410832E3,-4.83738800E1,6.89910128E1,1.30910754,3.04127932E2
150,9.40054512E-3,9.69708824E1,-6.76427032E3,-5.89298824E1,8.66477872E1,-3.07531381E-1,2.06646109E2
151,9.46321584E-3,9.95633320E1,4.52841900E2,-5.21951914E1,3.72197912E1,-2.23274422,1.17232764E2
152,9.52588560E-3,1.12037444E2,1.14213252E4,-4.11385870E1,1.33372032E1,3.77642824E-2,2.02299285E2
153,9.58855628E-3,1.00800049E2,2.27072430E3,-3.86382464E1,4.97616432E1,1.88621024,2.18670750E2
154,9.65122700E-3,7.80575416E1,-7.12228632E3,-3.43387676E1,9.28475762E1,-2.12583637,2.02046084E2
155,9.71389768E-3,7.97159720E1,3.47005008E3,-2.05051494E1,7.05900145E1,-3.90963152,2.57658340E2
156,9.77656744E-3,9.79621696E1,1.08623433E4,-2.60842536E1,1.04283679E1,-8.26520538E-1,1.96972016E2
157,9.83923816E-3,9.49817372E1,-2.66067864E2,-4.43030692E1,3.14823580E1,9.46447564E-1,1.13130617E2
158,9.90190792E-3,7.15619802E1,-5.43888092E3,-3.63612676E1,1.10496688E2,-1.52032864,2.58728600E2
159,9.96457864E-3,7.32373524E1,5.24409438E3,-1.20782722E1,7.89371728E1,-2.57174540,3.17791080E2
160,1.00272489E-2,9.91008376E1,8.19287014E3,-1.41895472E1,-2.37340520E1,-6.59551524E-1,6.25387764E1
161,1.00899196E-2,1.10505402E2,-1.49020136E3,-3.27346014E1,1.22548044E1,6.38512612E-1,1.80904952E1
162,1.01525891E-2,9.85499480E1,-2.96269536E3,-2.65857028E1,1.21402526E2,-1.70707264,3.17186428E2
163,1.02152586E-2,1.02109969E2,4.84075496E3,-3.61033416,6.53440856E1,-2.37890196,2.80630064E2
164,1.02779293E-2,1.24230742E2,5.33704852E3,-9.53893280,-5.36560108E1,4.82677744E-1,-6.93344448E1
165,1.03406000E-2,1.22996402E2,-4.39224196E2,-2.98636296E1,1.77814472E1,2.17130042,4.48621512E1
166,1.04032707E-2,1.00780475E2,-9.32244682E2,-2.44573472E1,1.33252286E2,-4.58506204E-1,3.95242568E2
167,1.04659403E-2,1.10577106E2,2.71546152E3,-1.07985962E1,4.41433812E1,-8.09845734E-1,1.91599632E2
168,1.05286110E-2,1.36658908E2,3.94850608E3,-3.09784317E1,-6.42932224E1,2.26796460,-1.34301604E2
169,1.05912817E-2,1.29053450E2,2.01405191E3,-5.49811172E1,3.59254692E1,3.78790376,1.45302820E2
170,1.06539524E-2,1.07199776E2,-6.36701632E2,-3.76233336E1,1.30997098E2,1.12616217,4.25124502E2
171,1.07166219E-2,1.16443300E2,2.33040238E2,-8.13841915,2.68676208E1,4.26638890E-1,1.10106790E2
172,1.07792926E-2,1.37759256E2,4.83541248E3,-1.60842348E1,-4.61117888E1,1.85732904,-8.01231289E1
173,1.08419633E-2,1.32935024E2,4.39532756E3,-3.61183476E1,6.42480944E1,1.68987992,2.72790192E2
174,1.09046328E-2,1.19407940E2,-2.13418150E3,-3.25194334E1,1.24233306E2,-1.39666296,3.97806880E2
175,1.09673035E-2,1.33198118E2,-1.23730886E3,-2.31302046E1,2.00965381E1,-2.30382204,6.35373308E1
176,1.10299730E-2,1.55095124E2,7.08985996E3,-2.80897496E1,-2.41108608E1,1.40701640E-1,1.78647032E1
177,1.10926437E-2,1.52180124E2,5.04609871E3,-3.06365752E1,7.16332102E1,2.23179054,3.15472126E2
178,1.11553133E-2,1.38953732E2,-4.58091308E3,-2.16579247E1,1.07420445E2,-5.26874160E-1,3.04159641E2
179,1.12179840E-2,1.46639788E2,-9.14070320E2,-1.66648160E1,2.65347888E1,-1.99824312,6.93651440E1
180,1.12806547E-2,1.68602728E2,9.27468014E3,-2.26939178E1,-5.43638848,2.27444672,1.08030916E2
181,1.13433254E-2,1.72364176E2,3.68732880E3,-2.62254500E1,6.10070515E1,5.87757064,2.65834380E2
182,1.14059949E-2,1.61607636E2,-6.40307712E3,-2.06276775E1,9.23972512E1,2.35237576,2.15243959E2
183,1.14686656E-2,1.59180116E2,8.81252960E2,-1.27963698E1,3.45772220E1,-5.93265632E-1,1.18049418E2
184,1.15313363E-2,1.74263560E2,9.99277016E3,-1.57970892E1,-9.60458852,1.39128004,1.27423834E2
185,1.15940058E-2,1.86075232E2,1.18960702E3,-2.77144648E1,3.49422908E1,4.30020236,1.49775804E2
186,1.16566765E-2,1.83568968E2,-6.53743744E3,-3.23183632E1,8.87968256E1,1.87437656,1.80788088E2
187,1.17193472E-2,1.86921920E2,3.08456516E3,-2.19657708E1,4.93846176E1,1.27918028E-1,1.96528224E2
188,1.17820180E-2,2.01210380E2,9.04288769E3,-1.97182216E1,-1.85882248E1,1.69097080,9.89829160E1
189,1.18446874E-2,1.95985368E2,-7.04245043E2,-3.21137500E1,1.96383120E1,3.70379856,6.99236296E1
190,1.19073582E-2,1.78784408E2,-4.83612584E3,-3.54546668E1,1.01829636E2,9.90500640E-1,2.42139028E2
191,1.19700288E-2,1.83434096E2,4.33635808E3,-2.98957608E1,5.98208000E1,-3.07570982E-1,2.59899260E2
192,1.20326984E-2,2.07919765E2,6.93263960E3,-4.31062030E1,-3.33056188E1,1.22268450,2.62696432E1
193,1.20953680E-2,2.03320503E2,-1.02427161E3,-6.11623907E1,1.83627440E1,2.21554422,5.25677062E1
194,1.21580386E-2,1.76430584E2,-2.49573684E3,-5.55547380E1,1.21186780E2,-9.97874832E-1,3.43295740E2
195,1.22207094E-2,1.69358088E2,3.93836072E3,-3.91753176E1,6.21895886E1,-1.88480152,2.75580432E2
196,1.22833788E-2,1.91997848E2,5.04428721E3,-4.81592848E1,-4.00642157E1,-1.76696896E-1,-2.77963136E1
197,1.23460496E-2,1.96401664E2,4.06148052E2,-6.22822904E1,3.47675324E1,1.49677192,1.19310450E2
198,1.24087202E-2,1.80865928E2,-9.14574051E2,-5.17025424E1,1.37474336E2,-8.44504260E-1,4.29833222E2
199,1.24713910E-2,1.76268456E2,2.13515925E3,-3.83238528E1,5.29649544E1,-1.70574976,2.23304582E2
200,1.25340604E-2,1.82970608E2,4.35056496E3,-4.63543224E1,-4.27957726E1,-4.00367308E-1,-5.85374352E1
201,1.25967312E-2,1.66797064E2,2.52157092E3,-4.95367048E1,5.05643273E1,1.87796112,2.01691723E2
202,1.26594018E-2,1.49972020E2,-1.06695915E3,-3.58249020E1,1.35694016E2,1.09348798,4.32886838E2
203,1.27220714E-2,1.63049708E2,8.22468758E1,-2.94312360E1,3.67309192E1,1.29952050,1.35187424E2
204,1.27847422E-2,1.83199664E2,5.24084234E3,-4.72871544E1,-3.72658896E1,2.14197373,-3.93735192E1
205,1.28474128E-2,1.66376852E2,4.06737948E3,-5.38472844E1,6.16304255E1,3.31144810,2.63660812E2
206,1.29100824E-2,1.43329348E2,-2.71602008E3,-3.84916304E1,1.21659028E2,9.78147128E-1,3.66556428E2
207,1.29727530E-2,1.50574516E2,-9.76072880E2,-3.13118815E1,2.17350196E1,-4.56342124E-1,6.56015728E1
208,1.30354226E-2,1.76929584E2,7.06585837E3,-4.69714880E1,-3.25128866E1,1.11153615,7.79595808
209,1.30980932E-2,1.80422928E2,4.13850689E3,-5.62822152E1,5.83496048E1,3.26590466,2.63911868E2
210,1.31607640E-2,1.71409896E2,-4.76368664E3,-4.80451392E1,1.04209101E2,4.80783416E-1,2.73575304E2
211,1.32234334E-2,1.66811656E2,-3.69444848E2,-3.73948072E1,2.16098571E1,-2.03040314,6.85146192E1
212,1.32861042E-2,1.72765688E2,8.78293232E3,-4.20754672E1,-2.26560020E1,7.77917048E-2,7.64462756E1
213,1.33487750E-2,1.72920752E2,2.87286856E3,-5.13435841E1,5.02552605E1,2.74006536,2.23857736E2
214,1.34114444E-2,1.72555544E2,-5.85949280E3,-5.34810112E1,9.71972944E1,6.24090862E-4,2.21986104E2
215,1.34741152E-2,1.79159440E2,1.44740476E3,-4.53084420E1,3.54839636E1,-2.32677698,1.34422052E2
216,1.35367860E-2,1.90647736E2,9.25798798E3,-4.96149448E1,-1.58188140E1,-3.42403124E-1,1.11748302E2
217,1.35994564E-2,1.86159632E2,9.92590904E2,-5.86592624E1,3.89586808E1,9.44934464E-1,1.57787824E2
218,1.36621260E-2,1.76907648E2,-5.43669272E3,-5.45208884E1,1.00901139E2,-2.39271308,2.32211494E2
219,1.37247968E-2,1.84412552E2,3.34733176E3,-4.15357494E1,5.47248460E1,-3.93598128,2.25797080E2
220,1.37874676E-2,2.03941774E2,8.32033062E3,-4.39703752E1,-1.37408900E1,-8.35304452E-1,1.05294764E2
221,1.38501380E-2,2.02748466E2,-2.85723808E2,-5.34205580E1,3.27501488E1,7.88147976E-1,1.11113715E2
222,1.39128076E-2,1.85224112E2,-3.80665088E3,-4.95662880E1,1.11531150E2,-2.78828072,2.93190048E2
223,1.39754772E-2,1.81100432E2,4.07642079E3,-3.55588984E1,6.23138570E1,-4.49019052,2.72195552E2
224,1.40381480E-2,1.95492576E2,6.42714452E3,-4.06192398E1,-2.52807784E1,-1.18962728,3.82791904E1
225,1.41008176E-2,1.95630432E2,-3.26136016E2,-4.82462264E1,2.91173696E1,1.16681123,9.18528938E1
226,1.41634880E-2,1.84116696E2,-2.02468228E3,-3.95542144E1,1.21412408E2,-7.22389650E-1,3.56130600E2
227,1.42261588E-2,1.87808072E2,3.29509234E3,-2.80542232E1,5.79939128E1,-3.00680161,2.50852204E2
228,1.42888296E-2,2.00863743E2,4.83223440E3,-4.02076674E1,-3.85700008E1,-1.86770960,-3.50179172E1
229,1.43514992E-2,1.92318832E2,9.03802300E2,-5.06075382E1,3.35313200E1,-6.97810600E-1,1.19778680E2
230,1.44141696E-2,1.76812192E2,-1.12107825E3,-3.75838400E1,1.27521586E2,-1.90835872,3.91731168E2
231,1.44768404E-2,1.79755864E2,1.54273952E3,-2.11494541E1,4.33193446E1,-2.79262520,1.77697440E2
232,1.45395112E-2,1.90636728E2,4.46776868E3,-3.18960022E1,-4.87670088E1,-1.66697716,-7.27370072E1
233,1.46021808E-2,1.76875664E2,2.62777136E3,-4.22133016E1,4.18757582E1,-9.48779488E-1,1.80421976E2
