step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
38,2.38147140E-3,4.90219024E3,4.71757128E3,-5.04996062E3,1.68090048E3,-2.83789992E1,1.45962156E3
39,2.44414188E-3,2.71132992E3,1.71430424E4,-2.87501904E3,2.14503789E3,-1.19260896E1,2.21108246E3
40,2.50681208E-3,-2.77043792E1,2.38833596E4,-1.94158232E2,1.09858716E3,-1.04031587E1,1.39352120E3
41,2.56948232E-3,1.82944200E3,1.40891968E4,-2.10139465E3,8.19334602E2,-1.64754296E1,8.38894652E2
42,2.63215280E-3,3.65236164E3,3.42306876E3,-3.91037632E3,1.31852282E3,-1.47977412E1,1.14208162E3
43,2.69482328E-3,1.40508080E3,8.03309345E3,-1.55120312E3,1.01983357E3,4.73256016,1.10564244E3
44,2.75749328E-3,-5.95641232E2,1.90053176E4,4.81215480E2,6.11087084E2,6.59737684,8.74057008E2
45,2.82016376E-3,1.20001042E3,1.29455780E4,-1.43316792E3,7.91790008E2,1.54090344,8.39879132E2
46,2.88283392E-3,2.73166728E3,-3.20981860E3,-3.04160762E3,4.62131308E2,3.33195568,3.68233848E2
47,2.94550440E-3,7.02636385E2,2.21916580E3,-9.08871460E2,-8.58307648E1,1.07300318E1,-1.06459260E1
48,3.00817466E-3,-8.89656256E2,2.01734638E4,8.10122776E2,4.10976887E2,-1.98426616,6.09267426E2
49,3.07084465E-3,9.53501512E2,1.14582133E4,-1.01317430E3,7.84143400E2,-1.31005382E1,8.12084770E2
50,3.13351512E-3,2.34170724E3,-9.18721866E3,-2.47309660E3,-8.47739696E1,-1.39310144E1,-2.10107398E2
51,3.19618558E-3,3.60028364E2,2.17876410E3,-5.50787784E2,-3.97284152E2,-1.39233636E1,-3.95534896E2
52,3.25885558E-3,-1.22042548E3,2.32795406E4,1.03728140E3,5.81269600E2,-3.02042031E1,7.27264738E2
53,3.32152606E-3,9.30082608E2,9.06786442E3,-1.03332257E3,8.14650440E2,-4.69033960E1,8.09062195E2
54,3.38419652E-3,2.80539056E3,-1.11050773E4,-2.86002680E3,-4.38342668E1,-6.04506541E1,-2.40200756E2
55,3.44686700E-3,4.17436742E2,5.72796392E3,-5.01695347E2,-2.21210098E1,-6.10350752E1,-9.10110283E1
56,3.50953700E-3,-1.76019856E3,2.42593360E4,1.63129712E3,7.56922580E2,-6.46373368E1,8.87997912E2
57,3.57220744E-3,8.95514296E2,6.08461046E3,-1.02886796E3,7.09504080E2,-6.96027328E1,6.89563560E2
58,3.63487768E-3,3.57802556E3,-9.52507688E3,-3.69051168E3,3.76049712E2,-7.89639904E1,1.25109780E2
59,3.69754792E-3,1.10057020E3,9.75981424E3,-1.17239606E3,7.69977144E2,-7.78919552E1,6.66582920E2
60,3.76021816E-3,-1.72651384E3,2.36041164E4,1.67311224E3,9.98983768E2,-7.68439960E1,1.13045108E3
61,3.82288840E-3,8.15375137E2,5.73183680E3,-8.65388392E2,7.10923576E2,-8.23700524E1,6.75060368E2
62,3.88555888E-3,3.80337264E3,-5.38033436E3,-3.88966920E3,9.28385162E2,-8.24282170E1,6.72744128E2
63,3.94822928E-3,1.32856846E3,1.08636463E4,-1.44402552E3,1.33490824E3,-6.49301148E1,1.27664066E3
64,4.01089954E-3,-1.70125376E3,2.02453232E4,1.61671852E3,9.49077320E2,-6.25395822E1,1.11475873E3
65,4.07356930E-3,5.55185700E2,6.11476088E3,-5.60673140E2,6.15466309E2,-6.83989480E1,5.70600936E2
66,4.13624001E-3,3.30832172E3,-2.78019384E3,-3.29005980E3,1.11497009E3,-6.37470388E1,8.84528544E2
67,4.19891024E-3,1.03161323E3,8.31131554E3,-1.07314539E3,1.30307662E3,-4.66012336E1,1.31522476E3
68,4.26158046E-3,-1.66727280E3,1.63752256E4,1.56547380E3,6.76565120E2,-4.61455916E1,8.69604400E2
69,4.32425070E-3,3.25005912E2,6.65079500E3,-3.94539808E2,5.07203579E2,-5.18450308E1,4.64611292E2
70,4.38692140E-3,2.67084288E3,-2.73146488E3,-2.69378880E3,9.65046024E2,-4.57501936E1,7.69694952E2
71,4.44959164E-3,6.70855808E2,4.76466224E3,-7.07476855E2,9.00438309E2,-3.21789146E1,9.33947944E2
72,4.51226188E-3,-1.57601656E3,1.42881416E4,1.51454844E3,4.20050668E2,-3.44173432E1,5.86455248E2
73,4.57493208E-3,1.78924200E2,6.28869916E3,-2.14988780E2,4.10181284E2,-3.54327272E1,3.50462388E2
74,4.63760280E-3,2.09048843E3,-5.53300144E3,-2.11922264E3,5.19057130E2,-2.85495184E1,3.25298738E2
75,4.70027256E-3,3.15913630E2,1.92232608E3,-3.70778104E2,2.97789880E2,-2.50571132E1,2.92543888E2
76,4.76294280E-3,-1.54092596E3,1.42264532E4,1.50274096E3,2.41218876E2,-3.76010488E1,3.53624772E2
77,4.82561352E-3,1.63022720E2,5.17041730E3,-1.41158784E2,3.78602672E2,-4.43246984E1,3.06564594E2
78,4.88828376E-3,1.98843024E3,-8.46979044E3,-1.95786920E3,1.79921568E2,-4.72630600E1,-3.76659704E1
79,4.95095400E-3,2.25787830E2,1.67940544E3,-2.62552784E2,1.21516264E1,-4.66535424E1,-6.92086408E1
80,5.01362419E-3,-1.69214248E3,1.57670700E4,1.61705840E3,3.40897296E2,-5.13159418E1,3.96489832E2
81,5.07629442E-3,1.04193914E2,4.30833912E3,-1.15748250E2,4.99275640E2,-4.79930304E1,4.15888786E2
82,5.13896465E-3,2.20703506E3,-9.60148716E3,-2.16011453E3,1.40030336E2,-5.34175492E1,-1.07603443E2
83,5.20163536E-3,4.68865536E2,3.15106750E3,-4.95722008E2,1.05900729E2,-5.95964192E1,-2.09540939E1
84,5.26430560E-3,-1.69141576E3,1.66611324E4,1.57830120E3,5.48301028E2,-5.63038684E1,5.93551632E2
85,5.32697630E-3,1.08381725E2,3.34095764E3,-1.67112456E2,6.05121279E2,-4.43765592E1,5.09087133E2
86,5.38964652E-3,2.43451188E3,-8.92248536E3,-2.42003728E3,3.14933372E2,-4.95945880E1,2.18586158E1
87,5.45231628E-3,7.69378136E2,5.22094918E3,-8.13151360E2,4.66745140E2,-5.65041304E1,3.15584803E2
88,5.51498652E-3,-1.39667808E3,1.70495496E4,1.30364752E3,8.00744343E2,-5.79490712E1,8.54508876E2
89,5.57765676E-3,4.88947680E2,3.61174392E3,-5.10000992E2,7.38938140E2,-5.16041183E1,6.43694640E2
90,5.64032744E-3,2.75707576E3,-6.85130168E3,-2.72581192E3,6.63665580E2,-4.99148608E1,3.83236528E2
91,5.70299720E-3,9.18623924E2,6.30821084E3,-9.43573380E2,8.78884032E2,-4.39596272E1,7.76345208E2
92,5.76566792E-3,-1.24002052E3,1.64900232E4,1.16659820E3,9.18465138E2,-4.38413144E1,1.00998056E3
93,5.82833816E-3,6.53574800E2,4.58185148E3,-6.83332208E2,7.56766748E2,-4.90772816E1,6.62201356E2
94,5.89100888E-3,2.73061296E3,-5.10118771E3,-2.71976400E3,8.72955512E2,-4.90141056E1,6.08770514E2
95,5.95367912E-3,7.85620832E2,5.68879272E3,-8.19430066E2,1.04604173E3,-3.26041030E1,9.81487560E2
96,6.01634932E-3,-1.25963842E3,1.51803960E4,1.19536364E3,8.32728862E2,-3.11925292E1,9.29303646E2
97,6.07901955E-3,5.61188032E2,5.32999086E3,-5.90737488E2,6.65218068E2,-3.88824896E1,5.59659244E2
98,6.14168930E-3,2.39154412E3,-4.39568472E3,-2.39581656E3,8.85196304E2,-3.96412584E1,6.34078836E2
99,6.20436000E-3,4.68240784E2,4.46199800E3,-5.06818676E2,9.64039804E2,-3.33006716E1,9.05100727E2
100,6.26703024E-3,-1.43074644E3,1.41978632E4,1.37306084E3,6.70215752E2,-3.77361296E1,7.41635276E2
101,6.32970094E-3,2.76407768E2,5.45828008E3,-2.85223176E2,5.57596304E2,-3.74570440E1,4.43886088E2
102,6.39237116E-3,1.96845616E3,-5.12545538E3,-1.93592928E3,7.08878326E2,-3.44176484E1,4.71893168E2
103,6.45504092E-3,1.46697700E2,2.96710680E3,-1.62745036E2,6.60385800E2,-3.64719772E1,5.82241872E2
104,6.51771116E-3,-1.74713424E3,1.33774852E4,1.66505016E3,4.57125044E2,-4.46267460E1,4.90059568E2
105,6.58038188E-3,-1.99253464E2,4.75051688E3,1.28840482E2,4.54402400E2,-4.07600355E1,3.29223228E2
106,6.64305212E-3,1.56671740E3,-6.23886920E3,-1.59354948E3,4.84582280E2,-4.11865187E1,2.33976960E2
107,6.70572232E-3,-3.12889767E1,2.36190628E3,-3.24185372,3.84274080E2,-4.79711768E1,2.59298848E2
108,6.76839304E-3,-1.89827344E3,1.31442416E4,1.82902704E3,3.95061064E2,-5.08498049E1,3.93877840E2
109,6.83106328E-3,-4.02209902E2,3.97889136E3,3.49794580E2,4.90088368E2,-4.44022940E1,3.62812804E2
110,6.89373400E-3,1.44418432E3,-6.70630976E3,-1.46590064E3,3.83800008E2,-5.19702292E1,1.16187668E2
111,6.95640376E-3,-8.60864164E1,2.91618272E3,3.31188894E1,2.76443240E2,-6.38753892E1,1.25419592E2
112,7.01907396E-3,-1.95337960E3,1.33371568E4,1.86801472E3,4.39695216E2,-5.85322712E1,4.43831920E2
113,7.08174420E-3,-3.44707632E2,3.30693436E3,3.00496554E2,5.52546500E2,-4.64142752E1,4.37740420E2
114,7.14441490E-3,1.57642196E3,-6.74263144E3,-1.59607960E3,3.78618000E2,-5.49636032E1,1.01663601E2
115,7.20708466E-3,-4.87266160E1,3.73909112E3,-3.55722308E1,3.31374168E2,-6.44011020E1,1.77646256E2
116,7.26975536E-3,-1.92129456E3,1.37095000E4,1.78334168E3,5.49253892E2,-6.08164263E1,5.65460680E2
117,7.33242560E-3,-1.41992808E2,3.42770576E3,5.09478140E1,6.22800540E2,-5.33170652E1,4.99629880E2
118,7.39509584E-3,1.85579336E3,-5.96272944E3,-1.90440024E3,5.01376343E2,-5.57680844E1,2.06485129E2
119,7.45776604E-3,1.48722100E2,4.52378224E3,-2.47165108E2,5.51285984E2,-6.10681152E1,4.07129097E2
120,7.52043628E-3,-1.75859680E3,1.40509416E4,1.61624456E3,6.88992592E2,-6.17757368E1,7.20624924E2
121,7.58310700E-3,2.53003836E1,4.14454365E3,-1.36139680E2,6.56153248E2,-5.58672096E1,5.26079940E2
122,7.64577676E-3,1.96812424E3,-4.99465416E3,-2.05144668E3,6.25105762E2,-5.39866780E1,3.34047388E2
123,7.70844744E-3,2.72267320E2,4.76280168E3,-4.00908947E2,7.32062292E2,-5.37100696E1,6.11893988E2
124,7.77111768E-3,-1.59924996E3,1.39354716E4,1.43641376E3,7.18099452E2,-5.62187528E1,7.51714564E2
125,7.83378840E-3,4.50445940E1,4.58818768E3,-1.72154080E2,5.96286872E2,-5.50943852E1,4.57223320E2
126,7.89645864E-3,1.88224984E3,-4.56545828E3,-1.99886120E3,6.67743824E2,-4.93151232E1,3.91929008E2
127,7.95912840E-3,3.29194594E2,4.41302204E3,-5.15837765E2,7.90383672E2,-4.54397344E1,6.83031464E2
128,8.02179909E-3,-1.45610760E3,1.35073208E4,1.23944842E3,6.48977708E2,-5.18491744E1,6.70806744E2
129,8.08446980E-3,-4.78250120E-1,4.66948796E3,-1.57226612E2,5.08639193E2,-5.25380420E1,3.68605808E2
130,8.14713860E-3,1.71543392E3,-4.64039992E3,-1.84875968E3,6.32764340E2,-4.36955072E1,3.81146720E2
131,8.20980930E-3,3.19372392E2,3.71520976E3,-5.24144268E2,7.00482273E2,-3.93874904E1,6.04040337E2
132,8.27248002E-3,-1.37822580E3,1.26836134E4,1.14124405E3,5.02759838E2,-4.79997016E1,5.19880868E2
133,8.33515072E-3,-6.96707296E1,4.14689779E3,-1.00310409E2,4.01389313E2,-4.91356752E1,2.77017376E2
134,8.39782048E-3,1.53863716E3,-5.11564302E3,-1.67224656E3,5.05509091E2,-4.51419736E1,2.73548152E2
135,8.46049120E-3,2.00442457E2,3.02958560E3,-3.92359856E2,5.04096270E2,-4.55881500E1,4.02763891E2
136,8.52316092E-3,-1.39899956E3,1.19398106E4,1.18878614E3,3.82891752E2,-5.07047415E1,3.97383544E2
137,8.58583260E-3,-5.97653056E1,3.57185720E3,-8.93304632E1,3.88509320E2,-4.90980152E1,2.73442504E2
138,8.64850140E-3,1.50882412E3,-5.41379072E3,-1.63380360E3,4.24248076E2,-4.81284904E1,1.80604504E2
139,8.71117208E-3,9.77025888E1,2.87782624E3,-2.78449488E2,3.58163500E2,-5.22217370E1,2.32566714E2
140,8.77384280E-3,-1.50103688E3,1.17269742E4,1.30836452E3,3.60844588E2,-5.72801832E1,3.72538968E2
141,8.83651256E-3,-5.53955460E1,3.33285140E3,-6.70197248E1,4.48419140E2,-5.54573680E1,3.36144136E2
142,8.89918328E-3,1.55772364E3,-5.47613668E3,-1.64349212E3,3.91441128E2,-5.69673488E1,1.30375826E2
143,8.96185304E-3,6.06161833E1,2.98734832E3,-2.03291583E2,2.99389120E2,-6.17315150E1,1.56458880E2
144,9.02452374E-3,-1.56574072E3,1.18209386E4,1.39172112E3,4.04538584E2,-6.62546156E1,4.12528086E2
145,9.08719349E-3,-1.60448968E1,3.45035792E3,-1.05011547E2,5.15987921E2,-6.41468812E1,3.87338520E2
146,9.14986420E-3,1.65506588E3,-5.19071770E3,-1.73071512E3,4.20213318E2,-6.53133728E1,1.28642868E2
147,9.21253490E-3,1.21962524E2,3.40759780E3,-2.36198376E2,3.79480216E2,-7.04156065E1,2.19944882E2
148,9.27520562E-3,-1.52915848E3,1.22847950E4,1.37120472E3,5.31034470E2,-7.56075048E1,5.25975466E2
149,9.33787536E-3,3.25666594E1,3.97634008E3,-1.48670436E2,5.98386288E2,-7.26387548E1,4.40526436E2
150,9.40054512E-3,1.73880664E3,-4.56868600E3,-1.79205920E3,5.13769293E2,-7.17166758E1,2.00996566E2
151,9.46321584E-3,2.54156516E2,3.99227520E3,-3.45607136E2,5.37500096E2,-7.34969188E1,3.79659816E2
152,9.52588560E-3,-1.41353940E3,1.27058684E4,1.26314902E3,6.29183816E2,-7.76618528E1,6.24163246E2
153,9.58855628E-3,4.42093324E1,4.37141944E3,-1.51200844E2,6.00878477E2,-7.50602724E1,4.41315176E2
154,9.65122700E-3,1.70308616E3,-4.10964966E3,-1.75412520E3,5.79047104E2,-7.28503036E1,2.81840728E2
155,9.71389768E-3,3.08627629E2,4.29464674E3,-4.15956879E2,6.61474468E2,-7.21214772E1,5.20589542E2
156,9.77656744E-3,-1.30626416E3,1.27843904E4,1.13876390E3,6.42313100E2,-7.43950652E1,6.39190340E2
157,9.83923816E-3,5.41123532E1,4.51820564E3,-1.71250072E2,5.43475820E2,-7.01475763E1,3.94892768E2
158,9.90190792E-3,1.64721860E3,-3.85113832E3,-1.71740688E3,6.03696871E2,-6.74532840E1,3.39297412E2
159,9.96457864E-3,3.28930116E2,4.24527264E3,-4.55749464E2,6.99399808E2,-6.71728608E1,5.85098744E2
160,1.00272489E-2,-1.24830222E3,1.23942720E4,1.07630933E3,5.78097104E2,-6.77485656E1,5.87336728E2
161,1.00899196E-2,2.67025496E1,4.32780504E3,-1.47741008E2,4.65925024E2,-6.04177284E1,3.40637420E2
162,1.01525891E-2,1.56150328E3,-3.84712080E3,-1.65066052E3,5.68296720E2,-5.59432888E1,3.32709932E2
163,1.02152586E-2,2.76672264E2,3.87171744E3,-4.26129866E2,6.13262367E2,-5.47718812E1,5.11632681E2
164,1.02779293E-2,-1.27828134E3,1.16928936E4,1.09388399E3,4.57322980E2,-5.71646408E1,4.76076648E2
165,1.03406000E-2,-4.56101512E1,3.92534040E3,-9.03822899E1,4.07278013E2,-5.21542168E1,2.99112056E2
166,1.04032707E-2,1.44595336E3,-3.97541472E3,-1.56221568E3,5.08024359E2,-4.91600512E1,2.75326232E2
167,1.04659403E-2,1.80833616E2,3.49642348E3,-3.50744556E2,4.85477688E2,-4.92116120E1,3.67351648E2
168,1.05286110E-2,-1.31676602E3,1.11923099E4,1.11783433E3,3.81832840E2,-5.19760800E1,3.88212272E2
169,1.05912817E-2,-7.50748300E1,3.70933200E3,-9.29109954E1,4.20336962E2,-4.69909192E1,3.01536298E2
170,1.06539524E-2,1.37097048E3,-4.04909992E3,-1.52308716E3,4.65170144E2,-4.61165904E1,2.07594157E2
171,1.07166219E-2,8.57783128E1,3.31846284E3,-2.82090160E2,3.88226864E2,-4.96941944E1,2.44677020E2
172,1.07792926E-2,-1.36169780E3,1.10628247E4,1.12891388E3,3.78120688E2,-5.42258264E1,3.69227768E2
173,1.08419633E-2,-5.73425768E1,3.71627208E3,-1.44525480E2,4.68305544E2,-5.03451824E1,3.24254752E2
174,1.09046328E-2,1.39632680E3,-4.06076670E3,-1.56819572E3,4.35576724E2,-5.21720744E1,1.42328428E2
175,1.09673035E-2,9.83384992E1,3.35483144E3,-3.15254998E2,3.56815480E2,-5.62069940E1,1.87707088E2
176,1.10299730E-2,-1.31693816E3,1.12742221E4,1.06372965E3,4.38632680E2,-5.95452928E1,4.09045696E2
177,1.10926437E-2,2.84168888E1,3.94134376E3,-2.41092156E2,5.33053874E2,-5.67031432E1,3.58345960E2
178,1.11553133E-2,1.50219800E3,-3.85177496E3,-1.67682768E3,4.61814452E2,-6.02946091E1,1.42655848E2
179,1.12179840E-2,2.18973160E2,3.76507256E3,-4.43661164E2,4.31703042E2,-6.47696400E1,2.52577592E2
180,1.12806547E-2,-1.19924820E3,1.17927980E4,9.32590484E2,5.38294648E2,-6.83629368E1,4.98436304E2
181,1.13433254E-2,1.24637544E2,4.31424666E3,-3.47156860E2,5.70098736E2,-6.31664228E1,3.86310648E2
182,1.14059949E-2,1.60050200E3,-3.52404260E3,-1.77993488E3,5.08666468E2,-6.29907370E1,1.96969128E2
183,1.14686656E-2,3.39520480E2,4.17698908E3,-5.70234344E2,5.43291856E2,-6.72429040E1,3.81432680E2
184,1.15313363E-2,-1.09478283E3,1.21273672E4,8.27664566E2,5.96296552E2,-7.25914622E1,5.70811800E2
185,1.15940058E-2,1.78030096E2,4.57921744E3,-3.95377232E2,5.48195124E2,-6.66160916E1,3.82225064E2
186,1.16566765E-2,1.65409492E3,-3.15077472E3,-1.83478640E3,5.43595124E2,-6.03384495E1,2.61036896E2
187,1.17193472E-2,4.35342360E2,4.42447804E3,-6.81057312E2,6.23279476E2,-5.81831120E1,4.89164496E2
188,1.17820180E-2,-1.01354873E3,1.20618356E4,7.29810000E2,5.89613680E2,-6.46222164E1,5.86441088E2
189,1.18446874E-2,1.80100264E2,4.61159848E3,-4.06545019E2,4.99693968E2,-6.31240416E1,3.66010212E2
190,1.19073582E-2,1.62422620E3,-2.86164688E3,-1.80335032E3,5.55965664E2,-5.77166080E1,3.09797049E2
191,1.19700288E-2,4.62906744E2,4.43761204E3,-6.97258280E2,6.25285434E2,-5.27755594E1,5.13940620E2
192,1.20326984E-2,-9.52099800E2,1.16712999E4,6.78666496E2,5.14597225E2,-5.45542812E1,5.29531956E2
193,1.20953680E-2,1.69260360E2,4.42198992E3,-3.98862624E2,4.39827584E2,-5.22589206E1,3.31100250E2
194,1.21580386E-2,1.53230440E3,-2.79902792E3,-1.72020152E3,5.33334016E2,-5.20490312E1,3.06611848E2
195,1.22207094E-2,3.88822888E2,4.16665316E3,-6.18156672E2,5.53061008E2,-5.23400640E1,4.45536328E2
196,1.22833788E-2,-9.63880540E2,1.11662805E4,7.13621330E2,4.28475476E2,-5.49056576E1,4.41479872E2
197,1.23460496E-2,1.48067476E2,4.24213266E3,-3.51182604E2,4.16899634E2,-5.10836744E1,3.02944994E2
198,1.24087202E-2,1.44066812E3,-2.81721088E3,-1.61384572E3,4.98123072E2,-5.09365273E1,2.54141640E2
199,1.24713910E-2,2.76110552E2,3.88246200E3,-5.01670027E2,4.57193660E2,-5.27248716E1,3.28311182E2
200,1.25340604E-2,-1.03362751E3,1.08424151E4,7.85527136E2,3.83528784E2,-5.56389332E1,3.80013320E2
201,1.25967312E-2,1.05957330E2,4.17602682E3,-3.02318931E2,4.38478804E2,-5.24969196E1,3.03979302E2
202,1.26594018E-2,1.37938344E3,-2.84835144E3,-1.53987348E3,4.64149236E2,-5.31729316E1,1.90220096E2
203,1.27220714E-2,1.97021648E2,3.77056960E3,-4.12242317E2,3.85416344E2,-5.50060700E1,2.28141070E2
204,1.27847422E-2,-1.09720218E3,1.08391881E4,8.42069720E2,3.91098384E2,-5.69472600E1,3.64200212E2
205,1.28474128E-2,7.14756489E1,4.23507500E3,-2.84064864E2,4.81646160E2,-5.42481136E1,3.20561386E2
206,1.29100824E-2,1.36469604E3,-2.83732152E3,-1.52704348E3,4.54772948E2,-5.69814064E1,1.56130064E2
207,1.29727530E-2,1.88303456E2,3.90922544E3,-3.86771056E2,3.91011288E2,-5.98772672E1,2.19212080E2
208,1.30354226E-2,-1.10695720E3,1.11518204E4,8.72529312E2,4.55960608E2,-6.11059523E1,4.17695140E2
209,1.30980932E-2,7.12739897E1,4.48768760E3,-2.74230984E2,5.26240634E2,-5.59784748E1,3.53884172E2
210,1.31607640E-2,1.38765372E3,-2.64766764E3,-1.54810928E3,4.78165008E2,-5.67856744E1,1.76760272E2
211,1.32234334E-2,2.24246002E2,4.24154996E3,-4.22927522E2,4.67758608E2,-5.84149888E1,3.02706170E2
212,1.32861042E-2,-1.08566272E3,1.15074444E4,8.58275508E2,5.37579204E2,-5.97287032E1,5.07424212E2
213,1.33487750E-2,7.37991284E1,4.70602848E3,-2.54034352E2,5.46898936E2,-5.42359304E1,3.85883072E2
214,1.34114444E-2,1.40598380E3,-2.39641832E3,-1.54259480E3,5.14010239E2,-5.40135716E1,2.34897088E2
215,1.34741152E-2,2.72280216E2,4.52494144E3,-4.65941380E2,5.52574588E2,-5.64279796E1,4.13555956E2
216,1.35367860E-2,-1.04645646E3,1.15970373E4,8.14379215E2,5.71702432E2,-5.82807160E1,5.62423132E2
217,1.35994564E-2,6.45075560E1,4.71905896E3,-2.45028688E2,5.24923802E2,-5.24436188E1,3.87622568E2
218,1.36621260E-2,1.38115536E3,-2.23717142E3,-1.52222072E3,5.39774036E2,-5.19463586E1,2.90990376E2
219,1.37247968E-2,2.92706016E2,4.57984112E3,-4.93958184E2,5.98004864E2,-5.50803136E1,4.87079384E2
220,1.37874676E-2,-1.01434088E3,1.13507199E4,7.72001744E2,5.41060780E2,-5.84447000E1,5.55491208E2
221,1.38501380E-2,3.44888808E1,4.54966448E3,-2.29412556E2,4.72064640E2,-5.28798198E1,3.60354184E2
222,1.39128076E-2,1.30135500E3,-2.21895098E3,-1.46182360E3,5.35563324E2,-5.15119696E1,3.09754968E2
223,1.39754772E-2,2.40651204E2,4.32665538E3,-4.64385224E2,5.75999352E2,-5.52883528E1,4.76155616E2
224,1.40381480E-2,-1.03125215E3,1.08284700E4,7.70016144E2,4.69609024E2,-6.17326546E1,4.89251808E2
225,1.41008176E-2,-2.90071536E1,4.26973628E3,-1.88758168E2,4.25687074E2,-5.94452568E1,3.18749952E2
226,1.41634880E-2,1.17303550E3,-2.31540536E3,-1.36398160E3,5.07382965E2,-5.93727592E1,2.78132984E2
227,1.42261588E-2,1.22098338E2,3.94298552E3,-3.77587696E2,5.02122545E2,-6.28840590E1,3.90282272E2
