step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
17,1.06539512E-3,4.37210228E1,1.89227072E4,1.21730936E1,-2.49308608E2,2.64757324,1.08574069E3
18,1.12806547E-3,-2.11247611E1,1.44370224E4,-6.68906168E1,-3.16084599E2,1.64988268E1,1.27440334E3
19,1.19073570E-3,8.35638712E1,-1.07954121E3,-1.56155992E1,9.97796152E1,1.43452012E1,-4.49178268E2
20,1.25340604E-3,1.81383160E2,1.36857128E4,7.11316156E1,-2.72347976E1,9.75476360E-1,-3.78266648E1
21,1.31607640E-3,1.17681336E2,2.42720316E4,4.35684920E1,-3.94529960E2,3.61574744E-3,1.53336728E3
22,1.37874664E-3,6.19397784E1,1.61564004E3,-2.77356840E1,-2.00652766E2,7.81716776,9.07778263E2
23,1.44141696E-3,8.97049520E1,-7.08075905E2,3.16193080E1,-7.52498864E1,3.48774336,1.51034332E2
24,1.50408732E-3,8.45272732E1,2.76306680E4,1.13916743E2,-4.52090692E2,-7.98217104,1.32370352E3
25,1.56675756E-3,1.65504480E1,2.15033722E4,6.22510194E1,-4.77936408E2,-2.95922016,1.63100840E3
26,1.62942780E-3,-3.24223972E1,-9.30008984E3,-7.98586608,-7.19808054E1,1.83531936E1,3.46852780E2
27,1.69209824E-3,3.91494248E1,3.84446336E3,6.72400240E1,-1.65001916E2,7.82672456,4.98685216E2
28,1.75476848E-3,1.20541740E2,3.11362243E4,1.33746256E2,-4.94042968E2,-1.85291088E1,1.51817512E3
29,1.81743888E-3,6.67965936E1,9.74222664E3,8.09070301E1,-2.37462496E2,-6.15986490,8.10073185E2
30,1.88010904E-3,-4.10056782E1,-1.36953008E4,1.63412692E1,4.77089072E1,1.92802296E1,-1.92317328E1
31,1.94277944E-3,-1.23073626E1,1.07333827E4,4.71241144E1,-2.48913240E2,1.21656752E1,8.14845657E2
32,2.00544977E-3,6.94868088E1,2.54764556E4,8.45849516E1,-3.78295824E2,-1.00659120E1,1.04428423E3
33,2.06812001E-3,4.93903920E1,-2.46877168E3,5.03049278E1,-5.85802272,-2.27070260E-1,-6.30174208E1
34,2.13079023E-3,-4.84821656E1,-1.14033830E4,2.35498976,5.40782308E1,2.12792206E1,-1.28150166E1
35,2.19346070E-3,-2.69153760E1,1.31132854E4,5.31290484E1,-2.06428051E2,8.18806744,7.64177608E2
36,2.25613094E-3,6.14062071E1,1.35123016E4,1.11805606E2,-7.18447828E1,-1.70483328E1,5.99095248E1
37,2.31880140E-3,5.68318224,-7.18987656E3,4.15557718E1,1.42101584E2,-4.44259836,-6.04612494E2
38,2.38147140E-3,-1.24624920E2,-1.81991824E3,-6.05081702E1,-9.60751344E1,2.27950596E1,3.86856008E2
39,2.44414188E-3,-6.20778800E1,1.32580840E4,-8.82323648,-2.26160264E2,1.66267956E1,7.69947008E2
40,2.50681208E-3,1.09796417E2,4.92180968E3,1.07908786E2,4.48768996E1,-1.34737944E1,-2.86512328E2
41,2.56948232E-3,1.03653634E2,-3.16261458E3,1.01119173E2,3.62238860E1,-1.28437292E1,-1.81611160E2
42,2.63215280E-3,-1.63916052E1,5.76336240E3,1.14793932E1,-2.60912536E2,1.28404128E1,9.40429212E2
43,2.69482328E-3,5.69117592,7.59715508E3,2.11033201E1,-1.57326948E2,1.74917528E1,5.15725517E2
44,2.75749328E-3,1.30082976E2,1.31021952E3,8.55802536E1,8.22749806E1,-4.60405304,-3.72457672E2
45,2.82016376E-3,1.04494155E2,4.88747552E3,6.97641848E1,-1.33132148E2,-1.12479198E1,4.39135788E2
46,2.88283392E-3,1.73352304E1,6.87961960E3,-5.02674723,-3.29591536E2,5.28513574,1.13888502E3
47,2.94550440E-3,4.89875696E1,4.77218392E2,2.98490928E1,-9.58982564E1,1.11223984E1,2.37320756E2
48,3.00817466E-3,9.80620864E1,4.68363520E3,9.15923977E1,-1.93262984E1,-3.30342746,-6.53804348E1
49,3.07084465E-3,2.10169625E1,1.14407444E4,3.78398368E1,-2.46811820E2,-2.64096092,8.04389668E2
50,3.13351512E-3,-1.91411672E1,2.69790032E2,-6.06437540E1,-1.72809432E2,1.44256472E1,6.22854804E2
51,3.19618558E-3,8.11860466E1,-5.88944152E3,-3.01722384E1,6.98092888E1,1.37280500E1,-2.69364504E2
52,3.25885558E-3,1.52354836E2,9.54425716E3,6.65911244E1,-5.98686312E1,-1.01089716E1,9.85747432E1
53,3.32152606E-3,4.84466120E1,1.12594926E4,4.61009024E1,-2.12801290E2,-1.16942728E1,6.90611936E2
54,3.38419652E-3,-5.03604651E1,-8.56713200E3,-4.31940460E1,7.67390680,5.91539904,3.78053520E1
55,3.44686700E-3,9.00929260,-5.67131952E3,-1.90991056E1,9.82044032E1,7.66673468,-3.48776056E2
56,3.50953700E-3,1.15522623E2,1.54236196E4,5.69013736E1,-1.26071846E2,-8.41798304,2.91997984E2
57,3.57220744E-3,8.35801124E1,6.62556316E3,3.87611560E1,-1.01220572E2,-4.51042748,2.96791032E2
58,3.63487768E-3,-1.69765448,-1.42381252E4,-1.27524220E1,1.27970326E2,6.51860476,-3.37930728E2
59,3.69754792E-3,1.02536118E1,-6.86711216E2,1.03994691E1,2.87953376E1,9.74623968E-1,-8.95557120E1
60,3.76021816E-3,8.95479776E1,1.74689176E4,5.91866064E1,-1.52458584E2,-1.24283874E1,3.89112568E2
61,3.82288840E-3,7.46480560E1,4.00618839E2,2.89261648E1,-7.17846156,-4.84133624,9.18910026
62,3.88555888E-3,5.28035974,-1.30416394E4,-2.40402888E1,7.11049032E1,9.22327518,-1.18311430E2
63,3.94822928E-3,3.88812760E1,6.43689968E3,-2.39150836,-1.39035164E2,6.05291462,4.69487664E2
64,4.01089954E-3,1.14029443E2,1.53107272E4,3.33006668E1,-1.68306152E2,-9.68818184,4.25196744E2
65,4.07356930E-3,5.98475168E1,-3.80219648E3,2.29278564,1.64895212E1,-5.55508948,-7.21671772E1
66,4.13624001E-3,-4.22869730E1,-7.29012012E3,-3.39927340E1,-5.30305004E1,1.10497522E1,3.03283477E2
67,4.19891024E-3,1.13712347E1,1.01243782E4,4.81511688,-2.22149206E2,9.84885408,7.28876210E2
68,4.26158046E-3,1.13685858E2,9.45585632E3,5.55985736E1,-9.50815200E1,-6.32558680,1.65204372E2
69,4.32425070E-3,4.92966224E1,-4.42698620E3,5.09512568,8.07867909,-2.53495072,-2.59176660E1
70,4.38692140E-3,-6.96945712E1,-1.07333923E3,-5.23901320E1,-1.66639064E2,1.01984394E1,6.89576576E2
71,4.44959164E-3,-3.08144284E1,8.24212646E3,-1.19145680E1,-2.00055456E2,5.20558834,6.54814624E2
72,4.51226188E-3,8.02517033E1,3.69398168E3,4.01616383E1,-3.52413748,-9.14937687,-1.09671092E2
73,4.57493208E-3,6.05301190E1,-1.40739812E3,-1.71454536,-2.19291354E1,-2.31161714,1.02355278E2
74,4.63760280E-3,-1.66569044E1,1.71948776E3,-5.69508984E1,-1.73492288E2,1.22076404E1,7.01578856E2
75,4.70027256E-3,2.87644360E1,2.27187062E3,-2.96351216E1,-6.25260306E1,7.25566578,1.94292560E2
76,4.76294280E-3,1.08206237E2,1.35703432E3,2.67743800E1,7.48953724E1,-7.61689616,-3.33432270E2
77,4.82561352E-3,3.93772248E1,3.53779648E3,1.42421604E1,-6.62093304E1,-3.94594576,2.60159828E2
78,4.88828376E-3,-4.60000896E1,6.14298010E2,-3.70156792E1,-1.38256024E2,1.08683503E1,5.59964944E2
79,4.95095400E-3,4.19299840E1,-3.06596518E3,-2.99786352E1,2.67789984E1,7.41401148,-9.36458396E1
80,5.01362419E-3,1.39004528E2,4.07539130E3,2.01729703E1,3.42294740E1,-6.23456764,-1.65175092E2
81,5.07629442E-3,5.93563128E1,7.36908484E3,2.71967288E1,-1.19328844E2,-6.06343365,4.42900324E2
82,5.13896465E-3,-3.45090748E1,-3.77629352E3,-4.82567648,-5.97801016E1,4.20576000,3.09096980E2
83,5.20163536E-3,3.28922200E1,-5.03975201E3,7.92929792,6.09333754E1,3.72370624,-1.70977416E2
84,5.26430560E-3,1.09798217E2,9.50278472E3,5.75500440E1,-6.04465103E1,-4.24763012,1.53057228E2
85,5.32697630E-3,5.64965344E1,7.93921896E3,4.57151412E1,-1.54486632E2,-6.50321388E-1,5.26687480E2
86,5.38964652E-3,-1.59151016,-8.13630581E3,-7.63990356,-2.35804248E1,8.47150420,1.80957936E2
87,5.45231628E-3,5.92591048E1,-2.42726992E3,9.37115668,-4.49072792,2.85578560,6.28631592E1
88,5.51498652E-3,1.09795237E2,1.41587640E4,6.94694088E1,-1.57026028E2,-8.05539799,4.58178712E2
89,5.57765676E-3,4.39942264E1,4.60513924E3,4.49269820E1,-1.27353584E2,-2.13628149,4.11820269E2
90,5.64032744E-3,-1.24222838E1,-1.08626544E4,-3.25091672E1,1.00808537E1,1.31593788E1,9.15753937E1
91,5.70299720E-3,5.16727781E1,1.71684960E3,-1.31292390E1,-6.21675396E1,9.90345096,2.71424888E2
92,5.76566792E-3,1.27953612E2,1.44372560E4,6.47143316E1,-1.53316416E2,-5.16376925,4.21706342E2
93,5.82833816E-3,8.84792712E1,-3.41503500E2,6.16921902E1,-4.48865224E1,-4.89211176,1.32938814E2
94,5.89100888E-3,2.03347135E1,-9.61264040E3,3.99968072,-2.76417592,1.03204239E1,1.45453764E2
95,5.95367912E-3,5.94817304E1,5.78783416E3,1.88837048E1,-1.17908538E2,9.64096640,4.29317618E2
96,6.01634932E-3,1.38835228E2,1.10762167E4,6.41087724E1,-9.00976658E1,-2.49356628,1.87613376E2
97,6.07901955E-3,1.24923456E2,-4.01340532E3,4.22000122E1,4.10897160E1,-1.53588380,-1.16795850E2
98,6.14168930E-3,7.41144132E1,-6.24972152E3,4.92264744,-1.74698008E1,9.53849412,2.24072576E2
99,6.20436000E-3,1.14827418E2,6.58723404E3,4.34263516E1,-1.10773599E2,5.60851716,3.79986616E2
100,6.26703024E-3,1.83298280E2,6.16275454E3,7.91993424E1,-5.10902071,-3.88327360,-1.05318117E2
101,6.32970094E-3,1.33990836E2,-3.67823840E3,3.92909360E1,5.13801908E1,2.33874916,-1.26177060E2
102,6.39237116E-3,5.98032904E1,-1.80706784E3,-7.99541136,-7.54207708E1,1.43676160E1,4.18057538E2
103,6.45504092E-3,1.25016880E2,4.75055072E3,3.47081612E1,-8.97656920E1,7.81762024,3.02029467E2
104,6.51771116E-3,2.17683006E2,3.07006502E3,9.28583718E1,3.29291796E1,-6.00519896,-2.02964401E2
105,6.58038188E-3,1.56562924E2,-2.98335672E1,7.52902984E1,-5.00660133,-2.90170952,7.50534296E1
106,6.64305212E-3,6.16393948E1,4.60836268E2,1.37370144E1,-1.12173831E2,1.09411263E1,5.07817841E2
107,6.70572232E-3,1.19405984E2,9.85017112E2,1.73145392E1,-3.63940884E1,9.97729112,1.28664864E2
108,6.76839304E-3,2.02786684E2,3.07005286E3,5.89045384E1,3.00056624E1,-1.19328702,-1.47193600E2
109,6.83106328E-3,1.38742612E2,4.49465704E3,5.35031460E1,-9.07236099E1,6.62438108E-1,3.56695008E2
110,6.89373400E-3,5.44226408E1,-2.85255264E2,1.06073892E1,-1.35098352E2,9.87463096,5.43267868E2
111,6.95640376E-3,1.02086818E2,-1.92956888E3,2.42319108E1,-1.57667480E1,7.80447248,5.94590328E1
112,7.01907396E-3,1.63018060E2,6.09402752E3,6.01604652E1,-1.90355432E1,-1.22591758,2.46976496E1
113,7.08174420E-3,1.08136392E2,6.82323024E3,3.54166484E1,-1.25330734E2,1.35518312,4.41922188E2
114,7.14441490E-3,4.37639760E1,-4.09365988E3,-2.17716194E1,-7.41360712E1,1.27337026E1,3.26394702E2
115,7.20708466E-3,9.05442333E1,-3.03944564E3,-4.64331724,1.52093184E1,9.28760434,-1.89366912E1
116,7.26975536E-3,1.47441280E2,9.71510696E3,5.54522564E1,-6.29994774E1,-5.09429693,1.60521768E2
117,7.33242560E-3,9.15543175E1,5.92539168E3,4.30540990E1,-1.14096630E2,-3.13798404,3.73322080E2
118,7.39509584E-3,3.73304224E1,-7.79466584E3,-2.02541232E1,-1.22635770E1,1.06158722E1,1.44589700E2
119,7.45776604E-3,9.84213160E1,-1.19445158E3,-1.13795733E1,5.63898228,1.11682200E1,3.69295624E1
120,7.52043628E-3,1.66162540E2,1.20346678E4,3.78380200E1,-8.62100696E1,-4.82387256E-1,2.11177492E2
121,7.58310700E-3,1.24220156E2,2.48279356E3,3.00995135E1,-5.08445930E1,-1.26660358,1.62353264E2
122,7.64577676E-3,6.66536952E1,-9.46852780E3,-9.62653828,3.92446872E1,7.82900664,2.55518960E1
123,7.70844744E-3,9.78911112E1,2.11636996E3,7.62449980,-2.16488290E1,6.65330364,1.48572540E2
124,7.77111768E-3,1.53318952E2,1.17801702E4,4.11095667E1,-8.32084178E1,-1.69120112,1.81538072E2
125,7.83378840E-3,1.18289614E2,-8.56988432E2,1.68926168E1,-8.48239328,1.46229576,3.41798640E1
126,7.89645864E-3,6.42278004E1,-7.56305696E3,-1.88164200E1,4.29803514,8.29452610,1.59914340E2
127,7.95912840E-3,1.02947915E2,5.25285292E3,1.88540832E1,-8.47207928E1,2.02035761,3.33340692E2
128,8.02179909E-3,1.69646776E2,9.25766372E3,7.21494436E1,-6.22592544E1,-8.60872936,1.04969967E2
129,8.08446980E-3,1.34676980E2,-2.49104308E3,5.12330103E1,1.83762536E1,-4.43456412,-1.49091268E1
130,8.14713860E-3,7.43975304E1,-3.99665328E3,-1.36826624,-4.54347372E1,7.69951584,3.29250670E2
131,8.20980930E-3,1.29164958E2,6.04945660E3,1.71655168E1,-1.15522194E2,7.17944908,3.94231248E2
132,8.27248002E-3,2.13814759E2,6.17208958E3,7.49868536E1,-3.57638596E1,-3.11970758,1.28336882E1
133,8.33515072E-3,1.72231672E2,-1.23300492E3,6.63949156E1,-6.77970744,-2.48605060,7.90808200E1
134,8.39782048E-3,1.00019777E2,-6.88147544E2,2.03532505E1,-1.05482304E2,5.12621164,4.93317744E2
135,8.46049120E-3,1.48705792E2,4.08405638E3,3.75842144E1,-1.00207829E2,4.08242178,3.20428848E2
136,8.52316092E-3,2.23778058E2,3.99429440E3,8.86337760E1,1.70599472,-2.77875160,-7.82387112E1
137,8.58583260E-3,1.76449928E2,1.51283656E3,7.49764252E1,-3.10797310E1,6.12238979E-1,1.68790624E2
138,8.64850140E-3,1.12319505E2,3.65879132E1,3.20607758E1,-1.07601869E2,7.80778600,4.70043704E2
139,8.71117208E-3,1.77614544E2,6.21316004E2,5.48563528E1,-3.78405568E1,4.57958316,1.24563252E2
140,8.77384280E-3,2.49463560E2,4.16139507E3,1.02817655E2,1.56756568E1,-3.48555612,-1.00174034E2
141,8.83651256E-3,1.81383208E2,4.46401548E3,7.36751556E1,-7.23669004E1,7.59628724E-1,2.73683384E2
142,8.89918328E-3,1.12727809E2,-1.54431832E3,1.85167848E1,-8.86435224E1,1.20645892E1,3.83663176E2
143,8.96185304E-3,1.81729352E2,-1.85502136E3,4.34607504E1,1.38372828E1,1.18386530E1,-8.24131202
144,9.02452374E-3,2.43435048E2,6.43541956E3,9.39872456E1,2.57278252,1.80715680,-3.69228624E1
145,9.08719349E-3,1.62047744E2,5.63356924E3,6.64485932E1,-8.67963312E1,1.12402391,3.00776768E2
146,9.14986420E-3,8.16907406E1,-4.55933332E3,9.39215088,-4.45757292E1,1.00868511E1,2.52825548E2
147,9.21253490E-3,1.35463012E2,-1.88086760E3,2.93275216E1,1.87435368E1,1.06343007E1,3.04216266
148,9.27520562E-3,1.94488608E2,9.60163020E3,7.20062494E1,-5.21377706E1,2.73699688,1.15257406E2
149,9.33787536E-3,1.34159432E2,4.83949896E3,3.65812804E1,-9.42859648E1,3.13225985,2.97015312E2
150,9.40054512E-3,7.15268803E1,-6.73055408E3,-1.74234072E1,-2.01632524E1,1.02556598E1,1.95709040E2
151,9.46321584E-3,1.10710692E2,4.69864272E2,1.10618353E1,-1.84891856E1,7.25856782,1.28931380E2
152,9.52588560E-3,1.51048732E2,1.14653051E4,5.59416152E1,-9.54311372E1,-1.26393474,2.19994712E2
153,9.58855628E-3,9.61178112E1,2.30432296E3,2.40377976E1,-6.95496608E1,1.25837768,2.13210440E2
154,9.65122700E-3,4.36259508E1,-7.17074824E3,-3.37112236E1,-1.11068857E1,1.08827257E1,1.86193872E2
155,9.71389768E-3,8.84554008E1,3.43326188E3,-1.72645688E1,-6.59076072E1,7.85552312,2.59889172E2
156,9.77656744E-3,1.38332580E2,1.09399652E4,3.09241700E1,-1.02600610E2,-2.40566444,2.14653325E2
157,9.83923816E-3,8.87881848E1,-1.96640400E2,2.07345724E1,-3.55104996E1,-1.61457588,1.18526018E2
158,9.90190792E-3,2.91271592E1,-5.48152876E3,-2.26098132E1,-2.92555976E1,7.10948133,2.47067688E2
159,9.96457864E-3,7.66336916E1,5.20955802E3,-3.46761776,-9.11126232E1,6.22067786,3.13465476E2
160,1.00272489E-2,1.45844328E2,8.24542904E3,4.04970646E1,-5.45144224E1,-1.91840160,7.54182004E1
161,1.00899196E-2,1.03312767E2,-1.47306884E3,2.37636160E1,7.74865488,-1.73610056,2.32352758E1
162,1.01525891E-2,3.49344684E1,-3.00958490E3,-1.93417968E1,-4.90891984E1,5.60592412,3.05337239E2
163,1.02152586E-2,8.74120520E1,4.83623792E3,2.61037992,-8.60126780E1,5.07169914,2.78328512E2
164,1.02779293E-2,1.63721524E2,5.34984684E3,5.02684546E1,-5.05768013,-2.03111839,-5.41617872E1
165,1.03406000E-2,1.10284555E2,-4.95541048E2,3.33511282E1,8.46078108,2.30910038E-1,4.53710888E1
166,1.04032707E-2,3.58234024E1,-9.70189664E2,-1.07534731E1,-7.67160272E1,8.95669080,3.78351520E2
167,1.04659403E-2,8.88463304E1,2.76135896E3,2.26440692E1,-5.82879688E1,7.00853825,1.94872560E2
168,1.05286110E-2,1.56838584E2,3.96365288E3,7.84190896E1,2.10629749E1,-1.91666056,-1.11889791E2
169,1.05912817E-2,9.62870216E1,1.94568088E3,5.68971208E1,-2.56159876E1,-1.06262851,1.41031648E2
170,1.06539524E-2,3.04028869E1,-6.70802208E2,5.54369212,-9.02666378E1,7.49807404,3.96907088E2
171,1.07166219E-2,9.36275768E1,2.57443072E2,3.74052736E1,-2.84512328E1,6.85177656,1.07708025E2
172,1.07792926E-2,1.57485332E2,4.82718992E3,8.91123864E1,1.45065104,-1.36479676,-5.79236176E1
173,1.08419633E-2,9.87721536E1,4.37698888E3,6.44799376E1,-8.03551960E1,-1.44898808,2.71401360E2
174,1.09046328E-2,4.68832112E1,-2.11332393E3,1.61630904E1,-8.65259264E1,6.46544360,3.74746608E2
175,1.09673035E-2,1.13833427E2,-1.24795950E3,4.75924776E1,-6.59063960,5.82506992,6.15536070E1
176,1.10299730E-2,1.71829304E2,7.04913283E3,9.11415768E1,-3.10674167E1,-2.09649158,3.48629044E1
177,1.10926437E-2,1.11511946E2,5.07127714E3,6.30830240E1,-1.02287090E2,-1.95583048,3.13699460E2
178,1.11553133E-2,5.82988640E1,-4.52329968E3,1.64564216E1,-5.59699108E1,6.13552284,2.87643696E2
179,1.12179840E-2,1.16943288E2,-9.32906246E2,5.58031560E1,-5.60886432,5.84252928,6.92421816E1
180,1.12806547E-2,1.76083424E2,9.24069500E3,1.07790494E2,-6.31159640E1,-2.20462870,1.18367004E2
181,1.13433254E-2,1.30839586E2,3.71028328E3,7.96405408E1,-8.36098196E1,-2.81475376,2.60848952E2
182,1.14059949E-2,8.89753624E1,-6.38896608E3,2.61690332E1,-1.91294416E1,5.45862912,2.04339433E2
183,1.14686656E-2,1.41499068E2,8.66312028E2,5.08299828E1,-2.28112674E1,6.68649480,1.22826170E2
184,1.15313363E-2,1.90954920E2,1.00194967E4,9.59586240E1,-7.39536668E1,4.42204668E-2,1.38017760E2
185,1.15940058E-2,1.46312584E2,1.20221544E3,8.17645550E1,-3.85266472E1,1.73720120E-1,1.42302548E2
186,1.16566765E-2,1.04296136E2,-6.60673620E3,3.73985864E1,7.63358640E-1,8.43383120,1.62418996E2
187,1.17193472E-2,1.58866952E2,3.05206418E3,5.76596304E1,-5.10287189E1,8.74658680,1.94144832E2
188,1.17820180E-2,2.19073940E2,9.10745525E3,9.32800292E1,-6.68486408E1,2.20482730,1.11484301E2
189,1.18446874E-2,1.75137576E2,-7.00708246E2,7.55001448E1,-8.51596068,1.50433636,6.75236128E1
190,1.19073582E-2,1.14941788E2,-4.93302920E3,3.78511360E1,-1.99491848E1,7.96621272,2.21416998E2
191,1.19700288E-2,1.54592680E2,4.29683256E3,6.74401808E1,-7.48628188E1,7.11408424,2.52078868E2
192,1.20326984E-2,2.18161536E2,6.96963456E3,1.11725497E2,-3.92325592E1,6.05195236E-1,4.00620413E1
193,1.20953680E-2,1.77581584E2,-1.05088771E3,8.86147784E1,-4.93510056E-1,7.91884424E-1,5.49696684E1
194,1.21580386E-2,1.18823934E2,-2.56054808E3,2.96556448E1,-6.06336117E1,7.62220048,3.25010372E2
195,1.22207094E-2,1.61874152E2,3.93761872E3,5.06040430E1,-8.37489892E1,7.72271200,2.68295120E2
196,1.22833788E-2,2.25963426E2,5.05052710E3,1.07840693E2,-1.56235612E1,1.79394128,-1.55849040E1
197,1.23460496E-2,1.76135704E2,3.64205100E2,9.77237704E1,-2.16639781E1,1.27745246,1.18627142E2
198,1.24087202E-2,1.07823825E2,-9.18005944E2,4.09888315E1,-9.58534908E1,7.67078780,4.14265060E2
199,1.24713910E-2,1.53801072E2,2.17675852E3,5.52987052E1,-6.71775296E1,8.65482712,2.26130796E2
200,1.25340604E-2,2.16295910E2,4.33256674E3,9.96281336E1,-2.16960930,3.88792160,-4.12196159E1
201,1.25967312E-2,1.55821764E2,2.46129872E3,8.25860882E1,-5.10289907E1,4.15725040,1.95556880E2
202,1.26594018E-2,8.93788240E1,-1.06770551E3,3.68918488E1,-9.66648864E1,1.07109726E1,4.11337233E2
203,1.27220714E-2,1.44120024E2,1.12686670E2,7.06321049E1,-3.39603304E1,9.97913168,1.39433824E2
204,1.27847422E-2,2.06845045E2,5.23614884E3,1.17307460E2,-1.33061064E1,3.08750439,-1.70822264E1
205,1.28474128E-2,1.49325608E2,4.05039644E3,8.18996334E1,-7.96600960E1,3.53675532,2.60140468E2
206,1.29100824E-2,9.21607494E1,-2.72955848E3,2.35831092E1,-7.11537027E1,1.18077076E1,3.44549776E2
207,1.29727530E-2,1.46838008E2,-1.01612222E3,5.52654980E1,-2.56254528,1.24250234E1,6.40377568E1
208,1.30354226E-2,2.07516623E2,7.04786158E3,1.12256539E2,-2.97243712E1,5.20384312,2.30432368E1
209,1.30980932E-2,1.58818732E2,4.16228247E3,9.73425576E1,-8.32272912E1,5.50000144,2.60589288E2
210,1.31607640E-2,1.11886680E2,-4.78793856E3,4.19418144E1,-3.87491416E1,1.24956692E1,2.54962896E2
211,1.32234334E-2,1.60024536E2,-4.54544496E2,5.50607920E1,-3.78292680,1.17775178E1,6.45111704E1
212,1.32861042E-2,2.07083059E2,8.75241376E3,9.78854368E1,-5.49973248E1,3.86114432,8.56485272E1
213,1.33487750E-2,1.57835340E2,2.90114168E3,8.72087288E1,-6.76291608E1,2.78280160,2.19528580E2
214,1.34114444E-2,1.13493311E2,-5.87811848E3,4.80301424E1,-2.03665400E1,7.73295736,2.07107616E2
215,1.34741152E-2,1.59850968E2,1.39642180E3,7.00950575E1,-3.24661612E1,7.21752692,1.33346260E2
216,1.35367860E-2,2.10590649E2,9.25260066E3,1.05702663E2,-6.91795968E1,1.28435730,1.20904232E2
217,1.35994564E-2,1.67236344E2,9.79556848E2,8.30518914E1,-3.79902264E1,1.73064600,1.51398112E2
218,1.36621260E-2,1.17367054E2,-5.49316216E3,3.59386372E1,-2.13533878E1,6.41380788,2.16446018E2
219,1.37247968E-2,1.63867952E2,3.34278536E3,6.19745064E1,-7.00823593E1,6.08849955,2.28477954E2
220,1.37874676E-2,2.22425294E2,8.37384700E3,1.12108696E2,-7.03409433E1,4.73051976E-1,1.22719740E2
221,1.38501380E-2,1.75422016E2,-3.07316828E2,9.73414992E1,-1.96498016E1,6.38387252E-1,1.09524691E2
222,1.39128076E-2,1.11984897E2,-3.88434336E3,4.34232664E1,-4.15158415E1,5.95826056,2.74055264E2
223,1.39754772E-2,1.52813876E2,4.07801581E3,5.70805504E1,-8.49122904E1,6.02200413,2.71650032E2
224,1.40381480E-2,2.16082788E2,6.47918080E3,9.93180464E1,-4.38983156E1,-6.86677024E-1,5.83758304E1
225,1.41008176E-2,1.73250832E2,-3.43753480E2,8.62566948E1,-1.41901864E1,-8.63410948E-1,9.33137226E1
226,1.41634880E-2,1.11930263E2,-2.07444835E3,4.07865525E1,-6.61741256E1,4.13941526,3.34854984E2
227,1.42261588E-2,1.56432640E2,3.28437542E3,6.35121964E1,-7.27456998E1,4.99392936,2.46005892E2
228,1.42888296E-2,2.15736175E2,4.81988240E3,1.07046581E2,-1.24319768E1,-7.76258656E-1,-1.68932840E1
229,1.43514992E-2,1.64214004E2,8.67385768E2,8.22113132E1,-2.57800744E1,-1.28739262,1.22213114E2
230,1.44141696E-2,1.05186999E2,-1.12989914E3,2.98596336E1,-8.08788395E1,4.66915608,3.74222592E2
231,1.44768404E-2,1.57588172E2,1.53052748E3,5.78371480E1,-4.34795904E1,6.63451624,1.75187240E2
232,1.45395112E-2,2.14883876E2,4.40494824E3,1.07710171E2,4.36482716,5.86687664E-1,-5.95835688E1
233,1.46021808E-2,1.55090548E2,2.57419180E3,8.53832912E1,-4.66931296E1,-9.05760002E-1,1.74558784E2
234,1.46648516E-2,9.19610692E1,-1.55274188E3,2.78811384E1,-7.88224744E1,4.16371441,3.68778368E2
235,1.47275220E-2,1.40918924E2,-2.77906416E1,4.79335352E1,-2.14782476E1,4.86735728,1.15431452E2
