step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
61,3.82288840E-3,2.92583272E2,6.75270416E2,2.49215364E1,-4.37350796E1,-1.54083408,8.10694695E1
62,3.88555888E-3,1.77764896E3,-7.12192392E3,5.21457242E2,4.20856618E1,8.99113272,4.45045996E1
63,3.94822928E-3,4.45843220E2,2.74318912E2,1.97567320E2,-9.49144076,-7.46901132,7.78416160E1
64,4.01089954E-3,-9.08423519E2,8.01558304E3,-2.83054472E2,-8.47360228E1,-1.52373016E1,1.35218228E2
65,4.07356930E-3,4.69628576E2,7.96530056E2,6.26227140E1,-3.44995380E1,4.66600752,1.29801118E2
66,4.13624001E-3,1.88791776E3,-6.69102096E3,5.39020252E2,1.71512568E1,1.53130816E1,1.12317526E2
67,4.19891024E-3,6.37222624E2,4.28329468E2,2.19808030E2,-4.61190748E1,-6.04170466,1.47865368E2
68,4.26158046E-3,-7.31750632E2,7.84480616E3,-1.78631736E2,-1.01183999E2,-1.74415624E1,1.68709480E2
69,4.32425070E-3,5.16564274E2,1.00871408E3,1.47859384E2,-3.58734252E1,5.17306138,1.37502240E2
70,4.38692140E-3,1.85563184E3,-6.05295515E3,4.72912312E2,1.20067536E1,1.79340840E1,1.34592104E2
71,4.44959164E-3,5.91319040E2,7.75536112E2,1.43207444E2,-6.13858747E1,-3.10605669,1.85877184E2
72,4.51226188E-3,-7.91090872E2,7.75613496E3,-1.40697540E2,-1.14491808E2,-1.77915728E1,2.01880646E2
73,4.57493208E-3,3.52050684E2,1.04284370E3,1.37138308E2,-3.67342568E1,3.12049103,1.43449592E2
74,4.63760280E-3,1.56980980E3,-5.66312788E3,3.77417448E2,2.39730144E1,2.09141874E1,1.06669629E2
75,4.70027256E-3,3.17430902E2,1.12814474E3,6.62753536E1,-4.75916912E1,3.19628764,1.48225320E2
76,4.76294280E-3,-9.92310712E2,7.89824008E3,-2.42963720E2,-1.09925914E2,-9.83983992,1.81757000E2
77,4.82561352E-3,1.34877096E2,1.20770348E3,4.52623128,-3.25183726E1,7.47314836,1.38961876E2
78,4.88828376E-3,1.24324226E3,-5.52278088E3,2.94121288E2,3.70970272E1,1.88764752E1,8.31955718E1
79,4.95095400E-3,-2.26962184E1,1.08874500E3,5.04580641E1,-3.55508088E1,-7.61103536E-1,9.74695872E1
80,5.01362419E-3,-1.21145118E3,7.86997560E3,-2.71242976E2,-1.04916954E2,-1.16742301E1,1.38104548E2
81,5.07629442E-3,-2.99562456E1,1.43606184E3,-8.62120056E1,-2.91710256E1,3.94841576,1.19592010E2
82,5.13896465E-3,1.08352006E3,-5.16098118E3,1.92988560E2,4.61344956E1,1.17132794E1,7.72976064E1
83,5.20163536E-3,-1.09597170E2,1.25862324E3,-3.76224496E1,-1.98723472E1,-4.61009408,9.54991912E1
84,5.26430560E-3,-1.27082526E3,7.82718512E3,-3.16729879E2,-9.39531420E1,-1.04306102E1,1.35199104E2
85,5.32697630E-3,-1.16142678E2,1.45539724E3,-4.10593557E1,-3.08054424E1,4.97232104,1.20347894E2
86,5.38964652E-3,1.07582402E3,-4.96083880E3,2.37250020E2,4.16205263E1,1.13069248E1,9.44176196E1
87,5.45231628E-3,2.72700504E1,1.45551620E3,-8.56206800E1,-1.44098032E1,-7.30354928,1.25475050E2
88,5.51498652E-3,-1.10138404E3,7.87582872E3,-3.67539432E2,-8.38929652E1,-1.43109752E1,1.57304620E2
89,5.57765676E-3,-2.54302956E1,1.49497140E3,1.38610588E1,-3.63210680E1,2.20982886,1.34355820E2
90,5.64032744E-3,1.14762187E3,-4.90489336E3,3.61240864E2,2.15245414E1,1.07316864E1,1.16726613E2
91,5.70299720E-3,1.80113520E2,1.33206416E3,1.39588012E1,-2.94389536E1,-6.87082192,1.52839900E2
92,5.76566792E-3,-8.92816832E2,7.67065384E3,-3.21098710E2,-8.74913408E1,-1.52862012E1,1.80613176E2
93,5.82833816E-3,1.30487000E2,1.52610336E3,2.79972056E1,-4.05078841E1,1.52173640,1.51205468E2
94,5.89100888E-3,1.21001350E3,-4.74467472E3,3.69397880E2,1.06996107E1,1.52140748E1,1.19939864E2
95,5.95367912E-3,2.15087986E2,1.21321284E3,6.56931924E1,-3.72669384E1,1.06439150,1.42858148E2
96,6.01634932E-3,-8.38857748E2,7.31909942E3,-2.48938252E2,-8.59627820E1,-9.74195576,1.70715072E2
97,6.07901955E-3,1.71579160E2,1.38818384E3,5.20746898E1,-3.27436494E1,4.47775744,1.50874864E2
98,6.14168930E-3,1.20046234E3,-4.68217944E3,3.65584300E2,1.60099660E1,1.68842208E1,1.16618967E2
99,6.20436000E-3,2.02732134E2,1.08948910E3,7.53528356E1,-3.96246072E1,1.59097456,1.25115740E2
100,6.26703024E-3,-8.24166774E2,7.02124357E3,-2.39701344E2,-8.67598248E1,-1.00031972E1,1.45189560E2
101,6.32970094E-3,1.21134246E2,1.23523796E3,5.07634497E1,-3.12595296E1,8.45611288E-1,1.22858226E2
102,6.39237116E-3,1.08740461E3,-4.67517808E3,3.78804824E2,1.75308696E1,1.01936483E1,9.61950588E1
103,6.45504092E-3,1.78844416E2,9.98506448E2,9.91462328E1,-3.64786648E1,-2.02691770,1.22572624E2
104,6.51771116E-3,-7.41667460E2,6.84070160E3,-2.45443128E2,-8.29683018E1,-9.02880764,1.49472236E2
105,6.58038188E-3,1.60828208E2,1.20472478E3,2.34274100E1,-2.81675504E1,-1.57782744,1.17190086E2
106,6.64305212E-3,1.05037952E3,-4.54294920E3,3.63226964E2,1.61758708E1,1.35033168,8.68195816E1
107,6.70572232E-3,1.80743432E2,1.06990373E3,1.04938555E2,-3.65118408E1,-7.53260660,1.29210854E2
108,6.76839304E-3,-6.59003164E2,6.81109096E3,-2.26217770E2,-7.93399144E1,-8.67386816,1.73501840E2
109,6.83106328E-3,2.65169548E2,1.26077258E3,4.81832024E1,-3.01306129E1,-2.32682682E-1,1.46143748E2
110,6.89373400E-3,1.14011765E3,-4.37250660E3,3.75609920E2,1.22239542E1,9.36009216E-1,1.12211907E2
111,6.95640376E-3,2.59905504E2,1.18128490E3,9.89029408E1,-3.64901996E1,-7.41332768,1.44439172E2
112,7.01907396E-3,-5.77618264E2,6.82742264E3,-2.26678252E2,-7.99444344E1,-6.34917880,1.83310840E2
113,7.08174420E-3,3.57636380E2,1.35881056E3,5.85463288E1,-3.41624904E1,4.02267170,1.67293560E2
114,7.14441490E-3,1.25110578E3,-4.17727614E3,3.74775360E2,7.41178988,7.38605832,1.43673624E2
115,7.20708466E-3,3.58796096E2,1.26237762E3,8.56198408E1,-3.72622488E1,-1.72912040,1.65080284E2
116,7.26975536E-3,-5.24307584E2,6.76922848E3,-2.33613276E2,-7.79032896E1,-3.65441252,1.87025360E2
117,7.33242560E-3,3.71179080E2,1.37463904E3,4.99092248E1,-3.52591752E1,8.80281544,1.67933632E2
118,7.39509584E-3,1.25696278E3,-4.06498099E3,3.76759480E2,3.14867377,1.29461324E1,1.47159160E2
119,7.45776604E-3,3.88348624E2,1.26988840E3,1.11160874E2,-3.96048400E1,1.87433072E-1,1.65188884E2
120,7.52043628E-3,-4.94474264E2,6.66010236E3,-2.06443429E2,-7.69273328E1,-3.31302380,1.82085992E2
121,7.58310700E-3,3.43918324E2,1.33166110E3,6.11470366E1,-3.37624024E1,9.88642024,1.56646420E2
122,7.64577676E-3,1.19208800E3,-4.04979277E3,3.83441952E2,5.12011814,1.50748956E1,1.28606534E2
123,7.70844744E-3,3.72850824E2,1.17581022E3,1.14953339E2,-3.66662956E1,1.72766200,1.49462020E2
124,7.77111768E-3,-4.56705760E2,6.49210740E3,-2.18558860E2,-7.46525716E1,-4.91574096,1.73559272E2
125,7.83378840E-3,3.54808380E2,1.27879096E3,4.01149130E1,-3.17767310E1,4.19255638,1.46145020E2
126,7.89645864E-3,1.17288304E3,-4.02980375E3,3.78548384E2,6.58131980,7.55008508,1.15490603E2
127,7.95912840E-3,4.02167940E2,1.05409026E3,1.26492524E2,-3.61336684E1,-3.11268950,1.41037072E2
128,8.02179909E-3,-3.75947904E2,6.27276516E3,-1.94162008E2,-7.56879188E1,-6.68638608,1.72035776E2
129,8.08446980E-3,4.13214540E2,1.21227538E3,7.74508808E1,-3.50548028E1,5.76454640E-1,1.49809980E2
130,8.14713860E-3,1.21689820E3,-3.95528456E3,4.07938385E2,2.57311488,1.98211280,1.25144588E2
131,8.20980930E-3,5.05221558E2,1.01775706E3,1.42717576E2,-3.76509288E1,-4.48506640,1.54898916E2
132,8.27248002E-3,-2.35864852E2,6.12080765E3,-1.62830436E2,-7.59176016E1,-5.26372338,1.83234416E2
133,8.33515072E-3,5.13712406E2,1.16817080E3,1.31486452E2,-3.85034112E1,3.07790041E-1,1.59661592E2
134,8.39782048E-3,1.28973066E3,-3.88281440E3,4.58222056E2,-5.43415068,9.93833920E-1,1.41011536E2
135,8.46049120E-3,6.10363674E2,1.00329471E3,1.76623224E2,-4.45768976E1,-4.70425272,1.74671888E2
136,8.52316092E-3,-9.58565616E1,6.00742197E3,-1.33489930E2,-7.80990456E1,-3.38579012,2.01345205E2
137,8.58583260E-3,6.33953188E2,1.14791310E3,1.62590980E2,-4.11922979E1,4.69873288,1.73617768E2
138,8.64850140E-3,1.35708928E3,-3.81036568E3,4.84268808E2,-1.18832160E1,5.74690392,1.48264920E2
139,8.71117208E-3,6.62199496E2,9.85817624E2,2.04337049E2,-5.06030989E1,-1.70622352,1.78176448E2
140,8.77384280E-3,-2.95567392E1,5.89591648E3,-1.10398912E2,-8.13254833E1,-1.25723088,2.07958174E2
141,8.83651256E-3,6.85339400E2,1.11017358E3,1.59566404E2,-4.29706240E1,7.32466746,1.82683960E2
142,8.89918328E-3,1.36372852E3,-3.75730064E3,4.72192856E2,-1.10099542E1,7.86486008,1.50344216E2
143,8.96185304E-3,6.42786932E2,9.77205088E2,2.09785128E2,-4.57510232E1,-1.12798965,1.68064640E2
144,9.02452374E-3,-4.11268806E1,5.80733016E3,-1.02062953E2,-7.65340044E1,-1.10020399,1.95934216E2
145,9.08719349E-3,6.71172144E2,1.08306670E3,1.56612696E2,-4.15511370E1,8.16504002,1.78085016E2
146,9.14986420E-3,1.33742368E3,-3.70685696E3,4.61917544E2,-8.86091520,9.37796020,1.48944712E2
147,9.21253490E-3,6.33411980E2,9.78696824E2,1.97983936E2,-4.00979376E1,-2.92606496E-1,1.64174508E2
148,9.27520562E-3,-5.01462698E1,5.74752096E3,-1.19365036E2,-7.05524063E1,-2.86960312,1.88007952E2
149,9.33787536E-3,6.27005672E2,1.09672034E3,1.37475000E2,-3.80967688E1,4.24666310,1.68817152E2
150,9.40054512E-3,1.29050482E3,-3.60642408E3,4.50864936E2,-9.03946304,5.83407880,1.44758188E2
151,9.46321584E-3,6.25789356E2,1.03729165E3,1.84921600E2,-4.13091230E1,-1.69676352,1.68043312E2
152,9.52588560E-3,-4.33579160E1,5.75833080E3,-1.38213040E2,-6.96634528E1,-3.89434312,1.95417488E2
153,9.58855628E-3,5.97769352E2,1.19470834E3,1.22960710E2,-3.77727368E1,-2.75718232E-1,1.75738224E2
154,9.65122700E-3,1.23652648E3,-3.43083572E3,4.41601228E2,-1.20247174E1,5.03764200E-1,1.52518464E2
155,9.71389768E-3,6.04292107E2,1.13567150E3,1.73964872E2,-4.52600860E1,-3.06021238,1.78491344E2
156,9.77656744E-3,-3.71230624E1,5.78643944E3,-1.48233604E2,-7.23860932E1,-2.82252696,2.06545306E2
157,9.83923816E-3,5.78527024E2,1.31223034E3,1.17596244E2,-4.08270788E1,6.98482944E-1,1.86000144E2
158,9.90190792E-3,1.18821632E3,-3.25125552E3,4.31423474E2,-1.54732168E1,7.66710804E-1,1.62160180E2
159,9.96457864E-3,5.68726776E2,1.20049190E3,1.64262392E2,-4.73631048E1,-2.86743880,1.85712656E2
160,1.00272489E-2,-5.41236164E1,5.76738456E3,-1.41067196E2,-7.29373122E1,-8.85867216E-1,2.10411143E2
161,1.00899196E-2,5.41229772E2,1.39963556E3,1.24221122E2,-4.20299292E1,4.48666000,1.87935272E2
162,1.01525891E-2,1.12385798E3,-3.07990670E3,4.22995376E2,-1.76762200E1,4.08835697,1.63078428E2
163,1.02152586E-2,5.15712690E2,1.26723456E3,1.55987988E2,-4.79806328E1,-6.34068392E-1,1.84332216E2
164,1.02779293E-2,-8.85901736E1,5.73403120E3,-1.42117692E2,-7.16812992E1,1.29217530,2.06159425E2
165,1.03406000E-2,4.86789752E2,1.43275344E3,1.17528594E2,-4.13052034E1,6.07666159,1.81890320E2
166,1.04032707E-2,1.04843188E3,-2.97338032E3,4.08427858E2,-1.79913176E1,5.07012415,1.56718696E2
167,1.04659403E-2,4.67888216E2,1.30384088E3,1.44115316E2,-4.77898840E1,5.21609306E-1,1.79073240E2
168,1.05286110E-2,-1.04634965E2,5.69103672E3,-1.49545360E2,-6.90752792E1,2.44032408,2.02572751E2
169,1.05912817E-2,4.55565836E2,1.43352508E3,1.09591424E2,-3.87891936E1,6.52481460,1.77288224E2
170,1.06539524E-2,9.99957848E2,-2.91991784E3,4.08722544E2,-1.73902832E1,3.73220112,1.51115860E2
171,1.07166219E-2,4.42420244E2,1.29394054E3,1.57658220E2,-4.68221328E1,-2.74143264,1.76489664E2
172,1.07792926E-2,-1.00644803E2,5.61799668E3,-1.39248872E2,-6.66466616E1,-7.53810836E-2,2.05247092E2
173,1.08419633E-2,4.58148240E2,1.42258012E3,1.13938451E2,-3.67711832E1,5.56480692,1.83641520E2
174,1.09046328E-2,9.93013096E2,-2.86306336E3,4.21672822E2,-1.71682248E1,2.72564504,1.57848048E2
175,1.09673035E-2,4.42601872E2,1.29425716E3,1.78772760E2,-4.70906640E1,-3.75802232,1.81337680E2
176,1.10299730E-2,-9.05450917E1,5.54823540E3,-1.22986866E2,-6.67855024E1,-8.45052624E-1,2.10345912E2
177,1.10926437E-2,4.66762020E2,1.40619768E3,1.24824798E2,-3.88236688E1,5.63441324,1.92977272E2
178,1.11553133E-2,1.00150716E3,-2.81108688E3,4.32822896E2,-2.02361751E1,4.16402245,1.70311032E2
179,1.12179840E-2,4.62980936E2,1.28528154E3,1.89194712E2,-4.87497568E1,-1.01051831,1.91350744E2
180,1.12806547E-2,-6.59746312E1,5.46377564E3,-1.14242899E2,-6.86456248E1,1.20026576,2.15371418E2
181,1.13433254E-2,4.71058224E2,1.37781132E3,1.34309720E2,-4.24104310E1,5.23533392,1.96621928E2
182,1.14059949E-2,9.93921760E2,-2.78014016E3,4.34378528E2,-2.41276716E1,3.07483149,1.74657392E2
183,1.14686656E-2,4.78854512E2,1.24871146E3,1.81466904E2,-5.06278229E1,-1.01781440E-1,1.95079768E2
184,1.15313363E-2,-3.10709429E1,5.36376764E3,-1.16736221E2,-6.94850112E1,2.29384732,2.17670870E2
185,1.15940058E-2,4.80051752E2,1.33594156E3,1.38010752E2,-4.32941628E1,4.21713830,1.95529784E2
186,1.16566765E-2,9.76406672E2,-2.77303600E3,4.31700564E2,-2.38382268E1,1.83860288,1.68856952E2
187,1.17193472E-2,4.85188200E2,1.18194092E3,1.72500824E2,-4.90275904E1,7.60506628E-2,1.87075424E2
188,1.17820180E-2,4.49720860,5.23997736E3,-1.25447678E2,-6.71703104E1,3.26248670,2.10080314E2
189,1.18446874E-2,5.04833651E2,1.27980590E3,1.27311504E2,-4.18405294E1,4.50388432,1.88271712E2
190,1.19073582E-2,9.87282656E2,-2.77841496E3,4.17321396E2,-2.38803340E1,7.46330548E-2,1.61192872E2
191,1.19700288E-2,5.08880949E2,1.11262310E3,1.66877448E2,-4.75978848E1,-2.83846568,1.79552928E2
192,1.20326984E-2,4.04307223E1,5.12458563E3,-1.21292592E2,-6.31169940E1,1.88768600,2.03677964E2
193,1.20953680E-2,5.27513028E2,1.24043142E3,1.29192078E2,-3.79356552E1,4.71003768,1.83173288E2
194,1.21580386E-2,9.98805144E2,-2.74399544E3,4.18136788E2,-2.13987899E1,3.59793188E-3,1.59192980E2
195,1.22207094E-2,5.29319810E2,1.10171497E3,1.74928560E2,-4.53821516E1,-3.64850356,1.80422056E2
196,1.22833788E-2,7.05228377E1,5.05816508E3,-1.13247383E2,-6.04292584E1,9.43440056E-1,2.04556704E2
197,1.23460496E-2,5.46512460E2,1.22831548E3,1.26809144E2,-3.55958988E1,4.65207052,1.84363744E2
198,1.24087202E-2,1.01213539E3,-2.69538592E3,4.11491823E2,-2.10375309E1,7.17962074E-1,1.62226652E2
199,1.24713910E-2,5.63520384E2,1.09756172E3,1.71580776E2,-4.59706400E1,-2.85725024,1.84170104E2
200,1.25340604E-2,1.23820388E2,4.98807096E3,-1.16155112E2,-6.12460470E1,1.71573952,2.08044648E2
201,1.25967312E-2,5.92408560E2,1.19446826E3,1.21623910E2,-3.77120760E1,4.68109176,1.87509752E2
202,1.26594018E-2,1.04150617E3,-2.67997240E3,4.07787276E2,-2.33353234E1,3.15184498E-1,1.63835908E2
203,1.27220714E-2,5.99183896E2,1.06226671E3,1.73081480E2,-4.64441776E1,-2.20253276,1.83305904E2
204,1.27847422E-2,1.75244688E2,4.89335296E3,-1.09555566E2,-6.07418394E1,3.37632108,2.05894828E2
205,1.28474128E-2,6.37521552E2,1.14112437E3,1.32266188E2,-3.85937096E1,5.98344472,1.86206928E2
206,1.29100824E-2,1.07153356E3,-2.68537496E3,4.21653796E2,-2.50278092E1,1.67568648,1.62378168E2
207,1.29727530E-2,6.33808900E2,1.00967515E3,1.86845408E2,-4.60407256E1,-1.28151178E-1,1.80055368E2
208,1.30354226E-2,2.12354040E2,4.79070376E3,-9.79424664E1,-5.95070792E1,4.70319128,2.01903033E2
209,1.30980932E-2,6.53440476E2,1.08936393E3,1.39591672E2,-3.88532376E1,6.45321848,1.83460096E2
210,1.31607640E-2,1.07595575E3,-2.68312216E3,4.22944642E2,-2.52755380E1,2.11248422,1.61578964E2
211,1.32234334E-2,6.52656984E2,9.65250968E2,1.87165264E2,-4.54702616E1,2.70808408E-1,1.79786512E2
212,1.32861042E-2,2.36085008E2,4.69931176E3,-9.52505208E1,-5.94745016E1,3.79079744,2.01204801E2
213,1.33487750E-2,6.59639644E2,1.05150509E3,1.40555464E2,-3.98726728E1,4.25559474,1.82504616E2
214,1.34114444E-2,1.07356859E3,-2.67017912E3,4.22111654E2,-2.62144376E1,4.40561868E-2,1.61398124E2
215,1.34741152E-2,6.65087984E2,9.34243488E2,1.91127584E2,-4.50136376E1,-7.34086800E-1,1.80823216E2
216,1.35367860E-2,2.55836440E2,4.63638256E3,-8.64564800E1,-5.84089232E1,3.91863824,2.02587867E2
217,1.35994564E-2,6.61352776E2,1.06250763E3,1.46488096E2,-3.95323824E1,4.50577496,1.83124720E2
218,1.36621260E-2,1.05555666E3,-2.59958504E3,4.22176886E2,-2.64795352E1,-2.73714920E-1,1.61853576E2
219,1.37247968E-2,6.54013156E2,9.56305600E2,1.91605448E2,-4.53360940E1,-7.10228157E-1,1.82287088E2
220,1.37874676E-2,2.56835772E2,4.61686420E3,-8.21234894E1,-5.79190112E1,5.55954172,2.05072713E2
221,1.38501380E-2,6.48367356E2,1.10147750E3,1.48514032E2,-3.85595584E1,6.85583352,1.86004448E2
222,1.39128076E-2,1.02021897E3,-2.50048136E3,4.20672082E2,-2.62252448E1,9.09789848E-1,1.64532220E2
223,1.39754772E-2,6.14351320E2,1.01666486E3,1.92136384E2,-4.55264376E1,-2.66416288E-1,1.83956160E2
224,1.40381480E-2,2.23048926E2,4.63166048E3,-8.17027950E1,-5.74171352E1,6.82998272,2.05848933E2
225,1.41008176E-2,6.09581089E2,1.16720164E3,1.43083620E2,-3.81215288E1,8.32335854,1.86361920E2
226,1.41634880E-2,9.71605584E2,-2.38388204E3,4.11335754E2,-2.68870496E1,2.13343906,1.64074816E2
227,1.42261588E-2,5.71783016E2,1.08869696E3,1.81831656E2,-4.62294912E1,1.27916812,1.82067600E2
228,1.42888296E-2,1.87633000E2,4.65191792E3,-9.22817040E1,-5.70974112E1,8.24556350,2.02882695E2
229,1.43514992E-2,5.58909892E2,1.22367514E3,1.34986032E2,-3.85897136E1,9.18698884,1.82584248E2
230,1.44141696E-2,9.10257530E2,-2.28831220E3,4.06540680E2,-2.89757560E1,2.60590504,1.59229492E2
231,1.44768404E-2,5.21738530E2,1.13507020E3,1.75249480E2,-4.72970392E1,1.84076848,1.76745232E2
232,1.45395112E-2,1.48912048E2,4.64702176E3,-1.02719677E2,-5.61143828E1,8.65114688,1.98174288E2
233,1.46021808E-2,5.09055758E2,1.25447404E3,1.21656942E2,-3.73714040E1,9.20666218,1.78216352E2
