step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
57,3.57220744E-3,5.32997322E1,-1.73627256E2,5.22989702,5.96677304E-1,9.42218112,-1.45215440E1
58,3.63487768E-3,4.18349076E1,-4.44115780E3,-1.50613640E1,-1.08088815,-3.88310168E1,-1.83613016E1
59,3.69754792E-3,5.40536976,6.92030624E2,-2.94327208E1,-3.64676188,-1.49845348E1,-3.39168692
60,3.76021816E-3,3.25862980,5.31054736E3,-3.63670228E1,-3.73970984,3.03912234E1,6.37837220
61,3.82288840E-3,1.50595464E1,6.93605232E2,-2.76572680E1,2.72386312,2.49812268,-1.83136312
62,3.88555888E-3,3.77952120,-3.95890808E3,-1.01651549E1,3.03563690,-4.10868168E1,-4.67843488
63,3.94822928E-3,-1.71344360E1,1.80237520E2,-1.62837016E1,-1.09179914E1,-4.09277582,5.26697492
64,4.01089954E-3,-1.70553592E1,4.80673744E3,-2.46400000E1,-1.83222760E1,3.84693840E1,8.32493972
65,4.07356930E-3,-6.92096952,1.10096800E3,-2.05093289E1,-3.28333640,-6.81173752,-6.42917584E-1
66,4.13624001E-3,-5.31324196,-3.45423128E3,-9.26601506,1.07280231E1,-4.54158736E1,-1.48014508
67,4.19891024E-3,3.40171124E-1,-3.88469936E2,-5.01332712E-1,4.21464968,8.70849896,9.02013874
68,4.26158046E-3,4.75677208,4.09273863E3,2.68071296,-9.35993576,4.83935496E1,1.33172786E1
69,4.32425070E-3,4.60767172,2.01779580E3,-5.40067052,-1.29753744E1,-1.53659356E1,5.52089880
70,4.38692140E-3,-4.46399784E-1,-1.90065000E3,-1.76170824E1,-6.57613612,-6.29828262E1,-1.34854340
71,4.44959164E-3,1.24474156E1,-5.24496936E2,-8.46218204,-1.36605108,2.53797700,-3.92397616E-1
72,4.51226188E-3,4.24051476E1,2.69599200E3,1.70416832E1,-1.47362088,5.61269284E1,5.36664104
73,4.57493208E-3,6.15494585E1,1.75322136E3,9.31974124,-4.07073164,-8.78143600,2.81049488
74,4.63760280E-3,5.64794256E1,-5.86769344E2,-1.66376268E1,-3.66256808,-6.77266408E1,-8.63883020
75,4.70027256E-3,5.42065288E1,5.89551928E2,-1.57607924E1,-4.28698826,-9.87612344,-1.37374292E1
76,4.76294280E-3,6.80957888E1,2.55935312E3,2.75552128E-1,-1.02737939E1,5.46371220E1,-8.55346488
77,4.82561352E-3,7.84000160E1,9.99500656E2,4.70607328E-1,-1.32597374E1,7.14450407,-6.15291166
78,4.88828376E-3,7.30608606E1,-8.01643372E2,-7.02040958,-5.52599144,-5.79376600E1,-1.06858504E1
79,4.95095400E-3,7.67661144E1,1.25063062E3,-2.92700504,2.74965168,-1.75475248E1,-1.28933180E1
80,5.01362419E-3,9.35575104E1,3.18328976E3,1.06315983,1.97499968E-1,4.65057708E1,-9.49277020
81,5.07629442E-3,8.83738136E1,7.86188272E2,-1.57784200E1,-9.14031601,1.23271478E1,-1.34166240E1
82,5.13896465E-3,5.66544344E1,-1.09834707E3,-2.09247518E1,-1.25250114E1,-4.49586248E1,-1.55485404E1
83,5.20163536E-3,3.78952960E1,1.84969960E3,-1.44073308E1,-7.85112528,-1.15783155E1,-7.22437478
84,5.26430560E-3,5.43728496E1,3.89611888E3,-3.61886740,-1.32246614,4.36349820E1,-2.93931792
85,5.32697630E-3,8.32901096E1,4.60264824E2,6.93258616,2.46156000,1.17161060E1,-1.18633640E1
86,5.38964652E-3,8.09186935E1,-1.75841680E3,1.01005662E1,9.72477248E-1,-3.91582152E1,-1.88615640E1
87,5.45231628E-3,5.42037488E1,2.18462778E3,2.86213616,-3.26627756,-6.11866665,-1.06723619E1
88,5.51498652E-3,4.01414061E1,4.85693696E3,-1.53558600,-2.88091040,4.24210834E1,-2.95407080
89,5.57765676E-3,4.42625188E1,7.41587068E2,-2.42865540,3.23017024,1.05274940E1,-1.07510305E1
90,5.64032744E-3,4.72961184E1,-2.38747740E3,5.07081604,7.66515160,-3.24233984E1,-1.65569364E1
91,5.70299720E-3,3.77855040E1,1.51448764E3,1.48827352E1,5.41068792,-4.92218784E-1,-8.38763712
92,5.76566792E-3,2.20979524E1,4.88972424E3,1.81126880E1,2.61499240,3.96161056E1,-4.01072884E-1
93,5.82833816E-3,1.83830704E1,1.31896008E3,-7.07924128E-1,3.11231494,3.48715164,-6.91783664
94,5.89100888E-3,1.42982088E1,-2.17064452E3,-1.06430877E1,4.88579272,-3.51194380E1,-1.49904000E1
95,5.95367912E-3,1.44721936E1,8.95790960E2,5.68571616,3.25231696,3.66449452,-7.71297360
96,6.01634932E-3,1.97122800E1,4.29816390E3,1.82780000E1,3.35483360,4.20942306E1,3.60477328
97,6.07901955E-3,1.86958984E1,1.60232544E3,2.23274994,6.42766048,-5.33633948E-1,-1.17391956E-2
98,6.14168930E-3,1.01583672E1,-1.77551576E3,-1.07028771E1,6.64085340,-4.17027236E1,-8.88107776
99,6.20436000E-3,2.18585062,3.95016720E2,1.07396353E1,1.99032664,3.07762099,-8.04849530
100,6.26703024E-3,-4.77175568,3.55027508E3,3.12832403E1,-2.13782978,4.90878248E1,9.19201470E-1
101,6.32970094E-3,-6.45254372,1.76056960E3,1.29556548E1,-2.19942712E-1,2.30999232,5.17537594
102,6.39237116E-3,-4.39160108,-1.13752747E3,-7.85508248,5.76892184,-4.60986660E1,1.28796720
103,6.45504092E-3,2.98269728,3.48625444E2,1.42786764,7.52268364,4.73548696E-1,-1.90822712
104,6.51771116E-3,-6.62277984,2.88365792E3,2.13838649E1,1.91100072,5.15942049E1,3.72330904E-1
105,6.58038188E-3,-2.49094580E1,1.44997920E3,2.12291980E1,-3.81015400,5.90423536,2.15586185
106,6.64305212E-3,-2.30469298E1,-7.52049588E2,5.81777288,-1.76111200,-4.77725456E1,2.20776176
107,6.70572232E-3,-2.56605004,8.10103703E2,7.73373224,4.97058152,-4.10615063,3.05760861
108,6.76839304E-3,8.46310808,2.83833480E3,2.02322459E1,5.51189564,5.04993677E1,4.42611648
109,6.83106328E-3,1.22018254E1,1.04478777E3,1.40951360E1,1.61244188,9.29805184,9.72844032E-1
110,6.89373400E-3,7.95737072,-8.80368904E2,6.67042636,2.73336056,-4.44364024E1,-3.24475050
111,6.95640376E-3,1.13537753E1,1.18750286E3,1.86807152E1,6.74620632,-6.08228779,3.30564594E-1
112,7.01907396E-3,2.28695464E1,3.12735081E3,2.64721276E1,5.50648880,4.62943172E1,5.06039143
113,7.08174420E-3,3.11353183E1,8.27934646E2,1.06724167E1,1.64846744,1.10822713E1,-7.39069272E-1
114,7.14441490E-3,3.13323665E1,-1.08917701E3,-1.20503342,3.37764216,-3.79856752E1,-7.20149708
115,7.20708466E-3,2.84449792E1,1.50074828E3,1.71670648E1,8.06806660,-3.65986180,-1.92592752
116,7.26975536E-3,3.45303844E1,3.49491548E3,3.36017992E1,6.81164696,4.31600380E1,4.29750348
117,7.33242560E-3,4.92004344E1,6.47318648E2,2.06447649E1,3.06190992,9.93443016,-3.22232342
118,7.39509584E-3,4.17138814E1,-1.48525536E3,6.33215856,1.07955849,-3.41252208E1,-1.04997337E1
119,7.45776604E-3,2.17783356E1,1.53305052E3,7.83228680,1.48183320,-2.31832648,-3.89225080
120,7.52043628E-3,2.45369888E1,3.88037416E3,1.06025398E1,3.05667782,3.92511368E1,3.20650434
121,7.58310700E-3,4.15391874E1,7.98892120E2,4.09937048,3.62049676,6.38690996,-2.91706560
122,7.64577676E-3,4.21329832E1,-1.84339776E3,5.13995028,1.37039924,-3.30169940E1,-1.06877005E1
123,7.70844744E-3,3.06815958E1,9.83579160E2,2.09202838E1,-4.69848920E-1,1.10712159,-9.26924800
124,7.77111768E-3,2.01821971E1,3.68584944E3,2.80601288E1,3.12359095E-2,3.96170544E1,-2.50308512
125,7.83378840E-3,2.15968871E1,1.06008530E3,5.22746468,5.25420236E-2,3.15732908,-2.10864758
126,7.89645864E-3,2.93537832E1,-1.68159352E3,-2.06636358E1,-5.88909528E-1,-3.61038088E1,-6.47425508
127,7.95912840E-3,3.53615880E1,6.29518556E2,-1.15739226E1,-7.01743889E-2,2.55709960,-7.68470624
128,8.02179909E-3,2.81428384E1,3.23212790E3,1.28337490E1,-5.64855240E-2,4.29851056E1,-5.73526576
129,8.08446980E-3,1.64664400E1,1.05022848E3,7.99703744,-1.20992088,2.59010004,-4.53097964
130,8.14713860E-3,1.81519592E1,-1.53641724E3,-2.00753665E1,-1.86819168,-3.96645216E1,-3.40981412
131,8.20980930E-3,2.76556584E1,4.15377045E2,-2.73478200E1,-1.89601016,1.37137056,-3.21045614
132,8.27248002E-3,2.40422748E1,2.93643216E3,-1.15932155E1,-2.16082215,4.60885000E1,-3.24816466
133,8.33515072E-3,1.58062448E1,1.17441892E3,-1.01598251E1,-1.01463664,6.35211708,-5.04571390
134,8.39782048E-3,1.28492654E1,-1.26980210E3,-2.39770056E1,1.04127288,-3.89439824E1,-6.31284618
135,8.46049120E-3,1.66508008E1,2.59126496E2,-1.71753488E1,5.99181936E-1,-1.79967584E-1,-4.80633112
136,8.52316092E-3,1.92625032E1,2.47952532E3,-4.13411140E-2,-2.72179720,4.56255388E1,-3.09166479
137,8.58583260E-3,2.07716346E1,1.01339173E3,-1.02375317E1,-3.09662223,7.46780348,-6.16581249
138,8.64850140E-3,1.51152576E1,-9.57983112E2,-2.88821624E1,9.23249626E-1,-3.82926800E1,-9.97407344
139,8.71117208E-3,1.50926208E1,6.03417349E2,-1.92335640E1,3.22721172,-1.50679924,-7.83003520
140,8.77384280E-3,2.21733736E1,2.38831448E3,8.61260032,7.73070336E-1,4.43858100E1,-4.14803553
141,8.83651256E-3,2.70045928E1,5.73290824E2,1.13851154E1,-2.62464596,9.68878176,-8.26989460
142,8.89918328E-3,1.75693224E1,-1.19828462E3,-3.52077816,-1.28831648,-3.57091592E1,-1.29351652E1
143,8.96185304E-3,1.20273424E1,8.14300156E2,-1.89054240,3.40567208,-3.09772563,-9.83465192
144,9.02452374E-3,2.53717876E1,2.64823080E3,6.09605551,3.74665048,4.05965138E1,-5.43822480
145,9.08719349E-3,3.62668656E1,4.81475352E2,2.54194332,-1.13542342,8.63424396,-8.38749216
146,9.14986420E-3,2.94410968E1,-1.44437396E3,2.45059300,-2.28440380,-3.39603208E1,-1.32892072E1
147,9.21253490E-3,2.77132920E1,7.77031664E2,1.36809456E1,2.14176679,-2.89523528,-1.29998242E1
148,9.27520562E-3,3.95436648E1,2.73360872E3,1.84653112E1,3.79645728,3.80054024E1,-9.38216304
149,9.33787536E-3,4.88190792E1,4.46836136E2,4.30906248E-1,-8.27899742E-1,6.84838912,-9.51819132
150,9.40054512E-3,4.19007350E1,-1.49845920E3,-1.63821984E1,-3.18156456,-3.27355838E1,-1.18354320E1
151,9.46321584E-3,3.27628446E1,9.05047512E2,-8.76427552,4.72047424E-1,-1.16192734,-1.25815332E1
152,9.52588560E-3,3.31324458E1,2.96026352E3,1.01884008E1,3.81971024,3.71473672E1,-1.18734170E1
153,9.58855628E-3,4.40745116E1,5.46826648E2,4.57310152,1.37244344,5.15911531,-1.21500384E1
154,9.65122700E-3,4.86804768E1,-1.59337436E3,-1.42754196E1,-2.83559512,-3.19705748E1,-1.18073630E1
155,9.71389768E-3,4.39512204E1,7.94454624E2,-1.38216104E1,-2.76217056,2.23558592,-9.79880432
156,9.77656744E-3,3.53998924E1,3.12381268E3,2.14540267,1.12989318,4.01246834E1,-7.85151960
157,9.83923816E-3,3.65651180E1,9.71732136E2,-4.29601860,2.71679448,5.36540796,-1.01622260E1
158,9.90190792E-3,4.46444608E1,-1.33850324E3,-2.07994175E1,4.83142568E-1,-3.23026538E1,-1.22151030E1
159,9.96457864E-3,4.83997056E1,6.28518104E2,-1.14968288E1,-1.76560296,3.67601656,-9.53102588
160,1.00272489E-2,4.52517416E1,2.92393896E3,9.76343152,-8.12607861E-1,4.24966192E1,-4.83826784
161,1.00899196E-2,4.12327337E1,1.18852938E3,8.12979794E-1,7.15902996E-1,6.88373712,-5.47541000
162,1.01525891E-2,3.54666708E1,-9.27079296E2,-2.25944590E1,1.44470776,-3.26526046E1,-8.51256656
163,1.02152586E-2,3.87649224E1,7.68233200E2,-1.54021420E1,1.21619678,2.92018320,-7.17766714
164,1.02779293E-2,4.10483408E1,2.83705112E3,8.82180880,2.07796145E-1,4.33912992E1,-2.98832944
165,1.03406000E-2,3.18131304E1,1.22161544E3,4.89216616,-1.01917434,8.24444676,-2.56805088
166,1.04032707E-2,2.06635094E1,-7.54018544E2,-1.07327259E1,1.21580720,-3.35793664E1,-5.39143084
167,1.04659403E-2,2.34323668E1,8.59082604E2,-7.60291768,3.45317912,5.06736374E-2,-6.05413771
168,1.05286110E-2,2.92254808E1,2.84672784E3,3.46508788,7.97184184E-1,4.14827013E1,-1.89394776
169,1.05912817E-2,2.75579640E1,1.32238234E3,-1.50299656,-2.77292464,8.82751848,2.97089960E-1
170,1.06539524E-2,1.76366552E1,-5.59960032E2,-6.85143088,-5.73383520E-1,-3.28923392E1,-2.14840174
171,1.07166219E-2,1.70585288E1,9.53271864E2,1.96285568,2.98331192,-1.73485960,-3.73178696
172,1.07792926E-2,2.50970816E1,2.70579008E3,1.05943644E1,5.28541326E-1,3.89942360E1,-1.20883584
173,1.08419633E-2,2.84343008E1,1.09794462E3,-2.92380904,-4.43223524,7.64991712,7.08751154E-1
174,1.09046328E-2,1.63083456E1,-5.56240272E2,-1.84797480E1,-3.22186446,-3.26357722E1,4.88320920E-1
175,1.09673035E-2,3.06807137,1.19889116E3,-9.94616600,1.94049808,-1.98907408,-1.22378994E-1
176,1.10299730E-2,8.13300037,2.81856040E3,7.96055224,2.33798768,3.77414704E1,-7.76983832E-1
177,1.10926437E-2,2.34436204E1,8.81348512E2,5.08022785,-2.42704652,7.10056782,-2.57931376
178,1.11553133E-2,2.13573432E1,-8.21260356E2,-7.78370096,-4.24276256,-3.15862989E1,-1.28128410
179,1.12179840E-2,7.06588269,1.19310618E3,-3.77499864,1.34381592E-1,-1.45453692,2.13601971
180,1.12806547E-2,3.82913304,2.97926568E3,8.22522354,3.82372472,3.60133936E1,1.81178400
181,1.13433254E-2,1.35430944E1,9.48630808E2,4.73736144,1.70751504,5.63068296,-3.08838463
182,1.14059949E-2,1.58098352E1,-9.09609604E2,-4.68471768,-1.64042272,-2.99450704E1,-5.13983011
183,1.14686656E-2,1.17728758E1,1.06078184E3,6.41232444,3.05269838E-1,1.40856768,-1.58399536
184,1.15313363E-2,9.00281811,2.90308592E3,2.32514882E1,4.50796508,3.76164296E1,1.53652024
185,1.15940058E-2,7.75535968,9.27263546E2,1.81293640E1,4.66525792,6.29174424,-1.41308524
186,1.16566765E-2,5.28387404,-9.55343436E2,7.29302024E-1,2.17659164,-2.87296960E1,-5.72057344
187,1.17193472E-2,7.14679527,9.70487216E2,5.53112412,2.95361088,3.50472640,-5.76293752
188,1.17820180E-2,5.10013151,2.87389568E3,2.35775756E1,5.62047052,4.03089666E1,-2.75166560
189,1.18446874E-2,6.86985304E-1,9.92195800E2,2.09965158E1,5.70486496,8.71265984,-3.27834774
190,1.19073582E-2,7.37092496E-1,-9.85466864E2,2.42249464,4.02644062,-2.72777368E1,-8.08867073
191,1.19700288E-2,5.72382688,7.51300192E2,6.51406384,4.83597664,4.13879633,-1.06315112E1
192,1.20326984E-2,5.11949110,2.74030568E3,1.95013776E1,5.72049240,4.09981489E1,-7.51476336
193,1.20953680E-2,4.31031466E-1,1.15802658E3,1.04459536E1,5.07535649,9.49274540,-5.98978568
194,1.21580386E-2,1.06783128,-7.76608848E2,-5.98689128,4.66339968,-2.69414904E1,-9.15594959
195,1.22207094E-2,7.77279856,6.75881816E2,4.48688268,5.37607384,4.71148016,-1.20136404E1
196,1.22833788E-2,1.70497248E1,2.48501752E3,1.98701600E1,4.21226740,4.16522980E1,-1.04113293E1
197,1.23460496E-2,2.23533654E1,1.04795504E3,6.62691928,2.29104328,9.59049796,-7.28053712
198,1.24087202E-2,1.56781900E1,-6.87430384E2,-1.10885942E1,2.86884048,-2.76721024E1,-6.53729724
199,1.24713910E-2,1.22782934E1,7.43622588E2,-2.32101226E-1,4.73823832,3.55052472,-7.95787000
200,1.25340604E-2,2.34559776E1,2.38576768E3,1.53260600E1,3.15322495,4.13232470E1,-9.00872612
201,1.25967312E-2,3.30465580E1,8.63041592E2,9.51629544,8.37843896E-2,1.12712610E1,-9.15874863
202,1.26594018E-2,2.36826824E1,-8.11345673E2,-4.18471622,1.11595178,-2.55452968E1,-7.50684740
203,1.27220714E-2,1.33017850E1,6.96434880E2,1.71387080,5.00838327,3.93306688,-5.66641236
204,1.27847422E-2,2.14650989E1,2.31879472E3,1.21543824E1,4.89402912,4.06069660E1,-6.31203508
205,1.28474128E-2,3.01487184E1,7.53187416E2,7.29969406,7.66432380E-1,1.15264475E1,-8.86981872
206,1.29100824E-2,2.11070156E1,-8.68737888E2,-2.37230660,1.73478128E-1,-2.32443882E1,-9.44429304
207,1.29727530E-2,1.06741154E1,7.00173855E2,5.01740694,4.25944614,6.25126982,-6.88854552
208,1.30354226E-2,1.69062864E1,2.24416972E3,1.62599216E1,5.58239840,4.13243484E1,-4.58702372
209,1.30980932E-2,2.43622756E1,5.68490792E2,9.98341080,1.52218628,1.20030106E1,-6.24893666
210,1.31607640E-2,1.84946144E1,-9.95963768E2,-5.43043804,-8.02602959E-1,-2.30308794E1,-8.20992660
211,1.32234334E-2,9.27173614,7.31827878E2,2.54126788,2.79344800,5.35411500,-6.43569468
212,1.32861042E-2,1.02876079E1,2.30832172E3,1.81841216E1,5.37281180,4.01949596E1,-3.65553664
213,1.33487750E-2,1.79177400E1,5.16914224E2,7.75860120,1.57677924,1.20172680E1,-4.66838408
214,1.34114444E-2,1.87111688E1,-1.14691389E3,-1.23437726E1,-1.78869904,-2.20652342E1,-7.60777616
215,1.34741152E-2,1.11490798E1,6.04876614E2,-7.03053665,1.22483302,6.01518917,-7.54825068
216,1.35367860E-2,6.84024808,2.30815340E3,7.80332992,4.21810914,3.95745896E1,-4.32230092
217,1.35994564E-2,1.04479969E1,6.27087498E2,-4.38291596E-1,1.22097754,1.04468501E1,-3.22258234
218,1.36621260E-2,1.32107210E1,-1.08004606E3,-1.49058996E1,-2.33510828,-2.37626864E1,-5.45611764
219,1.37247968E-2,1.38790024E1,5.51564504E2,-1.00737178E1,-6.47554016E-1,4.51208688,-8.41602708
220,1.37874676E-2,1.39067448E1,2.26181006E3,-1.49538076,1.99824920,3.80353544E1,-7.44807960
221,1.38501380E-2,1.28255772E1,7.19442750E2,-1.13991773E1,1.24685072,8.82516192,-4.38209392
222,1.39128076E-2,1.11693418E1,-9.28195190E2,-2.27838588E1,-7.93131736E-1,-2.51891756E1,-4.70151136
223,1.39754772E-2,1.31140256E1,6.37560796E2,-1.39499844E1,-6.21817398E-1,3.65736796,-7.73575592
224,1.40381480E-2,1.86642936E1,2.35852576E3,-7.97016856E-1,2.25869774E-1,3.77080152E1,-8.46223164
225,1.41008176E-2,1.78380856E1,9.14440823E2,-8.89230536,-1.01561558E-1,8.56783200,-6.90343568
226,1.41634880E-2,1.04511237E1,-7.44792272E2,-1.99769392E1,3.32008696E-1,-2.63576960E1,-6.20319224
227,1.42261588E-2,1.02981234E1,6.90846112E2,-1.22707056E1,1.36601760,2.00877738,-7.66494988
228,1.42888296E-2,1.62854732E1,2.37808968E3,-4.32724810E-1,5.62647056E-1,3.64486480E1,-8.30317498
229,1.43514992E-2,1.77204648E1,1.05787194E3,-8.04389382,-1.25884474,8.07140446,-8.08800220
230,1.44141696E-2,1.21428454E1,-5.24012994E2,-1.78788624E1,-2.58672692E-1,-2.65566040E1,-8.27981948
231,1.44768404E-2,1.13419235E1,8.20753670E2,-6.59940292,2.79490472,1.18463898,-8.51502896
232,1.45395112E-2,1.91080080E1,2.37028980E3,7.28843594,2.26063466,3.52557492E1,-7.81636192
233,1.46021808E-2,2.62747384E1,1.03348827E3,-1.49034488,-4.37843704E-1,8.12907124,-8.31740380
234,1.46648516E-2,2.00750637E1,-4.41336156E2,-1.26184928E1,-2.93863200E-2,-2.57190752E1,-8.73118688
235,1.47275220E-2,1.27944994E1,9.69299032E2,-2.79321528,3.50424720,9.21976280E-1,-7.83334304
236,1.47901916E-2,2.13306212E1,2.42992640E3,1.15947402E1,3.81393864,3.41461348E1,-6.75737432
237,1.48528624E-2,3.35278560E1,9.70264336E2,4.47113848,-6.61617232E-1,7.73385712,-7.45664740
238,1.49155320E-2,2.89706424E1,-5.02148152E2,-1.01035309E1,-1.75397680,-2.50630212E1,-8.42088032
239,1.49782024E-2,1.91137984E1,9.81110480E2,-2.51348520,2.74814248,9.15961838E-1,-8.21358394
240,1.50408720E-2,2.47395492E1,2.44222808E3,1.35542788E1,4.26333570,3.32563376E1,-6.86940720
241,1.51035428E-2,3.58832620E1,9.31496716E2,4.79840520,-8.98518848E-1,7.28210878,-6.71771096
242,1.51662136E-2,3.39947748E1,-5.55835484E2,-1.02645767E1,-4.26482440,-2.46538328E1,-7.59517144
