step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
65,4.07356930E-3,7.83823160E1,1.12057626E3,-3.56401636E1,1.23578918,-1.41700448E1,-3.65593696
66,4.13624001E-3,6.57458496E1,-3.40751840E3,-4.93521448E1,9.20539760E-1,-6.06325722E1,-2.77200624
67,4.19891024E-3,2.66397260E1,-5.75766944E2,-1.80780056,5.93206600,7.35070372,-1.27244472E1
68,4.26158046E-3,3.98796656E1,3.95254376E3,3.64884828E1,7.50897408,5.16897916E1,-1.20942438E1
69,4.32425070E-3,9.09849262E1,2.09566951E3,1.38765492E1,-2.20667314,-2.59158872E1,5.86479616
70,4.38692140E-3,8.10008335E1,-1.85944464E3,-1.03662861E1,-8.20973110,-7.41259908E1,9.72469616
71,4.44959164E-3,2.69797512E1,-6.63917972E2,8.81388184,3.69460488E-1,4.58207800,-1.16124022E1
72,4.51226188E-3,9.14647770,2.59706952E3,2.54513932E1,8.89355656,5.74938728E1,-2.10702586E1
73,4.57493208E-3,4.88742496E1,1.80441848E3,-1.35119188E-1,4.86788128,-1.65793444E1,5.76002024E-1
74,4.63760280E-3,7.55277204E1,-5.10508394E2,-2.29980850E1,4.20610332E-1,-7.32400846E1,1.13965905E1
75,4.70027256E-3,4.90140680E1,6.10143518E2,-1.75399152,1.05684197,-4.41084196,-1.27567470E1
76,4.76294280E-3,1.69008408E1,2.53177144E3,1.37841784E1,-7.85697840E-3,5.69463112E1,-2.51668288E1
77,4.82561352E-3,3.52639888E1,9.92004872E2,-1.26292360E1,-2.73688480,-2.32037688,1.38247740
78,4.88828376E-3,5.25124550E1,-6.95608424E2,-2.27806330E1,1.20260310,-6.45356368E1,1.65938304E1
79,4.95095400E-3,1.82598480E1,1.38938820E3,-7.96876808,9.94985104,-9.85396480,-1.11275089E1
80,5.01362419E-3,-1.16827142E1,3.20689774E3,-1.16212237E1,1.05972421E1,5.59884072E1,-2.96636272E1
81,5.07629442E-3,3.24962234E1,7.99073360E2,-3.48606372E1,1.36383556E-1,8.87440296,-6.44135000
82,5.13896465E-3,6.96568680E1,-9.42715168E2,-4.09174442E1,-8.64400100,-5.60683964E1,1.27585470E1
83,5.20163536E-3,1.85826992E1,1.97488152E3,-2.68122936E1,-3.01406503,-1.28507518E1,-3.37425304
84,5.26430560E-3,-3.35977864E1,3.84455224E3,-1.28216184E1,8.92074584,4.97858288E1,-2.03701782E1
85,5.32697630E-3,-2.43624304,4.61568592E2,-7.71997216,9.12029552,9.23236370,-1.13407874E1
86,5.38964652E-3,4.86582472E1,-1.57341600E3,-6.28205634,1.55944132E-1,-5.01211882E1,2.22150206
87,5.45231628E-3,3.59875368E1,2.28452754E3,-2.15463519E1,-2.45787836,-8.53186704,-2.57849932
88,5.51498652E-3,-4.82280208,4.78611992E3,-3.87751888E1,1.81377360E-1,4.71851680E1,-1.32822668E1
89,5.57765676E-3,-8.64334868,7.80542136E2,-3.74357584E1,-3.71397376,3.93758560,-1.11299515E1
90,5.64032744E-3,1.63256000E1,-2.23243976E3,-3.32147526,-8.80606744,-4.67418432E1,-4.03203488
91,5.70299720E-3,3.28286910E1,1.47538744E3,2.49536540E1,-1.30072462,-2.02655983,-5.70674040
92,5.76566792E-3,3.32385994E1,4.77179864E3,2.67956664E1,6.83874800,4.21314954E1,-1.00696957E1
93,5.82833816E-3,3.25915790E1,1.45486544E3,4.30916024,-1.67423664,-6.31022978,-7.84860040
94,5.89100888E-3,2.67689184E1,-1.97010640E3,-3.95053504,-1.22829342E1,-4.73937368E1,-5.05953408
95,5.95367912E-3,2.99553368E1,8.03755093E2,7.02831698,-8.61859800,5.34729528,-1.33222484E1
96,6.01634932E-3,4.33444882E1,4.14116287E3,2.13659787E1,-9.68562696E-1,4.62635420E1,-1.78344824E1
97,6.07901955E-3,3.97112512E1,1.71168552E3,1.16813434E1,-2.13452625,-9.28542900,-4.09298229
98,6.14168930E-3,2.25908374E1,-1.58865416E3,9.40235328,-4.98089648,-5.06776715E1,2.88552312
99,6.20436000E-3,1.76836480E1,3.75097464E2,3.02058673E1,-2.22516894,7.06409264,-1.63735996E1
100,6.26703024E-3,3.03824401E1,3.47682764E3,3.11561537E1,-2.22085380,5.03231955E1,-2.79342600E1
101,6.32970094E-3,4.97380928E1,1.84944752E3,-5.38470696,-7.27284812,-7.00238943,-7.80966280
102,6.39237116E-3,4.23303890E1,-9.79605488E2,-2.08119273E1,-6.81205560,-5.31342888E1,5.98898552
103,6.45504092E-3,1.66981888E1,3.90970968E2,2.96709680,1.84488520E-1,4.80571984,-1.32992196E1
104,6.51771116E-3,1.72594824E1,2.83816264E3,2.02875066E1,1.68702600,5.55415964E1,-2.72195768E1
105,6.58038188E-3,5.61864756E1,1.44745684E3,2.97718072,-5.91494416,-7.18762826E-1,-8.66337108
106,6.64305212E-3,7.09533310E1,-6.48482752E2,-6.53212212,-1.03934205E1,-5.48200560E1,3.63550140
107,6.70572232E-3,3.63051796E1,9.16864872E2,5.48450708,-5.16433048,-3.51214408E-1,-1.54602264E1
108,6.76839304E-3,1.28565156E1,2.82644680E3,1.54174376E1,-1.45014644,5.67994832E1,-2.71932552E1
109,6.83106328E-3,4.73632904E1,1.00000942E3,1.38772024E1,-7.21515990,5.86516712,-7.23967456
110,6.89373400E-3,7.44981240E1,-8.04574967E2,2.04637552E1,-1.03375733E1,-5.12323856E1,6.93051912
111,6.95640376E-3,4.47569608E1,1.26851428E3,2.48299788E1,-4.48391724,-3.52042820,-1.00977278E1
112,7.01907396E-3,9.76757432,3.07355023E3,2.52999304E1,-2.06582570,5.28591872E1,-2.47457816E1
113,7.08174420E-3,2.40389560E1,7.79491424E2,2.23311162E1,-1.01110959E1,6.96973088,-1.01962519E1
114,7.14441490E-3,4.81060168E1,-9.96803096E2,2.50373816E1,-1.36231588E1,-4.77032424E1,3.98360944
115,7.20708466E-3,3.55739520E1,1.54954672E3,3.76242256E1,-5.23314620,-4.11940765,-4.19998216
116,7.26975536E-3,1.20964896E1,3.42085768E3,4.91083720E1,6.99404000E-1,4.69140384E1,-1.39695968E1
117,7.33242560E-3,2.10013866E1,6.64389516E2,4.51330088E1,-6.62508200,4.54805564,-6.42961360
118,7.39509584E-3,3.25582862E1,-1.35545540E3,2.92108560E1,-1.35832572E1,-4.25354386E1,2.20341992
119,7.45776604E-3,1.79133544E1,1.52495216E3,2.40502168E1,-7.25526952,-2.50374104E-1,-4.60317276
120,7.52043628E-3,1.43740916,3.79086376E3,3.00161886E1,6.79429912E-1,4.35399200E1,-1.42673016E1
121,7.58310700E-3,9.40869904,9.03557015E2,2.29924106E1,-2.53376080,8.07169152E-1,-6.07941008
122,7.64577676E-3,2.31966376E1,-1.64963804E3,2.26808310E1,-7.75981904,-4.08888578E1,3.77144960
123,7.70844744E-3,1.91845760E1,9.68476680E2,3.43702008E1,-4.54927920,2.39445280,-7.12678766
124,7.77111768E-3,4.57027388,3.60284592E3,2.93615056E1,1.82207048E-1,4.33257102E1,-2.03670812E1
125,7.83378840E-3,1.73654952,1.18765188E3,-5.08226824,-2.95730520,-1.89356216,-9.87135696
126,7.89645864E-3,4.34783648,-1.50403820E3,-1.34483660E1,-7.11769772,-4.37732840E1,3.13742352
127,7.95912840E-3,5.13293839,5.94198416E2,1.40720368E1,-3.26204658,2.74285888,-7.71776680
128,8.02179909E-3,1.08597553E1,3.15549254E3,2.74251888E1,2.11125469,4.58295012E1,-1.91038072E1
129,8.08446980E-3,2.35593320E1,1.16704857E3,3.75044368,-5.25216388E-1,-2.30465030,-6.45194864
130,8.14713860E-3,1.95087872E1,-1.37884748E3,-9.11651897,-5.99989512,-4.69990728E1,1.23524522
131,8.20980930E-3,-3.06316376,3.89669584E2,-1.02706099,-3.58945896,2.49150824,-1.37359704E1
132,8.27248002E-3,-3.19598198,2.83519152E3,1.94118928,1.15691447,4.87728592E1,-2.11678648E1
133,8.33515072E-3,3.36955952E1,1.20387424E3,-2.44645072,-1.81238808,-4.97754528E-1,-3.23472906
134,8.39782048E-3,4.89108608E1,-1.13849771E3,4.03278828,-5.71721696,-4.94757608E1,5.06512738
135,8.46049120E-3,2.02798438E1,3.00725508E2,1.34777544E1,-1.36561060,-1.09649026,-1.35171032E1
136,8.52316092E-3,2.44325136,2.39184356E3,4.31112958,2.04285407,4.81483792E1,-2.30942082E1
137,8.58583260E-3,3.28048492E1,9.47749712E2,-1.44089700E1,-3.46732856,1.36522712,-4.23221826
138,8.64850140E-3,5.93558456E1,-8.99200152E2,-1.31583632E1,-7.43821956,-4.88786888E1,7.69713400
139,8.71117208E-3,4.41282080E1,6.53640128E2,-1.56645036,-1.78205264,-4.00184822,-8.05739117
140,8.77384280E-3,1.91973080E1,2.32469558E3,8.95494272,2.78823064,4.54871368E1,-2.21279048E1
141,8.83651256E-3,3.24686408E1,5.21331454E2,4.35089160,-1.67628816,3.16919446,-9.42993736
142,8.89918328E-3,5.45887472E1,-1.13047862E3,-8.74793912,-5.13232422,-4.54538156E1,4.00551367
143,8.96185304E-3,4.51504280E1,8.42511176E2,-1.22710026E1,-1.18294918,-4.80237768,-7.12378502
144,9.02452374E-3,2.22855734E1,2.55283904E3,-8.48299884,9.64868736E-1,4.18477870E1,-2.16672230E1
145,9.08719349E-3,3.16985512E1,4.45569800E2,-8.92458344,-3.53961752,2.87881088,-1.13492703E1
146,9.14986420E-3,4.93292760E1,-1.34745444E3,-8.37833788,-4.94364640,-4.19036436E1,2.56761004
147,9.21253490E-3,3.60162900E1,7.90142488E2,2.42504452E-1,1.24224090,-2.99273416,-6.48811056
148,9.27520562E-3,1.39827180E1,2.63045500E3,1.19750666,4.61992836,4.06441260E1,-2.03936720E1
149,9.33787536E-3,2.27743364E1,4.33768128E2,-1.75720560E1,-1.82378304,2.44693612,-1.31531752E1
150,9.40054512E-3,3.51483200E1,-1.43205012E3,-2.38897968E1,-6.88227320,-3.93101576E1,-1.29441702
151,9.46321584E-3,2.95430352E1,8.38493920E2,-5.94892976,-1.46344864,-2.69628552E-1,-7.85637232
152,9.52588560E-3,1.80696048E1,2.84948208E3,6.57071828,4.66905640,4.01712370E1,-1.88907840E1
153,9.58855628E-3,2.17315554E1,6.13826227E2,-2.53927468,1.16044104,5.24068928E-1,-1.15068793E1
154,9.65122700E-3,2.19683074E1,-1.48079992E3,-3.03798318,-5.54811144,-3.92507032E1,-2.04182792
155,9.71389768E-3,1.78369072E1,7.01170540E2,7.62394144,-3.77870368,1.53968180,-1.06228554E1
156,9.77656744E-3,1.85974904E1,2.98376656E3,2.91904664,1.47801816,4.09617138E1,-1.93843688E1
157,9.83923816E-3,3.32785964E1,1.05209494E3,-9.29471206,-1.64711964,-1.07735122,-9.73276616
158,9.90190792E-3,3.21832920E1,-1.18260456E3,1.40771736,-6.25225448,-4.10208082E1,-2.81962488
159,9.96457864E-3,1.33756196E1,5.87438728E2,2.29230476E1,-2.72243408,2.55450080,-1.45525348E1
160,1.00272489E-2,9.34320736,2.80459904E3,2.30722428E1,9.70809368E-1,4.31475782E1,-1.99611056E1
161,1.00899196E-2,3.66346716E1,1.23448766E3,3.02766514,-3.98356464,-1.38898800,-4.74025536
162,1.01525891E-2,4.68906072E1,-7.75661560E2,-3.21864296,-8.43690776,-4.31838370E1,1.93650976
163,1.02152586E-2,1.78077928E1,8.00707531E2,9.97108744,-3.69660832,1.06420231,-1.56970536E1
164,1.02779293E-2,-1.79829384,2.77848288E3,2.00600958E1,1.00479484,4.35462524E1,-2.39815164E1
165,1.03406000E-2,2.61280584E1,1.25965322E3,1.33890440E1,-2.70727160,4.91072128E-1,-4.45972584
166,1.04032707E-2,4.28552294E1,-6.03897762E2,6.66231060,-6.25559140,-4.18036222E1,7.22501564
167,1.04659403E-2,1.63089456E1,9.35417080E2,6.00530720,-2.64930128,1.32658434,-1.05956733E1
168,1.05286110E-2,-7.77226928,2.79590872E3,6.36060236,4.94214248E-1,4.46694900E1,-2.38313128E1
169,1.05912817E-2,1.43423496E1,1.31994056E3,6.88051032,-4.25563240,3.82554200,-8.37584972
170,1.06539524E-2,3.49374460E1,-4.14722538E2,1.25509536E1,-7.38611744,-3.91080216E1,6.34242012
171,1.07166219E-2,1.49785948E1,1.07337487E3,1.68882168E1,-1.12368476,1.18779350,-5.93102840
172,1.07792926E-2,-7.74302288,2.69048144E3,1.56458400E1,3.36098932,4.43763684E1,-1.98973528E1
173,1.08419633E-2,1.33069968E1,1.09634578E3,5.28185224,-2.69139504,6.40582752,-9.63164236
174,1.09046328E-2,4.20986318E1,-4.37844276E2,-7.70109224E-1,-7.99779560,-3.55406808E1,3.14235497
175,1.09673035E-2,3.70486184E1,1.28572786E3,6.29359340,-3.40948008,1.89730928,-5.29477740
176,1.10299730E-2,1.63653756E1,2.81254056E3,1.64578424E1,1.59299324,4.36360740E1,-1.71080528E1
177,1.10926437E-2,2.19713140E1,9.24604320E2,1.20655810E1,-1.62849368,7.02650023,-8.55237292
178,1.11553133E-2,4.17939902E1,-7.14378595E2,6.07843638,-5.73520280,-3.38203812E1,2.58795500
179,1.12179840E-2,4.58099700E1,1.19129360E3,9.82175160,-3.08201790,2.33676936,-5.48881672
180,1.12806547E-2,3.86043736E1,2.91913488E3,9.48895072,-4.05497742E-1,4.21598864E1,-1.58860004E1
181,1.13433254E-2,4.31728888E1,1.01519728E3,-6.12136221,-3.73806456,6.23118638,-8.24942016
182,1.14059949E-2,4.85791016E1,-7.96626088E2,-6.88894984,-6.34110688,-3.30226206E1,9.31268692E-1
183,1.14686656E-2,4.04419089E1,1.01447713E3,1.13393056E1,-2.29866720,2.79714512,-6.60534240
184,1.15313363E-2,3.11809230E1,2.81569576E3,1.73574760E1,6.18650866E-1,4.09647036E1,-1.42952920E1
185,1.15940058E-2,4.01687002E1,1.01307905E3,-2.28027844,-3.90919232,5.24179172,-4.91600896
186,1.16566765E-2,4.61565064E1,-8.29523564E2,-1.09545207E1,-7.95603040,-3.23252534E1,1.17289842
187,1.17193472E-2,3.27163506E1,9.04142189E2,2.27065134,-4.25354814,4.25345420,-1.05649269E1
188,1.17820180E-2,2.04037738E1,2.75388792E3,1.15167367E1,3.54543088E-1,4.13257885E1,-1.62041532E1
189,1.18446874E-2,3.01786590E1,1.04892516E3,2.50284648,-2.74944616,4.19781828,-1.66081572
190,1.19073582E-2,3.66827776E1,-8.60693932E2,-1.80157552,-7.56448744,-3.32531620E1,5.35400056
191,1.19700288E-2,2.17386484E1,7.09307718E2,3.70600008,-4.94790696,4.93184232,-1.01637590E1
192,1.20326984E-2,1.34723784E1,2.60765432E3,8.81518936,-9.83309080E-1,4.29191494E1,-2.00355411E1
193,1.20953680E-2,3.09923577E1,1.15707052E3,4.95270824,-4.38949488,4.85487608,-4.68310592
194,1.21580386E-2,3.46760608E1,-6.63310480E2,6.36507464,-8.25433064,-3.35498212E1,6.22826100
195,1.22207094E-2,8.30024814,6.93060640E2,1.23291718E1,-4.62355900,4.23680020,-7.46172188
196,1.22833788E-2,-7.28581666,2.38828064E3,1.66851808E1,-1.08310426,4.25667428E1,-1.90523280E1
197,1.23460496E-2,1.46079852E1,1.02833831E3,1.11717701E1,-5.36278152,5.09718895,-7.59090184
198,1.24087202E-2,2.61136960E1,-5.70444440E2,8.15402412,-8.82809832,-3.39710164E1,2.57595660
199,1.24713910E-2,3.42711808,8.13827133E2,1.75228656E1,-4.01536417,2.57688832,-8.65687276
200,1.25340604E-2,-1.62330820E1,2.33553386E3,2.83812640E1,-4.03097916E-1,4.03638172E1,-1.98041464E1
201,1.25967312E-2,5.48968744E-2,8.56793784E2,2.66659808E1,-5.17345190,3.95006392,-9.64809512
202,1.26594018E-2,1.60817264E1,-6.95756344E2,2.19125104E1,-8.32732964,-3.44906044E1,-3.83276656E-1
203,1.27220714E-2,5.38569928,7.70310592E2,2.29825902E1,-3.56179760,1.09229410,-1.05548275E1
204,1.27847422E-2,-1.25695086E1,2.28279376E3,2.61532284E1,-3.33452702E-1,3.87410928E1,-2.01771808E1
205,1.28474128E-2,-4.44401168,7.64818384E2,2.15488362E1,-4.97628072,3.32534576,-9.86825184
206,1.29100824E-2,3.74457576,-7.60750960E2,2.19679522E1,-7.80807736,-3.48352932E1,9.29268646E-1
207,1.29727530E-2,-7.50370024,7.40911340E2,3.25264216E1,-2.92293336,-6.14883184E-1,-8.16209126
208,1.30354226E-2,-2.08812761E1,2.20201660E3,3.50451468E1,1.11468875E-1,3.72008368E1,-1.96717664E1
209,1.30980932E-2,-9.03896713,6.07861376E2,2.48767424E1,-4.89126488,3.76214600,-1.11318111E1
210,1.31607640E-2,3.75758008,-8.90141104E2,1.97045040E1,-8.35435484,-3.29910398E1,-4.95366768E-1
211,1.32234334E-2,-1.97631024,7.29131412E2,2.51515652E1,-3.50769760,-2.33998180E-1,-8.38628292
212,1.32861042E-2,-1.13104451E1,2.24776316E3,2.42186616E1,8.09617424E-1,3.51743124E1,-1.75180432E1
213,1.33487750E-2,9.56594944E-2,5.76749752E2,1.53534828E1,-3.29085398,2.19813990,-8.49630260
214,1.34114444E-2,1.14049172E1,-1.03775776E3,1.63167752E1,-7.65469504,-3.27024126E1,-3.95117760E-1
215,1.34741152E-2,6.40558528,5.79072856E2,2.42411924E1,-3.39062572,1.21854388,-1.03079093E1
216,1.35367860E-2,1.05128682,2.23320078E3,1.84071640E1,1.76276672,3.62862660E1,-1.84991648E1
217,1.35994564E-2,1.56320988E1,6.86392784E2,4.83512304,-1.61193572,2.76304344,-6.90496824
218,1.36621260E-2,2.36328052E1,-9.74011800E2,4.17350292,-6.20193576,-3.11493826E1,1.18246448
219,1.37247968E-2,1.32217432E1,5.14673567E2,1.36864696E1,-2.77558592,3.62880540,-1.08547628E1
220,1.37874676E-2,1.03746498E1,2.16704679E3,1.29463422E1,1.78449608,3.86775136E1,-1.99119128E1
221,1.38501380E-2,3.14125848E1,7.48737432E2,-1.96905328,-1.52044188,4.80814168,-8.00134087
222,1.39128076E-2,4.02438116E1,-8.45148944E2,-6.76254032,-5.65750456,-2.94645216E1,7.22658062E-1
223,1.39754772E-2,2.74396184E1,5.88414480E2,1.12318051,-2.40626548,5.25675154,-1.08045781E1
224,1.40381480E-2,1.89803792E1,2.23354792E3,3.35147072,1.06404138,4.05286694E1,-2.00085139E1
225,1.41008176E-2,3.49735952E1,9.00431252E2,-6.39755632,-2.82222224,6.58789300,-8.78849312
226,1.41634880E-2,4.80712840E1,-6.68468240E2,-1.10146928E1,-7.00010300,-2.83453920E1,-6.95575472E-1
227,1.42261588E-2,3.69334480E1,6.62303496E2,-6.36792708,-3.00711799,5.81621840,-1.09739530E1
228,1.42888296E-2,2.38315844E1,2.24067950E3,-2.68102072,1.00546169,4.13034773E1,-1.87901632E1
229,1.43514992E-2,3.84480640E1,1.00311947E3,-9.07359123,-2.57453012,7.86786032,-7.56246520
230,1.44141696E-2,5.16202831E1,-4.57234144E2,-1.16920710E1,-6.20007372,-2.76475664E1,7.41273212E-1
231,1.44768404E-2,4.08032084E1,8.18551158E2,-3.36931800,-2.78271248,5.03065872,-1.06120980E1
232,1.45395112E-2,2.69012024E1,2.24337554E3,2.64063812,1.34891128E-2,4.05853796E1,-2.02820659E1
233,1.46021808E-2,3.99414800E1,9.56135656E2,-7.38051224,-3.44679664,8.62579536,-8.62228300
234,1.46648516E-2,5.27288962E1,-3.99947952E2,-1.43016948E1,-5.52384424,-2.64479352E1,2.36496520
235,1.47275220E-2,4.46388484E1,9.61933612E2,-8.91672992,-1.44088472,4.81515840,-8.52452184
236,1.47901916E-2,2.97567608E1,2.32533526E3,-1.82283344,3.27878356E-1,3.89628216E1,-2.03952980E1
237,1.48528624E-2,3.44682360E1,9.20915222E2,-5.30478000,-3.91244296,7.56769180,-1.01733267E1
238,1.49155320E-2,4.18176652E1,-4.60478832E2,-7.64196588,-5.96400264,-2.62150716E1,1.58256544
239,1.49782024E-2,3.58766936E1,9.62045000E2,-2.19629406,-6.45595028E-1,4.54227592,-6.64328956
240,1.50408720E-2,2.65825392E1,2.35630868E3,1.59196448,2.86910776,3.73817512E1,-1.70947864E1
