step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
87,5.45231628E-3,7.36607504E1,1.51721848E3,7.25797558,3.98806976,-1.57659328,4.46097468E-1
88,5.51498652E-3,8.52216816E1,3.46025348E3,-2.03970146E1,8.50510500,1.59891440,6.91915272E-1
89,5.57765676E-3,5.54302120E1,2.23612380E2,-1.32838618E1,-6.23087454,1.32932246E-1,-1.05564428E1
90,5.64032744E-3,4.39643432E1,-1.61592604E3,3.19502664,-1.05005896E1,-3.11356139,-1.85353688E1
91,5.70299720E-3,8.57507992E1,2.19470906E3,5.92639968,1.26021302,-2.46304488,-9.33744908
92,5.76566792E-3,1.05536545E2,4.54086828E3,1.79419408E1,2.44528176,1.09743893E-2,5.34981204
93,5.82833816E-3,5.42620228E1,6.17832804E2,2.12234735E1,-5.83892440,3.67895840E-2,-3.71278952E-1
94,5.89100888E-3,1.18111288E1,-2.53737928E3,-6.12485123,-2.62808156,-1.19532716,-1.68910160E1
95,5.95367912E-3,6.33876656E1,5.74145504E2,-1.62007964E1,2.89166976,-4.66523932E-1,-1.32390440E1
96,6.01634932E-3,1.04567039E2,4.01902437E3,4.61239576,-4.71311760,1.26872302,3.24239706
97,6.07901955E-3,5.38834192E1,1.99258160E3,-6.22989274E-1,-1.20706498E1,4.67187544E-1,1.26584840
98,6.14168930E-3,6.42699956,-1.08534992E3,-1.83434488E1,-7.21872712,-9.38862704E-1,-9.88187696
99,6.20436000E-3,4.59595396E1,1.14729464E2,-2.88181592,-3.07247949,1.10440564,-4.52624752
100,6.26703024E-3,7.44107152E1,2.41939164E3,1.03271091E1,-6.02370930,2.83264824,5.96638392
101,6.32970094E-3,2.81980112E1,1.29491496E3,-2.68945048E1,-8.06651974,-1.93776856E-1,-8.36300848E-1
102,6.39237116E-3,-4.51530360,-4.42836952E2,-4.52599620E1,-8.13893700,-2.49586080,-1.17858016E1
103,6.45504092E-3,3.59800720E1,1.02276290E3,-1.45797492E1,-8.53156568,-2.87666056E-1,-4.22525930
104,6.51771116E-3,6.02613354E1,2.79053024E3,-1.19685482E1,-3.86314656,2.17173434,6.63337516
105,6.58038188E-3,2.16936326E1,1.11207509E3,-4.48871852E1,-9.43949128E-1,-3.52341460E-1,-1.02976048
106,6.64305212E-3,-1.12794268E1,-9.32792378E2,-3.63459276E1,-5.32826042,-3.36146880,-8.53378488
107,6.70572232E-3,1.34904836E1,6.03417730E2,-1.02484012E1,-7.77839664,-2.04013157,1.32833398
108,6.76839304E-3,3.54042244E1,2.80833864E3,-3.40587856E1,-2.28208852,4.22438192E-1,7.23829174
109,6.83106328E-3,1.24678994E1,1.61011160E3,-5.88787032E1,-4.22006702,-1.02656305,-2.16794800
110,6.89373400E-3,-1.07945144E1,-2.53603864E2,-2.72384432E1,-1.15179157E1,-3.38919236,-7.83398720
111,6.95640376E-3,1.86317440E1,9.57379912E2,-6.26103496,-6.45695020,-1.95574352,-2.82703136E-3
112,7.01907396E-3,6.04109860E1,2.37041400E3,-3.64280104E1,3.12494326,2.58152868E-1,5.57816220
113,7.08174420E-3,3.13538599E1,6.59898232E2,-4.55258416E1,-4.50151776,-7.56287052E-1,-1.58630252
114,7.14441490E-3,-1.80861280E1,-5.93113376E2,-1.57249440E1,-1.50450480E1,-2.63459396,-9.09792519
115,7.20708466E-3,1.43920780E1,1.80585576E3,-1.38074364E1,-6.78937576,-2.00744009,-3.02703142
116,7.26975536E-3,7.17005778E1,3.37639404E3,-3.51143144E1,2.20872236,4.33669712E-1,3.88553760
117,7.33242560E-3,5.00731802E1,5.40262556E2,-2.95946096E1,-6.56936552,-1.20204998E-1,-8.29831218E-1
118,7.39509584E-3,6.26251506,-1.58978592E3,-1.50311888E1,-1.12609327E1,-2.40648888,-7.72742320
119,7.45776604E-3,3.30286526E1,1.11059368E3,-2.23704600E1,-1.38017656E-1,-1.62057160,-1.76997720
120,7.52043628E-3,6.53548576E1,3.51185800E3,-2.58827996E1,1.65445756,4.77882432E-1,6.34743644
121,7.58310700E-3,2.51842976E1,1.08947182E3,-2.07627893E1,-1.10835159E1,-7.08907318E-1,4.83817288E-1
122,7.64577676E-3,4.95140888E-1,-1.27866590E3,-2.67775752E1,-1.04666162E1,-2.86589168,-8.62553120
123,7.70844744E-3,5.43959284E1,8.62211324E2,-2.56810976E1,2.56492280,-1.63458228,-3.18964482
124,7.77111768E-3,7.12282038E1,2.90560936E3,-7.70648912,1.67236688,4.43397236E-1,5.52234600
125,7.83378840E-3,9.55218124,6.38930748E2,-1.74594328E1,-8.86523152,-1.17419540,-2.20060826
126,7.89645864E-3,-1.60097432E1,-1.36294424E3,-4.44033576E1,-7.73916056,-3.17098094,-1.32246244E1
127,7.95912840E-3,3.41049432E1,9.21666336E2,-3.15387654E1,-1.17981910,-1.28944158,-6.89715144
128,8.02179909E-3,6.22203588E1,3.02751804E3,-3.61874436,-2.66241360,5.91606616E-1,2.92214296
129,8.08446980E-3,2.69393512E1,8.32526874E2,-1.36360156E1,-4.98216680,-1.49718416,-4.41364716
130,8.14713860E-3,-7.44322300,-1.52785372E3,-3.04247809E1,-1.34925676,-3.29374004,-1.63503136E1
131,8.20980930E-3,1.16498196E1,1.41392384E2,-1.32346582E1,-6.71897600E-1,-1.13482583,-1.10411704E1
132,8.27248002E-3,3.60390832E1,2.42374612E3,-3.44467568,-3.62211896,8.47131156E-1,2.77814272E-1
133,8.33515072E-3,2.17799282E1,1.23899662E3,-2.11668658E1,-3.97017408,-1.28954064,-3.81862160
134,8.39782048E-3,4.35671520,-6.78835728E2,-1.58420396E1,-3.15275860,-3.37300728,-1.40498912E1
135,8.46049120E-3,2.61737632E1,2.74281408E2,9.72900008,-1.88808272,-1.15787613,-1.06345880E1
136,8.52316092E-3,4.79372696E1,1.73662440E3,3.15045404,2.44641328,1.26490414,-2.81100512
137,8.58583260E-3,2.44141056E1,5.79625800E2,-2.09690523E1,2.73711160,-8.95925424E-1,-6.55336000
138,8.64850140E-3,-8.46817208,-7.03015185E2,-8.08839512,-5.04187822,-3.52729488,-1.25266504E1
139,8.71117208E-3,1.59654272E1,7.92290160E2,1.50235556E1,-6.66143416,-2.04458308,-6.52140856
140,8.77384280E-3,5.77671288E1,2.25641560E3,2.39246128,2.39382912,4.96666432E-1,-4.33407878E-1
141,8.83651256E-3,4.48234892E1,5.77545072E2,-1.13363063E1,4.75800512,-6.05205632E-1,-7.29028464
142,8.89918328E-3,1.50787304E1,-1.13670623E3,3.55978204,-1.69051560,-2.89930848,-1.35109960E1
143,8.96185304E-3,3.66691780E1,5.14351606E2,1.01181173E1,2.57463028E-1,-2.04207182,-6.66498660
144,9.02452374E-3,5.99991464E1,2.35242628E3,-6.61520148,5.97251272,-1.89894808E-1,-8.55760192E-1
145,9.08719349E-3,3.35473608E1,7.87767128E2,-6.57520868,-1.27036666,-1.36150812,-7.55137540
146,9.14986420E-3,1.06537855E1,-8.71310520E2,1.19149518E1,-8.18146706,-3.62945296,-1.49062144E1
147,9.21253490E-3,4.50678444E1,8.33004666E2,9.22560692,2.29975272,-2.48200392,-1.07689905E1
148,9.27520562E-3,6.75674816E1,2.34537388E3,-6.10712290,1.05273783E1,1.27393008E-1,-5.81513592
149,9.33787536E-3,2.25502182E1,3.58238172E2,-5.98671912E-2,5.12011051E-1,-8.89116768E-1,-1.18825364E1
150,9.40054512E-3,-1.73427904E1,-1.09074378E3,1.31130170E1,-6.56017496,-3.30521082,-1.92570440E1
151,9.46321584E-3,1.35863268E1,1.27456176E3,8.97273544,9.15010548E-1,-2.15230155,-1.43945848E1
152,9.52588560E-3,4.50820780E1,3.04481340E3,5.65520860,4.53451632,2.22657132E-1,-7.04019833
153,9.58855628E-3,1.83770120E1,6.73680304E2,9.77414704,-8.15141487E-1,-8.51765536E-1,-1.41914880E1
154,9.65122700E-3,-6.75339888,-1.33020688E3,2.72614552,1.31619406,-2.78291296,-2.62136484E1
155,9.71389768E-3,2.17230654E1,8.13619804E2,-3.17233372,6.36859228,-1.34234012,-2.11550975E1
156,9.77656744E-3,3.99152112E1,2.94569824E3,1.07063639E1,4.17778730E-1,3.99156048E-1,-1.07866514E1
157,9.83923816E-3,7.08520794,1.20828080E3,1.23390556E1,-6.68705800,-1.09974551,-1.71426904E1
158,9.90190792E-3,-5.31189776,-7.09116316E2,-9.75604248,-1.41661240,-2.99647120,-2.89123248E1
159,9.96457864E-3,4.41567468E1,8.19686604E2,-1.34823360E1,4.57418776,-1.45021976,-2.38917780E1
160,1.00272489E-2,6.87214376E1,2.53294516E3,-8.43591116E-1,1.40388872,4.95515824E-1,-1.35777928E1
161,1.00899196E-2,2.99094440E1,1.05315960E3,-8.89327816,-2.93850592,-9.27113914E-1,-1.68789984E1
162,1.01525891E-2,2.47129820,-5.28564024E2,-2.02786327E1,-4.35251856,-2.53670240,-2.28413438E1
163,1.02152586E-2,3.64127016E1,1.00562847E3,-7.40919588,-6.13266993,-1.33431018,-1.66379724E1
164,1.02779293E-2,7.31618070E1,2.69786288E3,-5.23295832,-4.39678336,3.97012760E-1,-9.04373074
165,1.03406000E-2,6.13038969E1,1.27200162E3,-2.85218240E1,-5.03422642E-1,-8.17131424E-1,-1.10787117E1
166,1.04032707E-2,3.61036872E1,-4.85252240E2,-2.89872288E1,-2.31751298,-2.50613856,-1.46248436E1
167,1.04659403E-2,4.56745100E1,7.47100304E2,-4.00038052,-6.85374976,-1.42153060,-1.01315856E1
168,1.05286110E-2,6.31846570E1,2.46538948E3,-8.15771103,-5.31438160,4.96084832E-1,-4.66049528
169,1.05912817E-2,5.13609314E1,1.39420044E3,-3.20275926E1,-4.68275024,-6.66455080E-1,-5.72912880
170,1.06539524E-2,3.21075416E1,-1.13841867E2,-2.34972548E1,-8.58660124,-2.67626480,-8.11849499
171,1.07166219E-2,4.59930848E1,1.00087643E3,-7.21851588,-6.31551694,-1.40664280,-4.46916960
172,1.07792926E-2,5.86658288E1,2.32244230E3,-2.16913938E1,3.83086488E-1,7.12393045E-1,-1.15465093
173,1.08419633E-2,2.55725956E1,9.60410692E2,-3.10759544E1,-3.51685168,-3.77560256E-1,-5.40764476
174,1.09046328E-2,-1.08837450E1,-3.45167996E2,-1.35474192E1,-1.25398684E1,-2.52381136,-9.78816128
175,1.09673035E-2,8.70014384,1.26214802E3,-1.40390028E1,-8.98204520,-1.58712244,-4.13244295
176,1.10299730E-2,3.56961800E1,2.70110584E3,-3.45460248E1,-5.84271816E-1,4.72986504E-1,2.44596100
177,1.10926437E-2,1.08462417E1,9.40209960E2,-2.94474056E1,-4.13809156,-8.54605484E-1,-3.43730308
178,1.11553133E-2,-2.03838897E1,-6.95177128E2,-1.30018974E1,-8.82709696,-2.71017936,-1.05160737E1
179,1.12179840E-2,2.12521696,9.84688952E2,-2.54983568E1,-3.56602668,-1.19202030,-4.19319010
180,1.12806547E-2,2.43141460E1,2.63006544E3,-3.72576072E1,-1.85141312,4.52016164E-1,3.63795660
181,1.13433254E-2,-1.18901956,9.95319656E2,-2.37395976E1,-9.16747284,-1.39714776,-2.59271980
182,1.14059949E-2,-2.24415136E1,-5.70492840E2,-1.66567504E1,-8.29410744,-3.21319914,-1.11600602E1
183,1.14686656E-2,5.04405976,1.06060767E3,-2.64804912E1,1.74787520,-1.33514154,-6.10281658
184,1.15313363E-2,2.02628207E1,2.49541332E3,-2.37719704E1,1.13989162,9.14187622E-1,-1.11139965E-1
185,1.15940058E-2,-1.70691040E1,7.15407705E2,-1.60695420E1,-8.05000878,-3.78174064E-1,-8.03661251
186,1.16566765E-2,-4.29290534E1,-7.69258024E2,-2.42843936E1,-7.69199800,-2.34095956,-1.69296096E1
187,1.17193472E-2,-1.33838056E1,1.04118979E3,-2.77856352E1,-1.33713364,-1.29488980,-1.16405284E1
188,1.17820180E-2,9.06585312,2.65967156E3,-1.80557712E1,-2.63664388,3.38520028E-1,-4.34473324
189,1.18446874E-2,-1.54411208E1,9.51734732E2,-1.81734528E1,-5.59064008,-4.06603861E-1,-1.10654867E1
190,1.19073582E-2,-3.34765244E1,-7.90296984E2,-2.54753088E1,-2.63405536,-1.46593892,-1.97131848E1
191,1.19700288E-2,-3.57731388,6.46878100E2,-1.49763144E1,-1.07504893,-1.71181032E-1,-1.46686972E1
192,1.20326984E-2,1.81146072E1,2.34019972E3,-9.62600708,-4.55938340,9.19132518E-1,-6.72002552
193,1.20953680E-2,-3.38709712,1.11533988E3,-2.38913512E1,-5.63696100,-1.12118685,-9.76504704
194,1.21580386E-2,-1.46680628E1,-4.44249964E2,-2.49680112E1,-3.43503236,-3.21775246,-1.56687748E1
195,1.22207094E-2,1.83734800E1,6.29236698E2,-1.80258928,-2.06892872,-1.11362100,-1.20077408E1
196,1.22833788E-2,4.49970196E1,1.97086488E3,-4.73700856,-1.25615966,1.89975096,-6.62708712
197,1.23460496E-2,2.52787924E1,7.80669640E2,-2.59656788E1,-1.30469966,3.14291263E-1,-1.06878174E1
198,1.24087202E-2,-2.06051708,-5.59002256E2,-1.93007208E1,-5.01883268,-2.92628216,-1.67844352E1
199,1.24713910E-2,1.90365216E1,6.76583096E2,4.28328800,-6.69193888,-2.35936688,-1.27146124E1
200,1.25340604E-2,5.00516462E1,2.04802823E3,-8.39435768,-2.01980853,1.39357256E-1,-7.67041444
201,1.25967312E-2,3.84685704E1,7.47440340E2,-2.64327384E1,-1.77057072E-1,-3.86030528E-1,-1.12758183E1
202,1.26594018E-2,1.74029792E1,-7.20540286E2,-1.45519052E1,-4.26410102,-2.31188870,-1.46819652E1
203,1.27220714E-2,3.68057944E1,5.00657654E2,-3.84900168,-3.83640288,-1.55972408,-9.44371032
204,1.27847422E-2,5.68247080E1,1.92039608E3,-2.31114220E1,-1.03534854E-1,-5.01837635E-1,-4.87825296
205,1.28474128E-2,3.43222404E1,6.77535344E2,-2.75316688E1,-3.85462376,-2.07580686,-9.85912896
206,1.29100824E-2,1.19324910E1,-6.72383640E2,-1.17927778E1,-8.18516826,-3.35274316,-1.47558748E1
207,1.29727530E-2,3.86508224E1,6.24555398E2,-1.39272868E1,-9.45982264E-1,-1.62385036,-8.57232572
208,1.30354226E-2,6.06514311E1,1.86983144E3,-3.06198025E1,5.14794779,-4.02834129E-2,-2.61818336
209,1.30980932E-2,3.40091824E1,3.83286192E2,-2.50177144E1,-2.31239366,-1.72278072,-8.77859688
210,1.31607640E-2,4.43603088,-8.85380936E2,-1.04580152E1,-8.40496252,-3.76425744,-1.60844828E1
211,1.32234334E-2,2.32290030E1,7.43675280E2,-1.36465860E1,-1.93445888,-2.63021708,-1.06259203E1
212,1.32861042E-2,4.54056264E1,2.14001417E3,-2.01579166E1,2.58877136,-6.74884560E-1,-2.90000752
213,1.33487750E-2,2.45034956E1,5.08649683E2,-1.37827564E1,-2.33715392,-1.64157808,-8.88745216
214,1.34114444E-2,8.50590896E-1,-9.68226240E2,-1.08157921E1,-2.59133340,-3.28761196,-1.83583152E1
215,1.34741152E-2,1.96537592E1,5.90029096E2,-1.24445712E1,1.94004928,-2.13480139,-1.39851080E1
216,1.35367860E-2,3.40380476E1,2.12586164E3,-5.54270888,-1.15677655,-4.01889229E-1,-6.41226196
217,1.35994564E-2,6.84081936,7.43382836E2,-2.27728630,-6.57440616,-1.55149472,-1.20996786E1
218,1.36621260E-2,-1.35026980E1,-6.62318944E2,-8.13119698,-2.49019384,-3.36221028,-2.06146169E1
219,1.37247968E-2,1.67964384E1,7.13847876E2,-6.73536064,2.89294720,-2.07023359,-1.64159904E1
220,1.37874676E-2,4.02770567E1,2.11132669E3,1.68981216,-3.13427901E-1,1.86899528E-1,-9.77860352
221,1.38501380E-2,1.36774148E1,8.10693455E2,-2.56952668,-4.70079896,-9.84100152E-1,-1.43937552E1
222,1.39128076E-2,-9.04942799,-5.15399075E2,-8.24105168,-3.25626326,-3.22101284,-2.02023864E1
223,1.39754772E-2,2.01254201E1,8.25107098E2,4.73268080E-2,-1.30154956,-1.85399296,-1.53461780E1
224,1.40381480E-2,4.52025748E1,2.26201868E3,1.48269512,-1.50902544,5.30217266E-1,-9.81812096
225,1.41008176E-2,2.21241904E1,1.05369234E3,-1.21861768E1,-1.41326928,-4.44509936E-1,-1.36599576E1
226,1.41634880E-2,1.28383232,-3.78756400E2,-1.06681109E1,-1.63019432,-2.49193264,-1.83140584E1
227,1.42261588E-2,2.52575660E1,7.25487756E2,4.16282749,-2.80636024,-1.39023412,-1.56116676E1
228,1.42888296E-2,4.13132286E1,2.13746619E3,-2.29175138,-1.58245408,5.73105528E-1,-1.27946412E1
229,1.43514992E-2,1.44814540E1,1.14537680E3,-1.93453408E1,-5.75649736E-1,-6.38387156E-1,-1.60510432E1
230,1.44141696E-2,-5.06868363,-1.29161084E2,-8.87215328,-3.15352988,-2.60410000,-1.93031216E1
231,1.44768404E-2,2.06263852E1,9.00335312E2,8.05867672,-3.74194912,-1.14112163,-1.54083240E1
232,1.45395112E-2,4.53579380E1,2.08902669E3,-2.20265294,3.43522644E-1,1.05951643,-1.17820668E1
233,1.46021808E-2,2.70273112E1,9.59921648E2,-1.38522328E1,-5.01068592E-1,-6.53659628E-2,-1.49593844E1
234,1.46648516E-2,4.31884336,-2.11417198E2,-1.29408420,-6.16893340,-2.18627668,-1.81039928E1
235,1.47275220E-2,2.11479187E1,1.02329230E3,3.91946360,-5.21618318,-1.13113201,-1.25977648E1
236,1.47901916E-2,4.15160370E1,2.23775650E3,-9.71027376,-4.38816404E-1,6.52102564E-1,-7.47499276
237,1.48528624E-2,2.49940656E1,9.33328628E2,-8.66018868,-3.40029860,-5.29475594E-1,-1.27509654E1
