step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
37,2.31880140E-3,8.98448560E1,5.62528084E3,6.33326196,2.27586150,2.94588992,-5.40452528E1
38,2.38147140E-3,1.42030800E2,-7.50054168E2,6.20822144,-7.30266190,-1.55689192,-2.72525528E1
39,2.44414188E-3,9.25532818E1,-2.75285864E3,2.10168481E1,4.08983755E-1,-1.94371792,-4.61611032E1
40,2.50681208E-3,2.78842400E1,4.04893494E2,2.61789776E1,1.50517928E1,-2.70258000,-6.82103968E1
41,2.56948232E-3,6.36078644E1,1.65005052E3,-6.72688912,1.24247086,-1.45139968,-6.14685583E1
42,2.63215280E-3,1.26534914E2,1.04519153E3,-4.14215374E1,-1.72038136E1,3.22858810,-4.59162856E1
43,2.69482328E-3,8.87963680E1,2.51477028E3,-2.86239072E1,-4.74843744,2.07703781,-4.32511282E1
44,2.75749328E-3,2.71455864E1,3.20541382E3,1.92828312E1,1.02984178E1,-4.57764340,-4.69322584E1
45,2.82016376E-3,6.48865364E1,4.41150236E1,5.20181704E1,-1.99334672E-1,-3.47199344,-4.27570868E1
46,2.88283392E-3,1.16324818E2,-2.10278416E3,2.50862668E1,-8.68190384,2.26932716,-3.57056092E1
47,2.94550440E-3,9.70498560E1,8.07933903E2,-2.96927024E1,6.24783040E-1,1.04068816,-3.80039264E1
48,3.00817466E-3,4.02661276E1,3.76172520E3,-3.20215582E1,2.10445309,-2.73902248,-4.63415100E1
49,3.07084465E-3,6.33362580,2.19337034E3,1.15677416E1,-7.64099884,-1.59760548,-4.08292532E1
50,3.13351512E-3,2.11676669E1,1.66699396E2,3.09605074E1,-7.74953600,-1.11887169,-1.84880544E1
51,3.19618558E-3,5.00735283E1,1.02081645E3,2.32194876E1,3.07296944,-1.59397936,-1.70812592E1
52,3.25885558E-3,3.81497384E1,1.22383392E3,-9.85507584E-1,7.29183054,6.91632272E-1,-4.07633019E1
53,3.32152606E-3,1.75427136E1,-8.39054392E2,-3.65895464E1,-3.44815040E-1,2.49244596,-3.88654944E1
54,3.38419652E-3,7.01009226,-5.23339462E2,-4.72954368E1,-7.73437024,-1.44938528E-1,-1.13567996E1
55,3.44686700E-3,-1.20056010E1,3.35917712E3,-1.21516228E1,-3.54834248,-1.08043134,-1.04945553E1
56,3.50953700E-3,-1.88524496E1,3.94840504E3,1.89344680E1,2.86936904,2.31248570,-2.80777528E1
57,3.57220744E-3,2.36219692E1,-1.54487228E3,4.17236804,5.92922112E-1,5.00786495,-2.41168236E1
58,3.63487768E-3,4.63396360E1,-4.32095242E3,-1.86406800E1,-4.06461334,3.76673528,-1.25495554E1
59,3.69754792E-3,-2.01305819E-1,9.82449152E2,-1.60824168E1,-5.47335292,2.81000208,-2.08851480E1
60,3.76021816E-3,-3.07835675E1,5.39242508E3,-1.15880191E1,-5.88363216,2.95996904,-2.44070196E1
61,3.82288840E-3,2.42681908E1,1.38707816E3,-4.58208704,-7.23811674,1.95479736,-8.01124287
62,3.88555888E-3,6.10436153E1,-3.38941192E3,2.56686760E1,-6.25526572,1.48814452,-4.85350368
63,3.94822928E-3,3.21184516E1,-7.50437976E2,3.28960300E1,-1.91143016,2.50657392,-1.99042448E1
64,4.01089954E-3,2.25980854E1,3.34565712E3,-4.96045400,2.60549164,3.04427481,-1.75482560E1
65,4.07356930E-3,5.36114456E1,1.25888956E3,-1.94579968E1,-2.06328011,1.07512701,1.16224515
66,4.13624001E-3,6.47299576E1,-1.83617392E3,-2.21955680E-1,-9.17432498,-1.52120256,3.60685276
67,4.19891024E-3,4.66248848E1,4.58385040E2,5.42760180,-5.18013430,-1.93742808,-1.10135651E1
68,4.26158046E-3,3.63233756E1,3.35124564E3,-3.83009912,8.35328388,-9.00090981E-1,-1.23270344E1
69,4.32425070E-3,6.53625632E1,1.22386492E3,-1.99985600,1.01566124E1,-5.63534928E-2,1.08839071
70,4.38692140E-3,9.25103188E1,-1.75149368E3,-1.06589175E1,1.34401476,-1.22312808E-1,7.20497752
71,4.44959164E-3,7.01405668E1,-2.43181872E2,-3.26202082E1,2.11806369,-2.20050264,-1.99533224
72,4.51226188E-3,2.62286232E1,2.78833200E3,-3.99090744E1,9.83871080,-4.02704764,-1.33285140E1
73,4.57493208E-3,3.57894492E1,2.25787974E3,-3.06410027E1,6.70709368,-2.22129082,-5.23817206
74,4.63760280E-3,7.88619328E1,-2.62710808,-2.51130080E1,3.75799392,5.84164432E-1,1.31570066E1
75,4.70027256E-3,7.20156478E1,2.61349748E2,-1.94042336E1,1.19399476E1,-3.57231808E-1,9.12295628
76,4.76294280E-3,3.28813744E1,1.65963064E3,-1.51530004E1,1.63062704E1,-3.54601572,-1.02050388E1
77,4.82561352E-3,4.59813452E1,9.22052670E2,-3.24923682E1,5.50055932,-2.85429240,-8.17394352
78,4.88828376E-3,6.58037900E1,1.20527590E2,-5.76411960E1,-3.49543500,-1.27145184E-1,7.45078848
79,4.95095400E-3,3.63534356E1,1.96279200E3,-4.48313428E1,2.51081060,-1.24723184,6.96750208
80,5.01362419E-3,1.11197793E1,3.12451029E3,-9.63260080,9.73272992,-3.02192879,-5.85916280
81,5.07629442E-3,3.79136256E1,5.43830204E2,-5.82464600,4.36972044,-1.14090514,-2.40433168
82,5.13896465E-3,5.13933849E1,-1.26640356E3,-3.75959088E1,-4.09694958,4.66877316E-1,7.15602493
83,5.20163536E-3,1.51216532E1,1.48334312E3,-4.72561600E1,-4.13233757,-1.13223982,-3.10034657
84,5.26430560E-3,-9.68240448E-2,3.74886968E3,-2.36739088E1,-2.49882532,-1.69578072,-1.43447292E1
85,5.32697630E-3,2.16929484E1,1.28902650E3,-1.90128544E1,-5.67467496,3.47588468E-2,-1.95900152
86,5.38964652E-3,2.06729460E1,-7.62452364E2,-2.61018728E1,-7.13501406,6.34618568E-1,9.86910152
87,5.45231628E-3,4.67636200,1.60555172E3,-9.66266536,-5.15155888E-1,1.10503960E-1,-1.11334276
88,5.51498652E-3,1.74632744,3.14896798E3,-5.90636016,3.53851484,-1.72289904E-1,-1.35779844E1
89,5.57765676E-3,3.65619896,3.15662551E2,-3.06313491E1,-3.12681293,-3.19307088E-1,-5.90019272
90,5.64032744E-3,-1.94161168,-1.19042038E3,-3.52787780E1,-7.06280089,-9.59718608E-1,1.42864560
91,5.70299720E-3,-1.27881240E1,2.13530040E3,-1.47083748E1,2.35362484E-1,-2.03014875E-1,-5.26294374
92,5.76566792E-3,-1.70956360E1,4.18488074E3,-3.87872912,7.87313368,3.42153452E-1,-1.01408756E1
93,5.82833816E-3,9.35884856,7.74877072E2,-2.93750312,7.05507994,-2.04231143,-5.71478032
94,5.89100888E-3,2.72617888E1,-2.17001080E3,5.22803450,3.20850420,-3.00336313,-4.40628816
95,5.95367912E-3,-9.25146962,4.77923344E2,-3.51230480,1.90168104,1.11490858E-1,-1.11951256E1
96,6.01634932E-3,-4.34488632E1,3.83718160E3,-3.04369164E1,4.54106428,6.32876874E-1,-1.26701450E1
97,6.07901955E-3,-5.77053448,2.25657726E3,-1.92026544E1,4.27323818,-2.14052320,-2.40815068
98,6.14168930E-3,3.98171424E1,-8.61827660E2,2.27974582E1,-9.56635664E-1,-1.24188412,2.07728958
99,6.20436000E-3,2.04078746E1,-1.04475343E2,3.49247240E1,-1.89331472,1.20857548,-9.78309536
100,6.26703024E-3,-2.30445742E1,2.24327922E3,1.85621296E1,4.19055176,-5.69511984E-1,-2.01719308E1
101,6.32970094E-3,-1.17721080E1,1.54200948E3,1.12992024E1,1.94970072,-1.84330368,-9.11541080
102,6.39237116E-3,1.70688728E1,-1.35989868E2,6.07687569,-8.65745544,5.15915298E-1,6.13229704
103,6.45504092E-3,8.65122604,1.03640545E3,1.09140265E1,-9.65741348,9.64958572E-1,-1.46962572
104,6.51771116E-3,6.90167616E-1,2.65332580E3,3.53478432E1,-1.79283736,-7.90930512E-1,-1.65268040E1
105,6.58038188E-3,3.47174620E1,1.08814490E3,4.28850126E1,-2.78833176,5.19502830E-1,-1.07111883E1
106,6.64305212E-3,5.28651238E1,-7.59548332E2,1.80779776E1,-7.90353536,1.87722112,2.54864192
107,6.70572232E-3,3.14384651E1,8.32533360E2,1.39910816E1,-5.63441848,-2.06146121E-1,-6.80705784E-1
108,6.76839304E-3,1.88318160E1,2.84965872E3,2.53645564E1,-3.09487438,-1.02885723,-1.02871621E1
109,6.83106328E-3,4.79103040E1,1.55803408E3,1.09270191E1,-8.79827312,1.47215700,-5.32545472
110,6.89373400E-3,7.08538055E1,-1.34938764E2,-1.57512652,-1.04896689E1,1.67937408,2.91159416
111,6.95640376E-3,5.42495872E1,1.09483707E3,2.30994868E1,-1.59997128,-1.14594769,-4.47056340
112,7.01907396E-3,1.98197424E1,2.27762794E3,3.61550568E1,2.81045416,-1.06635058,-1.45238400E1
113,7.08174420E-3,1.87211168E1,6.96225736E2,4.91810608,-4.18758678,9.14667130E-1,-8.55260564
114,7.14441490E-3,3.86360360E1,-2.13646770E2,-2.21597552E1,-7.73791408,1.84668600E-1,-2.73372864E-1
115,7.20708466E-3,3.35602760E1,1.94633184E3,-4.27794028,-2.61904740,-1.12684309,-7.50425436
116,7.26975536E-3,6.14046812,3.02362895E3,2.03716183E1,6.45392416E-1,-8.26933670E-1,-1.72790464E1
117,7.33242560E-3,8.71373848,4.59838628E2,1.77931272E1,-2.56991076,-1.55738400E-1,-1.06024337E1
118,7.39509584E-3,2.89136384E1,-1.13122535E3,1.17468440E1,-4.26440382,-1.96672216E-1,-8.65552996E-1
119,7.45776604E-3,1.09123445E1,1.29712402E3,1.64175440E1,-2.14102983,-5.59137060E-1,-7.09096289
120,7.52043628E-3,-1.15018594E1,3.20792652E3,9.54930212,-1.93839928,-2.05925298,-1.64947152E1
121,7.58310700E-3,1.19323778E1,1.04077470E3,-3.94394496,-5.76150128,-2.08441973,-1.06019867E1
122,7.64577676E-3,3.06452155E1,-1.01939833E3,9.90171048,-7.22555494,5.59941960E-1,-1.84057568
123,7.70844744E-3,-4.19653654,8.08509922E2,3.20463418E1,-2.36014128,1.12507010,-8.30200672
124,7.77111768E-3,-2.98849032E1,2.68554568E3,2.26079058E1,1.90735128,-2.23111176,-1.61606872E1
125,7.83378840E-3,-5.54307936,8.22499180E2,7.23070764,-2.26484538,-3.20525456,-9.18342018
126,7.89645864E-3,2.18735384E1,-1.08922434E3,6.01421976,-8.14271927,2.90090512E-1,-6.92511512E-1
127,7.95912840E-3,1.03638113E1,7.69779728E2,-2.64600372,-5.22283650,1.60198152,-6.88854840
128,8.02179909E-3,-6.24605178E-1,2.79534384E3,-1.01172721E1,2.29622030,-8.80451968E-1,-1.34971584E1
129,8.08446980E-3,1.71096288E1,9.74702648E2,5.61196184,2.74724576,-1.70973984,-7.03679419
130,8.14713860E-3,3.62224364E1,-1.31838190E3,1.02466095E1,-2.27303768,-4.09921837E-1,-7.04723883E-1
131,8.20980930E-3,3.24526382E1,1.01066995E2,-1.14639974E1,-2.43304636,1.72545552E-1,-7.33208752
132,8.27248002E-3,2.23404288E1,2.33225536E3,-2.43896652E1,1.40782964,-5.17117692E-1,-1.28564620E1
133,8.33515072E-3,3.82286808E1,1.30265128E3,-1.86928520E1,3.23875046E-1,-9.43968392E-1,-5.84966848
134,8.39782048E-3,5.84690424E1,-5.74648192E2,-1.30816210E1,-1.95356560,-7.00344276E-1,1.15887916
135,8.46049120E-3,4.57506656E1,2.81562760E2,1.82738832E-1,1.23711110,-4.98351192E-1,-5.37419080
136,8.52316092E-3,2.62775208E1,1.66784596E3,1.39340412E1,3.73975512,-2.38320328E-1,-1.45858228E1
137,8.58583260E-3,4.30066538E1,5.93103456E2,-3.33858468,-1.60257508,1.98970648E-1,-9.44044972
138,8.64850140E-3,6.71837568E1,-5.26120948E2,-3.24668122E1,-5.65078260,-5.56486224E-1,1.11165631
139,8.71117208E-3,4.95703408E1,9.34348868E2,-1.47420920E1,-1.31235326,-1.16960740,-2.32072424
140,8.77384280E-3,2.03230453E1,2.14934230E3,2.68845464E1,2.39550684,-7.92378616E-1,-1.15365255E1
141,8.83651256E-3,3.03887177E1,4.75497864E2,2.02289844E1,-1.17979754,5.61166240E-1,-7.74685048
142,8.89918328E-3,4.29045534E1,-9.57642080E2,-1.64759564E1,-3.17121554,8.31139278E-1,3.66717720E-2
143,8.96185304E-3,2.06951237E1,6.72338104E2,-1.37058700E1,-5.72894856E-2,-6.06997586E-1,-5.81511928
144,9.02452374E-3,4.87636760,2.22143388E3,6.89990712,1.12597394,-1.76800856,-1.45912636E1
145,9.08719349E-3,2.50308108E1,7.74316168E2,-6.79995824E-1,-2.39538144,-2.52017260E-1,-8.51011848
146,9.14986420E-3,3.14126754E1,-6.11960602E2,-1.23308932E1,-2.79978136,1.30125356,-1.73119936
147,9.21253490E-3,8.77469256,8.48228456E2,9.83678912E-1,1.06214714,-2.43878652E-2,-1.17012346E1
148,9.27520562E-3,-9.08151913E-1,2.04515219E3,4.40914916E-1,2.99953696,-1.58124100,-2.16072845E1
149,9.33787536E-3,2.35563492E1,3.85729672E2,-2.62148380E1,-7.03751326E-1,-1.83164248E-1,-1.37101508E1
150,9.40054512E-3,3.94347000E1,-7.41968296E2,-3.27758790E1,-3.00386214,1.39660264,-5.74794056
151,9.46321584E-3,2.31267118E1,1.25333608E3,-1.14818728E1,5.97524264E-1,-1.79231704E-2,-1.34104632E1
152,9.52588560E-3,6.69914768,2.68379048E3,-7.83269552,3.90381336,-2.74456832,-2.07189632E1
153,9.58855628E-3,1.64640700E1,6.40116692E2,-2.25193072E1,-2.87968304E-2,-1.63220228,-1.60006988E1
154,9.65122700E-3,2.52391480E1,-1.11824453E3,-2.16529107E1,-4.60229300,1.20903790,-1.22023356E1
155,9.71389768E-3,1.24048412E1,7.55835916E2,-1.64853288E1,-2.05564404,8.46265604E-1,-1.78611056E1
156,9.77656744E-3,-5.09003544,2.78224728E3,-2.19843126E1,2.16556501,-2.07226324,-2.15616846E1
157,9.83923816E-3,2.56265308,1.32289052E3,-1.59790872E1,-3.35608696E-1,-2.32500124,-1.57161008E1
158,9.90190792E-3,1.81191728E1,-5.85494992E2,-5.08254338E-1,-4.51656628,4.87279272E-1,-1.10105741E1
159,9.96457864E-3,9.65447236,6.57929612E2,-1.48462416,-3.41521312,1.61059020,-1.73818016E1
160,1.00272489E-2,-4.70797872,2.39842104E3,-9.07493592,5.01959133E-1,-1.30771184E-1,-2.51288748E1
161,1.00899196E-2,5.84352920,1.25063216E3,-1.14829469,-2.69051576E-3,-1.12215173,-2.09009385E1
162,1.01525891E-2,1.65371228E1,-2.82133440E2,3.02820730,-2.92759368,2.43599296E-1,-1.15625525E1
163,1.02152586E-2,-4.18242074E-1,9.78426456E2,-3.19703866,-1.95542880,6.29124736E-1,-1.36117780E1
164,1.02779293E-2,-2.48802544E1,2.52688812E3,2.04670835,1.64308764,-6.38625620E-1,-2.16288733E1
165,1.03406000E-2,-2.05944896E1,1.27673162E3,7.32410384,1.39170156,-4.57124852E-1,-1.79020728E1
166,1.04032707E-2,-3.17861914,-2.85759000E2,-4.15184546,-8.59447956E-2,3.47166680E-1,-8.59534456
167,1.04659403E-2,-8.52810384,8.78443240E2,7.08221436E-1,2.41760348,2.64021372E-2,-1.22517156E1
168,1.05286110E-2,-2.39011692E1,2.40026164E3,2.28441406E1,4.51494312,-7.93716904E-1,-2.05272746E1
169,1.05912817E-2,-1.62313640E1,1.37240396E3,8.64819144,1.13173676,-5.15475559E-1,-1.48208176E1
170,1.06539524E-2,2.05027104,4.60788964E1,-2.15029478E1,-6.52251912E-1,1.45928692E-1,-5.26740550
171,1.07166219E-2,2.00186181E-1,1.08664250E3,2.84811568E-2,3.74523784,-2.73040680E-1,-9.90491584
172,1.07792926E-2,-1.04850018E1,2.20074940E3,3.72081832E1,5.86502024,-7.70152328E-1,-1.85029032E1
173,1.08419633E-2,-5.19508838,9.75141904E2,2.13876152E1,2.45430492E-1,4.78616520E-2,-1.32731700E1
174,1.09046328E-2,7.07756329,-7.69451760E1,-1.06767690E1,-4.14321232,1.70666096E-1,-4.87989472
175,1.09673035E-2,2.78729104,1.35322176E3,1.87071728E-1,-1.32036924,-9.94341088E-1,-8.04306984
176,1.10299730E-2,-4.76337288,2.50055336E3,2.18386030E1,2.06684780,-1.46190584,-1.31766724E1
177,1.10926437E-2,1.05757690E1,9.64132880E2,1.42796744E1,-2.01575422E-1,-3.11776853E-1,-8.82204912
178,1.11553133E-2,2.62095380E1,-3.63525844E2,9.39196680,-3.28608060,3.80486104E-1,-4.19065904
179,1.12179840E-2,1.21375930E1,1.08928752E3,2.21524954E1,-3.08311534,-1.04297877,-7.85334920
180,1.12806547E-2,-2.00016022,2.44554592E3,1.13470209E1,-2.45224760,-2.66408252,-1.07375705E1
181,1.13433254E-2,1.47032608E1,1.05256713E3,-1.18838298E1,-4.40606212,-1.38131344,-4.78195288
182,1.14059949E-2,3.14751315E1,-2.87811016E2,-4.45519496,-4.31627750,7.89372256E-1,-5.69924736E-1
183,1.14686656E-2,2.15001631E1,1.05543125E3,1.72631704E1,-7.39996672E-1,-8.86309048E-3,-6.35883808
184,1.15313363E-2,1.21270668E1,2.28193832E3,1.14985025E1,2.83378960E-1,-2.69566104,-1.36789356E1
185,1.15940058E-2,2.99226352E1,7.99308824E2,-5.68218136,-4.35536812,-2.74782320,-1.05814731E1
186,1.16566765E-2,4.84760472E1,-5.24321604E2,-6.77455520,-7.00564194,-2.01647306E-1,-4.86609272
187,1.17193472E-2,3.87577032E1,9.92721560E2,6.13199472E-1,-3.40839648,5.36411476E-1,-9.90581032
188,1.17820180E-2,2.46571588E1,2.45962308E3,1.56181800,3.90512136E-1,-1.44114972,-1.82789768E1
189,1.18446874E-2,3.41336440E1,9.90391352E2,6.20442486,-1.67560128,-2.23609400,-1.53665268E1
190,1.19073582E-2,4.42806960E1,-6.63671924E2,8.23465062,-5.24277210,-9.27682210E-1,-8.93581104
191,1.19700288E-2,3.06643462E1,5.60420560E2,7.15714455,-5.24573660,-6.18832684E-1,-1.27237164E1
192,1.20326984E-2,1.31077396E1,2.18904376E3,8.31904126,-2.83961344,-1.26005852,-1.86336992E1
193,1.20953680E-2,2.11521649E1,1.18846082E3,1.16516387E1,-3.29594970,-3.88189104E-1,-1.23422408E1
194,1.21580386E-2,3.22899484E1,-2.95615264E2,7.29146100,-4.78400992,4.67615176E-1,-4.06356430
195,1.22207094E-2,1.36438144E1,5.70928288E2,1.39265944E1,-3.89256384,-2.58340644E-1,-9.02771187
196,1.22833788E-2,-1.16903162E1,1.77767656E3,2.90806368E1,-1.48875000,-1.37274884,-1.65309812E1
197,1.23460496E-2,-4.14923382,7.88366176E2,2.32004666E1,-2.61532020,-5.34875964E-1,-1.07742286E1
198,1.24087202E-2,1.27247750E1,-3.34831192E2,-2.20232892,-4.87873936,8.03820324E-1,-2.47774912
199,1.24713910E-2,5.51494408,7.73214344E2,4.58704376,-3.37796904,2.91278936E-1,-7.15513897
200,1.25340604E-2,-7.02107287,1.88000776E3,2.84910728E1,-5.39447068E-1,-6.50733088E-1,-1.62578164E1
201,1.25967312E-2,3.12573600,6.62904788E2,1.93421576E1,-1.96578720,-1.73872688E-2,-1.31883550E1
202,1.26594018E-2,1.44746552E1,-5.44074632E2,-7.95119000,-3.60125804,5.04412270E-1,-4.27468442
203,1.27220714E-2,3.09509420,6.19707822E2,1.98037568,-6.75363592E-1,-6.61189652E-1,-5.02678013
204,1.27847422E-2,-7.75380704,1.80911912E3,1.69123480E1,8.51038744E-1,-1.66925656,-1.15418994E1
205,1.28474128E-2,4.63486864,6.85842944E2,1.12633896E-1,-3.92461016,-3.78236416E-1,-9.64028644
206,1.29100824E-2,1.46654560E1,-4.45413160E2,-1.60611404E1,-6.05141974,1.03777659,-4.49229528
207,1.29727530E-2,5.93077520,6.71875288E2,2.55673504E-1,-1.52776992,-3.57077576E-1,-7.40126420
208,1.30354226E-2,2.49254656,1.68109856E3,8.53412248,1.44169044,-2.55025552,-1.26574314E1
209,1.30980932E-2,1.94945584E1,4.48662756E2,-4.12974882,-2.43961048,-1.51807080,-9.59655572
210,1.31607640E-2,3.08057738E1,-5.57165528E2,-6.31519986,-5.79433104,1.13369250,-5.57996704
211,1.32234334E-2,1.99737248E1,8.14361572E2,6.90519048,-3.83199808,7.21497488E-1,-9.97129920
212,1.32861042E-2,7.56927968,1.92596456E3,2.97456024,-1.11904728,-1.88321280,-1.50401568E1
213,1.33487750E-2,1.99151840E1,5.29361296E2,-7.56338596,-2.02529955,-1.62031148,-1.07240737E1
214,1.34114444E-2,3.49529768E1,-7.06249428E2,-8.03221512E-1,-3.11477375,7.55691052E-1,-7.35865496
215,1.34741152E-2,2.87145088E1,6.54254436E2,1.29066360E1,-1.91526512,4.54753684E-1,-1.31462968E1
216,1.35367860E-2,1.53750096E1,2.00319958E3,8.64459036,-9.49984168E-1,-1.73966528,-1.86360576E1
217,1.35994564E-2,2.36044644E1,8.07373715E2,-3.23549294,-2.70687744,-1.11112499,-1.41795956E1
218,1.36621260E-2,3.87771080E1,-5.00761175E2,-7.20551110,-3.17453838,1.15693963,-1.00281942E1
219,1.37247968E-2,2.87160632E1,6.65528204E2,-1.15373147,-4.33563328E-1,3.55546020E-1,-1.57973896E1
220,1.37874676E-2,1.11096442E1,1.97354928E3,4.58624316,1.37495316,-1.88235936,-2.23843336E1
221,1.38501380E-2,1.69248032E1,8.87840936E2,4.38972236,-1.31208550,-1.08113468,-1.80372032E1
222,1.39128076E-2,2.28934050E1,-3.51687144E2,-6.91565800,-3.73828672,6.91781616E-1,-1.15236950E1
223,1.39754772E-2,7.11131191,7.88520816E2,-1.52059304E1,-2.04506374,-3.80666784E-1,-1.49803328E1
224,1.40381480E-2,-8.70471672,2.09259057E3,-1.00475299E1,9.34610556E-1,-2.01380014,-2.16249180E1
225,1.41008176E-2,6.36717128,1.04092813E3,-5.19689608,1.11192214E-1,-1.13759995,-1.78453568E1
226,1.41634880E-2,2.09959674E1,-2.51248216E2,-1.33399284E1,-1.89981424,3.03705335E-1,-1.12804973E1
227,1.42261588E-2,4.78741408,7.28923082E2,-1.04777336E1,-1.22864998,-2.24575162E-1,-1.51013232E1
228,1.42888296E-2,-1.43938552E1,1.97133864E3,2.01826334,6.12160444E-1,-1.54948140,-2.27600766E1
229,1.43514992E-2,-2.26350284,1.08531451E3,-5.91088248,-1.24808442,-7.73041008E-1,-1.98261000E1
230,1.44141696E-2,1.65774824E1,-2.17701840E1,-2.42696476E1,-3.28325844,5.98539640E-1,-1.32017672E1
231,1.44768404E-2,1.41594304E1,8.91276456E2,-1.36246632E1,-7.82851648E-1,-2.26640486E-1,-1.59393692E1
232,1.45395112E-2,8.26840972E-1,1.87522400E3,9.47727108,2.15039754,-1.84414352,-2.19727492E1
233,1.46021808E-2,1.29108656,8.71823696E2,3.67960120,-8.35073852E-1,-9.49853992E-1,-1.83096920E1
234,1.46648516E-2,6.39622784,-8.77156736E1,-1.51446412E1,-3.35878896,8.81371304E-1,-1.10002196E1
235,1.47275220E-2,1.15390015,1.01542533E3,-7.33183814,-1.17016256E-1,-1.62782012E-1,-1.18596352E1
236,1.47901916E-2,-7.88542560E-1,2.00532436E3,4.05395699,2.55513668,-2.42055272,-1.68973256E1
237,1.48528624E-2,1.35708080E1,8.47383784E2,-6.45662548,-1.00224531,-1.28016258,-1.47875272E1
