step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
119,7.45776604E-3,7.52451848E-1,1.81048928E3,-7.29579544E1,-1.31468820E2,-1.46640576,-1.51983392E1
120,7.52043628E-3,-2.34510900E1,7.69851824E3,1.49146128E3,-2.90210080E2,-5.52926876,3.93082496E1
121,7.58310700E-3,2.85541368,1.67389872E3,1.83761736E2,-1.41586484E2,-1.23389816,-1.38269828E1
122,7.64577676E-3,2.57752396E1,-4.12139750E3,-1.34153496E3,1.18615460E1,3.74534920,-6.80496744E1
123,7.70844744E-3,4.03850365,1.70822512E3,-7.33130216E1,-1.32427370E2,7.42309808E-1,-1.59836996E1
124,7.77111768E-3,-1.77221168E1,7.22640372E3,1.38323556E3,-2.42174816E2,-2.73787808,3.87380720E1
125,7.83378840E-3,5.69896408,1.42527916E3,1.19292294E2,-7.86941288E1,1.17134738,-1.28157734E1
126,7.89645864E-3,2.93657256E1,-3.98648432E3,-1.26583994E3,2.45534088E1,5.02857161,-6.71914288E1
127,7.95912840E-3,9.29105092,1.67288744E3,4.30057288E1,-1.22836662E2,2.11557436E-2,-1.61802136E1
128,8.02179909E-3,-1.42161836E1,6.98261024E3,1.40529072E3,-2.04492641E2,-3.70047472,3.80780200E1
129,8.08446980E-3,9.97243784,1.45054604E3,7.45097876E1,-7.75495672E1,2.10272121,-1.22761024E1
130,8.14713860E-3,3.76276704E1,-3.77533984E3,-1.34231700E3,-1.83619216E1,5.98681120,-6.51368476E1
131,8.20980930E-3,2.05449128E1,1.69003984E3,-5.74794008E1,-1.34636856E2,-5.16277361E-1,-1.54229520E1
132,8.27248002E-3,-4.63296748,7.03842688E3,1.34577560E3,-2.00050402E2,-5.35031320,3.71708416E1
133,8.33515072E-3,1.93878544E1,1.82557048E3,8.13342285E1,-1.25400818E2,3.07051301E-1,-1.21675396E1
134,8.39782048E-3,4.54717064E1,-3.43722200E3,-1.34278296E3,-7.98668432E1,4.13952160,-6.35693692E1
135,8.46049120E-3,1.91077064E1,1.76034072E3,-1.59487976E2,-1.56586300E2,-2.13991356,-1.40895224E1
136,8.52316092E-3,-6.80187944,7.14642334E3,1.16939676E3,-2.26613116E2,-5.61609600,3.69565392E1
137,8.58583260E-3,2.17421318E1,2.10506201E3,-4.70207736E1,-1.79677000E2,7.71329496E-2,-1.24329722E1
138,8.64850140E-3,4.67030000E1,-3.22382712E3,-1.37189092E3,-1.03615439E2,3.15869522,-6.32870484E1
139,8.71117208E-3,1.70736584E1,1.84634992E3,-1.44377540E2,-1.48835660E2,-2.81286072,-1.44606340E1
140,8.77384280E-3,-1.15893304E1,7.23112440E3,1.16071522E3,-2.45594860E2,-6.00601149,3.66498256E1
141,8.83651256E-3,1.67601240E1,2.13393235E3,-9.60642148E1,-2.00399327E2,-9.48588848E-1,-1.28232742E1
142,8.89918328E-3,4.26089096E1,-3.30583834E3,-1.43326616E3,-7.61164616E1,3.42185332,-6.51228188E1
143,8.96185304E-3,1.70257224E1,1.77881304E3,-1.81695128E2,-1.13804495E2,-9.89567376E-1,-1.56879236E1
144,9.02452374E-3,-7.27758456,7.19576502E3,1.18761170E3,-2.35578036E2,-4.77878192,3.70403096E1
145,9.08719349E-3,2.05172611E1,2.03622985E3,-6.16948556,-1.68728328E2,-6.19753170E-1,-1.22479760E1
146,9.14986420E-3,4.32490302E1,-3.40244936E3,-1.34519184E3,-2.25364184E1,4.42952488,-6.44489048E1
147,9.21253490E-3,1.64625012E1,1.70815168E3,-1.65270068E2,-9.04002953E1,1.30105842,-1.54452980E1
148,9.27520562E-3,-1.17852532E1,7.03118992E3,1.14643705E3,-2.23477436E2,-1.86875904,3.68514680E1
149,9.33787536E-3,9.91058544,1.86541072E3,-4.96916296,-1.25880014E2,2.82771704,-1.22598350E1
150,9.40054512E-3,2.87348608E1,-3.36995172E3,-1.26640248E3,1.20703066E1,6.78568224,-6.37629796E1
151,9.46321584E-3,2.01425910,1.81800448E3,-8.67174528E1,-9.68612576E1,2.60630272,-1.38171516E1
152,9.52588560E-3,-2.62680912E1,6.97102976E3,1.16477096E3,-2.23345900E2,-6.21312570E-1,3.80651448E1
153,9.58855628E-3,-6.58996676,1.79780064E3,-5.50212048,-1.09441149E2,4.64026880,-1.13745689E1
154,9.65122700E-3,1.46431696E1,-3.22360610E3,-1.25318826E3,-4.80615376,8.84596064,-6.23049498E1
155,9.71389768E-3,-7.14430666,1.96022032E3,-9.32395554E1,-1.31122804E2,3.13304138,-1.32267094E1
156,9.77656744E-3,-3.08649921E1,6.95464184E3,1.16604888E3,-2.25350356E2,-1.82184144,3.72225832E1
157,9.83923816E-3,-4.94628952,1.89000072E3,4.78366992E1,-1.10997498E2,2.89845184,-1.19048440E1
158,9.90190792E-3,2.36872864E1,-2.98854992E3,-1.20173490E3,-4.35696268E1,6.41564656,-6.23799514E1
159,9.96457864E-3,4.29580688,2.00500703E3,-1.04461026E2,-1.61173548E2,6.53296280E-2,-1.51392736E1
160,1.00272489E-2,-1.56539904E1,6.82210016E3,1.11405945E3,-2.23165440E2,-3.96520424,3.39596224E1
161,1.00899196E-2,1.69269872E1,1.91156352E3,3.03297043E1,-1.22170734E2,1.85435912,-1.37185180E1
162,1.01525891E-2,4.69578600E1,-2.85999848E3,-1.16348493E3,-6.66780472E1,4.76961848,-6.23703766E1
163,1.02152586E-2,2.38376308E1,1.93006768E3,-5.76855136E1,-1.47826360E2,-2.47950552,-1.53423440E1
164,1.02779293E-2,3.92975048E-1,6.64052964E3,1.14786267E3,-1.96227064E2,-5.56821584,3.28390956E1
165,1.03406000E-2,2.30393768E1,1.85971760E3,5.73743248E1,-1.25444234E2,1.02728570,-1.38821816E1
166,1.04032707E-2,4.38537408E1,-2.93568968E3,-1.13891137E3,-6.43465184E1,5.12290335,-6.15846586E1
167,1.04659403E-2,1.72148992E1,1.70559504E3,-2.78386352E1,-1.12091386E2,-9.36659812E-1,-1.50396012E1
168,1.05286110E-2,-8.71033480,6.46747304E3,1.18832756E3,-1.69544264E2,-4.50743484,3.30141950E1
169,1.05912817E-2,1.20396174E1,1.80832768E3,1.23355186E2,-1.19683730E2,7.99645328E-1,-1.28724694E1
170,1.06539524E-2,3.07313633E1,-3.05037141E3,-1.06517446E3,-4.07597685E1,5.10917711,-5.95709944E1
171,1.07166219E-2,6.61995984,1.49662592E3,1.29836226,-8.06526470E1,2.22447490E-2,-1.25983870E1
172,1.07792926E-2,-1.51521824E1,6.32290744E3,1.17832648E3,-1.70029536E2,-3.70937136,3.53896760E1
173,1.08419633E-2,6.71582648,1.75287976E3,1.28509164E2,-1.28648568E2,1.35148920,-1.07611215E1
174,1.09046328E-2,2.52222420E1,-3.08652639E3,-1.02821088E3,-2.78886224E1,6.03305340,-5.83224488E1
175,1.09673035E-2,-9.25828076E-1,1.50398324E3,2.74463272E1,-7.96402120E1,1.07998026,-1.23038184E1
176,1.10299730E-2,-3.10620093E1,6.35311652E3,1.17229486E3,-1.96502104E2,-3.23122692,3.55368852E1
177,1.10926437E-2,-1.72427544E1,1.73995712E3,1.26959276E2,-1.44809580E2,1.65506040,-1.03553796E1
178,1.11553133E-2,8.23689652E-2,-3.05445433E3,-1.03169620E3,-3.54664040E1,6.74617336,-5.82599640E1
179,1.12179840E-2,-1.80582424E1,1.62379612E3,-1.30390978E1,-1.09775233E2,1.77864536,-1.29764246E1
180,1.12806547E-2,-3.67200448E1,6.43054964E3,1.13056684E3,-2.25385332E2,-2.73664144,3.48788000E1
181,1.13433254E-2,-1.59704876E1,1.78580656E3,1.29193032E2,-1.46088912E2,2.39898252,-1.08834386E1
182,1.14059949E-2,3.76571104,-2.92134168E3,-1.00628030E3,-4.44261312E1,7.21203614,-5.93676568E1
183,1.14686656E-2,-1.10699248E1,1.73865856E3,-2.54367040E1,-1.42859996E2,1.99490288,-1.43210496E1
184,1.15313363E-2,-2.64771820E1,6.38335848E3,1.07953584E3,-2.38863708E2,-2.00778556,3.37503360E1
185,1.15940058E-2,-4.70535992,1.74713600E3,1.02185905E2,-1.34727288E2,3.20649480,-1.20564390E1
186,1.16566765E-2,1.28654658E1,-2.81032824E3,-9.93831536E2,-4.61495544E1,7.58278752,-5.96333936E1
187,1.17193472E-2,-5.86633256,1.77763464E3,-1.04677475E1,-1.44563352E2,1.50426568,-1.33624196E1
188,1.17820180E-2,-2.17506790E1,6.23457432E3,1.07563269E3,-2.14834380E2,-3.85267736,3.37108040E1
189,1.18446874E-2,1.46723892,1.65418304E3,9.64132212E1,-1.18832422E2,1.18368780,-1.29713892E1
190,1.19073582E-2,1.98966256E1,-2.78138896E3,-9.94139480E2,-5.63091088E1,6.30998182,-5.95995760E1
191,1.19700288E-2,3.00933242,1.70531776E3,-2.85662720E1,-1.36511076E2,4.99090768E-1,-1.34374808E1
192,1.20326984E-2,-1.25949336E1,6.08188200E3,1.04594374E3,-1.80343440E2,-5.14826345,3.33284616E1
193,1.20953680E-2,1.09964776E1,1.64515044E3,9.60543440E1,-1.03830791E2,-3.23677516E-1,-1.18655622E1
194,1.21580386E-2,2.98266672E1,-2.72470664E3,-9.73943616E2,-6.17935466E1,4.61927128,-5.71577312E1
195,1.22207094E-2,1.00133538E1,1.61695160E3,-3.39977764E1,-1.26349986E2,-7.88634304E-1,-1.23115456E1
196,1.22833788E-2,-7.44855832,5.97162152E3,1.00732994E3,-1.71262992E2,-5.95519640,3.23443866E1
197,1.23460496E-2,1.58814168E1,1.70331560E3,6.51364280E1,-1.20320702E2,-1.14977860,-1.22652460E1
198,1.24087202E-2,3.42220928E1,-2.62017132E3,-9.75475408E2,-7.05997849E1,3.91897608,-5.69320776E1
199,1.24713910E-2,1.26455342E1,1.62989236E3,-3.58671832E1,-1.15003490E2,-1.08835018,-1.24927640E1
200,1.25340604E-2,-8.02265644,6.00253153E3,9.86778640E2,-1.79928232E2,-5.57730532,3.26659822E1
201,1.25967312E-2,1.50373996E1,1.81186616E3,4.71686792E1,-1.50708772E2,-3.66266392E-1,-1.15642405E1
202,1.26594018E-2,3.52377176E1,-2.54215576E3,-9.89812376E2,-8.20804500E1,4.97229000,-5.72447728E1
203,1.27220714E-2,1.20385016E1,1.66130580E3,-6.07554865E1,-1.14217889E2,7.78006792E-1,-1.35213756E1
204,1.27847422E-2,-8.87650392,6.07372380E3,9.67010020E2,-1.94831800E2,-3.13778210,3.26789642E1
205,1.28474128E-2,1.39165352E1,1.89918032E3,6.43559788E1,-1.60432492E2,2.80471064,-1.10363090E1
206,1.29100824E-2,3.17905880E1,-2.50290012E3,-9.49246120E2,-7.37960768E1,8.33821680,-5.73415232E1
207,1.29727530E-2,1.00193489E1,1.67737064E3,-4.35130452E1,-1.18323802E2,3.29774832,-1.34276808E1
208,1.30354226E-2,-8.88486192,6.07071257E3,9.59964656E2,-2.09721923E2,-8.81070424E-1,3.29743504E1
209,1.30980932E-2,1.41681208E1,1.86473688E3,7.41576004E1,-1.50661028E2,4.33051348,-1.10758197E1
210,1.31607640E-2,3.36574436E1,-2.50931428E3,-9.08903694E2,-5.07460547E1,9.34189128,-5.71281336E1
211,1.32234334E-2,1.30092000E1,1.68963376E3,-3.48565220,-1.14507389E2,4.52928160,-1.33352398E1
212,1.32861042E-2,-6.53241348,6.00507069E3,9.87182904E2,-2.06489635E2,5.94735096E-2,3.26033592E1
213,1.33487750E-2,1.53979956E1,1.76022944E3,1.04964137E2,-1.31497752E2,4.85403920,-1.14181912E1
214,1.34114444E-2,3.27711750E1,-2.53048276E3,-8.84744928E2,-4.33727600E1,9.42931844,-5.65540028E1
215,1.34741152E-2,1.43891584E1,1.69334664E3,-8.07590390,-1.19890678E2,3.79716824,-1.23294986E1
216,1.35367860E-2,-1.18833602,5.91403720E3,9.70228288E2,-1.92430576E2,-9.23436928E-1,3.21131444E1
217,1.35994564E-2,1.93349896E1,1.69235040E3,1.08652675E2,-1.10027885E2,4.45106508,-1.27215290E1
218,1.36621260E-2,3.46744084E1,-2.47322440E3,-8.65381240E2,-5.04378557E1,8.99217128,-5.63748504E1
219,1.37247968E-2,1.61222160E1,1.70734584E3,-2.30194258E1,-1.34636212E2,2.99891544,-1.17888426E1
220,1.37874676E-2,-1.07168651,5.81743192E3,9.19668102E2,-1.87019576E2,-1.65476356,3.15065837E1
221,1.38501380E-2,1.96689640E1,1.68921888E3,6.74791720E1,-1.10564852E2,3.37324048,-1.30536974E1
222,1.39128076E-2,3.54064536E1,-2.35138084E3,-8.91659928E2,-6.84002640E1,7.65317060,-5.65455008E1
223,1.39754772E-2,1.48318660E1,1.73799952E3,-5.84192232E1,-1.38264920E2,1.76274560,-1.31837166E1
224,1.40381480E-2,-2.05986476,5.75914904E3,8.70611192E2,-1.81285048E2,-3.31736612,3.04817844E1
225,1.41008176E-2,2.02337623E1,1.73115720E3,2.09916115E1,-1.28723990E2,1.61238300,-1.22607076E1
226,1.41634880E-2,3.56545996E1,-2.26043582E3,-9.33554460E2,-9.07933140E1,6.65577604,-5.54290964E1
227,1.42261588E-2,1.49104844E1,1.71108088E3,-1.12585843E2,-1.33643936E2,1.37601112,-1.29841364E1
228,1.42888296E-2,-4.68176464,5.70480824E3,8.14403152E2,-1.74451992E2,-3.27500916,3.05155349E1
229,1.43514992E-2,1.56096388E1,1.78214768E3,-5.42673208,-1.39614236E2,2.19757462,-1.20798660E1
230,1.44141696E-2,3.27534842E1,-2.22942638E3,-9.39943980E2,-9.25385476E1,7.24062920,-5.57336904E1
231,1.44768404E-2,1.35883988E1,1.63312328E3,-1.34940292E2,-1.21083140E2,1.52232600,-1.39657580E1
