step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
19,1.19073570E-3,3.26298022E1,8.21817874E3,-8.36531924E1,1.22163200,3.40930940E1,3.10293603
20,1.25340604E-3,6.13387203E1,6.27699232E3,1.89512376E1,2.37088968E1,-6.68472240E1,-5.43230296E-1
21,1.31607640E-3,4.67346096E1,-2.51247312E3,1.98421920E1,1.11131990E1,-5.24291372E1,-8.29038620
22,1.37874664E-3,2.30238652,-5.45771028E3,-6.25635528E1,-2.41958116E1,3.57023476E1,-1.51090004E1
23,1.44141696E-3,9.86670112,3.47323416E3,-8.54724408E1,-2.85458968E1,1.67719744E1,-1.52362372E1
24,1.50408732E-3,7.12016010E1,8.12674236E3,-4.71693608E1,6.41301776,-4.05658913E1,-1.54064488E1
25,1.56675756E-3,8.72325040E1,-1.11608410E2,-3.23887562E1,2.37164760E1,-9.31918048,-1.37274944E1
26,1.62942780E-3,4.79758736E1,-5.30486870E3,-6.97209408E1,-4.69117024,2.25154042E1,-7.60235880
27,1.69209824E-3,1.42473328E1,2.24831652E3,-8.84618856E1,-3.15109205E1,-1.10158861E1,-7.48911620E-1
28,1.75476848E-3,4.61748220E1,6.56550216E3,-7.57238388E1,-2.02989006E1,-2.90842416E1,-4.85911800
29,1.81743888E-3,7.55602120E1,-2.22359586E3,-5.72542432E1,-2.60271956,6.68562272,-1.83213888E1
30,1.88010904E-3,2.54472612E1,-7.34267044E3,-5.52605008E1,4.20273352,2.66368844E1,-1.74890896E1
31,1.94277944E-3,8.60483264,1.59987904E3,-4.25545358E1,6.61224128,-2.99030920,-4.76971008
32,2.00544977E-3,5.86957120E1,8.82434560E3,-5.22738982E1,-7.80018328,-2.16060805E1,-3.53056812
33,2.06812001E-3,3.35463380E1,1.58246328E3,-8.56313612E1,-1.90560760E1,6.28118086,-1.01014876E1
34,2.13079023E-3,-6.58286620E1,-7.29085540E3,-8.82240008E1,-8.45239256,2.30442452E1,-8.89037224
35,2.19346070E-3,-4.83554648E1,-3.56941296E3,-5.43023156E1,4.92617272,-1.35426592E1,-5.60611488
36,2.25613094E-3,3.43552448E1,4.68521640E3,-1.76306760E1,2.72875360E-1,-4.03587675E1,-4.55866764
37,2.31880140E-3,2.60285736E1,3.98496320E3,-1.75240824E1,-5.04563999E-1,3.85302064,-2.21346616
38,2.38147140E-3,-2.45679116E1,-1.80200328E3,-1.86764776E1,1.14929378E1,4.53923608E1,-3.00811529
39,2.44414188E-3,-1.51353396E1,-2.05444980E3,3.70728656E1,5.96727040,-5.47183896,-6.38194704
40,2.50681208E-3,1.68335616E1,1.48589600E3,4.45591688E1,-4.99878072,-5.97814224E1,-8.35771368
41,2.56948232E-3,7.48469116,1.24367428E3,-3.63610888E1,4.43180464,-4.62934256,-3.15452790
42,2.63215280E-3,-3.14320040,-1.19180572E3,-5.14321566E1,1.41613732E1,5.76821088E1,7.18244458E-1
43,2.69482328E-3,2.19474412E1,2.02207899E1,6.25875520E1,1.77894520E1,-3.05356574,-6.21656228
44,2.75749328E-3,4.60254048E1,2.58774328E3,1.35967756E2,2.14656830E1,-7.03087855E1,-1.20907604E1
45,2.82016376E-3,2.94932536E1,1.27546536E3,5.51523924E1,1.42561792E1,-5.57380436,-8.37467384
46,2.88283392E-3,7.84803440E-1,-1.03379393E3,-5.02975607E1,-1.92718232,7.17398452E1,-2.61365008
47,2.94550440E-3,1.05704463E1,2.44459368E2,-6.77326872,2.38141680,1.98953272E1,7.55065632E-1
48,3.00817466E-3,2.56608464E1,1.90025640E3,6.95134592E1,2.47226740E1,-5.33484268E1,-5.03588104E-1
49,3.07084465E-3,2.11635661E1,2.29308676E1,2.72026896E1,1.95077536E1,-1.81791296E1,-7.60513496
50,3.13351512E-3,-1.42005884,-8.46707152E2,-4.20002032E1,-1.09332323E1,4.33662940E1,-9.09638405
51,3.19618558E-3,-6.97924520E-1,2.43230796E3,-1.76097032E1,-1.36344588E1,2.01853013E1,-1.50274252
52,3.25885558E-3,3.10659933E1,3.37738396E3,4.30244350E1,1.20245170E1,-2.67329192E1,-4.64414980E-1
53,3.32152606E-3,3.65195060E1,-1.44137288E3,5.62369680E1,2.44358800E1,-7.54849816,-4.30372190
54,3.38419652E-3,-3.96325376,-3.41482900E3,6.90079832,8.94479560,3.21464730E1,-2.41183900
55,3.44686700E-3,-7.34603168,2.21104312E3,-2.05955506E1,-1.45652604E1,1.62307584E1,3.43291092
56,3.50953700E-3,2.23684334E1,5.37053632E3,3.01096320E1,-1.15780747E1,-2.26999068E1,-1.90804968E-1
57,3.57220744E-3,2.70472072E-1,-4.22875976E2,6.63169192E1,9.43343640,-1.06881511E1,-6.96713928
58,3.63487768E-3,-4.12204123E1,-4.63841628E3,1.07354021E1,1.44596100E1,2.29073310E1,-3.31346178
59,3.69754792E-3,-1.98672544E1,6.22366380E2,-3.31901240E1,-2.58490516,5.13010883,1.06880224E1
60,3.76021816E-3,1.61613716E1,5.25185824E3,-2.33712552,-1.40228628E1,-2.53802372E1,1.62607096E1
61,3.82288840E-3,-4.88251496,4.46909904E2,3.40106940E1,-3.98429920,-2.62358640,7.45476484
62,3.88555888E-3,-6.82277632E1,-4.29227924E3,1.34914340E1,8.06119538,2.35108520E1,-2.40705396E-1
63,3.94822928E-3,-7.20207072E1,-1.59034408E1,-7.47419356,1.01695919,-8.08368206,3.26740170
64,4.01089954E-3,-1.83064272E1,4.77670904E3,-1.84242096E1,-1.44565608E1,-3.41031836E1,9.78283216
65,4.07356930E-3,-5.20125722,1.08028305E3,-4.85511400E1,-1.18618988E1,4.11859846,1.14573538E1
66,4.13624001E-3,-2.06157565E1,-3.57369684E3,-3.64925576E1,1.00000882E1,2.95463416E1,2.90723184
67,4.19891024E-3,-1.73098624E-1,-5.71306184E2,4.15849352E1,1.62033940E1,-1.50798344E1,-1.87134072
68,4.26158046E-3,9.69485760,3.92930224E3,4.99403000E1,-5.93934920,-4.30914068E1,3.64655280
69,4.32425070E-3,-2.17339324E1,1.88548088E3,-3.93887688E1,-2.36099720E1,1.04899669E1,7.17319488
70,4.38692140E-3,-3.24441146E1,-1.99873432E3,-6.65359832E1,-6.67136952,4.58032988E1,-4.00404930E-1
71,4.44959164E-3,1.25131822E1,-5.39786528E2,2.03992415E1,2.01971698E1,-8.00972176,-4.53393364
72,4.51226188E-3,3.60966468E1,2.73357656E3,6.05015755E1,1.74848424E1,-4.75080920E1,2.76731016
73,4.57493208E-3,6.85310648,1.66365468E3,-6.52256252E-1,-4.80222032,4.40545464,8.55707072
74,4.63760280E-3,-1.49088572E1,-8.25075244E2,-3.16076493E1,-1.07395566E1,4.94902992E1,2.94107912
75,4.70027256E-3,-4.78097200,4.03396225E2,3.09625006E1,5.53927756,3.10301137,-4.20588494
76,4.76294280E-3,7.13546085,2.51728608E3,7.47363804E1,2.14914489E1,-4.47355556E1,-3.45288228
77,4.82561352E-3,8.03720284,1.00416482E3,2.17592598E1,1.48181020E1,-4.60370684,2.60651948
78,4.88828376E-3,-5.16736507,-8.04307461E2,-4.12001753E1,-2.71643448,4.46597528E1,6.97077080
79,4.95095400E-3,-1.09898555E1,1.25434626E3,-5.83515216,-3.50554968,1.04722870E1,8.49431324
80,5.01362419E-3,-2.01415682E1,3.15968657E3,6.12938356E1,1.14349234E1,-4.12935019E1,4.89548968
81,5.07629442E-3,-2.75046752E1,6.54080868E2,4.00271416E1,1.56278884E1,-1.39867484E1,-1.70829936
82,5.13896465E-3,-2.38112044E1,-1.25786758E3,-2.34009052E1,1.03757775,3.51404260E1,5.62754156E-1
83,5.20163536E-3,-1.09649491E1,1.85835384E3,-2.94735912E1,-9.42985820,1.06952787E1,9.25066852
84,5.26430560E-3,3.10350800,4.05864334E3,2.45889924E1,1.95596888,-3.74425504E1,8.83124448
85,5.32697630E-3,-7.59546088,5.35890244E2,4.49396944E1,1.56130816E1,-1.48831616E1,1.32009638E-1
86,5.38964652E-3,-4.05726099E1,-1.87595352E3,1.57923352,9.55685328,3.01317549E1,-1.80406592
87,5.45231628E-3,-2.73281264E1,2.00026202E3,-2.40947388E1,-6.03477955,7.89355704,4.03719854
88,5.51498652E-3,1.17530024E1,4.71647072E3,-8.99827192E-2,-8.93072792,-3.30721330E1,4.48173620
89,5.57765676E-3,1.40864504E1,6.36806632E2,1.38503312E1,3.24343800,-9.93404768,-2.08127785
90,5.64032744E-3,-1.21198976E1,-2.44347264E3,3.14382339,1.26756800E1,2.67995120E1,-3.90281912
91,5.70299720E-3,-5.71528200,1.50826788E3,8.12722206,7.24059772,3.83801744,7.36519240E-1
92,5.76566792E-3,1.58861184E1,4.83984136E3,1.87887088,-5.96294640,-2.70897296E1,2.21606016
93,5.82833816E-3,9.60314084,1.12567604E3,-2.46892428E1,-5.48522044,1.68566976,-4.72533512
94,5.89100888E-3,-6.94831896,-2.43190480E3,-2.83826832E1,8.78284456,3.02866268E1,-1.02652633E1
95,5.95367912E-3,1.37614500E1,7.33729364E2,3.38590024,1.29620636E1,-2.73579720,-5.14881086
96,6.01634932E-3,4.27706146E1,4.27446842E3,1.12100792E1,-2.74218368,-3.12161803E1,2.18640566
97,6.07901955E-3,3.71592976E1,1.60319936E3,-2.08216119E1,-1.06813884E1,5.35970116,-5.30504370E-2
98,6.14168930E-3,-1.71036136,-1.82225648E3,-2.99460312E1,1.43170844,3.44096184E1,-6.06316090
99,6.20436000E-3,-9.92897224,2.91709304E2,4.39602328,1.08416951E1,-4.33737136,-5.13108778
100,6.26703024E-3,2.10061359E1,3.39883040E3,7.14757252,3.41014148,-3.82455680E1,-1.36939108
101,6.32970094E-3,3.12362266E1,1.59142304E3,-3.04016948E1,-7.50024508,2.04723144E-1,-1.55654956
102,6.39237116E-3,8.65719224,-1.21944034E3,-3.97837568E1,-6.92265800,3.62270808E1,-3.30598188
103,6.45504092E-3,2.12637877,4.15193033E2,8.05157376,2.32186794,-1.78046536,-2.07157493
104,6.51771116E-3,1.66184996E1,2.98382232E3,3.52333044E1,7.26420402,-4.22097874E1,-8.08181095E-1
105,6.58038188E-3,1.40680696E1,1.37070216E3,-1.28978086E1,1.63036512,-5.79316184,-2.68799736
106,6.64305212E-3,-2.09457874,-1.00254166E3,-6.97134016E1,-8.16967774,3.72226760E1,-4.12406492
107,6.70572232E-3,8.67898272,6.24388170E2,-3.35240220E1,-4.18447590,9.15146637E-1,-2.52893352
108,6.76839304E-3,2.53541612E1,2.82980824E3,3.61786532E1,9.33414364,-4.41010140E1,-6.74574848E-1
109,6.83106328E-3,1.35152076E1,1.07145965E3,2.68029096E1,8.11337185,-1.03706658E1,-1.61344980
110,6.89373400E-3,-4.22956658,-9.35404872E2,-3.56880952E1,-6.21255112,3.57943700E1,-4.31255722
111,6.95640376E-3,9.89167216,1.09349012E3,-2.86901928E1,-8.86232376,5.76570272,-3.41180468
112,7.01907396E-3,2.62896704E1,3.00325346E3,2.41345404E1,2.70712808,-4.07046223E1,-2.27630950
113,7.08174420E-3,1.87748464E1,6.15059614E2,1.09121704E1,9.07486725,-1.37751780E1,-4.71811152
114,7.14441490E-3,1.30589486E1,-1.30298210E3,-3.46700072E1,2.29554678,3.10508657E1,-6.25823402
115,7.20708466E-3,2.49707724E1,1.44293128E3,-1.99365840E1,-5.17981290,6.56432772,-1.93589488
116,7.26975536E-3,2.13658428E1,3.53954484E3,2.06856323E1,-3.21320486,-3.45424580E1,9.34819032E-1
117,7.33242560E-3,4.77619032,5.88709880E2,1.60495700E1,2.71618840,-1.13534629E1,-3.14873505
118,7.39509584E-3,5.37225820,-1.70138192E3,-1.25215662E1,5.49670888,2.58943748E1,-7.27903700
119,7.45776604E-3,2.30374194E1,1.30055392E3,-1.00416958E1,2.37405084,3.97082856,-3.30596446
120,7.52043628E-3,3.37384032E1,3.73260304E3,3.25303460,-3.01749301,-2.98311496E1,1.63751304
121,7.58310700E-3,1.84070960E1,7.23727512E2,3.75285312,-1.37899960,-6.23374462,2.53712368E-2
122,7.64577676E-3,-1.30614412E1,-1.87318704E3,3.32332730,5.37934064,2.44753720E1,-2.74567560
123,7.70844744E-3,-1.64524840E1,9.67203808E2,8.06326962,5.55167820,-7.42225456E-1,-1.69623896E-1
124,7.77111768E-3,1.31109666E1,3.59552764E3,5.43673612,-1.16162372,-2.97195936E1,8.43752764E-1
125,7.83378840E-3,2.02482820E1,8.56163312E2,-9.92128848,-2.08075357,-2.41381692,-2.19588638
126,7.89645864E-3,-1.11567557E1,-1.88977584E3,-1.43777476E1,4.29468680,2.61260988E1,-2.96281984
127,7.95912840E-3,-1.43767728E1,5.53778504E2,6.54762648,6.20123338,-4.34882832,1.25581992
128,8.02179909E-3,1.18996108E1,3.27507830E3,2.14663196E1,1.54115404,-3.44712568E1,3.47629332
129,8.08446980E-3,6.47625732,1.05391562E3,-7.28639842,-3.61965848,-2.50468708,1.40599144
130,8.14713860E-3,-2.56362272E1,-1.67068864E3,-3.88351560E1,-3.01230931,2.88115712E1,-1.35047044
131,8.20980930E-3,-1.23236394E1,2.23199416E2,-1.72557416E1,3.28291416,-3.86272952,-9.31127358E-1
132,8.27248002E-3,1.89406952E1,2.78520296E3,1.98057840E1,7.71477560,-3.68335608E1,7.41902924E-1
133,8.33515072E-3,6.07871819,1.07028604E3,-1.45154192,1.42418980,-3.97126840,1.52134692
134,8.39782048E-3,-1.76006416E1,-1.32842672E3,-3.87615656E1,-7.25680638,3.09300637E1,-3.82627104E-1
135,8.46049120E-3,-5.96784064,2.58481620E2,-1.13725078E1,-4.12662363,-1.59939764,-6.35591984E-1
136,8.52316092E-3,1.09294677E1,2.45557092E3,2.93060280E1,6.20845460,-3.79968568E1,1.13461077
137,8.58583260E-3,8.17575074,8.36259176E2,-8.52216244E-1,6.61961508,-5.88937712,-6.91130400E-1
138,8.64850140E-3,7.30542422E-1,-1.22187352E3,-4.12926817E1,-1.13163102,3.21878982E1,-3.51577712
139,8.71117208E-3,2.63302208,4.65318440E2,-9.03114891,-2.15656638,1.99924400,-1.01283693
140,8.77384280E-3,3.32166790,2.40764688E3,3.28216792E1,3.56193660,-3.72474264E1,1.68566872
141,8.83651256E-3,1.27019418E-1,5.65151644E2,1.36759104E1,4.46523140,-1.00537860E1,-4.93494560E-1
142,8.89918328E-3,-4.17123366,-1.32406080E3,-2.11029744E1,9.13794231E-1,2.86116024E1,-3.12358165
143,8.96185304E-3,3.09371281,6.53059196E2,-1.14518738E1,1.80325280E-1,3.53203536,-7.41183520E-1
144,9.02452374E-3,1.11639178E1,2.50954296E3,2.19436550E1,4.82040120,-3.32886934E1,1.31075204
145,9.08719349E-3,2.16920162,3.52957296E2,2.64044260E1,8.27579308,-9.97950264,-7.53220844E-1
146,9.14986420E-3,-1.95998656E1,-1.52795124E3,8.55162524,5.75096848,2.53216792E1,-9.31132602E-1
147,9.21253490E-3,-1.62038540E1,7.71668768E2,5.56718684,6.92050888E-1,2.66747212,2.73687984
148,9.27520562E-3,8.71621992,2.72771904E3,1.98665656E1,6.32654094E-1,-3.05072260E1,2.83105424
149,9.33787536E-3,1.14533985E1,3.32028246E2,2.30526638E1,7.11528254,-7.87106512,-7.26359462E-1
150,9.40054512E-3,-1.44121004E1,-1.69189392E3,9.18940544,1.15598238E1,2.42664600E1,-8.34585856E-1
151,9.46321584E-3,-1.81236008E1,7.70132016E2,7.34790848,6.86604592,6.35006524E-1,3.05941153
152,9.52588560E-3,2.65370536,2.95261000E3,1.80779800E1,1.12221050,-3.02856803E1,3.94342112
153,9.58855628E-3,-4.05498839,5.74043368E2,8.25132656,3.15106249,-6.76126480,1.25119496
154,9.65122700E-3,-2.82416984E1,-1.64546396E3,-1.44416140E1,7.85848280,2.27350188E1,-8.14432240E-2
155,9.71389768E-3,-1.71885048E1,6.65856600E2,-8.13860226,8.19358730,-2.79690312,2.16165328
156,9.77656744E-3,9.44626904,2.97728824E3,7.61727572,6.41633796,-3.16068220E1,3.62767576
157,9.83923816E-3,1.61189260,8.52529240E2,-6.43214940,4.79559896,-5.66379308,1.97097336
158,9.90190792E-3,-2.48191952E1,-1.40255476E3,-2.18500162E1,4.52624608,2.24754644E1,5.52259348E-2
159,9.96457864E-3,-2.10796380E1,6.27191448E2,5.21760750,6.05157233,-5.23236894,1.67873552
160,1.00272489E-2,5.48378468E-1,2.91195200E3,2.48910116E1,6.33613252,-3.37649848E1,3.34098840
161,1.00899196E-2,2.11324453,1.08293164E3,-1.00079226E1,2.96679256,-5.67998648,1.32011974
162,1.01525891E-2,-1.04751265E1,-1.08265758E3,-3.30149388E1,1.46589660,2.44047284E1,-1.63823664
163,1.02152586E-2,-7.75723032,6.82040168E2,3.80207776,5.98363496,-4.14978886,3.90947512E-2
164,1.02779293E-2,-9.37113952E-1,2.83860944E3,3.26364016E1,6.94837328,-3.56337164E1,3.24793648
165,1.03406000E-2,-7.59292172,1.21585834E3,3.87975832,6.45427416E-1,-7.08058405,1.84183064
166,1.04032707E-2,-1.47553480E1,-8.11432076E2,-2.92636584E1,-2.44290852,2.62301040E1,-1.91610768
167,1.04659403E-2,-4.09898281,7.95724584E2,-1.12157440E1,2.25233340,-1.57117248,-4.60077668E-1
168,1.05286110E-2,4.05023766,2.77719096E3,1.79915200E1,5.51360608,-3.53946924E1,2.94081048
169,1.05912817E-2,-6.22491074,1.21170592E3,8.97860048,3.47164036,-9.22604942,1.43761720
170,1.06539524E-2,-1.99980248E1,-6.59925936E2,-1.67751872E1,-1.13217402,2.53766988E1,-2.00981116
171,1.07166219E-2,-1.16571605E1,9.39442252E2,-8.11293125,-2.21380878,3.26577520E-1,-7.48346520E-1
172,1.07792926E-2,6.73948816,2.72425056E3,1.85873128E1,1.13203216,-3.38640380E1,1.30747974
173,1.08419633E-2,5.42498492,1.02352500E3,1.40963732E1,3.83328224,-9.09686947,-1.41442512E-1
174,1.09046328E-2,-1.12742972E1,-7.17964410E2,-1.58220412E1,1.69692824,2.43013740E1,-1.91732384
175,1.09673035E-2,-8.51121996,1.08733261E3,-1.60508276E1,-9.11365032E-1,1.32700932E-1,-8.10255241E-1
176,1.10299730E-2,1.00910413E1,2.79674336E3,1.17434966E1,-6.45132540E-1,-3.29366422E1,-9.30213928E-1
177,1.10926437E-2,9.88812640,8.46232128E2,1.24558866E1,1.46510624,-1.00147116E1,-2.97170544
178,1.11553133E-2,-4.85077904,-9.23251342E2,-1.19740760E1,1.79448104,2.20062828E1,-3.35878824
179,1.12179840E-2,6.83869696,1.08683336E3,-1.10682428E1,7.16659594E-1,-2.85654304E-1,-2.07415080
180,1.12806547E-2,2.92889000E1,2.89649632E3,7.15036058,-3.24006748E-1,-3.02589941E1,-2.05892778
181,1.13433254E-2,2.24810792E1,8.38043688E2,1.58731520,-6.97531792E-1,-8.43126488,-3.33910824
182,1.14059949E-2,-1.69414936,-1.05321408E3,-1.77057680E1,9.95544240E-1,1.97059856E1,-4.13830042
183,1.14686656E-2,7.59526348,9.59189892E2,-7.35043668,2.47600508,-3.19242478,-3.05581451
184,1.15313363E-2,3.21251464E1,2.84778568E3,5.68835784,6.14215803E-1,-3.01564360E1,-2.24336672
185,1.15940058E-2,2.90786336E1,8.40028000E2,-1.20791816E1,-1.71704400,-6.25425100,-3.32948638
186,1.16566765E-2,8.72043512,-1.10360634E3,-2.63278556E1,-5.33879996E-1,2.07128573E1,-4.21240234
187,1.17193472E-2,1.51941872E1,8.26411248E2,-4.57611896,2.81850624,-3.77179024,-2.59100128
188,1.17820180E-2,3.34985780E1,2.77595688E3,9.29658126,2.53223132,-3.13989520E1,-1.52260460
189,1.18446874E-2,2.56805016E1,9.15968800E2,-1.21796512E1,-3.96921424E-1,-6.38682128,-3.89584424
190,1.19073582E-2,3.35906768,-1.06765926E3,-2.62658048E1,8.24560070E-1,2.19178342E1,-5.65309048
191,1.19700288E-2,1.09265363E1,6.73800656E2,-4.06492901,4.75360056,-3.48072792,-2.76549032
192,1.20326984E-2,2.83601928E1,2.65346028E3,1.40796840E1,4.50878812,-3.27649570E1,-1.73591672E-2
193,1.20953680E-2,1.98058664E1,1.04114688E3,-3.29576778,5.29853630E-1,-7.18587828,-2.32429362
194,1.21580386E-2,-2.33101082,-8.92922976E2,-1.96809032E1,-7.36292744E-1,2.25176310E1,-5.26609946
195,1.22207094E-2,5.84567168,6.09264326E2,1.89593984,2.78398728,-3.89678072,-3.81996656
196,1.22833788E-2,2.33075714E1,2.43676592E3,2.81173536E1,5.50652600,-3.43669508E1,-8.32719136E-1
197,1.23460496E-2,1.48046456E1,9.45154476E2,1.39314876E1,2.15145373,-7.89328000,-1.61041916
198,1.24087202E-2,-4.59943056,-8.37762164E2,-1.33094132E1,-2.26229120,2.34426524E1,-3.39888144
199,1.24713910E-2,2.00210595,6.25815106E2,-3.10930777,-9.07722569E-1,-2.25377988,-2.16535926
200,1.25340604E-2,1.73602352E1,2.30794502E3,2.66167712E1,4.60725164,-3.42153360E1,-3.56405068E-1
201,1.25967312E-2,1.21096444E1,7.56880236E2,1.80195424E1,4.65429308,-1.00392330E1,-1.49613308
202,1.26594018E-2,-2.35561468,-9.46965696E2,-1.36865200E1,-1.97953936E-1,2.15122461E1,-3.51647688
203,1.27220714E-2,4.34459924,6.03852224E2,-9.69330696,-7.54613352E-1,-1.63105808,-2.62359928
204,1.27847422E-2,1.85200632E1,2.26016522E3,1.72383712E1,2.55685640,-3.24012064E1,-6.94256544E-1
205,1.28474128E-2,1.34585476E1,6.44513132E2,9.77861784,2.05212379,-1.06242013E1,-1.17458248
206,1.29100824E-2,-1.54714908,-1.02410519E3,-1.89479184E1,-2.42760016E-2,1.90700856E1,-2.67701936
207,1.29727530E-2,2.49906276,5.94864080E2,-1.43363928E1,1.23430252E-1,-2.51207852,-1.46389604
208,1.30354226E-2,1.62944544E1,2.19990016E3,8.55610560,1.04487038,-3.17890096E1,-4.55583572E-2
209,1.30980932E-2,1.22329224E1,5.01531935E2,9.05315876E-1,1.60919572E-1,-1.06801880E1,-1.12085891
210,1.31607640E-2,-5.61724900,-1.11505592E3,-1.87004784E1,-5.08351136E-1,1.81585632E1,-1.91808096
211,1.32234334E-2,-1.39333260,6.16553164E2,-1.16267073E1,-3.91375016E-1,-3.68944312,4.62554456E-2
212,1.32861042E-2,1.46499740E1,2.22348762E3,3.43748664,-4.96803376E-1,-3.27677966E1,1.19838870
213,1.33487750E-2,8.91134640,4.37986612E2,-7.13759279,-3.57514332E-1,-1.20006704E1,-3.68449808E-1
214,1.34114444E-2,-1.20779740E1,-1.23014486E3,-2.35242200E1,1.05939961,1.55205964E1,-8.37572956E-1
215,1.34741152E-2,-7.63775684,5.37808276E2,-1.42326344E1,1.65866244,-6.26178408,1.17853522
216,1.35367860E-2,1.19982482E1,2.24511314E3,7.94274760E-1,2.55262160E-1,-3.31717754E1,1.94959136
217,1.35994564E-2,5.28125954,5.35251476E2,-6.71214488,-9.49666500E-1,-1.09484422E1,2.96210792E-1
218,1.36621260E-2,-1.61201276E1,-1.18509710E3,-1.81512920E1,2.83005432E-1,1.58641900E1,-4.61682272E-1
219,1.37247968E-2,-1.14445591E1,4.83336208E2,-6.13659334,3.35568620,-7.44712780,1.52132820
220,1.37874676E-2,5.04858923,2.23724222E3,7.87939784,4.17935658,-3.40439344E1,2.16677141
221,1.38501380E-2,-8.23524380E-1,6.76596736E2,-6.91099504,1.07575310,-1.02373695E1,3.61252068E-1
222,1.39128076E-2,-1.77552208E1,-1.01014793E3,-2.44120312E1,-5.36733340E-1,1.74329248E1,-4.64888476E-1
223,1.39754772E-2,-1.18040228E1,5.63654660E2,-7.56924440,3.15145087,-6.57567360,1.75056920
224,1.40381480E-2,2.57211472,2.30937982E3,1.48485136E1,6.64493896,-3.36340000E1,3.37478304
225,1.41008176E-2,-5.70839264,8.55396080E2,-1.15268946,3.82902456,-9.64009284,1.02162218
226,1.41634880E-2,-2.16271377E1,-8.16935730E2,-2.40278124E1,-2.75827504E-2,1.87979208E1,-1.53625344
227,1.42261588E-2,-1.24953520E1,6.43388128E2,-6.36382628,2.75751160,-4.34312724,3.68950864E-1
228,1.42888296E-2,4.10444069,2.34056832E3,1.84769000E1,7.05721665,-3.26201058E1,2.81671784
229,1.43514992E-2,-1.59236480,9.71716120E2,4.24250222,5.58492516,-1.01125073E1,1.19012702
230,1.44141696E-2,-1.90512792E1,-6.32386160E2,-1.99714168E1,2.28391672,1.90486552E1,-1.52777100
231,1.44768404E-2,-1.50618588E1,7.66926672E2,-7.55817748,4.50461768,-2.68982032,-7.69534016E-1
232,1.45395112E-2,9.10197067E-1,2.34925152E3,1.44197928E1,7.65147924,-3.09800506E1,1.16944658
233,1.46021808E-2,-2.51176072,9.69914248E2,3.95478608,6.00299358,-9.67140008,-1.14703286E-1
234,1.46648516E-2,-1.75186768E1,-5.41202308E2,-1.39897096E1,3.82390472,1.85867776E1,-2.27699136
235,1.47275220E-2,-1.14268529E1,9.01314068E2,-9.09654331E-1,5.23689222,-2.33833932,-1.30746030
236,1.47901916E-2,4.41201164,2.40234924E3,1.94665112E1,6.39202880,-3.00339818E1,2.81530856E-1
237,1.48528624E-2,-1.17021584,9.27386284E2,1.02961075E1,4.70661688,-9.34108640,-5.24756860E-1
238,1.49155320E-2,-1.85206880E1,-5.76799296E2,-8.00268650,3.92648288,1.85662904E1,-2.20289898
239,1.49782024E-2,-1.24103450E1,9.24631310E2,-2.69730808E-2,5.06760216,-1.61495816,-1.47175420
240,1.50408720E-2,6.64698456,2.41468500E3,2.10022807E1,4.87955568,-2.87564448E1,5.56030940E-2
241,1.51035428E-2,4.07348013,8.84080600E2,1.67209760E1,3.88019184,-8.90675256,-4.20738792E-1
