step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
37,2.31880140E-3,8.26456260E1,3.41325616E3,1.15643966E3,-2.19281792E2,-2.20294810E1,-1.49257708E1
38,2.38147140E-3,8.00927639E1,-5.71738576E3,4.30818510E3,-1.30650282E2,-3.30155634E1,-1.97906624E1
39,2.44414188E-3,3.10069823E1,2.65151644E3,1.49216320E3,-1.70824768E2,-3.30229306E1,-1.71078328E1
40,2.50681208E-3,1.10653579E1,1.12289107E4,-1.53882204E3,-2.92547512E2,-2.58291604E1,-1.32668054E1
41,2.56948232E-3,6.25227976E1,2.49541880E3,5.43708040E2,-2.32352828E2,-1.92882240E1,-1.16105628E1
42,2.63215280E-3,8.63865280E1,-5.91463992E3,3.13911748E3,-1.32599438E2,-2.32301974E1,-1.11860311E1
43,2.69482328E-3,4.59248112E1,3.32983566E3,1.24412716E3,-2.60605572E2,-2.79666640E1,-1.64469172E1
44,2.75749328E-3,6.80407384,1.24879540E4,-1.04786992E3,-4.42421292E2,-2.81523608E1,-1.97555088E1
45,2.82016376E-3,3.75315072E1,3.25663352E3,9.42233848E2,-3.55712940E2,-2.00825191E1,-1.21841240E1
46,2.88283392E-3,7.04602289E1,-6.31944274E3,3.17911672E3,-2.22634650E2,-1.51080180E1,-6.27795506
47,2.94550440E-3,5.29308080E1,2.74547384E3,8.44042588E2,-3.50392364E2,-1.91902064E1,-1.31932568E1
48,3.00817466E-3,1.75125816E1,1.23428356E4,-1.73645936E3,-4.55889748E2,-2.14520168E1,-1.80729832E1
49,3.07084465E-3,2.53933216E1,3.58087088E3,5.80622056E2,-3.17313314E2,-1.59456600E1,-1.19435728E1
50,3.13351512E-3,4.42680836E1,-5.90587904E3,3.22043276E3,-2.18627048E2,-1.42690884E1,-1.25428068E1
51,3.19618558E-3,3.10614920E1,2.01388907E3,5.77543208E2,-2.83332752E2,-1.50011660E1,-2.03698039E1
52,3.25885558E-3,1.27869642,1.05683971E4,-2.30665826E3,-3.08952641E2,-1.57366548E1,-1.78064976E1
53,3.32152606E-3,8.24797534,2.36554504E3,3.23791314E2,-1.95758080E2,-1.40550412E1,-1.03285384E1
54,3.38419652E-3,3.35472180E1,-6.15864897E3,3.07066274E3,-1.12903869E2,-9.73448088,-1.22184240E1
55,3.44686700E-3,3.07980418E1,1.83505080E3,2.34768508E2,-1.69072368E2,-9.33932208,-1.69823352E1
56,3.50953700E-3,5.18640422E-1,9.80185416E3,-2.51018476E3,-2.06006623E2,-1.39642180E1,-1.56628336E1
57,3.57220744E-3,7.48302936,1.22812032E3,2.71157864E2,-1.10749233E2,-1.10022843E1,-1.21110440E1
58,3.63487768E-3,2.78789736E1,-7.00195456E3,3.07699991E3,-3.76628088E1,-5.08737803,-1.14628315E1
59,3.69754792E-3,1.22118914E1,1.45642088E3,5.83686304E2,-1.10412073E2,-5.39759876,-1.25487304E1
60,3.76021816E-3,-1.00389969E1,9.80217168E3,-2.08526278E3,-2.01054931E2,-8.30852032,-1.30008578E1
61,3.82288840E-3,1.74073240E1,1.47047864E3,1.32151150E2,-1.35056140E2,-4.08018875,-1.11005855E1
62,3.88555888E-3,3.70522048E1,-6.92527344E3,2.67690632E3,-5.27164316E1,1.56562160E-1,-6.78226232
63,3.94822928E-3,1.17291688E1,1.20808208E3,7.86069728E2,-1.52476072E2,-8.89622592E-1,-7.79487232
64,4.01089954E-3,-1.10543144E1,9.64417648E3,-1.35041724E3,-2.75507928E2,-3.71696520,-1.40304792E1
65,4.07356930E-3,2.99936440E1,1.93073736E3,6.43048812E2,-2.26047898E2,5.38667344E-2,-1.06884647E1
66,4.13624001E-3,6.64656068E1,-6.07643080E3,2.77055808E3,-1.59436964E2,4.27962542,-1.15331864
67,4.19891024E-3,3.49034620E1,1.52086056E3,6.48075200E2,-2.32557154E2,2.37889672,-3.99342104
68,4.26158046E-3,3.70893928E-1,9.34474184E3,-1.64249444E3,-3.18532682E2,-7.01709557E-1,-1.29938758E1
69,4.32425070E-3,3.47103120E1,1.96238792E3,5.61087084E2,-2.77798960E2,3.21424342,-8.03828049
70,4.38692140E-3,6.65738632E1,-5.51518392E3,3.07604885E3,-2.28329468E2,6.24029588,7.62233688E-1
71,4.44959164E-3,3.47092436E1,1.83049288E3,8.24330234E2,-2.74563312E2,3.14237094,-7.19137526
72,4.51226188E-3,-3.99509552,9.16027832E3,-2.00563860E3,-3.03905487E2,-5.37451076E-1,-1.63112008E1
73,4.57493208E-3,2.38269256E1,1.84932840E3,-1.04227317E2,-2.46734692E2,4.75483272,-7.09076118
74,4.63760280E-3,6.10831356E1,-5.40575360E3,2.50009776E3,-2.09063387E2,9.80066112,4.46652364
75,4.70027256E-3,4.17214012E1,1.73028336E3,5.09391737E2,-2.27189016E2,6.14860773,-3.18064618
76,4.76294280E-3,5.77277040,8.88691136E3,-1.97304560E3,-2.36583544E2,-1.19216776E-1,-1.62015820E1
77,4.82561352E-3,2.42541956E1,1.61393988E3,-7.71224448E1,-1.87102976E2,4.07627821,-1.06666458E1
78,4.88828376E-3,5.11870337E1,-5.75501968E3,1.97074320E3,-1.34079804E2,1.07964552E1,-1.65760396E-1
79,4.95095400E-3,3.05205632E1,1.40890204E3,-2.12721467E2,-1.52997232E2,8.88544272,-5.46402312
80,5.01362419E-3,2.44797184,8.84366128E3,-2.19361878E3,-1.94723656E2,1.84473504,-1.31872010E1
81,5.07629442E-3,2.09371161E1,1.65373040E3,5.39766692E1,-1.60042916E2,5.16043282,-1.00161719E1
82,5.13896465E-3,3.99617744E1,-5.86771248E3,2.07194877E3,-1.06588280E2,1.06388557E1,-5.50906324
83,5.20163536E-3,1.72394656E1,1.18564940E3,-1.86072648E2,-1.33614052E2,6.48145916,-9.24559784
84,5.26430560E-3,-8.51516248,8.70041656E3,-2.28975654E3,-1.93488168E2,9.92265704E-1,-1.43921172E1
85,5.32697630E-3,6.72231528,1.79634080E3,-1.73443520E2,-1.67425872E2,5.90994312,-1.03529596E1
86,5.38964652E-3,2.73786232E1,-5.45238064E3,2.05291152E3,-1.24841690E2,9.32923412,-3.96095512
87,5.45231628E-3,1.52236104E1,1.46079468E3,1.96858704E2,-1.79398584E2,3.82248496,-8.85795880
88,5.51498652E-3,-7.20489312,8.53097820E3,-1.90210400E3,-2.40446424E2,-3.18822980E-1,-1.63973700E1
89,5.57765676E-3,4.21091794E-1,1.65109120E3,-3.79430624E1,-2.01959038E2,6.02795076,-1.05746210E1
90,5.64032744E-3,1.48557484E1,-5.13959551E3,2.14477658E3,-1.66027008E2,8.64735796,-1.88676664
91,5.70299720E-3,8.20841598E-2,1.80829176E3,2.92694352E2,-2.13920140E2,5.57784940E-1,-8.45186520
92,5.76566792E-3,-1.56327880E1,8.58575632E3,-1.85492800E3,-2.59349988E2,-4.46269416,-1.76002440E1
93,5.82833816E-3,4.47809600,1.63339032E3,6.67774056E1,-2.14626527E2,1.77500416,-9.64920520
94,5.89100888E-3,2.02079940E1,-5.22519970E3,2.30583644E3,-1.69589616E2,5.62708424,-7.59570028E-1
95,5.95367912E-3,-6.45088244E-1,1.54086508E3,4.02394962E2,-2.06180811E2,9.03889465E-1,-1.10806751E1
96,6.01634932E-3,-1.87957880E1,8.40547848E3,-1.84383384E3,-2.39943480E2,-3.06750036,-1.93955136E1
97,6.07901955E-3,2.71182440,1.83637464E3,-6.56874992,-1.90884808E2,4.24629164E-1,-8.09261894
98,6.14168930E-3,2.07253671E1,-5.05009032E3,2.15804935E3,-1.39654564E2,4.47733260,6.85329296E-2
99,6.20436000E-3,2.17191290,1.16095400E3,3.21111680E2,-1.58285628E2,2.10230088,-1.13887167E1
100,6.26703024E-3,-1.66377820E1,7.83968208E3,-1.70904544E3,-1.91939272E2,-2.09737253,-1.97943584E1
101,6.32970094E-3,6.04453564,1.65436924E3,1.14592278E2,-1.63574196E2,1.54528880,-9.87997152
102,6.39237116E-3,2.51856972E1,-4.90195848E3,2.02462030E3,-1.23920906E2,7.79827640,-3.24020172
103,6.45504092E-3,6.43971396,1.27094578E3,1.44878924E2,-1.43757404E2,5.10260963,-1.17268062E1
104,6.51771116E-3,-1.07536924E1,7.72792008E3,-1.76034344E3,-1.74915704E2,-2.57197260,-1.81002080E1
105,6.58038188E-3,8.99398520,1.47152112E3,8.83355904E1,-1.55868472E2,8.21673774E-1,-1.12749517E1
106,6.64305212E-3,2.48947836E1,-4.92992112E3,2.04765225E3,-1.42556728E2,9.54343892,-4.46382476
107,6.70572232E-3,1.00349700E1,1.41810668E3,2.90332488E2,-1.81449960E2,6.22386408,-1.03187871E1
108,6.76839304E-3,-6.04287005,7.93205592E3,-1.66352272E3,-2.11640143E2,-2.11399412,-1.80428888E1
109,6.83106328E-3,1.22787070E1,1.67261056E3,-2.37734580E1,-1.82489184E2,2.26691460,-1.17466736E1
110,6.89373400E-3,3.29766464E1,-4.71122024E3,1.91381000E3,-1.73548088E2,9.01664925,-2.53257824
111,6.95640376E-3,2.23854638E1,1.56316816E3,3.58139540E2,-2.28635692E2,4.70502136,-7.88692664
112,7.01907396E-3,2.69720648,7.96299600E3,-1.47287180E3,-2.61860704E2,-1.63181736,-1.68407536E1
113,7.08174420E-3,1.47248340E1,1.84384712E3,1.63869716E2,-2.26084470E2,3.52987504,-1.04417312E1
114,7.14441490E-3,3.35263420E1,-4.37180520E3,1.99743112E3,-1.99013576E2,8.86997128,-5.43417408E-1
115,7.20708466E-3,2.25471782E1,1.71434536E3,2.41321732E2,-2.28029322E2,4.22239876,-7.36166336
116,7.26975536E-3,-8.43739416E-1,7.85686112E3,-1.64401232E3,-2.58686756E2,-7.69319440E-1,-1.79852704E1
117,7.33242560E-3,9.19176102,1.78711888E3,1.82422232E2,-2.36464572E2,4.37227680,-9.96197984
118,7.39509584E-3,3.14329243E1,-4.32426452E3,2.16801714E3,-2.04344225E2,8.33855248,1.00973213
119,7.45776604E-3,2.06459117E1,1.61412800E3,3.51475096E2,-2.09786725E2,4.31558752,-8.12038326
120,7.52043628E-3,-4.40197564,7.65073536E3,-1.68359648E3,-2.19932484E2,-2.88310312E-1,-1.91891000E1
121,7.58310700E-3,5.93080328,1.74435640E3,2.74641368E1,-1.94129096E2,3.97871944,-1.02852905E1
122,7.64577676E-3,2.47837448E1,-4.30617190E3,2.02308202E3,-1.71659768E2,8.64305400,-5.65528916E-1
123,7.70844744E-3,1.09540069E1,1.44522560E3,4.12585115E2,-1.91013840E2,4.79343984,-1.04964304E1
124,7.77111768E-3,-1.12774003E1,7.41465236E3,-1.43933832E3,-2.08386779E2,-2.27756762,-2.03284836E1
125,7.83378840E-3,-1.43023228,1.67086780E3,1.38612472E2,-1.74794280E2,1.50564100,-1.06914199E1
126,7.89645864E-3,1.76194848E1,-4.26496458E3,1.90508304E3,-1.43691324E2,8.56284048,-1.68536936
127,7.95912840E-3,6.43743132,1.44493080E3,3.31448054E2,-1.72350096E2,4.37127732,-1.20569264E1
128,8.02179909E-3,-1.29446722E1,7.37281800E3,-1.34053932E3,-2.10196829E2,-3.99282768,-2.02769351E1
129,8.08446980E-3,4.57490588,1.72296336E3,3.03300285E2,-1.96931240E2,1.23532534,-9.81041432
130,8.14713860E-3,2.37615560E1,-4.11730957E3,2.07845545E3,-1.72281792E2,9.22369384,-1.32298148
131,8.20980930E-3,1.01443982E1,1.52440428E3,5.26028108E2,-1.88859008E2,4.43048476,-1.12081969E1
132,8.27248002E-3,-8.82231712,7.38512516E3,-1.21983814E3,-2.15904784E2,-4.26795722,-1.97642792E1
133,8.33515072E-3,3.54132296,1.87415696E3,3.30465030E2,-2.13159943E2,4.89246560E-1,-1.04426515E1
134,8.39782048E-3,2.42923332E1,-3.84034016E3,2.16493797E3,-2.07457328E2,7.87145952,-4.67839192E-1
135,8.46049120E-3,2.04428745E1,1.64533164E3,7.17741442E2,-2.22710228E2,3.49565076,-8.71513080
136,8.52316092E-3,5.55421972,7.29796362E3,-1.02439010E3,-2.31906224E2,-3.10664415,-1.88139424E1
137,8.58583260E-3,1.47561000E1,1.84975088E3,4.46304940E2,-2.18182086E2,1.74900016,-1.08004511E1
138,8.64850140E-3,3.31995654E1,-3.71139720E3,2.17183232E3,-2.08644891E2,7.98181296,2.65763092E-1
139,8.71117208E-3,3.04180479E1,1.73441400E3,6.67824792E2,-2.23127628E2,3.77614496,-8.26936722
140,8.77384280E-3,1.70502952E1,7.26250554E3,-1.02546442E3,-2.35646440E2,-3.23034120,-1.92624208E1
141,8.83651256E-3,2.89079688E1,1.79280528E3,5.14478731E2,-2.17075824E2,4.75151584E-1,-1.03883243E1
142,8.89918328E-3,4.38254024E1,-3.77047968E3,2.20934104E3,-1.92672416E2,6.36655520,8.19927120E-1
143,8.96185304E-3,3.55725456E1,1.63278984E3,6.42862464E2,-2.00511289E2,2.53116440,-9.46440888
144,9.02452374E-3,2.13349652E1,7.20400954E3,-1.06191647E3,-2.21374822E2,-3.69489264,-2.14712644E1
145,9.08719349E-3,3.38538480E1,1.86112488E3,4.35771036E2,-2.09511828E2,4.74310448E-1,-1.08265746E1
146,9.14986420E-3,4.73672104E1,-3.68659280E3,2.07618046E3,-1.84083024E2,6.15258980,9.73822024E-1
147,9.21253490E-3,3.33321118E1,1.58142756E3,5.72195768E2,-1.92753776E2,2.25758434,-1.05410600E1
148,9.27520562E-3,1.49297832E1,7.09366369E3,-1.04916525E3,-2.15906763E2,-2.59961556,-2.24523688E1
149,9.33787536E-3,2.89164016E1,1.89554656E3,4.08518362E2,-2.06206489E2,2.02869034,-1.15254593E1
150,9.40054512E-3,4.14595175E1,-3.49004244E3,1.99100176E3,-1.89920280E2,6.15461111,-2.86104440E-3
151,9.46321584E-3,2.65290904E1,1.74310208E3,5.17013216E2,-2.07358742E2,3.63202428E-1,-1.09493113E1
152,9.52588560E-3,9.56370544,7.11711979E3,-1.09105718E3,-2.29321932E2,-4.62454988,-2.17279624E1
153,9.58855628E-3,2.42474820E1,1.91032696E3,3.36091756E2,-2.17850590E2,9.94339272E-1,-1.06146312E1
154,9.65122700E-3,3.91301512E1,-3.38948320E3,1.95664752E3,-2.05571461E2,6.18496466,1.23009646E-1
155,9.71389768E-3,2.66792800E1,1.81778208E3,5.50997972E2,-2.23810196E2,5.87466192E-2,-1.07912374E1
156,9.77656744E-3,1.11290276E1,7.13129950E3,-1.09892905E3,-2.42215680E2,-6.41999196,-2.16175342E1
157,9.83923816E-3,2.35544632E1,2.01121187E3,2.28245092E2,-2.31502390E2,-3.77367448E-1,-1.06552756E1
158,9.90190792E-3,3.55851984E1,-3.24258400E3,1.83324168E3,-2.18966222E2,6.79452416,1.23141838
159,9.96457864E-3,2.34922932E1,1.79195048E3,5.09949303E2,-2.29774332E2,1.60851288,-9.82034968
160,1.00272489E-2,6.22822856,6.96526576E3,-1.05354595E3,-2.42069696E2,-5.06392956,-2.15988541E1
161,1.00899196E-2,1.32855498E1,1.94627592E3,2.73780728E2,-2.31645942E2,-1.67941632E-1,-1.07126224E1
162,1.01525891E-2,2.41172696E1,-3.20613218E3,1.79105936E3,-2.16656756E2,5.95536520,1.11032426
163,1.02152586E-2,1.36831224E1,1.72863664E3,4.09555626E2,-2.18128706E2,1.18919862,-1.00058901E1
164,1.02779293E-2,3.73076560E-1,6.80544904E3,-1.10683024E3,-2.25916886E2,-5.34191800,-2.18559480E1
165,1.03406000E-2,7.24995708,1.85086024E3,2.85563280E2,-2.20682692E2,-3.87064984E-1,-1.03212237E1
166,1.04032707E-2,1.50412500E1,-3.24128128E3,1.80083016E3,-2.08675146E2,6.42948484,1.84535440
167,1.04659403E-2,4.93874552,1.64593876E3,4.11216307E2,-2.08116508E2,1.21766686,-1.01187432E1
168,1.05286110E-2,-6.45992424,6.70048760E3,-1.11966205E3,-2.12882066E2,-6.00456572,-2.20904494E1
169,1.05912817E-2,1.49679888,1.81767968E3,2.08374930E2,-2.06793976E2,-3.83700136E-1,-9.93266960
170,1.06539524E-2,1.07868493E1,-3.22111558E3,1.71088544E3,-1.98812904E2,7.58742572,2.65870904
171,1.07166219E-2,5.45519592E-1,1.60934196E3,4.20290804E2,-2.06182790E2,2.76124808,-9.45395468
172,1.07792926E-2,-8.99420360,6.60717724E3,-1.03739548E3,-2.17416930E2,-4.61256028,-2.20991588E1
173,1.08419633E-2,2.57987072E-1,1.79301992E3,2.38432192E2,-2.10133100E2,3.71832632E-1,-9.52847672
174,1.09046328E-2,8.40081312,-3.14653707E3,1.66755320E3,-1.98197256E2,7.52002144,3.63516164
175,1.09673035E-2,-2.14249921,1.66614424E3,3.81821440E2,-2.07570839E2,2.92300536,-9.07595635
176,1.10299730E-2,-1.05648947E1,6.58822344E3,-1.04864514E3,-2.23030948E2,-4.11561060,-2.19758964E1
177,1.10926437E-2,3.40104248,1.79211544E3,2.43680288E2,-2.19757772E2,8.74280456E-1,-9.00828743
178,1.11553133E-2,1.75566376E1,-3.10350394E3,1.70061552E3,-2.09805608E2,7.83679344,4.29979802
179,1.12179840E-2,8.96311664,1.64594196E3,4.20058346E2,-2.15058041E2,2.90832328,-8.62644292
180,1.12806547E-2,-1.15935874,6.52042532E3,-1.04335177E3,-2.24603390E2,-4.05524016,-2.18245172E1
181,1.13433254E-2,1.02479398E1,1.81602560E3,2.13759804E2,-2.20168114E2,1.22407342,-8.48881532
182,1.14059949E-2,2.47184084E1,-3.03441548E3,1.67278160E3,-2.11494803E2,8.10812092,4.97028208
183,1.14686656E-2,1.79247848E1,1.58710612E3,4.49588108E2,-2.16373324E2,2.96008064,-8.03609467
184,1.15313363E-2,6.40010356,6.36623432E3,-9.61320304E2,-2.23215746E2,-4.41200352,-2.12650347E1
185,1.15940058E-2,1.38837264E1,1.75398544E3,2.63969968E2,-2.15823841E2,7.54299260E-1,-8.47300436
186,1.16566765E-2,2.62592292E1,-2.99742624E3,1.65384960E3,-2.04437828E2,7.32052278,5.07390642
187,1.17193472E-2,2.08142519E1,1.56566036E3,4.34108116E2,-2.06989670E2,1.65592968,-7.51662732
188,1.17820180E-2,1.26821828E1,6.27086974E3,-9.26974010E2,-2.15993261E2,-5.33214950,-2.10383201E1
189,1.18446874E-2,2.14277816E1,1.70101032E3,3.02382612E2,-2.13767886E2,-3.68785024E-1,-9.34867192
190,1.19073582E-2,2.84118936E1,-3.00754142E3,1.67955744E3,-2.03545046E2,5.63593484,3.40990616
191,1.19700288E-2,1.64022504E1,1.51828896E3,4.93094160E2,-2.02785087E2,5.06504584E-1,-9.07558632
192,1.20326984E-2,5.96196464,6.21072912E3,-8.56595612E2,-2.09117365E2,-5.91625784,-2.22175026E1
193,1.20953680E-2,1.56201468E1,1.72413000E3,3.14701748E2,-2.09230947E2,-8.83128928E-1,-9.78994368
194,1.21580386E-2,2.39671564E1,-2.92823768E3,1.66544628E3,-2.04475546E2,4.65105580,3.93563792
195,1.22207094E-2,1.70418776E1,1.52635764E3,5.36490488E2,-2.07119942E2,-9.02926827E-1,-9.07314778
196,1.22833788E-2,8.67874912,6.15081358E3,-7.65142252E2,-2.15335417E2,-7.32488012,-2.36000084E1
197,1.23460496E-2,1.52810504E1,1.73117792E3,3.78315424E2,-2.15544057E2,-1.49457968,-1.08029592E1
198,1.24087202E-2,2.49998832E1,-2.83202312E3,1.67963256E3,-2.09118629E2,4.90113592,3.89629864
199,1.24713910E-2,2.07360816E1,1.59270608E3,5.40549468E2,-2.11188126E2,-7.88738152E-1,-9.21482086
200,1.25340604E-2,1.06347811E1,6.14186144E3,-7.46150492E2,-2.19451904E2,-7.69695280,-2.31185698E1
201,1.25967312E-2,1.56082772E1,1.72988400E3,4.14258671E2,-2.20868444E2,-2.55781888,-9.31502152
202,1.26594018E-2,2.41487168E1,-2.79655000E3,1.72496608E3,-2.15371418E2,4.00784540,4.98229024
203,1.27220714E-2,1.90545072E1,1.59024836E3,5.83848336E2,-2.14963579E2,-1.57393812,-8.91463568
204,1.27847422E-2,9.26643944,6.10329294E3,-7.24763250E2,-2.18865752E2,-8.69967272,-2.31473876E1
205,1.28474128E-2,1.73798336E1,1.74630104E3,3.95836448E2,-2.17116332E2,-3.11679363,-9.15644550
206,1.29100824E-2,2.73040744E1,-2.74662256E3,1.68877088E3,-2.12249732E2,3.15738678,4.30175924
207,1.29727530E-2,2.10502267E1,1.56015504E3,5.83088872E2,-2.13494039E2,-2.96213792,-1.05868602E1
208,1.30354226E-2,1.20317460E1,6.00887728E3,-6.84598920E2,-2.16937876E2,-9.89489176,-2.45007108E1
209,1.30980932E-2,2.08731914E1,1.72563384E3,4.06438065E2,-2.13433003E2,-3.40017508,-1.02701724E1
210,1.31607640E-2,2.83225752E1,-2.68701032E3,1.63760020E3,-2.05226231E2,3.68803288,3.64614032
211,1.32234334E-2,2.05249667E1,1.57273696E3,5.27373886E2,-2.04597330E2,-2.17833758,-1.07373262E1
212,1.32861042E-2,1.13672280E1,5.96765376E3,-7.09979773E2,-2.10994005E2,-9.08149529,-2.51932716E1
213,1.33487750E-2,1.70886064E1,1.72375832E3,3.82932568E2,-2.12546134E2,-3.10982776,-1.06657446E1
214,1.34114444E-2,2.34894584E1,-2.64552880E3,1.61161100E3,-2.07057786E2,3.65141796,4.22792006
215,1.34741152E-2,1.86973592E1,1.58756292E3,5.23641300E2,-2.04852796E2,-2.13782048,-1.05263245E1
216,1.35367860E-2,1.31154346E1,5.96374080E3,-7.13613081E2,-2.09743381E2,-8.89261816,-2.54908632E1
217,1.35994564E-2,1.97216224E1,1.78715160E3,3.37388516E2,-2.13700867E2,-3.21397162,-1.06723833E1
218,1.36621260E-2,2.56788276E1,-2.54097436E3,1.56055440E3,-2.13905001E2,3.07249952,4.59206532
219,1.37247968E-2,2.03319788E1,1.61729656E3,5.29807662E2,-2.15294933E2,-2.21963978,-9.97165968
220,1.37874676E-2,1.20818806E1,5.92512032E3,-6.71518472E2,-2.19618536E2,-8.17097950,-2.48101688E1
221,1.38501380E-2,1.79324952E1,1.80572344E3,3.48542188E2,-2.22290158E2,-2.03534889,-9.76695920
222,1.39128076E-2,2.54245472E1,-2.44943976E3,1.52932024E3,-2.21567964E2,4.29943752,5.51634596
223,1.39754772E-2,1.99759408E1,1.65856004E3,5.06049299E2,-2.21788668E2,-1.71025456,-9.03054905
224,1.40381480E-2,1.18051208E1,5.88683272E3,-6.61388492E2,-2.26151824E2,-8.65682124,-2.43208764E1
225,1.41008176E-2,1.73569760E1,1.78040984E3,3.70582104E2,-2.29918336E2,-1.79099224,-9.55943012
226,1.41634880E-2,2.32684254E1,-2.44415904E3,1.54508280E3,-2.27164436E2,6.06729651,6.20300006
227,1.42261588E-2,1.78439680E1,1.61840380E3,5.25413036E2,-2.21844148E2,3.10234737E-1,-8.08759689
228,1.42888296E-2,1.19833624E1,5.80819320E3,-6.39735508E2,-2.22899414E2,-7.53254556,-2.36887240E1
229,1.43514992E-2,1.83321656E1,1.74936032E3,3.67683960E2,-2.26836134E2,-1.21384192,-9.07540703
230,1.44141696E-2,2.38463640E1,-2.44445848E3,1.52911220E3,-2.25338960E2,6.27060986,6.62270640
231,1.44768404E-2,1.80281200E1,1.55889656E3,5.40667532E2,-2.20486928E2,2.84435080E-1,-8.23267364
232,1.45395112E-2,1.09326160E1,5.70497224E3,-5.91112424E2,-2.20952868E2,-7.10169125,-2.37332844E1
233,1.46021808E-2,1.98901168E1,1.70144008E3,3.98787072E2,-2.23882604E2,-7.79345512E-1,-8.75115968
