step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
54,3.38419652E-3,-1.49999560,-3.25358272E3,7.25453710E1,6.17254686,-4.13397980E1,3.68195584
55,3.44686700E-3,2.21561122,2.44934344E3,5.60487748E1,4.68262144,-1.58101164E1,5.83054640
56,3.50953700E-3,-9.39028360,5.40247108E3,3.98782968E1,9.73971272,3.47027660E1,2.98146888
57,3.57220744E-3,1.57579864,-5.85701896E2,3.80190136E1,1.20516312E1,1.09920704E1,-3.30251456
58,3.63487768E-3,2.79861616E1,-4.79207424E3,2.28044224E1,3.93905832E-1,-3.87577936E1,-7.21229600
59,3.69754792E-3,2.74356768E1,5.92775680E2,3.00719953,-1.08407283E1,-1.60918700E1,-7.27314662
60,3.76021816E-3,7.19752454,5.33000564E3,-5.81765744,-7.93944360,3.37115072E1,-3.86864592
61,3.82288840E-3,1.93162752E1,5.47937536E2,-1.00557244E1,1.75990560E-1,9.14411163,-2.07440400
62,3.88555888E-3,5.87261728E1,-4.27988958E3,-2.28398300E1,-9.16469193E-1,-3.87901808E1,-4.22574854
63,3.94822928E-3,6.00027847E1,-1.10284674E2,-3.49140216E1,-9.04104519,-5.43289376,-9.14384174
64,4.01089954E-3,1.98335480E1,4.70737936E3,-3.81838032E1,-1.20637358E1,4.15507936E1,-1.05904329E1
65,4.07356930E-3,4.97690248,1.14864242E3,-2.70926568E1,-3.82209632,-1.39794840,-6.26939296
66,4.13624001E-3,1.65281892E1,-3.46151780E3,-2.63951088E1,7.99231816E-1,-4.23503256E1,-1.13010681
67,4.19891024E-3,1.26494204E1,-5.55181456E2,-2.82695200E1,-4.09917355,1.17842186E1,-1.06510067
68,4.26158046E-3,6.09819317,3.89176224E3,-1.13635480E1,-1.09517980E1,5.14805031E1,-2.62498496
69,4.32425070E-3,1.27625596E1,1.89168392E3,7.69936464,-1.16957462E1,-1.33419586E1,-2.64998508
70,4.38692140E-3,5.69604256,-1.97086264E3,-1.05984521E1,-2.86746832,-6.04185820E1,-1.86353496
71,4.44959164E-3,-1.79686912E1,-5.59463312E2,-2.43434908E1,6.99252984,5.34831808,-4.75926256
72,4.51226188E-3,-1.98082944E1,2.71731544E3,4.39074420,4.99562024,5.73529336E1,-6.17717076
73,4.57493208E-3,1.03651703E1,1.75049056E3,3.43297552E1,-1.82871152,-7.05302191,-2.81688664
74,4.63760280E-3,1.81753656E1,-7.11397982E2,2.89416912E1,-1.73727560E-1,-6.42304708E1,1.41990136
75,4.70027256E-3,1.98845104,4.04744292E2,2.66885684E1,1.02393186E1,-8.16243935,-1.00216782E-1
76,4.76294280E-3,-6.18791532,2.45497180E3,3.10518026E1,1.60432996E1,5.20703268E1,-4.56116392
77,4.82561352E-3,-2.36195876,1.02292812E3,2.30033160E1,1.00568473E1,5.15336895,-6.96545216
78,4.88828376E-3,1.06850183E1,-6.85695792E2,2.60093308E1,3.70172712,-5.67103816E1,-6.92773912
79,4.95095400E-3,3.54966472E1,1.32830704E3,4.94385864E1,1.07928455E1,-1.69874192E1,-7.18099784
80,5.01362419E-3,4.02690649E1,3.09396911E3,5.11780596E1,2.05917049E1,4.48703384E1,-5.41072704
81,5.07629442E-3,2.41501640E1,5.55582096E2,3.82476208E1,1.84445288E1,1.07932163E1,-4.26794052
82,5.13896465E-3,1.98649344E1,-1.25659286E3,3.79469848E1,6.73858544,-4.56168700E1,-7.70574096
83,5.20163536E-3,2.76838664E1,1.90072784E3,3.73947456E1,4.47011328,-1.22980022E1,-1.07324052E1
84,5.26430560E-3,7.58111860,4.03628683E3,3.11327052E1,1.20942544E1,4.35640572E1,-7.38606404
85,5.32697630E-3,-3.34712364,4.65782928E2,3.85782600E1,1.48668276E1,1.16891110E1,-3.08589935
86,5.38964652E-3,2.01493478E1,-1.90025136E3,2.99871232E1,8.76850704,-4.02499771E1,-9.08207131E-1
87,5.45231628E-3,2.84183576E1,2.01001954E3,9.87146376,4.14531040,-7.08519506,-3.41921900E-1
88,5.51498652E-3,-1.78615496,4.71527240E3,1.99694184E1,5.18524266,4.18909264E1,6.97468328E-1
89,5.57765676E-3,-2.08100105E1,6.46202324E2,4.58735992E1,9.34184552,7.74738744,9.77455808E-1
90,5.64032744E-3,-1.74867976E1,-2.41747784E3,3.02949405E1,1.05292166E1,-3.67664312E1,2.82654592
91,5.70299720E-3,-1.13907182E1,1.50305628E3,-1.26242722E1,5.87948272,-2.01661372,5.25266170
92,5.76566792E-3,-1.33861388E1,4.81258248E3,-2.49951480E1,1.35932540,3.79380584E1,4.61283396
93,5.82833816E-3,-5.26576186,1.12643981E3,-4.61557292,3.81577536,-1.40821840,3.57790064
94,5.89100888E-3,-1.95162336,-2.41025136E3,-9.80197712,6.51365232,-3.89788224E1,4.36018372
95,5.95367912E-3,-1.93981704E1,7.32174730E2,-2.54501104E1,3.48660588,2.89758208,4.34756564
96,6.01634932E-3,-3.05669737E1,4.29644490E3,-2.62752604E1,-9.84282400E-1,3.96656680E1,4.93001416
97,6.07901955E-3,-9.93522264,1.67515472E3,-2.11032343E1,-1.39007248,-5.06452894,5.62237216
98,6.14168930E-3,1.08544946E1,-1.80364728E3,-2.12321496E1,-3.47998880,-4.48076820E1,3.59360456
99,6.20436000E-3,2.70192960,2.13312244E2,-2.53801536E1,-2.95684960,4.30432748E-1,-5.18136978E-2
100,6.26703024E-3,-1.41677620E1,3.34141324E3,-3.13501549E1,3.42056060,4.49603604E1,-6.77351808E-2
101,6.32970094E-3,-4.77314040,1.64620040E3,-3.27255106E1,2.81350728,-1.99801112,3.01968980
102,6.39237116E-3,8.48157120,-1.13628805E3,-2.64220024E1,-7.48131896,-4.83341312E1,2.89124464
103,6.45504092E-3,7.72723960,4.01780748E2,-1.52708064E1,-9.81401920,-9.07807732E-1,-9.58116244E-1
104,6.51771116E-3,9.03326607E-1,2.89479232E3,-2.71507648E1,-4.53396368,4.92491720E1,-1.72701800
105,6.58038188E-3,1.71586528,1.33153784E3,-4.17484046E1,-2.30731320,2.21376466,1.26437998
106,6.64305212E-3,5.66900588,-9.57313444E2,-3.70499112E1,-3.49246192,-5.09488249E1,3.02007985
107,6.70572232E-3,1.42414236,6.45318652E2,-2.10599184E1,-1.68701088,-6.04325772,1.68676904
108,6.76839304E-3,-6.87881664,2.77525328E3,-2.20360256E1,-1.89435376,4.93271968E1,-2.58623864E-1
109,6.83106328E-3,-1.59429012E1,1.03421939E3,-2.32872962E1,-5.28896904,6.77427336,3.02706504E-1
110,6.89373400E-3,-2.67741920E1,-9.01694775E2,-2.27291704E1,-4.98288104,-4.78126288E1,4.97753048
111,6.95640376E-3,-2.66095184E1,1.09332645E3,-1.31828344E1,-1.61095084E-1,-7.51328992,7.00857449
112,7.01907396E-3,-1.95582416E1,2.92194584E3,3.71390488,1.16206837,4.57584620E1,4.41542816
113,7.08174420E-3,-2.34661032E1,5.78916264E2,1.17148960E1,1.55890988,7.27119302,3.46144224
114,7.14441490E-3,-3.40508272E1,-1.23320674E3,-1.22088110E-1,2.07858801,-4.30398512E1,6.47433756
115,7.20708466E-3,-3.80771184E1,1.49846208E3,-1.06461525E1,2.16854334,-5.88246008,7.52429388
116,7.26975536E-3,-3.44741440E1,3.50898980E3,1.19094836,1.67654976,4.20121098E1,5.52171756
117,7.33242560E-3,-2.73303744E1,5.44215680E2,2.75585056E1,4.25675106,6.53641796,4.08148861
118,7.39509584E-3,-1.74479832E1,-1.68723488E3,2.82816720E1,5.12405157,-3.80896352E1,4.48206664
119,7.45776604E-3,-9.30854988,1.34591268E3,9.05004978,3.82325200,-4.62697600,4.00550795
120,7.52043628E-3,-1.08315099E1,3.77486392E3,7.83897688,5.53518628,3.72942232E1,2.23250628
121,7.58310700E-3,-4.56847908,7.61315108E2,2.60276508E1,8.76560496,3.60798048,1.09747398
122,7.64577676E-3,6.34659816,-1.84588752E3,2.84971144E1,4.79673048,-3.53966784E1,-3.64853024E-1
123,7.70844744E-3,1.22431612,9.61016844E2,1.61100484E1,1.70512664,-5.27479648E-1,-2.26348996
124,7.77111768E-3,-5.39521884,3.58511804E3,8.19285774,6.62160252,3.74383048E1,-1.27531206
125,7.83378840E-3,1.04207790E1,8.81321528E2,1.95436384E1,1.14588976E1,2.09901118E-1,8.82871536E-1
126,7.89645864E-3,2.58578444E1,-1.85237976E3,2.52174736E1,6.71234032,-3.88002656E1,2.90180496E-1
127,7.95912840E-3,1.53481912E1,5.56923772E2,1.91911280E1,4.71687696E-1,3.34624912E-1,-3.82160400
128,8.02179909E-3,3.85540464,3.25648094E3,5.70949744,-5.76018904E-1,4.13664913E1,-6.16810990
129,8.08446980E-3,1.05845940E1,1.05488634E3,-4.61134672,1.43821144,8.77813528E-1,-3.08172751
130,8.14713860E-3,1.82281104E1,-1.65895640E3,-3.18966938,2.33680724,-4.19010830E1,5.49279500E-1
131,8.20980930E-3,1.33941852E1,1.93689144E2,1.56199372,3.57029176,-6.90506456E-1,-1.32886528
132,8.27248002E-3,6.40447712,2.74923560E3,-3.12876105,1.78589680,4.43613864E1,-3.99967792
133,8.33515072E-3,4.63456964,1.09589577E3,-9.44145108,-2.72535464,3.98407248,-1.30922412
134,8.39782048E-3,3.35057308,-1.28643370E3,-9.42926216,-3.58678888,-4.19035816E1,1.64053404
135,8.46049120E-3,2.28366566,2.18757224E2,-2.20135594,1.12592816,-2.03303576,-1.17153894
136,8.52316092E-3,-5.08277989,2.36893608E3,-1.82075240,2.83670064,4.42517804E1,-3.80912232
137,8.58583260E-3,-8.53095532,8.40112020E2,-5.81652120,2.89010048E-1,5.07632685,-6.74823760E-1
138,8.64850140E-3,5.47783612E-2,-1.12636268E3,-8.64315128,-9.40775584E-1,-4.08434725E1,2.38615228
139,8.71117208E-3,7.37247656,5.07420111E2,-2.67901016,1.82548632,-2.26565980,5.30324840E-1
140,8.77384280E-3,-3.53551196,2.35775496E3,2.38953924,4.55835676,4.39940404E1,-2.02254224
141,8.83651256E-3,-9.98297688,5.42162992E2,1.27430808E-1,3.10574889,7.35119392,-2.34250164
142,8.89918328E-3,2.49408936,-1.26300024E3,-8.57235432,-8.05922890E-1,-3.86900496E1,-5.39667512E-1
143,8.96185304E-3,1.01277900E1,7.14795208E2,-9.30610466,3.78121808E-1,-4.28737592,1.79665280
144,9.02452374E-3,5.66054584,2.51285364E3,1.16247249,7.12317657,3.95466016E1,1.43154932
145,9.08719349E-3,9.83587840,3.50496624E2,1.52441060E1,1.06241834E1,5.83574008,-2.69397000
146,9.14986420E-3,1.54809104E1,-1.48476196E3,1.36467660E1,4.18943120,-3.70839288E1,-4.57535172
147,9.21253490E-3,7.90304424,8.24890042E2,1.45765708,-1.29548264,-4.72562072,-2.11885643
148,9.27520562E-3,1.05384493,2.73870160E3,4.32772160,4.74235200,3.59385228E1,1.63549580E-2
149,9.33787536E-3,1.39587568E1,3.22828578E2,2.69645288E1,1.43434812E1,2.85978840,-1.41387440
150,9.40054512E-3,2.51980664E1,-1.67031096E3,2.78206136E1,1.36511124E1,-3.66817476E1,-2.38701724
151,9.46321584E-3,1.58154152E1,8.09909821E2,6.96833376,6.07227040,-2.84021976,-2.95461488
152,9.52588560E-3,1.27111542,2.96420552E3,-8.03018952E-1,3.82805608,3.59237980E1,-3.17569756
153,9.58855628E-3,6.19119548,5.57813692E2,1.63669384E1,8.61340524,1.85439144,-2.21365810
154,9.65122700E-3,1.62627184E1,-1.65336536E3,2.01352811E1,1.17385650E1,-3.61105228E1,-1.21366798
155,9.71389768E-3,1.26528204E1,6.71573064E2,9.21407604,1.13864839E1,-4.27790356E-1,-2.47207356
156,9.77656744E-3,1.31681454,2.99960304E3,-2.91906336,9.27845668,3.79165576E1,-1.91378352
157,9.83923816E-3,6.79104616,8.86392976E2,-3.70671728E-1,7.91891000,2.22074962,5.48824596E-1
158,9.90190792E-3,2.19401670E1,-1.39383460E3,6.55791568,8.00269794,-3.53338360E1,5.98885728E-1
159,9.96457864E-3,1.49932396E1,5.85800504E2,1.06141114E1,9.39289664,1.60491884,-2.20084452
160,1.00272489E-2,-4.95734600,2.88606928E3,5.83358672,7.56617640,4.02516508E1,-1.47923052
161,1.00899196E-2,4.81190584E-1,1.12747777E3,-1.34184064,4.28196668,3.83089328,2.22095322
162,1.01525891E-2,1.91107104E1,-1.03293109E3,-2.73981408,2.89582872,-3.52167748E1,3.29770160
163,1.02152586E-2,1.66917132E1,6.45134924E2,9.00698376,5.88497640,1.35037352,5.94675640E-1
164,1.02779293E-2,1.39526724,2.76275136E3,8.89270976,7.38764716,4.16933012E1,-9.14916420E-1
165,1.03406000E-2,3.32324410,1.20589304E3,-1.46762372E-1,3.66324640,5.73247528,-3.90409728E-3
166,1.04032707E-2,1.27835118E1,-7.63381576E2,-5.64344548,-6.20457840E-1,-3.60893680E1,1.42695712
167,1.04659403E-2,9.97752096,8.01013851E2,-5.05448580E-1,1.30063570,-1.46774960,9.18415642E-1
168,1.05286110E-2,5.17673398,2.72857640E3,-1.56565712,5.31657172,4.02606964E1,-1.02564180
169,1.05912817E-2,1.00154793E1,1.18837488E3,-4.18567324,4.95235872,6.74866536,-1.64573048
170,1.06539524E-2,1.32368314E1,-6.40373708E2,-8.29024792,-6.61988544E-1,-3.54530336E1,-1.72436344E-1
171,1.07166219E-2,8.33887672,9.39516448E2,-6.12572336,-3.53433824,-3.26264692,-5.00703144E-2
172,1.07792926E-2,6.79230688E-1,2.68485952E3,-1.36274136,-6.67859272E-1,3.75254800E1,-1.93759928
173,1.08419633E-2,-1.27506422E-1,1.00145471E3,2.07834912,3.26472282,5.11252737,-2.11978626
174,1.09046328E-2,6.18185854,-6.93717960E2,-9.63987064,1.84534048,-3.48971988E1,6.36001776E-1
175,1.09673035E-2,8.67727760,1.09688318E3,-1.92219504E1,-1.54014792,-2.24105930,1.66075360
176,1.10299730E-2,6.98777104E-1,2.75811864E3,-1.09032857E1,-1.92073464,3.78168032E1,3.87424992E-1
177,1.10926437E-2,-6.08351612,8.16681099E2,2.67337680,4.12374306E-1,5.68462704,-2.94090984E-1
178,1.11553133E-2,-5.23075532,-8.95726584E2,-3.11124349,2.83187672E-1,-3.37616156E1,4.85876800E-1
179,1.12179840E-2,-7.76219704,1.12605953E3,-1.45876396E1,-7.73896168E-1,-2.51556444,1.59832680
180,1.12806547E-2,-1.52703036E1,2.89955280E3,-1.00581729E1,-6.40917348E-1,3.59516312E1,2.21896554
181,1.13433254E-2,-1.00149310E1,8.30088996E2,6.67359352,1.19337452E-1,5.33544970,2.50657628
182,1.14059949E-2,3.09817958,-1.03610754E3,5.55571316,-4.64479352E-1,-3.10103512E1,1.84520944
183,1.14686656E-2,-3.05796290,9.81974792E2,-5.99607328,3.56225848E-1,1.10568285,1.19143354
184,1.15313363E-2,-2.37355496E1,2.86082912E3,-1.10313141E1,1.54453384,3.68722704E1,2.58859728
185,1.15940058E-2,-2.34216644E1,8.63521768E2,-5.89927200,1.06380320,4.23644924,3.76653240
186,1.16566765E-2,-4.04221392,-1.06794882E3,1.09516644,-4.85488320E-1,-3.13497329E1,2.43540452
187,1.17193472E-2,-1.35485460,8.37471200E2,6.57501744,6.92988680E-1,1.94938592,1.10467684
188,1.17820180E-2,-1.70280552E1,2.76151088E3,2.47907640,2.88728760,3.84638288E1,2.16845750
189,1.18446874E-2,-1.95362376E1,9.12460995E2,-4.68397328,2.73924208,5.61238192,3.84718992
190,1.19073582E-2,-7.96385384,-1.05568064E3,-3.99292728,9.78407096E-1,-3.15072536E1,3.19751072
191,1.19700288E-2,-9.81137560,6.67151592E2,7.83857728,1.83571352,6.00074959E-1,1.01486611
192,1.20326984E-2,-1.81825544E1,2.63118480E3,9.36356068,3.65836404,3.85150408E1,7.91172936E-1
193,1.20953680E-2,-1.01819325E1,1.02854276E3,-6.07660961E-2,4.97724008,6.73060464,3.17977046
194,1.21580386E-2,-1.96011016E-1,-9.02619934E2,-1.99518728,3.83343912,-3.08298636E1,4.79006960
195,1.22207094E-2,-9.23001862,5.79755496E2,9.37370300,2.71147320,1.49852908,2.78048752
196,1.22833788E-2,-2.26609158E1,2.41230464E3,1.80704824E1,3.35337568,3.90149000E1,2.10883951E-2
197,1.23460496E-2,-1.61298120E1,9.58759880E2,1.80393600E1,3.98800424,6.34880064,6.93390272E-1
198,1.24087202E-2,-2.50520088,-8.09467983E2,1.08272982E1,3.37266708,-3.18022872E1,3.33889436
199,1.24713910E-2,-3.72851776,6.16665411E2,1.09025085E1,3.49243284,6.34896852E-1,3.46622348
200,1.25340604E-2,-1.41960288E1,2.27290940E3,1.27336216E1,4.11434078,3.90083360E1,1.19842398
201,1.25967312E-2,-1.28004492E1,7.60981084E2,1.20507050E1,4.17521620,7.36680840,-8.10464287E-2
202,1.26594018E-2,-7.38799668,-8.98482896E2,4.29551888,2.43492008,-3.05776143E1,1.48790968
203,1.27220714E-2,-1.24386906E1,6.19843196E2,-3.30955506E-1,2.59082244,2.43234468E-1,2.64111948
204,1.27847422E-2,-1.43287336E1,2.22914386E3,2.18193316,4.60644864,3.74694320E1,1.50364544
205,1.28474128E-2,-2.45539332,6.39138268E2,5.54688168,4.75509504,7.04134464,-2.29180622E-1
206,1.29100824E-2,4.50199032,-9.76671888E2,-3.91925456,2.25157500,-2.90560176E1,4.89238408E-1
207,1.29727530E-2,-4.08810663,6.25725030E2,-1.03784931E1,1.56057156,1.23624528,1.28309680
208,1.30354226E-2,-1.38736784E1,2.18146682E3,-2.71015216,4.47912024,3.66638232E1,6.30063248E-1
209,1.30980932E-2,-4.37191008,4.88286592E2,6.61213352,6.22733116,6.32328558,-5.82199384E-1
210,1.31607640E-2,8.99596880,-1.07907236E3,5.77058840E-1,3.09427381,-2.90652112E1,-6.78560832E-1
211,1.32234334E-2,4.51963568,6.58527328E2,-7.57101536,-3.35095788E-1,1.18149912,-8.19256878E-1
212,1.32861042E-2,-5.29254770,2.22696806E3,-6.57241344,9.93369008E-1,3.69626688E1,-4.44564724E-1
213,1.33487750E-2,5.33147336E-1,4.25982618E2,3.29359960,4.39821720,7.86341712,-1.07593608E-1
214,1.34114444E-2,1.27305842E1,-1.22379410E3,3.20603084,4.48717500,-2.71977976E1,-7.83637432E-1
215,1.34741152E-2,8.88117792,5.54454280E2,-5.10457420,2.48031212,1.77363312,-1.84512232
216,1.35367860E-2,-3.60130812,2.25017476E3,-1.17068254E1,1.50074912,3.67894528E1,-1.18556022
217,1.35994564E-2,3.69162680,5.30957746E2,-4.98342320,2.82914112,7.72944544,2.70908096E-1
218,1.36621260E-2,1.80620480E1,-1.19185066E3,1.57830464,3.24214554,-2.69646312E1,1.43529664E-1
219,1.37247968E-2,1.16734290E1,4.67560864E2,1.40178156,3.12840343,2.77835512,-1.49994288
220,1.37874676E-2,-1.08143199,2.21292138E3,-5.10073376,2.60372304,3.72815176E1,-1.66270124
221,1.38501380E-2,4.74965384,6.57455204E2,-7.86679744,2.50556540,7.18201494,-1.18524790E-2
222,1.39128076E-2,1.60116828E1,-1.03010225E3,-6.94244624,2.82506368,-2.76242424E1,7.30576276E-1
223,1.39754772E-2,1.14481449E1,5.28700924E2,3.50052404E-1,4.41499852,2.56471108,-1.26802420
224,1.40381480E-2,1.82139624,2.27416182E3,2.11019182,4.71588424,3.72604560E1,-2.47304512
225,1.41008176E-2,7.52777148,8.41669560E2,-3.80392192,3.17942286,7.31182670,-5.97121760E-1
226,1.41634880E-2,1.90222064E1,-8.26856328E2,-1.00552321E1,2.47159792,-2.79401568E1,1.01018751
227,1.42261588E-2,1.55321492E1,6.05054903E2,-3.29781414,4.92252016,1.72306720,-6.95995616E-1
228,1.42888296E-2,5.64675332,2.29696154E3,3.46605088,7.21481800,3.65915872E1,-2.73254512
229,1.43514992E-2,1.10478008E1,9.71408656E2,1.56865632,5.89275264,7.39578532,-1.97960472
230,1.44141696E-2,2.22458052E1,-6.08251429E2,-4.15450001,2.13497519,-2.77659704E1,-7.10934687E-2
231,1.44768404E-2,1.78252528E1,7.51320980E2,-3.74100232E-1,2.75975152,9.58473872E-1,-5.56745480E-1
232,1.45395112E-2,4.80151320,2.30217290E3,4.39554168,7.22262668,3.58927036E1,-2.18359924
233,1.46021808E-2,7.65911912,9.60142708E2,7.61211540,9.11129570,7.93977264,-1.93105712
234,1.46648516E-2,1.76412008E1,-5.04837466E2,5.52314280,4.41720056,-2.66949916E1,-3.86127616E-1
235,1.47275220E-2,1.35507024E1,9.19676400E2,5.16979170,8.17056084E-1,9.62153340E-1,1.56112004E-1
236,1.47901916E-2,1.02853441,2.37452244E3,7.15481806,3.35087800,3.51466988E1,-7.15544510E-1
237,1.48528624E-2,2.01648927,9.03195381E2,1.17145860E1,7.28172780,7.90000104,-1.27710688
238,1.49155320E-2,1.15040922E1,-5.53505136E2,8.62306212,6.41906500,-2.60295056E1,1.67405472E-2
239,1.49782024E-2,5.86458728,9.59728812E2,4.35540392,3.15862799,1.02339554,1.17757678
240,1.50408720E-2,-8.92765520,2.41765092E3,7.45944500,2.42289352,3.43538904E1,5.53272964E-1
241,1.51035428E-2,-4.78378488,8.77983856E2,1.43393756E1,5.13820553,7.66597748,-9.80096528E-2
242,1.51662136E-2,6.61366700,-6.17965936E2,1.07365120E1,6.08558321,-2.49055840E1,2.75791120E-1
243,1.52288844E-2,3.64317916E-1,9.04365349E2,3.30041074,4.66610764,2.20586824,5.65375616E-1
244,1.52915536E-2,-1.30484616E1,2.37143300E3,3.63007712,2.73618624,3.44723512E1,4.35681200E-1
