step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
1,6.26703024E-5,3.04648638E1,3.41241860E4,-1.11187732E1,3.01010346,7.03044653,-1.99423776E1
2,1.25340604E-4,5.88513848E1,-8.07871437E3,2.99970176E1,2.17880344E1,-1.82340840E1,-9.63139820
3,1.88010920E-4,1.57041512E1,-2.12911677E3,1.20983886E1,1.23700034E1,-5.50702240E1,-1.19792866
4,2.50681208E-4,6.07189942,1.78902040E4,4.95010808,-6.99884128,2.44038320E1,3.85087488
5,3.13351512E-4,4.21840286E1,1.85764768E4,4.35944224E1,1.59237896,4.62203216E1,-1.37079560E1
6,3.76021840E-4,5.40609600E1,9.91890144E3,3.96040848E1,8.73678112,-6.40773488E1,-3.79410984E1
7,4.38692140E-4,5.87340928E1,9.94946384E3,9.53025436E-1,-1.44694652E1,-1.02907181E2,-2.77272368E1
8,5.01362419E-4,3.95624544E1,1.21888566E4,7.01676226,-2.03282356E1,-2.86573104E1,-2.31818914E1
9,5.64032744E-4,2.53707980,8.52985288E3,2.20547438E1,1.00390756E1,2.63269852E1,-3.87292480E1
10,6.26703024E-4,1.16831552E1,2.90980984E3,-7.55482148E-1,3.42648484E1,2.08153510E1,-3.12846875E1
11,6.89373352E-4,6.44300080E1,2.30616116E3,-4.41551448E1,1.37316584E1,-1.22142624E1,-5.48524760
12,7.52043676E-4,2.49723576E1,8.52550888E3,-3.54807664E1,-1.16185021E1,-7.47813128E1,-1.01450646
13,8.14713955E-4,-2.40415120E1,1.31235374E4,1.70704768E1,2.86426928,-6.78471232E1,-3.96642544E1
14,8.77384280E-4,-2.07357955E1,8.76590920E3,-2.02012229,2.44488408E1,6.09434557E1,-7.68378160E1
15,9.40054512E-4,-3.27614284E1,1.18399488E3,-9.29710292E1,1.79444144E1,7.83835456E1,-5.76508472E1
16,1.00272489E-3,-1.18067110E1,-1.00384045E3,-1.05051244E2,2.64688088E-2,-2.41433312E1,-1.68428632E1
17,1.06539512E-3,-2.31271386,1.39584624E3,-1.61620604E1,1.94359424,-1.90429720E1,-1.64897144E1
18,1.12806547E-3,-1.33714224E1,5.00782728E3,3.38116120E1,2.34585144E1,5.93090632E1,-4.55701636E1
19,1.19073570E-3,3.21916198E1,8.51389028E3,-4.98510552,2.91901640E1,3.17394042E1,-5.13164234E1
20,1.25340604E-3,1.00535464E2,6.62380552E3,-4.26098108E1,1.44765316E1,-5.29594182E1,-2.52943420E1
21,1.31607640E-3,1.19276368E2,-2.16353488E3,-3.04403615E1,5.81458328,-2.82998232E1,-1.28524578E1
22,1.37874664E-3,8.04259587E1,-5.04343987E3,-2.19560432E1,1.27708972E1,4.35346604E1,-2.93970968E1
23,1.44141696E-3,6.75894688E1,3.83064912E3,-3.85683416E1,2.14395261E1,9.86352536,-2.72178984E1
24,1.50408732E-3,8.90414240E1,8.30981636E3,-3.55614136E1,2.25813938E1,-3.58299136E1,-1.63347816E1
25,1.56675756E-3,1.11686695E2,2.18415642E1,-6.71777776,2.07259846E1,5.15138292,-2.42600252E1
26,1.62942780E-3,1.16395760E2,-4.93121096E3,1.42803384E1,1.04848755E1,1.45040916E1,-3.17298890E1
27,1.69209824E-3,1.17949748E2,2.71291352E3,-1.57114972E1,1.37147952,-3.15130448E1,-2.31526112E1
28,1.75476848E-3,9.81462768E1,6.90094856E3,-7.14399576E1,1.21918726E1,-3.31104780E1,-2.35698700E1
29,1.81743888E-3,7.94170904E1,-1.76900232E3,-6.49226476E1,2.48022820E1,9.59646988,-3.83881808E1
30,1.88010904E-3,8.05151654E1,-6.74663544E3,1.29833972E1,2.10835338E1,1.82406928E1,-4.12418079E1
31,1.94277944E-3,9.06989193E1,1.94846424E3,3.97453352E1,1.22280728E1,-1.76080736E1,-2.91056296E1
32,2.00544977E-3,1.02279735E2,8.84996128E3,-1.23355532E1,1.34853496E1,-2.62746908E1,-2.90486576E1
33,2.06812001E-3,8.06373501E1,1.85528088E3,-6.93628552E1,2.18625784E1,1.49233736E1,-3.94977304E1
34,2.13079023E-3,6.48313760E1,-6.66770028E3,-7.26168824E1,2.03368831E1,2.98353408E1,-4.12306881E1
35,2.19346070E-3,7.73927400E1,-3.06182957E3,-3.89963888E1,1.10750449E1,-1.57912292E1,-3.28393102E1
36,2.25613094E-3,6.06904316E1,5.00345469E3,-8.75891400E-1,1.63720476E1,-3.79533768E1,-3.24779630E1
37,2.31880140E-3,3.32590294E1,4.36600876E3,4.16686296,3.06629801E1,1.12250113E1,-3.80286336E1
38,2.38147140E-3,1.18953050E1,-1.42644488E3,-2.57495952E1,2.72554328E1,5.03225660E1,-3.39280296E1
39,2.44414188E-3,1.52170872E1,-1.75876296E3,-2.55686020E1,5.74602696,-5.28254890,-3.15684438E1
40,2.50681208E-3,3.33975388E1,1.92936352E3,1.54494988E1,-1.13303578,-6.03546572E1,-3.36785888E1
41,2.56948232E-3,1.65646960E1,1.80584800E3,4.25201178E1,1.73068752E1,-2.26899648E-1,-3.54647040E1
42,2.63215280E-3,-2.03080440E1,-7.70014616E2,1.51709544E1,2.96630288E1,5.64774656E1,-3.89584232E1
43,2.69482328E-3,-1.00396359E1,4.23199130E2,-4.43205596E1,2.08584738E1,-1.31362880E1,-4.06297636E1
44,2.75749328E-3,1.62588240E1,3.15200114E3,-5.28386260E1,7.43275928,-7.36233472E1,-3.34742856E1
45,2.82016376E-3,8.14783096,1.76989232E3,-1.14498293E-1,2.60662772,-3.67167424,-3.04233909E1
46,2.88283392E-3,-2.16583276E1,-8.07767391E2,3.05738783E1,5.97483536,6.41831684E1,-4.06478167E1
47,2.94550440E-3,-2.69486376E1,5.39899444E2,3.16031241,8.57189848,3.97070960,-4.20239496E1
48,3.00817466E-3,7.48558236,2.45576096E3,-2.35034848E1,1.05447328E1,-6.14895678E1,-2.96690488E1
49,3.07084465E-3,3.82755064E1,6.30012274E2,-1.81857904E1,1.39839684E1,-1.42112528E1,-2.11394906E1
50,3.13351512E-3,4.08659506E1,-4.06329823E2,-1.80745592E1,1.05668748E1,4.38129808E1,-2.04979229E1
51,3.19618558E-3,2.71256712E1,2.66283752E3,-2.25668622E1,-3.68484976,7.05200672,-2.47682452E1
52,3.25885558E-3,1.92805232,3.50192072E3,-2.38897968E1,-1.06807029E1,-3.76306536E1,-2.77875400E1
53,3.32152606E-3,-5.78277016,-1.20349348E3,-1.23196126E1,3.45573904,-4.37017012,-2.04499841E1
54,3.38419652E-3,-4.16774178,-3.00093246E3,1.75960280E1,1.70812608E1,3.83858272E1,-1.24598586E1
55,3.44686700E-3,-2.49986720,2.55471636E3,8.57119084,7.93581536,1.06493533E1,-1.06226146E1
56,3.50953700E-3,-1.61577104,5.54782296E3,-3.22047616E1,-3.12104082,-2.82995392E1,-1.96102032E1
57,3.57220744E-3,-8.93029312E-3,-1.59330152E2,-3.68806312E1,-1.53648640,2.84066056,-2.53322768E1
58,3.63487768E-3,9.31489182,-4.28773260E3,-1.43418180E1,-1.61068808,4.40153788E1,-1.37606704E1
59,3.69754792E-3,2.68204328E1,7.20871974E2,2.73817112,-8.29102802,1.51494788E1,2.63867520
60,3.76021816E-3,2.02164626E1,5.16513252E3,-3.10706639E-1,-1.90763784,-1.99572120E1,-6.60771800E-1
61,3.82288840E-3,6.27699518,6.66663788E2,3.06202936E-2,1.37071492E1,1.51327216E1,-1.33914556E1
62,3.88555888E-3,2.16831922E1,-3.80493328E3,-4.52706052E-1,1.04462612E1,4.94109488E1,-1.38878824E1
63,3.94822928E-3,5.84453728E1,2.11788917E2,-1.94286904E1,-1.02342963E1,7.84733680,1.47609376E-1
64,4.01089954E-3,7.32060480E1,4.68568328E3,-2.68945648E1,-1.37606704E1,-2.48844744E1,4.36696244
65,4.07356930E-3,4.54436160E1,1.08320642E3,3.07988954,8.30948638E-1,2.32978224E1,-5.98101184
66,4.13624001E-3,1.19701766E1,-3.43906760E3,1.53681684E1,1.03517628E1,5.52058412E1,-1.23720718E1
67,4.19891024E-3,2.06206227E1,-5.31841040E2,-3.05285883,3.46540880,2.14357018E-1,-4.80342152
68,4.26158046E-3,3.92464568E1,3.97588160E3,1.03204525E1,-7.38401364,-3.48564388E1,7.97279072E-1
69,4.32425070E-3,4.05584765E1,2.06026817E3,4.38206768E1,-7.29792500,2.27412104E1,-4.58458756
70,4.38692140E-3,2.73017312E1,-1.81337544E3,2.73653080E1,-3.86323616,5.86074208E1,-1.15610158E1
71,4.44959164E-3,3.93450904E1,-4.54096936E2,-1.12587297E1,-2.72845176,-2.68121600,-9.11922169
72,4.51226188E-3,3.95840000E1,2.76849840E3,-8.82869528,1.42865252,-4.60349224E1,-5.49299572
73,4.57493208E-3,8.65525340,1.67332456E3,2.05845285E1,6.35586692,9.74661920,-5.42092608
74,4.63760280E-3,-1.49973476E1,-7.88028672E2,2.93519376E1,4.75993872,5.49176548E1,-9.30234336
75,4.70027256E-3,9.94242576,5.80435944E2,1.82840816E1,-5.59499504,7.75164416E-1,-1.30118132E1
76,4.76294280E-3,4.28020812E1,2.74482992E3,2.02517843E1,-1.27732814E1,-4.94497064E1,-1.24857748E1
77,4.82561352E-3,4.90528776E1,1.07399094E3,3.30799294E1,-3.97459720,7.00792742E-1,-6.29383898
78,4.88828376E-3,3.16852140E1,-8.57418824E2,3.73158648E1,7.93018816,5.42537020E1,-3.40571068
79,4.95095400E-3,1.33309590E1,1.25979090E3,7.87731840,6.33230352,7.90539024,-7.16289091
80,5.01362419E-3,6.48304176,3.24152160E3,-1.60445820,-4.45219708,-4.64732312E1,-1.35438180E1
81,5.07629442E-3,1.44914232E1,7.80343296E2,4.10842228E1,-8.61939620,-5.96664528,-1.26418138E1
82,5.13896465E-3,1.51692380E1,-1.10450780E3,6.29819060E1,-4.50277520,4.66863776E1,-6.16001987
83,5.20163536E-3,1.66858612E1,1.91852800E3,1.79794368E1,-3.83822920,1.19617880E1,-1.61135912
84,5.26430560E-3,6.09524345,4.00856352E3,-5.57144736,-3.92841552,-3.37253116E1,-7.03570223
85,5.32697630E-3,-1.49320424E1,5.86798528E2,3.39791344E1,1.74484440,8.11081886E-1,-1.40553200E1
86,5.38964652E-3,-1.93803632E1,-1.68403936E3,4.75384000E1,3.39542056,4.20638228E1,-1.06844437E1
87,5.45231628E-3,7.47367812,2.08743453E3,1.01380718E1,-5.59108780,5.51302956,-2.63794804
