step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
75,4.70027256E-3,-8.19768906E2,1.82420256E3,3.84479712,-5.24273110E-1,-2.84400584,6.17068530E1
76,4.76294280E-3,-1.27356922E3,4.38833284E3,-4.16980696E1,-2.51266100E1,2.47736456,4.74280688
77,4.82561352E-3,1.58559644E2,3.17654920E2,-8.55311300,-7.08601332,1.31639016E1,2.05738259E1
78,4.88828376E-3,1.73259536E3,-2.68983528E3,2.86889720E1,1.61514308E1,9.77746104,6.67975328E1
79,4.95095400E-3,9.63230608E2,2.07887817E3,1.75768408E1,1.28585064,-7.28388834,8.12276077E1
80,5.01362419E-3,-1.18667174E3,5.83250472E3,-1.19592000E1,-1.88631328E1,-8.20539188,6.66893004E1
81,5.07629442E-3,-1.40859116E3,8.85361288E2,-1.45242728E1,-5.41193344,9.04747868,3.58238720E1
82,5.13896465E-3,5.61071396E2,-3.25166702E3,1.22811162E1,1.25860894E1,1.31124008E1,1.46430160E1
83,5.20163536E-3,1.79479088E3,1.50831496E3,3.22173000E1,2.28911782,-2.62170480,2.88658784E1
84,5.26430560E-3,7.57089756E2,5.63742160E3,2.83285664E1,-9.72777936,-1.29161156E1,8.42495536E1
85,5.32697630E-3,-1.20026112E3,1.27389610E3,9.93421456,8.93374256E-1,-4.00816870,1.38922060E2
86,5.38964652E-3,-1.47988592E3,-2.37061976E3,4.54054832,1.11070430E1,7.15649939,1.15794909E2
87,5.45231628E-3,4.40182640E2,1.92044200E3,2.41062832E1,2.29757596,2.14134526,3.19956232E1
88,5.51498652E-3,1.66298544E3,5.20901966E3,4.51983500E1,-4.13739300,-1.04569388E1,1.43721424E1
89,5.57765676E-3,2.89262768E2,5.06292916E2,4.02081442E1,8.15458775,-9.58486748,9.06047344E1
90,5.64032744E-3,-1.37330104E3,-2.91289616E3,1.00706875E1,1.41949176E1,3.18295146,1.52341056E2
91,5.70299720E-3,-8.04791928E2,2.17444778E3,-6.17662954,-3.76126528,7.04776192,1.13318682E2
92,5.76566792E-3,7.57941820E2,6.26779366E3,1.63842892E1,-1.19518792E1,-2.84624504,2.58873104E1
93,5.82833816E-3,8.47646616E2,1.13122642E3,3.94216088E1,1.05567813E1,-5.30668926,1.20543278E1
94,5.89100888E-3,-1.88270032E2,-3.96088008E3,2.52471304E1,2.44701076E1,3.84944224,7.35169840E1
95,5.95367912E-3,-6.12881041E2,4.76479960E2,-1.41119372E1,-2.52623104,7.52742912,1.05333376E2
96,6.01634932E-3,-1.76346312E2,6.19781638E3,-1.83070624E1,-2.60979032E1,2.71171256,7.87157920E1
97,6.07901955E-3,3.07639218E2,2.69157792E3,2.11832523E1,-6.11970901E-1,1.03399944,3.79487536E1
98,6.14168930E-3,2.98383976E2,-3.03676272E3,2.76336648E1,2.67456696E1,3.45304300,1.23736322E1
99,6.20436000E-3,-4.76431752E1,-5.95304488E2,-2.32564520E1,2.76124552,6.00340796,7.56435300
100,6.26703024E-3,-8.91208744E1,4.30241966E3,-4.45938252E1,-2.55689596E1,8.62850380,4.83199504E1
101,6.32970094E-3,8.40910244E1,2.41891504E3,-1.48865364,-7.43734692,7.77581408,1.11115086E2
102,6.39237116E-3,-1.38103104E2,-1.25531114E3,2.91836288E1,1.53715276E1,1.46177948,9.02777386E1
103,6.45504092E-3,-3.77479672E2,7.23375178E2,-6.11880016,3.91283416E-1,-1.05943334,-7.33014918
104,6.51771116E-3,9.47060968E1,3.37136268E3,-4.45751764E1,-1.87374808E1,7.25640296,-3.06851745E1
105,6.58038188E-3,6.70116424E2,6.77939128E2,-2.60743952E1,-5.76150848,1.42112528E1,4.91728784E1
106,6.64305212E-3,2.39732908E2,-1.41453540E3,6.17937612,1.07302332E1,8.34795476,1.16793108E2
107,6.70572232E-3,-7.38994312E2,2.16846252E3,-2.32527352,-1.48332904,-2.73477336,9.90866280E1
108,6.76839304E-3,-8.10236168E2,4.48901368E3,-3.03135944E1,-1.58779240E1,-3.14021897,4.03621483E1
109,6.83106328E-3,1.72273704E2,4.34967516E2,-3.08017183E1,-5.98093272,1.00951564E1,1.17538404E1
110,6.89373400E-3,9.88727568E2,-2.39180136E3,-1.09389818E1,7.01528406,1.78456464E1,3.33980824E1
111,6.95640376E-3,5.05170727E2,1.70967864E3,-1.10150564,2.03152394E-1,6.15184593,7.90040728E1
112,7.01907396E-3,-9.07704067E2,5.18770552E3,-1.43712068,-1.22204066E1,-6.74534608,1.08628738E2
113,7.08174420E-3,-1.33540272E3,1.38892196E3,-5.04260969,-5.77443840,-3.78296472E-1,8.98889824E1
114,7.14441490E-3,4.66591980E1,-2.30141020E3,-1.12778854E1,5.33715152,1.41725172E1,4.78544664E1
115,7.20708466E-3,1.30110716E3,1.21432722E3,-1.15207589E1,-3.77036432,1.26004660E1,2.12431550E1
116,7.26975536E-3,5.51579048E2,4.84232424E3,8.07603455,-1.29650260E1,-6.39688588E-2,4.68352936E1
117,7.33242560E-3,-1.11816847E3,1.42496192E3,3.02709389E1,2.69334696,-1.34493232,1.16240871E2
118,7.39509584E-3,-1.33157528E3,-1.95815120E3,1.64754832E1,1.18590962E1,7.61939096,1.32351196E2
119,7.45776604E-3,5.26256752E1,1.59616756E3,-7.59525348,-9.79160496,8.61931516,4.48613452E1
120,7.52043628E-3,1.04514694E3,4.82288504E3,2.46656512E-1,-2.02883864E1,3.14106441,-1.39038680E1
121,7.58310700E-3,4.33611440E2,8.35249328E2,3.18811750E1,6.39243364,1.89056264,5.22755576E1
122,7.64577676E-3,-8.56750296E2,-2.50933528E3,3.53986932E1,2.02315593E1,5.15956783,1.35644876E2
123,7.70844744E-3,-1.11041105E3,1.73450432E3,-3.15809870,-8.09086323,5.64841320,1.12550759E2
124,7.77111768E-3,-7.79602144E1,5.39972688E3,-1.79623888E1,-2.53200816E1,4.29669618,4.31664992E1
125,7.83378840E-3,6.28380442E2,1.14236581E3,1.98323312E1,2.19924378,2.91458560,3.12663627E1
126,7.89645864E-3,1.48268080E2,-3.00933361E3,4.25329304E1,2.37450956E1,2.06778217,5.90535304E1
127,7.95912840E-3,-5.54626752E2,7.09497070E2,1.11606932E1,1.83783152,3.08263994,8.23105050E1
128,8.02179909E-3,-6.01689053E2,5.17402982E3,-1.50099884E1,-2.02543426E1,5.04155588,1.09282434E2
129,8.08446980E-3,-3.10797501E2,2.23354412E3,8.35788536,-4.01173019,4.55607224,1.16630614E2
130,8.14713860E-3,-1.85436216E2,-2.08534908E3,3.36668944E1,1.88611320E1,1.16946542,8.22269344E1
131,8.20980930E-3,-1.93259512E2,8.58777712E1,1.34890472E1,6.79929256,-2.06615138E-1,4.82923032E1
132,8.27248002E-3,-2.01498318E2,3.82724360E3,-1.03886736E1,-1.46158256E1,3.15076900,6.92453864E1
133,8.33515072E-3,-3.24128318E2,2.03681827E3,3.08903956,-6.42377664,6.23771000,1.27495932E2
134,8.39782048E-3,-5.81595944E2,-9.07364559E2,2.35279752E1,1.20562912E1,4.23669434,1.49177624E2
135,8.46049120E-3,-7.56775140E2,1.06432593E3,1.35724640E1,4.42162800,-1.66097712,1.04670298E2
136,8.52316092E-3,-5.41509200E2,3.46003580E3,1.28896558E-2,-1.15587997E1,-3.12042332,6.43053436E1
137,8.58583260E-3,-2.45857740E1,8.98552320E2,1.05418086,-3.88320304,4.93739560,8.81219384E1
138,8.64850140E-3,8.47945596,-1.28437210E3,6.84675792,9.76246072,1.05698335E1,1.35292280E2
139,8.71117208E-3,-7.59567024E2,1.96704448E3,3.18257404,-2.09879994,2.53078388,1.28620278E2
140,8.77384280E-3,-1.20698464E3,4.39400340E3,-2.89917208,-1.56139220E1,-5.20810032,8.96797464E1
141,8.83651256E-3,-5.43612480E2,7.08913803E2,3.97382376E-1,-1.70736840,1.91963240,8.71321776E1
142,8.89918328E-3,2.87888120E2,-2.14687777E3,1.08593464E1,1.14197814E1,1.13094199E1,1.01426339E2
143,8.96185304E-3,6.74140312E1,1.54587828E3,7.83146528,-4.00445557,7.27578116,8.86212824E1
144,9.02452374E-3,-8.73642160E2,4.78679368E3,2.85788272,-1.61737596E1,-1.91146136,8.64489172E1
145,9.08719349E-3,-1.18895996E3,1.36432636E3,6.68212416,5.06154156E-1,-7.57597160E-1,1.08190263E2
146,9.14986420E-3,-4.21095038E2,-1.93795800E3,5.05753613,1.27140808E1,6.96479320,9.85297200E1
147,9.21253490E-3,3.86545944E2,1.17659224E3,-7.62790156,-4.39362048,7.55757524,5.50451852E1
148,9.27520562E-3,1.32820558E2,4.31458950E3,-6.55746936,-1.42832996E1,1.80212344,5.44866516E1
149,9.33787536E-3,-8.61903476E2,1.34255516E3,1.92660008,5.03447485,-1.95997368,1.01651442E2
150,9.40054512E-3,-1.16192126E3,-1.52113448E3,-8.37001420,1.62972868E1,-3.76733112E-1,1.14904988E2
151,9.46321584E-3,-3.41278624E2,1.58414184E3,-3.23851394E1,-2.71902320,2.20068788,7.21961832E1
152,9.52588560E-3,3.65177108E2,4.43802356E3,-2.65987348E1,-1.49353408E1,1.22379720,4.71453432E1
153,9.58855628E-3,2.91844800E1,1.10699308E3,8.46784400E-1,5.78322744,-1.82476088,7.70652912E1
154,9.65122700E-3,-7.43501092E2,-1.89743176E3,9.97772120E-1,2.27411484E1,-2.71427944,1.10051501E2
155,9.71389768E-3,-9.42006016E2,1.61105944E3,-2.77392840E1,3.25676178,-2.43913888,9.21858502E1
156,9.77656744E-3,-3.71002744E2,5.02077866E3,-3.16018653E1,-1.61500896E1,-2.90667032,5.87935592E1
157,9.83923816E-3,1.90427200E2,1.68003272E3,-4.01356506,1.12130690,-2.11574125,7.23543930E1
158,9.90190792E-3,2.89927200E1,-1.97288072E3,1.54961264E1,2.21477318E1,-2.04921866E-1,1.05998767E2
159,9.96457864E-3,-5.66031312E2,9.93841840E2,2.80719760,6.88219408,-1.70713648,9.38034248E1
160,1.00272489E-2,-6.98446512E2,4.72088000E3,-7.74258424,-1.51277136E1,-2.98751952,6.43993856E1
161,1.00899196E-2,-2.43520664E2,2.19200372E3,1.02097309E1,-3.56710456,9.25218392E-1,7.34712220E1
162,1.01525891E-2,3.77966424E1,-1.29805410E3,3.48088576E1,1.46297680E1,3.43693016,8.88016128E1
163,1.02152586E-2,-1.72390560E2,8.61761284E2,3.30396890E1,3.08073831,-2.61431192E-1,7.24436522E1
164,1.02779293E-2,-3.17152954E2,3.89740560E3,1.84941888E1,-1.28503382E1,-9.27298070E-1,6.97710800E1
165,1.03406000E-2,-2.02041078E2,1.83310760E3,1.77486864E1,-2.41066384,5.25191402,9.53068732E1
166,1.04032707E-2,-1.98831392E2,-7.59555340E2,2.42649768E1,1.03374326E1,7.10442686,8.54386616E1
167,1.04659403E-2,-3.40249420E2,1.37895668E3,1.75587312E1,-1.33628952,-1.35756660E-2,4.17762088E1
168,1.05286110E-2,-2.44098068E2,3.62125756E3,6.39225720,-1.29410828E1,-3.03830338,4.43516304E1
169,1.05912817E-2,8.50605964E1,1.14225042E3,4.02060652,1.53182028E-2,3.78130888,9.27317714E1
170,1.06539524E-2,1.46694624E2,-1.00227106E3,-7.87096736E-1,1.09920239E1,8.86200048,1.07254625E2
171,1.07166219E-2,-2.94325088E2,1.82761672E3,-1.06978357E1,-3.40085936,3.30517554,6.79723688E1
172,1.07792926E-2,-6.26712704E2,4.11666632E3,-8.51753996,-1.46627712E1,-3.44385244,3.87235304E1
173,1.08419633E-2,-2.62552476E2,1.01709223E3,3.26013040,1.01867473,-4.13243866E-1,6.17167806E1
174,1.09046328E-2,3.56905244E2,-1.55939664E3,-2.32020974,1.28686618E1,8.08969784,1.01698470E2
175,1.09673035E-2,2.62250756E2,1.60096632E3,-1.76915672E1,-4.05100918,8.55829908,1.03205180E2
176,1.10299730E-2,-4.68509200E2,4.48695804E3,-1.24307800E1,-1.78024448E1,1.03126574,7.44845724E1
177,1.10926437E-2,-7.34050320E2,1.42820372E3,5.62553500,-3.15880084E-1,-1.66652548,6.99582240E1
178,1.11553133E-2,-1.68223952E2,-1.59703088E3,1.94472136,1.37434756E1,4.54949236,9.09107399E1
179,1.12179840E-2,3.22317648E2,1.27887810E3,-1.50523232E1,-4.13147354,7.99577952,9.21542644E1
180,1.12806547E-2,1.02081513E2,4.26462222E3,-1.30640172E1,-1.96640800E1,4.81766984,9.11670971E1
181,1.13433254E-2,-4.45139504E2,1.50588120E3,9.55395220,-2.22356558,2.15475178,1.15922761E2
182,1.14059949E-2,-6.21550322E2,-1.33254064E3,1.39345644E1,1.32417036E1,3.64107608,1.12338793E2
183,1.14686656E-2,-2.59332108E2,1.36937608E3,-8.46206952,-3.97596312,4.69936088,6.03249693E1
184,1.15313363E-2,1.85771296E2,4.03868294E3,-1.75301072E1,-2.03321171E1,5.39420272,5.23514796E1
185,1.15940058E-2,1.24715852E2,1.21009886E3,1.18426084,-3.19960188,6.07779074,1.17947196E2
186,1.16566765E-2,-3.97991776E2,-1.46460224E3,1.30783606E1,1.45552768E1,4.67482952,1.45670808E2
187,1.17193472E-2,-6.68344784E2,1.40681268E3,1.03847468,-9.32956886E-1,5.89897632E-1,8.29732800E1
188,1.17820180E-2,-2.59839080E2,4.17427826E3,-1.37466848E1,-1.91288936E1,7.64830112E-1,3.15196371E1
189,1.18446874E-2,2.27747250E2,1.28737772E3,-5.19912576,-4.40162468,4.84342336,6.02095270E1
190,1.19073582E-2,9.09415436E1,-1.70675024E3,7.50218772,1.41867960E1,4.96673920,1.07981003E2
191,1.19700288E-2,-4.41465712E2,9.40510272E2,3.64882516,2.34377648,-6.25167560E-1,1.10778224E2
192,1.20326984E-2,-5.93668032E2,4.06691504E3,-7.99199536,-1.50144612E1,-2.83419368,8.37291432E1
193,1.20953680E-2,-1.86243000E2,1.73617352E3,-5.28544188,-4.49128532,1.58121192,6.25882816E1
194,1.21580386E-2,1.40234388E2,-1.32506978E3,3.79537944,1.08614111E1,4.79168656,5.95925616E1
195,1.22207094E-2,-9.24879360E1,7.00676727E2,8.55940436,6.29476786E-1,6.75688456E-1,7.04623652E1
196,1.22833788E-2,-4.34957312E2,3.49344372E3,5.99409536,-1.26922358E1,-3.12095118,9.44833468E1
197,1.23460496E-2,-3.57226564E2,1.58285796E3,8.29949092,-1.68255528,-7.50071716E-1,1.16072309E2
198,1.24087202E-2,-1.38057436E2,-8.23797130E2,6.28482914,9.49641228,3.22581386,9.97997760E1
199,1.24713910E-2,-2.28835630E2,1.22450852E3,1.88892320,-3.92088720,1.38074960,5.09651375E1
200,1.25340604E-2,-3.54731156E2,3.36646892E3,5.91615584,-1.48721684E1,-2.09699368,4.46195604E1
201,1.25967312E-2,-1.77493512E2,1.01197279E3,1.79785480E1,7.44483660E-1,-1.27647304E-1,1.09660351E2
202,1.26594018E-2,-8.25612450E1,-1.02562034E3,1.39737640E1,1.24761332E1,4.06162834,1.52409112E2
203,1.27220714E-2,-4.10679197E2,1.65115536E3,7.69372176E-1,-4.83405160,2.49028872,9.80118848E1
204,1.27847422E-2,-6.20594978E2,3.79218032E3,1.18989242,-1.86917040E1,-1.37828576,3.34761308E1
205,1.28474128E-2,-2.68859528E2,8.82210728E2,1.72484456E1,-1.43981244,-2.78476504E-1,5.70427080E1
206,1.29100824E-2,1.23810386E2,-1.50328340E3,2.10917687E1,1.37821580E1,4.12171030,1.12986493E2
207,1.29727530E-2,-8.47210596E1,1.41026712E3,5.01700831,-2.50755668,3.73088504,1.15536261E2
208,1.30354226E-2,-5.93645904E2,4.03259039E3,-7.85195112E-1,-1.76391400E1,-4.69509176E-1,8.69057176E1
209,1.30980932E-2,-6.43517924E2,1.24717104E3,1.13658082E1,-1.29409528,-1.63008548,7.13009977E1
210,1.31607640E-2,-1.63230000E2,-1.51238380E3,1.23820006E1,1.48194300E1,1.19965648,5.89953568E1
211,1.32234334E-2,1.59627724E2,1.03983641E3,-2.38987804,8.35070704E-2,1.61105464,4.97441432E1
212,1.32861042E-2,-6.27950240E1,3.78583408E3,-4.54883052,-1.42145716E1,-1.75746928E-1,7.73066952E1
213,1.33487750E-2,-4.87992856E2,1.41668500E3,5.54203080,1.04006612,-6.18433094E-1,1.17400336E2
214,1.34114444E-2,-5.90276576E2,-1.17805242E3,8.53321840,1.58523308E1,-4.40805532E-1,9.98770048E1
215,1.34741152E-2,-3.02385497E2,1.15775275E3,-3.60814620,9.62278940E-1,-2.77400040,3.55196356E1
216,1.35367860E-2,4.95193816E1,3.64725924E3,-9.71742440,-1.39240600E1,-3.29245376,1.79830872E1
217,1.35994564E-2,8.25898934E1,1.25632846E3,-8.31587506E-1,1.01233101,-2.18162918E-1,8.07892418E1
218,1.36621260E-2,-3.08792257E2,-1.14654469E3,9.93574712,1.65003144E1,1.16042078,1.35459244E2
219,1.37247968E-2,-6.99138544E2,1.39655100E3,3.57601904,2.30138016,-2.93010760,1.00361824E2
220,1.37874676E-2,-4.89318416E2,3.91842248E3,-6.32168960,-1.37478484E1,-5.22369956,3.66121672E1
221,1.38501380E-2,9.08666229E1,1.36835180E3,-4.02482939,-7.93539904E-1,-1.09157097,4.30198812E1
222,1.39128076E-2,1.70336448E2,-1.27243304E3,6.63070868,1.49275004E1,2.56587816,9.46553232E1
223,1.39754772E-2,-3.91362568E2,1.17392290E3,6.48182060,2.74357320,-8.34438516E-1,1.09787560E2
224,1.40381480E-2,-7.04063606E2,3.92763400E3,1.50133432E-1,-1.24260164E1,-5.08024502,9.08803940E1
225,1.41008176E-2,-3.13190007E2,1.71174656E3,1.27231752,-3.10376763E-1,-2.78713584,7.96929648E1
226,1.41634880E-2,1.07453752E2,-9.95476248E2,5.17082738,1.37344540E1,1.63333524,6.87159728E1
227,1.42261588E-2,-5.28196096E1,9.65116024E2,4.09374762E-1,1.34060192,2.68903616E-1,5.26171112E1
228,1.42888296E-2,-3.72475480E2,3.44402360E3,-3.44691752E-1,-1.15717018E1,-3.12222719,7.33368826E1
229,1.43514992E-2,-3.22017502E2,1.58194148E3,7.07645226,8.91907600E-1,-1.82387528,1.18922830E2
230,1.44141696E-2,-1.27679908E2,-6.15770054E2,6.46068336,1.19889962E1,1.38504184,1.08703411E2
231,1.44768404E-2,-1.78700616E2,1.30121244E3,-2.80887576,-2.31309580,-5.31982470E-2,4.25858736E1
232,1.45395112E-2,-2.52160668E2,3.23916602E3,-3.14822221E-1,-1.39007212E1,-2.82691096,2.12607336E1
233,1.46021808E-2,-7.33123350E1,1.03423727E3,1.08677781E1,1.53653620,-1.27206552,7.85616680E1
234,1.46648516E-2,2.28438544E1,-8.68068120E2,8.21968650,1.35765924E1,1.81270992,1.25918520E2
235,1.47275220E-2,-2.87812976E2,1.61298524E3,-2.21971178,-3.57881284,2.94039608E-1,9.46436596E1
236,1.47901916E-2,-5.26888180E2,3.65520168E3,-9.98137952E-1,-1.77771088E1,-2.91391920,4.24579192E1
