step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
26,1.62942780E-3,4.47404004E3,-3.81519576E2,7.41754292E3,-7.97545960E2,-1.81499280E1,4.58678960E2
27,1.69209824E-3,2.95133160E3,1.13204241E4,5.04088879E3,-8.91933248E2,-2.73766064E1,5.09406042E2
28,1.75476848E-3,8.56208132E2,2.21231390E4,1.34350620E3,-1.07055462E3,3.22572064E1,5.95596216E2
29,1.81743888E-3,1.99004936E3,1.00857365E4,3.37579964E3,-9.57224368E2,1.05663312E1,5.32006884E2
30,1.88010904E-3,3.76498008E3,-1.82581352E3,6.45753860E3,-8.46803476E2,-2.48043896E1,4.80668928E2
31,1.94277944E-3,2.37756608E3,7.99696352E3,3.96880768E3,-9.35045052E2,2.87689088E1,5.53419256E2
32,2.00544977E-3,3.46298264E2,1.86155984E4,7.63651608E2,-9.09671497E2,5.31812858E1,5.54212044E2
33,2.06812001E-3,1.51450716E3,8.26490306E3,2.77886056E3,-6.98545840E2,-1.72868696E1,4.21434926E2
34,2.13079023E-3,3.12011290E3,-3.56614732E3,5.16829730E3,-6.22461844E2,-2.21840716E1,3.44744920E2
35,2.19346070E-3,1.62727188E3,4.90394208E3,2.52413012E3,-6.97895816E2,7.29389716E1,3.79543088E2
36,2.25613094E-3,-1.09729505E2,1.53520572E4,-2.85590288E2,-5.98718736E2,8.74474624E1,3.54668856E2
37,2.31880140E-3,9.11665344E2,6.15462017E3,1.70860576E3,-3.33796740E2,-1.61492024E1,1.95143672E2
38,2.38147140E-3,2.22297192E3,-4.86532928E3,3.97941208E3,-2.44039584E2,-5.36830092E1,8.93492032E1
39,2.44414188E-3,9.97030160E2,3.15804911E3,1.68889448E3,-3.56525540E2,2.95391944E1,1.58260692E2
40,2.50681208E-3,-5.54176856E2,1.27996480E4,-9.44018744E2,-3.62890004E2,7.36903240E1,2.13392162E2
41,2.56948232E-3,4.81934360E2,3.99094056E3,1.00851572E3,-1.48617984E2,-2.40359092,6.76955176E1
42,2.63215280E-3,1.93062208E3,-5.92797184E3,3.25158430E3,-7.09917641,-4.47799968E1,-6.64534904E1
43,2.69482328E-3,8.69273376E2,2.79362656E3,1.15528882E3,-1.89393176E2,9.87381840,7.16318607E1
44,2.75749328E-3,-5.12475872E2,1.27350354E4,-9.34290408E2,-4.04513169E2,4.46830512E1,2.55515336E2
45,2.82016376E-3,5.23975516E2,3.84765744E3,1.22745120E3,-2.71920184E2,-4.95886520,1.53936196E2
46,2.88283392E-3,1.75935784E3,-5.88264224E3,3.37201880E3,-7.06929875E1,-5.30298186E1,-2.54879332E1
47,2.94550440E-3,6.04298640E2,3.35314608E3,1.22607338E3,-2.63928340E2,-1.91283416E1,1.04573822E2
48,3.00817466E-3,-5.93880888E2,1.32115304E4,-9.67338656E2,-5.66967964E2,2.59239960E1,3.41847064E2
49,3.07084465E-3,7.15981865E2,3.98572608E3,1.20812822E3,-4.57000588E2,-1.37427832E1,2.61127184E2
50,3.13351512E-3,2.04016805E3,-5.51955796E3,3.47301720E3,-2.27076172E2,-5.04254294E1,7.89929440E1
51,3.19618558E-3,7.15280247E2,4.03628206E3,1.28411758E3,-4.10287571E2,-3.76090240,2.15113306E2
52,3.25885558E-3,-6.32346296E2,1.35373388E4,-1.08735585E3,-6.95925712E2,3.95990160E1,4.20062972E2
53,3.32152606E-3,6.81509400E2,3.93884352E3,1.03809941E3,-5.53228380E2,-1.31653678E1,3.04534316E2
54,3.38419652E-3,1.95201864E3,-5.54149772E3,3.32407450E3,-3.06454706E2,-6.28869296E1,1.19730044E2
55,3.44686700E-3,5.41955232E2,3.79919240E3,1.07093728E3,-4.32076978E2,-1.21671950E1,2.16139579E2
56,3.50953700E-3,-8.13425922E2,1.28662062E4,-1.38383948E3,-6.01303148E2,3.90376448E1,3.51348352E2
57,3.57220744E-3,4.34794472E2,3.06046725E3,5.53628348E2,-4.19446754E2,4.99409624,2.22703194E2
58,3.63487768E-3,1.69882456E3,-6.34406660E3,2.80705976E3,-2.30039406E2,-3.08829904E1,7.62864400E1
59,3.69754792E-3,4.12593269E2,2.76084992E3,7.32831048E2,-3.18526698E2,1.53076540,1.62375272E2
60,3.76021816E-3,-9.72520448E2,1.14988708E4,-1.67225552E3,-3.73823120E2,3.72565696E1,2.31256866E2
61,3.82288840E-3,1.44669904E2,2.19022440E3,2.69923112E2,-2.09912205E2,9.46691608,9.21067334E1
62,3.88555888E-3,1.42383040E3,-6.90893504E3,2.47393824E3,-9.87310696E1,-1.76877728E1,-1.04874850E1
63,3.94822928E-3,2.61340000E2,1.62724020E3,4.07057667E2,-1.77199520E2,1.67788688,8.07204533E1
64,4.01089954E-3,-1.02514255E3,1.02208054E4,-1.81102584E3,-2.04361201E2,1.60873260E1,1.34415592E2
65,4.07356930E-3,5.30393028E1,1.67507936E3,1.47449852E2,-8.09304714E1,-9.21152878,1.80608144E1
66,4.13624001E-3,1.33513296E3,-6.77335600E3,2.32983494E3,-4.48470496E1,-2.50837804E1,-3.75308848E1
67,4.19891024E-3,3.27733778E2,1.36485100E3,4.31201792E2,-1.67106424E2,3.24176360,8.34171104E1
68,4.26158046E-3,-9.00445366E2,9.53247072E3,-1.65748276E3,-2.17432380E2,2.28075504E1,1.51494992E2
69,4.32425070E-3,1.63028036E2,1.74189552E3,3.15777326E2,-1.21014690E2,-3.93432904,5.85116672E1
70,4.38692140E-3,1.43872524E3,-6.07757473E3,2.48246384E3,-9.84138776E1,-2.51539780E1,1.05738843E1
71,4.44959164E-3,4.44309472E2,1.73864392E3,6.52313900E2,-2.59756400E2,-1.30902696,1.36464168E2
72,4.51226188E-3,-6.71671104E2,9.67622760E3,-1.30977678E3,-3.73994064E2,2.35096432E1,2.37069464E2
73,4.57493208E-3,4.39229916E2,2.11388469E3,6.52683924E2,-2.77151152E2,-3.16155124,1.47101440E2
74,4.63760280E-3,1.61226676E3,-5.50363876E3,2.70517704E3,-2.03307128E2,-2.35176920E1,6.78709792E1
75,4.70027256E-3,5.36414908E2,2.21620798E3,8.23889256E2,-3.58744408E2,9.59630300,1.89043208E2
76,4.76294280E-3,-5.90809392E2,9.99853512E3,-1.12475407E3,-5.06429148E2,2.67341784E1,3.04271102E2
77,4.82561352E-3,5.13665104E2,2.39371276E3,7.98360536E2,-3.93371200E2,-4.97902728,2.07472158E2
78,4.88828376E-3,1.61906744E3,-5.30370760E3,2.73402664E3,-2.59045720E2,-1.71948232E1,9.86124136E1
79,4.95095400E-3,4.45051576E2,2.32359624E3,7.37503576E2,-3.78256704E2,1.69948576E1,1.94933224E2
80,5.01362419E-3,-7.31700230E2,1.00700605E4,-1.29140842E3,-5.14206791E2,3.44093204E1,3.01260734E2
81,5.07629442E-3,3.53091980E2,2.40513752E3,5.58305120E2,-3.86738872E2,2.75725696,2.01237440E2
82,5.13896465E-3,1.41198076E3,-5.38429784E3,2.43062352E3,-2.28340196E2,-1.38977776E1,8.15093136E1
83,5.20163536E-3,2.28635382E2,2.16836810E3,4.11097813E2,-3.11355805E2,2.10374188E1,1.54193880E2
84,5.26430560E-3,-9.67105388E2,9.82061384E3,-1.65251636E3,-4.16489744E2,3.60494804E1,2.40595936E2
85,5.32697630E-3,6.45734168E1,2.10236073E3,1.23243248E2,-2.96226672E2,3.51447844,1.46308876E2
86,5.38964652E-3,1.17751228E3,-5.65265132E3,1.98579584E3,-1.59958816E2,-7.97120432,4.44274092E1
87,5.45231628E-3,6.60754488E1,1.89007912E3,6.26469564E1,-2.28827142E2,2.14456463E1,1.15015423E2
88,5.51498652E-3,-1.14684820E3,9.50739860E3,-1.93272712E3,-3.16287541E2,3.09148669E1,1.92089224E2
89,5.57765676E-3,-1.58892296E2,1.92647136E3,-1.94616568E2,-2.19847322E2,9.09480667E-1,1.04442477E2
90,5.64032744E-3,9.65001488E2,-5.70017240E3,1.66235088E3,-1.15582585E2,-1.20899784E1,1.23197162E1
91,5.70299720E-3,-4.44503592E1,1.71655584E3,-1.26249528E2,-1.93659712E2,1.29727138E1,8.92035296E1
92,5.76566792E-3,-1.17683518E3,9.28580570E3,-1.99224952E3,-2.86411240E2,2.53256132E1,1.78070840E2
93,5.82833816E-3,-2.00022864E2,2.01601458E3,-2.37772988E2,-2.15001678E2,3.37530708E-1,1.06187165E2
94,5.89100888E-3,9.31469632E2,-5.38525916E3,1.64085996E3,-1.46462120E2,-1.17715788E1,2.95783016E1
95,5.95367912E-3,-6.81095792,1.78969088E3,-3.41842508E1,-2.43157960E2,1.12014091E1,1.16163743E2
96,6.01634932E-3,-1.06682694E3,9.15364265E3,-1.81011584E3,-3.35239696E2,2.18860602E1,2.05309844E2
97,6.07901955E-3,-8.36626912E1,2.20573116E3,-8.21718216E1,-2.58493520E2,-1.24064780,1.31027340E2
98,6.14168930E-3,1.01706827E3,-4.91693880E3,1.76176248E3,-1.90569064E2,-9.96856304,5.63505364E1
99,6.20436000E-3,8.52609348E1,1.99272000E3,1.20777606E2,-3.01215482E2,1.27828824E1,1.46080472E2
100,6.26703024E-3,-9.31819058E2,9.10297298E3,-1.60821472E3,-3.98804976E2,2.19316984E1,2.29772258E2
101,6.32970094E-3,3.33775020E1,2.31615614E3,8.09695530E1,-2.98573352E2,-6.82694056E-1,1.42920696E2
102,6.39237116E-3,1.06817663E3,-4.64484548E3,1.85924720E3,-2.06526351E2,-8.43944264,6.32142306E1
103,6.45504092E-3,1.44863488E2,2.07219959E3,2.31373382E2,-3.15390873E2,1.43767740E1,1.56254552E2
104,6.51771116E-3,-8.40330028E2,8.91412544E3,-1.48802172E3,-4.09096622E2,2.50976920E1,2.36545564E2
105,6.58038188E-3,1.01629531E2,2.17268014E3,1.53747880E2,-2.87872792E2,4.32344532,1.37537432E2
106,6.64305212E-3,1.09657085E3,-4.67194224E3,1.88462720E3,-1.74893416E2,-4.73109248,4.46582032E1
107,6.70572232E-3,1.62684952E2,1.90130888E3,2.38116480E2,-2.73684456E2,1.67110184E1,1.29224228E2
108,6.76839304E-3,-8.24447822E2,8.60175800E3,-1.48573148E3,-3.67652512E2,2.44071080E1,2.07866526E2
109,6.83106328E-3,9.34226512E1,1.92972648E3,1.36803244E2,-2.50219320E2,9.96007632E-1,1.13108850E2
110,6.89373400E-3,1.06626833E3,-4.81668232E3,1.84657848E3,-1.35198856E2,-9.13160992,2.23317122E1
111,6.95640376E-3,1.18607878E2,1.73030880E3,2.22274924E2,-2.24717664E2,9.55551912,9.96702480E1
112,7.01907396E-3,-8.81560896E2,8.36215592E3,-1.49158776E3,-3.17000842E2,1.74265792E1,1.75536976E2
113,7.08174420E-3,5.94568064E1,1.74814736E3,9.39801884E1,-2.19105720E2,-7.31607056E-1,9.48818968E1
114,7.14441490E-3,1.07743538E3,-4.87164112E3,1.79828168E3,-1.22912264E2,-7.32672310,1.77848376E1
115,7.20708466E-3,1.47620416E2,1.67535008E3,2.17058206E2,-2.06781769E2,1.16384602E1,9.46308328E1
116,7.26975536E-3,-8.75864032E2,8.27646350E3,-1.48825024E3,-2.95401552E2,1.82324752E1,1.70095232E2
117,7.33242560E-3,4.11893749E1,1.79444352E3,6.37421560E1,-2.23976182E2,-1.04484833,9.94682312E1
118,7.39509584E-3,1.08251632E3,-4.69844912E3,1.76004280E3,-1.53358948E2,-6.60950708,3.25135040E1
119,7.45776604E-3,2.02297354E2,1.79330672E3,2.24571920E2,-2.32419444E2,1.44175708E1,1.09360957E2
120,7.52043628E-3,-8.04858685E2,8.34727956E3,-1.44016124E3,-3.12223196E2,2.22561026E1,1.84333392E2
121,7.58310700E-3,7.23764420E1,2.00138092E3,8.09980106E1,-2.51195644E2,2.94436624,1.21807170E2
122,7.64577676E-3,1.08016241E3,-4.39602804E3,1.74784984E3,-1.96251952E2,-4.19142294,6.09983015E1
123,7.70844744E-3,2.30571342E2,1.95293640E3,2.68754912E2,-2.77327488E2,1.43828200E1,1.35014676E2
124,7.77111768E-3,-7.43360472E2,8.39279080E3,-1.33823524E3,-3.47077464E2,2.17984366E1,2.03135109E2
125,7.83378840E-3,1.10121989E2,2.19417596E3,1.58306468E2,-2.78688264E2,3.89597752,1.35448696E2
126,7.89645864E-3,1.07737839E3,-4.09777308E3,1.77014160E3,-2.23958206E2,-4.36801720,7.36053420E1
127,7.95912840E-3,2.33365178E2,2.05943632E3,2.98492048E2,-3.06220794E2,1.09666359E1,1.45043420E2
128,8.02179909E-3,-7.09714031E2,8.33442020E3,-1.27247382E3,-3.70105648E2,1.82739320E1,2.07407975E2
129,8.08446980E-3,1.32429206E2,2.26561356E3,2.00118995E2,-2.87277984E2,2.20668768,1.35555672E2
130,8.14713860E-3,1.06605709E3,-3.92046520E3,1.76585160E3,-2.19454766E2,-3.12601638,7.28393174E1
131,8.20980930E-3,2.32591724E2,2.06032348E3,2.95158384E2,-3.00682545E2,1.29566812E1,1.42837084E2
132,8.27248002E-3,-7.00623083E2,8.15665817E3,-1.25681376E3,-3.65158580E2,1.77497896E1,2.01429248E2
133,8.33515072E-3,1.22062492E2,2.18973660E3,1.98417688E2,-2.74774072E2,6.46811056E-1,1.24941706E2
134,8.39782048E-3,1.03638208E3,-3.87633968E3,1.74741160E3,-1.97662160E2,-3.99919032,5.79094648E1
135,8.46049120E-3,2.05125714E2,1.97739736E3,3.05388427E2,-2.75628544E2,1.05624187E1,1.27723420E2
136,8.52316092E-3,-6.95128344E2,7.95715952E3,-1.23379826E3,-3.43398096E2,1.37820052E1,1.89731792E2
137,8.58583260E-3,1.43926204E2,2.09389496E3,1.92296448E2,-2.56023120E2,-1.43750728,1.16934370E2
138,8.64850140E-3,1.04211426E3,-3.87071160E3,1.71840944E3,-1.75905224E2,-4.11524153,4.93533040E1
139,8.71117208E-3,2.15268803E2,1.92185024E3,2.99039032E2,-2.52170396E2,1.08115208E1,1.17051816E2
140,8.77384280E-3,-6.74752232E2,7.84344480E3,-1.20939744E3,-3.27118516E2,1.35143732E1,1.83686624E2
141,8.83651256E-3,1.63499616E2,2.06693578E3,2.18621946E2,-2.50141476E2,-2.41667676,1.17898702E2
142,8.89918328E-3,1.07660043E3,-3.82323504E3,1.74687568E3,-1.72339264E2,-5.14862633,5.03698492E1
143,8.96185304E-3,2.67828824E2,1.91382280E3,3.62175228E2,-2.45164348E2,1.03740192E1,1.15954721E2
144,9.02452374E-3,-6.13849592E2,7.80747744E3,-1.11729264E3,-3.24543906E2,1.31290006E1,1.85703064E2
145,9.08719349E-3,2.20913362E2,2.11435938E3,3.02270007E2,-2.61048984E2,-1.31857968,1.26205862E2
146,9.14986420E-3,1.13362908E3,-3.71501232E3,1.83393136E3,-1.89457264E2,-3.44267152,6.13368893E1
147,9.21253490E-3,3.53593708E2,1.98808136E3,4.94454480E2,-2.59023928E2,1.02997351E1,1.24087274E2
148,9.27520562E-3,-5.14873219E2,7.84154752E3,-9.65802860E2,-3.37932684E2,1.32010722E1,1.91893848E2
149,9.33787536E-3,2.83473776E2,2.19877196E3,4.13910961E2,-2.80552624E2,-6.29747582E-2,1.33812188E2
150,9.40054512E-3,1.17627584E3,-3.56295560E3,1.92166040E3,-2.15223622E2,-1.85920992,7.09103155E1
151,9.46321584E-3,4.13551760E2,2.08770728E3,6.09879541E2,-2.82239464E2,1.06771064E1,1.33835936E2
152,9.52588560E-3,-4.45830632E2,7.85288856E3,-8.32973576E2,-3.51111700E2,1.20664250E1,1.97554312E2
153,9.58855628E-3,3.27047420E2,2.25801348E3,5.10677433E2,-2.88365960E2,-5.46283008E-1,1.35621764E2
154,9.65122700E-3,1.19399940E3,-3.43234132E3,1.96790472E3,-2.24990368E2,-2.16794490E-1,7.48707344E1
155,9.71389768E-3,4.45459320E2,2.11921501E3,6.60734176E2,-2.92577056E2,1.27799248E1,1.38042448E2
156,9.77656744E-3,-3.98514608E2,7.76272680E3,-7.53877688E2,-3.54913496E2,1.20501506E1,1.96120008E2
157,9.83923816E-3,3.53795528E2,2.25136518E3,5.65292408E2,-2.83811904E2,-3.26546168,1.31475234E2
158,9.90190792E-3,1.19397200E3,-3.32602764E3,1.98472024E3,-2.20186924E2,-3.99575040,7.37198736E1
159,9.96457864E-3,4.49757244E2,2.11682320E3,6.78093624E2,-2.91287112E2,1.01389587E1,1.38376032E2
160,1.00272489E-2,-3.77465344E2,7.62685012E3,-7.37347936E2,-3.48809288E2,1.14979196E1,1.93087984E2
161,1.00899196E-2,3.62627960E2,2.22496008E3,5.41611384E2,-2.71145392E2,-3.57500244,1.26343476E2
162,1.01525891E-2,1.17455184E3,-3.22145438E3,1.91863920E3,-2.08518982E2,-6.22318696,6.95122528E1
163,1.02152586E-2,4.23838138E2,2.12255931E3,6.15320921E2,-2.81621864E2,7.38421156,1.34163796E2
164,1.02779293E-2,-3.97992280E2,7.53312636E3,-7.81845192E2,-3.39702772E2,8.90717312,1.89491664E2
165,1.03406000E-2,3.40328908E2,2.24782110E3,4.75645832E2,-2.64768268E2,-5.26439906,1.25177276E2
166,1.04032707E-2,1.15102422E3,-3.09587836E3,1.82933840E3,-2.02252030E2,-6.07897520,6.89941408E1
167,1.04659403E-2,4.10202551E2,2.16291714E3,5.48772192E2,-2.74364832E2,7.84987880,1.32194960E2
168,1.05286110E-2,-4.03551483E2,7.51223232E3,-8.21754646E2,-3.37823512E2,8.88944432,1.89303552E2
169,1.05912817E-2,3.21374512E2,2.31916618E3,4.26304484E2,-2.69768432E2,-4.71119024,1.29541230E2
170,1.06539524E-2,1.12245357E3,-2.97090504E3,1.76835096E3,-2.08017183E2,-4.37872936,7.27049398E1
171,1.07166219E-2,3.87327816E2,2.21419310E3,5.06533480E2,-2.78410696E2,9.99498080,1.33185744E2
172,1.07792926E-2,-4.31728696E2,7.53480912E3,-8.43914984E2,-3.46465804E2,1.17805422E1,1.93776728E2
173,1.08419633E-2,2.72307064E2,2.41944504E3,3.89725712E2,-2.87045552E2,-2.13137412,1.38011552E2
174,1.09046328E-2,1.06636799E3,-2.83380032E3,1.72418960E3,-2.27224946E2,-4.20622588,8.08027745E1
175,1.09673035E-2,3.49739076E2,2.28721834E3,4.92427920E2,-2.92871880E2,9.97219656,1.39952160E2
176,1.10299730E-2,-4.56109332E2,7.54628848E3,-8.44823932E2,-3.59750056E2,1.33149206E1,2.00107145E2
177,1.10926437E-2,2.30342268E2,2.45560168E3,3.65573452E2,-3.02648115E2,-1.63779868E-1,1.46106840E2
178,1.11553133E-2,1.00583720E3,-2.75709792E3,1.68428960E3,-2.42265560E2,-2.61880540,8.95580200E1
179,1.12179840E-2,2.99691056E2,2.31174708E3,4.74436000E2,-3.02563787E2,1.04728925E1,1.45704840E2
180,1.12806547E-2,-4.90204952E2,7.49554776E3,-8.39243984E2,-3.64213036E2,1.40964056E1,2.03871489E2
181,1.13433254E-2,1.89452280E2,2.43106152E3,3.49183344E2,-3.05869222E2,2.97029232,1.50694252E2
182,1.14059949E-2,9.50429344E2,-2.72770528E3,1.64113508E3,-2.45680572E2,2.25273704,9.49550344E1
183,1.14686656E-2,2.60227012E2,2.28129578E3,4.52249144E2,-3.02377105E2,1.45304596E1,1.48583292E2
184,1.15313363E-2,-5.05221558E2,7.37287856E3,-8.37492372E2,-3.56471372E2,1.55115472E1,2.00831437E2
185,1.15940058E-2,1.64831900E2,2.35745524E3,3.31541396E2,-2.94450880E2,3.92557120,1.45035840E2
186,1.16566765E-2,9.09804058E2,-2.71843504E3,1.59568988E3,-2.36527396E2,5.06845093,9.26759338E1
187,1.17193472E-2,2.35737704E2,2.21870684E3,4.21025848E2,-2.93249056E2,1.77307688E1,1.47786488E2
188,1.17820180E-2,-5.07505226E2,7.22830820E3,-8.42978956E2,-3.42901112E2,1.80910144E1,1.97003448E2
189,1.18446874E-2,1.59402860E2,2.30702280E3,3.10353541E2,-2.78467800E2,5.11058235,1.39364208E2
190,1.19073582E-2,8.92615696E2,-2.67261144E3,1.55422568E3,-2.23553134E2,5.40761708,8.83343216E1
191,1.19700288E-2,2.26699496E2,2.18481564E3,3.99832824E2,-2.85903288E2,1.94439248E1,1.45983480E2
192,1.20326984E-2,-5.01965761E2,7.12668943E3,-8.40677740E2,-3.39117980E2,2.11409497E1,1.97824608E2
193,1.20953680E-2,1.63780536E2,2.31126952E3,3.01359677E2,-2.77203416E2,8.14081573,1.42237724E2
194,1.21580386E-2,8.92468640E2,-2.58100556E3,1.53119792E3,-2.26461220E2,7.63743304,9.21993638E1
195,1.22207094E-2,2.36991404E2,2.20496678E3,3.94841240E2,-2.93539096E2,2.04124785E1,1.51277948E2
196,1.22833788E-2,-4.82239008E2,7.09817076E3,-8.24671268E2,-3.52658296E2,2.22587538E1,2.06679201E2
197,1.23460496E-2,1.72661928E2,2.37407492E3,3.07993126E2,-2.96799800E2,1.04106486E1,1.55285120E2
198,1.24087202E-2,8.92637536E2,-2.45493864E3,1.52513492E3,-2.47347044E2,9.61782836,1.06169606E2
199,1.24713910E-2,2.46710776E2,2.26240778E3,4.04847765E2,-3.12268519E2,2.11366582E1,1.63126540E2
200,1.25340604E-2,-4.68376448E2,7.10178328E3,-8.01861954E2,-3.71599272E2,2.22588682E1,2.18080068E2
201,1.25967312E-2,1.73894296E2,2.43223356E3,3.15936232E2,-3.16807700E2,1.00255418E1,1.66898952E2
202,1.26594018E-2,8.88580040E2,-2.37071656E3,1.52028872E3,-2.63349604E2,8.10350227,1.15705705E2
203,1.27220714E-2,2.58921860E2,2.27535104E3,4.20136070E2,-3.21552992E2,1.90741728E1,1.69157088E2
204,1.27847422E-2,-4.44804572E2,7.05645466E3,-7.72088960E2,-3.77924184E2,2.17655658E1,2.21057510E2
205,1.28474128E-2,1.79798784E2,2.40672348E3,3.22809410E2,-3.21446514E2,1.08693433E1,1.67604736E2
206,1.29100824E-2,8.80605504E2,-2.37083100E3,1.51146460E3,-2.62703060E2,9.19705296,1.13925624E2
207,1.29727530E-2,2.66812944E2,2.22995018E3,4.32566596E2,-3.15009618E2,1.96492160E1,1.64644136E2
208,1.30354226E-2,-4.20728064E2,6.95688488E3,-7.39801072E2,-3.69434096E2,1.97589016E1,2.14717436E2
209,1.30980932E-2,1.96662000E2,2.33309436E3,3.40934228E2,-3.12874150E2,7.42253064,1.61615384E2
210,1.31607640E-2,8.88753792E2,-2.39897536E3,1.51001108E3,-2.54455852E2,5.48147108,1.08037234E2
211,1.32234334E-2,2.88264200E2,2.16549540E3,4.48095752E2,-3.06740117E2,1.55664076E1,1.57167136E2
212,1.32861042E-2,-3.83961296E2,6.83706520E3,-6.98625656E2,-3.59826924E2,1.61232148E1,2.06967616E2
213,1.33487750E-2,2.23949910E2,2.25845170E3,3.72099992E2,-3.04610491E2,3.48419644,1.56207228E2
214,1.34114444E-2,9.03868580E2,-2.40228532E3,1.53023468E3,-2.51737380E2,1.06480718,1.05259455E2
215,1.34741152E-2,3.15461278E2,2.12355518E3,4.89289424E2,-3.06181813E2,1.19773280E1,1.54404996E2
216,1.35367860E-2,-3.40358568E2,6.73257968E3,-6.40003776E2,-3.55556704E2,1.33552444E1,2.01477528E2
217,1.35994564E-2,2.66413356E2,2.21444750E3,4.15634727E2,-2.98254752E2,1.58704652,1.50036420E2
218,1.36621260E-2,9.41727640E2,-2.36599636E3,1.55403292E3,-2.48218132E2,-1.30557000,1.02023065E2
219,1.37247968E-2,3.59597372E2,2.10755920E3,5.28249980E2,-3.05251670E2,8.30799388,1.52123368E2
220,1.37874676E-2,-2.86094448E2,6.65645600E3,-5.79471680E2,-3.53860856E2,8.92966648,1.98022688E2
221,1.38501380E-2,3.14935541E2,2.21917034E3,4.61168956E2,-2.97326400E2,-3.26680518,1.47640072E2
222,1.39128076E-2,9.72774984E2,-2.28028202E3,1.58089268E3,-2.51134588E2,-5.11797476,1.02438545E2
223,1.39754772E-2,3.91589496E2,2.13999152E3,5.68339632E2,-3.10560179E2,6.36798908,1.55106224E2
224,1.40381480E-2,-2.45301652E2,6.64959956E3,-5.28556394E2,-3.61791444E2,7.87542960,2.04013872E2
225,1.41008176E-2,3.43584728E2,2.30072474E3,4.97427560E2,-3.09527969E2,-4.80072168,1.55911684E2
226,1.41634880E-2,9.87042616E2,-2.13978195E3,1.60182096E3,-2.64608908E2,-6.76331280,1.11108804E2
227,1.42261588E-2,4.15059805E2,2.21172428E3,5.91916416E2,-3.21654726E2,5.17681218,1.62819372E2
228,1.42888296E-2,-2.13402963E2,6.66220044E3,-5.06101752E2,-3.71828744E2,7.43681048,2.11292100E2
229,1.43514992E-2,3.63127708E2,2.36286044E3,5.02460861E2,-3.19948482E2,-5.46354340,1.62910736E2
230,1.44141696E-2,9.96688368E2,-2.04335165E3,1.59606816E3,-2.72295424E2,-9.36217404,1.15631127E2
