step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
173,1.08419633E-2,1.70278456E1,1.81901232E3,1.36956536E2,-1.93740872E2,-5.63796424E-2,-1.48278652E1
174,1.09046328E-2,1.69382032E1,-2.99686336E3,1.34637808E3,-1.13900399E2,3.04610038,-2.87774992E-1
175,1.09673035E-2,7.23064280,1.57030796E3,2.84396672E2,-1.58088864E2,2.34937216E-1,-1.23914134E1
176,1.10299730E-2,-1.99371872,6.37404824E3,-9.04872322E2,-2.48229168E2,-2.23065520,-2.70785120E1
177,1.10926437E-2,2.04592705,1.79425872E3,1.57179664E2,-2.00918818E2,1.09093964,-1.45469988E1
178,1.11553133E-2,8.45096396,-2.97187808E3,1.36330676E3,-1.14077425E2,4.66594220,-9.91803744E-1
179,1.12179840E-2,5.16798640,1.62744556E3,3.27367116E2,-1.72995712E2,1.33140754,-1.40328884E1
180,1.12806547E-2,-2.53712176,6.35405492E3,-8.56445884E2,-2.56240868E2,-2.14391637,-2.70455144E1
181,1.13433254E-2,1.77827144,1.76595672E3,1.65269112E2,-1.89567160E2,1.17024100,-1.40280188E1
182,1.14059949E-2,1.27995204E1,-2.89352416E3,1.34673620E3,-1.16572988E2,4.89202496,-2.37122368
183,1.14686656E-2,1.46218072E1,1.66682016E3,3.43343924E2,-1.92267672E2,1.11717844,-1.52746344E1
184,1.15313363E-2,8.13326550,6.23663950E3,-8.05731583E2,-2.56098820E2,-3.11957693,-2.56941460E1
185,1.15940058E-2,1.11617219E1,1.69451424E3,1.99623728E2,-1.74841472E2,-1.27436530E-1,-1.24908578E1
186,1.16566765E-2,1.95881520E1,-2.81782504E3,1.34804620E3,-1.16653132E2,3.98238280,-2.28436590
187,1.17193472E-2,1.79097808E1,1.67430056E3,3.40095996E2,-1.93416008E2,6.99717904E-1,-1.48465632E1
188,1.17820180E-2,9.56107808,6.11525726E3,-7.96417472E2,-2.41655492E2,-3.15437102,-2.54245640E1
189,1.18446874E-2,1.25715196E1,1.65344928E3,2.08300424E2,-1.70553312E2,-6.31511974E-1,-1.39851548E1
190,1.19073582E-2,2.34011316E1,-2.76683112E3,1.35432088E3,-1.28199792E2,3.10715818,-3.47938512
191,1.19700288E-2,2.08963084E1,1.62754000E3,3.72728088E2,-1.88087904E2,2.22863698E-1,-1.37140848E1
192,1.20326984E-2,9.86519528,6.02351904E3,-7.50920200E2,-2.21664500E2,-3.18914438,-2.38648796E1
193,1.20953680E-2,1.32912194E1,1.70187112E3,2.22686886E2,-1.70019856E2,-8.36658860E-1,-1.39222312E1
194,1.21580386E-2,2.38296532E1,-2.67439864E3,1.34266852E3,-1.40513992E2,2.45702504,-3.60272192
195,1.22207094E-2,2.32186008E1,1.59427332E3,3.80103256E2,-1.86445048E2,-3.42605640E-1,-1.35417376E1
196,1.22833788E-2,1.57409096E1,5.97188904E3,-7.09876680E2,-2.20197154E2,-3.42760800,-2.49381852E1
197,1.23460496E-2,1.96422088E1,1.76942728E3,2.59963776E2,-1.82774528E2,-1.23369658,-1.47536932E1
198,1.24087202E-2,2.87766480E1,-2.57795692E3,1.34875380E3,-1.44816232E2,2.39243032,-2.82123520
199,1.24713910E-2,2.43834184E1,1.62162100E3,3.81241008E2,-1.79031040E2,-2.05793357E-1,-1.32378566E1
200,1.25340604E-2,1.50244236E1,5.99797584E3,-6.98227880E2,-2.29157854E2,-4.00670481,-2.59831212E1
201,1.25967312E-2,2.20617818E1,1.83536992E3,2.66363908E2,-2.03144217E2,-2.01016593,-1.50201096E1
202,1.26594018E-2,3.19523120E1,-2.52794052E3,1.35283184E3,-1.48633312E2,1.52140224,-1.84472312
203,1.27220714E-2,2.94843456E1,1.64357972E3,4.05672646E2,-1.75465248E2,-2.16891026,-1.30682814E1
204,1.27847422E-2,2.33282518E1,6.02746439E3,-6.67967224E2,-2.36709308E2,-5.96087360,-2.64642976E1
205,1.28474128E-2,2.69103816E1,1.87390888E3,2.56942200E2,-2.06426692E2,-2.84781336,-1.49992180E1
206,1.29100824E-2,3.24947930E1,-2.50007104E3,1.31336320E3,-1.40806828E2,1.05720318,-1.58806632
207,1.29727530E-2,2.97330216E1,1.64986252E3,3.86028312E2,-1.77373592E2,-3.06644655,-1.30999780E1
208,1.30354226E-2,2.60866500E1,5.98683544E3,-6.65472268E2,-2.42847492E2,-7.17951250,-2.62302540E1
209,1.30980932E-2,2.91398168E1,1.81993416E3,2.46408892E2,-1.94184016E2,-3.59891248,-1.38243832E1
210,1.31607640E-2,2.90122056E1,-2.49419236E3,1.28109502E3,-1.24209488E2,5.44102288E-1,-9.14969444E-1
211,1.32234334E-2,2.43848156E1,1.66599584E3,3.54521872E2,-1.76270856E2,-3.48764540,-1.37178516E1
212,1.32861042E-2,2.00103617E1,5.92166088E3,-6.93500040E2,-2.39024592E2,-6.75635384,-2.61038304E1
213,1.33487750E-2,2.42422988E1,1.74434304E3,2.04552436E2,-1.79003104E2,-2.95668312,-1.28781676E1
214,1.34114444E-2,2.88723256E1,-2.48332264E3,1.24658238E3,-1.19159222E2,4.31292964E-1,-1.23902094
215,1.34741152E-2,2.63345812E1,1.66768588E3,3.53256320E2,-1.78367736E2,-3.46393300,-1.48097052E1
216,1.35367860E-2,1.94890712E1,5.83990816E3,-6.81772520E2,-2.27348780E2,-6.11178493,-2.63786412E1
217,1.35994564E-2,2.30701662E1,1.72406856E3,1.95007384E2,-1.66909956E2,-2.69452688,-1.36445272E1
218,1.36621260E-2,2.91075376E1,-2.39867116E3,1.21604192E3,-1.27629114E2,4.09567595E-1,-2.66725732
219,1.37247968E-2,2.63038184E1,1.68147872E3,3.43436528E2,-1.87368192E2,-2.85437488,-1.49533952E1
220,1.37874676E-2,2.04414153E1,5.76403048E3,-6.52576780E2,-2.21334434E2,-5.36417104,-2.61172388E1
221,1.38501380E-2,2.53699756E1,1.73936464E3,2.28135038E2,-1.67906856E2,-2.26834846,-1.43908632E1
222,1.39128076E-2,3.09631371E1,-2.29854274E3,1.23222316E3,-1.40502120E2,1.45539440,-3.49371076
223,1.39754772E-2,2.70078232E1,1.69372848E3,3.58863856E2,-1.89682416E2,-6.55600596E-1,-1.48689868E1
224,1.40381480E-2,1.99206200E1,5.72010376E3,-6.25357770E2,-2.19338178E2,-3.11050439,-2.59846900E1
225,1.41008176E-2,2.44588948E1,1.77543008E3,2.57089592E2,-1.81503704E2,-6.13700581E-1,-1.45336092E1
226,1.41634880E-2,3.01859164E1,-2.24323130E3,1.25870668E3,-1.52454864E2,3.01840830,-2.57745052
227,1.42261588E-2,2.69127632E1,1.65861760E3,4.03439283E2,-1.83631240E2,6.97763632E-1,-1.33018840E1
228,1.42888296E-2,2.11356688E1,5.67030096E3,-5.77905560E2,-2.16002607E2,-2.19271064,-2.50972556E1
229,1.43514992E-2,2.55775332E1,1.79411856E3,2.64074300E2,-1.89839832E2,4.08540106E-1,-1.40838504E1
230,1.44141696E-2,3.05057884E1,-2.23734164E3,1.24127996E3,-1.52403452E2,4.14891672,-1.47730780
231,1.44768404E-2,2.67650416E1,1.59450840E3,4.10890913E2,-1.74986944E2,1.16702890,-1.19810844E1
232,1.45395112E-2,1.91037904E1,5.60463236E3,-5.39377068E2,-2.16509342E2,-2.42503644,-2.42645548E1
