step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
19,1.19073570E-3,-2.11925673E3,1.62877284E4,2.13504815E3,-4.05373144E1,-6.31912612E1,-9.09195137E1
20,1.25340604E-3,4.72283176E2,3.48330188E4,-6.91138792E2,1.31374800E3,-1.20675242E1,1.39101648E3
21,1.31607640E-3,-4.90687320E3,1.63755168E4,4.84243584E3,1.10770249E3,-2.92394688E1,1.11473346E3
22,1.37874664E-3,-8.14764595E3,-4.71890592E3,8.23437786E3,-1.97591248E2,-7.65714120E1,-3.29055404E2
23,1.44141696E-3,-2.42180108E3,1.52113296E4,2.39909268E3,-3.11259866E1,-5.70900680E1,-1.12178993E2
24,1.50408732E-3,1.81895624E3,3.62495184E4,-1.85587720E3,1.10223699E3,8.94688128,1.11830008E3
25,1.56675756E-3,-3.95989800E3,1.35303604E4,4.14100599E3,8.78471664E2,1.01140750E1,8.56135084E2
26,1.62942780E-3,-9.39771748E3,-8.85786816E3,9.59338476E3,2.62455464E1,-3.24920058E1,-5.13157177E1
27,1.69209824E-3,-4.29268170E3,1.49416004E4,4.29560422E3,4.45899440E2,1.33212626E1,3.35152220E2
28,1.75476848E-3,1.06404031E3,3.84424808E4,-1.08661020E3,1.25788630E3,7.96280432E1,1.11725688E3
29,1.81743888E-3,-4.25131512E3,1.54702164E4,4.42954016E3,1.07612968E3,3.02606201E1,9.83248424E2
30,1.88010904E-3,-1.01896739E4,-6.95825056E3,1.04593575E4,8.17014980E2,-3.99014400E1,8.17149066E2
31,1.94277944E-3,-5.70997192E3,1.46236776E4,5.85580584E3,1.35494424E3,-3.54350544,1.37826908E3
32,2.00544977E-3,2.70206808E2,3.53014444E4,-2.53512360E2,1.59526668E3,5.45552968E1,1.54622448E3
33,2.06812001E-3,-3.84775136E3,1.50859404E4,3.92358208E3,1.05667341E3,-2.78091600,9.94498824E2
34,2.13079023E-3,-9.48846816E3,-4.37469004E3,9.71643064E3,9.63091184E2,-8.27506446E1,1.01117075E3
35,2.19346070E-3,-5.23267508E3,1.26068450E4,5.47325180E3,1.51988304E3,-3.46009256E1,1.62133944E3
36,2.25613094E-3,4.15005875E2,2.89344904E4,-2.89659120E2,1.45979644E3,3.77254272E1,1.50912796E3
37,2.31880140E-3,-3.07890201E3,1.23386752E4,3.25532722E3,7.78275488E2,-9.32893276,7.93205832E2
38,2.38147140E-3,-7.94946288E3,-3.33342338E3,8.24500274E3,7.34279300E2,-7.87821152E1,7.87844232E2
39,2.44414188E-3,-4.39370680E3,1.08159888E4,4.66593884E3,1.34564100E3,-4.98207808E1,1.45933820E3
40,2.50681208E-3,8.78114320E2,2.33878088E4,-6.65895844E2,1.35535504E3,1.17521762E1,1.45188892E3
41,2.56948232E-3,-1.91317272E3,8.39646436E3,2.18644762E3,5.78089096E2,-2.00035119E1,6.21227788E2
42,2.63215280E-3,-6.31005812E3,-4.98671768E3,6.56259536E3,2.15875769E2,-8.42897700E1,2.81388568E2
43,2.69482328E-3,-2.89973160E3,7.75001672E3,3.00553966E3,6.92648224E2,-5.74302672E1,8.23027038E2
44,2.75749328E-3,1.67762208E3,1.95085264E4,-1.60418476E3,9.11604977E2,5.11871195,1.05637694E3
45,2.82016376E-3,-1.24907398E3,5.48549748E3,1.51611424E3,2.10215855E2,-5.69294360,2.89801504E2
46,2.88283392E-3,-4.89935496E3,-8.08064270E3,5.25117922E3,-4.00926161E2,-3.66152428E1,-3.68528416E2
47,2.94550440E-3,-1.40707160E3,4.92514184E3,1.61141956E3,6.31859064E1,-1.15984011E1,1.25045716E2
48,3.00817466E-3,2.14519405E3,1.84930328E4,-2.00460005E3,6.68202544E2,3.22098422E1,7.44014452E2
49,3.07084465E-3,-1.37592208E3,4.48513936E3,1.63643252E3,1.55852688E2,1.44593180E1,1.90165344E2
50,3.13351512E-3,-4.74652096E3,-1.01299465E4,5.08007956E3,-5.73840568E2,-3.92438128E1,-5.58288812E2
51,3.19618558E-3,-9.72226528E2,4.19652318E3,1.25568116E3,-1.48240088E2,-2.69802352E1,-1.05090642E2
52,3.25885558E-3,2.65563108E3,1.91314288E4,-2.47439836E3,5.52947856E2,3.81452032E1,6.14322662E2
53,3.32152606E-3,-1.24179006E3,4.12841558E3,1.39080084E3,2.12003756E2,2.17249704E1,2.57205964E2
54,3.38419652E-3,-5.12676954E3,-1.10589063E4,5.29251718E3,-3.77298424E2,-4.65089892E1,-3.41648436E2
55,3.44686700E-3,-1.12731290E3,4.69553856E3,1.28794992E3,-1.59755684E1,-4.11918259E1,2.19897222E1
56,3.50953700E-3,2.84716200E3,2.06206084E4,-2.70817088E3,6.02720451E2,1.75494192E1,6.26427030E2
57,3.57220744E-3,-1.11923158E3,4.86430408E3,1.29536784E3,3.91031456E2,1.18235564E1,4.06105995E2
58,3.63487768E-3,-5.27176238E3,-1.07077086E4,5.46890068E3,1.58096492E1,-4.06061888E1,4.53202820E1
59,3.69754792E-3,-1.60990204E3,5.61887072E3,1.72861288E3,3.62743496E2,-4.54336120E1,4.04097843E2
60,3.76021816E-3,2.60547280E3,2.13285661E4,-2.56977032E3,7.44698096E2,-1.09208024E1,7.71899888E2
61,3.82288840E-3,-7.96789888E2,5.30174636E3,8.81706432E2,4.72511576E2,-3.08459830E1,4.90973760E2
62,3.88555888E-3,-5.02019453E3,-9.77499296E3,5.16340494E3,2.49492384E2,-6.48864128E1,3.07709813E2
63,3.94822928E-3,-1.77847544E3,5.65292788E3,1.84880472E3,5.81542112E2,-4.60891868E1,6.86214832E2
64,4.01089954E-3,2.43615080E3,2.00379133E4,-2.47775720E3,7.56093836E2,-1.39223708E1,8.51759720E2
65,4.07356930E-3,-5.74701544E2,5.30366564E3,5.22751952E2,3.99916576E2,-4.30777120E1,4.59791948E2
66,4.13624001E-3,-4.56668948E3,-8.61636924E3,4.52907944E3,2.49108624E2,-7.23527384E1,3.06226611E2
67,4.19891024E-3,-1.51872528E3,4.73689648E3,1.47372796E3,6.22330380E2,-3.84100200E1,7.04826403E2
68,4.26158046E-3,2.43149544E3,1.75080584E4,-2.50103544E3,7.34243824E2,-2.46161868,8.28290082E2
69,4.32425070E-3,-3.97317432E2,4.43249464E3,3.37025832E2,2.40140868E2,-4.83081008E1,3.21668148E2
70,4.38692140E-3,-3.97312592E3,-8.37910940E3,3.88087824E3,-2.85476448E1,-9.35794924E1,5.43652200E1
71,4.44959164E-3,-9.27071952E2,3.32351088E3,7.84434416E2,3.59712552E2,-5.73130752E1,4.59406996E2
72,4.51226188E-3,2.63038040E3,1.51156056E4,-2.75828144E3,5.57553576E2,-7.00523090,6.70084336E2
73,4.57493208E-3,-3.11904311E2,3.29578852E3,2.86613056E2,4.84193232E1,-4.41518928E1,1.58961428E2
74,4.63760280E-3,-3.57824588E3,-8.80700016E3,3.57284544E3,-3.08575916E2,-9.55234812E1,-2.08776760E2
75,4.70027256E-3,-4.08445168E2,2.24615360E3,3.12318921E2,1.00531077E2,-6.19431258E1,1.93304256E2
76,4.76294280E-3,2.82376048E3,1.38450016E4,-2.96754912E3,4.38307904E2,-7.56800652,5.25113868E2
77,4.82561352E-3,-3.94449496E2,2.41759752E3,3.34272480E2,5.87597992,-3.66248964E1,7.88704016E1
78,4.88828376E-3,-3.51205636E3,-9.55280496E3,3.48469044E3,-4.05414868E2,-8.21582318E1,-3.41708972E2
79,4.95095400E-3,-1.48273028E2,1.66822648E3,5.51998760E1,-3.34538532E1,-5.44482948E1,2.83704424E1
80,5.01362419E-3,2.94047808E3,1.36220692E4,-3.08861136E3,3.88942648E2,-6.18210220,4.43760156E2
81,5.07629442E-3,-5.13824749E2,2.03974128E3,4.38226272E2,6.74692392E1,-2.80180832E1,1.11238062E2
82,5.13896465E-3,-3.70646480E3,-1.00785208E4,3.67907832E3,-3.18779206E2,-6.11903620E1,-2.83056120E2
83,5.20163536E-3,-3.16342473E2,1.94781232E3,2.48494984E2,4.17364026E1,-3.12725472E1,7.15708113E1
84,5.26430560E-3,2.81569240E3,1.44547236E4,-2.92300512E3,5.03306341E2,1.29472614E1,5.21193122E2
85,5.32697630E-3,-6.97246792E2,2.33789896E3,6.58085488E2,2.69390272E2,-5.07088089,2.75199440E2
86,5.38964652E-3,-4.11650419E3,-9.89520168E3,4.11586428E3,-5.56841660E1,-2.99851248E1,-4.78969144E1
87,5.45231628E-3,-8.43745804E2,2.77857400E3,7.98314240E2,2.64653920E2,-4.47175360,2.64969348E2
88,5.51498652E-3,2.55391192E3,1.53103424E4,-2.62894248E3,6.45930052E2,2.26028990E1,6.26731014E2
89,5.57765676E-3,-6.91879752E2,2.82297776E3,7.07137871E2,4.18253278E2,-4.45615196,4.02315140E2
90,5.64032744E-3,-4.22687006E3,-9.27325440E3,4.29607296E3,1.48912372E2,-2.66781496E1,1.57481956E2
91,5.70299720E-3,-1.13168466E3,3.35631632E3,1.16357648E3,4.39033556E2,-1.67909464,4.45824240E2
92,5.76566792E-3,2.41707968E3,1.55418076E4,-2.44203020E3,7.14819860E2,2.37851692E1,7.03883553E2
93,5.82833816E-3,-5.46739484E2,3.45919968E3,5.64387752E2,4.60812808E2,-7.10674715,4.63157892E2
94,5.89100888E-3,-4.04241419E3,-8.10181904E3,4.11208868E3,2.53263808E2,-3.93490792E1,2.89670392E2
95,5.95367912E-3,-1.09009552E3,3.77264024E3,1.16473269E3,5.36226940E2,-1.77274344E1,5.77975992E2
96,6.01634932E-3,2.44648004E3,1.51370848E4,-2.41069864E3,7.08049298E2,1.13096368E1,7.40848016E2
97,6.07901955E-3,-3.09139061E2,3.78106240E3,3.46504808E2,3.73541616E2,-2.31931210E1,4.20275450E2
98,6.14168930E-3,-3.57328008E3,-7.26424122E3,3.63406872E3,1.58416580E2,-6.47616816E1,2.30262088E2
99,6.20436000E-3,-6.95853232E2,3.44827532E3,7.63850544E2,4.51520968E2,-4.11193991E1,5.28720378E2
100,6.26703024E-3,2.62914372E3,1.40355528E4,-2.58433320E3,6.01363897E2,-2.62908624,6.75360392E2
101,6.32970094E-3,-1.05416823E1,3.51374792E3,7.85387136E1,2.16217637E2,-3.50536992E1,3.01441431E2
102,6.39237116E-3,-3.02892590E3,-7.01719379E3,3.12257981E3,-2.73144320E1,-8.08494949E1,7.52103900E1
103,6.45504092E-3,-2.15759921E2,2.97720984E3,2.88386848E2,2.97225024E2,-5.61252832E1,3.98613456E2
104,6.51771116E-3,2.84379200E3,1.31607008E4,-2.81459808E3,5.09966564E2,-1.26869834E1,5.94320296E2
105,6.58038188E-3,1.66463804E2,3.15834045E3,-9.52411936E1,1.43952300E2,-3.63531564E1,2.14322162E2
106,6.64305212E-3,-2.64870216E3,-7.14690018E3,2.76060392E3,-1.46872924E2,-7.11020517E1,-7.09529972E1
107,6.70572232E-3,2.01653123E2,2.55476712E3,-1.19838572E2,1.59726940E2,-4.51942588E1,2.47213888E2
108,6.76839304E-3,3.07410240E3,1.26568126E4,-3.03124428E3,4.40328932E2,-7.78225944,5.12644863E2
109,6.83106328E-3,2.52034544E2,2.65094924E3,-1.63377668E2,1.21592462E2,-2.58862972E1,1.65718436E2
110,6.89373400E-3,-2.57324004E3,-7.61084460E3,2.68671608E3,-1.92503248E2,-4.89378784E1,-1.55635728E2
111,6.95640376E-3,2.99922680E2,2.48696016E3,-2.28087878E2,1.11012340E2,-2.25373388E1,1.49373116E2
112,7.01907396E-3,3.13673568E3,1.28157020E4,-3.10311294E3,4.46475888E2,1.11436868E1,4.72668696E2
113,7.08174420E-3,2.28265476E2,2.56625320E3,-1.51405620E2,1.92021920E2,-4.76084040,2.01691985E2
114,7.14441490E-3,-2.71897056E3,-7.65863372E3,2.82329896E3,-1.00656390E2,-2.50718380E1,-9.69917008E1
115,7.20708466E-3,1.13566697E2,2.90549088E3,-4.51203968E1,1.79075488E2,-2.59029532,1.83607056E2
116,7.26975536E-3,3.06013656E3,1.33079732E4,-3.01593423E3,4.97311352E2,2.20940756E1,5.00107336E2
117,7.33242560E-3,1.85485088E2,2.76040744E3,-9.35886480E1,2.69167016E2,-3.44437720,2.70788480E2
118,7.39509584E-3,-2.88368968E3,-7.42002104E3,3.00484800E3,1.08280134E1,-2.82912448E1,1.61314584E1
119,7.45776604E-3,-1.31573844E2,3.28916358E3,2.33447886E2,2.68472000E2,-5.15823555,2.71810672E2
120,7.52043628E-3,2.87768480E3,1.35596536E4,-2.80930472E3,5.29413748E2,1.82880648E1,5.34295844E2
121,7.58310700E-3,1.04538131E2,3.06843448E3,-1.44991256E1,3.07715702E2,-1.21263648E1,3.22009706E2
122,7.64577676E-3,-2.98540376E3,-6.91638896E3,3.11398458E3,1.01946127E2,-4.31932592E1,1.25444972E2
123,7.70844744E-3,-3.50740264E2,3.49940276E3,4.78351448E2,3.48234080E2,-2.18369674E1,3.78849864E2
124,7.77111768E-3,2.67632176E3,1.34301628E4,-2.58439708E3,5.35285328E2,2.74157264,5.82311584E2
125,7.83378840E-3,8.11881351E1,3.29536176E3,6.28670978,2.79420904E2,-2.93061712E1,3.44344284E2
126,7.89645864E-3,-2.92713688E3,-6.46471500E3,3.02215243E3,9.26124572E1,-6.24662160E1,1.66022028E2
127,7.95912840E-3,-4.26062202E2,3.28611612E3,5.04914379E2,3.35990740E2,-3.95621416E1,4.09805536E2
128,8.02179909E-3,2.53808976E3,1.27958274E4,-2.48313356E3,4.84350584E2,-1.04093635E1,5.66625832E2
129,8.08446980E-3,1.41818976E2,3.21793174E3,-7.15348005E1,1.98498392E2,-3.86604384E1,2.94156312E2
130,8.14713860E-3,-2.67905880E3,-6.29261494E3,2.76846552E3,1.79513512,-7.17512274E1,1.04139102E2
131,8.20980930E-3,-2.61670636E2,2.80998632E3,3.27321792E2,2.55043624E2,-4.82937672E1,3.52068688E2
132,8.27248002E-3,2.52943800E3,1.20352006E4,-2.48825908E3,4.24437332E2,-1.72354416E1,5.15859604E2
133,8.33515072E-3,1.95378152E2,2.97011736E3,-1.24050034E2,1.30091918E2,-4.05510187E1,2.22522830E2
134,8.39782048E-3,-2.43741964E3,-6.31955100E3,2.52653504E3,-9.63061428E1,-6.64129020E1,-2.05342698
135,8.46049120E-3,-3.96518016E1,2.42354848E3,9.16270447E1,1.65123392E2,-3.89747240E1,2.51384664E2
136,8.52316092E-3,2.59920572E3,1.14826071E4,-2.55666612E3,3.71997408E2,-7.33653404,4.45042848E2
137,8.58583260E-3,2.33708404E2,2.63034964E3,-1.47734368E2,8.27258110E1,-2.89716984E1,1.49457336E2
138,8.64850140E-3,-2.29799724E3,-6.47246408E3,2.39534164E3,-1.62848520E2,-5.22235394E1,-9.89227864E1
139,8.71117208E-3,1.62371112E2,2.29684806E3,-1.06213475E2,1.08428729E2,-2.21977210E1,1.56727160E2
140,8.77384280E-3,2.72095016E3,1.13241529E4,-2.67249704E3,3.56416868E2,7.90082880,3.86963440E2
141,8.83651256E-3,2.56289388E2,2.47540640E3,-1.64086544E2,9.62483500E1,-1.51660132E1,1.23889744E2
142,8.89918328E-3,-2.29442430E3,-6.44801188E3,2.40044736E3,-1.48215236E2,-4.02162075E1,-1.21258664E2
143,8.96185304E-3,1.79538560E2,2.58669876E3,-1.06455302E2,1.19156814E2,-1.60240616E1,1.31233644E2
144,9.02452374E-3,2.71999432E3,1.16069138E4,-2.66253948E3,3.81182096E2,7.88819456,3.82988528E2
145,9.08719349E-3,1.99900736E2,2.58181168E3,-1.15236366E2,1.48225344E2,-1.46181548E1,1.58961068E2
146,9.14986420E-3,-2.39644192E3,-6.24041462E3,2.51652096E3,-7.93073128E1,-3.78788928E1,-6.15829992E1
147,9.21253490E-3,5.40598820E1,3.00029755E3,6.00844622E1,1.70376096E2,-1.81232872E1,1.77870832E2
148,9.27520562E-3,2.61613108E3,1.19661664E4,-2.52502228E3,4.11358786E2,-3.19591260E-1,4.13090611E2
149,9.33787536E-3,1.28889274E2,2.88338992E3,-1.62157024E1,2.02112103E2,-2.54642748E1,2.18330216E2
150,9.40054512E-3,-2.52017520E3,-5.84179208E3,2.67357136E3,4.06573344,-4.90414568E1,3.36689568E1
151,9.46321584E-3,-1.53478420E2,3.33428264E3,2.95820784E2,2.32386970E2,-2.84416536E1,2.56832076E2
152,9.52588560E-3,2.42741180E3,1.21520114E4,-2.32983518E3,4.34854172E2,-9.19403648,4.60146904E2
153,9.58855628E-3,4.04159737E1,3.19378256E3,5.91205880E1,2.24089312E2,-3.45008732E1,2.70955776E2
154,9.65122700E-3,-2.59421300E3,-5.45238448E3,2.72754048E3,4.19908142E1,-6.03598738E1,1.06563938E2
155,9.71389768E-3,-3.28756308E2,3.36079524E3,4.48433208E2,2.55479836E2,-3.99648336E1,3.20038700E2
156,9.77656744E-3,2.24457502E3,1.19508648E4,-2.16139483E3,4.26963758E2,-1.66721976E1,4.91766552E2
157,9.83923816E-3,-9.54547216,3.33436274E3,9.69708248E1,2.10475159E2,-3.97247240E1,2.86523272E2
158,9.90190792E-3,-2.57180620E3,-5.18895722E3,2.67544768E3,3.27003170E1,-6.67382432E1,1.21477616E2
159,9.96457864E-3,-3.80920288E2,3.13941574E3,4.63603164E2,2.40508700E2,-4.48490096E1,3.28163862E2
160,1.00272489E-2,2.12591839E3,1.14901948E4,-2.05681968E3,4.01982451E2,-1.68355776E1,4.81686208E2
161,1.00899196E-2,-2.54596592E1,3.23093986E3,1.20277858E2,1.73438944E2,-3.73572208E1,2.54743148E2
162,1.01525891E-2,-2.45543076E3,-5.14091682E3,2.56494976E3,-1.03238666E1,-6.29937124E1,7.98058560E1
163,1.02152586E-2,-3.08697104E2,2.83150288E3,3.89991928E2,2.05478859E2,-3.80549360E1,2.92610976E2
164,1.02779293E-2,2.08584404E3,1.10008395E4,-2.02727056E3,3.74860000E2,-8.03970909,4.50093268E2
165,1.03406000E-2,-4.76548144E1,2.99093840E3,1.09411383E2,1.36177468E2,-2.70369240E1,2.07985449E2
166,1.04032707E-2,-2.36779688E3,-5.21870374E3,2.43665100E3,-5.80492736E1,-5.04605246E1,1.80296544E1
167,1.04659403E-2,-2.20469808E2,2.62355708E3,2.76061248E2,1.73608336E2,-2.70103168E1,2.42787956E2
168,1.05286110E-2,2.05990196E3,1.06948138E4,-2.01825118E3,3.67764352E2,-8.28339958E-1,4.21271038E2
169,1.05912817E-2,-1.14949667E2,2.78849264E3,1.56481516E2,1.35256696E2,-1.78095688E1,1.83596744E2
170,1.06539524E-2,-2.38392520E3,-5.24205208E3,2.43083524E3,-6.13481045E1,-3.64765668E1,-1.30033600E1
171,1.07166219E-2,-2.15919924E2,2.66602588E3,2.47993352E2,1.76603640E2,-1.34245288E1,2.15953302E2
172,1.07792926E-2,2.01896310E3,1.06589103E4,-1.99572696E3,3.87282512E2,7.88618472,4.17464208E2
173,1.08419633E-2,-1.99154496E2,2.74005512E3,2.40588664E2,1.70173392E2,-1.26214016E1,2.02525234E2
174,1.09046328E-2,-2.46387912E3,-5.11854744E3,2.52379584E3,-2.33358646E1,-3.25963522E1,9.23546886
175,1.09673035E-2,-2.79471752E2,2.92337968E3,3.19212676E2,2.06439853E2,-1.12741101E1,2.29132724E2
176,1.10299730E-2,1.97099712E3,1.08521104E4,-1.95067968E3,4.15383339E2,9.94102952,4.36685944E2
177,1.10926437E-2,-2.51926184E2,2.90078808E3,2.93468568E2,2.16582465E2,-1.15373433E1,2.47629140E2
178,1.11553133E-2,-2.56454468E3,-4.83262112E3,2.64221384E3,3.68543216E1,-3.46609952E1,6.89431760E1
179,1.12179840E-2,-4.08260679E2,3.24084592E3,4.77368832E2,2.50674512E2,-1.58127512E1,2.75289728E2
180,1.12806547E-2,1.88250672E3,1.10729373E4,-1.83383968E3,4.41930104E2,3.21106554,4.69606968E2
181,1.13433254E-2,-2.88876440E2,3.15567732E3,3.49240280E2,2.54459216E2,-1.89164472E1,2.95187520E2
182,1.14059949E-2,-2.61953236E3,-4.52096176E3,2.70766616E3,8.58773996E1,-4.12448263E1,1.31431734E2
183,1.14686656E-2,-5.21500682E2,3.38936044E3,6.11581516E2,2.80712912E2,-2.31286788E1,3.21061038E2
184,1.15313363E-2,1.78954088E3,1.11067939E4,-1.70480176E3,4.49081612E2,-4.90873048,4.89496424E2
185,1.15940058E-2,-2.87441496E2,3.35098696E3,3.83653592E2,2.58599400E2,-2.74007896E1,3.13736176E2
186,1.16566765E-2,-2.58593344E3,-4.27354908E3,2.70355584E3,9.12288380E1,-5.01447296E1,1.58969236E2
187,1.17193472E-2,-5.60665940E2,3.36940552E3,6.71830320E2,2.75481632E2,-3.08086562E1,3.38062000E2
188,1.17820180E-2,1.72627640E3,1.09602380E4,-1.61942960E3,4.29679536E2,-9.59498788,4.84564640E2
189,1.18446874E-2,-2.45931052E2,3.44278956E3,3.66159772E2,2.31875920E2,-3.02578664E1,2.98160576E2
190,1.19073582E-2,-2.47241424E3,-4.10172987E3,2.60449696E3,6.18630648E1,-5.36656664E1,1.42170928E2
191,1.19700288E-2,-5.08683872E2,3.24718976E3,6.28944444E2,2.44522428E2,-3.42492104E1,3.16895508E2
192,1.20326984E-2,1.71357120E3,1.06874478E4,-1.59655212E3,3.95722464E2,-1.00804722E1,4.53023624E2
193,1.20953680E-2,-1.89014288E2,3.38570476E3,3.19948078E2,1.91968592E2,-2.80022024E1,2.54554868E2
194,1.21580386E-2,-2.30839706E3,-4.02760887E3,2.45216440E3,2.12695193E1,-5.31829072E1,9.37085344E1
195,1.22207094E-2,-3.80929736E2,3.15197349E3,5.05034685E2,2.11248112E2,-3.56470348E1,2.74467920E2
196,1.22833788E-2,1.74450744E3,1.04778350E4,-1.62855624E3,3.66804840E2,-9.69837568,4.16599607E2
197,1.23460496E-2,-1.45502220E2,3.32368922E3,2.75183152E2,1.61101852E2,-2.49128080E1,2.14196062E2
198,1.24087202E-2,-2.19630742E3,-3.93038680E3,2.33844160E3,-7.72174880,-4.85358192E1,4.80659584E1
199,1.24713910E-2,-2.76893784E2,3.20349550E3,3.97456528E2,1.93204688E2,-3.12061954E1,2.37242700E2
200,1.25340604E-2,1.77514016E3,1.04120481E4,-1.66632928E3,3.60374116E2,-6.97774648,3.92429304E2
201,1.25967312E-2,-1.44444992E2,3.28831172E3,2.72305728E2,1.57893240E2,-2.39048552E1,1.93285216E2
202,1.26594018E-2,-2.15721345E3,-3.82891704E3,2.31399536E3,-1.17632092E1,-4.71326736E1,2.77167128E1
203,1.27220714E-2,-2.20159506E2,3.33900712E3,3.67108108E2,1.91841968E2,-2.85172536E1,2.22711730E2
204,1.27847422E-2,1.80088888E3,1.04685068E4,-1.66770136E3,3.68420128E2,-5.81074520,3.89305712E2
205,1.28474128E-2,-1.49466776E2,3.34818960E3,2.99328280E2,1.77126288E2,-2.46723224E1,2.01142073E2
206,1.29100824E-2,-2.17427898E3,-3.66730952E3,2.35234760E3,7.69371936,-4.59759284E1,3.81003688E1
207,1.29727530E-2,-2.28877186E2,3.51724936E3,3.98540424E2,2.01623797E2,-2.85159776E1,2.29325152E2
208,1.30354226E-2,1.80588592E3,1.05653703E4,-1.65670992E3,3.76979784E2,-1.12806070E1,4.00042057E2
209,1.30980932E-2,-1.41626596E2,3.44858528E3,2.95550776E2,1.97596880E2,-3.11226153E1,2.27571416E2
210,1.31607640E-2,-2.19287944E3,-3.50737260E3,2.36730648E3,3.38752724E1,-5.26767016E1,7.16778516E1
211,1.32234334E-2,-2.77555128E2,3.61065220E3,4.39335440E2,2.15564942E2,-3.82480792E1,2.49980496E2
212,1.32861042E-2,1.77719680E3,1.05600119E4,-1.64673792E3,3.79076624E2,-2.29365564E1,4.10949039E2
213,1.33487750E-2,-1.26918304E2,3.50531172E3,2.49481152E2,2.05686927E2,-4.42598676E1,2.48357512E2
214,1.34114444E-2,-2.18386150E3,-3.41207624E3,2.31101536E3,4.85977504E1,-6.57102300E1,1.00278771E2
215,1.34741152E-2,-3.22880650E2,3.55199812E3,4.26256084E2,2.18374944E2,-5.05439711E1,2.65932892E2
216,1.35367860E-2,1.73626480E3,1.04196191E4,-1.65938748E3,3.65453936E2,-3.39172412E1,4.09969425E2
217,1.35994564E-2,-7.71502304E1,3.50801896E3,1.51237024E2,1.90777448E2,-5.43963908E1,2.47144676E2
218,1.36621260E-2,-2.09819245E3,-3.35979344E3,2.17307640E3,3.79496360E1,-7.59386444E1,1.04741037E2
219,1.37247968E-2,-2.99682736E2,3.41132140E3,3.56814052E2,2.02839852E2,-5.83238840E1,2.64515088E2
220,1.37874676E-2,1.73010192E3,1.01892710E4,-1.68628776E3,3.40845920E2,-3.90695568E1,3.95514032E2
221,1.38501380E-2,-5.37722444,3.44574024E3,5.74853464E1,1.62635660E2,-5.82398176E1,2.24250722E2
222,1.39128076E-2,-1.96204504E3,-3.34170796E3,2.02112198E3,1.19675922E1,-7.75431440E1,7.92325208E1
223,1.39754772E-2,-2.21830392E2,3.25538826E3,2.63807368E2,1.78976440E2,-5.74773696E1,2.37467956E2
224,1.40381480E-2,1.73756600E3,9.92841528E3,-1.70726264E3,3.16884422E2,-3.52901508E1,3.66437244E2
225,1.41008176E-2,5.05533886E1,3.32749724E3,-6.08034849,1.38321112E2,-5.33165502E1,1.91895080E2
226,1.41634880E-2,-1.82197688E3,-3.34553792E3,1.87966904E3,-1.06044293E1,-7.24724198E1,4.62272548E1
227,1.42261588E-2,-1.03958905E2,3.16415477E3,1.43244720E2,1.63416840E2,-5.12216520E1,2.09081268E2
228,1.42888296E-2,1.76991400E3,9.75496864E3,-1.74297776E3,3.08054018E2,-2.74511624E1,3.42393540E2
