step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
46,2.88283392E-3,-2.54742408E3,-8.58792972E3,-3.16659164,-2.42230344E1,-1.17840254E1,6.11130047E1
47,2.94550440E-3,-5.83705904E2,1.44476400E3,3.35704924E1,4.71234848,-1.89618984,1.25033676E2
48,3.00817466E-3,1.14706004E3,1.08304942E4,3.54937552E1,2.52250552E1,8.21039868,1.38819744E2
49,3.07084465E-3,-8.45607756E2,1.57038748E3,8.48492052E-1,-8.50488376E-1,3.65467048,1.36915588E2
50,3.13351512E-3,-2.70505120E3,-7.38163520E3,-1.49717296E1,-2.14032912E1,-8.98825744E-1,1.41491772E2
51,3.19618558E-3,-5.33039094E2,1.08070863E3,1.33713592E1,-6.07155991E-1,2.58411812,6.02508974E1
52,3.25885558E-3,1.61838092E3,9.22150994E3,1.28788256E1,1.86643112E1,5.04107475,-1.70707536E1
53,3.32152606E-3,-4.53613092E2,7.96122312E2,-9.10180378,9.89946176E-1,4.13717461E-1,5.32437276E1
54,3.38419652E-3,-2.37129616E3,-7.09866428E3,8.47009944,-1.84560584E1,-1.24365568E-1,1.12885141E2
55,3.44686700E-3,-1.16023266E2,1.24078476E3,2.67163352E1,-4.83251288,2.42778660,2.44759392E1
56,3.50953700E-3,1.79742264E3,9.09338570E3,2.24507928E1,8.04629326,1.56092752,-4.20031548E1
57,3.57220744E-3,-3.76707176E2,2.34401012E2,1.40005912E1,-8.84850312,-5.29091788,-1.45505596E1
58,3.63487768E-3,-2.24696446E3,-8.31261540E3,1.77490584E1,-2.38184284E1,-6.97643184,-1.20973504E1
59,3.69754792E-3,-2.91955736E2,3.69493888E2,3.46698548E1,-3.52553176,2.03541732,-2.18629026E1
60,3.76021816E-3,1.51983212E3,9.32700920E3,3.84567072E1,1.39333976E1,7.69119928,1.59189628E1
61,3.82288840E-3,-2.04396820E2,9.52969552E2,2.90625480E1,-1.11770737E1,-1.55635156,3.22691846E1
62,3.88555888E-3,-1.87536456E3,-8.03381634E3,1.88623608E1,-3.58836032E1,-8.25321866,4.87820576E-1
63,3.94822928E-3,-4.37514924E2,-6.41306068E1,2.30843092E1,-1.04889572E1,2.34870936E-1,-2.58159328
64,4.01089954E-3,8.93004608E2,8.66203308E3,4.16236115E1,1.64742720E1,8.48613168,3.26325202E1
65,4.07356930E-3,-6.40543508E2,9.02608585E2,4.46661376E1,-4.90751840,2.51124500,5.78170680E1
66,4.13624001E-3,-1.97888936E3,-7.10983515E3,1.81225768E1,-3.02981758E1,-3.72853544,9.15393448E1
67,4.19891024E-3,-3.65137076E2,8.00609398E2,-5.35530616,-9.62139608,1.21430218,1.02595437E2
68,4.26158046E-3,1.14418554E3,8.46537016E3,1.10893679E1,1.17007506E1,8.44566060,5.92093800E1
69,4.32425070E-3,-5.61021756E2,6.01738977E2,3.73370048E1,-6.55942536,2.57695912,5.78170488E1
70,4.38692140E-3,-2.32801532E3,-6.71162936E3,2.26728964E1,-2.60324692E1,-2.63775040,1.22518348E2
71,4.44959164E-3,-7.21977568E2,1.17171204E3,4.91872456,-8.25169468,3.67181512,1.28609384E2
72,4.51226188E-3,1.27094532E3,8.60505484E3,1.11579120E1,9.38578128,9.72918128,6.86550472E1
73,4.57493208E-3,3.44776392E1,1.04213953E3,1.50604488E1,-7.54850292,3.19185328,5.74410152E1
74,4.63760280E-3,-1.72223152E3,-6.17136144E3,1.44811048E1,-2.23955178E1,-2.72580672,9.58891296E1
75,4.70027256E-3,-4.91411832E2,1.16479564E3,1.41532268E1,-1.59210312,3.97933320,7.13538361E1
76,4.76294280E-3,1.06808889E3,8.35852528E3,5.25421762,1.35492872E1,9.12436104,2.71441152E1
77,4.82561352E-3,-1.66210960E2,1.25789272E3,3.36657404,-8.87610912,1.76907408,4.77506400E1
78,4.88828376E-3,-1.19416296E3,-5.85654304E3,4.21431304,-2.56606460E1,-1.55433904,4.90897080E1
79,4.95095400E-3,4.51750948E2,1.21450782E3,6.06011105,-4.12596655,4.95294664,1.05991578
80,5.01362419E-3,1.47646856E3,8.45039464E3,5.74007512,1.38373708E1,7.61731960,3.66146064
81,5.07629442E-3,-2.96186520E2,1.34863508E3,1.91935160E1,-3.16523790,-7.67074012E-1,3.81095624E1
82,5.13896465E-3,-1.39971756E3,-5.90033248E3,3.85659576E1,-1.87220272E1,-3.68681024,2.28294826E1
83,5.20163536E-3,4.07225371E2,1.15408599E3,4.44222212E1,1.25318896E-1,3.31090618,-1.49518464E1
84,5.26430560E-3,1.75948144E3,8.39591600E3,2.66775536E1,1.75472816E1,6.22553920,-4.19327592
85,5.32697630E-3,1.80868864E2,1.40326988E3,2.09611678E1,1.22183848,-2.16860366,3.50935556E1
86,5.38964652E-3,-1.24839724E3,-5.68772128E3,4.09783697E1,-1.58385408E1,-5.83287144,4.49155044E1
87,5.45231628E-3,-3.68277144E1,1.25710940E3,5.57064676E1,2.10410118,2.23668074,2.66210912E1
88,5.51498652E-3,1.24242878E3,8.11613369E3,4.13999605E1,2.07863784E1,6.79034808,1.03630626E1
89,5.57765676E-3,9.42463780E1,1.07819450E3,2.87712952E1,2.97794344,-2.82121352,2.42124104E1
90,5.64032744E-3,-1.17090284E3,-5.55392600E3,4.01522541E1,-1.33054054E1,-9.16084576,6.79504632E1
91,5.70299720E-3,-3.16257834E1,1.47524512E3,5.26979304E1,5.99307064,-1.43873144E-1,7.22996092E1
92,5.76566792E-3,1.17523194E3,8.07616711E3,3.53061532E1,2.23879266E1,8.68159104,3.56006552E1
93,5.82833816E-3,-1.56650056E2,1.13079870E3,1.85826528E1,2.15649152,2.14425850E-1,3.75162432E1
94,5.89100888E-3,-1.44835712E3,-5.55265760E3,2.21369004E1,-1.57010852E1,-7.74356696,6.64194824E1
95,5.95367912E-3,-9.89631656E1,1.06599474E3,2.80072544E1,3.93959400,1.01420105,5.48466016E1
96,6.01634932E-3,1.26879704E3,7.72026680E3,2.14307714E1,2.12008929E1,1.03575409E1,2.71722744E1
97,6.07901955E-3,-3.83804368E1,1.39255168E3,2.01851583E1,7.17764426E-1,3.09492469,4.49702404E1
98,6.14168930E-3,-1.37555348E3,-5.11517859E3,1.63493620E1,-1.51115596E1,-5.47457264,6.77726368E1
99,6.20436000E-3,-1.08705127E2,8.72581008E2,2.61137652,3.46594120,1.37975524,3.04452062E1
100,6.26703024E-3,1.16096389E3,7.15393782E3,-2.76753280,1.75837992E1,9.79363248,-6.27045346
101,6.32970094E-3,-2.21135402E1,1.14810359E3,7.91822144,-1.12961924,4.30589532,1.58985448E1
102,6.39237116E-3,-1.09326875E3,-4.99348880E3,7.27592564,-1.85189616E1,-7.65011548E-1,3.72140936E1
103,6.45504092E-3,8.29188538E1,1.14936590E3,-6.73444656,-4.51966812,5.74334904,2.30397152E1
104,6.51771116E-3,1.10417521E3,7.31993436E3,-2.00750351E1,1.15824807E1,1.04130149E1,7.39582492
105,6.58038188E-3,-2.92748592E1,1.03084266E3,-2.49498820E1,-4.57824708,4.69210432,8.07024575
106,6.64305212E-3,-1.02081144E3,-5.15371180E3,-2.07057119E1,-2.12958789E1,1.16887748,1.58461152E1
107,6.70572232E-3,5.20997954E1,1.11432421E3,-1.09280729E1,-5.19210864,7.05707121,2.07061386E1
108,6.76839304E-3,1.02518046E3,7.40297936E3,-1.97174920E1,1.08452976E1,1.09987628E1,2.58396984E1
109,6.83106328E-3,-2.82749512,1.30636120E3,-3.50446940E1,-5.99790760,4.76465656,3.02412009E1
110,6.89373400E-3,-9.58484936E2,-4.81739000E3,-3.26926470E1,-2.29991102E1,1.86680624E-1,3.61430288E1
111,6.95640376E-3,-2.04252982E1,1.17299020E3,-2.35149096E1,-6.11685562,5.79191640,3.44345520E1
112,7.01907396E-3,8.77195648E2,7.14781046E3,-1.65755676E1,1.20191956E1,1.02578724E1,2.78364328E1
113,7.08174420E-3,-1.56686808E2,1.23406446E3,-5.76047280,-5.03534079,3.35002612,4.04188395E1
114,7.14441490E-3,-1.11273551E3,-4.49579000E3,-4.62759684,-2.23152376E1,-8.96625328E-1,6.47300196E1
115,7.20708466E-3,-1.76272104E1,1.40162896E3,-1.63695968E1,-4.81289864,6.34597540,5.30681706E1
116,7.26975536E-3,9.80629920E2,7.07578039E3,-2.17804838E1,1.16025054E1,1.09218216E1,3.24852538E1
117,7.33242560E-3,-2.01390171E2,1.17463100E3,-6.62375308,-3.80024144,1.65784860,5.10343838E1
118,7.39509584E-3,-1.28452134E3,-4.53189612E3,9.39628600,-1.87300936E1,-3.96326352,7.34545088E1
119,7.45776604E-3,-1.74765896E2,1.22430218E3,1.53535344E1,-1.41291212,4.70876648,4.84376192E1
120,7.52043628E-3,9.15020275E2,6.95954272E3,1.35139488E1,1.38659012E1,1.07124567E1,2.56123208E1
121,7.58310700E-3,-1.18996894E2,1.30582022E3,1.13257945E1,-2.92195960,2.02823019,4.93468000E1
122,7.64577676E-3,-1.12988412E3,-4.45238924E3,9.26804162,-1.75672592E1,-3.13494301,6.99259280E1
123,7.70844744E-3,-1.80446472E2,9.86304760E2,1.23473466E1,8.84549520E-1,4.17489768,4.46882772E1
124,7.77111768E-3,6.83538152E2,6.64325332E3,1.56435752E1,1.45109068E1,1.04976154E1,2.46713996E1
125,7.83378840E-3,-2.84911512E2,1.17962564E3,1.11272418E1,-3.33267760,3.75064968,4.00869131E1
126,7.89645864E-3,-1.07075596E3,-4.43916084E3,4.78288320,-1.78560352E1,-1.37258912,5.74841496E1
127,7.95912840E-3,-1.14846087E2,9.75224592E2,9.15826797,1.50684524,3.83440760,5.10105133E1
128,8.02179909E-3,6.41639616E2,6.51500560E3,1.24269522E1,1.88398920E1,8.99452592,4.18764686E1
129,8.08446980E-3,-3.62954380E2,1.04719913E3,9.48245336,1.74637320,3.07637525,4.78772976E1
130,8.14713860E-3,-1.22925674E3,-4.45638276E3,7.29045582,-1.65236568E1,-2.02473641,6.10097694E1
131,8.20980930E-3,-3.38193868E2,9.24363900E2,1.38359652E1,1.04812575,2.68983672,5.86057760E1
132,8.27248002E-3,5.43534660E2,6.36523964E3,1.62173272E1,1.81979656E1,8.48282240,5.12783384E1
133,8.33515072E-3,-2.91774416E2,1.05808759E3,1.65719496E1,1.23856938,2.79399752,6.31772376E1
134,8.39782048E-3,-1.19519960E3,-4.25218344E3,1.82376096E1,-1.54875936E1,-2.94629216,8.53291132E1
135,8.46049120E-3,-4.69101480E2,9.48528576E2,1.85135520E1,1.36842872,2.67224888,7.62760688E1
136,8.52316092E-3,3.37306096E2,6.12400627E3,1.90601256E1,1.68497944E1,8.69878296,5.32182646E1
137,8.58583260E-3,-4.30459548E2,9.32255458E2,2.54863308E1,-8.03931332E-1,2.17104578,6.26738024E1
138,8.64850140E-3,-1.17634320E3,-4.13471556E3,2.48123740E1,-1.72844112E1,-2.81546592,8.84983920E1
139,8.71117208E-3,-3.47302460E2,1.03373110E3,1.46413936E1,-7.42417384E-1,4.67847824,8.16056061E1
140,8.77384280E-3,3.73320488E2,6.10422850E3,5.48549080,1.36545004E1,1.04221642E1,6.25273514E1
141,8.83651256E-3,-5.31457138E2,9.45024492E2,1.35467232E1,-2.33270668,2.12230396,6.75855112E1
142,8.89918328E-3,-1.25004530E3,-4.15894604E3,2.03859902E1,-1.64818992E1,-3.09848809,7.21391916E1
143,8.96185304E-3,-3.29802490E2,8.93022728E2,1.17104542E1,-1.40382088,6.15332317,5.49114560E1
144,9.02452374E-3,4.12669039E2,6.02946806E3,-5.01687002E-1,1.26664268E1,1.22810018E1,5.17682362E1
145,9.08719349E-3,-4.56269692E2,1.07062829E3,-1.76755368,-3.21821188,3.61534332,6.98837664E1
146,9.14986420E-3,-1.15509999E3,-3.98953032E3,-1.77901720,-1.74849216E1,-2.08543253,7.09646320E1
147,9.21253490E-3,-3.26613212E2,9.05451012E2,-4.09721375,-8.23485756E-1,5.46589900,4.66815568E1
148,9.27520562E-3,3.58907556E2,5.91142944E3,-8.09864712,1.47709500E1,1.15993464E1,3.60938240E1
149,9.33787536E-3,-4.23239898E2,1.03388190E3,-8.06745148,1.77032600E-1,3.61260056,5.49947500E1
150,9.40054512E-3,-1.05572355E3,-3.84169272E3,-1.36387576E1,-1.41304316E1,-3.25822806,7.12404966E1
151,9.46321584E-3,-2.68152024E2,1.10607040E3,-1.82370368E1,1.74445048,2.98208520,5.94283344E1
152,9.52588560E-3,4.03536749E2,6.02106428E3,-1.81343840E1,1.83388616E1,8.60538004,4.21889878E1
153,9.58855628E-3,-3.53512932E2,1.09459937E3,-1.62097132E1,3.84356216,5.65154648E-1,4.83930400E1
154,9.65122700E-3,-1.04680395E3,-3.76982496E3,-1.78192648E1,-9.83067032,-6.96398016,6.70733592E1
155,9.71389768E-3,-3.29310108E2,1.11566293E3,-1.66943396E1,7.12406969,-1.45109712,6.54240416E1
156,9.77656744E-3,3.94678112E2,6.01408339E3,-1.42952156E1,2.18539358E1,5.34961416,5.11220407E1
157,9.83923816E-3,-2.81305816E2,1.28781224E3,-1.01993036E1,5.91386176,-9.71242336E-1,5.74263432E1
158,9.90190792E-3,-9.70229912E2,-3.48131488E3,-5.83417800,-7.77335312,-7.45874880,7.14418888E1
159,9.96457864E-3,-3.05928159E2,1.15936852E3,1.98214040,8.20603084,-1.70255792,6.11555433E1
160,1.00272489E-2,3.51337528E2,5.86882736E3,1.00494897E1,2.20490932E1,4.31866932,4.61677124E1
161,1.00899196E-2,-3.27483106E2,1.29532362E3,1.77037264E1,5.10750675,-1.06585515,5.53216316E1
162,1.01525891E-2,-9.35018064E2,-3.29485440E3,1.91531504E1,-9.52357864,-5.57503416,6.88730240E1
163,1.02152586E-2,-2.13263083E2,1.27514994E3,2.08182264E1,5.48556852,1.26859676,5.69228216E1
164,1.02779293E-2,4.07687140E2,5.85440584E3,2.33535742E1,1.81521984E1,7.21391392,4.14533043E1
165,1.03406000E-2,-3.12899661E2,1.28153514E3,2.95214728E1,1.81857336,3.07549143E-1,5.03789282E1
166,1.04032707E-2,-9.14309025E2,-3.30495334E3,2.84723304E1,-1.21620596E1,-3.96436216,6.07914305E1
167,1.04659403E-2,-2.10166717E2,1.21442462E3,2.44620680E1,2.91984272,4.07399893,5.06956482E1
168,1.05286110E-2,3.96953944E2,5.80856136E3,1.84117352E1,1.57867956E1,1.02475381E1,4.27475644E1
169,1.05912817E-2,-2.35864352E2,1.32602870E3,2.14443064E1,-6.29904222E-1,2.95163080,5.04069710E1
170,1.06539524E-2,-7.70880464E2,-3.22698594E3,2.68950584E1,-1.48072876E1,-2.09667897,5.72903112E1
171,1.07166219E-2,-1.51777232E2,1.19610298E3,2.41407084E1,8.54314040E-1,5.28757430,5.11388111E1
172,1.07792926E-2,3.51477408E2,5.68292760E3,1.38430964E1,1.45058000E1,1.06624568E1,4.52283336E1
173,1.08419633E-2,-2.71660760E2,1.25953960E3,1.57761528E1,-1.15017784,2.98526120,5.31841754E1
174,1.09046328E-2,-7.43287756E2,-3.15915751E3,1.69791344E1,-1.59081544E1,-1.84967768,6.10230637E1
175,1.09673035E-2,-9.18588352E1,1.25856852E3,9.28324890,-1.52070464,6.05466509,5.47099636E1
176,1.10299730E-2,4.06919956E2,5.64523840E3,-7.96546408E-1,1.19681084E1,1.18750942E1,4.99481104E1
177,1.10926437E-2,-2.62039496E2,1.21839166E3,-4.68430136E-1,-3.36082124,4.34204196,6.09764671E1
178,1.11553133E-2,-8.16060448E2,-3.15720797E3,1.68743608,-1.78321064E1,-9.91860488E-1,7.12427521E1
179,1.12179840E-2,-1.77284432E2,1.18905962E3,1.29731726E-1,-3.38081336,6.30966234,6.07493210E1
180,1.12806547E-2,4.01900053E2,5.53374624E3,-5.81561136,9.73349568,1.25335538E1,5.03856039E1
181,1.13433254E-2,-2.08447433E2,1.24182486E3,-7.59973668,-4.47102356,5.66720820,6.38132620E1
182,1.14059949E-2,-7.81558088E2,-3.07144141E3,-9.57839392,-1.80325880E1,-1.68866648E-1,7.76436712E1
183,1.14686656E-2,-2.19112706E2,1.12593448E3,-7.83415984,-3.35201548,6.32631778,6.62631320E1
184,1.15313363E-2,3.01396608E2,5.37321852E3,-7.18966294,1.06822539E1,1.20646418E1,5.37449120E1
185,1.15940058E-2,-2.71487144E2,1.17550982E3,-1.04516447E1,-2.35969044,5.08233500,6.09855938E1
186,1.16566765E-2,-7.55897856E2,-3.04143262E3,-1.57117488E1,-1.47184480E1,-8.53702448E-1,7.12984705E1
187,1.17193472E-2,-1.70448920E2,1.11550891E3,-1.07021773E1,-3.28504110E-2,5.53615572,6.49740456E1
188,1.17820180E-2,2.98429248E2,5.32144784E3,-7.06172180,1.27685868E1,1.10940170E1,5.65942000E1
189,1.18446874E-2,-3.00566793E2,1.17041290E3,-7.89739848,-3.55153656E-1,3.83474704,6.10848284E1
190,1.19073582E-2,-7.70266344E2,-3.04399181E3,-1.31862676E1,-1.24192656E1,-2.35739232,6.57615996E1
191,1.19700288E-2,-1.97411288E2,1.04298723E3,-1.55966056E1,2.42899012,4.24672604,5.94491864E1
192,1.20326984E-2,2.80480144E2,5.23446226E3,-1.20478332E1,1.50272728E1,9.88848784,5.56139612E1
193,1.20953680E-2,-2.45782612E2,1.18212986E3,-3.38210224,1.10822582E-1,2.14374542,6.22204018E1
194,1.21580386E-2,-7.05937720E2,-2.94881800E3,-3.19654966,-1.31233382E1,-3.62177752,6.90783832E1
195,1.22207094E-2,-2.15612936E2,1.04661799E3,-6.02877998,1.35623228,4.15251160,6.33325910E1
196,1.22833788E-2,2.13856506E2,5.09398603E3,-2.50000884,1.43614780E1,9.79229256,5.60963108E1
197,1.23460496E-2,-2.78217912E2,1.07182026E3,8.90869048,-8.65435792E-1,2.06328750,6.29199362E1
198,1.24087202E-2,-6.94225832E2,-2.93216136E3,1.24747432E1,-1.50324452E1,-3.43228912,7.45561076E1
199,1.24713910E-2,-2.07731509E2,1.07090187E3,7.05149222,-1.54836560E-1,4.17779016,7.29406882E1
200,1.25340604E-2,1.90482024E2,5.03841972E3,4.33247138,1.41862772E1,9.93067840,6.64746428E1
201,1.25967312E-2,-3.30667830E2,1.01708889E3,1.30187834E1,-1.63883376E-1,2.16430306,7.16516447E1
202,1.26594018E-2,-7.60314848E2,-2.95873592E3,1.67533208E1,-1.40300536E1,-3.79132720,8.00429440E1
203,1.27220714E-2,-2.55633092E2,9.80373672E2,1.48641180E1,-3.74386600E-2,3.49633240,7.51386116E1
204,1.27847422E-2,1.61957180E2,4.92832520E3,1.40650024E1,1.31502808E1,9.81991960,7.01131678E1
205,1.28474128E-2,-3.57768392E2,1.02820897E3,2.04832363E1,-3.98308992E-1,2.94342896,7.96922824E1
206,1.29100824E-2,-7.84662768E2,-2.89632320E3,1.92213288E1,-1.36433684E1,-2.38637544,8.63499068E1
207,1.29727530E-2,-2.96775224E2,9.24187470E2,1.55738176E1,-6.24630976E-1,5.19379568,7.63444996E1
208,1.30354226E-2,8.82261560E1,4.78442952E3,1.74794328E1,1.23851586E1,1.08535528E1,7.05629826E1
209,1.30980932E-2,-4.24010230E2,9.52701664E2,2.44586064E1,-5.64206172E-1,3.16938424,8.00749397E1
210,1.31607640E-2,-8.12116051E2,-2.88438896E3,2.10436726E1,-1.27600730E1,-2.62165260,8.61927032E1
211,1.32234334E-2,-3.14338779E2,9.29783536E2,1.60707436E1,8.94505312E-1,4.74095296,7.64389040E1
212,1.32861042E-2,6.58772756E1,4.76560688E3,1.22783268E1,1.39690708E1,1.04505909E1,6.83364824E1
213,1.33487750E-2,-4.27250528E2,9.57089616E2,1.09961736E1,1.25892032,2.32192754,7.38950968E1
214,1.34114444E-2,-8.15750980E2,-2.87048008E3,8.54388428,-1.09331501E1,-4.16923284,7.95639184E1
215,1.34741152E-2,-3.51992796E2,9.13012695E2,7.93173120,2.34094904,2.67385008,7.22373820E1
216,1.35367860E-2,4.22506428E1,4.75923016E3,4.48734332,1.54275312E1,8.82640840,6.34165240E1
217,1.35994564E-2,-3.86743544E2,1.04750502E3,5.85570288,2.17931628,1.43246292,6.57422208E1
218,1.36621260E-2,-7.53986120E2,-2.72451616E3,5.46734000,-1.03555465E1,-4.59688856,7.16673803E1
219,1.37247968E-2,-3.30126404E2,9.71203992E2,3.70055600,3.78680608,2.16783548,6.61914300E1
220,1.37874676E-2,3.43988156E1,4.72665928E3,-7.76001552E-1,1.71967688E1,8.06534767,5.67251160E1
221,1.38501380E-2,-3.73044488E2,1.08010876E3,4.44800948E-1,4.04793930,8.74995712E-1,5.88089224E1
222,1.39128076E-2,-7.04366207E2,-2.58620476E3,2.42268920,-8.81618880,-4.50988148,6.54033516E1
223,1.39754772E-2,-2.66039872E2,1.08002258E3,2.37391496,4.39010428,3.18666148,6.03706217E1
224,1.40381480E-2,9.31000804E1,4.75656936E3,1.51551164,1.71571792E1,8.95984456,5.28858710E1
225,1.41008176E-2,-3.28638958E2,1.13275802E3,4.83832792,4.16272211,9.38249876E-1,5.79052400E1
226,1.41634880E-2,-6.70437912E2,-2.50189924E3,6.57345532,-9.09479904,-3.99839976,6.46883728E1
227,1.42261588E-2,-2.40800212E2,1.09912026E3,5.47188568,3.69888328,4.55458736,5.84718368E1
228,1.42888296E-2,1.12826538E2,4.73603680E3,3.27674532,1.64756108E1,1.00536931E1,5.29034090E1
229,1.43514992E-2,-2.87234592E2,1.18315696E3,5.70233776,4.02872467,1.42214096,6.11305666E1
230,1.44141696E-2,-6.05353546E2,-2.40974568E3,6.25695800,-8.78436088,-4.18539334,6.79025408E1
231,1.44768404E-2,-2.05433822E2,1.10774457E3,6.33554744,3.20601774,4.16534615,6.17241812E1
232,1.45395112E-2,1.00732136E2,4.66651104E3,1.01331163E1,1.53404056E1,1.09147239E1,5.72893192E1
233,1.46021808E-2,-2.92102864E2,1.14687538E3,1.45180716E1,2.64009380,2.98392680,6.27777242E1
234,1.46648516E-2,-5.70182464E2,-2.39277436E3,1.42743112E1,-1.04677832E1,-2.94145872,6.55577232E1
235,1.47275220E-2,-1.58199812E2,1.10758042E3,1.51566352E1,1.37985824,4.92441272,5.96435072E1
236,1.47901916E-2,1.32689608E2,4.62214040E3,1.84754312E1,1.31697702E1,1.13249254E1,5.66162060E1
237,1.48528624E-2,-2.74090912E2,1.10289788E3,2.40981936E1,7.98613312E-1,3.40235804,6.13076735E1
