step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
56,3.50953700E-3,-1.49077524E3,7.29082490E3,1.36429288E3,1.06028331E2,-7.31028080E1,1.18195582E2
57,3.57220744E-3,-2.19543672E2,3.95693776E2,1.06833649E2,4.03314543E1,-4.51019192,-1.03997767
58,3.63487768E-3,1.31571830E3,-5.85837504E3,-1.38618100E3,-7.33941984E1,8.18330670E1,-1.56656432E2
59,3.69754792E-3,1.89717904E2,6.18276166E2,-8.62803268E1,-7.10724306,1.61851300E1,-4.95780136E1
60,3.76021816E-3,-1.12693048E3,7.03766012E3,1.43492924E3,9.18550872E1,-6.89083432E1,1.11579061E2
61,3.82288840E-3,-8.68831536E1,7.63610220E2,1.26150512E2,1.97102472E1,-9.12737465,2.99942160E1
62,3.88555888E-3,1.02225959E3,-5.74492600E3,-1.42942248E3,-6.99717184E1,6.95836736E1,-1.15741873E2
63,3.94822928E-3,-3.99655536E1,1.41516624E2,-2.16861248E2,4.46124028E-1,1.08475375E1,-3.98190952E1
64,4.01089954E-3,-1.06211126E3,6.64133024E3,1.14679575E3,6.59978724E1,-6.30952262E1,9.34516428E1
65,4.07356930E-3,1.71456232,1.10375726E3,-1.62097240E2,-3.21801568E1,-4.79115912,3.12226057E1
66,4.13624001E-3,9.70525648E2,-5.18946790E3,-1.48151816E3,-1.14093828E2,6.38328696E1,-7.24112320E1
67,4.19891024E-3,-1.97128656E2,-5.63128664E1,-2.49739812E2,-3.66889264E1,3.56574512,2.93982056
68,4.26158046E-3,-1.24541676E3,6.04517651E3,8.72788336E2,2.34706640E1,-6.21555996E1,8.93191624E1
69,4.32425070E-3,-1.29040372E1,1.32860590E3,-3.79393984E2,-5.05413389E1,9.24884034E-1,8.03163624
70,4.38692140E-3,1.11181533E3,-4.25548028E3,-1.42656028E3,-1.02677107E2,6.24377776E1,-5.99686864E1
71,4.44959164E-3,-2.05611396E2,3.17397404E2,-2.10107207E2,-3.59880232E1,-6.95708224,3.88427424E1
72,4.51226188E-3,-1.37337412E3,5.60166360E3,8.20452786E2,9.29633236,-6.80805728E1,9.72536088E1
73,4.57493208E-3,3.68267032E1,1.10049951E3,-2.48622228E2,-5.20214940E1,6.01384401,-2.02978063E1
74,4.63760280E-3,1.29858768E3,-3.74139976E3,-1.16243494E3,-8.90457440E1,7.09842443E1,-8.83771040E1
75,4.70027256E-3,-7.71378424E1,9.95743944E2,-5.87987992E1,-1.30345356E1,-2.97432872,2.87520336E1
76,4.76294280E-3,-1.28476762E3,5.85971592E3,9.30090142E2,4.74240448E1,-7.17877818E1,9.19552326E1
77,4.82561352E-3,1.80384400E2,1.03744185E3,-4.52596092E1,-1.16587961E1,3.04110408,-3.89203688E1
78,4.88828376E-3,1.44435884E3,-3.69519040E3,-9.71938232E2,-7.31571340E1,7.46473932E1,-1.20516836E2
79,4.95095400E-3,-8.61034488,1.28473318E3,9.25890828E1,-6.09668207,1.01528978,1.20891094E1
80,5.01362419E-3,-1.25376784E3,6.14329672E3,1.13375330E3,7.26951074E1,-7.17721940E1,1.03662145E2
81,5.07629442E-3,1.84530104E2,1.14920223E3,8.70489792E1,1.44567836E1,-1.05892456,-3.26926612E1
82,5.13896465E-3,1.49597396E3,-3.60061456E3,-9.92274952E2,-6.25094032E1,7.28096008E1,-1.46343552E2
83,5.20163536E-3,1.68769096E2,1.54518808E3,9.15678978E1,-2.67022872,5.55969332,-1.59743344E1
84,5.26430560E-3,-1.16412580E3,6.37602376E3,1.21022714E3,6.54404544E1,-6.80339672E1,1.10209894E2
85,5.32697630E-3,1.72354472E1,1.11955535E3,9.37276648E1,-9.43662644,-4.07093907,-6.21894836
86,5.38964652E-3,1.33895708E3,-3.69658448E3,-1.10025549E3,-8.70758344E1,6.87492088E1,-1.37908556E2
87,5.45231628E-3,2.81323384E2,1.63939500E3,-3.40569808E1,-1.67521536E1,7.47911788,-3.23836756E1
88,5.51498652E-3,-1.00937307E3,6.58073376E3,1.09602642E3,5.33919716E1,-6.28727626E1,1.00890327E2
89,5.57765676E-3,-7.47487260E1,1.23820030E3,-1.59780432E1,-2.71106408E1,-3.99668024,1.43640088E1
90,5.64032744E-3,1.11721623E3,-3.81871080E3,-1.15197933E3,-1.07253981E2,6.34755848E1,-1.07099831E2
91,5.70299720E-3,1.97730104E2,1.30646980E3,-7.75777384E1,-4.12676001E1,6.31223344,-2.66989948E1
92,5.76566792E-3,-9.21449090E2,6.39124300E3,9.89174176E2,2.93067432E1,-5.79035520E1,8.26714612E1
93,5.82833816E-3,-1.25156510E1,1.43433904E3,-6.48543024E1,-3.09934902E1,-4.57716896,1.44961060E1
94,5.89100888E-3,1.01112318E3,-3.63953020E3,-1.08483541E3,-9.05876160E1,5.36592104E1,-7.88080216E1
95,5.95367912E-3,2.54737784E1,9.92799568E2,-5.70742368E1,-2.92875744E1,-5.34945488E-1,-1.33566844E1
96,6.01634932E-3,-9.58281900E2,5.94066856E3,9.21910190E2,2.71935824E1,-5.62374736E1,6.60566948E1
97,6.07901955E-3,7.30979634E1,1.43208732E3,-3.87845088E1,-2.62086748E1,-1.14177215,2.96101616
98,6.14168930E-3,1.00120640E3,-3.45948268E3,-9.40703680E2,-7.10889292E1,5.16929436E1,-6.40927648E1
99,6.20436000E-3,-1.14967501E2,8.11760521E2,4.47496224,-1.05013705E1,-8.24547864,2.81674504
100,6.26703024E-3,-1.03125477E3,5.56607532E3,8.82789136E2,4.36987448E1,-6.30539560E1,6.13141775E1
101,6.32970094E-3,1.31495798E2,1.36563836E3,-1.00520504E1,-7.73541736,-2.21656298,-1.32488262E1
102,6.39237116E-3,1.05839384E3,-3.26543974E3,-8.56026936E2,-6.03272772E1,5.35670044E1,-7.05104923E1
103,6.45504092E-3,-1.38764476E2,8.25272656E2,3.66273476E1,-6.58236264,-9.34620284,1.84704304E1
104,6.51771116E-3,-1.09574735E3,5.33976316E3,8.93488216E2,4.77812624E1,-6.75137424E1,8.09024811E1
105,6.58038188E-3,9.41011716E1,1.23960162E3,1.29798150E1,-6.84263232,-2.62218048,-1.72185864E1
106,6.64305212E-3,1.07610381E3,-3.10334849E3,-8.64669420E2,-6.31122970E1,5.72570896E1,-8.44277476E1
107,6.70572232E-3,-1.29117870E2,1.04479075E3,4.84506656,-8.90172576,-8.05055619,2.38817956E1
108,6.76839304E-3,-1.17392564E3,5.32417870E3,8.70795536E2,4.49326228E1,-6.92889360E1,1.01675928E2
109,6.83106328E-3,-9.68073944,1.09048200E3,-4.31148100E1,-2.08432531E1,-3.99365400,-8.54344940
110,6.89373400E-3,1.07301808E3,-3.08268786E3,-9.61354448E2,-8.70573904E1,5.93048952E1,-9.45486928E1
111,6.95640376E-3,-5.98061136E1,1.23726166E3,-6.14425755E1,-2.51372884E1,-3.31858992,1.36134576E1
112,7.01907396E-3,-1.16234112E3,5.43029688E3,8.25681592E2,3.89411904E1,-6.71027712E1,1.03777874E2
113,7.08174420E-3,-6.62947940E1,1.08567464E3,-1.17372930E2,-2.69000152E1,-5.76513720,-3.42845964
114,7.14441490E-3,1.07222903E3,-3.05459976E3,-1.03026247E3,-9.48691272E1,5.84580944E1,-1.01183152E2
115,7.20708466E-3,4.12076330E1,1.29460848E3,-8.80515960E1,-3.29313254E1,5.24928380E-1,-1.83901056
116,7.26975536E-3,-1.08484638E3,5.44992208E3,8.08424950E2,2.94437792E1,-6.28356982E1,9.74089720E1
117,7.33242560E-3,-1.02644384E2,1.07855594E3,-1.29017984E2,-3.01651359E1,-8.13913059,7.84926272
118,7.39509584E-3,1.00899959E3,-3.08104277E3,-1.01831210E3,-8.69105912E1,5.37804700E1,-9.37423228E1
119,7.45776604E-3,8.00783730E1,1.23687052E3,-9.41578676E1,-2.65024592E1,1.92792704,-1.87058376E1
120,7.52043628E-3,-9.83231256E2,5.42719984E3,7.77861496E2,2.98018048E1,-5.84541992E1,7.74121856E1
121,7.58310700E-3,-9.62350656E1,1.12417781E3,-9.87658024E1,-2.45423748E1,-8.80954360,1.29164516E1
122,7.64577676E-3,9.15960979E2,-3.12252307E3,-9.30496978E2,-7.66986704E1,4.99648000E1,-7.82867384E1
123,7.70844744E-3,6.59753896E1,1.01910102E3,-8.18204880E1,-2.42678904E1,3.02464605,-2.47290228E1
124,7.77111768E-3,-8.51010800E2,5.25705146E3,7.07458163E2,2.65532612E1,-5.22415162E1,5.37569236E1
125,7.83378840E-3,1.23570812E1,1.18543232E3,-1.20445002E2,-2.11826563E1,-4.27632380,1.99329496
126,7.89645864E-3,8.71497920E2,-3.05379653E3,-9.02121830E2,-6.98716208E1,4.89778376E1,-6.71349576E1
127,7.95912840E-3,-1.95546184E1,8.33307552E2,-1.17779314E2,-2.67437720E1,9.78733632E-1,-1.26738870E1
128,8.02179909E-3,-8.36354636E2,4.97679472E3,6.25569582E2,1.57152784E1,-4.94745400E1,4.96801280E1
129,8.08446980E-3,7.97746992E1,1.12549531E3,-1.60117292E2,-3.19548798E1,1.14211464,-9.60713388
130,8.14713860E-3,8.72854424E2,-2.95526072E3,-9.31575680E2,-7.89768072E1,5.05675650E1,-6.59033440E1
131,8.20980930E-3,-9.70468808E1,7.82963040E2,-1.93229296E2,-3.49922108E1,-2.84699008,1.72185936
132,8.27248002E-3,-9.14234543E2,4.77166416E3,5.46553944E2,9.01779938,-5.35345936E1,5.55526876E1
133,8.33515072E-3,6.40822936E1,1.03641927E3,-2.15463185E2,-4.26428842E1,1.14896071,-1.72558864E1
134,8.39782048E-3,8.90089800E2,-2.89024952E3,-9.89405536E2,-9.42101956E1,5.16417551E1,-6.84081408E1
135,8.46049120E-3,-1.22618126E2,7.62926388E2,-2.49763728E2,-4.53317880E1,-4.91674088,1.28203512E1
136,8.52316092E-3,-9.88571264E2,4.59774016E3,4.96025088E2,4.13795710,-5.78762864E1,6.57504272E1
137,8.58583260E-3,2.00254989E1,9.11451244E2,-2.73108240E2,-4.81351424E1,-1.52718948,-2.12779307E1
138,8.64850140E-3,9.14250851E2,-2.87162256E3,-1.03076482E3,-9.87595936E1,5.23722982E1,-7.90807584E1
139,8.71117208E-3,-8.80053232E1,7.70628496E2,-2.61203576E2,-4.50106956E1,-2.57939960,9.49892904
140,8.77384280E-3,-1.00427306E3,4.47716808E3,4.85922480E2,7.29942798,-5.66227148E1,7.24422550E1
141,8.83651256E-3,-1.49905752E1,7.70263816E2,-2.90687440E2,-4.56916332E1,-2.67812232,-1.44454636E1
142,8.89918328E-3,9.22917748E2,-2.90853096E3,-1.02577174E3,-9.55489636E1,5.16636229E1,-8.48639776E1
143,8.96185304E-3,-3.95467448E1,7.90523768E2,-2.40615772E2,-3.94203832E1,-3.50456500E-1,-2.88291456
144,9.02452374E-3,-9.90879056E2,4.46207808E3,4.86050512E2,1.39944792E1,-5.42152928E1,7.24226332E1
145,9.08719349E-3,-7.50915384E1,7.37095688E2,-2.89685704E2,-3.80688144E1,-3.27004408,-3.98903896
146,9.14986420E-3,8.74604608E2,-2.91820072E3,-9.97154616E2,-8.80199720E1,5.11636686E1,-8.37504196E1
147,9.21253490E-3,1.97192184,7.88438320E2,-2.23541808E2,-3.55065204E1,3.08556724,-1.26251256E1
148,9.27520562E-3,-9.30807686E2,4.46351768E3,4.74974920E2,1.60739984E1,-5.05046177E1,6.94899512E1
149,9.33787536E-3,-9.88648984E1,7.88813400E2,-2.73849272E2,-3.01206803E1,-4.29979992,6.56683300
150,9.40054512E-3,8.10610294E2,-2.82772824E3,-9.56320192E2,-7.72242736E1,4.80886552E1,-7.36661292E1
151,9.46321584E-3,1.16593838E1,8.52081968E2,-2.24076152E2,-3.32844592E1,3.13911796,-1.54207720E1
152,9.52588560E-3,-8.58520700E2,4.52473356E3,4.54481268E2,1.13977313E1,-4.85758160E1,6.17081546E1
153,9.58855628E-3,-8.42408560E1,9.24198150E2,-2.47215844E2,-3.21963954E1,-4.64594220,9.04601002
154,9.65122700E-3,7.42479040E2,-2.67942384E3,-9.19080448E2,-7.65472412E1,4.48940612E1,-6.08522463E1
155,9.71389768E-3,-3.40016364E1,9.06776142E2,-2.39726044E2,-3.58235168E1,3.01318216E-2,-9.60729312
156,9.77656744E-3,-8.26245976E2,4.56977892E3,4.26268340E2,6.34671592,-4.92408704E1,5.28980922E1
157,9.83923816E-3,-4.80138728E1,1.08485353E3,-2.33203554E2,-3.48802184E1,-4.49823616,1.53695344
158,9.90190792E-3,7.08896875E2,-2.51194836E3,-8.92471888E2,-7.76468752E1,4.26287890E1,-5.38694000E1
159,9.96457864E-3,-9.55958460E1,9.16952420E2,-2.35403776E2,-3.82332040E1,-3.63610484,-2.58771156E-1
160,1.00272489E-2,-8.30702018E2,4.52508260E3,4.21709442E2,2.55930472,-5.04792595E1,4.87997296E1
161,1.00899196E-2,1.57852972,1.19578040E3,-2.26086974E2,-3.87557008E1,-3.03323817,-9.78236672
162,1.01525891E-2,7.40651272E2,-2.29726076E3,-8.64582540E2,-7.89943792E1,4.35209228E1,-5.74697496E1
163,1.02152586E-2,-1.07198274E2,1.01966846E3,-1.95296040E2,-3.54003644E1,-4.14327812,4.32458926
164,1.02779293E-2,-8.41577720E2,4.50694228E3,4.51942064E2,5.20988798,-5.05568743E1,5.04247618E1
165,1.03406000E-2,3.03768802E1,1.23976172E3,-2.01607227E2,-3.94490216E1,-1.59676576,-1.58577728E1
166,1.04032707E-2,7.95493272E2,-2.15546608E3,-8.24883270E2,-7.91149760E1,4.51252412E1,-6.47425032E1
167,1.04659403E-2,-7.51458216E1,1.11472523E3,-1.48844300E2,-3.11226916E1,-3.42009236,4.35805656
168,1.05286110E-2,-8.53536700E2,4.50087452E3,4.78298280E2,1.04931546E1,-4.98906328E1,5.63227652E1
169,1.05912817E-2,1.46743632E1,1.24677836E3,-1.81794368E2,-3.68661568E1,-7.06961727E-1,-1.44634368E1
170,1.06539524E-2,8.15339947E2,-2.08126593E3,-7.89707520E2,-7.90998984E1,4.67457816E1,-7.04600287E1
171,1.07166219E-2,-4.00637436E1,1.16466320E3,-1.19369530E2,-3.29070282E1,-9.80064296E-1,1.18729150
172,1.07792926E-2,-8.50416660E2,4.47185660E3,4.82539936E2,8.14770889,-4.89556072E1,6.23649930E1
173,1.08419633E-2,-1.76058232E1,1.21416796E3,-1.79919816E2,-3.82001280E1,-2.18675494,-6.52454184
174,1.09046328E-2,7.94064232E2,-2.06271148E3,-7.78106784E2,-8.08402443E1,4.66098692E1,-7.03998661E1
175,1.09673035E-2,-2.77703976E1,1.17550922E3,-1.25843132E2,-3.76091120E1,2.15905786,-3.73025344
176,1.10299730E-2,-8.47492696E2,4.43078516E3,4.62932300E2,1.96658720,-4.65454436E1,6.28604984E1
177,1.10926437E-2,-5.99118136E1,1.17421008E3,-1.76712536E2,-4.19924498E1,-3.09870958,1.67698096
178,1.11553133E-2,7.45311928E2,-2.07216907E3,-7.72068120E2,-8.35496044E1,4.48335124E1,-6.36517620E1
179,1.12179840E-2,-2.63176988E1,1.14712286E3,-1.53433968E2,-4.33279180E1,2.79494408,-6.11728334
180,1.12806547E-2,-8.15750313E2,4.37474584E3,4.25463582E2,-3.70526624,-4.47227240E1,5.92261032E1
181,1.13433254E-2,-6.74525832E1,1.14765859E3,-1.85755960E2,-4.25422048E1,-3.18025518,7.12320614
182,1.14059949E-2,7.01547909E2,-2.08158350E3,-7.70947984E2,-8.16684055E1,4.28483152E1,-5.45224952E1
183,1.14686656E-2,-3.21652604E1,1.08108485E3,-1.75410656E2,-4.46810388E1,1.34475352,-5.51280548
184,1.15313363E-2,-7.78267864E2,4.27730942E3,3.96604656E2,-6.53846548,-4.41370584E1,5.20751094E1
185,1.15940058E-2,-6.37656640E1,1.11044347E3,-1.94333280E2,-4.33185626E1,-2.72836136,4.44576836
186,1.16566765E-2,6.51317932E2,-2.09011674E3,-7.68218136E2,-8.08859825E1,4.11149836E1,-5.01285362E1
187,1.17193472E-2,-6.42133332E1,1.00882709E3,-1.80732360E2,-4.37657024E1,-4.72689104E-1,-5.40219784
188,1.17820180E-2,-7.55346060E2,4.19159698E3,3.85808088E2,-6.73337128,-4.35596180E1,4.27103758E1
189,1.18446874E-2,-3.27617908E1,1.11251009E3,-1.92592384E2,-4.39916040E1,-1.15474689,-5.16621590
190,1.19073582E-2,6.45354128E2,-2.05339670E3,-7.50469780E2,-7.98443744E1,4.14182091E1,-5.09445095E1
191,1.19700288E-2,-9.03572750E1,9.63568212E2,-1.66144704E2,-4.15664959E1,-8.43664456E-1,-1.13547599
192,1.20326984E-2,-7.57865240E2,4.11292601E3,3.84479472E2,-6.12686586,-4.35339116E1,4.24776506E1
193,1.20953680E-2,-3.70461656,1.13453948E3,-1.92825056E2,-4.48904036E1,-1.47874476,-9.96038344
194,1.21580386E-2,6.71773912E2,-1.97276560E3,-7.34168912E2,-7.96226456E1,3.99263760E1,-5.22529650E1
195,1.22207094E-2,-8.56186296E1,9.59843064E2,-1.56965148E2,-3.99885536E1,-3.14695072,4.44707252
196,1.22833788E-2,-7.60942508E2,4.02649832E3,3.68884400E2,-6.26986218,-4.58597948E1,4.82863568E1
197,1.23460496E-2,6.03767109,1.08874226E3,-2.11243820E2,-4.80783984E1,-3.88701200,-1.02895439E1
198,1.24087202E-2,6.97654296E2,-1.95387080E3,-7.40427352E2,-8.34700300E1,3.80794832E1,-5.55672456E1
199,1.24713910E-2,-6.43721484E1,9.39009284E2,-1.73679360E2,-4.30991458E1,-3.82160712,4.68530848
200,1.25340604E-2,-7.65759088E2,3.92455456E3,3.35561396E2,-8.36903380,-4.67704200E1,5.31450080E1
201,1.25967312E-2,-1.80395568E1,9.89404680E2,-2.33503008E2,-4.91372824E1,-5.68852760,-5.78660632
202,1.26594018E-2,6.81617496E2,-2.00482821E3,-7.49278496E2,-8.55444624E1,3.66351484E1,-5.65153836E1
203,1.27220714E-2,-6.52013780E1,8.75638008E2,-1.97691560E2,-4.72147704E1,-4.29075336,1.53887832
204,1.27847422E-2,-7.75856928E2,3.81595608E3,3.01858878E2,-1.12094975E1,-4.75167704E1,5.38927316E1
205,1.28474128E-2,-4.99154472E1,8.99559880E2,-2.52516652E2,-4.79803896E1,-7.79831600,-1.18468082
206,1.29100824E-2,6.54885672E2,-2.04644561E3,-7.60795928E2,-8.37521936E1,3.50872040E1,-5.42207288E1
207,1.29727530E-2,-6.49434900E1,8.18446064E2,-2.20559144E2,-4.83655504E1,-3.67489168,-1.94162320
208,1.30354226E-2,-7.71527672E2,3.71644064E3,2.75314232E2,-1.28612268E1,-4.62983276E1,5.12240362E1
209,1.30980932E-2,-7.65148116E1,8.22239686E2,-2.62718964E2,-4.69325016E1,-7.73013880,2.65353632
210,1.31607640E-2,6.14255428E2,-2.08457613E3,-7.65227844E2,-8.17784310E1,3.43563436E1,-5.04056120E1
211,1.32234334E-2,-7.07441283E1,7.57005596E2,-2.37149356E2,-4.77738664E1,-3.16656208,-4.22259998
212,1.32861042E-2,-7.49932764E2,3.62952996E3,2.58822464E2,-1.28404606E1,-4.42531920E1,4.67783928E1
213,1.33487750E-2,-8.20159816E1,7.74502656E2,-2.69771360E2,-4.59875536E1,-6.21322202,2.39620876
214,1.34114444E-2,5.81446408E2,-2.10721111E3,-7.69917824E2,-8.00275707E1,3.40144132E1,-4.73003336E1
215,1.34741152E-2,-8.38445856E1,7.00959444E2,-2.51035236E2,-4.66649200E1,-2.93726184,-4.88990832
216,1.35367860E-2,-7.36171436E2,3.56685616E3,2.39172484E2,-1.35143792E1,-4.22414732E1,4.16325426E1
217,1.35994564E-2,-8.30021096E1,7.78459456E2,-2.73022344E2,-4.67865752E1,-4.12493610,-2.07695389E-1
218,1.36621260E-2,5.51779412E2,-2.06673193E3,-7.51454304E2,-7.84667584E1,3.54603624E1,-4.39333296E1
219,1.37247968E-2,-1.02408683E2,7.03166199E2,-2.33697868E2,-4.52715588E1,-1.41081788,-1.89151320
220,1.37874676E-2,-7.19799184E2,3.56462144E3,2.44816492E2,-1.46992268E1,-4.00077534E1,3.82060696E1
221,1.38501380E-2,-5.94501640E1,8.51262760E2,-2.60978080E2,-4.85146240E1,-2.46554376,-5.98258112
222,1.39128076E-2,5.54202700E2,-1.94093312E3,-7.23788928E2,-7.81895920E1,3.61716628E1,-4.59487296E1
223,1.39754772E-2,-1.09613872E2,7.91395328E2,-2.10433865E2,-4.38495208E1,-3.05668974E-1,-8.66283800E-1
224,1.40381480E-2,-7.16572428E2,3.63222624E3,2.54886724E2,-1.35909808E1,-3.79606792E1,3.72924968E1
225,1.41008176E-2,-4.26714230E1,9.80604360E2,-2.40703272E2,-4.67963744E1,-7.41000700E-1,-9.72226240
226,1.41634880E-2,5.73612784E2,-1.77380560E3,-6.89589264E2,-7.56972124E1,3.65850424E1,-4.84960512E1
227,1.42261588E-2,-1.02488291E2,8.98794840E2,-1.89803616E2,-4.18344116E1,2.44524692E-1,-1.39972436E-1
228,1.42888296E-2,-7.18030500E2,3.67404176E3,2.59448456E2,-1.14374495E1,-3.69005176E1,3.92751288E1
