step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
62,3.88555888E-3,1.36493184E3,-6.64268876E3,-9.80936720E2,-7.45193864,6.01429367,1.17469906E2
63,3.94822928E-3,4.91020536E2,8.42359256E2,-2.83113864E2,1.01454544E2,-5.20581294,1.62074612E2
64,4.01089954E-3,-4.32223082E2,8.77352240E3,6.48320676E2,1.80945160E2,-1.94188824E1,1.84779104E2
65,4.07356930E-3,3.18140650E2,1.19653500E3,8.06435585E1,4.10057449E1,-1.91701568E1,8.62446880E1
66,4.13624001E-3,1.18917524E3,-6.64363812E3,-7.59362648E2,-4.46668816E1,-6.07899571,3.66832016E1
67,4.19891024E-3,4.62615156E2,5.33193588E2,-1.73428944E2,9.31820392E1,-4.26646614,1.20072054E2
68,4.26158046E-3,-4.11970615E2,8.03259182E3,5.93775512E2,1.75692512E2,-1.63832628E1,1.61242568E2
69,4.32425070E-3,3.10250902E2,9.78267288E2,-3.30623030E1,3.52728964E1,-2.01023841E1,7.55059672E1
70,4.38692140E-3,1.21392178E3,-6.24341918E3,-8.24826622E2,-3.99204064E1,-5.44176864,4.38035916E1
71,4.44959164E-3,5.90223696E2,7.11421776E2,-2.70862480E2,1.17446888E2,2.81110808,1.60416664E2
72,4.51226188E-3,-1.64852988E2,7.86790224E3,4.26173400E2,2.20684790E2,-8.44871996,2.41363956E2
73,4.57493208E-3,5.81751392E2,1.15797794E3,-2.02961064E2,9.04087925E1,-1.59806228E1,1.72088848E2
74,4.63760280E-3,1.43953480E3,-5.57959176E3,-9.84471128E2,8.81938360,-4.10810232,1.37895776E2
75,4.70027256E-3,8.03776264E2,1.22949492E3,-4.19788932E2,1.57049848E2,6.80638984,2.62845088E2
76,4.76294280E-3,7.71801088E1,8.14399242E3,2.77527736E2,2.75491384E2,5.13693237,3.69494632E2
77,4.82561352E-3,7.95428896E2,1.60538472E3,-3.37902116E2,1.58824776E2,5.05940628E-1,2.97009376E2
78,4.88828376E-3,1.50832964E3,-5.03896761E3,-1.05944622E3,5.17416620E1,4.06702948,2.13605404E2
79,4.95095400E-3,7.36564208E2,1.60430908E3,-4.50348712E2,1.73045360E2,1.09748018E1,2.99573872E2
80,5.01362419E-3,-3.38856172E1,8.39321804E3,2.84990952E2,2.94041440E2,1.02857983E1,4.01442671E2
81,5.07629442E-3,6.28644562E2,1.83998416E3,-2.57915212E2,1.84980688E2,8.39372064,3.29103088E2
82,5.13896465E-3,1.27802086E3,-4.81650592E3,-9.00650215E2,6.63972996E1,9.56576728,2.21670150E2
83,5.20163536E-3,4.74829864E2,1.81968808E3,-2.58828784E2,1.61779200E2,6.36057852,2.72801256E2
84,5.26430560E-3,-3.56907032E2,8.52821064E3,4.59129524E2,2.66376044E2,4.28259898,3.54826068E2
85,5.32697630E-3,2.30196642E2,1.78854312E3,-1.00898850E2,1.60537636E2,7.86996504,2.76451872E2
86,5.38964652E-3,8.82239056E2,-4.96539928E3,-7.22183562E2,5.06687594E1,9.57123564,1.65410732E2
87,5.45231628E-3,1.26919412E2,1.69744048E3,-1.69071904E1,1.38096844E2,1.90407360,2.00293851E2
88,5.51498652E-3,-7.05984497E2,8.43500616E3,7.22791720E2,2.25948620E2,-4.66002272,2.66880848E2
89,5.57765676E-3,-1.39414668E2,1.73623408E3,1.24677790E2,1.23946846E2,7.01331520E-1,1.99238016E2
90,5.64032744E-3,5.32303572E2,-5.02409029E3,-5.49728252E2,3.11987543E1,9.67193696,1.12658203E2
91,5.70299720E-3,-1.47476352E2,1.50619160E3,9.29234218E1,1.18347836E2,3.64052224,1.56830992E2
92,5.76566792E-3,-8.93216800E2,8.19638824E3,7.97990848E2,1.92149672E2,-4.12721014,2.19730974E2
93,5.82833816E-3,-2.67285368E2,1.76500568E3,1.94987496E2,9.55407048E1,2.86771248,1.69011712E2
94,5.89100888E-3,4.66913320E2,-4.77008632E3,-5.05628109E2,2.77804304E1,1.44476140E1,1.17912244E2
95,5.95367912E-3,-1.23935770E2,1.50062884E3,7.78413104E1,1.27438938E2,5.35353996,1.79170248E2
96,6.01634932E-3,-7.96650984E2,7.94401648E3,7.28049374E2,1.95167336E2,-1.05330158E1,2.37396504E2
97,6.07901955E-3,-1.33971344E2,1.83283936E3,1.03566134E2,9.68380168E1,-1.01809800,1.87618648E2
98,6.14168930E-3,6.32848072E2,-4.38558436E3,-6.16298103E2,4.12727594E1,2.08516288E1,1.58540904E2
99,6.20436000E-3,9.46896744E1,1.64739692E3,-6.11160755E1,1.49560072E2,1.54951860E1,2.38908100E2
100,6.26703024E-3,-5.42023800E2,7.82074688E3,5.91263960E2,2.15862036E2,-3.35057640,2.91979000E2
101,6.32970094E-3,1.02587783E2,1.92175696E3,-2.07953787E1,1.15455556E2,1.65720724,2.29379200E2
102,6.39237116E-3,8.38225556E2,-4.08081150E3,-7.42080020E2,5.66409588E1,2.01245427E1,1.95549120E2
103,6.45504092E-3,3.03583431E2,1.73080624E3,-1.94420816E2,1.63420568E2,1.56341280E1,2.72669176E2
104,6.51771116E-3,-3.37656568E2,7.66970204E3,4.62947176E2,2.32103658E2,-1.12538874,3.19245934E2
105,6.58038188E-3,2.59625556E2,1.89805400E3,-1.24585832E2,1.30861520E2,1.61564220E-1,2.45897652E2
106,6.64305212E-3,9.34192468E2,-3.98735424E3,-8.21495724E2,6.07468844E1,1.24628758E1,1.93339000E2
107,6.70572232E-3,3.64606808E2,1.64872156E3,-2.47206448E2,1.55022752E2,7.03474760,2.54557680E2
108,6.76839304E-3,-2.86185192E2,7.44455052E3,4.41066696E2,2.25777650E2,-5.77181008,3.01460815E2
109,6.83106328E-3,2.79834440E2,1.73420552E3,-1.15641773E2,1.28810728E2,-3.00972080,2.29700256E2
110,6.89373400E-3,9.04356957E2,-4.09185266E3,-7.84655384E2,4.87093304E1,6.64120340,1.61584876E2
111,6.95640376E-3,3.10551023E2,1.48756480E3,-2.06507397E2,1.31022800E2,1.44268584,2.07232070E2
112,7.01907396E-3,-3.47606684E2,7.21685744E3,4.69007208E2,2.01995921E2,-9.93469240,2.60055780E2
113,7.08174420E-3,2.07307053E2,1.52895512E3,-8.15717030E1,1.13771427E2,-6.21518230,2.00506520E2
114,7.14441490E-3,8.40204240E2,-4.24512482E3,-7.23571158E2,3.48159836E1,5.50730800,1.30402756E2
115,7.20708466E-3,2.72685384E2,1.36654984E3,-1.41577552E2,1.09635329E2,-8.76151272E-1,1.73613808E2
116,7.26975536E-3,-3.95114640E2,7.12395334E3,5.13156748E2,1.81323328E2,-1.20888532E1,2.34030604E2
117,7.33242560E-3,1.27535928E2,1.48013628E3,-4.81480744E1,1.03033435E2,-4.07838249,1.85018728E2
118,7.39509584E-3,7.63573360E2,-4.24391460E3,-7.01723814E2,3.42586112E1,1.07744086E1,1.25954438E2
119,7.45776604E-3,2.41709400E2,1.38058400E3,-1.32676148E2,1.11606801E2,3.81165744,1.75839424E2
120,7.52043628E-3,-3.70798872E2,7.14749289E3,5.11798573E2,1.80264304E2,-9.38113500,2.39781024E2
121,7.58310700E-3,1.67498616E2,1.61582888E3,-5.73390768E1,1.09320855E2,-7.19311428E-1,2.03339791E2
122,7.64577676E-3,8.11740398E2,-4.01386643E3,-7.17332078E2,5.27017928E1,1.66814292E1,1.62967980E2
123,7.70844744E-3,3.32038332E2,1.50565076E3,-1.74526456E2,1.30871428E2,9.50697804,2.19099664E2
124,7.77111768E-3,-2.43960524E2,7.16456461E3,4.42711068E2,1.92693232E2,-6.87770984,2.73920968E2
125,7.83378840E-3,2.89520096E2,1.77791272E3,-1.25745214E2,1.21642900E2,2.44525360,2.34163044E2
126,7.89645864E-3,9.15173531E2,-3.70364360E3,-7.82520248E2,7.36345244E1,2.11385179E1,2.03805637E2
127,7.95912840E-3,4.41403532E2,1.65951216E3,-2.51808260E2,1.52496612E2,8.63965704,2.63387776E2
128,8.02179909E-3,-1.27208030E2,7.14042044E3,3.67944600E2,2.06403351E2,-1.07665551E1,3.06584096E2
129,8.08446980E-3,3.88004112E2,1.88833680E3,-1.82466472E2,1.32143616E2,8.25814342E-1,2.56563996E2
130,8.14713860E-3,9.96398352E2,-3.45190668E3,-8.23004722E2,8.61201952E1,2.18518304E1,2.24373936E2
131,8.20980930E-3,5.17162848E2,1.73220600E3,-2.88854888E2,1.64845036E2,8.14661026,2.81437352E2
132,8.27248002E-3,-6.67233512E1,7.02242231E3,3.33486652E2,2.12883162E2,-1.51038788E1,3.15796542E2
133,8.33515072E-3,4.11113501E2,1.89012280E3,-1.96068800E2,1.33637632E2,-5.05989599,2.55499912E2
134,8.39782048E-3,9.84973432E2,-3.33807348E3,-8.21544076E2,8.30366420E1,1.79147136E1,2.12293029E2
135,8.46049120E-3,5.07384110E2,1.67788872E3,-2.90484952E2,1.58980084E2,7.19741774,2.61807036E2
136,8.52316092E-3,-6.28507996E1,6.83274792E3,3.33275198E2,2.09478521E2,-1.34641348E1,2.99555352E2
137,8.58583260E-3,4.08044625E2,1.81441808E3,-1.90022408E2,1.30694926E2,-3.84310696,2.43436788E2
138,8.64850140E-3,9.63396644E2,-3.32370376E3,-8.16574955E2,7.38174392E1,1.55686964E1,1.93936728E2
139,8.71117208E-3,4.99207064E2,1.59037052E3,-2.96014832E2,1.44398236E2,5.13400221,2.39798904E2
140,8.77384280E-3,-3.47123076E1,6.67174240E3,3.12779188E2,1.99554800E2,-1.26458526E1,2.86182216E2
141,8.83651256E-3,4.50421000E2,1.73395160E3,-2.22415232E2,1.28291964E2,-3.12732029,2.39820884E2
142,8.89918328E-3,1.01091635E3,-3.34122084E3,-8.51962472E2,7.06753159E1,1.53033400E1,1.90376616E2
143,8.96185304E-3,5.68680952E2,1.53572764E3,-3.32756376E2,1.38182556E2,5.19226170,2.34327720E2
144,9.02452374E-3,5.40613508E1,6.59871768E3,2.64116788E2,1.96170640E2,-1.19059754E1,2.87261536E2
145,9.08719349E-3,5.52818488E2,1.70565512E3,-2.83390736E2,1.30915118E2,-1.68875112,2.51273560E2
146,9.14986420E-3,1.12836730E3,-3.32348370E3,-9.16157055E2,7.59476948E1,1.73943128E1,2.06886149E2
147,9.21253490E-3,7.02225447E2,1.55999412E3,-4.08883238E2,1.41891336E2,8.09672546,2.51086640E2
148,9.27520562E-3,1.93465712E2,6.60655832E3,1.75708032E2,2.00218034E2,-9.49828148,3.04209638E2
149,9.33787536E-3,6.84007360E2,1.74293032E3,-3.66649460E2,1.40422308E2,4.62625124E-2,2.71291664E2
150,9.40054512E-3,1.25243176E3,-3.23083354E3,-9.96663096E2,9.03913880E1,1.80461792E1,2.32223440E2
151,9.46321584E-3,8.28113460E2,1.63082504E3,-5.03960419E2,1.54420196E2,7.88812688,2.76343704E2
152,9.52588560E-3,3.18104934E2,6.62915184E3,7.73049160E1,2.08599377E2,-8.27674008,3.22384858E2
153,9.58855628E-3,7.87955144E2,1.81706704E3,-4.41825772E2,1.52106548E2,2.31210350,2.86490632E2
154,9.65122700E-3,1.33100950E3,-3.08751225E3,-1.05313254E3,1.07073069E2,1.99244344E1,2.52151440E2
155,9.71389768E-3,9.08798885E2,1.69375328E3,-5.65629244E2,1.66449212E2,7.84179736,2.96091792E2
156,9.77656744E-3,3.96622800E2,6.58141852E3,2.35646628E1,2.10705900E2,-1.06006885E1,3.31641818E2
157,9.83923816E-3,8.23409652E2,1.84740280E3,-4.62680436E2,1.51577116E2,-3.90159320E-1,2.86812808E2
158,9.90190792E-3,1.32636476E3,-2.95914056E3,-1.05442751E3,1.10385239E2,1.81893728E1,2.52592944E2
159,9.96457864E-3,8.95156480E2,1.70333424E3,-5.67244960E2,1.69448032E2,6.55759288,2.95333744E2
160,1.00272489E-2,3.74472192E2,6.47153044E3,2.20635868E1,2.09352565E2,-1.25294698E1,3.23890186E2
161,1.00899196E-2,7.72717952E2,1.85714472E3,-4.50216388E2,1.47495484E2,-2.33287740,2.74497440E2
162,1.01525891E-2,1.24942684E3,-2.83469344E3,-1.02096975E3,1.06020653E2,1.74160040E1,2.37556624E2
163,1.02152586E-2,8.16329384E2,1.71194936E3,-5.24178600E2,1.65722992E2,6.39074088,2.78030280E2
164,1.02779293E-2,2.98102144E2,6.37355996E3,6.54002760E1,2.06123543E2,-1.26720620E1,3.07361007E2
165,1.03406000E-2,6.86547664E2,1.87275256E3,-4.01390696E2,1.43404960E2,-2.47065876,2.59918572E2
166,1.04032707E-2,1.15618730E3,-2.71941928E3,-9.66555500E2,1.00340402E2,1.73915520E1,2.23254514E2
167,1.04659403E-2,7.30452490E2,1.73955728E3,-4.80951976E2,1.60670268E2,7.40035964,2.65866852E2
168,1.05286110E-2,2.24755454E2,6.34470080E3,9.46628188E1,2.03638959E2,-1.01127017E1,3.03754783E2
169,1.05912817E-2,6.10024405E2,1.94727312E3,-3.64091300E2,1.44254768E2,6.71020128E-1,2.64709020E2
170,1.06539524E-2,1.07189071E3,-2.58121848E3,-9.15663147E2,1.01873326E2,1.97932776E1,2.28270006E2
171,1.07166219E-2,6.61325168E2,1.81697120E3,-4.38856124E2,1.62104940E2,9.19138432,2.69966480E2
172,1.07792926E-2,1.82873072E2,6.39025448E3,1.17879676E2,2.07938171E2,-7.99295712,3.15004849E2
173,1.08419633E-2,5.77503160E2,2.04381156E3,-3.38122892E2,1.51786720E2,3.44294976,2.83174512E2
174,1.09046328E-2,1.04339588E3,-2.45913100E3,-8.76479432E2,1.09692025E2,2.19397164E1,2.45957016E2
175,1.09673035E-2,6.46778632E2,1.89781560E3,-4.04775477E2,1.69011832E2,9.97112752,2.83835696E2
176,1.10299730E-2,1.79511176E2,6.43567516E3,1.41884136E2,2.15573335E2,-7.74528168,3.28234578E2
177,1.10926437E-2,5.73236320E2,2.11647344E3,-3.15615320E2,1.61576484E2,4.65894700,2.98097440E2
178,1.11553133E-2,1.03869760E3,-2.36014532E3,-8.54893304E2,1.19200492E2,2.46807168E1,2.61263420E2
179,1.12179840E-2,6.53033208E2,1.95683920E3,-3.85840560E2,1.74504304E2,1.19485044E1,2.95242904E2
180,1.12806547E-2,1.95216640E2,6.44009496E3,1.58274960E2,2.18374348E2,-8.36032296,3.33373428E2
181,1.13433254E-2,5.83079432E2,2.13429499E3,-2.97105312E2,1.64917516E2,3.75678848,3.00618672E2
182,1.14059949E-2,1.04424548E3,-2.30697728E3,-8.33545780E2,1.23256778E2,2.46877028E1,2.65552904E2
183,1.14686656E-2,6.68176552E2,1.96275792E3,-3.68405440E2,1.75966048E2,1.16011298E1,2.97138856E2
184,1.15313363E-2,2.13498831E2,6.37599660E3,1.70391784E2,2.15190148E2,-1.04464293E1,3.28260064E2
185,1.15940058E-2,5.83511976E2,2.11031246E3,-2.81301712E2,1.61489652E2,-1.51085960E-1,2.93350176E2
186,1.16566765E-2,1.02615118E3,-2.26407694E3,-8.11899662E2,1.22677290E2,2.00240850E1,2.61096240E2
187,1.17193472E-2,6.59052704E2,1.93587616E3,-3.53034352E2,1.73479976E2,7.33902120,2.92385336E2
188,1.17820180E-2,2.18375326E2,6.25318862E3,1.83937112E2,2.07695604E2,-1.37843432E1,3.18781710E2
189,1.18446874E-2,5.77330016E2,2.05207992E3,-2.51231192E2,1.53947616E2,-2.36173296,2.81370760E2
190,1.19073582E-2,1.00879681E3,-2.23740030E3,-7.68415496E2,1.18400252E2,1.91607984E1,2.50799560E2
191,1.19700288E-2,6.50463868E2,1.87612592E3,-3.17988492E2,1.70188800E2,7.60768032,2.83774688E2
192,1.20326984E-2,2.15682435E2,6.10065794E3,2.08071065E2,2.04765463E2,-1.21330488E1,3.10986829E2
193,1.20953680E-2,5.60829212E2,1.99403728E3,-2.22291542E2,1.52264692E2,-1.34891260,2.75812552E2
194,1.21580386E-2,9.77198120E2,-2.19842720E3,-7.36839388E2,1.16828204E2,1.83199776E1,2.48692656E2
195,1.22207094E-2,6.20985508E2,1.83561728E3,-3.04030824E2,1.67553960E2,7.41798212,2.84925008E2
196,1.22833788E-2,1.89545856E2,5.98979040E3,2.04726720E2,2.03317142E2,-1.12223852E1,3.14691257E2
197,1.23460496E-2,5.26065158E2,1.97319160E3,-2.25090980E2,1.54066552E2,-1.19626796,2.80778192E2
198,1.24087202E-2,9.39637660E2,-2.15339303E3,-7.38557576E2,1.17997098E2,1.66853332E1,2.52753212E2
199,1.24713910E-2,5.99645856E2,1.80765464E3,-3.14725709E2,1.66501856E2,5.55412340,2.87962464E2
200,1.25340604E-2,1.85820984E2,5.91668272E3,1.87794328E2,2.02571559E2,-1.23922658E1,3.20541262E2
201,1.25967312E-2,5.25663852E2,1.96252880E3,-2.37706064E2,1.55735744E2,-1.50640308,2.87815880E2
202,1.26594018E-2,9.36991596E2,-2.13419890E3,-7.43315220E2,1.21352220E2,1.66465796E1,2.55208468E2
203,1.27220714E-2,6.03416205E2,1.76982488E3,-3.28422976E2,1.69490072E2,6.24687528,2.85562632E2
204,1.27847422E-2,2.01532126E2,5.84156560E3,1.61327828E2,2.05042315E2,-1.01677764E1,3.17902828E2
205,1.28474128E-2,5.38305044E2,1.91402424E3,-2.59904172E2,1.57830288E2,7.56898020E-1,2.86288496E2
206,1.29100824E-2,9.46466636E2,-2.16601920E3,-7.62889816E2,1.21913934E2,1.78104880E1,2.50457264E2
207,1.29727530E-2,6.27062368E2,1.70687672E3,-3.62087704E2,1.67710200E2,5.37108900,2.75972744E2
208,1.30354226E-2,2.36016060E2,5.74047376E3,1.15534461E2,2.01027489E2,-1.22436858E1,3.06296277E2
209,1.30980932E-2,5.68246080E2,1.82080832E3,-2.99318384E2,1.52433288E2,-1.83138168,2.74548912E2
210,1.31607640E-2,9.72321608E2,-2.22989798E3,-7.95423368E2,1.15724230E2,1.43661892E1,2.39440012E2
211,1.32234334E-2,6.67516712E2,1.63576472E3,-4.03093624E2,1.60527824E2,2.04473973,2.64962720E2
212,1.32861042E-2,2.90325832E2,5.63775016E3,6.86534360E1,1.93684640E2,-1.49878524E1,2.93800088E2
213,1.33487750E-2,6.18299342E2,1.74667536E3,-3.35107112E2,1.46530224E2,-2.81328104,2.62042592E2
214,1.34114444E-2,1.01326525E3,-2.24756742E3,-8.20569896E2,1.12292528E2,1.57740200E1,2.30025100E2
215,1.34741152E-2,7.07691431E2,1.58928980E3,-4.32352638E2,1.57769192E2,4.40294744,2.58165024E2
216,1.35367860E-2,3.31926680E2,5.53968908E3,3.60489536E1,1.89150920E2,-1.35454760E1,2.87136984E2
217,1.35994564E-2,6.52747012E2,1.70724320E3,-3.61428000E2,1.42532240E2,-2.86344192,2.57534148E2
218,1.36621260E-2,1.03895283E3,-2.20535206E3,-8.40085028E2,1.11106515E2,1.63355720E1,2.31250644E2
219,1.37247968E-2,7.34275628E2,1.58917808E3,-4.50879336E2,1.58065440E2,6.13071966,2.62318992E2
220,1.37874676E-2,3.57931112E2,5.47927236E3,1.62182604E1,1.89068304E2,-1.20273590E1,2.89716720E2
221,1.38501380E-2,6.66807176E2,1.71914712E3,-3.73422048E2,1.42949676E2,-1.11945975,2.60962248E2
222,1.39128076E-2,1.04741085E3,-2.11842132E3,-8.39956856E2,1.13716578E2,1.88923768E1,2.37910508E2
223,1.39754772E-2,7.53414772E2,1.60686528E3,-4.55860232E2,1.60622620E2,8.84221648,2.69375184E2
224,1.40381480E-2,3.87921616E2,5.43044092E3,2.32252288,1.90852168E2,-9.99085712,2.95283104E2
225,1.41008176E-2,6.91059112E2,1.73404048E3,-3.81403064E2,1.45487464E2,4.45177032E-1,2.66286420E2
226,1.41634880E-2,1.06120742E3,-2.06186772E3,-8.40288448E2,1.15526867E2,2.10012174E1,2.42295552E2
227,1.42261588E-2,7.72332576E2,1.58693300E3,-4.65166616E2,1.61297752E2,1.08210886E1,2.71473624E2
228,1.42888296E-2,4.13835049E2,5.35926580E3,-1.80259096E1,1.92552840E2,-9.41515352,2.97608184E2
229,1.43514992E-2,7.09420443E2,1.72218800E3,-3.97235368E2,1.47733844E2,4.31206322E-1,2.69559864E2
230,1.44141696E-2,1.06766451E3,-2.03815651E3,-8.44443416E2,1.15964770E2,2.06515003E1,2.42279436E2
231,1.44768404E-2,7.75436832E2,1.55269420E3,-4.68472336E2,1.60153104E2,1.08121026E1,2.67528840E2
232,1.45395112E-2,4.20579624E2,5.29745578E3,-2.39588284E1,1.91628816E2,-8.22220802,2.94290400E2
233,1.46021808E-2,7.10681057E2,1.71242144E3,-3.94318272E2,1.46985088E2,2.69307872E-1,2.67215296E2
