step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
20,1.25340604E-3,-4.07540035E-1,1.14474285E4,-1.53307472E1,-4.28555440E1,1.53153644E1,-4.18910456E1
21,1.31607640E-3,-2.65726828E1,1.51994240E3,-2.84412456E3,-1.49987244E2,2.05046749E1,-8.09245586E1
22,1.37874664E-3,-5.85523080E1,-7.09306335E3,-4.55231620E3,-2.69638512E2,1.61527276E1,-8.89240360E1
23,1.44141696E-3,-5.02433157E1,3.23899150E3,-2.05024696E3,-2.32862234E2,1.78087904E1,-4.08065224E1
24,1.50408732E-3,-2.78893136E1,1.23872996E4,2.97137472E2,-1.12964904E2,2.34473588E1,-1.34401836E1
25,1.56675756E-3,-4.20049382E1,1.95399560E3,-1.63677788E3,-1.23373806E2,2.29059052E1,-4.49031400E1
26,1.62942780E-3,-8.16260242E1,-7.54136420E3,-4.21734380E3,-2.61466456E2,2.21285224E1,-8.29965972E1
27,1.69209824E-3,-8.16433716E1,1.53666008E3,-2.32374310E3,-2.51497912E2,1.91554472E1,-6.42287588E1
28,1.75476848E-3,-3.96587560E1,9.77710536E3,3.66555144E2,-1.14901674E2,1.35980404E1,-2.79528328E1
29,1.81743888E-3,-4.21358634E1,1.08007300E3,-1.25235736E3,-1.45396052E2,1.11039913E1,-4.54245328E1
30,1.88010904E-3,-7.90576504E1,-6.47576000E3,-2.98007416E3,-2.06897450E2,1.16591156E1,-7.49981548E1
31,1.94277944E-3,-5.30659246E1,1.89638296E3,-7.16291142E2,-8.79507352E1,1.15022349E1,-5.70909312E1
32,2.00544977E-3,-4.40989780,9.52387332E3,9.61953448E2,-4.62138748,1.31831170E1,-2.51428892E1
33,2.06812001E-3,-1.35653736E1,9.66355132E2,-1.49222372E3,-1.07892549E2,8.23318672,-3.19264602E1
34,2.13079023E-3,-3.88471768E1,-7.42894076E3,-3.32870554E3,-1.59919952E2,7.10768318E-1,-5.72227528E1
35,2.19346070E-3,-8.93446920,5.09403849E2,-6.14991522E2,-1.48422216E1,4.47186660,-4.86694864E1
36,2.25613094E-3,1.75232872E1,9.32305812E3,1.79042176E3,7.61624288E1,1.14516699E1,-3.26068950E1
37,2.31880140E-3,2.80630352,2.52724696E3,-2.90482808E2,-4.55440520E1,1.04363072E1,-4.96801472E1
38,2.38147140E-3,1.11515808E1,-5.70915888E3,-2.39070608E3,-1.00699127E2,7.73621080,-6.94134520E1
39,2.44414188E-3,3.99877096E1,2.48434852E2,-6.64848088E2,3.07449436E1,1.12819421E1,-5.31943846E1
40,2.50681208E-3,4.26709700E1,7.55601980E3,1.15446103E3,8.29306602E1,1.15988052E1,-3.23241472E1
41,2.56948232E-3,1.61232184E1,1.27432882E3,-2.78658440E2,-3.20014692E1,2.30852818,-4.67661240E1
42,2.63215280E-3,-9.96628096E-3,-5.32954120E3,-1.78069016E3,-1.08729458E2,6.00766373E-1,-6.89378736E1
43,2.69482328E-3,2.43303084E1,1.84623424E3,-1.85382056E2,-4.15660810E1,1.15301931E1,-5.54926396E1
44,2.75749328E-3,4.55021716E1,8.41845988E3,1.13834333E3,2.95766640E1,1.75694776E1,-3.12795234E1
45,2.82016376E-3,3.18380260E1,6.17252112E2,-8.44819544E2,-3.33474088E1,1.24828314E1,-3.66476752E1
46,2.88283392E-3,-6.20205260,-6.30525588E3,-2.34319736E3,-1.11499262E2,8.50619604,-5.25526332E1
47,2.94550440E-3,-3.75009488,1.37020612E3,-3.07447171E2,-6.04148817E1,1.17912138E1,-3.81928560E1
48,3.00817466E-3,3.12339473E1,8.80514624E3,1.47391452E3,-4.95348360,1.17114676E1,-1.51920940E1
49,3.07084465E-3,2.99076080E1,1.79901256E3,-1.76553856E2,-7.06695700E1,7.44430304,-2.60341644E1
50,3.13351512E-3,-4.31088256,-5.31213904E3,-2.02211952E3,-1.21710146E2,8.16522694,-4.20916224E1
51,3.19618558E-3,1.26541842E1,1.18854296E3,-5.54769372E2,-2.58686208E1,1.17569482E1,-2.27537370E1
52,3.25885558E-3,4.62264728E1,7.52602864E3,1.29658962E3,7.70625400E1,9.35955620,-1.76793768
53,3.32152606E-3,3.79435136E1,7.04438210E2,8.51562404E1,1.88294160,2.28999210,-2.24628354E1
54,3.38419652E-3,1.86795696E1,-5.45667408E3,-1.33011150E3,-1.04084396E2,-7.51598644E-1,-4.29292822E1
55,3.44686700E-3,4.48955632E1,1.55441608E3,7.47360564E1,-3.63979196E1,2.48647116,-1.65909540E1
56,3.50953700E-3,7.23629380E1,7.70064784E3,1.38795220E3,7.49967956E1,3.06162024,9.00176334
57,3.57220744E-3,6.83312368E1,1.75451064E2,-1.71140576E2,4.24972868E1,-2.29891562,-1.57547796E1
58,3.63487768E-3,5.33204412E1,-6.66201784E3,-1.69285192E3,-2.77749160E1,-4.85805416,-4.06860209E1
59,3.69754792E-3,5.43690108E1,4.39591648E2,-4.61776828E1,9.78940296,-6.91951088E-1,-1.61848356E1
60,3.76021816E-3,5.27131844E1,7.69186352E3,1.65674780E3,4.93889904E1,1.17715300,1.37089060E1
61,3.82288840E-3,5.80761384E1,1.22840798E3,7.83333968E1,-2.04520059E1,-5.92038296,-2.37044000
62,3.88555888E-3,7.02261353E1,-5.89915992E3,-1.71306928E3,-6.42946244E1,-1.04001868E1,-2.87239456E1
63,3.94822928E-3,7.20997096E1,2.08269668E1,-4.55901384E2,1.47472940E1,-2.49012400,-1.30563616E1
64,4.01089954E-3,5.71968936E1,6.64817764E3,1.03583312E3,6.22634078E1,3.96782088,1.03891277E1
65,4.07356930E-3,4.36800336E1,7.86742976E2,-1.74657760E2,-2.76195792E1,-2.93719600,-3.25360202
66,4.13624001E-3,3.30585862E1,-5.30506610E3,-1.54007672E3,-1.14852631E2,-9.03668785,-1.79940688E1
67,4.19891024E-3,4.49317692E1,7.27526044E2,-2.77194880E2,-6.47311400E1,-3.68741920,9.62538816E-1
68,4.26158046E-3,7.00965452E1,6.72255424E3,9.40625668E2,1.69429992E1,1.04335428,1.45963764E1
69,4.32425070E-3,5.95083144E1,6.00775576E2,-4.95138312E2,-2.03902435E1,-4.19587374,-4.47936724
70,4.38692140E-3,2.94156048E1,-5.46985100E3,-1.72322312E3,-8.27536678E1,-9.34732152,-2.05594039E1
71,4.44959164E-3,4.41617680E1,5.50903512E2,-1.94366264E2,-3.90277744E1,-3.78201488,3.28730846E-1
72,4.51226188E-3,6.97372392E1,6.84325792E3,1.16296220E3,-1.43690776,1.21816778,2.05797744E1
73,4.57493208E-3,5.61005308E1,1.30256546E3,-1.13857579E2,-6.25492238E1,-5.08981800,1.97027096
74,4.63760280E-3,3.56282924E1,-4.55284260E3,-1.35947728E3,-8.93979744E1,-1.05116987E1,-1.86495592E1
75,4.70027256E-3,5.51920652E1,8.19344330E2,-7.95978640E1,8.48700904,-5.05155087,-2.41729928
76,4.76294280E-3,6.97237872E1,6.36935236E3,1.15410638E3,7.54962920E1,-1.51345156E-1,1.55329240E1
77,4.82561352E-3,4.57891320E1,1.02084589E3,-1.38984000E1,-1.11067283E1,-5.36188412,-4.21791506E-1
78,4.88828376E-3,2.71888688E1,-4.14772558E3,-1.05691588E3,-8.73004624E1,-1.04308582E1,-1.74265848E1
79,4.95095400E-3,6.10984468E1,1.57110440E3,2.39528440E2,-1.59468640E1,-7.45260428,9.97912696E-1
80,5.01362419E-3,8.20632266E1,6.88564440E3,1.30545450E3,6.40346908E1,-3.80990336,1.81489936E1
81,5.07629442E-3,6.29880952E1,9.84645752E2,-3.25802660E1,2.44456600E1,-6.30148078,-3.99109504
82,5.13896465E-3,4.48786736E1,-4.48752308E3,-1.25401390E3,-3.78237512E1,-8.59719848,-2.47518920E1
83,5.20163536E-3,6.15406895E1,1.38052964E3,4.28991080E1,-9.99555584,-5.09396553,-4.54126548
84,5.26430560E-3,8.56880188E1,7.09143925E3,1.36357616E3,2.92042992E1,-8.54002952E-1,1.53533004E1
85,5.32697630E-3,8.27625942E1,1.52271424E3,1.87740600E2,-1.98194816E1,-4.37169792,-3.96451472
86,5.38964652E-3,6.48464680E1,-4.04868841E3,-1.14017475E3,-6.17022706E1,-9.42797472,-2.30092120E1
87,5.45231628E-3,7.26633788E1,1.33894132E3,-1.06319535E2,-3.57346724,-4.88169768,-4.95441536
88,5.51498652E-3,7.84762336E1,6.65335704E3,1.03667820E3,4.49854184E1,1.56543052,1.23891914E1
89,5.57765676E-3,6.64849712E1,1.12654650E3,-3.89706160E1,-1.66487372E1,-2.94709376,-4.68088672
90,5.64032744E-3,5.35298824E1,-4.08516169E3,-1.11984408E3,-8.54441260E1,-8.12092113,-2.04362846E1
91,5.70299720E-3,6.83062888E1,1.48925816E3,5.44045496E1,-4.03552008E1,-3.92959592,-1.95456448
92,5.76566792E-3,8.63582800E1,6.72720864E3,1.10618877E3,2.86950848E1,4.27091170E-1,1.41266812E1
93,5.82833816E-3,6.98726656E1,1.11667979E3,-1.74392544E2,-6.63117172,-4.89399096,-4.64942932
94,5.89100888E-3,4.09549141E1,-4.32967424E3,-1.30290640E3,-5.65748836E1,-9.77007296,-2.02226496E1
95,5.95367912E-3,4.80870200E1,9.39827824E2,-5.50037672E1,-1.80688464E1,-4.31525898,-1.48996924
96,6.01634932E-3,6.64359664E1,6.39478064E3,1.12104321E3,1.45133720E1,2.30290126E-1,1.57141972E1
97,6.07901955E-3,6.18525648E1,1.42855776E3,3.52615284E1,-3.15816355E1,-6.07702923,-5.81182912E-1
98,6.14168930E-3,3.66951992E1,-3.85049608E3,-1.06677032E3,-5.93313504E1,-1.08794057E1,-1.67185056E1
99,6.20436000E-3,2.87090520E1,8.58568384E2,-3.79733344E1,6.43723964,-5.09294415,8.06037045E-1
100,6.26703024E-3,4.07527828E1,5.81943944E3,9.76726528E2,5.77247048E1,-6.70567320E-1,1.75425168E1
101,6.32970094E-3,3.34823276E1,1.06761003E3,-4.26352644E1,-4.13814926,-6.18366098,6.98940328E-1
102,6.39237116E-3,7.10527802,-3.64568688E3,-9.64614392E2,-6.39438916E1,-1.07545853E1,-1.48905848E1
103,6.45504092E-3,1.83187392E1,1.22164286E3,1.35436988E2,-1.47526336E1,-5.76863912,3.98390504
104,6.51771116E-3,3.90877272E1,5.99077560E3,1.03834665E3,4.07558203E1,-2.40385460,2.07814932E1
105,6.58038188E-3,2.12817240E1,1.06743658E3,-1.07114744E2,3.10282111,-7.40150644,1.55746768
106,6.64305212E-3,-1.27285754E1,-3.77106408E3,-1.10555220E3,-4.24904204E1,-1.13896322E1,-1.71063984E1
107,6.70572232E-3,-2.97626040E-1,1.08451331E3,-2.97259520E1,-1.06899047E1,-5.77725408,6.75819584E-1
108,6.76839304E-3,3.05255461E1,5.99652048E3,9.83268072E2,1.92905640E1,-9.29199600E-1,1.86897360E1
109,6.83106328E-3,2.45393968E1,1.34635056E3,-2.10271668E1,-2.98571464E1,-5.66186620,1.75673960
110,6.89373400E-3,2.50789808,-3.37204480E3,-1.01554811E3,-6.62452840E1,-1.12221861E1,-1.64691032E1
111,6.95640376E-3,1.77011224E1,1.21409702E3,-8.49856948E1,-1.31853104E1,-6.59367800,-1.96459504
112,7.01907396E-3,3.82961584E1,5.75680872E3,8.02590656E2,2.92158512E1,-8.91699120E-1,1.26498544E1
113,7.08174420E-3,2.42246796E1,1.07051790E3,-1.32410550E2,-2.25933480E1,-4.15655327,-4.05368233
114,7.14441490E-3,9.68183800,-3.33864212E3,-9.85912136E2,-7.53388832E1,-9.87605568,-1.93312872E1
115,7.20708466E-3,3.30359388E1,1.49577904E3,1.64476420E1,-3.54604268E1,-6.15850019,-3.25050498
116,7.26975536E-3,5.54335068E1,5.93459080E3,8.97961712E2,1.79896416E1,-9.74764728E-1,1.01677501E1
117,7.33242560E-3,4.35331296E1,9.96846672E2,-1.43993436E2,-9.56547356,-4.56459616,-6.25795126
118,7.39509584E-3,2.84709000E1,-3.60849000E3,-1.09618115E3,-4.98592904E1,-9.40077400,-2.22009634E1
119,7.45776604E-3,4.39962912E1,1.11584842E3,-9.58683776E1,-2.03847909E1,-4.30049992,-6.91493992
120,7.52043628E-3,5.94421336E1,5.74308064E3,8.61717796E2,8.83289240,4.23555422E-1,8.85650352
121,7.58310700E-3,4.65141056E1,1.17995930E3,-5.19303656E1,-2.97441720E1,-4.14425850,-6.15446091
122,7.64577676E-3,3.27065134E1,-3.39580416E3,-9.82856944E2,-5.74159432E1,-8.61573028,-2.27101684E1
123,7.70844744E-3,4.69109680E1,9.36834908E2,-1.21847522E2,-9.20374012,-3.59145476,-8.89178944
124,7.77111768E-3,5.76376816E1,5.29948616E3,6.98469880E2,2.69169304E1,7.99924184E-1,5.84560536
125,7.83378840E-3,4.24131156E1,9.23148536E2,-2.07924032E2,-2.52786948E1,-4.00620365,-7.85022072
126,7.89645864E-3,2.61938332E1,-3.37130404E3,-9.94179248E2,-7.15188169E1,-9.24351596,-2.27048374E1
127,7.95912840E-3,3.54888012E1,9.92572688E2,-4.43669700E1,-2.89419768E1,-4.88165424,-8.83661744
128,8.02179909E-3,4.95820048E1,5.29354048E3,7.16435289E2,1.29837406E1,5.19888926E-1,5.09014511
129,8.08446980E-3,3.81248784E1,9.12076664E2,-2.75156544E2,-2.50928928E1,-2.72889088,-9.45283032
130,8.14713860E-3,2.27091456E1,-3.45153476E3,-1.12204659E3,-6.19938230E1,-7.87235784,-2.25899076E1
131,8.20980930E-3,3.64248632E1,7.67646792E2,-1.91281784E2,-2.93979880E1,-5.03419161,-7.30367708
132,8.27248002E-3,4.75848344E1,5.10557270E3,6.53625728E2,-5.13313866,-3.58032440E-1,6.15790129
133,8.33515072E-3,3.23455596E1,1.01761353E3,-2.16809082E2,-4.86078360E1,-3.70453808,-8.50514316
134,8.39782048E-3,2.39025592E1,-3.18858982E3,-1.04014659E3,-7.38576508E1,-8.28726578,-2.14689517E1
135,8.46049120E-3,4.16805792E1,7.91302488E2,-2.27707720E2,-2.49058056E1,-4.32590104,-5.96497632
136,8.52316092E-3,5.20681668E1,4.79986760E3,4.94954536E2,6.17397738,3.96972224E-1,6.58136176
137,8.58583260E-3,3.59991264E1,7.21135426E2,-3.37873556E2,-4.24810744E1,-3.85323616,-8.96224880
138,8.64850140E-3,2.08594489E1,-3.19842458E3,-1.03265607E3,-8.25467300E1,-9.16241455,-2.19230700E1
139,8.71117208E-3,3.61966704E1,9.48903084E2,-1.47945784E2,-4.28989028E1,-4.73585320,-6.42643644
140,8.77384280E-3,5.38260792E1,4.88696240E3,5.61622620E2,-1.17367614,5.98020504E-1,7.05214072
141,8.83651256E-3,4.24255800E1,6.73368928E2,-3.46523832E2,-3.20330740E1,-4.21436596,-7.39255668
142,8.89918328E-3,2.36294652E1,-3.34675668E3,-1.12255657E3,-6.77329776E1,-9.58336068,-2.12014198E1
143,8.96185304E-3,3.34662128E1,7.71934368E2,-2.55340456E2,-3.83652736E1,-5.08373928,-6.95054344
144,9.02452374E-3,5.21482468E1,4.81206224E3,5.43498136E2,-8.25840188,2.15395021E-1,6.00473261
145,9.08719349E-3,4.65657092E1,7.99159672E2,-2.45233988E2,-4.02946043E1,-4.07241631,-8.18189334
146,9.14986420E-3,3.05407977E1,-3.14736199E3,-1.02020204E3,-6.82662728E1,-9.03218842,-2.12384129E1
147,9.21253490E-3,3.41475940E1,8.00351048E2,-2.68229368E2,-2.85208728E1,-4.86895464,-7.56665896
148,9.27520562E-3,4.25402546E1,4.68367624E3,4.44947004E2,6.96744968,2.11585689E-2,3.99980448
149,9.33787536E-3,2.97891280E1,7.51671744E2,-3.16056514E2,-3.17436170E1,-3.73816512,-1.13307559E1
150,9.40054512E-3,1.32581746E1,-3.01629067E3,-9.90692040E2,-6.96907568E1,-8.71712208,-2.52501132E1
151,9.46321584E-3,2.28910804E1,1.00903118E3,-1.68050016E2,-3.39730620E1,-4.72232104,-1.11349142E1
152,9.52588560E-3,3.68362976E1,4.88978672E3,5.20465136E2,4.15153360,7.00561571E-1,1.88098696
153,9.58855628E-3,2.51717664E1,9.37501048E2,-3.10720634E2,-2.57591272E1,-3.10247612,-1.30092298E1
154,9.65122700E-3,7.98224064,-2.93965936E3,-1.03006256E3,-5.76426648E1,-8.40977096,-2.79058672E1
155,9.71389768E-3,1.72535976E1,9.49428368E2,-2.12047505E2,-2.78623320E1,-4.39138176,-1.46568084E1
156,9.77656744E-3,3.28914260E1,4.89914032E3,5.31401396E2,-2.07941675,1.15322554,-1.18591416
157,9.83923816E-3,2.61960816E1,1.19755400E3,-2.13022184E2,-3.79672216E1,-2.06639743,-1.50590264E1
158,9.90190792E-3,1.39037632E1,-2.58924268E3,-9.17014694E2,-6.33132506E1,-7.05884028,-2.83835104E1
159,9.96457864E-3,2.92661712E1,1.07080639E3,-1.93566264E2,-2.35568188E1,-3.03215623,-1.47499360E1
160,1.00272489E-2,4.43923952E1,4.77549648E3,4.53043844E2,5.05297423,2.23545218,-2.79297376
161,1.00899196E-2,3.26946520E1,1.12451530E3,-2.64045168E2,-3.33480262E1,-1.84790768,-1.67051508E1
162,1.01525891E-2,2.39493012E1,-2.47585940E3,-8.66705608E2,-6.58000184E1,-7.31462764,-2.76699784E1
163,1.02152586E-2,4.64613152E1,1.22449530E3,-1.06045819E2,-3.30921174E1,-3.12975121,-1.23290396E1
164,1.02779293E-2,6.64726116E1,4.84936432E3,5.09492493E2,-1.24145472,1.78009800,7.38018320E-1
165,1.03406000E-2,5.59895372E1,1.15723503E3,-2.55215908E2,-2.97818040E1,-3.32832504,-1.17102718E1
166,1.04032707E-2,3.87736392E1,-2.47989440E3,-8.97106264E2,-5.74094912E1,-9.45429324,-2.23224282E1
167,1.04659403E-2,5.25903224E1,1.12152863E3,-1.43863128E2,-2.96890808E1,-4.74907640,-8.23967838
168,1.05286110E-2,6.89795824E1,4.74234008E3,5.18231868E2,-6.54798508,5.76817320E-1,3.85496000
169,1.05912817E-2,5.96610448E1,1.21493626E3,-1.79400048E2,-3.84439136E1,-4.62898396,-8.55393124
170,1.06539524E-2,4.01302385E1,-2.31615614E3,-8.20609092E2,-6.29448032E1,-1.04932952E1,-1.87225368E1
171,1.07166219E-2,4.09156513E1,1.17682386E3,-1.36883868E2,-2.82470032E1,-6.11546659,-4.48128460
172,1.07792926E-2,4.46184920E1,4.61520912E3,4.73819920E2,1.63342596,-9.19238948E-1,5.72918368
173,1.08419633E-2,2.80837848E1,1.06815565E3,-2.04314637E2,-3.06868100E1,-5.06753111,-8.76700304
174,1.09046328E-2,7.68850184,-2.32910108E3,-7.87386560E2,-6.31468440E1,-1.02215493E1,-1.91067048E1
175,1.09673035E-2,1.45588136E1,1.26082254E3,-7.89619064E1,-3.58214568E1,-5.98219016,-4.02494669
176,1.10299730E-2,2.41310168E1,4.70024632E3,5.02332211E2,-5.30911064,-1.12938821,7.22096730
177,1.10926437E-2,1.07156050E1,1.09368658E3,-2.07478166E2,-2.83118032E1,-5.22741746,-8.15679073
178,1.11553133E-2,-8.28986836,-2.40414880E3,-8.13189793E2,-5.34506656E1,-1.03395832E1,-2.00359035E1
179,1.12179840E-2,1.23255432,1.10439408E3,-1.18891000E2,-2.94218424E1,-6.73686840,-4.07312393
180,1.12806547E-2,1.82995120E1,4.58544112E3,4.91193536E2,-8.75693800,-2.14698482,9.14930534
181,1.13433254E-2,1.21745812E1,1.15255868E3,-1.70068064E2,-3.81666920E1,-5.24406194,-5.59780360
182,1.14059949E-2,-2.00533390,-2.27002764E3,-7.75996304E2,-6.01074648E1,-9.79548360,-1.93179000E1
183,1.14686656E-2,5.03649616,1.08309818E3,-1.39066268E2,-2.84870744E1,-5.83974840,-6.09573507
184,1.15313363E-2,1.12667453E1,4.41662644E3,4.25171422E2,-5.09534836,-8.01913643E-1,4.86567160
185,1.15940058E-2,-2.69410112,1.04043579E3,-2.12478995E2,-3.65446520E1,-3.58446764,-1.05027187E1
186,1.16566765E-2,-1.70855704E1,-2.25765776E3,-7.63133000E2,-6.37471152E1,-7.67639064,-2.35815668E1
187,1.17193472E-2,-7.63185452,1.11755264E3,-1.00971496E2,-3.69381880E1,-3.51361776,-1.02470195E1
188,1.17820180E-2,4.63224220,4.43597128E3,4.49045752E2,-1.20133722E1,1.66350140,-1.26625132E-1
189,1.18446874E-2,-4.69715880,1.07944143E3,-2.11399436E2,-3.62394120E1,-1.38439120,-1.52273740E1
190,1.19073582E-2,-1.63605904E1,-2.26154590E3,-7.78712128E2,-5.79740712E1,-6.22508336,-2.71067504E1
191,1.19700288E-2,-4.43982552,1.00061834E3,-1.29190112E2,-3.37408568E1,-2.78647760,-1.22984064E1
192,1.20326984E-2,1.18093812E1,4.31654596E3,4.33205128E2,-1.66369688E1,1.56426776,-6.42514084E-2
193,1.20953680E-2,7.70751808,1.11215186E3,-1.83367384E2,-4.45475912E1,-2.42832540,-1.30588544E1
194,1.21580386E-2,-4.29255438E-2,-2.14615726E3,-7.34159040E2,-6.25513124E1,-7.64310932,-2.43436812E1
195,1.22207094E-2,1.27610170E1,9.87966440E2,-1.32511520E2,-3.18694616E1,-4.33083630,-9.81222536
196,1.22833788E-2,2.91564200E1,4.13018703E3,3.78280472E2,-1.01845849E1,-7.52040388E-2,2.01563978
197,1.23460496E-2,2.70017984E1,9.24077892E2,-2.29499936E2,-3.95962264E1,-3.43234872,-1.09627640E1
198,1.24087202E-2,1.67525480E1,-2.21151042E3,-7.43113804E2,-6.48236180E1,-7.79815576,-2.29674650E1
199,1.24713910E-2,2.42108084E1,9.74947264E2,-1.29216350E2,-3.98236584E1,-4.50284052,-9.31222344
200,1.25340604E-2,3.47058464E1,4.07841969E3,3.71721360E2,-1.63300096E1,-2.06038761E-1,1.70828344
201,1.25967312E-2,2.74428272E1,8.45681380E2,-2.55095148E2,-3.93817328E1,-3.49287152,-1.24043476E1
202,1.26594018E-2,1.69178928E1,-2.30304336E3,-7.90914296E2,-6.04806900E1,-8.13448429,-2.39163828E1
203,1.27220714E-2,2.93628480E1,8.35871600E2,-1.94163048E2,-3.72164992E1,-5.19368600,-8.62669564
204,1.27847422E-2,4.56110336E1,3.94532088E3,3.24082994E2,-1.89455352E1,-1.16729712,3.68190528
205,1.28474128E-2,4.00313663E1,8.22055912E2,-2.60216736E2,-4.42805196E1,-4.14410400,-9.89662456
206,1.29100824E-2,2.53153920E1,-2.26526046E3,-7.81787344E2,-6.35458708E1,-8.41250704,-2.17184448E1
207,1.29727530E-2,3.25290418E1,7.89386224E2,-2.16951108E2,-3.75016192E1,-5.41276836,-7.08754349
208,1.30354226E-2,4.21606780E1,3.78875616E3,2.61491728E2,-1.70736696E1,-1.44445408,4.62652684
209,1.30980932E-2,3.21936488E1,6.85260056E2,-3.14594769E2,-4.21897268E1,-4.88558672,-9.98267080
210,1.31607640E-2,1.83281824E1,-2.31437110E3,-7.91064600E2,-6.38070632E1,-9.42650796,-2.21900440E1
211,1.32234334E-2,2.80331848E1,7.75766656E2,-2.04167295E2,-4.10041618E1,-6.04120350,-7.62032700
212,1.32861042E-2,3.94315216E1,3.78792504E3,2.73476768E2,-2.04698181E1,-1.44260776,4.65989780
213,1.33487750E-2,3.03797150E1,6.99740032E2,-3.07226897E2,-3.99907232E1,-4.52585936,-1.00778139E1
214,1.34114444E-2,1.54638576E1,-2.33051444E3,-7.98426392E2,-5.68753864E1,-8.95804312,-2.35312152E1
215,1.34741152E-2,2.42991088E1,7.03319550E2,-2.27290654E2,-3.51577260E1,-5.65135716,-1.03548801E1
216,1.35367860E-2,3.27577280E1,3.75086832E3,2.64160324E2,-1.95708712E1,-1.08434296,1.54119132
217,1.35994564E-2,2.04131484E1,8.15289021E2,-2.72121144E2,-4.24500322E1,-3.86494088,-1.26811194E1
218,1.36621260E-2,5.76917312,-2.13486433E3,-7.34319972E2,-5.78626536E1,-7.94505880,-2.59249592E1
219,1.37247968E-2,1.66127492E1,8.13912392E2,-1.88811816E2,-3.29703688E1,-4.61090516,-1.37889708E1
220,1.37874676E-2,2.79858800E1,3.76415304E3,2.66399336E2,-1.55673300E1,-4.24127102E-1,-2.16807294
221,1.38501380E-2,1.97292544E1,8.68616104E2,-2.66469504E2,-3.87731936E1,-3.44493268,-1.47106576E1
222,1.39128076E-2,9.88999080,-1.99253272E3,-7.02353096E2,-5.79313752E1,-7.52690268,-2.59040236E1
223,1.39754772E-2,2.44709800E1,9.55912496E2,-1.47762072E2,-3.67007876E1,-4.31655360,-1.29176032E1
224,1.40381480E-2,3.68938424E1,3.85960576E3,2.95130536E2,-1.84973368E1,-2.73744056E-1,-1.59103692
225,1.41008176E-2,2.88416072E1,9.60883044E2,-2.50529360E2,-3.87484928E1,-3.32723188,-1.49082792E1
226,1.41634880E-2,1.63591288E1,-1.90831032E3,-7.01230192E2,-5.53023960E1,-7.09395742,-2.68838240E1
227,1.42261588E-2,2.72356056E1,9.72676944E2,-1.65102828E2,-3.53774048E1,-3.58288216,-1.44354652E1
228,1.42888296E-2,3.77353856E1,3.85012128E3,2.87077352E2,-2.04771304E1,1.58801604E-1,-3.38374328
229,1.43514992E-2,2.90391944E1,1.03871811E3,-2.19261146E2,-4.24023008E1,-3.07431293,-1.57710160E1
230,1.44141696E-2,1.61053644E1,-1.76157400E3,-6.55175352E2,-5.77411792E1,-6.93457792,-2.71072456E1
231,1.44768404E-2,2.42383240E1,1.04919863E3,-1.48509180E2,-3.46495940E1,-3.62337088,-1.44953060E1
