step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
78,4.88828376E-3,1.79237880E3,-4.16304827E3,8.49378872E2,-2.81678176E2,4.54349472E1,4.83466480E2
79,4.95095400E-3,6.06329155E2,1.82494416E3,3.28107334E2,-2.12701154E2,8.81085112,3.39852380E2
80,5.01362419E-3,-7.17869854E2,1.05512786E4,-2.91390272E2,-3.12720704E2,-3.29673768E1,5.11596346E2
81,5.07629442E-3,3.33809232E2,3.99793168E3,1.48109616E2,-3.66502260E2,3.16749549,6.21530628E2
82,5.13896465E-3,1.53429924E3,-5.24866152E3,6.85713384E2,-1.98863352E2,4.57043648E1,3.33878376E2
83,5.20163536E-3,3.29418612E2,1.65495072E3,1.66379772E2,-1.37016700E2,9.56227112,2.32435250E2
84,5.26430560E-3,-1.01303184E3,1.07385290E4,-4.56676008E2,-2.92547296E2,-2.83864448E1,5.08126402E2
85,5.32697630E-3,8.17886448E1,2.92899968E3,8.24559402,-2.77376512E2,3.28623486,4.80524536E2
86,5.38964652E-3,1.33444678E3,-6.28339100E3,6.02247191E2,-7.61563444E1,2.88110808E1,1.34719444E2
87,5.45231628E-3,1.20586670E2,1.72907480E3,5.29978276E1,-1.00390112E2,-5.42460204,1.90481376E2
88,5.51498652E-3,-1.26251662E3,1.02651346E4,-6.29462766E2,-2.49406196E2,-2.86113664E1,4.45860244E2
89,5.57765676E-3,-1.44435692E2,1.70552000E3,-1.52477920E2,-1.41607688E2,2.05804324,2.57141040E2
90,5.64032744E-3,1.13257062E3,-6.47399520E3,4.67398928E2,1.50472152E1,1.90004352E1,7.98987624
91,5.70299720E-3,-8.47375204E1,1.99276200E3,-4.77178768E1,-1.06214154E2,-1.54048432E1,2.21220780E2
92,5.76566792E-3,-1.39122380E3,9.48230648E3,-6.72595504E2,-2.10162401E2,-3.93434784E1,3.74670912E2
93,5.82833816E-3,-1.82640352E2,1.14796758E3,-1.53502668E2,-6.32657242E1,-1.09721136E1,1.26498472E2
94,5.89100888E-3,1.11347151E3,-5.65442800E3,4.69660040E2,-1.76624904E1,1.31686556E1,7.20356082E1
95,5.95367912E-3,-6.39854764E1,2.48427556E3,-4.38532304E1,-1.90323880E2,-1.22331512E1,3.53151488E2
96,6.01634932E-3,-1.27831746E3,8.99241832E3,-6.07505131E2,-2.11248660E2,-3.90300800E1,3.65641020E2
97,6.07901955E-3,-2.94067552E1,1.50531316E3,-3.73285080E1,-7.32613898E1,-1.37566604E1,1.45687568E2
98,6.14168930E-3,1.24369562E3,-4.52744676E3,5.70006040E2,-1.09847534E2,1.45531772E1,2.27098560E2
99,6.20436000E-3,8.65328504E1,2.59476924E3,2.69188472E1,-2.46255136E2,-5.93879936,4.39084148E2
100,6.26703024E-3,-1.10275686E3,8.70052240E3,-5.46950292E2,-2.06503678E2,-3.10250545E1,3.55579544E2
101,6.32970094E-3,7.76286696E1,2.25855612E3,1.95380400E1,-1.28362560E2,-6.09222937,2.42407704E2
102,6.39237116E-3,1.29198098E3,-3.76928592E3,6.17448426E2,-1.93673264E2,2.10828662E1,3.53730392E2
103,6.45504092E-3,1.95486424E2,2.34946060E3,1.09981239E2,-2.49050640E2,-1.96781376,4.20002698E2
104,6.51771116E-3,-9.46088316E2,8.61585332E3,-4.44186736E2,-2.01008081E2,-2.78715488E1,3.41044332E2
105,6.58038188E-3,1.61085212E2,2.77175952E3,4.45328428E1,-1.83904480E2,9.53090096E-1,3.38496780E2
106,6.64305212E-3,1.30846394E3,-3.83613208E3,5.81817672E2,-1.98221264E2,3.03952932E1,3.57711292E2
107,6.70572232E-3,2.30938960E2,1.75223288E3,1.18166066E2,-1.69518992E2,4.30222178,2.90482136E2
108,6.76839304E-3,-9.16451645E2,8.51500988E3,-4.05188942E2,-1.67578968E2,-2.33893156E1,2.94998504E2
109,6.83106328E-3,1.36531340E2,2.66987704E3,5.08171845E1,-1.90020512E2,4.41776656,3.49302624E2
110,6.89373400E-3,1.28622580E3,-4.57640648E3,5.63877060E2,-1.30070602E2,3.10646653E1,2.43214416E2
111,6.95640376E-3,2.45028780E2,1.24646032E3,1.05771566E2,-8.11565876E1,4.78323552,1.54819440E2
112,7.01907396E-3,-9.16829110E2,8.53129960E3,-4.28656674E2,-1.54542996E2,-2.15854454E1,2.84825632E2
113,7.08174420E-3,9.38700388E1,2.30913376E3,2.62035300E1,-1.74387744E2,3.74516080,3.23948360E2
114,7.14441490E-3,1.23791646E3,-5.18187808E3,5.74781272E2,-5.48355816E1,2.56897092E1,1.24229812E2
115,7.20708466E-3,2.09539723E2,1.20022630E3,1.26305508E2,-4.24752188E1,-9.10234356E-1,1.09218287E2
116,7.26975536E-3,-9.59295464E2,8.56398200E3,-4.31538200E2,-1.64065420E2,-2.56208444E1,3.14506769E2
117,7.33242560E-3,5.94446896E1,1.90389344E3,4.70437576,-1.41867828E2,-1.68154360,2.75517848E2
118,7.39509584E-3,1.21748900E3,-5.24816274E3,5.54751156E2,-1.77622056E1,2.01801539E1,7.47545336E1
119,7.45776604E-3,1.96409784E2,1.67788912E3,1.36633696E2,-8.01432228E1,-4.07972288,1.82111272E2
120,7.52043628E-3,-9.43166924E2,8.67619992E3,-3.85581992E2,-2.03545523E2,-2.84966448E1,3.76573064E2
121,7.58310700E-3,1.03238869E2,1.79588224E3,6.62632368E1,-1.26990212E2,-5.57502268,2.47850728E2
122,7.64577676E-3,1.26302230E3,-4.73560808E3,5.98714544E2,-4.30965376E1,2.00218177E1,1.21078038E2
123,7.70844744E-3,2.55455256E2,2.26882864E3,1.43171264E2,-1.60700832E2,1.35171700,3.12714744E2
124,7.77111768E-3,-8.56287956E2,8.64987564E3,-3.77737240E2,-2.32823038E2,-2.35345364E1,4.14412594E2
125,7.83378840E-3,1.57883680E2,1.92443872E3,9.56649112E1,-1.20200098E2,-3.92312288,2.32945800E2
126,7.89645864E-3,1.24947988E3,-4.04921961E3,6.16835976E2,-9.60539152E1,1.99391104E1,2.04238773E2
127,7.95912840E-3,2.45876240E2,2.53591656E3,1.51902032E2,-2.22049760E2,1.32484352,3.96201776E2
128,8.02179909E-3,-8.19191456E2,8.37275888E3,-3.65211392E2,-2.27498222E2,-2.10030198E1,3.89505720E2
129,8.08446980E-3,1.80997112E2,2.12422180E3,8.57667828E1,-1.23668874E2,-2.62861752E-1,2.34176516E2
130,8.14713860E-3,1.22543872E3,-3.54926944E3,5.80724432E2,-1.46202148E2,2.30935454E1,2.75789808E2
131,8.20980930E-3,2.28660154E2,2.39572692E3,1.33015132E2,-2.27013684E2,5.22963620,3.89597872E2
132,8.27248002E-3,-8.15906525E2,7.97365520E3,-3.52979756E2,-1.85775736E2,-1.81194296E1,3.17279196E2
133,8.33515072E-3,1.45726716E2,2.21063256E3,8.25728798E1,-1.24802744E2,9.03652954E-1,2.34366036E2
134,8.39782048E-3,1.17420506E3,-3.51014636E3,5.47117852E2,-1.53169752E2,2.55357264E1,2.80519368E2
135,8.46049120E-3,2.33200550E2,1.93950928E3,1.13973534E2,-1.70562544E2,6.74138736,2.98995688E2
136,8.52316092E-3,-8.01366329E2,7.68528608E3,-3.54464076E2,-1.38084544E2,-1.65011908E1,2.55419660E2
137,8.58583260E-3,1.12112367E2,2.28409458E3,7.56747912E1,-1.34581004E2,2.27658176,2.60569120E2
138,8.64850140E-3,1.13572752E3,-3.67932368E3,5.53770016E2,-1.34637068E2,2.12884331E1,2.50029064E2
139,8.71117208E-3,2.38395524E2,1.60400964E3,1.45193756E2,-1.08022142E2,-5.15920925E-1,2.05308509E2
140,8.77384280E-3,-7.78730632E2,7.68958280E3,-3.33756756E2,-1.25064624E2,-1.99254440E1,2.48689436E2
141,8.83651256E-3,1.20486272E2,2.36401628E3,6.73886344E1,-1.53159416E2,6.58934592E-1,2.96399592E2
142,8.89918328E-3,1.14945817E3,-3.83737680E3,5.54208612E2,-1.02960420E2,1.92546736E1,2.04686404E2
143,8.96185304E-3,2.68332032E2,1.59150624E3,1.74309216E2,-7.74976112E1,-3.83452368,1.65191068E2
144,9.02452374E-3,-7.39906168E2,7.92375704E3,-2.90857032E2,-1.55543100E2,-2.49109316E1,2.94715264E2
145,9.08719349E-3,1.72700880E2,2.43851424E3,1.19487656E2,-1.73876152E2,-3.08012700,3.19107508E2
146,9.14986420E-3,1.21990252E3,-3.82137848E3,6.11629820E2,-8.50794028E1,1.78457376E1,1.73864208E2
147,9.21253490E-3,3.59710384E2,1.91117560E3,2.24870610E2,-9.84688664E1,-2.00449348,1.99778608E2
148,9.27520562E-3,-6.35824488E2,8.23178864E3,-2.46447112E2,-2.05179382E2,-2.26513768E1,3.64507580E2
149,9.33787536E-3,2.64377308E2,2.47045396E3,1.69055448E2,-1.78513392E2,-4.23061466,3.11230087E2
150,9.40054512E-3,1.28426970E3,-3.63923572E3,6.66426420E2,-8.42850016E1,1.55102540E1,1.61941312E2
151,9.46321584E-3,4.25318098E2,2.29465556E3,2.74275448E2,-1.44811404E2,-3.73630904E-1,2.64388968E2
152,9.52588560E-3,-5.36883976E2,8.31143380E3,-2.08115983E2,-2.32472372E2,-1.57716976E1,3.99331192E2
153,9.58855628E-3,3.55098248E2,2.38939212E3,1.94591464E2,-1.55988632E2,3.53146196,2.73334120E2
154,9.65122700E-3,1.32324182E3,-3.38289428E3,6.76885128E2,-9.31698418E1,2.05158186E1,1.74858328E2
155,9.71389768E-3,4.47369812E2,2.54448892E3,2.89654472E2,-1.87046840E2,3.22016192,3.22209096E2
156,9.77656744E-3,-4.98387672E2,8.14744377E3,-1.69389512E2,-2.25591064E2,-1.46715020E1,3.80846736E2
157,9.83923816E-3,3.84418080E2,2.29880118E3,2.24177170E2,-1.24562704E2,3.30928206,2.27169942E2
158,9.90190792E-3,1.33117854E3,-3.14143825E3,6.61787940E2,-1.04315293E2,2.38793088E1,2.01230669E2
159,9.96457864E-3,4.67454008E2,2.53493620E3,2.58511616E2,-1.92575040E2,9.05134964,3.39538788E2
160,1.00272489E-2,-4.74642280E2,7.80746936E3,-1.80701112E2,-1.83033272E2,-1.13779378E1,3.25706148E2
161,1.00899196E-2,3.61151220E2,2.27834272E3,2.24208354E2,-1.02617860E2,3.13854980,2.04943300E2
162,1.01525891E-2,1.27666188E3,-2.92952656E3,6.61485196E2,-1.17645896E2,2.20360780E1,2.30610872E2
163,1.02152586E-2,4.42290592E2,2.39144016E3,2.63996052E2,-1.70699800E2,7.31640196,3.16083241E2
164,1.02779293E-2,-4.84180880E2,7.56017684E3,-1.81395992E2,-1.42666816E2,-1.07067645E1,2.78998616E2
165,1.03406000E-2,3.14331388E2,2.41187000E3,1.95534512E2,-1.09003341E2,5.79638384,2.28833556E2
166,1.04032707E-2,1.20864748E3,-2.76752760E3,6.26868868E2,-1.29871870E2,2.20998430E1,2.55168892E2
167,1.04659403E-2,3.92859864E2,2.25709152E3,2.63540052E2,-1.41352916E2,2.06247330,2.70798280E2
168,1.05286110E-2,-5.21199464E2,7.53026580E3,-1.68066488E2,-1.31450570E2,-1.77128032E1,2.60886336E2
169,1.05912817E-2,2.74763104E2,2.63349104E3,1.80235968E2,-1.38506092E2,1.72154784,2.72561264E2
170,1.06539524E-2,1.17759216E3,-2.68865872E3,5.92980864E2,-1.32749510E2,1.97765056E1,2.57265852E2
171,1.07166219E-2,3.81288624E2,2.20493006E3,2.35640548E2,-1.19540250E2,2.05800748E-1,2.36217116E2
172,1.07792926E-2,-5.29035806E2,7.68320032E3,-1.82107200E2,-1.52426340E2,-1.96680816E1,2.89026120E2
173,1.08419633E-2,2.49618792E2,2.83879784E3,1.78755536E2,-1.76223936E2,-3.58131816,3.19396710E2
174,1.09046328E-2,1.14489448E3,-2.66938712E3,5.98582888E2,-1.28728544E2,1.15947902E1,2.41719796E2
175,1.09673035E-2,3.59533500E2,2.26026702E3,2.30670858E2,-1.17927324E2,-5.25599194,2.28506994E2
176,1.10299730E-2,-5.34629728E2,7.83646536E3,-2.06253195E2,-1.87186768E2,-2.04818750E1,3.34983732E2
177,1.10926437E-2,2.42517208E2,2.83468320E3,1.51856732E2,-1.91229464E2,-4.04610920,3.33145236E2
178,1.11553133E-2,1.11568487E3,-2.74639656E3,5.85745904E2,-1.15572858E2,9.82625488,2.12660861E2
179,1.12179840E-2,3.22338104E2,2.33714796E3,2.32865572E2,-1.34138000E2,-8.50523184,2.44991852E2
180,1.12806547E-2,-5.51736068E2,7.85239408E3,-2.01030517E2,-2.13857555E2,-2.34001280E1,3.68043736E2
181,1.13433254E-2,2.41319180E2,2.64737152E3,1.47645260E2,-1.76848520E2,-4.73859456,3.07194424E2
182,1.14059949E-2,1.11163259E3,-2.83190584E3,5.66291140E2,-1.00657070E2,1.18086194E1,1.91438248E2
183,1.14686656E-2,3.25686980E2,2.37089324E3,2.13826728E2,-1.54120432E2,-6.48819448,2.77702928E2
184,1.15313363E-2,-5.42553760E2,7.66503908E3,-1.99556968E2,-2.13726830E2,-2.58744788E1,3.68679976E2
185,1.15940058E-2,2.23223210E2,2.36839748E3,1.56703436E2,-1.42011584E2,-1.05474627E1,2.55396604E2
186,1.16566765E-2,1.07466197E3,-2.85796592E3,5.53184556E2,-9.28625012E1,8.70913408,1.81303752E2
187,1.17193472E-2,3.11477828E2,2.34116696E3,1.80451752E2,-1.66929304E2,-6.57050036,2.99399592E2
188,1.17820180E-2,-5.35829400E2,7.36113120E3,-2.28934454E2,-1.91451392E2,-2.59289648E1,3.38782524E2
189,1.18446874E-2,2.05052686E2,2.17892528E3,1.27483892E2,-1.13607681E2,-1.21508682E1,2.17185258E2
190,1.19073582E-2,1.02539909E3,-2.75521352E3,5.26462842E2,-1.02293146E2,4.83389664,1.97522520E2
191,1.19700288E-2,2.78963944E2,2.28422070E3,1.73393736E2,-1.69219128E2,-1.13211393E1,3.02872276E2
192,1.20326984E-2,-5.46227168E2,7.08269882E3,-2.29997302E2,-1.61457896E2,-2.77885464E1,2.96057632E2
193,1.20953680E-2,1.85089992E2,2.14635921E3,1.07888460E2,-1.06664932E2,-9.75561144,2.10584855E2
194,1.21580386E-2,1.00194585E3,-2.61387704E3,4.97352264E2,-1.21572482E2,9.20202542,2.27154160E2
195,1.22207094E-2,2.71442744E2,2.17568636E3,1.65945660E2,-1.61235988E2,-8.30544948,2.87968112E2
196,1.22833788E-2,-5.52014160E2,6.91044184E3,-2.09968686E2,-1.46302964E2,-2.71835472E1,2.67721936E2
197,1.23460496E-2,1.69025328E2,2.25027562E3,1.28148020E2,-1.28965830E2,-9.32637596,2.36574148E2
198,1.24087202E-2,9.92892552E2,-2.49951292E3,5.12276411E2,-1.42162324E2,1.13187408E1,2.50590540E2
199,1.24713910E-2,2.87702752E2,2.06317425E3,1.86468912E2,-1.48206936E2,-3.21132922,2.64158656E2
200,1.25340604E-2,-5.25691986E2,6.86885544E3,-1.87330496E2,-1.50387060E2,-1.95951328E1,2.72373080E2
201,1.25967312E-2,1.72752056E2,2.38305928E3,1.50913252E2,-1.59829892E2,-4.66260244,2.81534048E2
202,1.26594018E-2,9.78026768E2,-2.48456908E3,5.44055416E2,-1.45248200E2,1.17802358E1,2.52601696E2
203,1.27220714E-2,2.83570024E2,1.97078768E3,2.26951360E2,-1.34207664E2,-1.29851186,2.36955668E2
204,1.27847422E-2,-5.07986784E2,6.90454576E3,-1.54424392E2,-1.67151216E2,-1.43861008E1,2.90967584E2
205,1.28474128E-2,2.02326107E2,2.43500544E3,1.68305000E2,-1.78627792E2,7.64642764E-1,3.07103277E2
206,1.29100824E-2,1.00840282E3,-2.55969692E3,5.54520416E2,-1.30285394E2,1.53194572E1,2.30007624E2
207,1.29727530E-2,3.15175247E2,1.94854000E3,2.42507816E2,-1.26372684E2,-2.15954971E-1,2.25376010E2
208,1.30354226E-2,-4.74824048E2,6.95820192E3,-1.32544386E2,-1.83054328E2,-1.50075628E1,3.16113997E2
209,1.30980932E-2,2.26085234E2,2.37575032E3,1.85659648E2,-1.72102784E2,-2.71875856E-1,3.00280333E2
210,1.31607640E-2,1.02091730E3,-2.65488768E3,5.60378264E2,-1.05471957E2,1.65414584E1,1.95958784E2
211,1.32234334E-2,3.35179400E2,1.97474424E3,2.40042376E2,-1.27888382E2,5.02835751,2.34357976E2
212,1.32861042E-2,-4.44754840E2,6.94057080E3,-1.31992912E2,-1.87915560E2,-1.04800654E1,3.35048296E2
213,1.33487750E-2,2.38004900E2,2.23211360E3,1.94470664E2,-1.46547700E2,7.55211256E-1,2.69448088E2
214,1.34114444E-2,1.01229155E3,-2.68565080E3,5.73167656E2,-8.90559384E1,1.57634924E1,1.73485648E2
215,1.34741152E-2,3.40633200E2,2.03918076E3,2.55835296E2,-1.40242708E2,4.48976708,2.58586692E2
216,1.35367860E-2,-4.16808272E2,6.84415960E3,-1.17300772E2,-1.83845808E2,-9.35052776,3.36061812E2
217,1.35994564E-2,2.60891056E2,2.10510039E3,1.98961768E2,-1.23010898E2,4.66792440,2.38041400E2
218,1.36621260E-2,1.02007282E3,-2.59658552E3,5.75042152E2,-9.31055832E1,1.92110848E1,1.82880104E2
219,1.37247968E-2,3.56064700E2,2.11281300E3,2.69928976E2,-1.58144080E2,4.10040665,2.87015680E2
220,1.37874676E-2,-3.89976856E2,6.70708320E3,-8.92557720E1,-1.74938776E2,-1.10036755E1,3.18858696E2
221,1.38501380E-2,2.81295184E2,2.07338810E3,2.22042060E2,-1.16993404E2,5.61459636,2.21742296E2
222,1.39128076E-2,1.04325652E3,-2.40780520E3,5.86436560E2,-1.16840660E2,2.23092436E1,2.14650249E2
223,1.39754772E-2,4.00595284E2,2.16396189E3,2.88434336E2,-1.70697848E2,7.65939760,3.05009675E2
224,1.40381480E-2,-3.42433168E2,6.59875440E3,-5.85202744E1,-1.65326764E2,-9.53790760,2.99924040E2
225,1.41008176E-2,3.03098321E2,2.16379523E3,2.48058532E2,-1.28006328E2,3.31119918,2.32966232E2
226,1.41634880E-2,1.04941619E3,-2.20304608E3,6.03116083E2,-1.40662384E2,1.86974528E1,2.48156740E2
227,1.42261588E-2,4.24132586E2,2.15967226E3,3.05618167E2,-1.67620064E2,7.27108478,2.97577144E2
228,1.42888296E-2,-3.02492094E2,6.54944180E3,-4.38011692E1,-1.58805920E2,-6.18354846,2.87596896E2
229,1.43514992E-2,3.30756832E2,2.31157470E3,2.52161504E2,-1.47376036E2,6.59355928,2.64153076E2
230,1.44141696E-2,1.05523825E3,-2.07778692E3,6.03596306E2,-1.50684164E2,1.87689136E1,2.65017272E2
