step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
1,6.26703024E-5,-5.46442412E1,3.87043384E4,5.47477104E3,1.45546760E3,-2.99339368,4.68603464E1
2,1.25340604E-4,-3.80408928E1,-7.12221289E3,8.14119053E3,2.50407360E2,-1.42336048E1,-9.29205036
3,1.88010920E-4,-7.41365672E1,1.92800032E4,7.20139456E3,1.91173688E3,-1.50072576E1,-6.09780502
4,2.50681208E-4,-1.06005514E2,4.42259932E4,2.36938788E3,2.71071080E3,-3.00726390,8.08158016
5,3.13351512E-4,-1.16738820E2,2.66595148E4,5.36770964E3,1.75855280E3,3.58020068,-1.75343784E1
6,3.76021840E-4,-4.17500400E1,7.37675188E3,1.14823115E4,1.10616040E3,-4.23590660E-1,-3.20348406E1
7,4.38692140E-4,1.63036752E1,2.07647109E4,8.64441300E3,1.49404932E3,6.57658480,-9.15078545
8,5.01362419E-4,-3.98408488E1,3.04229045E4,2.12957692E2,1.57102560E3,1.47375416E1,-2.10577083E1
9,5.64032744E-4,-1.06226349E2,1.11991310E4,2.39294576E2,1.00026715E3,7.73384096,-4.20479726E1
10,6.26703024E-4,-8.16523075E1,3.39863824E2,7.01983118E3,8.48741532E2,-4.87978696E-2,-3.73186232E1
11,6.89373352E-4,6.58941984,1.64200032E4,6.70894576E3,1.04011953E3,-4.51990508,-4.37383652E1
12,7.52043676E-4,3.53878452E1,2.77048400E4,2.18388534E3,8.73981096E2,-9.72275064,-5.50939656E1
13,8.14713955E-4,-2.53370928E1,1.20541382E4,2.41942764E3,3.03599811E2,-9.80604080,-2.94167808E1
14,8.77384280E-4,-6.77500104E1,-4.02963781E3,3.42898560E3,-1.25983226E1,-4.92183640,-2.16826200E1
15,9.40054512E-4,-4.65610360E1,6.66899348E3,2.16362500E3,3.86537552E2,-1.21448124E1,-6.76025632E1
16,1.00272489E-3,-2.48598052E1,2.07421708E4,2.03323317E3,7.96403408E2,-2.58685828E1,-6.95974352E1
17,1.06539512E-3,-4.36198376E1,1.14648247E4,4.38279532E3,5.02277184E2,-2.66256904E1,-1.66329480E1
18,1.12806547E-3,-5.80315448E1,-1.63690664E3,4.97895000E3,2.18340730E1,-1.36479236E1,-6.82483720
19,1.19073570E-3,-2.72110632E1,6.33236170E3,1.30175210E3,1.57746064E2,-1.92182336E1,-2.84388896E1
20,1.25340604E-3,4.12492704,1.81593120E4,-4.10359812E2,6.77834560E2,-3.74740032E1,-2.24854136E1
21,1.31607640E-3,-9.63325024,9.20265866E3,3.69856192E3,7.24246216E2,-4.17703294E1,-1.02649963E1
22,1.37874664E-3,-7.28135920E1,-1.30158364E3,7.24986744E3,5.39742852E2,-2.78843904E1,-1.52101992E1
23,1.44141696E-3,-9.93223096E1,9.60243512E3,4.64771412E3,7.85106896E2,-1.75225032E1,-9.89974312
24,1.50408732E-3,-4.88473512E1,1.88069216E4,-5.39366196,8.45880796E2,-2.14625812E1,8.06306649
25,1.56675756E-3,-2.52225304E-1,6.46772624E3,1.52577568E3,4.60019208E2,-2.78918720E1,3.08799171E-1
26,1.62942780E-3,-3.05612970E1,-2.84135936E3,6.21426726E3,4.92999128E2,-2.89878296E1,-1.51741908E1
27,1.69209824E-3,-6.40922404E1,8.79143048E3,4.85419416E3,9.33538342E2,-3.18198370E1,-6.90629816
28,1.75476848E-3,-4.74171256E1,1.80660248E4,8.78814224E2,9.62439632E2,-3.21735168E1,2.48820044
29,1.81743888E-3,-3.03810382E1,6.26743794E3,2.46974252E3,5.18960762E2,-2.98268128E1,-1.52454700E1
30,1.88010904E-3,-1.99951672E1,-4.76751664E3,4.72618440E3,2.10000515E2,-2.88103032E1,-3.08216977E1
31,1.94277944E-3,-2.65815448E1,4.82672072E3,1.37635648E3,3.55032800E2,-2.60340024E1,-1.52614116E1
32,2.00544977E-3,-6.07764387E1,1.44924640E4,-1.02376115E3,5.59047556E2,-1.98888112E1,-3.61876320
33,2.06812001E-3,-6.68553256E1,4.37372064E3,2.90399696E3,4.06522322E2,-1.88201176E1,-1.70672320E1
34,2.13079023E-3,-3.15255308E1,-6.11758900E3,5.14466572E3,1.22681260E2,-2.42085888E1,-2.43576312E1
35,2.19346070E-3,-9.80409432,2.25824428E3,5.29973126E2,6.89115288E1,-2.31629634E1,-2.23796750E1
36,2.25613094E-3,-2.67269728E1,1.17440712E4,-2.56908584E3,1.83539936E2,-2.06872463E1,-2.50711584E1
37,2.31880140E-3,-4.31993962E1,3.40958024E3,1.12319648E3,1.37201988E2,-2.32108020E1,-2.47328804E1
38,2.38147140E-3,-3.49428440E1,-5.81474640E3,4.24156332E3,-1.47356512E1,-2.29085470E1,-2.32321978E1
