step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
24,1.50408732E-3,8.05147267E2,2.35268236E4,-5.24231052E2,3.61051892E2,8.56335640E1,1.23507822E3
25,1.56675756E-3,2.29097724E3,1.32130206E4,-5.22826290E2,3.18300342E2,1.67866536E1,1.19170774E3
26,1.62942780E-3,3.92048648E3,-2.89351296E3,-7.11930847E2,7.19635868E1,-7.53965616E1,4.28214550E2
27,1.69209824E-3,2.31243586E3,8.37930488E3,-5.39758492E2,1.71876504E2,-2.22089576E1,7.41942788E2
28,1.75476848E-3,2.91036464E2,2.15888953E4,-2.50759148E2,3.67670392E2,6.44298552E1,1.37866700E3
29,1.81743888E-3,1.48129036E3,7.80966328E3,-5.69662288E2,2.11080909E2,2.94761280E1,8.39587976E2
30,1.88010904E-3,3.18731380E3,-4.37178944E3,-9.07719326E2,5.28891086E1,-3.65199900E1,3.04736829E2
31,1.94277944E-3,1.83906768E3,8.40820692E3,-3.56397844E2,1.92908672E2,-3.00897718,7.87094544E2
32,2.00544977E-3,5.21034240E1,1.69129192E4,1.16456914E2,2.31033706E2,5.26230002E1,8.99801256E2
33,2.06812001E-3,1.40605628E3,2.83471608E3,-4.32111310E2,4.12259007E1,6.59123612,2.14415193E2
34,2.13079023E-3,2.95856880E3,-5.48114444E3,-8.62204836E2,2.24122190E1,-4.40863276E1,1.73380792E2
35,2.19346070E-3,1.08817518E3,6.23512412E3,-2.39688732E2,1.57008256E2,1.57307436E1,6.62463568E2
36,2.25613094E-3,-8.66280460E2,1.25129748E4,2.39218448E2,9.90594960E1,6.39386128E1,4.14265585E2
37,2.31880140E-3,7.78703400E2,1.84076048E3,-3.43303012E2,-3.43638204E1,-8.11408234E-1,-8.13918209E1
38,2.38147140E-3,2.45920084E3,-4.37308596E3,-6.83519408E2,9.61323644,-5.78034352E1,1.25877344E2
39,2.44414188E-3,7.32849694E2,4.11492682E3,-1.69941352E1,9.69124600E1,-1.03752244E1,3.96678928E2
40,2.50681208E-3,-8.68050672E2,9.96682264E3,3.09488273E2,7.67785976E1,4.35022592E1,1.84899496E2
41,2.56948232E-3,7.44816400E2,2.86807272E3,-4.09337664E2,4.91184520E1,1.06153953E1,1.22473168E2
42,2.63215280E-3,2.24365974E3,-3.13353562E3,-7.86201528E2,5.86902712E1,-3.40208792E1,3.36487676E2
43,2.69482328E-3,7.96349480E2,3.41639636E3,-1.08569109E2,6.33157874E1,-1.07223809E1,3.17221928E2
44,2.75749328E-3,-5.97176024E2,1.04853440E4,3.41668796E2,9.65727520E1,2.55435564E1,2.72083976E2
45,2.82016376E-3,8.14956093E2,4.48745060E3,-1.76158640E2,1.25403536E2,-7.52066804,4.51499892E2
46,2.88283392E-3,2.16773462E3,-3.49064900E3,-6.18609524E2,7.22372770E1,-4.41275072E1,4.35502624E2
47,2.94550440E-3,7.37390424E2,2.61565852E3,-2.43146992E2,5.74561784E1,-3.83261824,2.86180232E2
48,3.00817466E-3,-7.32261276E2,1.17075204E4,1.28682662E2,1.52336668E2,4.08412266E1,4.97439768E2
49,3.07084465E-3,5.76612952E2,5.14213419E3,-1.89401984E2,1.52731536E2,-7.79471400E-1,6.44542836E2
50,3.13351512E-3,2.02774286E3,-5.05353165E3,-4.88533928E2,2.64041400E1,-4.63365792E1,2.88550016E2
51,3.19618558E-3,7.00047493E2,1.68324016E3,-8.49764920E1,3.68846968E1,-2.55817868,1.65582776E2
52,3.25885558E-3,-9.26465892E2,1.18291724E4,2.95507696E2,1.60008000E2,5.40031292E1,5.53978824E2
