step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
60,3.76021816E-3,-6.71726040E2,4.02019310E4,-9.49861908E1,2.17243170E3,-2.26686334,2.69875168E3
61,3.82288840E-3,-7.54880096E2,1.06070638E4,-9.06430722E1,1.35226596E3,2.75660968E1,1.60947668E3
62,3.88555888E-3,-9.67660520E2,-1.33942140E4,-3.75078656E1,7.32366180E2,7.26891422,8.08620358E2
63,3.94822928E-3,-9.44721316E2,1.83341672E4,-1.49220240E1,1.75732352E3,-1.23578752E1,2.09728217E3
64,4.01089954E-3,-7.58506916E2,3.16589022E4,-1.02595604E2,1.52228724E3,1.58018004E1,2.06613779E3
65,4.07356930E-3,-7.98351672E2,-1.31755602E3,-1.33232188E2,1.48616816E2,2.28870082E1,5.00752497E2
66,4.13624001E-3,-1.01451051E3,-6.34370136E3,4.31159830,8.48140524E2,-3.39223836,1.03701341E3
67,4.19891024E-3,-9.96767136E2,2.23625612E4,8.13582230E1,2.10477495E3,-4.23175954,2.45510960E3
68,4.26158046E-3,-8.31465436E2,1.89038456E4,-4.38249160E1,8.94041632E2,2.08030176E1,1.40520752E3
69,4.32425070E-3,-9.02803898E2,-4.00401020E3,-1.07654596E2,-1.42043148E2,2.34722044E1,2.11644721E2
70,4.38692140E-3,-1.07404065E3,3.86632728E3,-1.14927816E1,1.21958030E3,2.77243592E1,1.37288212E3
71,4.44959164E-3,-9.50023460E2,1.72878672E4,1.65199016E1,1.58345760E3,2.70239280E1,1.87980496E3
72,4.51226188E-3,-7.72861048E2,5.38600780E3,-6.25413036E1,-1.06173420E2,3.93511704,4.02710724E2
73,4.57493208E-3,-9.11641979E2,-1.27020014E3,-2.65024948E1,-2.44762208E2,1.53929292,1.08508682E2
74,4.63760280E-3,-1.10334706E3,7.84974624E3,6.58243132E1,9.68008808E2,4.81912896E1,1.06667388E3
75,4.70027256E-3,-9.86944200E2,5.80189040E3,-9.67861464,3.42696404E2,5.81391856E1,5.77811672E2
76,4.76294280E-3,-7.83328056E2,4.39644144E2,-1.50413404E2,-6.01822138E2,1.96826776E1,-1.40110516E2
77,4.82561352E-3,-8.37200068E2,8.19022656E3,-6.66307068E1,5.48204516E2,1.37687756E1,8.14747334E2
78,4.88828376E-3,-9.91045192E2,7.99177552E3,7.73040488E1,1.21928442E3,4.89563224E1,1.20952546E3
79,4.95095400E-3,-9.34019756E2,-1.50686324E3,1.72782456E1,-2.16346979E1,3.73300792E1,1.80391944E2
80,5.01362419E-3,-7.87494992E2,6.96744152E3,-1.20888424E2,-7.54691172E1,9.23285866,3.84809992E2
81,5.07629442E-3,-8.16256046E2,1.61353312E4,-1.04422343E2,1.28961074E3,2.67668512E1,1.49079992E3
82,5.13896465E-3,-9.09451962E2,8.56826116E1,-2.51334836E1,8.78464984E2,5.13483000E1,8.17675782E2
83,5.20163536E-3,-8.48411656E2,-6.01206541E3,-3.19778180E1,-3.72787760E2,1.71252632E1,-1.50994384E2
84,5.26430560E-3,-7.70603368E2,1.61154760E4,-6.32204580E1,4.50992060E2,-8.97018528,9.19043446E2
85,5.32697630E-3,-8.69221880E2,1.69786144E4,-1.25539100E1,1.51871836E3,1.37187324E1,1.71157096E3
86,5.38964652E-3,-9.87571720E2,-8.31182004E3,1.52605368E1,6.45825720E2,3.26968456E1,6.30023194E2
87,5.45231628E-3,-9.24240684E2,-1.09693146E3,-2.23392772E1,2.35540296E2,1.57106792E1,4.76256512E2
88,5.51498652E-3,-8.42890932E2,2.63810800E4,-1.88933912E1,1.40966760E3,1.28294552E1,1.79658696E3
89,5.57765676E-3,-9.33248616E2,1.29332102E4,7.22524404E1,1.57223092E3,1.45453728E1,1.71320880E3
90,5.64032744E-3,-1.05110312E3,-1.25376332E4,1.23929120E2,6.46436264E2,-2.50084376,6.71532392E2
91,5.70299720E-3,-1.00440049E3,6.71992496E3,7.77564240E1,8.84128376E2,-9.01064396,1.15125692E3
92,5.76566792E-3,-8.74501896E2,2.74047328E4,1.97062584,1.38017748E3,1.91902696E1,1.76956904E3
93,5.82833816E-3,-8.50726700E2,3.21869326E3,-3.06347990,6.60005236E2,2.46453284E1,8.32935714E2
94,5.89100888E-3,-9.54621220E2,-1.22526764E4,5.45215224E1,4.48232460E2,3.08439040,4.56300308E2
95,5.95367912E-3,-9.83692648E2,1.27784074E4,7.69601584E1,1.26083004E3,-4.03210831,1.43169868E3
96,6.01634932E-3,-8.86753272E2,2.13215899E4,1.70649872E1,9.84242248E2,9.19910622,1.32841026E3
97,6.07901955E-3,-8.49587820E2,-2.64636232E3,-1.78996752E1,1.12581027E2,1.16218996E1,3.13804173E2
98,6.14168930E-3,-9.19244290E2,-4.56738852E3,1.50029600E1,7.88752176E2,2.42165588E1,7.72974392E2
99,6.20436000E-3,-8.83345888E2,1.59052660E4,-3.45168852,1.50157308E3,3.68009952E1,1.59841752E3
100,6.26703024E-3,-7.80211304E2,1.21529376E4,-9.38511944E1,4.11834383E2,2.32750202E1,7.34589052E2
101,6.32970094E-3,-8.50504400E2,-4.01453877E3,-6.80727720E1,-2.28664922E2,6.81972168,-3.79912688E1
102,6.39237116E-3,-1.01173389E3,1.63166512E3,6.03367138E1,7.72714232E2,3.01189804E1,7.08453655E2
103,6.45504092E-3,-9.55890368E2,1.07442487E4,5.60642576E1,8.24613190E2,4.51140164E1,9.23530292E2
104,6.51771116E-3,-8.00632477E2,3.98834800E3,-8.00724316E1,-3.08394361E2,2.75680016E1,7.41677712E1
105,6.58038188E-3,-8.62492276E2,8.32925224E2,-8.78485296E1,-2.23003912E1,2.98131016E1,1.65509556E2
106,6.64305212E-3,-1.01666379E3,5.92858080E3,1.06245697E1,9.85453224E2,5.16153574E1,8.64992140E2
107,6.70572232E-3,-9.51532556E2,4.42721032E3,-8.99784568,4.35580968E2,3.19605708E1,5.32989358E2
108,6.76839304E-3,-8.35151768E2,3.92539072E3,-1.05270696E2,-1.63158260E2,5.66908740,2.31582046E2
109,6.83106328E-3,-9.31710148E2,9.33258628E3,-6.78027728E1,7.54817628E2,3.31856894E1,9.18089200E2
110,6.89373400E-3,-1.07359970E3,4.99043224E3,2.80082656E1,1.05651081E3,6.14695406E1,9.64008808E2
111,6.95640376E-3,-9.90690328E2,-1.63292684E3,-7.43769600,-1.20038856E1,3.04490519E1,1.69568800E2
112,7.01907396E-3,-8.94417384E2,8.24254608E3,-9.27065564E1,2.33918072E1,3.41717600,4.30297136E2
113,7.08174420E-3,-9.90668104E2,1.35304404E4,-4.78636792E1,1.08253610E3,2.38797044E1,1.19750500E3
114,7.14441490E-3,-1.10106921E3,-1.50259912E3,4.57325840E1,7.65200424E2,3.82106088E1,6.88628480E2
115,7.20708466E-3,-1.01843000E3,-3.15524054E3,3.33931540E1,-5.82837200E1,2.02632141E1,1.63712168E2
116,7.26975536E-3,-9.44320200E2,1.65112804E4,-1.09369433E1,6.20664216E2,1.60616112E1,1.00952899E3
117,7.33242560E-3,-1.03782010E3,1.41824044E4,1.00323045E1,1.34056316E3,2.76912024E1,1.44100608E3
118,7.39509584E-3,-1.10765123E3,-7.02262640E3,3.24423266E1,7.11404848E2,2.32351326E1,6.50786068E2
119,7.45776604E-3,-1.00842273E3,1.05075085E3,6.35746528,4.12686586E2,1.54050684E1,6.00082445E2
120,7.52043628E-3,-9.05164528E2,2.21230722E4,-3.41926552E1,1.00431204E3,2.64505624E1,1.33275342E3
121,7.58310700E-3,-9.23501300E2,8.37725640E3,-6.30421590E1,8.69883152E2,3.07857943E1,9.87842464E2
122,7.64577676E-3,-9.77186968E2,-1.13236415E4,-8.37231732E1,2.98920944E2,2.15904069E1,2.78309464E2
123,7.70844744E-3,-9.53780936E2,5.83568048E3,-8.81134032E1,6.01681137E2,2.20201016E1,7.57407760E2
124,7.77111768E-3,-8.79644680E2,2.12737536E4,-9.82958128E1,8.49723624E2,2.89402368E1,1.14208531E3
125,7.83378840E-3,-8.59150600E2,1.31021296E3,-1.16748643E2,3.04883027E2,2.83250976E1,4.31918908E2
126,7.89645864E-3,-9.26348210E2,-9.24473000E3,-1.12115753E2,3.49980592E2,2.93681168E1,3.01610565E2
127,7.95912840E-3,-9.31693364E2,1.12087679E4,-1.26408148E2,9.72723672E2,2.86829688E1,1.07090283E3
128,8.02179909E-3,-8.43963624E2,1.65786576E4,-1.74295024E2,6.00917721E2,2.07457996E1,9.04628754E2
129,8.08446980E-3,-8.33571912E2,-2.60246728E3,-1.77656736E2,-3.07064414E1,2.15382314E1,1.33359932E2
130,8.14713860E-3,-9.45371724E2,-3.72801184E3,-1.13632798E2,5.22474480E2,3.40794372E1,4.44088556E2
131,8.20980930E-3,-9.38162040E2,1.15648794E4,-1.14120376E2,8.60623836E2,2.89213344E1,9.28975964E2
132,8.27248002E-3,-8.17522526E2,8.59123708E3,-1.92841760E2,-2.58106492E1,8.39844324,3.17520952E2
133,8.33515072E-3,-8.33288384E2,-2.76648208E3,-2.05236173E2,-2.39680768E2,1.23205852E1,-5.63701248E1
134,8.39782048E-3,-9.35101892E2,1.59627376E3,-1.54451396E2,6.60764696E2,3.09118056E1,5.58587980E2
135,8.46049120E-3,-8.61477564E2,8.14084911E3,-1.86894608E2,5.96611688E2,2.06590390E1,6.86294792E2
136,8.52316092E-3,-7.19995164E2,4.39382028E3,-2.70304872E2,-1.94933864E2,-1.06361056,1.77120376E2
137,8.58583260E-3,-7.78229952E2,2.86660600E3,-2.43079520E2,2.26118564E2,8.57942580,3.66576220E2
138,8.64850140E-3,-9.01769066E2,4.98320720E3,-1.67476984E2,9.39941980E2,2.60761832E1,7.95248744E2
139,8.71117208E-3,-8.36900520E2,3.27792526E3,-2.02946210E2,3.31426930E2,9.91556168,4.51326180E2
140,8.77384280E-3,-7.28347826E2,4.91982320E3,-2.69146112E2,-1.34857132E2,-7.99331616,2.61969852E2
141,8.83651256E-3,-7.80502752E2,8.55183792E3,-2.32515550E2,6.07129622E2,8.89461232,7.22742558E2
142,8.89918328E-3,-8.67947864E2,2.35284400E3,-1.55478788E2,7.59984540E2,2.67725088E1,6.21775484E2
143,8.96185304E-3,-8.08339501E2,-1.59861600E3,-1.85180088E2,-6.00586844E1,1.03259206E1,8.76616192E1
144,9.02452374E-3,-7.49181940E2,9.38078212E3,-2.35779596E2,8.53313828E1,-6.27265168,4.43313836E2
145,9.08719349E-3,-8.15371895E2,1.22320210E4,-1.89395360E2,9.32667350E2,7.23723840,9.98251248E2
146,9.14986420E-3,-8.66255856E2,-2.07641006E3,-1.33308244E2,6.78058528E2,1.93725072E1,5.58981512E2
147,9.21253490E-3,-8.00770855E2,-1.35500288E3,-1.58071972E2,7.88276816E1,1.06280840E1,2.30866528E2
148,9.27520562E-3,-7.45601844E2,1.59584760E4,-1.97120608E2,5.32241726E2,5.86100336,8.28281880E2
149,9.33787536E-3,-7.89992856E2,1.14319408E4,-1.90226552E2,9.32819844E2,1.20068086E1,9.67701432E2
150,9.40054512E-3,-8.33543396E2,-6.95659016E3,-1.69619776E2,4.22860956E2,1.17862690E1,3.25075436E2
151,9.46321584E-3,-7.92527248E2,1.58892524E3,-1.62050700E2,2.03442311E2,8.91634560,3.47327112E2
152,9.52588560E-3,-7.45152380E2,1.87848176E4,-1.57791972E2,5.58866788E2,1.00450170E1,8.42611408E2
153,9.58855628E-3,-7.77014160E2,5.87915752E3,-1.61387216E2,4.51790668E2,1.16765344E1,5.27212286E2
154,9.65122700E-3,-8.47200300E2,-9.17762660E3,-1.46933912E2,2.13166785E2,9.92551232,1.24697518E2
155,9.71389768E-3,-8.43266296E2,6.65682696E3,-1.20555770E2,5.27926206E2,8.23543454,6.06683350E2
156,9.77656744E-3,-7.87116384E2,1.83289112E4,-1.20339834E2,5.84783080E2,6.38538884,8.44298552E2
157,9.83923816E-3,-7.93098352E2,1.02632511E3,-1.31458830E2,1.59683608E2,5.66220188,2.79614712E2
158,9.90190792E-3,-8.68193432E2,-6.55007552E3,-1.01680100E2,3.24921442E2,8.02107334,2.44560648E2
159,9.96457864E-3,-8.66241456E2,1.03260207E4,-8.70481112E1,7.37069608E2,4.49664356,7.93828488E2
160,1.00272489E-2,-7.98594000E2,1.34976756E4,-1.24176550E2,2.95762352E2,-5.10068607,5.83598376E2
161,1.00899196E-2,-8.13781643E2,-2.07274723E3,-1.23322296E2,-1.26949192E2,2.38580512E-1,2.08820224E1
162,1.01525891E-2,-8.98533248E2,-2.40675928E3,-6.54480888E1,3.93330336E2,1.37314964E1,2.89114072E2
163,1.02152586E-2,-8.79952144E2,9.62948896E3,-7.60083868E1,5.81243368E2,5.17760324,6.44229124E2
164,1.02779293E-2,-7.80032160E2,7.58640528E3,-1.48759748E2,-6.48203992E1,-1.35868752E1,2.74311448E2
165,1.03406000E-2,-8.10279369E2,-4.82638120E2,-1.38344552E2,-1.58915152E1,-5.05449629,1.23713588E2
166,1.04032707E-2,-9.19392586E2,2.50933240E3,-7.49739076E1,7.05843354E2,1.31559146E1,5.47777988E2
167,1.04659403E-2,-8.92332840E2,6.86931328E3,-9.30541324E1,4.82716656E2,2.63743184,5.47195340E2
168,1.05286110E-2,-7.92347576E2,4.93125296E3,-1.38622356E2,-1.45049644E2,-1.82351840E1,2.13778687E2
169,1.05912817E-2,-8.37637520E2,4.12246513E3,-1.04743409E2,2.88469792E2,-1.02019847E1,4.01859570E2
170,1.06539524E-2,-9.44333076E2,3.85186264E3,-5.88740680E1,7.77001192E2,3.83509800,6.14140844E2
171,1.07166219E-2,-8.89197728E2,2.22074008E3,-9.49588204E1,1.83501112E2,-6.40130092,2.89936920E2
172,1.07792926E-2,-7.90025424E2,5.86183504E3,-1.34246624E2,-1.17329704E2,-1.94958152E1,2.30833364E2
173,1.08419633E-2,-8.41170596E2,8.61322976E3,-1.11140192E2,5.58228444E2,-9.73700144,6.14940786E2
174,1.09046328E-2,-9.17618560E2,1.44904804E3,-8.45932292E1,6.79447080E2,-1.93716728,5.18407012E2
175,1.09673035E-2,-8.44278336E2,-4.90910624E2,-1.21354938E2,6.65440132E1,-1.41953420E1,1.97574232E2
176,1.10299730E-2,-7.48017120E2,1.07835031E4,-1.67549384E2,2.19207144E2,-2.45184876E1,5.33441686E2
177,1.10926437E-2,-7.77358392E2,1.14024270E4,-1.71204456E2,8.32113552E2,-1.46719192E1,8.54260828E2
178,1.11553133E-2,-8.23498726E2,-2.34731720E3,-1.56036176E2,5.90793992E2,-5.92767576,4.47681904E2
179,1.12179840E-2,-7.75890112E2,4.64857436E1,-1.68891416E2,1.29327404E2,-1.13669276E1,2.58526708E2
180,1.12806547E-2,-7.16956950E2,1.53660856E4,-2.04452062E2,4.16488218E2,-2.29710722E1,6.99795960E2
181,1.13433254E-2,-7.39816188E2,9.35511016E3,-2.16244698E2,6.48941136E2,-2.16064978E1,6.96002960E2
182,1.14059949E-2,-7.83380416E2,-6.38819932E3,-1.89666232E2,3.19472718E2,-1.30216396E1,2.21844292E2
183,1.14686656E-2,-7.70243928E2,2.89582208E3,-1.79419192E2,2.37280036E2,-9.73979000,3.43916464E2
184,1.15313363E-2,-7.34403800E2,1.73149120E4,-1.95761360E2,4.67657040E2,-1.55953156E1,7.19904518E2
185,1.15940058E-2,-7.57263756E2,5.06722498E3,-1.97294736E2,3.76463032E2,-1.53241192E1,4.47985412E2
186,1.16566765E-2,-8.24994754E2,-6.83934352E3,-1.57292412E2,2.97190096E2,-1.15838325E1,2.05175996E2
187,1.17193472E-2,-8.20459842E2,7.35205792E3,-1.49748932E2,5.12917089E2,-1.26788188E1,5.87730648E2
188,1.17820180E-2,-7.50023364E2,1.59759616E4,-1.82328856E2,3.99022696E2,-1.55359208E1,6.68004272E2
189,1.18446874E-2,-7.49826384E2,8.64483736E2,-1.90972328E2,7.45888136E1,-9.04126740,1.91687504E2
190,1.19073582E-2,-8.32021428E2,-4.60607196E3,-1.56059168E2,2.98422384E2,-2.37442136,1.94566832E2
191,1.19700288E-2,-8.40738012E2,9.38510896E3,-1.57439508E2,5.32055092E2,-6.61435844,5.85458616E2
192,1.20326984E-2,-7.68092200E2,1.13200939E4,-1.86475456E2,9.27215100E1,-1.45404540E1,3.98736312E2
193,1.20953680E-2,-7.78539464E2,-1.00034046E3,-1.76754776E2,-1.09344208E2,-6.24054146,2.83720304E1
194,1.21580386E-2,-8.60272408E2,-6.46261644E2,-1.37765384E2,4.15516424E2,4.12079144,2.76415280E2
195,1.22207094E-2,-8.41013144E2,8.91865064E3,-1.57642876E2,4.91802072E2,-3.77869176E-1,5.36267088E2
196,1.22833788E-2,-7.62350272E2,7.54442360E3,-1.96896264E2,-3.63068436E1,-1.07584965E1,2.92712000E2
197,1.23460496E-2,-8.12298965E2,1.54346788E3,-1.77011920E2,1.01178455E2,-4.67941000,2.17397546E2
198,1.24087202E-2,-9.08631897E2,3.10496759E3,-1.23169064E2,6.42266464E2,6.02358818,4.75209952E2
199,1.24713910E-2,-8.60963344E2,6.02360249E3,-1.35073864E2,3.44919036E2,4.25224018,4.25181388E2
200,1.25340604E-2,-7.62717820E2,5.86107256E3,-1.76153504E2,-1.15695739E2,-5.16133881,2.41826296E2
201,1.25967312E-2,-8.08627319E2,5.63672780E3,-1.72180232E2,3.35076044E2,5.15956211E-1,4.22967004E2
202,1.26594018E-2,-8.96714496E2,3.63519740E3,-1.43371964E2,6.92098904E2,1.08574808E1,5.21010352E2
203,1.27220714E-2,-8.40328312E2,2.41639184E3,-1.60553968E2,1.71377160E2,7.37991572,2.84284112E2
204,1.27847422E-2,-7.45355892E2,7.63419960E3,-1.87418584E2,2.43337488,-3.91771320,3.44613336E2
205,1.28474128E-2,-7.80416440E2,9.54035664E3,-1.79274472E2,6.10543823E2,1.04740191,6.59753944E2
206,1.29100824E-2,-8.40848924E2,1.67189344E3,-1.57433832E2,7.03309822E2,1.07486201E1,5.47691344E2
207,1.29727530E-2,-7.92628720E2,1.03198755E3,-1.67940880E2,1.91224920E2,8.31901742,3.23393368E2
208,1.30354226E-2,-7.35111808E2,1.18903518E4,-1.86941552E2,2.64097144E2,-1.25256396,5.76259568E2
209,1.30980932E-2,-7.80273768E2,1.06025446E4,-1.72028600E2,6.86294464E2,2.24135780,7.28340436E2
210,1.31607640E-2,-8.34653092E2,-2.33225202E3,-1.33379280E2,5.00592375E2,8.39396096,3.84817192E2
211,1.32234334E-2,-8.07264710E2,1.46811508E3,-1.24511910E2,1.65627576E2,4.54588892,3.00246549E2
212,1.32861042E-2,-7.55738164E2,1.50757776E4,-1.46376168E2,3.46419336E2,-4.25536060,6.30215740E2
213,1.33487750E-2,-7.76064392E2,8.10492325E3,-1.57909740E2,4.91349552E2,6.92652416E-1,5.51778984E2
214,1.34114444E-2,-8.27691650E2,-5.36178588E3,-1.29703260E2,3.00406432E2,5.68218752,2.07090020E2
215,1.34741152E-2,-8.22070026E2,4.22775554E3,-1.09166300E2,2.75057224E2,2.00733972,3.75114512E2
216,1.35367860E-2,-7.72596216E2,1.61783840E4,-1.18032944E2,3.82386824E2,-2.14582324,6.47521304E2
217,1.35994564E-2,-7.75166368E2,4.43888616E3,-1.26594508E2,2.87638760E2,2.42975308,3.83945632E2
218,1.36621260E-2,-8.26266480E2,-5.21335030E3,-1.24315130E2,2.76305440E2,2.27947522,1.89368888E2
219,1.37247968E-2,-8.12154007E2,7.37527704E3,-1.43879928E2,3.82219840E2,-7.81508160E-1,4.59168768E2
220,1.37874676E-2,-7.41283560E2,1.37712000E4,-1.69443512E2,1.85984944E2,-6.61645364E-1,4.76582336E2
221,1.38501380E-2,-7.49535084E2,7.28658056E2,-1.56662560E2,-6.47460748,4.54554032,1.25538408E2
222,1.39128076E-2,-8.34552764E2,-3.05586505E3,-1.21967256E2,2.75975416E2,2.83530880,1.65944576E2
223,1.39754772E-2,-8.31438064E2,8.73983480E3,-1.35055936E2,4.05201483E2,-3.74278928,4.60267736E2
224,1.40381480E-2,-7.51650812E2,1.00189495E4,-1.73130120E2,1.09439051E1,-8.69600392,3.30902052E2
225,1.41008176E-2,-7.62371684E2,2.63452672E2,-1.66807736E2,-2.34568644E1,-4.16935254,1.13803840E2
226,1.41634880E-2,-8.43535328E2,7.72742888E2,-1.30412888E2,4.76788184E2,9.90311624E-1,3.33072948E2
227,1.42261588E-2,-8.29785728E2,8.20263958E3,-1.38669716E2,4.51540660E2,-1.22563552,5.14377022E2
228,1.42888296E-2,-7.59989308E2,7.38762380E3,-1.68741240E2,-8.80226040,-1.13446736E1,3.41532708E2
229,1.43514992E-2,-7.92013600E2,2.87118792E3,-1.65713572E2,1.73302088E2,-1.28146208E1,2.96821472E2
