step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
22,1.37874664E-3,-2.65696884E3,-1.66279016E3,5.76397560E3,2.44022132E2,-8.79406072,-9.54305364E1
23,1.44141696E-3,-2.42769124E3,1.02973008E4,4.31868268E3,4.52749348E2,1.09080219E1,2.29833602E2
24,1.50408732E-3,-1.91315176E3,1.83242296E4,2.59949996E3,6.60880852E2,-2.46660472E1,5.77944848E2
25,1.56675756E-3,-2.90053632E3,5.70019624E3,4.29031134E3,6.42298936E2,-6.34024524E1,3.85271880E2
26,1.62942780E-3,-3.54804968E3,-3.96504832E3,5.99500944E3,5.39025212E2,-2.60882376E1,1.20257640E2
27,1.69209824E-3,-2.36823224E3,8.38462736E3,4.86338568E3,6.68081520E2,2.69835808E1,3.35752128E2
28,1.75476848E-3,-1.33449208E3,1.87314640E4,3.29959298E3,8.32027436E2,-9.81974128,5.92308760E2
29,1.81743888E-3,-2.24025034E3,6.61926748E3,4.07611990E3,7.28283834E2,-7.09962320E1,3.71434472E2
30,1.88010904E-3,-3.36905932E3,-4.85323384E3,5.13957214E3,5.81596848E2,-3.51907088E1,1.34381916E2
31,1.94277944E-3,-2.70514320E3,4.97184752E3,4.07618046E3,6.76520064E2,6.40956116E1,3.66913820E2
32,2.00544977E-3,-1.54966496E3,1.57082712E4,2.85750440E3,7.53145552E2,9.19760800E1,5.90371088E2
33,2.06812001E-3,-1.81688048E3,6.01595593E3,3.30797004E3,5.26142406E2,1.82773528E1,3.24514890E2
34,2.13079023E-3,-2.51104164E3,-5.00697899E3,3.81398896E3,3.46253228E2,-2.38752032E1,6.67770624E1
35,2.19346070E-3,-1.84585272E3,3.39989972E3,2.71844480E3,4.93635272E2,1.90148448E1,2.59849120E2
36,2.25613094E-3,-7.70075464E2,1.31890822E4,1.56817700E3,5.44904660E2,4.17085934E1,4.09105110E2
37,2.31880140E-3,-9.19283200E2,4.19818402E3,1.99640272E3,2.28389096E2,-7.28198290E-1,9.93058488E1
38,2.38147140E-3,-1.43306888E3,-5.94280672E3,2.49749540E3,2.80589536E1,-2.05695033E1,-1.43609832E2
39,2.44414188E-3,-9.07276535E2,2.32148146E3,1.76657416E3,2.34860396E2,1.34728992E1,1.10251617E2
40,2.50681208E-3,-2.67408440E2,1.15445340E4,8.99200824E2,3.42211724E2,2.18670702E1,2.91091464E2
41,2.56948232E-3,-6.93698696E2,2.72971848E3,1.18506134E3,3.87104296E1,-2.59165836E1,-2.59661316E1
42,2.63215280E-3,-1.11016929E3,-6.41882040E3,1.75396480E3,-1.68949320E2,-4.33329248E1,-2.54099464E2
43,2.69482328E-3,-4.14684248E2,1.94736288E3,1.20546460E3,6.24155856E1,-4.69926552,2.03581858E1
44,2.75749328E-3,1.12963676E2,1.07639849E4,6.07550764E2,2.78312944E2,1.08497965E1,2.42548348E2
45,2.82016376E-3,-5.34089996E2,2.46152808E3,1.11820722E3,7.32039260E1,-2.88386200E1,-2.45965528E1
46,2.88283392E-3,-1.04432714E3,-6.01955605E3,1.57497012E3,-1.27218700E2,-5.59795140E1,-2.48787760E2
47,2.94550440E-3,-3.47649096E2,2.45427348E3,9.44349764E2,1.03745294E2,-3.30422974E1,2.47459696E1
48,3.00817466E-3,1.62990784E2,1.09243917E4,4.30097580E2,3.66986752E2,-4.57245064,2.89620160E2
49,3.07084465E-3,-5.94355152E2,2.64263012E3,1.18115902E3,2.19617390E2,-1.43784832E1,7.48694944E1
50,3.13351512E-3,-1.20945870E3,-5.40137816E3,1.81859800E3,1.77188136E1,-3.73354456E1,-1.48088564E2
51,3.19618558E-3,-5.16701889E2,2.96784184E3,1.02797210E3,2.04690004E2,-2.74641112E1,7.80556584E1
52,3.25885558E-3,1.13075435E2,1.10434628E4,3.24513912E2,4.44952916E2,-1.54191696,3.17433190E2
53,3.32152606E-3,-5.26815462E2,2.60863136E3,1.09233856E3,3.09203601E2,-5.35030888,1.20841218E2
54,3.38419652E-3,-1.16285992E3,-5.48801136E3,1.85056768E3,1.11483943E2,-2.95267080E1,-1.01812279E2
55,3.44686700E-3,-4.17288732E2,2.81382536E3,1.02889109E3,2.34288908E2,-3.24992300E1,7.97643424E1
56,3.50953700E-3,3.32732416E2,1.08665800E4,1.00639415E2,3.94039632E2,-1.46226524E1,2.92558888E2
57,3.57220744E-3,-3.53898860E2,2.43766308E3,7.42104768E2,2.58392500E2,-1.45617164E1,1.15443575E2
58,3.63487768E-3,-1.08815920E3,-5.92773008E3,1.48826300E3,9.00815296E1,-2.65876412E1,-9.68324568E1
59,3.69754792E-3,-3.17360782E2,1.99741896E3,7.04795265E2,1.75305296E2,-2.56672740E1,5.04540158E1
60,3.76021816E-3,5.54279232E2,1.00743353E4,-1.72297392E2,2.61440824E2,-2.05910993E1,2.18774248E2
61,3.82288840E-3,-5.42725324E1,1.98369776E3,4.41834212E2,1.10179818E2,-2.24965644E1,3.82228848E1
62,3.88555888E-3,-8.24177170E2,-6.38655520E3,1.15652788E3,-2.74917248E1,-2.56214120E1,-1.54078900E2
63,3.94822928E-3,-1.76801040E2,1.06939781E3,4.17042350E2,7.13876104E1,-2.38081504E1,-2.25601602
64,4.01089954E-3,6.15623140E2,9.03667164E3,-3.84974336E2,1.56844436E2,-2.35442688E1,1.54849528E2
65,4.07356930E-3,3.41128896E1,1.54964828E3,2.65067984E2,1.49679064E1,-2.58912968E1,-2.13947248E1
66,4.13624001E-3,-7.29048634E2,-6.32955218E3,1.03843701E3,-8.53694056E1,-1.98839000E1,-1.72827672E2
67,4.19891024E-3,-1.64330588E2,7.83674096E2,4.34692812E2,5.67990920E1,-1.18374824E1,6.68316744
68,4.26158046E-3,5.10882139E2,8.34286784E3,-2.88276056E2,1.61846948E2,-8.69421384,1.57545864E2
69,4.32425070E-3,-1.00854659E2,1.37319780E3,3.36561704E2,2.75201920E1,-1.34316968E1,-1.41515184E1
70,4.38692140E-3,-7.88681368E2,-5.89467720E3,1.09298122E3,-6.03087282E1,-1.31398236E1,-1.50960184E2
71,4.44959164E-3,-2.33326768E2,1.00808990E3,5.82570888E2,1.08774292E2,4.81242416,4.09464455E1
72,4.51226188E-3,3.61938308E2,8.21182156E3,-2.20689868E1,2.47394800E2,1.21157574E1,2.04992318E2
73,4.57493208E-3,-2.64254784E2,1.47800960E3,6.00739527E2,1.25472034E2,-3.11029744,4.12552643E1
74,4.63760280E-3,-9.40711116E2,-5.36470080E3,1.29936134E3,2.63108708E1,-9.81825064,-9.48442364E1
75,4.70027256E-3,-3.50057508E2,1.46780240E3,7.60254812E2,1.90989432E2,6.16204357,9.64388276E1
76,4.76294280E-3,2.84460448E2,8.42515852E3,1.73156928E2,3.41821124E2,1.82041920E1,2.65458512E2
77,4.82561352E-3,-3.49027608E2,1.77624440E3,7.81738376E2,2.11535263E2,6.43995524,9.82289032E1
78,4.88828376E-3,-1.01064932E3,-4.98186728E3,1.32424736E3,7.06712103E1,-4.14481020,-6.28052760E1
79,4.95095400E-3,-3.62372424E2,1.74579392E3,6.45067264E2,2.03480291E2,8.36435984,1.02661562E2
80,5.01362419E-3,3.47949456E2,8.61358928E3,3.58217812E1,3.50923632E2,1.72337712E1,2.69954920E2
81,5.07629442E-3,-1.98574208E2,1.94294096E3,5.96741344E2,2.22299432E2,3.05376268,1.09204268E2
82,5.13896465E-3,-8.14869213E2,-4.80050040E3,1.08919632E3,6.16295576E1,-8.76379200,-6.49936772E1
83,5.20163536E-3,-1.92460600E2,1.89710168E3,3.89703512E2,1.60031892E2,-1.45929348,7.86576224E1
84,5.26430560E-3,4.86904240E2,8.64528180E3,-2.85087920E2,2.84891080E2,8.44904996,2.30747652E2
85,5.32697630E-3,-5.74174832E1,1.87215792E3,2.29534674E2,1.55422984E2,5.90215448,6.89730600E1
86,5.38964652E-3,-6.57837628E2,-4.87135264E3,7.68228624E2,6.78970576,-1.99057952,-9.54092788E1
87,5.45231628E-3,9.82706928,1.81085608E3,1.33111418E2,9.67099952E1,-2.75177696E-1,4.06634903E1
88,5.51498652E-3,7.12772894E2,8.53892328E3,-5.52236508E2,2.05093646E2,5.99231960,1.79865624E2
89,5.57765676E-3,1.39249576E2,1.87089656E3,-7.23173236E1,9.23332118E1,4.52363824,2.67362264E1
90,5.64032744E-3,-4.81679728E2,-4.84654192E3,4.86518952E2,-3.13832808E1,-1.07099581,-1.23106730E2
91,5.70299720E-3,1.56432308E2,1.65388096E3,-7.44523384E1,6.26923656E1,-1.91283760,1.01964188E1
92,5.76566792E-3,8.39126204E2,8.31531238E3,-6.93781424E2,1.63679444E2,1.98566008,1.39218568E2
93,5.82833816E-3,2.70598504E2,1.91861240E3,-1.87471688E2,6.18502426E1,4.64327956,-2.78468632
94,5.89100888E-3,-3.76983360E2,-4.61462404E3,4.04059029E2,-3.14937854E1,3.82557224,-1.29703784E2
95,5.95367912E-3,2.19351792E2,1.62198912E3,-9.66895580E1,7.78205112E1,4.45765160E-1,8.39812564
96,6.01634932E-3,8.64571668E2,8.08336258E3,-6.54272224E2,1.76400336E2,-9.76403328E-1,1.37877212E2
97,6.07901955E-3,2.53001260E2,1.99666368E3,-1.07242680E2,7.63439180E1,3.41267300,5.21844482
98,6.14168930E-3,-4.23781776E2,-4.27280330E3,4.99093720E2,-4.49573232,6.34027768,-1.11850619E2
99,6.20436000E-3,1.37272584E2,1.71531888E3,2.23791956E1,1.16672015E2,3.35491608,3.28065610E1
100,6.26703024E-3,7.64234732E2,7.94425584E3,-5.04486513E2,2.16808916E2,-1.09235036,1.61818112E2
101,6.32970094E-3,1.62136364E2,2.05590511E3,3.42774008E1,1.10148180E2,1.80948424E-1,2.67422008E1
102,6.39237116E-3,-5.14015245E2,-4.03751516E3,6.15332556E2,2.11295605E1,5.04792452,-9.12110519E1
103,6.45504092E-3,3.72265288E1,1.76996256E3,1.44755612E2,1.38595856E2,5.31387902,5.31169558E1
104,6.51771116E-3,6.56589700E2,7.79478024E3,-3.76628832E2,2.39734412E2,2.16502094,1.83943640E2
105,6.58038188E-3,5.49627924E1,2.00600219E3,1.21831358E2,1.25698054E2,3.48385884,4.83631280E1
106,6.64305212E-3,-6.05501938E2,-3.93740464E3,6.49849940E2,2.08538580E1,6.12519360,-7.86079880E1
107,6.70572232E-3,-3.84962584E1,1.75636288E3,1.60631408E2,1.28654862E2,6.50789116,5.46202944E1
108,6.76839304E-3,5.99061016E2,7.61620092E3,-3.56137420E2,2.30314350E2,5.72566744,1.82799208E2
109,6.83106328E-3,3.74287608E1,1.84912584E3,1.20856916E2,1.15150261E2,5.72588256,4.79874232E1
110,6.89373400E-3,-5.91793392E2,-4.01875830E3,6.01178980E2,-4.11725998,6.90013360,-8.76474288E1
111,6.95640376E-3,-3.29408240E1,1.65074216E3,8.74226952E1,8.91513160E1,9.07918644,3.35950328E1
112,7.01907396E-3,6.02176905E2,7.44118596E3,-4.37025784E2,1.95567736E2,1.12982917E1,1.60639204E2
113,7.08174420E-3,6.23608494E1,1.70240048E3,2.92171456E1,9.38023664E1,1.02121878E1,3.40089108E1
114,7.14441490E-3,-5.50671816E2,-4.08238888E3,5.07039881E2,-2.52129888E1,7.99145744,-9.86416912E1
115,7.20708466E-3,5.72464136,1.58419336E3,-7.06710816,6.16310215E1,1.00984585E1,1.48308600E1
116,7.26975536E-3,6.26669312E2,7.35254908E3,-5.47946500E2,1.69477440E2,1.35387696E1,1.37719880E2
117,7.33242560E-3,8.42321680E1,1.69040144E3,-9.65034104E1,7.33934736E1,1.56322096E1,2.08040977E1
118,7.39509584E-3,-5.16157722E2,-4.01997566E3,4.00136614E2,-3.72839424E1,1.38792992E1,-1.01078785E2
119,7.45776604E-3,3.70850232E1,1.59976088E3,-6.53565456E1,5.39174032E1,9.20868778,9.56131744
120,7.52043628E-3,6.43180512E2,7.33638096E3,-5.62838984E2,1.59424640E2,1.01465714E1,1.26079046E2
121,7.58310700E-3,9.60900976E1,1.81154312E3,-9.77654744E1,7.27610636E1,1.64324688E1,1.60004364E1
122,7.64577676E-3,-5.12095308E2,-3.80594824E3,4.12894535E2,-1.84057224E1,1.45931028E1,-9.28908444E1
123,7.70844744E-3,1.49591528E1,1.68365344E3,-5.07213164,7.68783280E1,7.44939424,2.14691830E1
124,7.77111768E-3,6.02710581E2,7.33442544E3,-4.57778168E2,1.73329784E2,6.51831532,1.32449556E2
125,7.83378840E-3,7.00264359E1,1.97163776E3,1.59887396E1,8.96794608E1,1.05082381E1,2.16650510E1
126,7.89645864E-3,-5.25282956E2,-3.53715872E3,5.19407320E2,9.48976136,8.04457665,-8.13844013E1
127,7.95912840E-3,-1.32802128E1,1.77823472E3,1.08994567E2,1.06328893E2,1.67223736,3.44700884E1
128,8.02179909E-3,5.57043124E2,7.29344512E3,-3.35821412E2,1.94922600E2,2.11040449,1.41728424E2
129,8.08446980E-3,2.36604072E1,2.09436488E3,1.16345739E2,1.07462716E2,7.51596736,2.86239168E1
130,8.14713860E-3,-5.65479948E2,-3.28202414E3,6.08432293E2,2.91130136E1,6.05416107,-7.42806100E1
131,8.20980930E-3,-5.04121494E1,1.85340968E3,2.07239509E2,1.23957896E2,-4.42463352E-1,3.98116664E1
132,8.27248002E-3,5.18733550E2,7.18914176E3,-2.48060872E2,2.08314348E2,-2.04651499,1.44686948E2
133,8.33515072E-3,2.08269358,2.09891176E3,1.71181224E2,1.16311014E2,1.94944288,3.07336450E1
134,8.39782048E-3,-5.63667060E2,-3.17099286E3,6.35071228E2,2.94890904E1,3.28426528,-7.62254716E1
135,8.46049120E-3,-4.23815536E1,1.82421912E3,2.28840398E2,1.17796778E2,-1.48966872,3.23752140E1
136,8.52316092E-3,5.29116822E2,7.01278782E3,-2.20990586E2,2.02450800E2,-4.95432904,1.36297464E2
137,8.58583260E-3,1.28046762E1,1.98192560E3,1.85109064E2,1.12128031E2,-2.36086772,2.63850188E1
138,8.64850140E-3,-5.60844280E2,-3.19937920E3,6.30840682E2,2.29891824E1,1.83844320E-1,-8.02065659E1
139,8.71117208E-3,-4.77873752E1,1.72603568E3,2.30818724E2,1.07597649E2,-2.81570624,2.50255920E1
140,8.77384280E-3,5.16868830E2,6.81095264E3,-2.01305056E2,1.94774032E2,-7.39826916,1.29861832E2
141,8.83651256E-3,-4.07615137,1.82298456E3,2.11326456E2,1.08984756E2,-5.13105869,2.56428432E1
142,8.89918328E-3,-5.88995696E2,-3.27551960E3,6.65745400E2,1.96793840E1,-9.89625168E-1,-7.89625504E1
143,8.96185304E-3,-9.59438516E1,1.61558688E3,2.87204864E2,1.02795935E2,-3.79380392,2.30744242E1
144,9.02452374E-3,4.52737332E2,6.65375472E3,-1.28047264E2,1.93183472E2,-6.74525400,1.29256296E2
145,9.08719349E-3,-6.42545652E1,1.73042288E3,2.88284848E2,1.15370584E2,-2.74162008,3.27598048E1
146,9.14986420E-3,-6.38332320E2,-3.28622436E3,7.43020772E2,3.11525893E1,1.50329220,-6.60699988E1
147,9.21253490E-3,-1.56028236E2,1.59199844E3,3.77864864E2,1.13281333E2,-2.11299372,3.35388304E1
148,9.27520562E-3,3.80423544E2,6.59384012E3,-2.46152020E1,2.03283143E2,-5.81972600,1.35769808E2
149,9.33787536E-3,-1.26996458E2,1.73854696E3,3.85997008E2,1.30790328E2,-7.49063204E-1,4.27482700E1
150,9.40054512E-3,-6.97887752E2,-3.20434832E3,8.36344624E2,5.35487700E1,4.23589658,-5.06080199E1
151,9.46321584E-3,-2.31046892E2,1.61871280E3,4.76711896E2,1.32377648E2,1.31148362,4.71551416E1
152,9.52588560E-3,2.96569512E2,6.57214308E3,7.29116964E1,2.14358401E2,-5.19380760E-1,1.45089768E2
153,9.58855628E-3,-1.95814976E2,1.81038056E3,4.65436124E2,1.43630408E2,5.27078438,5.34454156E1
154,9.65122700E-3,-7.51525736E2,-3.06629753E3,9.02783108E2,7.10164738E1,8.94638920,-3.70326616E1
155,9.71389768E-3,-2.91011144E2,1.65013372E3,5.46219636E2,1.45596148E2,4.35422944,5.79326960E1
156,9.77656744E-3,2.39238764E2,6.52272032E3,1.35648584E2,2.18460012E2,1.26381182,1.48863520E2
157,9.83923816E-3,-2.30877494E2,1.86913264E3,4.98502544E2,1.42828012E2,6.87434480,5.40526056E1
158,9.90190792E-3,-7.69058896E2,-2.92600632E3,9.13124561E2,7.08254576E1,1.07111252E1,-3.50861240E1
159,9.96457864E-3,-2.96467424E2,1.66507852E3,5.55950260E2,1.43281532E2,5.09842539,5.70298432E1
160,1.00272489E-2,2.39843132E2,6.43100216E3,1.42624248E2,2.09864807E2,9.21146106E-1,1.43163908E2
161,1.00899196E-2,-2.24897004E2,1.88698040E3,4.78946448E2,1.29159212E2,6.72260240,4.81447264E1
162,1.01525891E-2,-7.51696588E2,-2.80565384E3,8.63412096E2,5.38843296E1,1.17741000E1,-3.99937056E1
163,1.02152586E-2,-2.75252248E2,1.69032088E3,4.99578048E2,1.24282836E2,5.28825712,4.99661016E1
164,1.02779293E-2,2.57884668E2,6.36542176E3,8.90573784E1,1.91459848E2,-7.54253436E-1,1.33680476E2
165,1.03406000E-2,-2.03177977E2,1.90088976E3,4.14253998E2,1.11825311E2,4.75594376,3.79918336E1
166,1.04032707E-2,-7.21321010E2,-2.70669840E3,7.85337736E2,3.62267804E1,1.04901517E1,-5.06091881E1
167,1.04659403E-2,-2.41243028E2,1.72868464E3,4.25870324E2,1.06778372E2,3.89683744,3.93401648E1
168,1.05286110E-2,2.95049928E2,6.33765268E3,2.47298004E1,1.77583704E2,-3.13527131,1.25401140E2
169,1.05912817E-2,-1.56701244E2,1.94394872E3,3.44376276E2,1.03745663E2,2.58366464,3.27036906E1
170,1.06539524E-2,-6.67654088E2,-2.59087636E3,7.13705063E2,2.97095560E1,8.19409370,-5.72157240E1
171,1.07166219E-2,-1.96842312E2,1.80018272E3,3.70839312E2,1.00023699E2,1.95209624,3.04585529E1
172,1.07792926E-2,3.25339938E2,6.35768224E3,-1.06387925E1,1.74947408E2,-4.33745480,1.18748414E2
173,1.08419633E-2,-1.23890638E2,2.00920510E3,3.14408684E2,1.06690490E2,8.24511432E-1,3.04432488E1
174,1.09046328E-2,-6.31629610E2,-2.46887136E3,6.82075928E2,3.53610732E1,5.10883808,-5.85519264E1
175,1.09673035E-2,-1.68638400E2,1.89087232E3,3.43352176E2,1.05932963E2,-1.88351560,2.66342116E1
176,1.10299730E-2,3.49882676E2,6.39743328E3,-3.62954880E1,1.81901992E2,-7.97458840,1.13504374E2
177,1.10926437E-2,-9.36837672E1,2.08823371E3,2.85066128E2,1.17100764E2,-1.85626936,2.84377624E1
178,1.11553133E-2,-5.97733024E2,-2.34844208E3,6.52556420E2,4.72508952E1,2.49885368,-5.65947248E1
179,1.12179840E-2,-1.41066168E2,1.95419872E3,3.23344516E2,1.14567685E2,-5.26603460,2.70365856E1
180,1.12806547E-2,3.72229000E2,6.39938688E3,-4.30981970E1,1.86466632E2,-1.21171796E1,1.11526036E2
181,1.13433254E-2,-6.53631832E1,2.12683463E3,2.74929072E2,1.21157598E2,-5.54439972,2.91339016E1
182,1.14059949E-2,-5.61910676E2,-2.27181364E3,6.31646348E2,5.29104900E1,1.69863568E-2,-5.25356578E1
183,1.14686656E-2,-1.10781586E2,1.95159568E3,3.02113915E2,1.16929698E2,-7.93978552,3.03595710E1
184,1.15313363E-2,3.91738152E2,6.31788730E3,-7.02901030E1,1.82145056E2,-1.49669660E1,1.12362421E2
185,1.15940058E-2,-4.68152568E1,2.10993648E3,2.27669764E2,1.14688194E2,-7.52250288,3.09480453E1
186,1.16566765E-2,-5.40237904E2,-2.22653150E3,5.71393680E2,4.78918216E1,-1.90342544,-4.83931064E1
187,1.17193472E-2,-9.40761568E1,1.91210840E3,2.52549624E2,1.09858024E2,-1.01972997E1,3.26571274E1
188,1.17820180E-2,4.03130770E2,6.20482970E3,-1.07992912E2,1.70662752E2,-1.63195312E1,1.11206448E2
189,1.18446874E-2,-2.50734496E1,2.07534623E3,1.84735952E2,1.03122020E2,-8.20763588,3.01173472E1
190,1.19073582E-2,-5.05728483E2,-2.19425536E3,5.23912048E2,3.87689376E1,-3.29190064,-4.70571808E1
191,1.19700288E-2,-6.44862844E1,1.86264600E3,2.13370061E2,1.00956965E2,-1.20939588E1,3.29970622E1
192,1.20326984E-2,4.27627754E2,6.09060955E3,-1.38295580E2,1.61714948E2,-1.77844224E1,1.09699011E2
193,1.20953680E-2,8.99439432,2.05005574E3,1.52561652E2,9.65065672E1,-7.85828304,2.94338704E1
194,1.21580386E-2,-4.65645600E2,-2.14061856E3,4.85371304E2,3.42925312E1,-1.73416184,-4.71939328E1
195,1.22207094E-2,-3.35542916E1,1.85694144E3,1.79148280E2,9.81998728E1,-9.69449040,3.23417092E1
196,1.22833788E-2,4.45596980E2,6.02950859E3,-1.63976252E2,1.62861096E2,-1.44000648E1,1.10899174E2
197,1.23460496E-2,2.80925632E1,2.05551696E3,1.24801146E2,1.01472390E2,-4.74255800,3.37846612E1
198,1.24087202E-2,-4.39447592E2,-2.07293988E3,4.57799292E2,4.08036995E1,2.20980668,-4.22645664E1
199,1.24713910E-2,-1.61319412E1,1.88149456E3,1.65330804E2,1.05601824E2,-4.10718298,3.68215560E1
200,1.25340604E-2,4.52846764E2,6.00501251E3,-1.63861512E2,1.71917344E2,-8.82867144,1.15838432E2
201,1.25967312E-2,3.73923472E1,2.06897927E3,1.31579470E2,1.11796129E2,7.42468168E-1,3.92136768E1
202,1.26594018E-2,-4.31083774E2,-2.01693988E3,4.72795200E2,5.05573368E1,7.37403584,-3.55609392E1
203,1.27220714E-2,-2.13316822E1,1.89282264E3,1.91516552E2,1.13456583E2,5.63176156E-1,4.32654000E1
204,1.27847422E-2,4.29862594E2,5.95639184E3,-1.32526040E2,1.79081976E2,-4.76732872,1.21082366E2
205,1.28474128E-2,9.96709536,2.04445744E3,1.54912092E2,1.19960176E2,3.89510056,4.51769876E1
206,1.29100824E-2,-4.55017708E2,-1.99984000E3,4.88902520E2,5.78477096E1,1.01837099E1,-3.05279660E1
207,1.29727530E-2,-5.61327408E1,1.86920856E3,2.16937876E2,1.17415690E2,2.32826186,4.51978684E1
208,1.30354226E-2,3.83130576E2,5.87706232E3,-1.01941645E2,1.79971144E2,-3.78231648,1.21079934E2
209,1.30980932E-2,-3.35365652E1,1.98446544E3,1.72484144E2,1.20279730E2,4.80844976,4.55732392E1
210,1.31607640E-2,-4.93161440E2,-2.03106713E3,4.96451424E2,5.83625456E1,1.08402658E1,-2.93602896E1
211,1.32234334E-2,-8.99057480E1,1.79272232E3,2.29262328E2,1.14871407E2,2.59348272,4.38931228E1
212,1.32861042E-2,3.60127904E2,5.75302408E3,-8.32574368E1,1.73449048E2,-4.03531695,1.16949022E2
213,1.33487750E-2,-4.11403990E1,1.91093240E3,1.90578136E2,1.13826394E2,4.25678826,4.30834722E1
214,1.34114444E-2,-4.92724704E2,-2.04867459E3,5.07355690E2,5.40742300E1,1.00312984E1,-2.91745040E1
215,1.34741152E-2,-9.53437520E1,1.72647920E3,2.35840320E2,1.09185958E2,1.78081856,4.23615456E1
216,1.35367860E-2,3.49166988E2,5.64455272E3,-7.85974504E1,1.65715360E2,-4.72896288,1.12168646E2
217,1.35994564E-2,-4.70279456E1,1.87245080E3,1.85328040E2,1.08275557E2,3.20424938,3.89769248E1
218,1.36621260E-2,-4.91224000E2,-2.02605200E3,4.95113896E2,5.15093422E1,9.24833394,-3.15633869E1
219,1.37247968E-2,-9.55357264E1,1.69311416E3,2.31962824E2,1.06550324E2,2.22498440,4.02170992E1
220,1.37874676E-2,3.41830944E2,5.56162120E3,-7.24989080E1,1.61908080E2,-4.28583574,1.10078669E2
221,1.38501380E-2,-5.13726759E1,1.85932008E3,1.91951048E2,1.06001055E2,3.79812432,3.79598400E1
222,1.39128076E-2,-4.87026504E2,-1.97785888E3,5.05186463E2,5.21980238E1,1.03835380E1,-3.11802959E1
223,1.39754772E-2,-9.75038816E1,1.68527760E3,2.56749892E2,1.08618927E2,3.56115936,4.02827406E1
224,1.40381480E-2,3.31316328E2,5.50453520E3,-3.73528792E1,1.64626776E2,-1.59564840,1.09766006E2
225,1.41008176E-2,-6.20593404E1,1.86203560E3,2.23280930E2,1.09972119E2,6.62124540,3.89612056E1
226,1.41634880E-2,-5.02012301E2,-1.92420032E3,5.32175350E2,5.69999312E1,1.25516594E1,-2.99277664E1
227,1.42261588E-2,-1.25090874E2,1.68808136E3,2.92477104E2,1.14009333E2,5.58910180,4.03469706E1
228,1.42888296E-2,2.94933032E2,5.45948840E3,5.76819464,1.70366416E2,2.61501456E-1,1.09742415E2
229,1.43514992E-2,-8.86981488E1,1.85703016E3,2.60966156E2,1.16161060E2,8.51153280,3.95574448E1
230,1.44141696E-2,-5.17232704E2,-1.89386736E3,5.63493204E2,6.26751708E1,1.38834988E1,-2.98098280E1
231,1.44768404E-2,-1.49178768E2,1.67395272E3,3.27679778E2,1.17851508E2,5.43376780,3.98358704E1
232,1.45395112E-2,2.63261892E2,5.40119648E3,4.51636980E1,1.73067056E2,-6.57570552E-1,1.09704471E2
233,1.46021808E-2,-1.15937972E2,1.83108808E3,2.92266872E2,1.19135606E2,7.00896502,4.01363373E1
