step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
68,4.26158046E-3,1.40081356E3,8.70045376E3,-6.63975288E2,9.23703480E1,-5.13461018E1,8.90475752E1
69,4.32425070E-3,-2.35428120E2,1.02864397E3,4.94030520E1,-4.89207312E1,9.78233336,-6.24916982E1
70,4.38692140E-3,-1.87193432E3,-4.82046984E3,8.32354068E2,2.28664684E1,6.19672536E1,1.82140408E2
71,4.44959164E-3,-3.75369648E2,2.23307108E3,2.18593382E2,1.41404964E2,1.45697380,2.93393968E2
72,4.51226188E-3,1.12882030E3,8.76487256E3,-4.25518036E2,1.42912640E2,-5.79046248E1,1.59241832E2
73,4.57493208E-3,-3.59418632E2,2.58352804E3,2.19208670E2,1.26575864E2,-2.49710084,2.20025086E2
74,4.63760280E-3,-1.91918680E3,-4.26596022E3,8.67809008E2,1.27100718E2,5.22401618E1,3.53292656E2
75,4.70027256E-3,-6.00122547E2,1.83705448E3,2.85518648E2,1.61067556E2,-1.07246495,2.94896600E2
76,4.76294280E-3,8.72257808E2,9.72537520E3,-3.08699131E2,2.67528440E2,-5.60279892E1,3.32925916E2
77,4.82561352E-3,-4.43498276E2,3.96805432E3,2.82839296E2,2.93290808E2,1.25384306,5.02826882E2
78,4.88828376E-3,-1.90100136E3,-4.34987880E3,9.11925030E2,1.53351916E2,5.70532176E1,4.15370464E2
79,4.95095400E-3,-6.24656344E2,1.78234136E3,3.38634992E2,1.50940192E2,-1.68201864,2.80247072E2
80,5.01362419E-3,8.64654064E2,1.06224609E4,-3.60744500E2,3.43873096E2,-5.66508340E1,4.65506888E2
81,5.07629442E-3,-3.18671728E2,3.92756272E3,1.32377458E2,3.17522908E2,5.39867972,5.60497140E2
82,5.13896465E-3,-1.70573256E3,-5.27584218E3,7.71488288E2,7.40520192E1,6.05224943E1,2.85627984E2
83,5.20163536E-3,-3.60108636E2,1.81968560E3,2.27467824E2,1.10118818E2,1.70021584E-1,2.07709456E2
84,5.26430560E-3,1.21222162E3,1.08344460E4,-5.00097942E2,3.32386732E2,-5.66148520E1,4.63044928E2
85,5.32697630E-3,-7.14257002,2.87319472E3,-1.23932218E1,2.17864584E2,-2.43767188,4.10217810E2
86,5.38964652E-3,-1.46921648E3,-6.15611124E3,6.56152200E2,-2.70673872E1,4.73427152E1,1.08159888E2
87,5.45231628E-3,-1.47162364E2,1.99116072E3,7.70032216E1,9.64829920E1,-5.42704772,1.78616128E2
88,5.51498652E-3,1.42620884E3,1.03452253E4,-6.88713840E2,2.73511072E2,-5.12300301E1,3.79258728E2
89,5.57765676E-3,1.87938728E2,1.72245720E3,-1.44125700E2,7.90542080E1,9.88431736E-2,1.86767104E2
90,5.64032744E-3,-1.27755558E3,-6.26422930E3,5.67578792E2,-8.79932312E1,4.42936468E1,-3.01986694
91,5.70299720E-3,2.79683328E1,2.16854764E3,-1.43772436E1,1.09843981E2,-8.94620800,1.92764960E2
92,5.76566792E-3,1.49667728E3,9.47222044E3,-7.43496180E2,2.18053770E2,-5.54686164E1,2.79151104E2
93,5.82833816E-3,1.75770184E2,1.23395752E3,-1.60844756E2,1.20343662E1,6.22279262E-1,5.84273480E1
94,5.89100888E-3,-1.27472794E3,-5.43988752E3,5.50920536E2,-4.43993568E1,4.94143296E1,5.98081544E1
95,5.95367912E-3,3.51686932E1,2.53328608E3,-1.21420180E1,1.65353204E2,-6.76340912,2.94567872E2
96,6.01634932E-3,1.44730748E3,8.97228144E3,-6.75138048E2,2.02624583E2,-5.76691056E1,2.53976844E2
97,6.07901955E-3,1.14603066E2,1.65387748E3,-7.24003554E1,3.76260616E1,-1.53046084,8.07217407E1
98,6.14168930E-3,-1.31054128E3,-4.41076992E3,5.88526248E2,4.11732101E1,5.15708542E1,1.93786320E2
99,6.20436000E-3,-4.02849293E1,2.50729392E3,2.08475566E1,1.88538608E2,-2.79099248,3.45063496E2
100,6.26703024E-3,1.31612706E3,8.71119400E3,-6.07608032E2,1.94161368E2,-5.26805162E1,2.46479128E2
101,6.32970094E-3,4.56576300E1,2.40876840E3,-2.71914768E1,1.01406086E2,3.91688224,1.88607136E2
102,6.39237116E-3,-1.31214846E3,-3.76658032E3,5.99398472E2,1.00140560E2,5.71201656E1,3.06082320E2
103,6.45504092E-3,-1.06786382E2,2.26091432E3,6.34096860E1,1.71462544E2,2.30055522,3.23952866E2
104,6.51771116E-3,1.20233858E3,8.71473312E3,-5.37679244E2,2.04436088E2,-5.22666502E1,2.54770400E2
105,6.58038188E-3,1.09884703E1,2.88750264E3,-1.93384040E1,1.57684384E2,2.13855743,2.92350984E2
106,6.64305212E-3,-1.27863836E3,-3.89539072E3,5.50801848E2,8.04713726E1,5.81684304E1,3.02658177E2
107,6.70572232E-3,-9.25639344E1,1.77216896E3,4.11548758E1,1.00803685E2,6.07413864,2.15604734E2
108,6.76839304E-3,1.22909248E3,8.71346760E3,-5.39118052E2,1.97490320E2,-4.92618608E1,2.36041688E2
109,6.83106328E-3,1.18164444E2,2.75241824E3,-5.12921286E1,1.63356472E2,-2.78575352,3.01901722E2
110,6.89373400E-3,-1.15867317E3,-4.60683344E3,5.14638090E2,1.33632408E1,4.76566696E1,1.87242368E2
111,6.95640376E-3,-3.49351312E1,1.38119076E3,1.45652248E1,3.83219576E1,3.39182616E-1,9.79880904E1
112,7.01907396E-3,1.28921044E3,8.72654248E3,-5.99809600E2,1.92960576E2,-5.02054262E1,2.26170636E2
113,7.08174420E-3,2.28570818E2,2.30966974E3,-1.32440198E2,1.31157374E2,-3.15365720,2.54573272E2
114,7.14441490E-3,-1.04148746E3,-5.17651176E3,4.78774216E2,-5.24188232E1,4.40681504E1,6.54266308E1
115,7.20708466E-3,5.49169876E1,1.35829912E3,1.40672864E1,2.21333312E1,-5.73779152,5.18602324E1
116,7.26975536E-3,1.34644736E3,8.62170124E3,-6.24184084E2,1.90720512E2,-5.12712240E1,2.25067878E2
117,7.33242560E-3,2.56342412E2,1.79950168E3,-1.83750152E2,8.19652652E1,1.10580730,1.74519728E2
118,7.39509584E-3,-1.01619566E3,-5.21695900E3,4.35308264E2,-7.43946552E1,4.88609360E1,1.26569140E1
119,7.45776604E-3,8.58001424E1,1.78056904E3,-1.04398203E1,6.48013256E1,-2.37740136,1.13735569E2
120,7.52043628E-3,1.36546456E3,8.60825252E3,-6.15822363E2,2.05160523E2,-5.16413450E1,2.51873160E2
121,7.58310700E-3,2.48797632E2,1.70169760E3,-1.44030464E2,6.23496962E1,-1.67872608,1.32029414E2
122,7.64577676E-3,-1.04208040E3,-4.67762616E3,4.59415104E2,-3.94899104E1,4.65368176E1,6.14386511E1
123,7.70844744E-3,5.13251448E1,2.26403928E3,-1.43329024E1,1.24437690E2,-2.96294808E-2,2.25456070E2
124,7.77111768E-3,1.29829824E3,8.51218604E3,-5.97599888E2,2.11213303E2,-4.35579252E1,2.65423488E2
125,7.83378840E-3,1.83978888E2,1.90203568E3,-1.06072641E2,6.41105796E1,4.29844856,1.22962046E2
126,7.89645864E-3,-1.05481720E3,-3.98221184E3,4.77464720E2,1.08164168E1,4.73561096E1,1.50485204E2
127,7.95912840E-3,1.60949504E1,2.46201588E3,2.19872856,1.57332516E2,2.48065712E-1,2.94817664E2
128,8.02179909E-3,1.18646228E3,8.29829598E3,-5.56938220E2,2.02041388E2,-4.01805258E1,2.47392536E2
129,8.08446980E-3,8.08592987E1,2.20783616E3,-7.84510896E1,8.25439740E1,8.84212968,1.49021484E2
130,8.14713860E-3,-1.09647596E3,-3.51191832E3,4.74650768E2,4.98346088E1,5.08646584E1,2.25042676E2
131,8.20980930E-3,-2.56059672E1,2.30412508E3,2.31461716E1,1.47547148E2,3.64041972,2.85269664E2
132,8.27248002E-3,1.13014233E3,8.03172112E3,-4.99191904E2,1.78461288E2,-4.14834738E1,2.03839970E2
133,8.33515072E-3,7.76144024E1,2.38128424E3,-4.29606008E1,9.80016712E1,2.39928080,1.77961800E2
134,8.39782048E-3,-1.06084860E3,-3.50384760E3,4.77551368E2,4.77291008E1,4.89278504E1,2.28701568E2
135,8.46049120E-3,-3.59761428E1,1.90998880E3,2.65450740E1,1.01966286E2,6.79266640,2.02395845E2
136,8.52316092E-3,1.10698819E3,7.85399584E3,-4.96747160E2,1.58803856E2,-4.05503607E1,1.66806088E2
137,8.58583260E-3,1.12872648E2,2.41460704E3,-4.97637608E1,1.08792961E2,-8.30423736E-1,2.08142996E2
138,8.64850140E-3,-1.01343012E3,-3.73859216E3,4.91668608E2,2.20642162E1,4.35032368E1,1.90420592E2
139,8.71117208E-3,-4.05663061E1,1.63236104E3,6.52925204E1,6.07584334E1,3.47511100,1.24384344E2
140,8.77384280E-3,1.08268273E3,7.84812168E3,-4.74905488E2,1.60984660E2,-4.24989844E1,1.70735392E2
141,8.83651256E-3,1.00745976E2,2.35721732E3,-5.59238004E1,1.16659904E2,5.05729962E-1,2.27084708E2
142,8.89918328E-3,-1.02534485E3,-3.93983272E3,4.90870336E2,-4.45363332,4.53163432E1,1.39233852E2
143,8.96185304E-3,-4.99380064E1,1.66339324E3,8.05562878E1,4.87679624E1,1.13076854,9.94694424E1
144,9.02452374E-3,1.08693492E3,8.01308632E3,-4.49583532E2,1.84070648E2,-4.45114996E1,2.14573383E2
145,9.08719349E-3,1.02016008E2,2.32908536E3,-2.30514812E1,1.23928368E2,-3.08819175E-1,2.33234644E2
146,9.14986420E-3,-1.04931152E3,-3.88714672E3,5.21621370E2,-8.06359005,4.21799946E1,1.17867994E2
147,9.21253490E-3,-9.56466008E1,1.99725000E3,9.89814376E1,7.91710616E1,-9.08640480E-1,1.46072112E2
148,9.27520562E-3,1.02808893E3,8.22722530E3,-4.33101082E2,2.18832684E2,-4.03757572E1,2.73545984E2
149,9.33787536E-3,4.33507062E1,2.35887980E3,-1.07876718E-1,1.26331342E2,4.96878432,2.28259038E2
150,9.40054512E-3,-1.09296596E3,-3.61936308E3,5.44854832E2,6.52938984,4.14669657E1,1.33926904E2
151,9.46321584E-3,-1.60055052E2,2.36160924E3,1.21218752E2,1.23738670E2,-2.21708394,2.21322512E2
152,9.52588560E-3,9.14253044E2,8.25524806E3,-4.10484600E2,2.35659432E2,-3.75985312E1,2.98380328E2
153,9.58855628E-3,-6.33887244E1,2.36239980E3,8.38104820,1.15307450E2,6.61177780,2.03776050E2
154,9.65122700E-3,-1.14896190E3,-3.29001308E3,5.25845242E2,2.49458408E1,4.21858502E1,1.70289240E2
155,9.71389768E-3,-2.06120110E2,2.57714772E3,1.10589361E2,1.53000380E2,-9.93186664E-1,2.78736688E2
156,9.77656744E-3,8.50203800E2,8.13026524E3,-3.86044432E2,2.26039696E2,-3.94077800E1,2.81380080E2
157,9.83923816E-3,-1.02082312E2,2.40136456E3,2.61384916E1,9.96197032E1,1.75638864,1.79511832E2
158,9.90190792E-3,-1.15205848E3,-3.02702499E3,5.02643347E2,3.60588120E1,4.20646000E1,2.01284790E2
159,9.96457864E-3,-2.24627280E2,2.51897288E3,8.15166187E1,1.46755792E2,3.67953824,2.78142096E2
160,1.00272489E-2,8.24958516E2,7.85494760E3,-3.93203000E2,1.91154696E2,-3.79838632E1,2.27022790E2
161,1.00899196E-2,-8.00429153E1,2.44123912E3,2.51651692E1,8.53597356E1,-5.65473320E-1,1.66387140E2
162,1.01525891E-2,-1.10181117E3,-2.88303592E3,5.04590416E2,3.75166824E1,3.99254800E1,2.14183736E2
163,1.02152586E-2,-1.99281904E2,2.34873940E3,9.22926616E1,1.18735420E2,2.46935176,2.33296442E2
164,1.02779293E-2,8.35902024E2,7.66782712E3,-3.96043304E2,1.59973932E2,-3.93447088E1,1.79176232E2
165,1.03406000E-2,-4.17016840E1,2.54029228E3,-5.33906220,8.86037824E1,1.92204568E-1,1.80526600E2
166,1.04032707E-2,-1.04391480E3,-2.81246088E3,4.82521912E2,3.51608632E1,4.19824934E1,2.12363982E2
167,1.04659403E-2,-1.53138400E2,2.22446228E3,1.05595613E2,8.99472904E1,1.81555368,1.80971632E2
168,1.05286110E-2,8.75154784E2,7.65072964E3,-3.77904656E2,1.53343152E2,-4.03752089E1,1.63713800E2
169,1.05912817E-2,4.90686704,2.67801928E3,-1.42192304E1,1.07490838E2,2.20143700,2.04677892E2
170,1.06539524E-2,-1.00206363E3,-2.77679392E3,4.61010360E2,3.15378118E1,4.40022708E1,1.92215320E2
171,1.07166219E-2,-1.33492112E2,2.23348498E3,9.43679332E1,7.83189344E1,3.39188576,1.49287104E2
172,1.07792926E-2,8.83879088E2,7.80301424E3,-3.76282856E2,1.74601472E2,-3.78135344E1,1.91506864E2
173,1.08419633E-2,2.94259432E1,2.81168320E3,-4.66029120,1.32362222E2,3.27493048,2.32990408E2
174,1.09046328E-2,-9.62877084E2,-2.73562528E3,4.71312192E2,3.03048515E1,4.24557256E1,1.73301840E2
175,1.09673035E-2,-1.13653481E2,2.34772088E3,9.14421844E1,8.54508020E1,3.99169800,1.53371884E2
176,1.10299730E-2,8.78160096E2,7.92125272E3,-3.92292472E2,2.00724697E2,-3.23357272E1,2.31945180E2
177,1.10926437E-2,3.56140256E1,2.77903632E3,-1.88725880E1,1.36794688E2,7.54305792,2.34875560E2
178,1.11553133E-2,-9.33668040E2,-2.74989488E3,4.60111952E2,2.03963280E1,4.06928110E1,1.55628372E2
179,1.12179840E-2,-8.70903776E1,2.43818736E3,8.83444496E1,9.97786232E1,9.22965146E-3,1.79731032E2
180,1.12806547E-2,8.90898416E2,7.88507792E3,-3.84991888E2,2.13344145E2,-3.64035536E1,2.54107404E2
181,1.13433254E-2,5.36377668E1,2.62532260E3,-2.24916934E1,1.19295466E2,2.32609344,2.08647370E2
182,1.14059949E-2,-9.02452374E2,-2.76747752E3,4.32287788E2,1.08981824E1,3.78335928E1,1.48065472E2
183,1.14686656E-2,-6.33512020E1,2.44483780E3,5.91330960E1,1.11361670E2,-6.13316393E-2,2.07136250E2
184,1.15313363E-2,9.08870316E2,7.66282796E3,-3.92631432E2,2.02388358E2,-3.95400664E1,2.40153480E2
185,1.15940058E-2,9.24777698E1,2.39622928E3,-2.45694804E1,9.04213524E1,-4.93879416,1.65000428E2
186,1.16566765E-2,-8.47761536E2,-2.77982376E3,4.16351843E2,4.87785336,3.17543078E1,1.46924008E2
187,1.17193472E-2,-3.15298629E1,2.34948064E3,4.28799058E1,1.10168695E2,-2.32453370,2.15073919E2
188,1.17820180E-2,9.11672306E2,7.34578800E3,-4.01796389E2,1.74977672E2,-4.02144766E1,2.01762748E2
189,1.18446874E-2,1.02760911E2,2.23332118E3,-4.48475552E1,6.81045768E1,-4.39854288,1.32991302E2
190,1.19073582E-2,-8.14887428E2,-2.72787688E3,3.90274120E2,9.87581256,3.16788554E1,1.56175208E2
191,1.19700288E-2,-8.59782888E-1,2.22992468E3,3.26868320E1,1.05321646E2,-4.93513248,2.02620125E2
192,1.20326984E-2,9.31340886E2,7.09607935E3,-4.08484221E2,1.53974940E2,-4.21003056E1,1.62065996E2
193,1.20953680E-2,1.36399352E2,2.20995736E3,-7.28642750E1,6.92247392E1,-2.30565142,1.32165504E2
194,1.21580386E-2,-7.67037632E2,-2.65486740E3,3.52427052E2,2.36558892E1,3.66186120E1,1.74249944E2
195,1.22207094E-2,2.61196376E1,2.10406756E3,9.70776656,9.95227336E1,3.63845468E-1,1.83008160E2
196,1.22833788E-2,9.41534996E2,6.96690608E3,-4.18535470E2,1.52082240E2,-3.78746104E1,1.48774468E2
197,1.23460496E-2,1.62741232E2,2.29341484E3,-8.44684504E1,9.29677964E1,2.09546566,1.64827072E2
198,1.24087202E-2,-7.32708168E2,-2.59291936E3,3.40269376E2,3.91257288E1,4.04130793E1,1.92314256E2
199,1.24713910E-2,3.46165276E1,2.01997662E3,1.49559652,9.63082220E1,4.31407070,1.69392824E2
200,1.25340604E-2,9.27036858E2,6.95842216E3,-4.25882292E2,1.66484284E2,-3.18124270E1,1.67723808E2
201,1.25967312E-2,1.58172512E2,2.38770412E3,-9.31354428E1,1.21094478E2,7.32849454,2.08306122E2
202,1.26594018E-2,-7.22567224E2,-2.58326696E3,3.34127308E2,4.52119780E1,4.13601065E1,1.97664072E2
203,1.27220714E-2,3.61177228E1,1.99531616E3,6.86341664,9.49446964E1,4.40533972,1.65171196E2
204,1.27847422E-2,9.18185330E2,7.01300049E3,-4.16297531E2,1.83830488E2,-3.01617932E1,2.00948668E2
205,1.28474128E-2,1.51809848E2,2.41780924E3,-9.04685021E1,1.32720018E2,9.00004768,2.33267164E2
206,1.29100824E-2,-7.30845022E2,-2.61021852E3,3.29853988E2,3.64164400E1,4.32144404E1,1.89031448E2
207,1.29727530E-2,1.71577824E1,2.02217841E3,-2.38813544E-1,9.42287348E1,5.73861600,1.73649808E2
208,1.30354226E-2,8.95403384E2,7.04115009E3,-4.15048456E2,1.92190608E2,-3.11210370E1,2.27604986E2
209,1.30980932E-2,1.42301452E2,2.35155488E3,-8.35385132E1,1.20945228E2,6.20713950,2.26734686E2
210,1.31607640E-2,-7.31335450E2,-2.65131404E3,3.25306034E2,1.67113424E1,4.14520645E1,1.70566288E2
211,1.32234334E-2,2.83983520,2.05312324E3,-5.27738476,9.27839184E1,6.85007048,1.86475384E2
212,1.32861042E-2,8.69706632E2,6.97367240E3,-4.07268811E2,1.88483784E2,-2.94843528E1,2.30928302E2
213,1.33487750E-2,1.29940712E2,2.22030426E3,-7.40114928E1,1.00240374E2,6.08243180,1.94948136E2
214,1.34114444E-2,-7.29367400E2,-2.64527084E3,3.30961848E2,7.96762608,4.00381041E1,1.58214344E2
215,1.34741152E-2,-8.85433672,2.08885098E3,7.18699456,1.01125205E2,5.16840076,2.01737976E2
216,1.35367860E-2,8.31263542E2,6.85260728E3,-3.85063096E2,1.82223128E2,-3.05852127E1,2.17786432E2
217,1.35994564E-2,8.85103032E1,2.12458777E3,-6.13108301E1,8.51650812E1,5.86747936,1.67378616E2
218,1.36621260E-2,-7.55865096E2,-2.56558848E3,3.36369608E2,1.40674020E1,4.00357008E1,1.65863444E2
219,1.37247968E-2,-3.85498928E1,2.10476518E3,2.83477424E1,1.11937654E2,4.70532944,2.12113333E2
220,1.37874676E-2,7.85365392E2,6.72168824E3,-3.51838064E2,1.76136160E2,-3.09873652E1,1.95524112E2
221,1.38501380E-2,4.96988440E1,2.13148713E3,-3.85230616E1,8.72354032E1,4.96320200,1.58797668E2
222,1.39128076E-2,-7.84155368E2,-2.40248752E3,3.54744076E2,3.38697980E1,3.92917040E1,1.90127096E2
223,1.39754772E-2,-8.44480992E1,2.12654257E3,5.46464156E1,1.19004846E2,4.78599504,2.17448806E2
224,1.40381480E-2,7.30221892E2,6.64738940E3,-3.24251390E2,1.71858000E2,-3.11336589E1,1.83102288E2
225,1.41008176E-2,2.33163214E1,2.23408126E3,-1.73399576E1,9.97677896E1,2.48049236,1.77109424E2
226,1.41634880E-2,-7.87718632E2,-2.23129344E3,3.75380208E2,5.08549786E1,3.60387732E1,2.16470385E2
227,1.42261588E-2,-1.00659823E2,2.13675714E3,8.10700130E1,1.15926790E2,2.92059592,2.11960411E2
228,1.42888296E-2,7.05933285E2,6.63506080E3,-2.97969224E2,1.68351376E2,-3.08014894E1,1.83293592E2
229,1.43514992E-2,2.20106530E1,2.35016964E3,2.46654652,1.12481940E2,3.98813632,2.05981326E2
230,1.44141696E-2,-7.69574312E2,-2.14786935E3,3.86425352E2,5.42996740E1,3.67826392E1,2.26144624E2
231,1.44768404E-2,-8.73518848E1,2.11321163E3,8.94794560E1,1.04616249E2,1.11549449,1.97264048E2
232,1.45395112E-2,7.19452762E2,6.65900516E3,-2.92897368E2,1.69541880E2,-3.42589188E1,1.91753112E2
