step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
25,1.56675756E-3,-3.31615448E3,2.45189500E3,1.11488235E3,1.55346264E2,-3.63605548E1,2.75248216E2
26,1.62942780E-3,-5.41039896E3,-7.34972096E3,1.30545520E3,-9.96650696E1,3.61882972E1,3.52246904E2
27,1.69209824E-3,-3.66835760E3,3.41173340E3,8.47012424E2,4.19273472E1,2.82421944E1,4.70955752E2
28,1.75476848E-3,-1.13088691E3,1.29274618E4,4.80692912E2,2.76597760E2,-2.56311344E1,4.19337130E2
29,1.81743888E-3,-2.53709460E3,2.17469764E3,6.40426300E2,1.41061152E2,-2.20536638E1,3.16780090E2
30,1.88010904E-3,-4.53651904E3,-7.86725232E3,8.46268748E2,-9.14618206E1,2.34778904E1,3.02762771E2
31,1.94277944E-3,-2.36279988E3,1.44091080E3,7.43374300E2,4.66254948,2.52355600E1,2.35987304E2
32,2.00544977E-3,7.06857682E1,1.12227762E4,5.06635285E2,1.97416760E2,-1.61454128E1,1.48062672E2
33,2.06812001E-3,-1.74239448E3,1.99176880E3,5.27270936E2,1.10580933E2,-3.35971188E1,1.65732956E2
34,2.13079023E-3,-3.78755232E3,-8.15426350E3,6.75193216E2,-5.84829136E1,-1.31366670E1,1.97175456E2
35,2.19346070E-3,-1.69625688E3,2.57581712E2,5.28498268E2,7.89016488,7.29922104E-1,1.34595336E2
36,2.25613094E-3,6.33866312E2,9.96793840E3,2.74860600E2,1.22361756E2,-3.22088528,4.94963600E1
37,2.31880140E-3,-1.06230617E3,1.80151256E3,2.90115664E2,7.87706040,1.75372016,2.76749184E1
38,2.38147140E-3,-2.92674760E3,-7.48278760E3,4.67711304E2,-1.03762972E2,5.14223337,3.84834528E1
39,2.44414188E-3,-1.21598124E3,5.86899952E2,3.42641664E2,1.73166464E1,-1.47433580E1,6.42030336E1
40,2.50681208E-3,6.29091502E2,9.46952440E3,9.03077793E1,1.20274628E2,-2.25018000E1,7.73790600E1
41,2.56948232E-3,-8.91672704E2,1.05133546E3,2.54103540E2,-1.66995620E1,1.05659414E1,4.17120982E1
42,2.63215280E-3,-2.50615452E3,-7.52965640E3,5.25438214E2,-1.10352159E2,2.03967571E1,2.96757864E1
43,2.69482328E-3,-9.08415604E2,1.02602947E3,3.41052508E2,5.99245976E1,-2.32815432E1,7.57801960E1
44,2.75749328E-3,6.32670880E2,9.77203656E3,9.20544910E1,1.83648912E2,-3.48408292E1,1.05303777E2
45,2.82016376E-3,-9.36677264E2,1.49966836E3,2.15186906E2,1.09410524E1,1.67637384E1,7.70815992E1
46,2.88283392E-3,-2.35812928E3,-6.98051168E3,3.49343920E2,-1.31274390E2,4.50568532E1,6.38867904E1
47,2.94550440E-3,-7.17398358E2,1.20748568E3,1.31034446E2,3.09139776E1,1.25569654E1,1.08464241E2
48,3.00817466E-3,9.06156826E2,9.52160740E3,4.78800776,1.83309808E2,-9.69832704,1.29936492E2
49,3.07084465E-3,-6.91670272E2,1.44738520E3,1.93078136E2,3.61277364E1,1.40535332E1,1.10705721E2
50,3.13351512E-3,-2.26622558E3,-6.61247968E3,2.24141670E2,-1.23127008E2,3.27423214E1,9.24279786E1
51,3.19618558E-3,-5.56765796E2,1.21449756E3,2.67823168E1,9.84357072,1.22477472E1,6.86517288E1
52,3.25885558E-3,1.13356769E3,9.02584171E3,2.81210040E1,1.67486632E2,-6.80152368,6.04831076E1
53,3.32152606E-3,-4.14341593E2,1.00439715E3,1.87800216E2,3.56442904E1,4.28041028,8.64150332E1
54,3.38419652E-3,-1.98131368E3,-6.98467968E3,2.07242155E2,-1.26702916E2,1.37414896E1,9.60700800E1
55,3.44686700E-3,-3.57104780E2,8.13700294E2,-1.22973394E1,-2.14255524E1,-3.32617020,4.42174292E1
56,3.50953700E-3,1.31092238E3,8.75993344E3,-1.22602880E2,1.25538826E2,-1.50349068E1,-7.67817072
57,3.57220744E-3,-2.29737448E2,9.21852016E2,1.02692354E2,2.18201994E1,-7.67192128,5.70079184
58,3.63487768E-3,-1.82513128E3,-7.14752817E3,2.77513912E2,-1.27895104E2,1.97805512E-1,3.46106148E1
59,3.69754792E-3,-3.66845536E2,3.46746756E2,3.13800216E1,-4.09765387E1,-7.73204280,2.85678912E1
60,3.76021816E-3,1.16421592E3,8.24186992E3,-1.92637360E2,9.73354248E1,-1.50935076E1,1.28739930E1
61,3.82288840E-3,-2.58973288E2,7.84823224E2,5.05442667E1,1.77529048E1,-3.00101852E-1,1.42366684E1
62,3.88555888E-3,-1.76511952E3,-6.99238352E3,3.50130560E2,-1.01079905E2,9.81926728,1.74418640E1
63,3.94822928E-3,-4.41133548E2,3.01106262E2,1.03077746E2,-1.81555296E1,-2.48904848,1.59184672E1
64,4.01089954E-3,9.68283272E2,8.00130749E3,-2.21094512E2,9.07472039E1,-5.42496680,2.46541428E1
65,4.07356930E-3,-3.56415820E2,8.67972376E2,3.05272198E1,6.67536400,1.63052296E1,4.97676752E1
66,4.13624001E-3,-1.74379816E3,-6.58875512E3,3.64979436E2,-7.94134232E1,2.88932704E1,6.85595944E1
67,4.19891024E-3,-5.22403478E2,3.93753960E2,1.25774300E2,2.53327896E1,1.32793916E1,6.64238692E1
68,4.26158046E-3,8.15822506E2,7.76306392E3,-1.67279456E2,1.17460906E2,2.97614120,4.87653064E1
69,4.32425070E-3,-4.32109976E2,1.03148127E3,8.33896540E1,1.01032162E1,1.88275424E1,5.52570964E1
70,4.38692140E-3,-1.74622464E3,-5.99083856E3,3.57871892E2,-8.31102658E1,2.98656080E1,8.79028512E1
71,4.44959164E-3,-4.81014680E2,7.19190740E2,1.33385646E2,3.28406406E1,1.19342410E1,9.99160768E1
72,4.51226188E-3,8.65855312E2,7.68152336E3,-8.80031872E1,1.36057796E2,-6.21177578,8.11616898E1
73,4.57493208E-3,-3.26153254E2,1.09440839E3,9.73566152E1,1.83984056E1,2.83863136,7.12057114E1
74,4.63760280E-3,-1.55513288E3,-5.55464744E3,2.73841000E2,-9.45542240E1,1.53992032E1,7.91517592E1
75,4.70027256E-3,-3.00048494E2,1.13520813E3,9.82926752E1,1.36013304E1,3.75223520,8.04590130E1
76,4.76294280E-3,1.00105894E3,7.87668184E3,-1.04739297E2,1.26565826E2,-1.56334244E1,7.02711868E1
77,4.82561352E-3,-1.67972120E2,1.29596102E3,2.00667429E1,1.81234488E1,-1.44452108E1,7.19588088E1
78,4.88828376E-3,-1.32198750E3,-5.36257124E3,1.88174296E2,-9.96420288E1,-5.81780720E-1,6.80684760E1
79,4.95095400E-3,-7.05968619E1,1.16372299E3,5.04021168E1,1.82326200,-3.32646012,4.78547384E1
80,5.01362419E-3,1.13767064E3,7.88879248E3,-1.49034404E2,1.14338303E2,-1.91514936E1,3.99377104E1
81,5.07629442E-3,-3.12178898E1,1.48765968E3,-5.63656808E1,1.53036260E1,-1.99839712E1,4.68672320E1
82,5.13896465E-3,-1.12330806E3,-5.08110523E3,1.01082850E2,-9.88266280E1,-7.34753416,4.20339298E1
83,5.20163536E-3,1.12809145E2,1.28139544E3,-3.86399576E1,-8.17057514,-2.66763712,2.48469520E1
84,5.26430560E-3,1.28959716E3,7.80055240E3,-2.17465496E2,1.03996194E2,-4.88818792,2.03360772E1
85,5.32697630E-3,1.28089166E2,1.43151952E3,-3.29830408E1,2.05066729E1,-3.23019624,3.34275316E1
86,5.38964652E-3,-1.01375127E3,-4.98796032E3,1.49390520E2,-8.81402776E1,1.17692840,3.73102352E1
87,5.45231628E-3,1.10249460E2,1.36189984E3,-8.13379097E1,-9.00527763,6.54796980E-1,2.28036690E1
88,5.51498652E-3,1.25621306E3,7.76357416E3,-2.72539232E2,9.53920080E1,3.42067480,1.40458192E1
89,5.57765676E-3,1.29970706E2,1.43795252E3,-4.17588616,2.23090052E1,1.08757675E1,3.05915427E1
90,5.64032744E-3,-1.03952253E3,-4.94558528E3,2.28617644E2,-6.91535808E1,1.03281832E1,4.86667200E1
91,5.70299720E-3,-1.98838936,1.21544814E3,-1.53862308E1,8.55707072,1.21418380,4.18782378E1
92,5.76566792E-3,1.10010779E3,7.54054640E3,-2.48168396E2,9.65731336E1,1.02285099,3.02867723E1
93,5.82833816E-3,1.67901888E1,1.46007536E3,-8.15667534,1.83813120E1,1.12893939E1,4.15239096E1
94,5.89100888E-3,-1.11520910E3,-4.78213312E3,2.17049908E2,-6.86404560E1,1.30532396E1,5.66160680E1
95,5.95367912E-3,-1.08958387E2,1.12322891E3,3.17061400,1.19251704E1,6.44419480E-1,5.11664677E1
96,6.01634932E-3,9.61685468E2,7.24198008E3,-1.97068296E2,9.52540208E1,-5.92011312,4.24160338E1
97,6.07901955E-3,-7.35790396E1,1.38837792E3,2.49563360E1,7.55649376,1.92897824,5.46713020E1
98,6.14168930E-3,-1.13339174E3,-4.66426228E3,2.31854606E2,-7.74271104E1,6.79668000,6.19938802E1
99,6.20436000E-3,-1.49051736E2,1.05889404E3,1.39532436E1,9.55172920,-3.97852656,4.70791576E1
100,6.26703024E-3,8.75926968E2,7.02026367E3,-1.93736400E2,9.22493458E1,-1.42149164E1,3.50178028E1
101,6.32970094E-3,-8.22621060E1,1.29744506E3,2.30657052E1,-1.34879852E-1,-1.02790630E1,4.08387614E1
102,6.39237116E-3,-1.03818834E3,-4.62435484E3,2.38667776E2,-8.84969616E1,-3.10585213,4.59760808E1
103,6.45504092E-3,-8.16565132E1,9.79977704E2,1.79804288E1,-2.42769932,-4.23220920,3.87715504E1
104,6.51771116E-3,8.69053648E2,6.84066104E3,-2.23155808E2,8.39402200E1,-8.33017064,2.69075848E1
105,6.58038188E-3,-4.85139080E1,1.26071156E3,-2.48573256E1,-1.29068410,-8.34724044,2.14474511E1
106,6.64305212E-3,-9.23715306E2,-4.50830364E3,2.02661324E2,-8.82509992E1,-3.86504080,2.19076896E1
107,6.70572232E-3,9.30485534,1.01505518E3,1.57993972E1,-6.14846373,-1.93202152E-1,2.58828856E1
108,6.76839304E-3,8.93019200E2,6.74134304E3,-1.92171336E2,8.33689880E1,-6.14832020E-1,2.56411840E1
109,6.83106328E-3,-3.91614912E1,1.23497522E3,5.92760464,5.42418336,-2.25324416,2.36424328E1
110,6.89373400E-3,-9.05911923E2,-4.38907196E3,2.11613798E2,-7.97610232E1,-2.15434551E-1,2.42156864E1
111,6.95640376E-3,1.31273066E1,1.09260404E3,7.87036752,-3.06271434,4.93075896,2.53137588E1
112,7.01907396E-3,8.70741464E2,6.71702528E3,-1.89954832E2,8.37606240E1,7.78868960,2.72799944E1
113,7.08174420E-3,-8.06511688E1,1.28148806E3,3.89245800E1,1.46974264E1,4.57408856,3.81803248E1
114,7.14441490E-3,-9.76678280E2,-4.24642038E3,2.57298088E2,-6.63597584E1,1.42176284,4.79707960E1
115,7.20708466E-3,-8.03861809E1,1.14551485E3,3.94726608E1,2.68082264,3.00489330,4.27875804E1
116,7.26975536E-3,7.91674136E2,6.65480568E3,-1.68349584E2,8.43698024E1,5.24670314,3.69351456E1
117,7.33242560E-3,-1.37360740E2,1.31700372E3,5.88885880E1,1.93112968E1,2.56278848,4.88145256E1
118,7.39509584E-3,-1.03249359E3,-4.11320496E3,2.82068208E2,-5.82519672E1,-1.39855780,5.81885096E1
119,7.45776604E-3,-1.71708416E2,1.15590572E3,7.63696672E1,6.78667304,-3.80535272,4.86763384E1
120,7.52043628E-3,6.85698416E2,6.55465700E3,-1.37632180E2,8.15975857E1,-2.74419832,4.39378072E1
121,7.58310700E-3,-1.86624064E2,1.32047450E3,7.02569151E1,1.46858108E1,-2.12637568,5.73231984E1
122,7.64577676E-3,-1.04453337E3,-4.02784109E3,2.89973024E2,-6.04406023E1,-4.25562000,6.34115936E1
123,7.70844744E-3,-2.25912476E2,1.09474897E3,7.61945964E1,6.07527638,-6.05274010,5.13270378E1
124,7.77111768E-3,6.02853871E2,6.37358236E3,-1.54121460E2,7.80186936E1,-5.13564539,4.40539360E1
125,7.83378840E-3,-2.22097110E2,1.26480592E3,5.51088764E1,8.69197176,-5.65549804,5.38403988E1
126,7.89645864E-3,-1.04171145E3,-3.99350024E3,2.88205624E2,-6.52865172E1,-5.98879048,5.96690224E1
127,7.95912840E-3,-2.70041680E2,9.83512024E2,8.11245918E1,4.05456496,-3.97429112,5.23812104E1
128,8.02179909E-3,5.20931816E2,6.15350056E3,-1.44270860E2,7.84199856E1,-1.63621640,4.56306792E1
129,8.08446980E-3,-2.51384092E2,1.17617022E3,6.21163558E1,9.22219468,-3.56203032,5.10416842E1
130,8.14713860E-3,-1.03624785E3,-3.95517472E3,2.81283120E2,-6.58039236E1,-3.22924042,5.92737672E1
131,8.20980930E-3,-3.23737454E2,9.28722476E2,6.88810968E1,3.10890913,3.20880080,5.93937680E1
132,8.27248002E-3,4.08768988E2,6.00559616E3,-1.40254436E2,7.85827592E1,6.07620001,5.40109396E1
133,8.33515072E-3,-3.32148480E2,1.13410473E3,8.59195900E1,1.31676138E1,1.11283159,5.72260808E1
134,8.39782048E-3,-1.06430412E3,-3.89483072E3,3.01719904E2,-5.92820880E1,-6.94197224E-1,6.75481656E1
135,8.46049120E-3,-3.70326736E2,9.03291702E2,8.84487440E1,6.78339528,5.49345636,7.23455906E1
136,8.52316092E-3,3.14568710E2,5.88504984E3,-1.08028710E2,8.10788822E1,9.34510516,6.84315256E1
137,8.58583260E-3,-4.23451662E2,1.10151291E3,1.23634744E2,1.92789688E1,2.83019376,7.02705860E1
138,8.64850140E-3,-1.11388433E3,-3.82453776E3,3.39697288E2,-5.03803969E1,-2.80885384,7.80654240E1
139,8.71117208E-3,-4.04621983E2,8.97454360E2,1.20679176E2,1.27931464E1,2.53614236,8.03904820E1
140,8.77384280E-3,2.65281224E2,5.77801088E3,-9.01805782E1,8.32398796E1,7.10280275,7.80036400E1
141,8.83651256E-3,-4.64981604E2,1.06912542E3,1.34598172E2,2.28212928E1,-9.23991966E-2,8.20442772E1
142,8.89918328E-3,-1.12643397E3,-3.74867176E3,3.53344464E2,-4.52018928E1,-6.92315672,8.36757280E1
143,8.96185304E-3,-4.12020874E2,9.13915920E2,1.32502424E2,1.35584520E1,-1.46082328,7.62728644E1
144,9.02452374E-3,2.52482032E2,5.70700408E3,-9.18654538E1,8.01724815E1,4.00039053,7.34638308E1
145,9.08719349E-3,-4.62619780E2,1.06131995E3,1.27975726E2,2.15053701E1,-3.36878560,8.11193371E1
146,9.14986420E-3,-1.11631131E3,-3.68556384E3,3.58766652E2,-4.41580440E1,-1.08002830E1,8.13529396E1
147,9.21253490E-3,-4.19757462E2,9.15021515E2,1.34407400E2,1.23364974E1,-4.75490904,7.13766050E1
148,9.27520562E-3,2.46112372E2,5.65022420E3,-1.07137645E2,7.57641936E1,1.38390528,6.75239280E1
149,9.33787536E-3,-4.33168888E2,1.09186542E3,1.07455278E2,1.74428960E1,-4.28704072,7.39463140E1
150,9.40054512E-3,-1.07828176E3,-3.57191444E3,3.46665408E2,-4.50117828E1,-9.74391936,7.45784520E1
151,9.46321584E-3,-4.12164831E2,9.64286612E2,1.26902878E2,1.29249370E1,-2.67747280,6.75542928E1
152,9.52588560E-3,2.51285028E2,5.64322948E3,-1.15962553E2,7.48901844E1,3.39271020,6.45591308E1
153,9.58855628E-3,-3.81968192E2,1.18233788E3,9.13641644E1,1.59150732E1,-2.69368408,6.87206744E1
154,9.65122700E-3,-1.00882781E3,-3.39953876E3,3.26463246E2,-4.60293768E1,-7.40382052,6.96728376E1
155,9.71389768E-3,-3.89433096E2,1.05573130E3,1.15558171E2,1.20647038E1,2.12151217E-1,6.57220936E1
156,9.77656744E-3,2.39540672E2,5.66519260E3,-1.17746652E2,7.41438008E1,6.77747104,6.23042440E1
157,9.83923816E-3,-3.60509776E2,1.29364908E3,8.91330624E1,1.61122344E1,2.53045176E-1,6.44961308E1
158,9.90190792E-3,-9.49860000E2,-3.22629594E3,3.17136550E2,-4.50713492E1,-5.92845632,6.78286744E1
159,9.96457864E-3,-3.48691084E2,1.13019669E3,1.00567770E2,1.15934539E1,1.99680600,6.67134568E1
160,1.00272489E-2,2.46477604E2,5.66363476E3,-1.23281742E2,7.27334976E1,9.31846428,6.14647913E1
161,1.00899196E-2,-3.36235212E2,1.38633560E3,8.76246640E1,1.66163408E1,5.24386692E-1,6.11024475E1
162,1.01525891E-2,-8.90220264E2,-3.05552054E3,3.05861831E2,-4.42725848E1,-7.17826890,6.37812520E1
163,1.02152586E-2,-2.96789576E2,1.20743262E3,8.10719585E1,8.80778696,1.59623240,6.29936266E1
164,1.02779293E-2,2.69404816E2,5.64632464E3,-1.42394532E2,6.90811776E1,8.93408872,5.90669968E1
165,1.03406000E-2,-3.03250671E2,1.42384972E3,7.26472044E1,1.72433112E1,-1.41489816,5.96705768E1
166,1.04032707E-2,-8.30500794E2,-2.95373128E3,2.88705280E2,-4.23756170E1,-1.08158243E1,6.08210993E1
167,1.04659403E-2,-2.48956944E2,1.23961818E3,6.22186852E1,6.33028030,-2.01922464,5.96339800E1
168,1.05286110E-2,2.93776056E2,5.59210968E3,-1.58778704E2,6.44166280E1,6.28280974,5.71688368E1
169,1.05912817E-2,-2.72716664E2,1.41411756E3,6.06731320E1,1.55138280E1,-3.75098992,5.81632280E1
170,1.06539524E-2,-7.86685704E2,-2.90187952E3,2.84731008E2,-4.02626610E1,-1.30660046E1,5.76038984E1
171,1.07166219E-2,-2.13949466E2,1.23007190E3,6.55304956E1,8.08329869,-3.85515000,5.67041588E1
172,1.07792926E-2,3.10605025E2,5.51193236E3,-1.56129740E2,6.25088788E1,5.83422424,5.77069952E1
173,1.08419633E-2,-2.56572008E2,1.38528896E3,5.73864456E1,1.36546840E1,-2.34203552,6.10487223E1
174,1.09046328E-2,-7.68205072E2,-2.86604736E3,2.85474776E2,-3.97141576E1,-1.12491679E1,6.01074123E1
175,1.09673035E-2,-2.09023833E2,1.21276068E3,7.44433308E1,8.90025328,-2.26929808,5.78652240E1
176,1.10299730E-2,3.18521976E2,5.42700340E3,-1.48281432E2,6.32163476E1,7.77698848,5.91106512E1
177,1.10926437E-2,-2.26959420E2,1.35650088E3,6.16623831E1,1.45027340E1,1.99831936E-1,6.41161488E1
178,1.11553133E-2,-7.37699652E2,-2.82749392E3,2.88714408E2,-3.86295512E1,-8.05462075,6.47859908E1
179,1.12179840E-2,-2.03889775E2,1.19019782E3,7.27642012E1,1.05578649E1,1.53535356,6.25915718E1
180,1.12806547E-2,3.11322999E2,5.33784340E3,-1.55171312E2,6.43949508E1,1.05231953E1,6.20020628E1
181,1.13433254E-2,-2.14633608E2,1.32924450E3,5.72208976E1,1.58190740E1,1.17086458,6.52731276E1
182,1.14059949E-2,-7.11918736E2,-2.80104896E3,2.89433432E2,-3.71909216E1,-6.90680984,6.64777468E1
183,1.14686656E-2,-2.03877664E2,1.14007449E3,7.57939528E1,1.04637110E1,3.64819048,6.58341312E1
184,1.15313363E-2,2.86366392E2,5.22387982E3,-1.51339672E2,6.34730624E1,1.29746974E1,6.57708740E1
185,1.15940058E-2,-2.21166444E2,1.28659714E3,6.60975124E1,1.55292988E1,1.98264920,6.71893456E1
186,1.16566765E-2,-7.01863337E2,-2.78487400E3,3.05473233E2,-3.73547936E1,-8.08027268,6.65115832E1
187,1.17193472E-2,-2.20783830E2,1.08245397E3,9.84834384E1,8.73511888,2.35680272,6.58825256E1
188,1.17820180E-2,2.40112828E2,5.10768795E3,-1.24137592E2,6.09745932E1,1.17873550E1,6.63196708E1
189,1.18446874E-2,-2.51091860E2,1.24089528E3,8.80420968E1,1.48435820E1,3.20904874E-1,6.81743096E1
190,1.19073582E-2,-7.04291725E2,-2.77032544E3,3.15203476E2,-3.71579336E1,-1.07280708E1,6.79640960E1
191,1.19700288E-2,-2.35142396E2,1.03248477E3,1.04580903E2,7.43889952,-3.11647511E-1,6.79928544E1
192,1.20326984E-2,2.02442956E2,5.00461340E3,-1.13637173E2,5.89753720E1,1.00042951E1,6.83624648E1
193,1.20953680E-2,-2.73907616E2,1.20947314E3,1.00048065E2,1.51323484E1,-1.12015855,6.93136832E1
194,1.21580386E-2,-7.02494383E2,-2.73307872E3,3.21783924E2,-3.51485872E1,-1.22289454E1,7.02512360E1
195,1.22207094E-2,-2.38538432E2,1.02578831E3,1.06838620E2,8.04501343,-1.83485688,7.22028732E1
196,1.22833788E-2,1.86376384E2,4.93989896E3,-1.12145150E2,5.89812704E1,8.33012294,7.29358292E1
197,1.23460496E-2,-2.84363368E2,1.18789232E3,9.70324328E1,1.63854240E1,-2.44132828,7.33006764E1
198,1.24087202E-2,-7.07253266E2,-2.69745520E3,3.15436053E2,-3.27262688E1,-1.24693442E1,7.31764842E1
199,1.24713910E-2,-2.56081392E2,1.01311803E3,1.03709257E2,9.65078544,-3.56461620E-1,7.47555540E1
200,1.25340604E-2,1.55726744E2,4.86350152E3,-1.18894624E2,5.83738136E1,1.04646111E1,7.66810988E1
201,1.25967312E-2,-3.09172416E2,1.15181434E3,8.40458108E1,1.71729648E1,-1.61493804,7.80482432E1
202,1.26594018E-2,-7.28137016E2,-2.68329144E3,3.05416990E2,-2.84763648E1,-1.28130854E1,7.71962688E1
203,1.27220714E-2,-2.86818384E2,9.81643296E2,9.80561352E1,1.30981874E1,-2.10922098E-1,7.70639752E1
204,1.27847422E-2,1.20232558E2,4.78031496E3,-1.23590792E2,5.91617680E1,1.21861088E1,7.87081624E1
205,1.28474128E-2,-3.30700516E2,1.11506879E3,8.31936836E1,1.76721192E1,1.43187308E-1,8.02541161E1
206,1.29100824E-2,-7.41877748E2,-2.66780424E3,3.09648275E2,-2.69995352E1,-1.26226294E1,7.81412984E1
207,1.29727530E-2,-3.16370773E2,9.48478888E2,1.02751482E2,1.44178224E1,-5.56982088E-1,7.70123144E1
208,1.30354226E-2,7.98605872E1,4.69421104E3,-1.23446060E2,5.82981112E1,1.20877134E1,7.93247744E1
209,1.30980932E-2,-3.57006740E2,1.07925630E3,8.08276940E1,1.57804084E1,3.10911846E-1,8.09453297E1
210,1.31607640E-2,-7.59247304E2,-2.65648912E3,3.10856414E2,-2.87472960E1,-1.20982074E1,7.88354584E1
211,1.32234334E-2,-3.52675104E2,9.06731034E2,1.07802654E2,1.19609440E1,-8.16038609E-1,7.82008456E1
212,1.32861042E-2,3.10610104E1,4.60718156E3,-1.15082312E2,5.68786624E1,1.10113776E1,7.95683240E1
213,1.33487750E-2,-3.85481096E2,1.05360675E3,9.28199196E1,1.67102992E1,-9.93106464E-1,7.94805096E1
214,1.34114444E-2,-7.72386168E2,-2.62933516E3,3.19528032E2,-2.81960968E1,-1.29221750E1,7.73885200E1
215,1.34741152E-2,-3.78732728E2,8.81606960E2,1.14261019E2,1.07460225E1,-5.80790808E-1,7.76106640E1
216,1.35367860E-2,-3.11253381,4.54621316E3,-1.04399026E2,5.57518004E1,1.17273986E1,7.83012864E1
217,1.35994564E-2,-3.94672560E2,1.06951428E3,1.00978875E2,1.78063584E1,-8.26638698E-1,7.64876508E1
218,1.36621260E-2,-7.54122352E2,-2.54900144E3,3.18970752E2,-2.56728912E1,-1.31992948E1,7.34358168E1
219,1.37247968E-2,-3.65743612E2,9.14524460E2,1.08543265E2,1.24336194E1,-6.85127016E-1,7.32204390E1
220,1.37874676E-2,7.94909096E-1,4.53916168E3,-1.12103653E2,5.68725968E1,1.15138817E1,7.29532384E1
221,1.38501380E-2,-3.73923328E2,1.12442386E3,9.24416160E1,1.97867584E1,-1.53410364,6.99641944E1
222,1.39128076E-2,-7.11691332E2,-2.43073248E3,3.10031033E2,-2.27865862E1,-1.36985408E1,6.61780928E1
223,1.39754772E-2,-3.23407674E2,9.96074768E2,9.90832808E1,1.49725712E1,-4.61012936E-1,6.51189424E1
224,1.40381480E-2,3.18376708E1,4.56958200E3,-1.18698084E2,5.82805680E1,1.23533380E1,6.47041656E1
225,1.41008176E-2,-3.35715724E2,1.19288672E3,8.47841072E1,2.16208243E1,-4.85979656E-1,6.23933030E1
226,1.41634880E-2,-6.58834172E2,-2.31970382E3,3.01655054E2,-2.05231262E1,-1.28475642E1,5.89524600E1
227,1.42261588E-2,-2.77778432E2,1.05943668E3,9.73344992E1,1.51729216E1,6.77580408E-1,5.87685680E1
228,1.42888296E-2,6.40233324E1,4.57662200E3,-1.19350470E2,5.67575600E1,1.36951100E1,6.04720021E1
229,1.43514992E-2,-2.98687008E2,1.22998094E3,7.88033440E1,2.11404252E1,1.10072577E-1,5.98300312E1
230,1.44141696E-2,-6.16704512E2,-2.24129080E3,2.93827632E2,-1.98622408E1,-1.24821270E1,5.70747520E1
231,1.44768404E-2,-2.46078252E2,1.09687436E3,8.93947504E1,1.50306736E1,1.59142948,5.84603072E1
232,1.45395112E-2,8.52185152E1,4.56137752E3,-1.26227320E2,5.54664944E1,1.43960368E1,6.21861648E1
