step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
130,8.14713860E-3,3.22956968,-1.53441404E3,-3.43169092E1,-3.26094652,-3.30872678,-1.76053128E1
131,8.20980930E-3,1.79507920E1,1.35606336E2,-1.24093830E1,-1.01149917,-1.27867174,-1.12133431E1
132,8.27248002E-3,3.61334084E1,2.42650484E3,-8.42166136E-1,-2.38007592,8.09034729E-1,8.19426728E-1
133,8.33515072E-3,2.57229400E1,1.24023104E3,-2.20844484E1,-4.35295440,-1.20998848,-4.20694494
134,8.39782048E-3,1.08904183E1,-6.85918328E2,-1.90334688E1,-5.05951357,-3.40888928,-1.51530444E1
135,8.46049120E-3,2.87581512E1,2.69913744E2,1.03256428E1,-1.83237304,-1.33922840,-1.01017797E1
136,8.52316092E-3,4.65042352E1,1.74181736E3,6.29349708,4.20020198,1.14272261,-2.16233158
137,8.58583260E-3,2.58682180E1,5.80867864E2,-2.14442849E1,2.58449792,-9.14488411E-1,-8.42572404
138,8.64850140E-3,2.90950968E-1,-7.10382318E2,-8.96770952,-6.70873592,-3.63574672,-1.45638060E1
139,8.71117208E-3,1.90560280E1,7.89438440E2,1.79173168E1,-6.48515988,-2.17422176,-6.60756828
140,8.77384280E-3,4.51445152E1,2.26614236E3,4.88773056,4.20106078,4.52328108E-1,-1.29836262
141,8.83651256E-3,3.63634228E1,5.85838416E2,-1.24230504E1,4.94953440,-5.24110270E-1,-1.03035855E1
142,8.89918328E-3,2.64696288E1,-1.13945282E3,3.10880113,-3.27858854,-2.84756920,-1.60354556E1
143,8.96185304E-3,4.49325180E1,5.11831951E2,1.29579258E1,1.65455508E-2,-2.10403204,-7.36638736
144,9.02452374E-3,5.02532005E1,2.35810852E3,-3.45117520,7.64918328,-2.76516224E-1,-2.08875299
145,9.08719349E-3,2.97905472E1,7.91434288E2,-6.83328344,-8.69733712E-1,-1.45010376,-9.87926960
146,9.14986420E-3,3.10999274E1,-8.74061584E2,1.01957238E1,-9.68059448,-3.65127468,-1.53417908E1
147,9.21253490E-3,5.93097976E1,8.33147430E2,9.21748448,2.09951258,-2.30538034,-1.01550055E1
148,9.27520562E-3,5.93518256E1,2.35108684E3,-4.65931036,1.22457576E1,2.82787136E-1,-6.84956552
149,9.33787536E-3,2.44556116E1,3.61369108E2,2.28718328E-1,7.87095312E-1,-8.80992984E-1,-1.29055632E1
150,9.40054512E-3,3.00437212,-1.09487188E3,1.19156396E1,-8.61160660,-3.32697582,-1.89019896E1
151,9.46321584E-3,1.76877440E1,1.27323318E3,9.00911236,3.39842320E-1,-2.03434968,-1.41908920E1
152,9.52588560E-3,3.56941796E1,3.04767680E3,8.06431771,6.26857900,2.87207320E-1,-6.96359584
153,9.58855628E-3,2.33359886E1,6.73235128E2,1.15060902E1,-3.59400940E-1,-1.08350885,-1.32193160E1
154,9.65122700E-3,4.99364616,-1.33588828E3,1.13722467,-6.26596642E-1,-2.92157296,-2.53917764E1
155,9.71389768E-3,1.70998800E1,8.12965965E2,-3.68133424,5.65840196,-1.19942486,-2.15805054E1
156,9.77656744E-3,3.71849104E1,2.95178464E3,1.27709294E1,1.86347888,5.58761836E-1,-1.02424812E1
157,9.83923816E-3,2.98868416E1,1.20836056E3,1.35901428E1,-6.53315736,-1.22505474,-1.42790556E1
158,9.90190792E-3,2.14855218E1,-7.16800356E2,-1.12383878E1,-3.06872177,-3.14920783,-2.62131572E1
159,9.96457864E-3,4.54151868E1,8.16849900E2,-1.34335064E1,4.60033036,-1.39776684,-2.31125116E1
160,1.00272489E-2,5.81358672E1,2.53803752E3,1.86588624,3.16091824,6.50505732E-1,-1.36602200E1
161,1.00899196E-2,3.07626224E1,1.05632413E3,-8.96650216,-2.92708280,-9.43500424E-1,-1.74044024E1
162,1.01525891E-2,1.25089788E1,-5.32831668E2,-2.26547050E1,-5.98398784,-2.75321936,-2.35938404E1
163,1.02152586E-2,4.19585372E1,1.00290716E3,-6.27692032,-5.92951008,-1.40483380,-1.54964852E1
164,1.02779293E-2,6.90350440E1,2.69973256E3,-3.11899447,-2.64636920,5.73597816E-1,-6.49080084
165,1.03406000E-2,5.33516646E1,1.27020622E3,-3.06300903E1,-6.05995083E-1,-7.10384274E-1,-1.12865245E1
166,1.04032707E-2,3.25129580E1,-4.90477320E2,-3.27329182E1,-4.07140064,-2.68013808,-1.69025480E1
167,1.04659403E-2,4.62602092E1,7.50222872E2,-4.27466488,-6.64639568,-1.62282728,-1.07472933E1
168,1.05286110E-2,6.43969728E1,2.47331952E3,-7.96892408,-3.72272968,5.81068424E-1,-3.46901752
169,1.05912817E-2,5.59106968E1,1.39364100E3,-3.37070060E1,-4.87068320,-4.64554788E-1,-5.27844000
170,1.06539524E-2,3.85289696E1,-1.20669878E2,-2.43108344E1,-1.01579368E1,-2.66679956,-8.41343500
171,1.07166219E-2,3.76817968E1,1.00380301E3,-6.37139892,-6.09881496,-1.41699076,-4.99328328
172,1.07792926E-2,3.46014284E1,2.33280230E3,-2.09140849E1,1.98666928,8.07775498E-1,-3.12301207
173,1.08419633E-2,1.80095792E1,9.62539484E2,-3.16558909E1,-3.81193688,-3.08372545E-1,-7.73306752
174,1.09046328E-2,7.03557491,-3.50569916E2,-1.43468524E1,-1.44289316E1,-2.55238460,-9.58793544
175,1.09673035E-2,1.46598780E1,1.26325310E3,-1.24921060E1,-9.22991848,-1.62710060,-2.47315884
176,1.10299730E-2,1.66007316E1,2.70870304E3,-3.11510682E1,8.77108192E-1,5.47859432E-1,1.57236504
177,1.10926437E-2,-7.31875420E-1,9.41991044E2,-2.82373976E1,-4.13577652,-8.99995712E-1,-6.18886424
178,1.11553133E-2,-1.24402750E1,-6.99478624E2,-1.57248352E1,-1.07807565E1,-2.89819144,-1.23727048E1
179,1.12179840E-2,2.75825528,9.86038784E2,-2.69376160E1,-4.21340608,-1.22278774,-5.06641436
180,1.12806547E-2,1.33262634E1,2.63682532E3,-3.50346232E1,-6.08549500E-1,5.28803254E-1,2.93644856
181,1.13433254E-2,-3.00407267,9.93827632E2,-2.19758462E1,-9.27258872,-1.35910808,-2.46451496
182,1.14059949E-2,-1.71466568E1,-5.79077912E2,-1.83126856E1,-1.02035797E1,-3.25042366,-1.08478451E1
183,1.14686656E-2,-3.17726588,1.05710280E3,-2.70530392E1,1.20751918,-1.34917332,-7.48567008
184,1.15313363E-2,4.70197056,2.49890948E3,-2.26735258E1,2.65281580,1.05542946,-2.01679993
185,1.15940058E-2,-1.53526960E1,7.13122559E2,-1.63831200E1,-7.85302832,-2.53664352E-1,-8.41154768
186,1.16566765E-2,-3.09665608E1,-7.77398584E2,-2.60472204E1,-9.49194144,-2.38259576,-1.65206744E1
187,1.17193472E-2,-1.80969368E1,1.03982723E3,-2.67741560E1,-1.64353668,-1.42627300,-1.18526256E1
188,1.17820180E-2,-6.18981982,2.66524076E3,-1.55429196E1,-8.67464160E-1,2.19990086E-1,-5.49245692
189,1.18446874E-2,-1.88366496E1,9.50519560E2,-1.87837448E1,-5.31901502,-4.60510016E-1,-1.24114836E1
190,1.19073582E-2,-2.89234088E1,-7.98773096E2,-2.75215104E1,-4.26679278,-1.44287108,-2.12000585E1
191,1.19700288E-2,-6.15553474,6.44943096E2,-1.38294460E1,-1.13889861,-1.59457792E-1,-1.52874400E1
192,1.20326984E-2,1.30660092E1,2.34808968E3,-7.21708584,-3.02455258,9.36862184E-1,-6.04906273
193,1.20953680E-2,9.02493572E-1,1.11922920E3,-2.46656560E1,-5.58547212,-1.23108638,-9.68081192
194,1.21580386E-2,-6.47418260,-4.49777268E2,-2.61120104E1,-4.92684744,-3.32958222,-1.69697632E1
195,1.22207094E-2,1.74720384E1,6.24842644E2,-8.18432904E-2,-2.10133386,-1.22497940,-1.26547360E1
196,1.22833788E-2,3.84983376E1,1.97591328E3,-2.76320576,1.87553624E-1,1.99211312,-6.05666399
197,1.23460496E-2,2.55543732E1,7.85091976E2,-2.71980480E1,-1.47759616,3.62138556E-1,-1.03472030E1
198,1.24087202E-2,5.46954108,-5.57930852E2,-2.04114580E1,-6.44345236,-2.96850536,-1.63509356E1
199,1.24713910E-2,2.02119613E1,6.81668424E2,5.47917508,-6.49160860,-2.43051100,-1.15739572E1
200,1.25340604E-2,4.16090870E1,2.05461908E3,-6.69800952,-6.99269768E-1,9.59789564E-2,-7.48024464
201,1.25967312E-2,3.25478912E1,7.44106628E2,-2.60240792E1,-2.87658240E-1,-3.16497898E-1,-1.31890904E1
202,1.26594018E-2,2.01638222E1,-7.28417968E2,-1.49040092E1,-5.40808820,-2.22662806,-1.66453708E1
203,1.27220714E-2,3.52901576E1,5.03767157E2,-4.23276330,-3.67001724,-1.60545872,-9.49497128
204,1.27847422E-2,4.79679016E1,1.92972336E3,-2.19199324E1,1.00899589,-4.79158784E-1,-4.63719844
205,1.28474128E-2,3.18837476E1,6.76221040E2,-2.68240568E1,-4.00579882,-2.08465695,-1.09518683E1
206,1.29100824E-2,2.21598482E1,-6.81438688E2,-1.22573460E1,-9.34510232,-3.39047480,-1.54036224E1
207,1.29727530E-2,4.08665180E1,6.21246768E2,-1.40945172E1,-8.81876184E-1,-1.55937324,-8.39055156
208,1.30354226E-2,4.91177992E1,1.87242160E3,-2.92808224E1,6.49510528,3.52361728E-2,-3.48281504
209,1.30980932E-2,2.97613120E1,3.82511712E2,-2.31897450E1,-1.98808608,-1.72189024,-9.96914576
210,1.31607640E-2,1.56518756E1,-8.87693976E2,-1.14105785E1,-9.53701688,-3.95536448,-1.58704876E1
211,1.32234334E-2,2.84641336E1,7.45805932E2,-1.41801776E1,-2.05694199,-2.82952832,-1.00845122E1
212,1.32861042E-2,3.84209440E1,2.14209247E3,-1.77472400E1,4.04465628,-6.32562732E-1,-3.53312564
213,1.33487750E-2,2.38425660E1,5.04075241E2,-1.21725106E1,-1.94179312,-1.64198588,-9.69977664
214,1.34114444E-2,9.23352146,-9.72848896E2,-1.14419162E1,-4.11077642,-3.28494024,-1.85495720E1
215,1.34741152E-2,2.09449553E1,5.93587208E2,-1.15008283E1,1.62144388,-2.01999021,-1.40755500E1
216,1.35367860E-2,3.09707046E1,2.13525653E3,-2.85578536,2.69732856E-1,-3.42394948E-1,-6.74614336
217,1.35994564E-2,1.49913144E1,7.43739416E2,-2.23616814,-6.45056056,-1.68262600,-1.16443336E1
218,1.36621260E-2,-5.75943472E-1,-6.70428464E2,-9.61746216,-4.20974826,-3.54106188,-2.00043821E1
219,1.37247968E-2,1.32511138E1,7.11687469E2,-5.95447400,2.59657548,-2.05254960,-1.65932644E1
220,1.37874676E-2,3.00094652E1,2.11759615E3,3.31805062,9.80635736E-1,2.48350764E-1,-1.03179872E1
221,1.38501380E-2,1.49227988E1,8.13854885E2,-3.25916410,-4.97529888,-9.67985248E-1,-1.48474492E1
222,1.39128076E-2,-8.42724420E-1,-5.16820956E2,-1.03229845E1,-4.94967272,-3.18265652,-2.08264089E1
223,1.39754772E-2,2.05921507E1,8.26461982E2,4.04040861E-1,-1.51731252,-1.87770584,-1.55798852E1
224,1.40381480E-2,3.98684384E1,2.26810598E3,3.82210472,-4.36205960E-1,5.44131040E-1,-9.76446056
225,1.41008176E-2,2.12208343E1,1.05208445E3,-1.21286344E1,-1.67101360,-5.60366584E-1,-1.46283220E1
226,1.41634880E-2,4.27601576,-3.85412432E2,-1.22478222E1,-3.08546734,-2.51092888,-2.02070785E1
227,1.42261588E-2,2.31589722E1,7.27719688E2,4.52503444,-2.86283184,-1.27668286,-1.61515392E1
228,1.42888296E-2,3.75696112E1,2.14617038E3,-8.93128112E-1,-3.07413388E-1,4.94659712E-1,-1.23502076E1
229,1.43514992E-2,1.78938256E1,1.14792264E3,-2.03910923E1,-6.84852600E-1,-7.29817200E-1,-1.73109400E1
230,1.44141696E-2,3.15260196,-1.33586060E2,-9.89086912,-4.51993084,-2.58531380,-2.12452412E1
231,1.44768404E-2,2.07431340E1,8.99814224E2,8.16800212,-3.81224080,-1.03804684,-1.60727940E1
232,1.45395112E-2,3.60997508E1,2.09325957E3,-1.66708408,1.48468100,1.23851264,-1.22216046E1
233,1.46021808E-2,2.48801924E1,9.59858036E2,-1.46419084E1,-6.13626003E-1,-9.74470904E-2,-1.67560064E1
234,1.46648516E-2,1.65412748E1,-2.14591217E2,-2.45899604,-7.48979188,-2.10873747,-1.95851424E1
235,1.47275220E-2,2.77466776E1,1.02422810E3,5.03601456,-5.31315804,-1.12391937,-1.27539634E1
236,1.47901916E-2,3.24891638E1,2.24239254E3,-8.28441716,8.02956677E-1,5.19575406E-1,-8.49712944
237,1.48528624E-2,2.09739637E1,9.30675984E2,-8.79968072,-3.46049904,-6.79908272E-1,-1.46822824E1
