step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
59,3.69754792E-3,3.58253028E1,1.35637688E3,-4.46445324E2,-2.12343836E1,-1.94322800E-2,-1.96197072E1
60,3.76021816E-3,1.24576318E1,9.75839520E3,2.09478807E3,-1.93088104E2,8.77056792,8.54207516
61,3.82288840E-3,2.31914186E1,1.44308008E3,-7.10543442E1,-4.15220642E1,-1.25123334,-1.01065600E1
62,3.88555888E-3,4.21150494E1,-7.00166416E3,-2.49264740E3,1.25562238E2,-8.48841764,-3.67707488E1
63,3.94822928E-3,3.12392163E1,1.15408790E3,-6.40419100E2,-6.95022920E1,1.73956536,-1.54402756E1
64,4.01089954E-3,6.12893677,9.68051816E3,1.43307112E3,-3.00334978E2,9.03450489,1.20019996E1
65,4.07356930E-3,1.87428752E1,2.02397990E3,-5.68645808E2,-1.75611224E2,-1.80118144,-1.14294803E1
66,4.13624001E-3,4.19702720E1,-5.96727992E3,-2.66851544E3,-5.39855432,-8.52987768,-3.75977632E1
67,4.19891024E-3,3.58770228E1,1.55431928E3,-5.28687954E2,-1.45385276E2,2.63392212,-1.36229168E1
68,4.26158046E-3,6.99804784,9.33650780E3,1.75722728E3,-3.22256898E2,1.05581832E1,1.15577877E1
69,4.32425070E-3,2.92076400,2.03615952E3,-5.24658394E2,-2.26058244E2,6.44219208E-1,-1.11820793E1
70,4.38692140E-3,2.17200304E1,-5.40752316E3,-3.04772258E3,-9.74063016E1,-7.51280356,-3.31002926E1
71,4.44959164E-3,2.91745040E1,1.85126392E3,-7.72165344E2,-1.99339352E2,7.12948990E-1,-1.29708934E1
72,4.51226188E-3,1.65861476E1,9.13220692E3,2.02947879E3,-2.92448136E2,9.25423432,7.31403684
73,4.57493208E-3,1.57506944E1,1.83469520E3,8.78685952E1,-1.59553384E2,-2.22959042E-1,-1.12470901E1
74,4.63760280E-3,1.82860944E1,-5.42884968E3,-2.45606256E3,-4.37168264E1,-9.87376880,-2.93678688E1
75,4.70027256E-3,1.04666722E1,1.71678472E3,-4.70459512E2,-1.49285664E2,-3.24864172,-1.14859104E1
76,4.76294280E-3,1.04365278E1,8.92965792E3,1.95004832E3,-2.44533752E2,5.59561348,7.19372702
77,4.82561352E-3,2.75572968E1,1.64118324E3,8.52009868E1,-1.01079440E2,-2.40398932,-1.11383855E1
78,4.88828376E-3,2.82663488E1,-5.83266160E3,-1.84205904E3,5.95371488E1,-1.23273802E1,-3.18335866E1
79,4.95095400E-3,1.16243589E1,1.28399658E3,3.30670762E2,-3.85104416E1,-7.55293656,-1.35360468E1
80,5.01362419E-3,8.82764336,8.81662272E3,2.23302960E3,-1.87865128E2,8.33668232E-1,8.66453648
81,5.07629442E-3,2.93124464E1,1.74105552E3,-4.20170594E1,-8.27953052E1,-4.85228824,-9.81770896
82,5.13896465E-3,3.65275456E1,-5.80637552E3,-2.00421858E3,7.46794748E1,-1.31357836E1,-3.35613632E1
83,5.20163536E-3,1.80700776E1,1.12372530E3,2.86479904E2,-2.17931724E1,-7.06093025,-1.58523180E1
84,5.26430560E-3,8.92541312,8.61650752E3,2.40297412E3,-1.70140400E2,2.69596192,6.82104496
85,5.32697630E-3,3.09464622E1,1.81295040E3,2.37486552E2,-7.97185088E1,-4.37009428,-1.13510311E1
86,5.38964652E-3,4.41994812E1,-5.34288932E3,-2.00635934E3,3.15106940E1,-1.45975196E1,-3.31055426E1
87,5.45231628E-3,2.39423252E1,1.53059828E3,-1.33961868E2,-9.43695928E1,-6.86002496,-1.32371008E1
88,5.51498652E-3,6.95335008,8.49838732E3,2.01295590E3,-2.13437057E2,4.79256008,8.31660462
89,5.57765676E-3,2.94134664E1,1.62200032E3,1.62263560E2,-9.95021344E1,-1.96249784E-1,-1.23202014E1
90,5.64032744E-3,4.84522864E1,-5.11075258E3,-1.99449280E3,2.43234300E-1,-8.98878864,-3.38424800E1
91,5.70299720E-3,2.68868896E1,1.81522176E3,-1.41314984E2,-1.23185074E2,-3.60127616,-1.26358938E1
92,5.76566792E-3,7.09192181,8.56351660E3,1.97124472E3,-2.36105252E2,3.50450372,8.58818056
93,5.82833816E-3,2.41512204E1,1.65648044E3,4.14337635,-1.22480190E2,-2.92939976,-1.26224220E1
94,5.89100888E-3,3.33284258E1,-5.20143270E3,-2.13960481E3,3.38777496,-9.90975760,-3.20629550E1
95,5.95367912E-3,1.13817084E1,1.43915476E3,-1.19451166E2,-8.95101928E1,-3.58326100,-9.82034400
96,6.01634932E-3,-3.34684680,8.25664044E3,2.08222080E3,-2.04744005E2,1.33167028,8.50690840
97,6.07901955E-3,1.82907184E1,1.79084016E3,1.09252477E2,-1.03344703E2,-5.23317862,-1.30521476E1
98,6.14168930E-3,3.58689380E1,-5.04581118E3,-2.00244713E3,3.44407200E1,-1.22898578E1,-2.98518256E1
99,6.20436000E-3,1.88610616E1,1.08387625E3,-1.55549644E1,-3.80581832E1,-6.81628704,-9.77589416
100,6.26703024E-3,-4.92024328E-2,7.72167824E3,2.02765226E3,-1.56802392E2,-6.32950496E-1,7.03905106
101,6.32970094E-3,1.11629248E1,1.57511316E3,9.69932744E1,-7.18939066E1,-6.29018354,-1.19028270E1
102,6.39237116E-3,2.47120260E1,-4.94833520E3,-1.80248072E3,5.51918076E1,-1.40061748E1,-2.89003848E1
103,6.45504092E-3,1.78782368E1,1.21343696E3,1.53618944E2,-3.04693198E1,-8.61123180,-1.14665496E1
104,6.51771116E-3,3.38518024,7.67242288E3,2.06996227E3,-1.45765688E2,-1.13456357,5.29232646
105,6.58038188E-3,6.91669608,1.44287024E3,1.72865024E2,-5.32374000E1,-5.92698432,-1.16556585E1
106,6.64305212E-3,1.45264924E1,-4.94607112E3,-1.75818480E3,4.47092248E1,-1.45895100E1,-2.79032256E1
107,6.70572232E-3,5.58724596,1.38619172E3,5.16017675E1,-7.16757965E1,-9.57806300,-1.11918998E1
108,6.76839304E-3,-6.28710222,7.90660048E3,1.99384496E3,-1.80164384E2,-1.87776520,6.34594680
109,6.83106328E-3,3.46599720,1.69636408E3,2.67344144E2,-7.28024054E1,-6.80783464,-1.09482896E1
110,6.89373400E-3,1.34322344E1,-4.68770168E3,-1.66783584E3,1.78939688E1,-1.32871128E1,-2.92967176E1
111,6.95640376E-3,3.61391260,1.50715528E3,-2.62149476E1,-1.07041562E2,-6.22452546,-1.22602094E1
112,7.01907396E-3,-4.74335816,7.89137128E3,1.84372928E3,-2.14748597E2,7.57144020E-1,8.07861042
113,7.08174420E-3,5.98092840,1.85542000E3,1.15089011E2,-1.11454821E2,-5.72766736,-8.01217747
114,7.14441490E-3,1.94862272E1,-4.35135556E3,-1.76337144E3,-5.06951809,-1.16912020E1,-2.83400776E1
115,7.20708466E-3,1.44728804E1,1.62804948E3,3.08799291E1,-9.04035950E1,-4.57345008,-1.28505314E1
116,7.26975536E-3,-3.46951128,7.74165344E3,1.95441040E3,-1.91964808E2,3.32281970E-2,6.41233824
117,7.33242560E-3,1.06062663,1.77411176E3,9.78169728E1,-1.18366718E2,-5.16357803,-1.07832766E1
118,7.39509584E-3,1.97971424E1,-4.29759216E3,-1.88818744E3,-1.76484952E1,-7.93693784,-2.93473696E1
119,7.45776604E-3,1.57990420E1,1.54825960E3,-6.38038872E1,-7.79980472E1,-1.84227824,-1.22244954E1
120,7.52043628E-3,-2.27706266,7.54876328E3,1.94226896E3,-1.63850688E2,8.96399304E-1,5.59251832
121,7.58310700E-3,8.25354958E-1,1.71431008E3,1.87542256E2,-8.95421120E1,-4.84286880,-1.19301260E1
122,7.64577676E-3,1.40539872E1,-4.31535006E3,-1.73698560E3,6.82148120,-8.90766720,-3.09389257E1
123,7.70844744E-3,9.95877936,1.39290832E3,-7.91959336E1,-7.26880408E1,-2.29142166,-1.53965652E1
124,7.77111768E-3,-4.69340896,7.36311196E3,1.69919480E3,-1.73818632E2,2.89087368,3.19526482
125,7.83378840E-3,1.82067536,1.65595780E3,4.03696060E1,-8.48106672E1,-2.47367692,-1.18771016E1
126,7.89645864E-3,1.66531872E1,-4.26853180E3,-1.66720392E3,2.40824772E1,-8.82222840,-3.00568843E1
127,7.95912840E-3,1.21758652E1,1.41327928E3,-3.27119636E1,-7.30587006E1,-3.19549298,-1.56257592E1
128,8.02179909E-3,-3.17491078,7.31582118E3,1.60576020E3,-1.95002368E2,4.08944988,2.53668688
129,8.08446980E-3,2.98014424,1.67209232E3,-1.04469812E2,-1.14944100E2,-1.03011787,-1.09997165E1
130,8.14713860E-3,1.56260048E1,-4.14537048E3,-1.84845296E3,-9.88972088,-8.89680008,-2.84971520E1
131,8.20980930E-3,1.18068730E1,1.49067628E3,-2.44446708E2,-9.62900160E1,-3.12031841,-1.44390332E1
132,8.27248002E-3,6.57247688E-2,7.32695102E3,1.50022148E3,-2.01917267E2,3.48031496,3.76011656
133,8.33515072E-3,7.01764441,1.81990744E3,-8.18414116E1,-1.32710492E2,-1.36916400,-9.76478960
134,8.39782048E-3,2.14311290E1,-3.87401464E3,-1.87622008E3,-5.09021330E1,-7.55750132,-2.78481744E1
135,8.46049120E-3,1.88642720E1,1.60260392E3,-3.74572280E2,-1.28780806E2,-3.30056000,-1.35883652E1
136,8.52316092E-3,6.91190672,7.24589872E3,1.36331296E3,-2.06761813E2,1.67407176,5.12617826
137,8.58583260E-3,1.25907386E1,1.80709008E3,-1.66124748E2,-1.29086030E2,-2.72907784,-8.90424248
138,8.64850140E-3,2.23043394E1,-3.75771496E3,-1.87089368E3,-4.96248392E1,-8.64332580,-2.78831360E1
139,8.71117208E-3,1.73267296E1,1.66901900E3,-3.04507375E2,-1.26475120E2,-3.89449504,-1.36322488E1
140,8.77384280E-3,1.00740457E1,7.21490430E3,1.38388264E3,-2.07789970E2,1.40669656,5.05518008
141,8.83651256E-3,1.77608416E1,1.78045360E3,-2.22084808E2,-1.27369880E2,-2.94382808,-9.43149664
142,8.89918328E-3,2.22472548E1,-3.79533648E3,-1.90008376E3,-2.89766264E1,-8.46964360,-2.77481720E1
143,8.96185304E-3,1.38030160E1,1.55767368E3,-2.87049488E2,-9.45622732E1,-4.11195230,-1.33798112E1
144,9.02452374E-3,1.78824472,7.14066696E3,1.39145420E3,-1.88807056E2,5.67383864E-1,4.56380176
145,9.08719349E-3,7.09841108,1.85495464E3,-1.69766680E2,-1.20245660E2,-1.70943048,-1.06718052E1
146,9.14986420E-3,1.42736612E1,-3.68828776E3,-1.77473792E3,-1.82084024E1,-6.17454624,-2.90823816E1
147,9.21253490E-3,6.79068664,1.53959928E3,-2.35785556E2,-8.11518574E1,-2.81801008,-1.41814552E1
148,9.27520562E-3,-5.31960630,7.04255295E3,1.34051596E3,-1.75711224E2,2.40434028,3.72936968
149,9.33787536E-3,-2.65969636,1.86773016E3,-1.67114880E2,-1.08211029E2,2.74496224E-1,-1.11429977E1
150,9.40054512E-3,3.82136008,-3.50036312E3,-1.70986496E3,-1.98692096E1,-4.21870374,-2.82006816E1
151,9.46321584E-3,-9.94153216E-1,1.71650592E3,-2.01738572E2,-9.29540538E1,6.25674296E-1,-1.40990900E1
152,9.52588560E-3,-1.32898330E1,7.06811285E3,1.37860428E3,-1.77484920E2,5.62337828,2.27200246
153,9.58855628E-3,-1.01738548E1,1.87485048E3,-9.44770716E1,-1.04442573E2,1.65878152,-1.24240422E1
154,9.65122700E-3,-1.57614684,-3.39528776E3,-1.69004952E3,-2.72773360E1,-3.18628334,-2.92518592E1
155,9.71389768E-3,-2.37706544,1.79185712E3,-2.45327280E2,-1.04438460E2,2.26389598,-1.55544376E1
156,9.77656744E-3,-9.49944592,7.07684946E3,1.38792788E3,-1.83025912E2,7.33021212,1.10554528
157,9.83923816E-3,-3.61256884,1.97139512E3,-2.95180824,-1.08696091E2,2.23702384,-1.24568450E1
158,9.90190792E-3,8.81859776,-3.26947284E3,-1.59001912E3,-2.91384672E1,-3.92783120,-2.85680536E1
159,9.96457864E-3,1.29884576E1,1.73722960E3,-1.90002784E2,-9.93821720E1,3.13151312E-1,-1.58333516E1
160,1.00272489E-2,1.08081413E1,6.91566560E3,1.37297012E3,-1.78870712E2,4.98944184,6.23955774E-1
161,1.00899196E-2,2.01001501E1,1.92670384E3,-3.79580352E1,-1.10503256E2,8.88665584E-1,-1.19217122E1
162,1.01525891E-2,3.23038650E1,-3.23854948E3,-1.54468428E3,-2.58274628E1,-4.78862856,-2.73839976E1
163,1.02152586E-2,3.50451396E1,1.65553116E3,-7.24753808E1,-8.25474358E1,-1.70341768,-1.51989352E1
164,1.02779293E-2,3.22568012E1,6.74729872E3,1.45755984E3,-1.58337796E2,2.78121880,3.20093918E-1
165,1.03406000E-2,3.50251960E1,1.81769584E3,-1.37322188E1,-9.79373744E1,5.44032096E-1,-1.21303916E1
166,1.04032707E-2,3.54478048E1,-3.29342652E3,-1.53341796E3,-2.01063657E1,-4.13880873,-2.64842200E1
167,1.04659403E-2,2.60658620E1,1.57443224E3,-7.85809040E1,-7.64706136E1,-1.65521192,-1.34988772E1
168,1.05286110E-2,1.46143852E1,6.65088224E3,1.45211624E3,-1.46264340E2,2.93899008,1.29901528
169,1.05912817E-2,1.52573396E1,1.77844048E3,7.19771958E1,-8.17899036E1,8.96112632E-1,-1.20441092E1
170,1.06539524E-2,2.03055835E1,-3.27723384E3,-1.40805016E3,-1.17434490E1,-4.29318618,-2.64644216E1
171,1.07166219E-2,1.39286280E1,1.54933836E3,-7.20984984E1,-8.27213668E1,-1.64730632,-1.29462314E1
172,1.07792926E-2,1.58115912,6.56976460E3,1.36975288E3,-1.58797132E2,3.01039863,2.83616448
173,1.08419633E-2,5.74113800E-1,1.76335240E3,5.30225516E1,-9.16399097E1,1.18383204,-1.05327165E1
174,1.09046328E-2,2.48118140,-3.18731380E3,-1.35463752E3,-1.78430904E1,-3.48658920,-2.60775924E1
175,1.09673035E-2,-4.30313348,1.61369728E3,-2.44883180E1,-8.63050556E1,-9.18078804E-1,-1.27499520E1
176,1.10299730E-2,-1.48396836E1,6.54311512E3,1.39490020E3,-1.65425600E2,3.70688056,3.11667585
177,1.10926437E-2,-1.53722800E1,1.76837528E3,5.64354944E1,-1.08816302E2,1.88958920,-9.95412064
178,1.11553133E-2,-1.34838284E1,-3.11823750E3,-1.38713036E3,-3.94142912E1,-2.72231456,-2.48155092E1
179,1.12179840E-2,-2.06466365E1,1.60162544E3,-5.68311312E1,-9.70542240E1,1.06760586E-1,-1.18613350E1
180,1.12806547E-2,-2.86604784E1,6.46396400E3,1.39821528E3,-1.65590500E2,3.84005024,3.07922387
181,1.13433254E-2,-2.07119918E1,1.79035208E3,8.42454432E1,-1.10640550E2,1.58121920,-1.09215295E1
182,1.14059949E-2,-1.24604202E1,-3.03980374E3,-1.35867392E3,-4.46595336E1,-1.85571896,-2.64232136E1
183,1.14686656E-2,-1.72579352E1,1.55474268E3,-6.63693572E1,-1.01087785E2,9.26551056E-1,-1.33945644E1
184,1.15313363E-2,-2.50729536E1,6.32219648E3,1.33935356E3,-1.67375624E2,3.62416220,2.03371120
185,1.15940058E-2,-1.68399624E1,1.72497928E3,5.16944026E1,-1.06741810E2,1.06660199,-1.12616372E1
186,1.16566765E-2,-6.26779890,-3.02672839E3,-1.31948566E3,-3.33923460E1,-2.30935812,-2.65077256E1
187,1.17193472E-2,-8.53478052,1.52545272E3,-2.33305120E1,-9.04622936E1,4.64939308E-1,-1.38401268E1
188,1.17820180E-2,-1.52346788E1,6.24169492E3,1.32564342E3,-1.63364028E2,3.49841856,1.71936072
189,1.18446874E-2,-1.00231183E1,1.66965832E3,2.75670312E1,-1.05595947E2,1.19858658,-1.05487538E1
190,1.19073582E-2,-3.15561652E-1,-3.05827832E3,-1.32970822E3,-3.05203414E1,-2.62207056,-2.59655212E1
191,1.19700288E-2,1.77331984,1.46769260E3,-6.57961512E1,-8.54805468E1,-1.94674608E-1,-1.38470556E1
192,1.20326984E-2,-2.38496208,6.18632412E3,1.27700866E3,-1.56317164E2,2.89996120,2.02047038
193,1.20953680E-2,1.20675456,1.69277632E3,4.04469729E1,-1.01140237E2,7.95270392E-1,-1.05110097E1
194,1.21580386E-2,6.70687720,-2.98014640E3,-1.30054856E3,-3.49303292E1,-2.37139892,-2.62376952E1
195,1.22207094E-2,8.11087894,1.48221756E3,-1.04673052E2,-9.32421970E1,1.67603864E-1,-1.33153022E1
196,1.22833788E-2,5.00746155,6.12350130E3,1.20144104E3,-1.59510376E2,2.69898752,3.09511542
197,1.23460496E-2,8.73927976,1.69510176E3,-1.68590096,-1.03535950E2,5.26264620E-1,-9.49706460
198,1.24087202E-2,1.42745592E1,-2.87606216E3,-1.31272924E3,-4.09944820E1,-2.18683386,-2.51075696E1
199,1.24713910E-2,1.16271389E1,1.54766120E3,-1.14651465E2,-9.80863760E1,3.63912296E-1,-1.23700022E1
200,1.25340604E-2,6.48673056,6.10625553E3,1.18968856E3,-1.63100660E2,2.13598013,3.22211910
201,1.25967312E-2,1.20258558E1,1.70158352E3,-2.54408048E1,-1.12186861E2,-1.61614680E-1,-1.00330722E1
202,1.26594018E-2,1.59569072E1,-2.82836104E3,-1.34927820E3,-5.04884577E1,-2.58566880,-2.55890800E1
203,1.27220714E-2,1.15507078E1,1.54361368E3,-1.48278380E2,-9.98782824E1,2.09000921E-1,-1.21539104E1
204,1.27847422E-2,4.87697552,6.06861687E3,1.16730249E3,-1.60551916E2,2.54557156,3.80570408
205,1.28474128E-2,6.73300552,1.72869144E3,-1.25001658E1,-1.11300957E2,9.90594104E-1,-9.38493920
206,1.29100824E-2,8.78593064,-2.77793952E3,-1.29886568E3,-4.90589520E1,-9.36294652E-1,-2.50034904E1
207,1.29727530E-2,7.70205120,1.50978660E3,-1.28025650E2,-9.66934872E1,1.11815929,-1.24367988E1
208,1.30354226E-2,6.50101040,5.98259304E3,1.12976575E3,-1.58842540E2,2.71674064,3.05043960
209,1.30980932E-2,8.66088484,1.71022096E3,-2.82241224E1,-1.08418989E2,1.27651226,-9.57335760
210,1.31607640E-2,1.00462377E1,-2.72420264E3,-1.24850904E3,-4.06448174E1,-3.95931960E-1,-2.46483444E1
211,1.32234334E-2,1.04583609E1,1.52893172E3,-7.76731064E1,-8.68983176E1,1.93572112,-1.29063082E1
212,1.32861042E-2,7.74128624,5.94864416E3,1.14577675E3,-1.51579092E2,3.75617624,1.86026648
213,1.33487750E-2,7.23235130,1.70111072E3,-7.98510744,-1.03578401E2,2.42262888,-1.02824152E1
214,1.34114444E-2,8.74947640,-2.69141696E3,-1.23135316E3,-3.92255952E1,2.22703124E-1,-2.47500944E1
215,1.34741152E-2,9.74620720,1.53805936E3,-9.73399640E1,-8.64728356E1,2.08566022,-1.27733600E1
216,1.35367860E-2,6.95490744,5.92655944E3,1.13018692E3,-1.47282648E2,4.62550972,1.90233168
217,1.35994564E-2,7.37770748,1.73788472E3,2.24876976E1,-9.75327968E1,3.53370120,-1.03898978E1
218,1.36621260E-2,9.07840634,-2.60673428E3,-1.20244754E3,-4.06849814E1,5.83568528E-1,-2.48742224E1
219,1.37247968E-2,8.30502606,1.54826392E3,-1.22274888E2,-9.35068416E1,2.43701412,-1.28691446E1
220,1.37874676E-2,3.67602088,5.86266760E3,1.07595909E3,-1.52123584E2,4.93700600,1.53397680
221,1.38501380E-2,6.17996644,1.73282936E3,-8.95221520,-1.01050079E2,3.48264144,-1.09828949E1
222,1.39128076E-2,1.07976854E1,-2.53879332E3,-1.19904148E3,-4.44236708E1,7.95722056E-1,-2.52436280E1
223,1.39754772E-2,8.92048072,1.56580712E3,-1.07502532E2,-9.37183760E1,2.39620160,-1.33674632E1
224,1.40381480E-2,4.44376324,5.81369352E3,1.07442189E3,-1.52092708E2,4.72587296,1.10694170
225,1.41008176E-2,6.96852544,1.70795152E3,-2.92276048E1,-1.07938779E2,3.11548686,-1.14254999E1
226,1.41634880E-2,1.06310570E1,-2.53736760E3,-1.21891404E3,-5.14647245E1,-6.06786251E-3,-2.56271648E1
227,1.42261588E-2,1.13422227E1,1.51944756E3,-1.28210556E2,-9.16137600E1,1.34585772,-1.33478164E1
228,1.42888296E-2,9.09022045,5.74105312E3,1.04816115E3,-1.45699608E2,3.64226748,1.24760640
229,1.43514992E-2,1.06648147E1,1.68870000E3,-2.96064520E1,-1.04546225E2,2.88936640,-1.13576114E1
230,1.44141696E-2,1.19366706E1,-2.53379440E3,-1.19252456E3,-5.08776188E1,1.26587618E-1,-2.53025316E1
231,1.44768404E-2,1.16572607E1,1.46039056E3,-1.38325572E2,-9.20750904E1,9.54064272E-1,-1.27913332E1
232,1.45395112E-2,1.01278162E1,5.63508748E3,9.89223000E2,-1.46880592E2,2.71353344,1.77404856
