step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
76,4.76294280E-3,-5.11143064E2,8.08691406E3,-4.59170724E2,-5.48372412E1,-5.75890728,7.19611884E1
77,4.82561352E-3,2.40485000E2,8.65827464E2,2.54004548E2,-4.78124096E1,3.33908104E-1,4.70837352E1
78,4.88828376E-3,8.69462392E2,-6.49647236E3,8.38413048E2,-7.61379240E1,5.87523600,5.78586912E1
79,4.95095400E-3,1.57504296E2,1.12776840E3,1.66221128E2,-9.86460592E1,-8.18099118E-1,9.35821436E1
80,5.01362419E-3,-4.90270136E2,8.49853324E3,-4.28314686E2,-8.40553568E1,-4.71278288,9.87694832E1
81,5.07629442E-3,2.00052142E2,6.70194248E2,2.27690268E2,-6.72186800E1,3.40449524,7.28617478E1
82,5.13896465E-3,8.68078712E2,-6.48033236E3,8.59066392E2,-7.91136504E1,8.48418428,6.27689266E1
83,5.20163536E-3,1.71389576E2,1.75908304E3,1.95199528E2,-9.89895440E1,1.48270760,9.06095028E1
84,5.26430560E-3,-5.39662408E2,9.15359306E3,-4.85812904E2,-1.03296912E2,-4.23372460,1.15519047E2
85,5.32697630E-3,1.25297188E2,7.71382424E2,1.39490892E2,-9.58926296E1,3.03250241,9.88222120E1
86,5.38964652E-3,8.48266508E2,-6.64081336E3,8.22891236E2,-8.58550168E1,9.88648224,6.99223088E1
87,5.45231628E-3,1.29526984E2,1.92605008E3,1.37517788E2,-8.28993606E1,6.96964696,8.01584148E1
88,5.51498652E-3,-6.61852600E2,9.74126336E3,-6.06041050E2,-9.93118288E1,5.80112696E-1,1.13749051E2
89,5.57765676E-3,-7.47859144,1.34737300E3,2.57691456E1,-1.12768602E2,3.27119708,1.12239552E2
90,5.64032744E-3,7.32547092E2,-6.58437680E3,7.23323632E2,-9.17337512E1,9.52205848,7.70021152E1
91,5.70299720E-3,6.62992716E1,1.61565292E3,8.32043744E1,-6.86606072E1,6.93168496,6.88341616E1
92,5.76566792E-3,-6.79091648E2,9.82493496E3,-6.23312044E2,-8.05740166E1,-1.72499752,9.57711696E1
93,5.82833816E-3,-8.12164211E1,2.00441360E3,-6.18912506E1,-9.66405772E1,2.60960124,1.05106545E2
94,5.89100888E-3,6.09111261E2,-6.16031170E3,5.90058472E2,-8.14359474E1,1.01565349E1,8.02542210E1
95,5.95367912E-3,1.57494296E1,1.25664354E3,2.99605560E1,-5.83870648E1,4.46367120,6.56940936E1
96,6.01634932E-3,-6.42309428E2,9.41780948E3,-5.96660328E2,-6.11115408E1,-5.37205888,7.81670904E1
97,6.07901955E-3,-8.89900400E1,2.36007380E3,-8.15499210E1,-7.76905584E1,1.51165320E-1,8.77701280E1
98,6.14168930E-3,5.34766816E2,-5.66675092E3,5.08339596E2,-7.89015056E1,6.60415364,7.98144912E1
99,6.20436000E-3,2.58854724E1,9.75862792E2,2.90254376E1,-6.41881656E1,2.52212716E-1,7.27589274E1
100,6.26703024E-3,-5.49696828E2,8.76357552E3,-5.09528780E2,-5.27124834E1,-8.93592736,6.83335736E1
101,6.32970094E-3,-5.38857792E1,2.33220912E3,-3.74303864E1,-6.22444486E1,-3.23538708,6.81093456E1
102,6.39237116E-3,5.15226746E2,-5.16714907E3,4.90282344E2,-8.29136180E1,4.55580284,7.70600656E1
103,6.45504092E-3,5.13051939E1,1.04347825E3,3.56590820E1,-8.06080628E1,-6.07224465E-1,8.64199352E1
104,6.51771116E-3,-4.49662208E2,8.21884442E3,-4.26740694E2,-5.87759920E1,-1.00837553E1,7.79365112E1
105,6.58038188E-3,6.62402344E1,1.99858976E3,8.50629808E1,-6.07271433E1,-4.68482400,6.56990908E1
106,6.64305212E-3,5.94659664E2,-4.90607976E3,5.78630968E2,-8.65582560E1,3.86813664,7.51644896E1
107,6.70572232E-3,7.83805800E1,1.27553796E3,6.27774000E1,-9.43118476E1,-2.57502532E-1,9.67093752E1
108,6.76839304E-3,-4.37704896E2,7.89517352E3,-4.21848488E2,-7.42051412E1,-8.47044564,9.24682140E1
109,6.83106328E-3,1.28839458E2,1.52659272E3,1.32582474E2,-6.63274764E1,-3.35870148,7.26350736E1
110,6.89373400E-3,6.76241544E2,-4.90023136E3,6.54132508E2,-8.39116192E1,3.25061202,7.25396586E1
111,6.95640376E-3,1.06163299E2,1.57445992E3,1.02425397E2,-9.80954264E1,-2.21133400,9.89959144E1
112,7.01907396E-3,-4.31103372E2,7.87972352E3,-4.06482888E2,-9.42864228E1,-8.90324496,1.09618938E2
113,7.08174420E-3,1.59214628E2,1.17198456E3,1.60665856E2,-8.48380472E1,-2.19402886,8.71370128E1
114,7.14441490E-3,7.15702868E2,-5.12204313E3,6.91738704E2,-8.25829124E1,3.22127796,6.85586928E1
115,7.20708466E-3,1.23938656E2,1.67458080E3,1.24619042E2,-9.13407040E1,-4.49484968,8.80718896E1
116,7.26975536E-3,-4.46443940E2,8.02300453E3,-4.16606855E2,-1.01430428E2,-1.14256084E1,1.11831284E2
117,7.33242560E-3,1.42428004E2,1.12989759E3,1.38425124E2,-9.94275192E1,-3.62305236,9.96900848E1
118,7.39509584E-3,7.28446150E2,-5.30830764E3,6.99240824E2,-8.62847804E1,3.05676031,7.15788651E1
119,7.45776604E-3,1.57413888E2,1.52532328E3,1.63427304E2,-8.08601665E1,-4.67021464,7.62095500E1
120,7.52043628E-3,-4.41359376E2,8.10116959E3,-4.08846712E2,-9.15884972E1,-1.33616020E1,1.00488603E2
121,7.58310700E-3,8.50865556E1,1.33450114E3,7.97439144E1,-9.99896336E1,-5.85232400,9.94160744E1
122,7.64577676E-3,6.77119208E2,-5.36088468E3,6.42856264E2,-8.75970272E1,2.45662044,7.30962610E1
123,7.70844744E-3,1.89600896E2,1.18445658E3,1.87344088E2,-7.05784369E1,-5.34029960,6.71302512E1
124,7.77111768E-3,-3.81323720E2,7.96830848E3,-3.56860064E2,-7.61772536E1,-1.44174896E1,8.65303896E1
125,7.83378840E-3,7.79623512E1,1.61196196E3,7.12681723E1,-9.74700072E1,-6.44914388,9.61067868E1
126,7.89645864E-3,6.44455720E2,-5.18987752E3,6.09975004E2,-9.69217392E1,2.02838063,8.08153153E1
127,7.95912840E-3,2.30192542E2,8.73337368E2,2.20915222E2,-7.38532592E1,-5.33064270,7.12141371E1
128,8.02179909E-3,-2.88312960E2,7.62125016E3,-2.72973344E2,-6.64884520E1,-1.40583480E1,7.90689328E1
129,8.08446980E-3,1.24601818E2,1.74751400E3,1.13092697E2,-8.75347904E1,-6.09711647,8.87595464E1
130,8.14713860E-3,6.37485932E2,-4.89805744E3,6.01619577E2,-1.02039242E2,2.52866244,8.83125880E1
131,8.20980930E-3,2.52306940E2,7.09910250E2,2.40115404E2,-8.74236200E1,-4.97211264,8.46376704E1
132,8.27248002E-3,-1.95876672E2,7.15517902E3,-1.83153376E2,-7.15153217E1,-1.44632660E1,8.10720921E1
133,8.33515072E-3,2.33123446E2,1.62858856E3,2.25220274E2,-8.35876940E1,-6.95771888,8.25752162E1
134,8.39782048E-3,6.87030552E2,-4.62285520E3,6.56098508E2,-1.03358996E2,2.50202848,9.14001656E1
135,8.46049120E-3,2.61146452E2,7.71209720E2,2.53737760E2,-9.85622408E1,-3.59531212,1.00000703E2
136,8.52316092E-3,-1.46308196E2,6.78593680E3,-1.28389406E2,-8.05650425E1,-1.28523588E1,9.32475376E1
137,8.58583260E-3,3.24384404E2,1.32361888E3,3.22431778E2,-8.09989262E1,-5.64294480,8.08543301E1
138,8.64850140E-3,7.56894444E2,-4.52264452E3,7.32910586E2,-9.96187880E1,3.48454164,8.67325496E1
139,8.71117208E-3,2.86080864E2,9.12312984E2,2.88186480E2,-1.07437432E2,-1.49499668,1.06664324E2
140,8.77384280E-3,-1.36003328E2,6.57768868E3,-1.04373729E2,-9.33038520E1,-9.55148412,1.05962181E2
141,8.83651256E-3,3.45502804E2,1.00952196E3,3.52761508E2,-8.16627502E1,-2.75182128,8.35842704E1
142,8.89918328E-3,7.80999992E2,-4.54619932E3,7.57497500E2,-8.94561672E1,5.07750225,7.69382576E1
143,8.96185304E-3,2.90626192E2,1.06547392E3,2.90033456E2,-1.00937259E2,-5.83337736E-1,9.99706456E1
144,9.02452374E-3,-1.54772268E2,6.58758308E3,-1.23792052E2,-9.88531872E1,-7.25015116,1.14143133E2
145,9.08719349E-3,3.18881392E2,8.64790536E2,3.31422972E2,-8.86794952E1,1.23345268,9.30339908E1
146,9.14986420E-3,7.72401240E2,-4.66185568E3,7.60521268E2,-8.30537034E1,8.22906876,7.10877705E1
147,9.21253490E-3,3.01005888E2,1.06713701E3,3.08261681E2,-8.65619564E1,4.55935384E-1,8.70705224E1
148,9.27520562E-3,-1.68840088E2,6.64514304E3,-1.35560656E2,-9.42581464E1,-6.68171976,1.12805820E2
149,9.33787536E-3,2.71829392E2,8.70286272E2,2.87052944E2,-9.53836440E1,2.33135390,1.01351500E2
150,9.40054512E-3,7.53705168E2,-4.76644184E3,7.54237796E2,-8.69025520E1,1.01971364E1,7.34538744E1
151,9.46321584E-3,3.29495788E2,9.25532054E2,3.59114456E2,-7.92784880E1,2.51216388,7.73306032E1
152,9.52588560E-3,-1.52003156E2,6.63868428E3,-1.03116989E2,-8.64466764E1,-7.05748987,1.03525150E2
153,9.58855628E-3,2.51025056E2,1.00432897E3,2.65505052E2,-9.94790552E1,5.07711506E-1,1.05758417E2
154,9.65122700E-3,7.37329532E2,-4.75554368E3,7.31021262E2,-9.71203136E1,9.26274776,8.54336928E1
155,9.71389768E-3,3.57337356E2,7.36488152E2,3.83302904E2,-8.21039582E1,2.30246400,7.99803160E1
156,9.77656744E-3,-1.06129337E2,6.54374264E3,-5.68927952E1,-8.13393307E1,-7.29255342,9.59233760E1
157,9.83923816E-3,2.64781332E2,1.16917848E3,2.77929184E2,-9.89856240E1,6.99136832E-2,1.05426801E2
158,9.90190792E-3,7.24460078E2,-4.61483908E3,7.07076693E2,-1.06247974E2,8.76007080,9.83903120E1
159,9.96457864E-3,3.75301360E2,5.82763048E2,3.80769632E2,-9.12296867E1,1.78432440,9.04313278E1
160,1.00272489E-2,-3.94174312E1,6.32556868E3,-4.24757242,-8.15039825E1,-8.16431141,9.24092960E1
161,1.00899196E-2,3.17022300E2,1.25506246E3,3.30983114E2,-9.67090512E1,-8.05670738E-1,1.00181091E2
162,1.01525891E-2,7.14493942E2,-4.36167192E3,7.08217812E2,-1.12660146E2,7.57512332,1.04689086E2
163,1.02152586E-2,3.60795308E2,5.83894584E2,3.72040032E2,-1.02260113E2,2.57152772E-1,1.02573717E2
164,1.02779293E-2,-5.45608760,6.10929251E3,2.45246028E1,-8.39766504E1,-8.53412056,9.55591772E1
165,1.03406000E-2,3.52581380E2,1.27562320E3,3.62271452E2,-9.12811756E1,-2.91389040E-1,9.27006054E1
166,1.04032707E-2,7.01938391E2,-4.03911352E3,6.94634768E2,-1.11098647E2,7.97625064,1.00257623E2
167,1.04659403E-2,3.19722294E2,7.80232144E2,3.32680178E2,-1.08974171E2,-1.37798572E-1,1.10050201E2
168,1.05286110E-2,-3.24371790E1,6.00922537E3,4.09705496E-1,-9.02998734E1,-9.02472973,1.04816652E2
169,1.05912817E-2,3.47042776E2,1.23774028E3,3.56226800E2,-8.89324856E1,-1.39562176E-1,8.97820376E1
170,1.06539524E-2,6.94032048E2,-3.78675152E3,6.81490328E2,-1.04960025E2,8.37935160,9.05506325E1
171,1.07166219E-2,2.91429928E2,1.05446899E3,2.97858312E2,-1.09942055E2,9.29539108E-1,1.10034204E2
172,1.07792926E-2,-7.43111420E1,6.05987406E3,-4.78074792E1,-9.80917648E1,-7.88855408,1.14449120E2
173,1.08419633E-2,3.14493656E2,1.22594202E3,3.17787408E2,-9.18776988E1,5.97198488E-1,9.44837476E1
174,1.09046328E-2,6.77383328E2,-3.64817668E3,6.59486152E2,-9.73607544E1,8.79506680,8.37194348E1
175,1.09673035E-2,2.70184232E2,1.28304792E3,2.71203016E2,-1.03783548E2,4.96804192E-1,1.02205360E2
176,1.10299730E-2,-1.16742158E2,6.21831274E3,-9.78339672E1,-1.02718508E2,-8.41070364,1.17866362E2
177,1.10926437E-2,2.74061040E2,1.29759156E3,2.67192528E2,-9.87780000E1,5.70516824E-1,1.03026688E2
178,1.11553133E-2,6.78770208E2,-3.58229256E3,6.49819992E2,-9.61754132E1,8.71005344,8.38266276E1
179,1.12179840E-2,3.00013471E2,1.38974704E3,2.91676976E2,-9.64785100E1,-4.03638935E-1,9.45353604E1
180,1.12806547E-2,-1.04591310E2,6.36366176E3,-9.62152956E1,-1.01107371E2,-1.02262485E1,1.16185129E2
181,1.13433254E-2,2.59992052E2,1.43776880E3,2.42827080E2,-1.06351292E2,-1.05752111,1.12688816E2
182,1.14059949E-2,6.64226772E2,-3.51906468E3,6.31384612E2,-1.02010310E2,8.37539196,9.31069850E1
183,1.14686656E-2,3.10765100E2,1.39034356E3,3.04990340E2,-9.29801178E1,-3.27250290E-1,9.33307648E1
184,1.15313363E-2,-8.81531144E1,6.41999148E3,-7.39750528E1,-9.57016372E1,-1.02586019E1,1.11331201E2
185,1.15940058E-2,2.44197608E2,1.58433808E3,2.30566764E2,-1.10001409E2,-1.07007039,1.16544378E2
186,1.16566765E-2,6.33109712E2,-3.44152188E3,6.00998926E2,-1.12629008E2,8.05285836,1.03637254E2
187,1.17193472E-2,3.15171075E2,1.29142988E3,3.13483548E2,-9.81213192E1,-7.90970328E-1,9.80802440E1
188,1.17820180E-2,-5.77187584E1,6.33164502E3,-3.21856164E1,-9.20968532E1,-1.05111349E1,1.06837547E2
189,1.18446874E-2,2.39232492E2,1.69898632E3,2.40347028E2,-1.07717896E2,-1.22059036,1.13575506E2
190,1.19073582E-2,5.88688896E2,-3.29606676E3,5.67337800E2,-1.18114042E2,8.45788668,1.09570611E2
191,1.19700288E-2,2.93175864E2,1.20975852E3,2.97086168E2,-1.05250705E2,2.59047628E-1,1.05270016E2
192,1.20326984E-2,-4.30588150E1,6.14591885E3,-8.07876778,-9.17423630E1,-9.34305000,1.04930711E2
193,1.20953680E-2,2.36764788E2,1.71564232E3,2.60461424E2,-1.03033340E2,-3.03519941E-1,1.06310725E2
194,1.21580386E-2,5.46145440E2,-3.14581466E3,5.49701404E2,-1.18648862E2,9.36639784,1.09199440E2
195,1.22207094E-2,2.52241396E2,1.16910756E3,2.68083712E2,-1.10903764E2,1.18518150,1.12510598E2
196,1.22833788E-2,-4.97864344E1,5.91390088E3,-1.75333488E1,-9.30281734E1,-8.77059456,1.07369960E2
197,1.23460496E-2,2.49200224E2,1.60712456E3,2.68313096E2,-9.70471856E1,-1.98406648E-1,9.88516520E1
198,1.24087202E-2,5.42897940E2,-3.06098032E3,5.51652288E2,-1.13948190E2,8.94403648,1.01302218E2
199,1.24713910E-2,2.23037886E2,1.16815138E3,2.50142716E2,-1.13880050E2,1.89270568E-1,1.13326323E2
200,1.25340604E-2,-7.16241980E1,5.70711232E3,-3.53942084E1,-9.82461928E1,-1.01686239E1,1.12928009E2
201,1.25967312E-2,2.58723496E2,1.42120372E3,2.72690368E2,-9.54916096E1,-1.63743748,9.83948136E1
202,1.26594018E-2,5.65446568E2,-3.07606411E3,5.67266704E2,-1.07896829E2,7.88516808,9.40051748E1
203,1.27220714E-2,2.34496592E2,1.16988552E3,2.60466052E2,-1.13887322E2,-7.04748822E-1,1.10232151E2
204,1.27847422E-2,-7.35662700E1,5.56563808E3,-3.01704812E1,-1.05247224E2,-1.07326520E1,1.18191742E2
205,1.28474128E-2,2.65631364E2,1.22374546E3,2.84851984E2,-9.96790888E1,-1.99489376,1.02807939E2
206,1.29100824E-2,5.92859224E2,-3.18295074E3,5.95197488E2,-1.03601897E2,6.75404360,8.94756128E1
207,1.29727530E-2,2.68777776E2,1.12857294E3,2.92018984E2,-1.08284319E2,-2.78791312,1.03155053E2
208,1.30354226E-2,-4.97420456E1,5.49935484E3,-1.22655190E1,-1.08382929E2,-1.23942554E1,1.18650938E2
209,1.30980932E-2,2.78699304E2,1.13301134E3,2.94610480E2,-1.07558704E2,-2.48329856,1.08847153E2
210,1.31607640E-2,6.21885490E2,-3.26653934E3,6.21308898E2,-1.04732979E2,6.71172240,9.14593029E1
211,1.32234334E-2,3.18866634E2,1.06871748E3,3.37686276E2,-1.00806236E2,-2.37867568,9.87035272E1
212,1.32861042E-2,-1.67904376E1,5.48484612E3,1.99742784E1,-1.03544343E2,-1.17445886E1,1.16070223E2
213,1.33487750E-2,2.76019120E2,1.16373909E3,2.94420456E2,-1.12144578E2,-2.22839570,1.13692212E2
214,1.34114444E-2,6.19284678E2,-3.26924682E3,6.21549892E2,-1.10091341E2,7.85870504,9.79191208E1
215,1.34741152E-2,3.51140712E2,9.88364600E2,3.74918488E2,-9.71592904E1,6.77802752E-1,9.69659328E1
216,1.35367860E-2,2.45872332E1,5.42366268E3,6.66293096E1,-9.45028972E1,-8.19632244,1.09916675E2
217,1.35994564E-2,2.85258080E2,1.20010114E3,3.03841090E2,-1.08587837E2,1.07064891,1.14220965E2
218,1.36621260E-2,6.10975885E2,-3.24877142E3,6.08783817E2,-1.12975574E2,1.04952610E1,1.04930187E2
219,1.37247968E-2,3.69232728E2,8.72248936E2,3.90318944E2,-9.68410016E1,2.27429342,1.00381625E2
220,1.37874676E-2,6.98682024E1,5.28388882E3,1.12511647E2,-8.65487576E1,-7.08535099,1.05013359E2
221,1.38501380E-2,3.13124347E2,1.20489704E3,3.32640172E2,-1.01132023E2,2.55128812,1.08429956E2
222,1.39128076E-2,6.08718634E2,-3.18994212E3,6.03610134E2,-1.14027405E2,1.17613804E1,1.06211794E2
223,1.39754772E-2,3.71403888E2,7.87735936E2,3.86626672E2,-1.02306914E2,2.61687160,1.04204071E2
224,1.40381480E-2,9.76858520E1,5.12105036E3,1.35836864E2,-8.63288592E1,-7.18794060,1.02287400E2
225,1.41008176E-2,3.43692948E2,1.18154586E3,3.61035444E2,-9.43386364E1,1.95731928,9.88535592E1
226,1.41634880E-2,6.13019085E2,-3.10193753E3,6.07604647E2,-1.10266411E2,1.12549233E1,9.92349816E1
227,1.42261588E-2,3.61910152E2,7.57567692E2,3.78071072E2,-1.05712784E2,2.38523244,1.05619514E2
228,1.42888296E-2,1.07724512E2,4.94946048E3,1.44068504E2,-8.98523232E1,-7.83671712,1.04686868E2
229,1.43514992E-2,3.71843288E2,1.08419979E3,3.87305192E2,-9.15702057E1,9.38828372E-1,9.42242052E1
230,1.44141696E-2,6.32938480E2,-3.06309176E3,6.28217698E2,-1.06274009E2,1.01774919E1,9.28031350E1
231,1.44768404E-2,3.66959548E2,7.51341104E2,3.81137208E2,-1.08394408E2,1.73471960,1.05641949E2
232,1.45395112E-2,1.11771572E2,4.81404832E3,1.47138180E2,-9.73025320E1,-8.12386703,1.09041297E2
