step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
25,1.56675756E-3,-2.42753052E3,2.27527594E3,-2.39715220E3,-2.02228475E2,1.28020930E1,1.91868760E2
26,1.62942780E-3,-5.94694856E3,-7.81077336E3,-5.85798552E3,-5.50436592E2,-2.46756552,5.46609832E2
27,1.69209824E-3,-5.61050748E3,9.83022216E3,-5.64812804E3,-6.28514862E2,-6.63240432,6.21413756E2
28,1.75476848E-3,-2.88380504E3,2.20832062E4,-2.94363192E3,-4.32076884E2,6.29328204,4.20474052E2
29,1.81743888E-3,-2.85330512E3,4.16137600E3,-2.78890992E3,-3.67981720E2,3.17359782,3.58651328E2
30,1.88010904E-3,-4.93129680E3,-1.05512882E4,-4.84581376E3,-5.57063816E2,-1.49693000E1,5.40345144E2
31,1.94277944E-3,-5.62210416E3,4.76215504E3,-5.67087604E3,-7.21821594E2,-4.92111536,7.01143313E2
32,2.00544977E-3,-4.24373960E3,1.95503472E4,-4.33566808E3,-5.89571144E2,1.80364728E1,5.90324736E2
33,2.06812001E-3,-2.54109144E3,4.86700440E3,-2.49964692E3,-2.86265656E2,1.17983722E1,3.15477633E2
34,2.13079023E-3,-2.47772956E3,-1.07383073E4,-2.36645196E3,-2.72945360E2,-1.14076757E1,2.89172312E2
35,2.19346070E-3,-4.13325119E3,2.34746384E3,-4.14138365E3,-6.14576530E2,-8.53827668,5.77119688E2
36,2.25613094E-3,-4.40683460E3,1.73521832E4,-4.52455092E3,-6.66699888E2,6.88605640,6.33280324E2
37,2.31880140E-3,-1.92465864E3,4.66206788E3,-1.95930616E3,-2.06251407E2,6.00476074,2.13529372E2
38,2.38147140E-3,-7.10422277E2,-1.01663625E4,-6.28599024E2,2.03463483E1,-7.45118904,-3.73400048
39,2.44414188E-3,-2.65409732E3,1.11726880E3,-2.66518856E3,-3.25441218E2,-9.86753944,3.16664886E2
40,2.50681208E-3,-3.41491960E3,1.43399132E4,-3.54362752E3,-4.72282792E2,-5.05344820,4.58280276E2
41,2.56948232E-3,-1.24150622E3,2.75782200E3,-1.29146540E3,-3.03688860,-1.54501856E1,1.49213744E1
42,2.63215280E-3,3.82452368E1,-1.00704312E4,8.81011296E1,3.10551119E2,-1.92619160E1,-2.88624312E2
43,2.69482328E-3,-9.42962740E2,2.89724424E2,-9.71181392E2,2.14880228E1,7.69724176E-1,-2.71705744E1
44,2.75749328E-3,-1.91796744E3,1.20916236E4,-2.04069781E3,-2.54811192E2,7.04734373,2.36826896E2
45,2.82016376E-3,-1.69934592E3,2.38970708E3,-1.75304984E3,-4.32523298E1,-1.35822092E1,3.44758772E1
46,2.88283392E-3,-5.84799528E2,-8.77174952E3,-5.19221496E2,2.83832648E2,-1.96641504E1,-2.71588584E2
47,2.94550440E-3,7.68956992E1,3.59918212E2,1.00074565E2,1.87824416E2,9.76525208E-1,-1.69987920E2
48,3.00817466E-3,-1.14169204E3,1.12468147E4,-1.20691860E3,-1.71192456E2,1.55948556E1,1.71763720E2
49,3.07084465E-3,-2.41270948E3,2.14335465E3,-2.42579388E3,-1.81627568E2,1.66079248,1.80201008E2
50,3.13351512E-3,-1.21739746E3,-8.34606744E3,-1.15641534E3,1.43343424E2,-1.95928000E1,-1.24475682E2
51,3.19618558E-3,2.48885824E2,1.11803436E3,2.55105756E2,1.70666632E2,-1.29908550E1,-1.57692064E2
52,3.25885558E-3,-7.99083664E2,1.17224288E4,-8.66015624E2,-1.59321676E2,8.62366868,1.61279632E2
53,3.32152606E-3,-2.35936904E3,2.00818086E3,-2.39780880E3,-2.81110712E2,2.50230144,2.86004880E2
54,3.38419652E-3,-1.77015912E3,-8.23132610E3,-1.75097808E3,-8.73231792E1,-1.56945812E1,1.00711882E2
55,3.44686700E-3,-4.18136692E2,2.19832348E3,-4.23804664E2,-6.16492748,-9.24620246,1.50855196E1
56,3.50953700E-3,-5.01276398E2,1.27634764E4,-5.52043008E2,-1.66006412E2,6.47494744,1.66171884E2
57,3.57220744E-3,-1.46866976E3,2.18383312E3,-1.48967552E3,-2.75705000E2,-2.68040968,2.77903248E2
58,3.63487768E-3,-1.75210688E3,-8.17509460E3,-1.74261936E3,-2.19043016E2,-1.65927636E1,2.29308104E2
59,3.69754792E-3,-9.54848860E2,2.33029890E3,-1.00517011E3,-1.29761528E2,-5.35245752,1.39383996E2
60,3.76021816E-3,-1.16230488E1,1.24936998E4,-1.07458854E2,-9.19327546E1,3.54494832,9.90829376E1
61,3.82288840E-3,-4.13547707E2,1.98224376E3,-4.35270168E2,-1.22803878E2,-1.44682588E1,1.34081424E2
62,3.88555888E-3,-1.63984324E3,-8.11776257E3,-1.60888028E3,-1.98614096E2,-2.30273222E1,2.15576530E2
63,3.94822928E-3,-1.32193756E3,1.73552536E3,-1.37767448E3,-1.79006824E2,-6.63917540,1.83770608E2
64,4.01089954E-3,1.89254608E2,1.14399731E4,7.64272164E1,-4.31120872E1,8.52999212E-1,4.42639492E1
65,4.07356930E-3,2.42710948E2,1.76089752E3,2.36860276E2,7.24438238,-1.52299512E1,9.37573720
66,4.13624001E-3,-9.11582851E2,-7.97732784E3,-8.48161508E2,-8.11121464E1,-2.60295080E1,9.96628376E1
67,4.19891024E-3,-9.47519588E2,9.66115856E2,-9.91882512E2,-1.22515642E2,-1.19476212E1,1.23255264E2
68,4.26158046E-3,7.98339320E1,1.02694833E4,-5.62506340E1,-1.63466452E1,4.22387124,1.51344656E1
69,4.32425070E-3,4.59107112E2,1.16080117E3,4.07964611E2,1.13026154E2,-8.21926212,-1.02761722E2
70,4.38692140E-3,-9.26022530E1,-8.22773838E3,-4.79681584E1,8.47863292E1,-2.50777172E1,-7.38314964E1
71,4.44959164E-3,-7.06790829E2,5.55121468E2,-7.23456336E2,-7.04364252E1,-1.27132022E1,7.12722492E1
72,4.51226188E-3,-6.09003210E2,9.62166308E3,-6.98814200E2,-8.77829840E1,2.13785553,9.05614662E1
73,4.57493208E-3,7.47828148E1,7.39312792E2,3.97188352E1,8.70817568E1,-1.11534655E1,-8.29118062E1
74,4.63760280E-3,2.42211820E2,-8.08281994E3,2.77140144E2,1.35977232E2,-2.32455706E1,-1.33146692E2
75,4.70027256E-3,-5.61407376E2,8.58073236E2,-5.74275112E2,-7.33815624E1,-6.85258200,7.11563492E1
76,4.76294280E-3,-1.02082932E3,9.58284760E3,-1.07515586E3,-1.79922392E2,6.97142504,1.75227216E2
77,4.82561352E-3,-3.49471068E2,5.24675274E2,-3.40767956E2,2.47754120,-6.95910736,-2.61025096
78,4.88828376E-3,1.29147840E2,-8.00727272E3,1.86939040E2,1.09670806E2,-2.01448584E1,-1.05248523E2
79,4.95095400E-3,-5.33727264E2,1.18644202E3,-5.43173456E2,-9.08053303E1,-1.91798792,8.71412560E1
80,5.01362419E-3,-1.16023147E3,9.89080144E3,-1.20748174E3,-2.57101704E2,1.51142992E1,2.47906708E2
81,5.07629442E-3,-8.72013760E2,8.34572504E2,-8.47879220E2,-1.35586776E2,-8.54993628E-1,1.32500350E2
82,5.13896465E-3,-3.90568064E2,-7.69822312E3,-3.15156269E2,-2.84565088E-1,-1.52096676E1,4.74484584
83,5.20163536E-3,-4.66432952E2,1.43821980E3,-4.57448436E2,-1.09430993E2,1.14217460,1.04951024E2
84,5.26430560E-3,-9.27050496E2,1.03474474E4,-9.62257100E2,-2.62965988E2,1.63465964E1,2.50710200E2
85,5.32697630E-3,-1.14225256E3,1.53777824E3,-1.11929321E3,-2.13188553E2,2.74588536,2.09347796E2
86,5.38964652E-3,-6.70683768E2,-7.35149384E3,-5.96683360E2,-6.70066408E1,-1.17569960E1,6.97869208E1
87,5.45231628E-3,-1.56703580E2,1.30610024E3,-1.39369760E2,-7.09945536E1,1.74571824E-1,6.46653508E1
88,5.51498652E-3,-4.72270152E2,1.05049348E4,-4.95153808E2,-1.95023800E2,1.23753070E1,1.87660512E2
89,5.57765676E-3,-1.04669619E3,2.20895196E3,-1.00433147E3,-2.15895200E2,2.72163848E-1,2.14525723E2
90,5.64032744E-3,-7.03574896E2,-6.89212944E3,-6.14382792E2,-9.87401200E1,-1.07215786E1,9.93447688E1
91,5.70299720E-3,1.96617976E1,1.19937838E3,3.22311568E1,-4.21915198E1,3.10013700,3.30051994E1
92,5.76566792E-3,-3.99525336E1,1.03481853E4,-7.67718360E1,-1.09576559E2,1.42439924E1,9.78025720E1
93,5.82833816E-3,-5.11594057E2,2.56580760E3,-4.78520488E2,-1.46562968E2,2.81063584E-1,1.42510676E2
94,5.89100888E-3,-4.10263252E2,-6.29939746E3,-3.21507264E2,-7.98105480E1,-1.29733074E1,7.75683736E1
95,5.95367912E-3,7.84921120E1,1.20215858E3,9.26575280E1,-2.50332332E1,7.06306076E-1,1.04507184E1
96,6.01634932E-3,3.09291339E2,9.82199480E3,2.70880648E2,-3.63869284E1,1.41083288E1,1.88509264E1
97,6.07901955E-3,1.17817080E2,2.57931828E3,1.49500072E2,-5.72730208E1,-7.02035809E-1,5.22770930E1
98,6.14168930E-3,-1.20560526E2,-5.54980660E3,-3.72970128E1,-5.85860392E1,-1.24906706E1,5.88045696E1
99,6.20436000E-3,2.26593638E1,1.53666912E3,4.09832859E1,-5.47017384E1,6.01794148,3.97527672E1
100,6.26703024E-3,4.19924688E2,9.35011004E3,3.99954728E2,-3.51480724E1,1.79809320E1,1.61602652E1
101,6.32970094E-3,4.03870011E2,2.42807220E3,4.42402936E2,-2.09180713E1,1.58641744,1.53741004E1
102,6.39237116E-3,1.26148212E1,-4.92942712E3,9.07833767E1,-4.96390728E1,-9.49334716,4.91520072E1
103,6.45504092E-3,-2.24722958E1,1.95402168E3,4.24403238E-1,-9.14860439E1,8.96404456,7.79267600E1
104,6.51771116E-3,3.35882688E2,9.05482006E3,3.22506642E2,-7.18646574E1,2.20385218E1,5.40245724E1
105,6.58038188E-3,3.58371972E2,2.14093828E3,4.01369047E2,-2.34737752E1,4.32722568,1.74089328E1
106,6.64305212E-3,3.91445592E1,-4.68295624E3,1.18260170E2,-4.42971180E1,-9.90495208,4.56210852E1
107,6.70572232E-3,-9.03507519E1,2.39855812E3,-7.47754764E1,-1.25602424E2,7.17318248,1.17131734E2
108,6.76839304E-3,3.92749904E1,9.21684074E3,6.50083828,-1.37517404E2,1.98945872E1,1.24212158E2
109,6.83106328E-3,1.03014970E2,1.94267392E3,1.29897500E2,-5.88635016E1,2.58959888,5.39541960E1
110,6.89373400E-3,2.17007136E1,-4.84144832E3,9.59282016E1,-3.58896756E1,-1.31432474E1,3.98356104E1
111,6.95640376E-3,-1.73021008E2,2.63465976E3,-1.59164272E2,-1.33376872E2,2.42476440,1.30093336E2
112,7.01907396E-3,-2.51127936E2,9.50007628E3,-2.89655232E2,-1.76407288E2,1.63461100E1,1.67646304E2
113,7.08174420E-3,-8.32454490E1,1.76856800E3,-6.94398072E1,-7.78687432E1,-7.08704519E-2,7.58394624E1
114,7.14441490E-3,1.07273901E1,-5.27697992E3,6.72684816E1,-1.73448976E1,-1.75818720E1,2.10755610E1
115,7.20708466E-3,-2.26051474E2,2.43916748E3,-2.26225900E2,-1.08725083E2,-4.21783972,1.05335856E2
116,7.26975536E-3,-3.65891624E2,9.57280348E3,-4.15557528E2,-1.76322016E2,1.05280614E1,1.68091344E2
117,7.33242560E-3,-1.73651448E2,1.73857728E3,-1.69377816E2,-9.49225140E1,-3.89217856,9.25754452E1
118,7.39509584E-3,-2.69139456E1,-5.62484692E3,1.78409944E1,-1.20803916E1,-1.95085800E1,1.54278360E1
119,7.45776604E-3,-1.76993120E2,1.95015336E3,-1.92024376E2,-6.54837512E1,-4.95855904,6.03249645E1
120,7.52043628E-3,-2.84003136E2,9.36856652E3,-3.49689744E2,-1.36536348E2,7.51958416,1.27560746E2
121,7.58310700E-3,-1.65612660E2,1.88801184E3,-1.76417568E2,-9.07275677E1,-7.84916784,9.12232399E1
122,7.64577676E-3,-1.79873752E1,-5.71626136E3,1.84255280E1,-5.59773968,-2.04852128E1,1.27040136E1
123,7.70844744E-3,-4.03705645E1,1.35413872E3,-5.82857560E1,-1.86084832E1,-3.96002888,1.49282552E1
124,7.77111768E-3,-1.35228528E2,8.95743272E3,-2.07517123E2,-8.46826364E1,8.99821952,7.55165480E1
125,7.83378840E-3,-1.31741488E2,2.12018967E3,-1.59185160E2,-8.12203503E1,-7.80560872,8.39955520E1
126,7.89645864E-3,2.71863536E1,-5.46242380E3,5.04297257E1,-1.84681976E1,-2.21240402E1,2.92637440E1
127,7.95912840E-3,8.73511312E1,1.03434122E3,5.89347032E1,-1.02578104E1,-4.48278904,8.11756897
128,8.02179909E-3,-7.15456533E1,8.55215168E3,-1.50654768E2,-6.12938881E1,9.85953144,5.24804068E1
129,8.08446980E-3,-1.49694300E2,2.33687280E3,-1.82320968E2,-7.53851032E1,-6.11184120,7.56675672E1
130,8.14713860E-3,3.78788040E1,-4.90858224E3,5.17585134E1,-3.43589020E1,-2.07346082E1,4.26174306E1
131,8.20980930E-3,1.13821244E2,1.12743032E3,7.94737624E1,-2.29892326E1,-5.35194300,2.46150684E1
132,8.27248002E-3,-6.94304608E1,8.18614006E3,-1.47490060E2,-5.39393236E1,9.18760300,4.96939520E1
133,8.33515072E-3,-1.76647744E2,2.33086992E3,-2.03928304E2,-6.41963052E1,-5.48499964,6.45943020E1
134,8.39782048E-3,-5.60749100E1,-4.32431746E3,-4.03059578E1,-5.12971449E1,-2.03974056E1,5.72435144E1
135,8.46049120E-3,5.66872452,1.51258300E3,-3.16655159E1,-6.10874701E1,-5.28050756,5.97385648E1
136,8.52316092E-3,-1.01963115E2,7.92888216E3,-1.81914880E2,-7.55172588E1,8.78157040,6.79874800E1
137,8.58583260E-3,-2.31329728E2,2.09979200E3,-2.55139472E2,-6.33507108E1,-6.30114460,6.06899500E1
138,8.64850140E-3,-2.40199924E2,-4.00184584E3,-2.14533949E2,-5.83981944E1,-2.08927155E1,6.21170664E1
139,8.71117208E-3,-1.57576336E2,1.86572448E3,-1.81279648E2,-8.51255132E1,-5.87625936,8.14164257E1
140,8.77384280E-3,-1.25310134E2,7.79478792E3,-1.91390624E2,-9.10549736E1,8.30320454,8.19613170E1
141,8.83651256E-3,-2.61773228E2,1.81063768E3,-2.76792096E2,-5.72362712E1,-6.45810652,5.44620848E1
142,8.89918328E-3,-3.78207968E2,-4.00388098E3,-3.48970604E2,-4.71200608E1,-2.17111086E1,5.13716888E1
143,8.96185304E-3,-2.91305352E2,2.05516792E3,-3.08301115E2,-8.61885548E1,-5.61305760,8.31945896E1
144,9.02452374E-3,-1.75401280E2,7.85154816E3,-2.30516076E2,-1.00933468E2,1.09779060E1,9.11572933E1
145,9.08719349E-3,-2.67847440E2,1.63400364E3,-2.66344072E2,-6.09412146E1,-4.10139465,5.58558656E1
146,9.14986420E-3,-4.04390240E2,-4.21870280E3,-3.58945964E2,-3.97649816E1,-2.08017469E1,4.12491703E1
147,9.21253490E-3,-3.73688552E2,2.03196740E3,-3.82751608E2,-7.97087720E1,-6.22134208,7.53763916E1
148,9.27520562E-3,-2.46729112E2,7.95020008E3,-2.92479328E2,-1.04985369E2,9.97672368,9.66489792E1
149,9.33787536E-3,-2.22574282E2,1.56243896E3,-2.10361004E2,-6.57721184E1,-3.59711172,6.45888756E1
150,9.40054512E-3,-3.34178376E2,-4.50788976E3,-2.77051448E2,-3.44816588E1,-1.94105848E1,3.83053752E1
151,9.46321584E-3,-4.54973888E2,1.81009952E3,-4.50892212E2,-7.00699186E1,-4.22218228,6.47002936E1
152,9.52588560E-3,-3.82978320E2,7.95148424E3,-4.25685406E2,-1.04701984E2,1.12643182E1,9.52378844E1
153,9.58855628E-3,-2.11655903E2,1.60483836E3,-2.06291294E2,-7.69924640E1,-3.67532304,7.69753744E1
154,9.65122700E-3,-2.63147688E2,-4.63874388E3,-2.08866715E2,-4.49583580E1,-1.91269776E1,5.14219713E1
155,9.71389768E-3,-5.12417936E2,1.55402208E3,-5.01394844E2,-7.23333978E1,-3.68566656,6.84824608E1
156,9.77656744E-3,-5.18385314E2,7.83810520E3,-5.52860548E2,-1.07171929E2,1.18203438E1,9.73249344E1
157,9.83923816E-3,-2.66592576E2,1.76121328E3,-2.55323816E2,-9.22994996E1,-2.47938060,9.15782547E1
158,9.90190792E-3,-2.25237488E2,-4.52759504E3,-1.67376960E2,-6.52437164E1,-1.68014848E1,7.13761520E1
159,9.96457864E-3,-4.99557544E2,1.30649650E3,-4.82760192E2,-8.12131882E1,-1.76872848,7.90580320E1
160,1.00272489E-2,-6.24431992E2,7.54899548E3,-6.52202796E2,-1.10444736E2,1.30622972E1,1.02003229E2
161,1.00899196E-2,-4.24565554E2,1.89136848E3,-4.06685782E2,-1.04461730E2,-9.11017990E-1,1.01444924E2
162,1.01525891E-2,-2.68210288E2,-4.25125408E3,-2.03659654E2,-8.43669224E1,-1.53774488E1,8.82609936E1
163,1.02152586E-2,-4.43986464E2,1.19590772E3,-4.26192952E2,-9.94463440E1,-8.84108160E-1,9.67265984E1
164,1.02779293E-2,-6.80096528E2,7.22509718E3,-7.08850336E2,-1.23977566E2,1.34820296E1,1.16595936E2
165,1.03406000E-2,-6.06187725E2,1.88644240E3,-5.85998008E2,-1.12924123E2,-7.95987608E-1,1.10929227E2
166,1.04032707E-2,-3.57343196E2,-3.99716928E3,-2.99323488E2,-9.29902172E1,-1.51751576E1,9.45611380E1
167,1.04659403E-2,-3.99374744E2,1.21704388E3,-3.90160056E2,-1.11636412E2,3.65060948E-1,1.05744410E2
168,1.05286110E-2,-6.76743936E2,6.96296688E3,-7.09121895E2,-1.34737028E2,1.52847088E1,1.25990224E2
169,1.05912817E-2,-7.19622422E2,1.77115568E3,-7.11317301E2,-1.14387381E2,-4.36959744E-1,1.13413835E2
170,1.06539524E-2,-4.71368552E2,-3.80828336E3,-4.35481692E2,-9.13845253E1,-1.59874952E1,9.40780260E1
171,1.07166219E-2,-4.00286245E2,1.36317896E3,-4.10087013E2,-1.16683698E2,1.77452264E-1,1.09446228E2
172,1.07792926E-2,-6.04748822E2,6.83751776E3,-6.50762988E2,-1.42712260E2,1.54945220E1,1.30777550E2
173,1.08419633E-2,-7.17939520E2,1.62246408E3,-7.26567554E2,-1.18440080E2,-4.02727032E-1,1.15189028E2
174,1.09046328E-2,-5.75761608E2,-3.73121688E3,-5.55973816E2,-8.93743136E1,-1.61462940E1,9.25035858E1
175,1.09673035E-2,-4.51060820E2,1.50090896E3,-4.73110056E2,-1.09147894E2,-1.05040503,1.04051817E2
176,1.10299730E-2,-5.02586270E2,6.81796888E3,-5.63688468E2,-1.35748684E2,1.33998036E1,1.24100100E2
177,1.10926437E-2,-6.20533514E2,1.55123568E3,-6.40476036E2,-1.17277396E2,-2.25579858,1.12354243E2
178,1.11553133E-2,-6.26498700E2,-3.68643688E3,-6.07084656E2,-8.71440792E1,-1.71537744E1,8.87580584E1
179,1.12179840E-2,-5.13515043E2,1.62127208E3,-5.32815980E2,-9.72507288E1,-2.16341472,9.17233086E1
180,1.12806547E-2,-4.23056078E2,6.92521904E3,-4.75972272E2,-1.20234788E2,1.18075382E1,1.10712993E2
181,1.13433254E-2,-4.82738928E2,1.63935316E3,-4.85483504E2,-1.11248207E2,-3.57774876,1.09101892E2
182,1.14059949E-2,-5.77306560E2,-3.61855628E3,-5.40939616E2,-8.72270200E1,-1.79526136E1,8.90040208E1
183,1.14686656E-2,-5.48685552E2,1.69009672E3,-5.61206816E2,-8.71837424E1,-3.03928089,8.20264244E1
184,1.15313363E-2,-4.12361288E2,7.05290747E3,-4.60770656E2,-1.01681519E2,1.05086792E1,9.40986348E1
185,1.15940058E-2,-3.47056412E2,1.81541464E3,-3.40176104E2,-1.00303066E2,-4.32730198,1.00117302E2
186,1.16566765E-2,-4.31519842E2,-3.49109768E3,-3.83740160E2,-8.57275964E1,-1.79996704E1,9.02613068E1
187,1.17193472E-2,-5.43526220E2,1.74541272E3,-5.41533136E2,-8.39630604E1,-3.76489928,8.19569684E1
188,1.17820180E-2,-4.71002104E2,7.13419962E3,-5.03069496E2,-9.05284596E1,1.07687438E1,8.44721888E1
189,1.18446874E-2,-2.88090184E2,1.99964168E3,-2.71477624E2,-8.89636136E1,-3.24493552,9.04056454E1
190,1.19073582E-2,-2.92306208E2,-3.29330564E3,-2.37146996E2,-8.50200940E1,-1.74609280E1,9.22834588E1
191,1.19700288E-2,-5.16226673E2,1.80682720E3,-4.98139288E2,-8.99129864E1,-3.36970068,9.07582379E1
192,1.20326984E-2,-5.56696416E2,7.12136936E3,-5.75568960E2,-9.03230190E1,1.16263437E1,8.54342936E1
193,1.20953680E-2,-3.14827442E2,2.12949252E3,-2.97087576E2,-7.93565848E1,-1.81251744,8.07786465E1
194,1.21580386E-2,-2.10677767E2,-3.05668903E3,-1.62980224E2,-7.97911312E1,-1.51266728E1,8.60161400E1
195,1.22207094E-2,-4.45151520E2,1.88951872E3,-4.37952568E2,-9.85427192E1,-7.80275920E-1,9.73423384E1
196,1.22833788E-2,-5.87570808E2,7.05322218E3,-6.17973756E2,-1.00184059E2,1.35199560E1,9.44863700E1
197,1.23460496E-2,-3.81508472E2,2.19380856E3,-3.75999256E2,-7.70580056E1,1.29538608E-1,7.79070664E1
198,1.24087202E-2,-1.94683920E2,-2.84720584E3,-1.56411232E2,-7.31311274E1,-1.31754624E1,7.72994184E1
199,1.24713910E-2,-3.48505212E2,1.96609232E3,-3.48548768E2,-1.03724563E2,9.72260288E-1,9.95492456E1
200,1.25340604E-2,-5.44936132E2,6.97435760E3,-5.81294296E2,-1.14578784E2,1.42563904E1,1.07136166E2
201,1.25967312E-2,-4.43443300E2,2.20406080E3,-4.40947248E2,-8.12569332E1,1.54210080E-1,8.27269936E1
202,1.26594018E-2,-2.20828772E2,-2.72867656E3,-1.86292936E2,-6.13494730E1,-1.27742804E1,6.68758632E1
203,1.27220714E-2,-2.59738708E2,2.00489807E3,-2.63403128E2,-9.41524220E1,1.94746640,9.06319046E1
204,1.27847422E-2,-4.60855196E2,6.91360472E3,-4.93893720E2,-1.20081698E2,1.47907056E1,1.12373948E2
205,1.28474128E-2,-4.54970644E2,2.18390440E3,-4.44670056E2,-8.87959192E1,-4.40806676E-1,9.00457573E1
206,1.29100824E-2,-2.57267808E2,-2.68930768E3,-2.16294956E2,-5.42682268E1,-1.33064424E1,5.99197864E1
207,1.29727530E-2,-2.18787432E2,2.01592684E3,-2.17126870E2,-7.87511400E1,2.50307704,7.58501576E1
208,1.30354226E-2,-3.60048128E2,6.87927488E3,-3.84995768E2,-1.14038312E2,1.71844992E1,1.06863487E2
209,1.30980932E-2,-3.95002552E2,2.16110611E3,-3.70899104E2,-9.45139980E1,2.74817040,9.45308496E1
210,1.31607640E-2,-2.76259968E2,-2.70137456E3,-2.19799996E2,-5.46543360E1,-1.15362859E1,5.95591736E1
211,1.32234334E-2,-2.35543324E2,1.96204880E3,-2.20136260E2,-6.18233252E1,3.28844976,6.10260820E1
212,1.32861042E-2,-2.90120912E2,6.80315496E3,-3.06705904E2,-9.61063004E1,1.84957120E1,9.06400776E1
213,1.33487750E-2,-3.01417852E2,2.13388705E3,-2.75718808E2,-9.67261792E1,4.54089260,9.61566448E1
214,1.34114444E-2,-2.72667840E2,-2.71197272E3,-2.13785934E2,-6.56116200E1,-1.02443659E1,7.02472305E1
215,1.34741152E-2,-2.91163520E2,1.87573496E3,-2.71147200E2,-5.67580888E1,3.59026884,5.77620408E1
216,1.35367860E-2,-2.88996080E2,6.68470768E3,-3.05658770E2,-8.07162667E1,1.77137400E1,7.72788480E1
217,1.35994564E-2,-2.37626720E2,2.11373711E3,-2.19499088E2,-9.63011836E1,3.53044772,9.70494744E1
218,1.36621260E-2,-2.47835232E2,-2.67578576E3,-1.99865640E2,-8.28073406E1,-1.05246425E1,8.73048880E1
219,1.37247968E-2,-3.44367504E2,1.80838360E3,-3.34724140E2,-6.79127360E1,3.73059560,6.65998172E1
220,1.37874676E-2,-3.51757932E2,6.54398344E3,-3.76469352E2,-7.52705764E1,1.74416160E1,6.90790656E1
221,1.38501380E-2,-2.45265580E2,2.07837487E3,-2.37617828E2,-9.24112130E1,2.63610460,9.12984848E1
222,1.39128076E-2,-2.27587294E2,-2.61589980E3,-1.96405664E2,-9.70825384E1,-1.14859474E1,9.90058040E1
223,1.39754772E-2,-3.75214408E2,1.76332688E3,-3.85359000E2,-9.04412747E1,2.79683784,8.45727444E1
224,1.40381480E-2,-4.37912224E2,6.37318468E3,-4.78533264E2,-8.49188900E1,1.66082000E1,7.45959712E1
225,1.41008176E-2,-3.02956438E2,1.98374592E3,-3.02605319E2,-8.98428824E1,2.03283191,8.46318532E1
