step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
40,2.50681208E-3,-1.84030080E3,1.92217696E4,-1.86532592E3,-1.06881559E3,1.86065328E1,9.93663408E2
41,2.56948232E-3,-2.59366940E3,6.36368848E3,-2.72779128E3,-3.85255048E2,-1.32121610E1,3.11109185E2
42,2.63215280E-3,-3.95739984E3,-8.23300458E3,-4.14070034E3,6.69490960E1,-5.22034550E1,-1.18738354E2
43,2.69482328E-3,-2.05323458E3,3.17018128E3,-2.19058012E3,-3.17047978E2,-3.09168053E1,2.52733612E2
44,2.75749328E-3,-1.61656428E2,1.61842500E4,-2.86157800E2,-6.23820686E2,1.01366615E1,5.44496440E2
45,2.82016376E-3,-1.77289608E3,4.29663228E3,-1.97918400E3,-1.77094232E2,7.66445304,1.02796769E2
46,2.88283392E-3,-2.95738792E3,-8.91483496E3,-3.25106168E3,3.18756556E2,-1.52936792E1,-4.02699089E2
47,2.94550440E-3,-8.80980016E2,2.42567276E3,-1.10457921E3,5.14034796E1,6.32559538,-1.35666560E2
48,3.00817466E-3,2.67518520E2,1.50111924E4,1.18989158E2,-4.19315768E2,3.83968664E1,3.55169464E2
49,3.07084465E-3,-1.78862944E3,3.00400329E3,-2.06172133E3,-1.60007904E2,1.95129040E1,1.09657979E2
50,3.13351512E-3,-2.85488936E3,-9.22883034E3,-3.25403070E3,3.36597492E2,-8.80100344,-3.94047832E2
51,3.19618558E-3,-6.12217999E2,3.05815220E3,-8.81467248E2,1.33566940E2,1.96022400E1,-2.09204602E2
52,3.25885558E-3,7.11274481E2,1.51697468E4,5.97302296E2,-3.36361432E2,5.21624518E1,2.68320176E2
53,3.32152606E-3,-1.50241732E3,2.61296964E3,-1.73003424E3,-2.10593629E2,3.34267616E1,1.76330616E2
54,3.38419652E-3,-3.08883691E3,-9.40820884E3,-3.49478388E3,1.27301324E2,2.42672348,-1.58765912E2
55,3.44686700E-3,-1.03063369E3,3.67068648E3,-1.33786476E3,-7.16515207E1,2.29188228E1,1.97297976E1
56,3.50953700E-3,6.54180908E2,1.65728448E4,5.09684849E2,-4.63894604E2,5.52508260E1,4.17102004E2
57,3.57220744E-3,-1.31349540E3,4.01400518E3,-1.50583636E3,-3.84574008E2,3.50648380E1,3.58393692E2
58,3.63487768E-3,-3.30990148E3,-8.71541024E3,-3.61672400E3,-1.84863600E2,4.83438448,1.59032784E2
59,3.69754792E-3,-1.52094912E3,3.71158960E3,-1.77231504E3,-3.49200868E2,2.61961460E1,3.08442259E2
60,3.76021816E-3,6.44604064E2,1.66860296E4,4.80109024E2,-5.30201530E2,5.04830265E1,4.81266544E2
61,3.82288840E-3,-9.71547032E2,4.59591816E3,-1.18513894E3,-3.86507752E2,2.42003488E1,3.48247336E2
62,3.88555888E-3,-3.00164843E3,-8.36272812E3,-3.29258084E3,-2.69830632E2,-7.78578328,2.37495900E2
63,3.94822928E-3,-1.31240522E3,3.15955067E3,-1.53256820E3,-4.43981172E2,1.31938552E1,3.99678376E2
64,4.01089954E-3,7.26908636E2,1.57997132E4,5.89953520E2,-5.39287568E2,4.00783300E1,4.91629456E2
65,4.07356930E-3,-6.75694608E2,4.39648388E3,-8.70123008E2,-2.95656944E2,1.95859816E1,2.61853816E2
66,4.13624001E-3,-2.49306844E3,-8.11730194E3,-2.77931640E3,-1.56021856E2,-2.32636142,1.23640788E2
67,4.19891024E-3,-1.05292738E3,2.46260168E3,-1.23867666E3,-3.81494952E2,1.83205056E1,3.31111478E2
68,4.26158046E-3,8.89167784E2,1.40455460E4,8.35772800E2,-4.61271860E2,3.71346136E1,4.00512886E2
69,4.32425070E-3,-2.19181920E2,3.22198104E3,-3.52533104E2,-9.57392596E1,1.71397232E1,5.20470190E1
70,4.38692140E-3,-1.84274384E3,-8.47543812E3,-2.12231994E3,1.10083008E2,-1.29466332,-1.48288632E2
71,4.44959164E-3,-5.73915104E2,1.53871072E3,-7.74930760E2,-1.84162320E2,1.70876872E1,1.23974956E2
72,4.51226188E-3,1.10923254E3,1.23579120E4,1.06247533E3,-3.40573500E2,3.14968634E1,2.73029328E2
73,4.57493208E-3,1.57398404E1,2.04508448E3,-8.72272400E1,4.15378094E1,1.51621104E1,-8.55381584E1
74,4.63760280E-3,-1.48164940E3,-8.62358760E3,-1.69688544E3,2.86977840E2,2.88366152,-3.20151306E2
75,4.70027256E-3,-2.74559120E2,1.23882710E3,-3.97321560E2,-3.89980128E1,1.87367240E1,-1.02133548E1
76,4.76294280E-3,1.12001443E3,1.14202905E4,1.09033906E3,-2.84886528E2,2.70655824E1,2.28922510E2
77,4.82561352E-3,-2.03502941E2,1.39786468E3,-3.18282152E2,3.61715316E1,5.14508200,-6.76631640E1
78,4.88828376E-3,-1.57217300E3,-8.69207760E3,-1.75507032E3,2.97762944E2,-1.01723659E1,-3.18475032E2
79,4.95095400E-3,-1.71284816E2,1.29173982E3,-2.66516352E2,-5.83132792,8.26721286,-3.73943568E1
80,5.01362419E-3,1.08464420E3,1.13610268E4,1.04808188E3,-3.13079739E2,2.16098809E1,2.67308160E2
81,5.07629442E-3,-5.36071540E2,1.39963032E3,-6.68225144E2,-1.00732744E2,1.30832290,8.26058770E1
82,5.13896465E-3,-1.96935872E3,-8.44540884E3,-2.15770888E3,1.49802948E2,-2.05671525E1,-1.56810868E2
83,5.20163536E-3,-4.27993632E2,1.78809008E3,-5.22437048E2,-9.26863384E1,2.88911080E-2,7.32024622E1
84,5.26430560E-3,8.71496104E2,1.19854962E4,8.52144720E2,-4.16398382E2,2.46448160E1,3.92517904E2
85,5.32697630E-3,-8.55829716E2,1.80349008E3,-9.36288452E2,-2.74396088E2,7.24499512,2.62404396E2
86,5.38964652E-3,-2.40892552E3,-8.24691296E3,-2.55248524E3,-4.09330416E1,-1.85467776E1,3.30364800E1
87,5.45231628E-3,-8.39752196E2,2.15541697E3,-9.23473644E2,-2.22187782E2,-6.58850192,2.09012127E2
88,5.51498652E-3,6.68810368E2,1.25636470E4,6.57340384E2,-4.80892848E2,1.24732388E1,4.68505624E2
89,5.57765676E-3,-9.13853455E2,2.41461252E3,-9.80705832E2,-3.54468752E2,-3.09534526,3.49091124E2
90,5.64032744E-3,-2.51011540E3,-7.85043576E3,-2.66709684E3,-1.58003664E2,-2.19520164E1,1.52068984E2
91,5.70299720E-3,-9.49537180E2,2.29611898E3,-1.06589973E3,-2.96724056E2,-3.12219477,2.82083992E2
92,5.76566792E-3,7.93341160E2,1.27186620E4,7.47071888E2,-4.65760328E2,1.56917668E1,4.46220304E2
93,5.82833816E-3,-5.45344116E2,2.88181112E3,-6.78927472E2,-3.15441585E2,-8.89321992E-1,3.01560569E2
94,5.89100888E-3,-2.15824294E3,-7.28175830E3,-2.39662264E3,-1.57153868E2,-1.83316768E1,1.45759164E2
95,5.95367912E-3,-7.25824546E2,2.24490404E3,-8.86699488E2,-2.89433240E2,-1.47171664,2.61167908E2
96,6.01634932E-3,1.08467424E3,1.22731388E4,1.00077379E3,-3.92852688E2,1.26042306E1,3.46848132E2
97,6.07901955E-3,-4.13451481E1,2.97633792E3,-2.29126954E2,-1.94394968E2,-6.78424928,1.58606552E2
98,6.14168930E-3,-1.59661780E3,-6.84550096E3,-1.89138888E3,-4.68021440E1,-2.49275516E1,2.46444704E1
99,6.20436000E-3,-3.12560081E2,2.07174778E3,-5.11960173E2,-2.13362861E2,-1.10712612E1,1.75265912E2
100,6.26703024E-3,1.37711608E3,1.16032434E4,1.26617194E3,-3.18253254E2,1.57911576,2.63448928E2
101,6.32970094E-3,3.44617892E2,2.85705736E3,1.32968306E2,-8.78970816E1,-1.28304554E1,4.62130880E1
102,6.39237116E-3,-1.04895246E3,-6.44365788E3,-1.36086880E3,6.46123888E1,-2.63277984E1,-1.01181710E2
103,6.45504092E-3,1.34416140E2,2.05733419E3,-9.92987440E1,-1.45440232E2,-1.25424706E1,8.49454500E1
104,6.51771116E-3,1.58555316E3,1.11204505E4,1.42104328E3,-2.85476712E2,-5.57907056E-1,2.18010760E2
105,6.58038188E-3,5.10679197E2,2.61522628E3,2.74232032E2,-4.20251370E1,-1.42021548E1,-1.53243708
106,6.64305212E-3,-7.94406840E2,-6.22709798E3,-1.09733284E3,1.25523854E2,-2.68776776E1,-1.64809860E2
107,6.70572232E-3,3.69821240E2,2.22300458E3,1.31054162E2,-1.12248695E2,-1.20691812E1,5.06449080E1
108,6.76839304E-3,1.62452912E3,1.09714627E4,1.44044256E3,-3.04744649E2,-3.15916109E-1,2.39889000E2
109,6.83106328E-3,3.90209248E2,2.50330520E3,1.38120984E2,-9.12098217E1,-1.19425750E1,5.23562908E1
110,6.89373400E-3,-9.04505921E2,-6.05226994E3,-1.21658290E3,8.80697344E1,-2.02095056E1,-1.15672255E2
111,6.95640376E-3,3.01617169E2,2.55860448E3,7.36579372E1,-1.36692284E2,-5.34606648,9.09424496E1
112,7.01907396E-3,1.52764784E3,1.11691618E4,1.37127424E3,-3.51431940E2,8.74278448,3.03541899E2
113,7.08174420E-3,1.55409372E2,2.53683688E3,-7.17539310E1,-1.75635600E2,-3.67039800,1.54238784E2
114,7.14441490E-3,-1.22023522E3,-5.93200592E3,-1.52168108E3,9.85245224,-1.70631696E1,-1.99953904E1
115,7.20708466E-3,9.29761410E1,2.79881072E3,-1.21883988E2,-1.71409416E2,-3.05766130,1.44931076E2
116,7.26975536E-3,1.39013516E3,1.14175880E4,1.27893114E3,-3.80715200E2,8.08219815,3.51572872E2
117,7.33242560E-3,-5.05998421E1,2.70415688E3,-2.14509892E2,-2.33530188E2,-7.23784876,2.32200598E2
118,7.39509584E-3,-1.52563880E3,-5.86937472E3,-1.76520560E3,-5.43369244E1,-2.10688162E1,6.43163444E1
119,7.45776604E-3,-2.00809360E2,2.81657816E3,-3.66958212E2,-2.03835178E2,-6.23343564,1.92609704E2
120,7.52043628E-3,1.24213696E3,1.14657366E4,1.14651000E3,-3.79531744E2,9.12155533,3.64774348E2
121,7.58310700E-3,-1.07132232E2,2.82905248E3,-2.58781196E2,-2.39415360E2,-6.96884392,2.49418448E2
122,7.64577676E-3,-1.61669256E3,-5.89814904E3,-1.81736032E3,-7.04653120E1,-2.78586600E1,8.94538400E1
123,7.70844744E-3,-3.62082552E2,2.49266052E3,-4.64772368E2,-1.92280768E2,-1.69437240E1,1.90203392E2
124,7.77111768E-3,1.14897549E3,1.11658537E4,1.12306058E3,-3.29157948E2,-3.77161816,3.15906906E2
125,7.83378840E-3,3.12914467,2.82563160E3,-1.07657159E2,-1.80597416E2,-2.11726546E1,1.87234352E2
126,7.89645864E-3,-1.46585812E3,-5.85184952E3,-1.64689292E3,-3.59257508E1,-3.72781256E1,4.96454000E1
127,7.95912840E-3,-3.43358852E2,2.12104058E3,-4.24946880E2,-1.64082004E2,-2.38137744E1,1.51536916E2
128,8.02179909E-3,1.13981497E3,1.05893851E4,1.12925565E3,-2.76228928E2,-8.94458768,2.46464968E2
129,8.08446980E-3,1.28268396E2,2.67489528E3,3.25963378E1,-1.13894808E2,-2.27479624E1,1.00803530E2
130,8.14713860E-3,-1.24821484E3,-5.75015072E3,-1.42236472E3,1.65286292E1,-3.89676472E1,-1.87849328E1
131,8.20980930E-3,-2.08560658E2,1.85700824E3,-3.07039118E2,-1.31270242E2,-2.66173696E1,1.06787837E2
132,8.27248002E-3,1.16860270E3,1.00476086E4,1.14086366E3,-2.43793084E2,-1.09879899E1,2.00336385E2
133,8.33515072E-3,1.92782320E2,2.51758124E3,1.03648937E2,-7.16621637E1,-2.22483968E1,4.28501034E1
134,8.39782048E-3,-1.06669116E3,-5.48266648E3,-1.22639096E3,5.29948234E1,-3.51042604E1,-7.03441858E1
135,8.46049120E-3,-3.40510820E1,1.91144928E3,-1.29605866E2,-1.13833296E2,-2.39268064E1,7.80384968E1
136,8.52316092E-3,1.20262408E3,9.80161568E3,1.16399574E3,-2.41956784E2,-1.07653880E1,1.94905792E2
137,8.58583260E-3,1.81692568E2,2.47859500E3,7.58382272E1,-7.07183981E1,-2.04626107E1,4.53274204E1
138,8.64850140E-3,-9.97811600E2,-5.14764547E3,-1.16622460E3,5.75827744E1,-2.92916128E1,-7.25798654E1
139,8.71117208E-3,6.63214348E1,2.24129438E3,-2.33240032E1,-1.20469594E2,-1.71616232E1,8.64046764E1
140,8.77384280E-3,1.19941760E3,9.89809704E3,1.16809082E3,-2.70674992E2,-5.29995442,2.33127404E2
141,8.83651256E-3,5.53534840E1,2.57251812E3,-6.28897190E1,-1.10447729E2,-1.51762700E1,1.01369453E2
142,8.89918328E-3,-1.11649644E3,-4.87967064E3,-1.30687582E3,3.12488699E1,-2.33487344E1,-2.96797040E1
143,8.96185304E-3,2.11598992E1,2.59016848E3,-8.46463584E1,-1.36200692E2,-1.17424762E1,1.15009630E2
144,9.02452374E-3,1.16236973E3,1.01529563E4,1.12247586E3,-3.03247094E2,7.06382275E-1,2.72480608E2
145,9.08719349E-3,-6.97992328E1,2.69118072E3,-1.88357296E2,-1.63108768E2,-9.76353264,1.60785484E2
146,9.14986420E-3,-1.32185758E3,-4.77438976E3,-1.51722444E3,-1.43832980E1,-2.10562730E1,2.71958688E1
147,9.21253490E-3,-1.50543380E2,2.74033328E3,-2.66410064E2,-1.58660376E2,-1.09480166E1,1.50055780E2
148,9.27520562E-3,1.06828523E3,1.03214538E4,1.02279341E3,-3.20924426E2,1.13438785,2.98358272E2
149,9.33787536E-3,-1.48092352E2,2.82652072E3,-2.69618872E2,-1.97595624E2,-8.75602816,1.95147944E2
150,9.40054512E-3,-1.46445072E3,-4.73408984E3,-1.66978740E3,-5.32368278E1,-1.94608048E1,6.11497641E1
151,9.46321584E-3,-3.22943616E2,2.68510080E3,-4.62640764E2,-1.75726544E2,-1.03452706E1,1.60056828E2
152,9.52588560E-3,1.00254714E3,1.02593708E4,9.24852372E2,-3.17710018E2,1.20250594,2.83046464E2
153,9.58855628E-3,-1.01966846E2,2.88066648E3,-2.52489640E2,-1.99257360E2,-9.73848912,1.83008216E2
154,9.65122700E-3,-1.43974936E3,-4.69606928E3,-1.66848840E3,-6.70266296E1,-2.23348784E1,6.08795547E1
155,9.71389768E-3,-3.90841672E2,2.47376348E3,-5.51575468E2,-1.79365328E2,-1.40213464E1,1.46323396E2
156,9.77656744E-3,9.46785068E2,9.97575000E3,8.45126724E2,-2.98962640E2,-1.63559128,2.44517516E2
157,9.83923816E-3,-2.04737997E1,2.84961888E3,-1.96485320E2,-1.77689888E2,-1.19918322E1,1.43630624E2
158,9.90190792E-3,-1.30560290E3,-4.61879300E3,-1.55988668E3,-6.09109688E1,-2.36966516E1,4.01452065E1
159,9.96457864E-3,-3.57233596E2,2.24213004E3,-5.42327116E2,-1.72551416E2,-1.36477552E1,1.26247132E2
160,1.00272489E-2,9.06370545E2,9.55222988E3,7.84586240E2,-2.72902584E2,-2.22603774,2.05393195E2
161,1.00899196E-2,1.37163220E1,2.72932600E3,-1.82428976E2,-1.46909832E2,-1.21797978E1,9.84369944E1
162,1.01525891E-2,-1.18181562E3,-4.51603508E3,-1.45359208E3,-4.35972740E1,-2.03309322E1,1.11494493E1
163,1.02152586E-2,-3.00601959E2,2.10067225E3,-4.98173376E2,-1.68028688E2,-7.94331600,1.14534807E2
164,1.02779293E-2,8.38511564E2,9.19073772E3,7.03009272E2,-2.69289112E2,3.63442920,1.96257416E2
165,1.03406000E-2,-6.92702960E1,2.59898876E3,-2.70134664E2,-1.36631800E2,-6.47871160,8.61980820E1
166,1.04032707E-2,-1.18896854E3,-4.36415292E3,-1.45319784E3,-3.67314192E1,-1.26919556E1,5.32832384
167,1.04659403E-2,-2.99657224E2,2.11664391E3,-4.84687280E2,-1.73473968E2,1.19146324,1.23853814E2
168,1.05286110E-2,7.24760294E2,8.98415848E3,6.07750416E2,-2.83105680E2,1.18359316E1,2.19480466E2
169,1.05912817E-2,-2.60021044E2,2.49305512E3,-4.33635284E2,-1.47657620E2,2.00272632,1.09497368E2
170,1.06539524E-2,-1.33394610E3,-4.24753332E3,-1.56185900E3,-4.18200778E1,-4.26118278,2.22552968E1
171,1.07166219E-2,-3.83003024E2,2.25078344E3,-5.23406888E2,-1.85713432E2,9.01677609,1.48090256E2
172,1.07792926E-2,6.09719324E2,8.97893808E3,5.39909984E2,-3.09263325E2,2.00146651E1,2.60023308E2
173,1.08419633E-2,-4.56718444E2,2.47877480E3,-5.87368680E2,-1.77883312E2,9.28467560,1.56019984E2
174,1.09046328E-2,-1.53714120E3,-4.14763021E3,-1.72615648E3,-6.21694184E1,3.24230314E-1,5.63833332E1
175,1.09673035E-2,-5.19275380E2,2.41280080E3,-6.20565844E2,-1.97941056E2,1.26626158E1,1.71326696E2
176,1.10299730E-2,5.29940032E2,9.10109234E3,4.95498752E2,-3.31065202E2,2.41779540E1,2.89761448E2
177,1.10926437E-2,-5.54190684E2,2.53173660E3,-6.53365040E2,-2.07839108E2,1.18711984E1,1.92085864E2
178,1.11553133E-2,-1.68898128E3,-4.10460997E3,-1.85736872E3,-8.27194404E1,-7.62125732E-1,8.15260315E1
179,1.12179840E-2,-6.46826696E2,2.46740128E3,-7.46257448E2,-2.03634048E2,8.99427512,1.75689616E2
180,1.12806547E-2,5.01133633E2,9.16967202E3,4.59323264E2,-3.32656860E2,2.07204628E1,2.84580920E2
181,1.13433254E-2,-5.24654484E2,2.63188912E3,-6.31413030E2,-2.16893244E2,8.93048856,1.92415736E2
182,1.14059949E-2,-1.69128168E3,-4.04749727E3,-1.87711928E3,-9.18762874E1,-5.43706892,8.17748546E1
183,1.14686656E-2,-6.87916328E2,2.41287492E3,-8.13903046E2,-1.95581856E2,1.09747088,1.59817732E2
184,1.15313363E-2,5.23603916E2,9.09463024E3,4.56517316E2,-3.08642936E2,9.91028024,2.52300404E2
185,1.15940058E-2,-4.02452755E2,2.68915824E3,-5.29205418E2,-1.97793976E2,-2.28465462,1.63413108E2
186,1.16566765E-2,-1.57202588E3,-3.96258136E3,-1.76906048E3,-8.23746872E1,-1.46688832E1,6.33028364E1
187,1.17193472E-2,-6.50505640E2,2.30585670E3,-7.87512544E2,-1.77004088E2,-8.73623656,1.33014906E2
188,1.17820180E-2,5.47885560E2,8.92073344E3,4.59944868E2,-2.75912192E2,-1.35923732,2.09524417E2
189,1.18446874E-2,-2.78989840E2,2.72074560E3,-4.27834464E2,-1.67269280E2,-1.06562710E1,1.23067986E2
190,1.19073582E-2,-1.39345668E3,-3.81543040E3,-1.60111392E3,-6.43304016E1,-1.83395672E1,3.60956692E1
191,1.19700288E-2,-5.53446104E2,2.26040960E3,-6.91393616E2,-1.58388092E2,-1.07750786E1,1.06782985E2
192,1.20326984E-2,5.54254676E2,8.73638920E3,4.71898888E2,-2.45729304E2,-3.69201160,1.75899624E2
193,1.20953680E-2,-2.36477588E2,2.75266432E3,-3.83586480E2,-1.35838056E2,-1.18134438E1,9.13853741E1
194,1.21580386E-2,-1.26767850E3,-3.59064556E3,-1.47986116E3,-4.37610580E1,-1.67400536E1,1.70255744E1
195,1.22207094E-2,-4.55354260E2,2.33607840E3,-5.97544288E2,-1.49208952E2,-6.61519432,9.98913384E1
196,1.22833788E-2,5.49189280E2,8.63969516E3,4.70416880E2,-2.37819888E2,1.44091152,1.72227168E2
197,1.23460496E-2,-2.77025648E2,2.79168056E3,-4.08789635E2,-1.22295618E2,-6.23163510,8.71865656E1
198,1.24087202E-2,-1.25315344E3,-3.35631348E3,-1.44749856E3,-3.34272384E1,-1.01789796E1,1.99360968E1
199,1.24713910E-2,-4.06478882E2,2.49036668E3,-5.36736156E2,-1.52452360E2,1.45593296,1.16936576E2
200,1.25340604E-2,5.38639068E2,8.64474392E3,4.72624112E2,-2.50889944E2,1.07314122E1,1.98126360E2
201,1.25967312E-2,-3.53370832E2,2.86090376E3,-4.60118436E2,-1.33508492E2,1.93189672,1.09399486E2
202,1.26594018E-2,-1.31436158E3,-3.14479995E3,-1.47761332E3,-3.88319064E1,-3.02421904,3.58545352E1
203,1.27220714E-2,-4.12952995E2,2.70477656E3,-5.20500088E2,-1.60894908E2,9.06534767,1.36781144E2
204,1.27847422E-2,5.48175096E2,8.75400064E3,4.87389568E2,-2.68214032E2,1.89259280E1,2.25725388E2
205,1.28474128E-2,-3.81239104E2,2.93998456E3,-4.95165352E2,-1.52368140E2,8.30762864,1.35746668E2
206,1.29100824E-2,-1.36306836E3,-3.02793861E3,-1.53411044E3,-5.04400349E1,6.58140468E-1,5.05005598E1
207,1.29727530E-2,-4.31220294E2,2.81849384E3,-5.38785984E2,-1.68432952E2,1.06309784E1,1.43672204E2
208,1.30354226E-2,5.78343960E2,8.82432368E3,5.21509456E2,-2.81861424E2,1.89796432E1,2.37150668E2
209,1.30980932E-2,-3.38484620E2,2.96989872E3,-4.59338712E2,-1.71177576E2,7.20798540,1.51700260E2
210,1.31607640E-2,-1.35881664E3,-3.01917720E3,-1.54902352E3,-6.32463216E1,-2.03395343,5.76170632E1
211,1.32234334E-2,-4.27161884E2,2.79318784E3,-5.68515488E2,-1.69513848E2,5.00084829,1.35850000E2
212,1.32861042E-2,6.53938388E2,8.78163528E3,5.56362056E2,-2.78093288E2,1.13332021E1,2.24564552E2
213,1.33487750E-2,-2.00767422E2,2.96748280E3,-3.61259936E2,-1.72220992E2,-5.26576614E-1,1.45559596E2
214,1.34114444E-2,-1.24081862E3,-3.02796865E3,-1.47454940E3,-6.31668664E1,-9.91502664,5.16587877E1
215,1.34741152E-2,-3.65408112E2,2.69555160E3,-5.55147696E2,-1.55216812E2,-3.23971676,1.15977442E2
216,1.35367860E-2,7.35327436E2,8.65582468E3,5.87506720E2,-2.52431272E2,3.19472336,1.93792128E2
217,1.35994564E-2,-4.37983800E1,2.95874480E3,-2.49289940E2,-1.51176940E2,-7.69953392,1.21263528E2
218,1.36621260E-2,-1.07240510E3,-2.98212336E3,-1.34014632E3,-5.04007435E1,-1.59171496E1,3.77998544E1
219,1.37247968E-2,-2.70162680E2,2.58977128E3,-4.90836432E2,-1.37350084E2,-7.51986648,9.83506488E1
220,1.37874676E-2,7.87027264E2,8.46119688E3,6.07305765E2,-2.24877692E2,-1.65678500E-1,1.67758048E2
221,1.38501380E-2,6.41911696E1,2.92046144E3,-1.66827344E2,-1.26707352E2,-1.03029299E1,1.01126587E2
222,1.39128076E-2,-9.15869331E2,-2.90726256E3,-1.20081460E3,-3.69572376E1,-1.60699008E1,3.25337148E1
223,1.39754772E-2,-1.75336576E2,2.52334760E3,-4.04329586E2,-1.27998436E2,-6.15482664,9.86480240E1
224,1.40381480E-2,7.88368944E2,8.28209686E3,6.12809801E2,-2.13192463E2,2.38546084,1.64008476E2
225,1.41008176E-2,6.66727068E1,2.90378904E3,-1.55889140E2,-1.16830576E2,-5.92281152,9.84716984E1
