step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
36,2.25613094E-3,9.49744032E1,1.12419987E4,-2.13870621E3,-7.19935084E1,-3.40777396E1,-3.91852832E1
37,2.31880140E-3,6.91428136E1,2.52012872E3,9.37604332E2,-1.17436982E2,-2.52054356E1,-5.64273644E1
38,2.38147140E-3,6.78859184E1,-7.81869600E3,3.62130620E3,-8.61224936E1,-2.10518718E1,-5.39918756E1
39,2.44414188E-3,8.11049461E1,9.06716728E2,1.46977520E3,-1.30790400E2,-2.72376320E1,-4.48936652E1
40,2.50681208E-3,8.24330234E1,1.04982710E4,-1.02261198E3,-1.84622976E2,-3.30647444E1,-4.58199264E1
41,2.56948232E-3,6.81007144E1,1.15362525E3,3.07490850E2,-7.36151840E1,-2.97141048E1,-4.29498816E1
42,2.63215280E-3,5.35577680E1,-7.81748536E3,2.15628314E3,-3.18697310E1,-2.21966314E1,-3.65982056E1
43,2.69482328E-3,6.06328297E1,2.44014048E3,1.02273214E3,-2.27660608E2,-1.92900456E1,-4.12083578E1
44,2.75749328E-3,6.84636024E1,1.16037738E4,-3.67760632E2,-3.20402766E2,-2.27110458E1,-4.55450200E1
45,2.82016376E-3,6.54887484E1,1.26416636E3,1.02406132E3,-1.45909632E2,-2.43996812E1,-3.82953576E1
46,2.88283392E-3,6.00206709E1,-7.94455720E3,2.26987910E3,-6.07870627E1,-2.19013048E1,-3.16960288E1
47,2.94550440E-3,5.56159876E1,1.95163880E3,4.74054384E2,-2.15517211E2,-1.95112768E1,-3.30121542E1
48,3.00817466E-3,5.11555195E1,1.12355340E4,-1.08744562E3,-2.99754432E2,-1.81637848E1,-3.08990407E1
49,3.07084465E-3,5.08446836E1,2.10321403E3,8.13311481E2,-2.05009008E2,-1.30769504E1,-2.69580320E1
50,3.13351512E-3,4.19571256E1,-6.88389968E3,2.58198428E3,-1.44198656E2,-1.07095444E1,-2.94996976E1
51,3.19618558E-3,1.85117360E1,1.42889392E3,4.57548380E2,-1.45194816E2,-1.69712528E1,-3.08156920E1
52,3.25885558E-3,9.54173376,9.59590912E3,-1.63698924E3,-1.23065924E2,-2.16591907E1,-2.60413788E1
53,3.32152606E-3,2.34248616E1,1.27588260E3,4.37707376E2,-1.31393718E2,-1.34317660E1,-2.02786565E1
54,3.38419652E-3,1.91107024E1,-6.71535064E3,2.35644032E3,-1.38908768E2,-4.31373978,-2.06268788E1
55,3.44686700E-3,1.12189233E1,1.52110828E3,1.24314034E2,-1.08822250E2,-7.26295948,-2.30879592E1
56,3.50953700E-3,8.33531856,9.34722708E3,-1.79744136E3,-9.33711148E1,-1.53845716E1,-2.32215572E1
57,3.57220744E-3,6.99117520,4.89649488E2,3.01464009E2,-5.32605600E1,-1.14533544E1,-1.88406360E1
58,3.63487768E-3,1.32147182E1,-8.00662136E3,2.19670248E3,-9.45980644,-4.07190466,-1.43273352E1
59,3.69754792E-3,1.86480080E1,7.27019882E2,3.57090092E2,-8.32176114E1,-5.72878312,-1.48550116E1
60,3.76021816E-3,7.44396448,9.54580592E3,-1.42765808E3,-1.74026576E2,-7.30685998,-1.93675408E1
61,3.82288840E-3,5.02746725,1.10586119E3,2.00204015E2,-1.01796806E2,-1.81869736,-1.65167332E1
62,3.88555888E-3,2.74474600E1,-7.77102520E3,1.80528664E3,2.34423040,-9.08838844E-1,-1.01398408E1
63,3.94822928E-3,4.41379116E1,1.73487280E2,4.12266731E2,-7.53537704E1,-6.67114112,-1.02547062E1
64,4.01089954E-3,2.78908328E1,8.71735856E3,-8.62889004E2,-1.83105432E2,-7.37441348,-1.40951156E1
65,4.07356930E-3,2.20191050E1,9.92351816E2,6.23496818E2,-1.25144004E2,2.82192568,-1.04472685E1
66,4.13624001E-3,4.21894026E1,-6.89692832E3,1.90379168E3,-7.80625776E1,5.36197756,-6.35875748
67,4.19891024E-3,5.98167136E1,9.49430276E2,3.09327745E2,-1.60323788E2,-3.30449390,-7.79094408
68,4.26158046E-3,5.33218812E1,8.54441452E3,-1.14950323E3,-1.86871424E2,-4.53572416,-7.92787312
69,4.32425070E-3,4.46113728E1,7.70097160E2,5.53777932E2,-1.16846644E2,3.83119584,-3.17586016
70,4.38692140E-3,4.65665676E1,-6.51387644E3,2.26408768E3,-1.17779302E2,5.85836128,-3.61261248
71,4.44959164E-3,5.29969168E1,1.25778568E3,6.62684632E2,-1.92628504E2,-2.38449812E-1,-6.92922160
72,4.51226188E-3,5.48305084E1,8.63847828E3,-1.27308310E3,-1.92101920E2,-3.60145832,-6.15829802
73,4.57493208E-3,5.70947216E1,1.13549471E3,-4.76635072E1,-1.13342428E2,1.35904540,9.29867650E-1
74,4.63760280E-3,5.42933464E1,-6.05013895E3,1.66759956E3,-9.45928668E1,5.10459423,7.84055808E-1
75,4.70027256E-3,5.04813576E1,1.25694454E3,4.67128752E2,-1.50489272E2,1.93729712,-7.01624870
76,4.76294280E-3,5.11854124E1,8.41144656E3,-1.04340422E3,-1.77841440E2,-1.23384022,-8.21055126
77,4.82561352E-3,5.54378128E1,1.31123198E3,1.30625618E2,-1.24018466E2,2.70959496,2.67341376E-1
78,4.88828376E-3,4.80610320E1,-5.73757792E3,1.13768554E3,-5.11895847E1,8.63244532,2.79677560
79,4.95095400E-3,4.06776858E1,1.36645544E3,-3.85749768E2,-8.08687305E1,5.28688192,-2.05133391
80,5.01362419E-3,4.15344524E1,8.54354192E3,-1.34235120E3,-1.70008648E2,-1.93654224,-7.75189968
81,5.07629442E-3,4.09563637E1,1.42719008E3,3.21630454E2,-1.35607768E2,1.66484452,-6.08820915
82,5.13896465E-3,2.86991784E1,-5.77355336E3,1.36554040E3,-3.39396476E1,9.66508960,-1.63171316
83,5.20163536E-3,2.12644029E1,1.29113508E3,-3.57039856E2,-6.69657520E1,7.08771658,-2.01479125
84,5.26430560E-3,2.59244632E1,8.50158308E3,-1.62495460E3,-1.62180172E2,7.97165488E-1,-5.47076940
85,5.32697630E-3,2.17127466E1,1.53599476E3,-5.64294004E1,-1.38081492E2,1.92927912,-5.27696848
86,5.38964652E-3,1.15364838E1,-5.50383712E3,1.36571824E3,-7.74472952E1,6.10782433,-3.29849506
87,5.45231628E-3,8.89586448,1.41709708E3,1.43460536E2,-1.24625706E2,2.65734364,-4.92119792
88,5.51498652E-3,3.62840008,8.20667552E3,-1.16971290E3,-1.65651868E2,-1.53831076,-1.14501894E1
89,5.57765676E-3,-6.01831484,1.20510470E3,-3.59695864E1,-1.08729005E2,1.75022232,-1.07136345E1
90,5.64032744E-3,-1.09515321E1,-5.35838080E3,1.28483952E3,-1.00465632E2,3.23351288,-6.30432462
91,5.70299720E-3,-1.82335688,1.65519320E3,2.15016532E2,-1.84814368E2,-6.33859204E-1,-7.60828304
92,5.76566792E-3,1.26929200,8.18158912E3,-9.80114272E2,-1.97774776E2,-2.27543258,-1.14855754E1
93,5.82833816E-3,-9.59595488,1.22875452E3,2.39148284E2,-1.13233066E2,1.66555212,-9.25309182
94,5.89100888E-3,-1.30807150E1,-5.40899564E3,1.46012472E3,-7.89735416E1,3.53964116,-5.42097188
95,5.95367912E-3,1.79998184,1.25058830E3,2.17499090E2,-1.47011544E2,-1.54392124,-6.37423180
96,6.01634932E-3,6.70185944,7.88594576E3,-1.03302598E3,-1.94848904E2,-3.66856956,-9.48005392
97,6.07901955E-3,-8.42220116E-1,1.52877988E3,1.78252264E2,-1.43805588E2,3.29595136,-7.09458876
98,6.14168930E-3,-2.41919492,-5.00512600E3,1.39367808E3,-8.08305073E1,6.30337286,-6.38446808
99,6.20436000E-3,1.12176621E1,1.00578153E3,1.88263928E2,-1.01312482E2,6.20027304E-1,-9.21356774
100,6.26703024E-3,1.72431888E1,7.30571746E3,-9.76306344E2,-1.47127700E2,-3.22533392,-1.02907646E1
101,6.32970094E-3,1.22838318E1,1.31180322E3,1.70202376E2,-1.18501390E2,3.06663776,-7.04069758
102,6.39237116E-3,1.25595034E1,-4.84330416E3,1.21662938E3,-7.20550108E1,8.70126440,-5.42750932
103,6.45504092E-3,2.69648384E1,1.25372100E3,1.02033007E2,-1.17140352E2,3.31048536,-7.03219414
104,6.51771116E-3,3.37211584E1,7.38790656E3,-9.20290184E2,-1.63673104E2,-3.28234172,-1.05393482E1
105,6.58038188E-3,3.23726464E1,1.15282035E3,1.29988564E2,-9.89372160E1,2.56235408,-6.98815920
106,6.64305212E-3,2.86921072E1,-4.98294928E3,1.15569675E3,-4.99078800E1,9.51731016,-2.91465208
107,6.70572232E-3,3.37891768E1,1.27883328E3,1.96148976E2,-1.37955700E2,5.08513594,-6.07777024
108,6.76839304E-3,4.08047581E1,7.52303936E3,-7.71823168E2,-2.09134054E2,-2.65382052,-1.09930122E1
109,6.83106328E-3,4.43022824E1,1.40256740E3,1.57848372E2,-1.36106704E2,1.70710720,-7.50463392
110,6.89373400E-3,4.35702992E1,-4.72080704E3,1.08930063E3,-7.05962372E1,8.20899868,-3.32625198
111,6.95640376E-3,4.20395326E1,1.30919254E3,1.96451256E2,-1.38083612E2,3.53368544,-6.49510004
112,7.01907396E-3,3.75693488E1,7.30661536E3,-6.51418400E2,-2.04302287E2,-3.04065323,-9.67550280
113,7.08174420E-3,3.44425632E1,1.36950956E3,3.76021288E2,-1.63083280E2,1.48155904,-5.68561984
114,7.14441490E-3,3.54285932E1,-4.40706252E3,1.27875864E3,-1.16643214E2,6.69404936,-3.11116791
115,7.20708466E-3,4.03766155E1,1.50253296E3,1.54023432E2,-1.47880196E2,2.64037608,-6.27369594
116,7.26975536E-3,3.65200304E1,7.19861984E3,-8.21324348E2,-1.81747112E2,-1.26755882,-8.73570632
117,7.33242560E-3,2.53302836E1,1.29170358E3,3.66476892E2,-1.53406740E2,2.99341272,-5.77144384
118,7.39509584E-3,2.16478443E1,-4.40813160E3,1.44773756E3,-1.24923896E2,5.51398228,-4.32867718
119,7.45776604E-3,2.88878200E1,1.38393200E3,3.37467360E2,-1.52310036E2,2.16028857,-7.70770928
120,7.52043628E-3,2.57054376E1,7.09128714E3,-7.66744136E2,-1.75685968E2,-2.66069676E-1,-1.07236672E1
121,7.58310700E-3,9.77749536,1.37960316E3,2.16962576E2,-1.34038568E2,4.31338454,-7.95453312
122,7.64577676E-3,3.13698578,-4.35262872E3,1.23854292E3,-9.76949600E1,7.26558638,-5.57386256
123,7.70844744E-3,6.49710228,1.17842602E3,3.65449452E2,-1.42601060E2,2.23798538,-8.94551088
124,7.77111768E-3,3.91009376,6.82412096E3,-4.87660792E2,-1.85813000E2,-1.72787216,-1.24472440E1
125,7.83378840E-3,-3.10101628,1.29162682E3,3.94203472E2,-1.32809902E2,2.98662664,-9.20111084
126,7.89645864E-3,-2.35071756,-4.31707430E3,1.16673779E3,-8.06558991E1,6.82933712,-5.02048492
127,7.95912840E-3,7.30893230,1.15913475E3,2.67047836E2,-1.36722396E2,2.43478680,-7.64719868
128,8.02179909E-3,7.47451828,6.71588752E3,-4.60442304E2,-1.97089792E2,-2.02368021,-1.30895722E1
129,8.08446980E-3,-1.24992990,1.24201858E3,5.20338870E2,-1.48386432E2,2.59100296,-1.13353002E1
130,8.14713860E-3,1.30385160,-4.27417136E3,1.37706028E3,-9.76823616E1,6.85167792,-6.51607752
131,8.20980930E-3,1.57963836E1,1.10894382E3,4.77088736E2,-1.49601768E2,1.68827904,-8.36490060
132,8.27248002E-3,2.28965998E1,6.55413532E3,-4.08794355E2,-1.99509576E2,-3.00880885,-1.18431914E1
133,8.33515072E-3,1.86463248E1,1.24918950E3,4.50730468E2,-1.58966364E2,2.68039152,-9.10570908
134,8.39782048E-3,1.43860088E1,-4.06543732E3,1.39292584E3,-1.27264082E2,7.22560406,-5.76915456
135,8.46049120E-3,2.33575272E1,1.15281093E3,6.62427188E2,-1.74268352E2,1.68443992,-8.07344342
136,8.52316092E-3,3.55422020E1,6.33634664E3,-1.58939280E2,-2.04393173E2,-3.34515548,-1.14976001E1
137,8.58583260E-3,4.02394915E1,1.11073446E3,6.02125168E2,-1.55150188E2,2.77795792,-9.02910710
138,8.64850140E-3,3.43279504E1,-3.99011016E3,1.36568536E3,-1.23279070E2,8.55160808,-5.38591196
139,8.71117208E-3,3.30758476E1,1.23233652E3,5.79295256E2,-1.77487232E2,2.97919080,-7.91795632
140,8.77384280E-3,3.69498896E1,6.33948468E3,-1.14108276E2,-2.19983578E2,-3.16122270,-1.20603836E1
141,8.83651256E-3,3.94988872E1,1.12074101E3,7.55418728E2,-1.65793788E2,2.14515734,-9.95721720
142,8.89918328E-3,3.87327504E1,-4.02981138E3,1.44444312E3,-1.05765450E2,8.46334840,-5.36328984
143,8.96185304E-3,3.73972752E1,1.09089887E3,5.46492864E2,-1.47441424E2,4.42210628,-6.61678456
144,9.02452374E-3,3.22970128E1,6.27330876E3,-1.63806544E2,-2.12664843E2,-1.73751400,-1.09919763E1
145,9.08719349E-3,3.35731556E1,1.25986516E3,6.94394872E2,-1.79678616E2,2.10782599,-1.04010809E1
146,9.14986420E-3,3.61785936E1,-3.84318520E3,1.39059912E3,-1.17968154E2,7.29182816,-7.20919370
147,9.21253490E-3,3.72021488E1,1.11787736E3,5.58732368E2,-1.45946036E2,3.20344544,-8.44540024
148,9.27520562E-3,3.43409896E1,6.14945745E3,-1.55447184E2,-1.94576368E2,-2.67655280,-1.19816268E1
149,9.33787536E-3,3.22554278E1,1.21285378E3,6.23096800E2,-1.64445628E2,1.14484978,-1.19283568E1
150,9.40054512E-3,3.65803196E1,-3.67807696E3,1.30856026E3,-1.30923582E2,6.08355284,-1.03232241E1
151,9.46321584E-3,4.13217783E1,1.33148288E3,5.32872916E2,-1.75969720E2,1.13021553,-1.23313380E1
152,9.52588560E-3,3.68183016E1,6.24947404E3,-1.86839672E2,-2.08547091E2,-4.67777680,-1.51294172E1
153,9.58855628E-3,2.67182872E1,1.26251018E3,5.42889692E2,-1.56891428E2,2.21697450E-1,-1.32917892E1
154,9.65122700E-3,1.77322856E1,-3.61722232E3,1.25783098E3,-1.26506150E2,5.62853908,-1.09473050E1
155,9.71389768E-3,1.83862576E1,1.33479798E3,5.45869256E2,-1.86608960E2,9.40995788E-1,-1.30379642E1
156,9.77656744E-3,1.69722840E1,6.25560522E3,-1.90808656E2,-2.26632238E2,-4.34257840,-1.48871352E1
157,9.83923816E-3,5.75621416,1.45939948E3,4.79401448E2,-1.75209592E2,6.82993504E-1,-1.25513708E1
158,9.90190792E-3,7.10245419E-1,-3.36222340E3,1.16400671E3,-1.32131112E2,5.53110264,-9.95482160
159,9.96457864E-3,7.46292640,1.34100376E3,4.95718672E2,-1.76414808E2,8.40081692E-1,-1.20428216E1
160,1.00272489E-2,1.13999486E1,6.10652494E3,-1.55269540E2,-2.20407152E2,-3.65884924,-1.45628892E1
161,1.00899196E-2,5.91273688,1.48649180E3,5.19514704E2,-1.81801904E2,1.39682556,-1.25997292E1
162,1.01525891E-2,4.53252316,-3.16211915E3,1.12641478E3,-1.38573504E2,5.50497152,-1.06526733E1
163,1.02152586E-2,1.29774534E1,1.44610680E3,4.13163710E2,-1.73245728E2,5.07960892E-1,-1.32852208E1
164,1.02779293E-2,1.71314240E1,6.06289625E3,-2.09163642E2,-2.11104178E2,-3.97731544,-1.51988544E1
165,1.03406000E-2,6.38163044,1.45112240E3,5.03863192E2,-1.71229992E2,1.03757143,-1.23850572E1
166,1.04032707E-2,-1.91747192,-3.15685058E3,1.12580621E3,-1.29120790E2,5.21877574,-9.99452496
167,1.04659403E-2,5.37496708,1.42636420E3,4.49650192E2,-1.72294176E2,6.39836596E-1,-1.25291098E1
168,1.05286110E-2,1.25241172E1,6.03446388E3,-1.71325064E2,-2.15509033E2,-3.48208476,-1.44558836E1
169,1.05912817E-2,3.27355242,1.47377992E3,4.43017436E2,-1.67673288E2,1.75695416,-1.08168066E1
170,1.06539524E-2,-4.41626692,-3.09445906E3,1.01620805E3,-1.21841168E2,7.13871717,-7.22028732
171,1.07166219E-2,2.26286768,1.42612208E3,4.25841618E2,-1.71226440E2,3.15219307,-1.01341045E1
172,1.07792926E-2,9.82263848,5.93899152E3,-1.03745926E2,-2.18527626E2,-1.91106024,-1.31527734E1
173,1.08419633E-2,6.82173536,1.42693116E3,5.00513220E2,-1.73159312E2,2.80674264,-1.00151885E1
174,1.09046328E-2,2.57149816,-3.02695370E3,9.98727992E2,-1.26315964E2,7.80268856,-6.12050438
175,1.09673035E-2,1.00352156E1,1.46620856E3,3.55605960E2,-1.69817328E2,3.66263320,-8.26577950
176,1.10299730E-2,1.78002128E1,5.88895752E3,-1.63711248E2,-2.16880774E2,-8.36525536E-1,-1.03692758E1
177,1.10926437E-2,1.02860201E1,1.40536988E3,5.12060070E2,-1.80430904E2,4.61356212,-6.23433732
178,1.11553133E-2,2.55583048,-3.00253057E3,1.08052850E3,-1.38867212E2,9.56193636,-2.78410528
179,1.12179840E-2,1.20601212E1,1.40225028E3,4.18252134E2,-1.72925416E2,5.15584660,-5.98425672
180,1.12806547E-2,2.15740085E1,5.77172520E3,-1.78869080E2,-2.11644340E2,9.89112472E-1,-8.53481960
181,1.13433254E-2,1.45314740E1,1.41661048E3,4.57227088E2,-1.80930352E2,6.06728077,-4.92944912
182,1.14059949E-2,1.03062761E1,-2.92371056E3,1.05408907E3,-1.46064352E2,9.78119472,-1.83229208
183,1.14686656E-2,2.40775396E1,1.34935500E3,4.70705656E2,-1.79847304E2,4.43970536,-5.70227576
184,1.15313363E-2,3.19346500E1,5.62245800E3,-7.86046840E1,-2.12807441E2,-4.81301640E-1,-9.65535736
185,1.15940058E-2,2.39481616E1,1.33979548E3,5.00494385E2,-1.73094984E2,3.85492328,-6.92426112
186,1.16566765E-2,2.28857088E1,-2.92333032E3,1.01873267E3,-1.37340392E2,7.28379344,-4.09944963
187,1.17193472E-2,3.56321524E1,1.31754470E3,4.47738744E2,-1.80844616E2,2.19774318,-8.32158088
188,1.17820180E-2,4.15625095E1,5.56477068E3,-3.97808528E1,-2.20040392E2,-2.72224256,-1.27338838E1
189,1.18446874E-2,3.24190450E1,1.32611716E3,5.41512728E2,-1.73929128E2,1.39853416,-1.12845719E1
190,1.19073582E-2,2.97209048E1,-2.93886920E3,1.03002584E3,-1.29542100E2,5.21578216,-8.94626232
191,1.19700288E-2,3.60705756E1,1.23339630E3,4.72289944E2,-1.74044384E2,6.83215336E-2,-1.19792556E1
192,1.20326984E-2,3.28870844E1,5.47121764E3,-1.75447368E1,-2.19998384E2,-4.47483920,-1.50617348E1
193,1.20953680E-2,1.95176888E1,1.35118900E3,5.16437626E2,-1.78788296E2,8.10304356E-1,-1.24353040E1
194,1.21580386E-2,1.59264088E1,-2.82477168E3,1.00087953E3,-1.35659216E2,5.90922168,-9.12512302
195,1.22207094E-2,2.49887824E1,1.24183238E3,4.95767544E2,-1.74193464E2,1.34843372,-1.16535664E1
196,1.22833788E-2,2.54564644E1,5.33044338E3,3.88779256E1,-2.13404059E2,-3.58803652,-1.40556240E1
197,1.23460496E-2,1.12432516E1,1.24941242E3,5.52258064E2,-1.75154248E2,1.62848260,-1.06475580E1
198,1.24087202E-2,4.88224224,-2.79712080E3,1.01286948E3,-1.39075148E2,6.93726536,-7.36833240
199,1.24713910E-2,1.28920924E1,1.26337564E3,5.18969632E2,-1.79151472E2,2.01745129,-1.04312361E1
200,1.25340604E-2,1.72831496E1,5.25511122E3,8.37524032E1,-2.14641237E2,-2.71714832,-1.27111590E1
201,1.25967312E-2,7.08413649,1.16460276E3,6.10828114E2,-1.71671304E2,2.92796040,-9.69015024
202,1.26594018E-2,-1.94696104,-2.85281064E3,1.07355833E3,-1.31995654E2,7.69837328,-7.14270353
203,1.27220714E-2,4.75669432,1.16655338E3,5.72770024E2,-1.72981072E2,2.42488552,-1.04288829E1
204,1.27847422E-2,1.31447768E1,5.16048479E3,1.38606060E2,-2.15676594E2,-1.87720240,-1.26095652E1
205,1.28474128E-2,6.62952660,1.16616714E3,6.58883096E2,-1.75996448E2,3.81537560,-9.77389432
206,1.29100824E-2,-8.96712496E-1,-2.82793144E3,1.09314513E3,-1.29125428E2,8.29187966,-7.13254309
207,1.29727530E-2,7.70521544,1.08679998E3,5.93150328E2,-1.63444640E2,3.20142150,-9.74008368
208,1.30354226E-2,1.49249124E1,5.01558495E3,1.91089224E2,-2.07648897E2,-1.39901568,-1.19026792E1
209,1.30980932E-2,5.99703168,1.09395707E3,7.08622122E2,-1.74538312E2,3.57122540,-9.74175168
210,1.31607640E-2,-6.23440838E-1,-2.81657792E3,1.10840547E3,-1.33492744E2,7.88994504,-8.29813576
211,1.32234334E-2,7.70592976,1.08293677E3,5.91106128E2,-1.67241144E2,2.58058928,-1.18461240E1
212,1.32861042E-2,1.66189384E1,4.97688864E3,1.76479280E2,-2.03963447E2,-2.67001724,-1.45905592E1
213,1.33487750E-2,1.20956588E1,1.08079183E3,6.80036928E2,-1.68147184E2,2.16802144,-1.25559414E1
214,1.34114444E-2,9.57399272,-2.78906992E3,1.10313118E3,-1.35080780E2,6.52093124,-1.07969535E1
215,1.34741152E-2,1.89252760E1,1.09490502E3,6.21258592E2,-1.74617064E2,1.37697960,-1.43071248E1
216,1.35367860E-2,2.25565172E1,4.97881744E3,1.75939152E2,-2.07016492E2,-3.55027200,-1.65633132E1
217,1.35994564E-2,1.14014292E1,1.16501701E3,6.08760595E2,-1.66499020E2,1.62746476,-1.29593552E1
218,1.36621260E-2,6.69634488,-2.65208028E3,1.01701641E3,-1.34104620E2,6.30531024,-9.89870736
219,1.37247968E-2,1.71108112E1,1.15048885E3,5.87172176E2,-1.76922464E2,1.39426828,-1.35530328E1
220,1.37874676E-2,2.17574072E1,4.96511032E3,1.75751432E2,-2.13741279E2,-3.26445960,-1.66512620E1
221,1.38501380E-2,1.18430650E1,1.22443604E3,5.85218144E2,-1.74814520E2,2.15841389,-1.30761326E1
222,1.39128076E-2,8.32255458,-2.50998972E3,9.52189256E2,-1.37899376E2,6.80994608,-9.55740164
223,1.39754772E-2,1.70659920E1,1.23839950E3,5.08728886E2,-1.75412000E2,1.70069672,-1.28174234E1
224,1.40381480E-2,2.25020338E1,4.98484992E3,1.23314940E2,-2.14883614E2,-2.93848040,-1.59346604E1
225,1.41008176E-2,1.44682408E1,1.28736078E3,5.61612796E2,-1.80544912E2,2.18226982,-1.24111282E1
226,1.41634880E-2,7.89308216,-2.41604280E3,9.29620170E2,-1.41077912E2,6.74974296,-8.67142872
227,1.42261588E-2,1.51789748E1,1.26098668E3,4.87351368E2,-1.73183616E2,2.30212880,-1.12410700E1
228,1.42888296E-2,2.51144432E1,4.95363144E3,1.05181170E2,-2.10760045E2,-1.85217944,-1.40877044E1
229,1.43514992E-2,1.90781304E1,1.31324840E3,5.22186518E2,-1.77120568E2,3.19579410,-1.13897169E1
230,1.44141696E-2,1.00073993E1,-2.34174228E3,8.81905176E2,-1.40371108E2,7.66241504,-8.32339478
231,1.44768404E-2,1.58808504E1,1.26770818E3,4.77561664E2,-1.75208328E2,2.90603896,-1.11308765E1
232,1.45395112E-2,2.47095060E1,4.88046216E3,1.33647372E2,-2.09944177E2,-1.48977268,-1.36844576E1
233,1.46021808E-2,1.77943888E1,1.25747430E3,5.34305524E2,-1.70593704E2,3.66879724,-1.04581487E1
234,1.46648516E-2,6.86594776,-2.33716892E3,8.59080220E2,-1.32724928E2,8.18360614,-7.05416632
235,1.47275220E-2,1.20257496E1,1.26504350E3,4.56914616E2,-1.71116104E2,3.02200604,-9.90166472
