step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
53,3.32152606E-3,-6.52039480E1,3.89761712E3,-2.11962342,4.50563240E2,-3.97137424,9.55433752E1
54,3.38419652E-3,-5.61231424E2,-6.57817696E3,1.73726104E3,-6.44463204E1,-2.58926560E1,-3.45611572E1
55,3.44686700E-3,-6.36573028E1,1.61250484E3,3.72880080E2,3.36831140E1,-2.08892536E1,-3.26020146
56,3.50953700E-3,5.66431952E2,1.12037945E4,-1.44568836E3,4.20719862E2,-3.90540024,8.94927504E1
57,3.57220744E-3,1.34692468E2,1.96010816E3,-7.01794815E1,1.52548684E2,-6.83177664,2.47265792E1
58,3.63487768E-3,-5.13925362E2,-7.44613600E3,1.69959856E3,-2.11429453E2,-1.19448840E1,-6.19554854E1
59,3.69754792E-3,-1.01744640E2,1.83731976E3,2.32377600E2,1.00227082E2,-7.12119293,7.85716200
60,3.76021816E-3,5.13678265E2,1.04451585E4,-1.50915040E3,3.52522732E2,-1.23967146E1,7.09719086E1
61,3.82288840E-3,1.18003810E2,1.06634677E3,5.47989988E1,-6.60920380,-2.17322588E1,-5.85099840
62,3.88555888E-3,-4.59454300E2,-6.85644672E3,1.82485064E3,-1.57265224E2,-1.08094943E1,-4.54838420E1
63,3.94822928E-3,-6.11991644E1,2.33489514E3,3.49547100E2,2.37081480E2,1.17959356,4.20431804E1
64,4.01089954E-3,4.74080232E2,9.80976864E3,-1.32339990E3,3.46014740E2,-4.88043024,7.89399048E1
65,4.07356930E-3,4.63120604E1,1.34675252E3,1.71002624E2,4.39319132E1,-1.35166656E1,1.08313108E1
66,4.13624001E-3,-4.93397424E2,-5.34536028E3,1.84082792E3,7.02891636E1,-1.25850594E1,1.19938088E-1
67,4.19891024E-3,-6.66193344E1,2.64395688E3,4.74514296E2,3.63035656E2,-7.12766075,7.39491604E1
68,4.26158046E-3,4.38100624E2,9.13388348E3,-1.05816603E3,3.35094548E2,1.05541742,8.98567680E1
69,4.32425070E-3,3.30515336E1,1.89107600E3,3.26337052E2,1.61538492E2,3.27510214,3.43132448E1
70,4.38692140E-3,-4.43537332E2,-4.36450292E3,1.76696512E3,2.36227012E2,-3.74035336E-1,2.68856024E1
71,4.44959164E-3,-6.71213104E1,2.41257120E3,3.51063420E2,3.56088852E2,3.23052692E-1,7.37304832E1
72,4.51226188E-3,3.53329252E2,8.78946112E3,-1.11034918E3,3.12573385E2,1.16262007E1,8.87829304E1
73,4.57493208E-3,-2.16767263,2.29311728E3,2.10101533E2,2.49556564E2,1.43939424E1,5.61821080E1
74,4.63760280E-3,-3.72501520E2,-4.49085188E3,1.57115056E3,2.20858360E2,4.09964943,2.76700328E1
75,4.70027256E-3,1.51362216E1,1.61018048E3,2.00219440E2,2.09481406E2,2.31239724,4.01036692E1
76,4.76294280E-3,3.80749776E2,8.63848780E3,-1.25507200E3,2.72104264E2,1.31444896E1,6.91477296E1
77,4.82561352E-3,3.13872385E1,2.46854852E3,-1.24991226E1,2.75205872E2,9.07516957,5.55296088E1
78,4.88828376E-3,-3.18069052E2,-5.08120346E3,1.34779872E3,9.98638920E1,-1.80722176,6.60375500
79,4.95095400E-3,5.72154328E1,9.62333964E2,5.56499432E1,5.67914776E1,8.50983428E-1,7.69925400
80,5.01362419E-3,4.23447942E2,8.61833288E3,-1.37581588E3,2.57427860E2,1.27567470E1,5.54991292E1
81,5.07629442E-3,7.82980824E1,2.25803400E3,-1.54835092E2,2.50268244E2,9.13153172,4.57374716E1
82,5.13896465E-3,-3.02697373E2,-5.55433796E3,1.22247768E3,-1.46138264E1,3.27654720,-1.49808716E1
83,5.20163536E-3,4.55952168E1,1.06578422E3,-2.67272640E1,2.09032178E1,5.51586820,-4.74281696
84,5.26430560E-3,4.46422148E2,8.89015296E3,-1.41884172E3,2.99624512E2,5.62247656,5.72890424E1
85,5.32697630E-3,1.09602761E2,1.93806800E3,-1.64732172E2,2.04821062E2,1.05176103,3.48233532E1
86,5.38964652E-3,-3.14868855E2,-5.73005056E3,1.24067522E3,-6.65646696E1,4.56549644,-2.94610408E1
87,5.45231628E-3,3.72611096E1,1.52709984E3,1.85530504,9.86789704E1,7.43069124,4.36566876
88,5.51498652E-3,4.46159696E2,9.06051541E3,-1.41346012E3,3.57278944E2,5.42877484,6.84363128E1
89,5.57765676E-3,8.52234268E1,1.73575648E3,-1.60390256E2,1.57326080E2,3.26477766,2.85611032E1
90,5.64032744E-3,-3.27680802E2,-5.43163632E3,1.25991524E3,-4.88286400E1,5.00973129,-2.58580328E1
91,5.70299720E-3,3.88880656E1,1.89766464E3,1.59761204E1,1.89126216E2,4.73628424,2.45078780E1
92,5.76566792E-3,4.24523020E2,8.74149128E3,-1.37293852E3,3.49790476E2,7.04290772,7.34674408E1
93,5.82833816E-3,5.18038320E1,1.54674612E3,-9.77239128E1,1.10292435E2,9.40705396,2.12159920E1
94,5.89100888E-3,-3.34796644E2,-4.93445016E3,1.26825916E3,7.84565784,7.28921890,-1.46045972E1
95,5.95367912E-3,5.19809008E1,2.04769826E3,7.98330736,2.36117696E2,2.64499664,4.13625050E1
96,6.01634932E-3,4.19635200E2,8.21000100E3,-1.33862056E3,2.78043320E2,5.67304512,6.58815336E1
97,6.07901955E-3,5.33443642E1,1.39313792E3,-8.19349194E1,6.58749008E1,8.16899586,9.88635920
98,6.14168930E-3,-3.00186801E2,-4.65559292E3,1.24833382E3,5.02168608E1,4.79252192,-1.02955115E1
99,6.20436000E-3,6.58398056E1,1.81474360E3,4.99437048,2.12730694E2,9.65977956E-1,3.56649448E1
100,6.26703024E-3,4.03130674E2,7.75665376E3,-1.33991756E3,1.99673144E2,7.11922026,4.59916688E1
101,6.32970094E-3,5.42870044E1,1.49815596E3,-1.49930584E2,6.95647672E1,8.82391168,5.05553770
102,6.39237116E-3,-2.87374688E2,-4.53097008E3,1.13261545E3,6.53917696E1,3.55522560,-6.73391488
103,6.45504092E-3,6.04500437E1,1.42016828E3,-5.25946618E1,1.38171496E2,3.28392768,1.92159544E1
104,6.51771116E-3,4.00021124E2,7.49821044E3,-1.34728040E3,1.54839732E2,7.19629478,2.71785976E1
105,6.58038188E-3,7.55155040E1,1.69883336E3,-2.03721237E2,1.16492271E2,5.48218584,9.81517504
106,6.64305212E-3,-2.69833592E2,-4.49921752E3,1.04348362E3,5.94026712E1,4.33976888,-4.02960777
107,6.70572232E-3,4.69166040E1,1.18400658E3,-1.02455354E2,6.81511688E1,7.13640642,4.42043972
108,6.76839304E-3,3.89778472E2,7.51380920E3,-1.37372888E3,1.61663032E2,9.79532240,2.46177460E1
109,6.83106328E-3,7.98580936E1,1.83683480E3,-2.65089752E2,1.66705392E2,6.39541148,2.17507076E1
110,6.89373400E-3,-2.80026816E2,-4.57266568E3,9.94459816E2,3.85793088E1,5.91485552,-4.60370588
111,6.95640376E-3,3.11387134E1,1.20440328E3,-1.07157958E2,4.61150408E1,8.08284474,-7.50238228E-1
112,7.01907396E-3,3.95444080E2,7.75133232E3,-1.39044904E3,2.11396265E2,8.77038768,3.69419024E1
113,7.08174420E-3,8.57395936E1,1.91976568E3,-2.97597600E2,1.87670896E2,5.14152861,3.46931648E1
114,7.14441490E-3,-2.92410232E2,-4.61887504E3,9.80905152E2,4.74191048,5.41769696,-5.86446904
115,7.20708466E-3,1.71607336E1,1.35618508E3,-9.36887264E1,6.96250680E1,6.97876024,4.35619448
116,7.26975536E-3,3.90240384E2,7.93509528E3,-1.35451972E3,2.75047896E2,7.84175920,5.33205796E1
117,7.33242560E-3,8.14476871E1,1.91690816E3,-2.70512008E2,1.84063080E2,5.89458752,3.88356328E1
118,7.39509584E-3,-2.87475680E2,-4.49943016E3,9.87872696E2,-8.24560166,4.56209420,-1.02998614E1
119,7.45776604E-3,2.37888788E1,1.63661944E3,-6.58919476E1,1.23528420E2,2.61055280,1.30115926E1
120,7.52043628E-3,3.72406720E2,7.94028424E3,-1.28626860E3,3.00851059E2,5.31180286,6.07262087E1
121,7.58310700E-3,6.36607788E1,1.77361320E3,-1.98987328E2,1.45951712E2,7.77328872,2.85438040E1
122,7.64577676E-3,-2.75929376E2,-4.33687164E3,1.02779853E3,2.09705043,4.85978792,-1.56888736E1
123,7.70844744E-3,3.58901216E1,1.83434200E3,-3.08452106E1,1.77348336E2,-6.12737894E-1,2.17438484E1
124,7.77111768E-3,3.54542972E2,7.77509072E3,-1.22665584E3,2.83689336E2,3.03826881,5.60953476E1
125,7.83378840E-3,4.92248152E1,1.65084636E3,-1.53259216E2,1.01973009E2,7.70509672,1.30924928E1
126,7.89645864E-3,-2.68782616E2,-4.14354992E3,1.03216303E3,2.58005024E1,4.15180731,-1.52511476E1
127,7.95912840E-3,3.13040233E1,1.83396992E3,-1.61337244E1,1.93676592E2,-7.04322052E-1,2.55606532E1
128,8.02179909E-3,3.36287140E2,7.46907424E3,-1.16883028E3,2.32293248E2,4.00347328,4.37660552E1
129,8.08446980E-3,4.28900242E1,1.61903252E3,-1.18719256E2,7.94410464E1,6.89876936,4.58784056
130,8.14713860E-3,-2.66935444E2,-3.91939808E3,1.02465606E3,5.57804964E1,1.94599104,-6.24079848
131,8.20980930E-3,2.28033996E1,1.73949944E3,4.83201936,1.72354616E2,-2.23486114,2.76531312E1
132,8.27248002E-3,3.20462060E2,7.20564604E3,-1.11734879E3,1.81934472E2,2.87415912,3.42749644E1
133,8.33515072E-3,3.09834790E1,1.70088984E3,-9.17030430E1,9.82514480E1,5.03339625,9.94875048
134,8.39782048E-3,-2.73946856E2,-3.72813984E3,1.03334892E3,8.63679792E1,1.99828216,8.28776264
135,8.46049120E-3,1.49900700E1,1.67079340E3,3.59044884E1,1.40806104E2,3.73894736E-1,2.64075876E1
136,8.52316092E-3,3.14431310E2,7.17681360E3,-1.07183182E3,1.71029936E2,2.99322296,3.15828776E1
137,8.58583260E-3,2.90436056E1,1.92478456E3,-6.10624361E1,1.49105084E2,2.73597624,2.50207232E1
138,8.64850140E-3,-2.83607936E2,-3.58501984E3,1.05975235E3,1.03207219E2,2.82278896,1.91838064E1
139,8.71117208E-3,-4.61245392,1.66913628E3,8.98721504E1,1.20911550E2,4.82416728,2.18346286E1
140,8.77384280E-3,3.01155806E2,7.33678676E3,-1.00724852E3,2.06482315E2,6.43338252,3.55350852E1
141,8.83651256E-3,2.63121988E1,2.18399930E3,-2.30940486E1,2.03932548E2,5.21929454,3.85478640E1
142,8.89918328E-3,-2.83175400E2,-3.48200728E3,1.08663690E3,9.85638808E1,4.94496248,1.84574304E1
143,8.96185304E-3,-7.71930024,1.73293840E3,1.28426718E2,1.17479348E2,4.81993248,1.54999960E1
144,9.02452374E-3,2.88215544E2,7.49568416E3,-9.63887884E2,2.53249456E2,5.78386256,4.27891016E1
145,9.08719349E-3,1.47784828E1,2.27649904E3,2.18557072,2.21710968E2,6.98347952,4.26262426E1
146,9.14986420E-3,-2.86454936E2,-3.45551180E3,1.09025788E3,7.26319646E1,6.95221424,8.59148788
147,9.21253490E-3,-2.10636711E1,1.84766616E3,1.37868548E2,1.27323222E2,4.06475640,1.27750338E1
148,9.27520562E-3,2.70514080E2,7.56706572E3,-9.40823744E2,2.76597616E2,3.14177132,4.95552208E1
149,9.33787536E-3,8.33963488,2.17862772E3,9.52880192,1.85634896E2,4.48109388,3.62374352E1
150,9.40054512E-3,-2.85475800E2,-3.49669312E3,1.07278180E3,3.23892952E1,4.01892281,-3.55862928
151,9.46321584E-3,-2.19178462E1,1.92148272E3,1.19668758E2,1.38573432E2,1.28595424,1.55593552E1
152,9.52588560E-3,2.67052676E2,7.48891832E3,-9.54288004E2,2.64146660E2,1.47152568,5.07934761E1
153,9.58855628E-3,4.89209080,2.02614784E3,-2.75966144E1,1.28053450E2,2.96377304,2.32758688E1
154,9.65122700E-3,-2.86764096E2,-3.44165920E3,1.01731086E3,1.40432464E1,7.73465160E-1,-8.35157968
155,9.71389768E-3,-2.70845272E1,1.97942504E3,8.21052838E1,1.50096584E2,-1.88302056,2.26391602E1
156,9.77656744E-3,2.57447980E2,7.29822254E3,-9.72615144E2,2.28856730E2,5.04415751E-1,4.59469844E1
157,9.83923816E-3,-8.11295891E-1,1.91768768E3,-6.13650131E1,8.95516016E1,2.82767128,1.27481986E1
158,9.90190792E-3,-2.81613088E2,-3.26575590E3,9.62909984E2,3.52939772E1,9.99159048E-1,-2.54457736
159,9.96457864E-3,-2.36780904E1,2.04208327E3,4.68435432E1,1.65051104E2,-1.49920308,3.02253986E1
160,1.00272489E-2,2.53013204E2,7.13419104E3,-9.77269176E2,2.00426698E2,-6.26554250E-1,3.94577672E1
161,1.00899196E-2,-1.17586576E-1,1.93550432E3,-7.52537012E1,9.41188240E1,7.82849504E-1,1.22110962E1
162,1.01525891E-2,-2.76825264E2,-3.06426096E3,9.30980682E2,7.98890784E1,-2.31017280E-1,1.05403555E1
163,1.02152586E-2,-2.43431328E1,2.03016186E3,3.15192580E1,1.69323256E2,-1.30235220,3.21319438E1
164,1.02779293E-2,2.47118880E2,7.00845194E3,-9.79953384E2,1.85511624E2,6.96240616E-1,3.11738276E1
165,1.03406000E-2,-2.13772058,2.03425384E3,-9.31322384E1,1.27970124E2,6.49179888E-1,1.81103704E1
166,1.04032707E-2,-2.66229344E2,-2.94295576E3,9.08325577E2,1.12230754E2,-2.68496584,2.01980853E1
167,1.04659403E-2,-1.30625236E1,1.90819064E3,3.03175616E1,1.49919892E2,-3.90029144,2.59355736E1
168,1.05286110E-2,2.53079224E2,6.89275888E3,-9.68832776E2,1.80053128E2,-6.14819288E-1,2.61874508E1
169,1.05912817E-2,6.99277304,2.09864402E3,-1.00043285E2,1.59525932E2,-4.00935364E-1,2.61771296E1
170,1.06539524E-2,-2.56456328E2,-2.96506928E3,8.86177448E2,1.05227149E2,-4.83540680,1.91250264E1
171,1.07166219E-2,-8.71345328,1.73365536E3,2.04730439E1,1.10722780E2,-7.94124696,1.36589776E1
172,1.07792926E-2,2.63234640E2,6.80021664E3,-9.67837240E2,1.79524696E2,-5.36966228,2.53229620E1
173,1.08419633E-2,3.03840184E1,2.05983901E3,-1.15013528E2,1.66278220E2,-3.45541976,3.02842307E1
174,1.09046328E-2,-2.29027486E2,-3.11077547E3,8.51322080E2,6.70592216E1,-6.15626192,9.76261904
175,1.09673035E-2,7.50680540,1.58897984E3,-8.87800976,8.15718365E1,-8.87345792,4.79518272
176,1.10299730E-2,2.65411472E2,6.74242400E3,-9.86394408E2,1.90631176E2,-6.35961532,3.05720902E1
177,1.10926437E-2,3.58345604E1,1.95309720E3,-1.50894988E2,1.53920580E2,-4.48824644,3.12126422E1
178,1.11553133E-2,-2.17172002E2,-3.24029708E3,8.01686192E2,3.07324648E1,-6.97581912,1.18807126
179,1.12179840E-2,1.87870504E1,1.56493008E3,-4.56480408E1,8.62339972E1,-9.45704652,7.46172096
180,1.12806547E-2,2.73172712E2,6.71919016E3,-1.00868356E3,2.12322712E2,-5.40207196,4.10130501E1
181,1.13433254E-2,4.22587348E1,1.86129704E3,-1.77810456E2,1.39120160E2,-1.58571912,3.00479388E1
182,1.14059949E-2,-2.09759212E2,-3.22972918E3,7.70609856E2,2.49997832E1,-2.36524748,1.96245376E-1
183,1.14686656E-2,2.58503224E1,1.67450944E3,-5.23671102E1,1.24731958E2,-4.57905768,1.98033560E1
184,1.15313363E-2,2.79321432E2,6.70387744E3,-9.93465232E2,2.33131456E2,-2.21433162,4.82144352E1
185,1.15940058E-2,5.12058878E1,1.80708312E3,-1.73081816E2,1.30277788E2,6.24464702E-1,2.69178152E1
186,1.16566765E-2,-1.97825096E2,-3.09730792E3,7.61123228E2,5.02321720E1,8.60873508E-1,7.05111933
187,1.17193472E-2,2.94168256E1,1.81779864E3,-4.43431236E1,1.67789408E2,-9.60727596E-1,3.31673670E1
188,1.17820180E-2,2.66982104E2,6.65726040E3,-9.60666944E2,2.32653618E2,1.24813784,4.73185064E1
189,1.18446874E-2,3.65329932E1,1.81120336E3,-1.49894796E2,1.24280644E2,2.83754536,2.23791814E1
190,1.19073582E-2,-2.00480104E2,-2.91382792E3,7.65085268E2,8.35394192E1,1.37700152,1.50992560E1
191,1.19700288E-2,3.07399154E1,1.87072872E3,-3.29252434E1,1.82412528E2,-1.24152720,3.69961736E1
192,1.20326984E-2,2.65737484E2,6.51714420E3,-9.39209460E2,2.05627179E2,1.10580945,3.79564144E1
193,1.20953680E-2,3.56809308E1,1.80390552E3,-1.43839288E2,1.21913124E2,3.19583106,1.93473992E1
194,1.21580386E-2,-2.00581503E2,-2.80346272E3,7.58471964E2,1.05061829E2,1.73659016,2.01901531E1
195,1.22207094E-2,2.32854056E1,1.79038776E3,-2.71251656E1,1.63309048E2,-9.73717784E-1,3.08109832E1
196,1.22833788E-2,2.53307056E2,6.34398316E3,-9.21298600E2,1.71757720E2,1.13176346,2.71489736E1
197,1.23460496E-2,3.11730742E1,1.80815600E3,-1.37034784E2,1.27687156E2,3.26996780,2.22233558E1
198,1.24087202E-2,-2.06014610E2,-2.77733496E3,7.56538200E2,1.06824100E2,1.70597600,2.37637472E1
199,1.24713910E-2,8.02904606,1.65664888E3,-1.25380420E1,1.28108764E2,-3.47644996E-1,2.18790174E1
200,1.25340604E-2,2.39969040E2,6.25193166E3,-8.93070696E2,1.57187568E2,2.33016158,2.29692460E1
201,1.25967312E-2,2.71690416E1,1.87120976E3,-1.20206928E2,1.46815384E2,4.05519247,2.90682864E1
202,1.26594018E-2,-2.09127903E2,-2.76426176E3,7.60694456E2,9.94387912E1,2.26715708,2.28911758E1
203,1.27220714E-2,-4.98385000,1.58551584E3,1.29222822,1.05727566E2,1.04868913,1.57357492E1
204,1.27847422E-2,2.19038606E2,6.27834082E3,-8.67420672E2,1.74231720E2,4.64705704,2.88641480E1
205,1.28474128E-2,6.65115596,1.96175000E3,-1.04605329E2,1.69429752E2,6.84562304,3.70008520E1
206,1.29100824E-2,-2.27297044E2,-2.73463008E3,7.65189456E2,8.81821248E1,4.63924648,1.90513992E1
207,1.29727530E-2,-1.81733992E1,1.62856184E3,1.90043280E1,1.08112324E2,1.93260280,1.41935064E1
208,1.30354226E-2,2.10715222E2,6.37978028E3,-8.36966992E2,2.07489896E2,4.85218952,3.74753312E1
209,1.30980932E-2,1.88878896,2.01714873E3,-9.03914452E1,1.78016912E2,8.30207824,3.87371184E1
210,1.31607640E-2,-2.26791978E2,-2.69791368E3,7.59032012E2,7.68469000E1,7.51647808,1.38453472E1
211,1.32234334E-2,-1.72614536E1,1.72733592E3,1.50766456E1,1.26831352E2,4.65035248,1.79279640E1
212,1.32861042E-2,2.08159399E2,6.43076944E3,-8.36469172E2,2.28721500E2,5.67042924,4.21848440E1
213,1.33487750E-2,5.75645784,1.97466744E3,-1.05948806E2,1.61889280E2,7.70613528,3.16056275E1
214,1.34114444E-2,-2.11547017E2,-2.67436288E3,7.27584410E2,6.68671128E1,5.87463472,9.10322380
215,1.34741152E-2,-1.78780344,1.80199144E3,-8.39343548,1.46202552E2,3.61017228,2.38578392E1
216,1.35367860E-2,2.19345022E2,6.36776112E3,-8.49033356E2,2.23509430E2,6.08727455,4.13175344E1
217,1.35994564E-2,2.00764465E1,1.86307488E3,-1.32220482E2,1.30766702E2,7.89002656,2.27632022E1
218,1.36621260E-2,-1.89066432E2,-2.64448428E3,6.84731864E2,6.54479744E1,5.05855513,9.20650386
219,1.37247968E-2,2.08334661E1,1.82012616E3,-3.48920180E1,1.55898452E2,2.73432824,2.73590848E1
220,1.37874676E-2,2.39947344E2,6.22360324E3,-8.55379964E2,1.98875728E2,5.45287656,3.40735316E1
221,1.38501380E-2,4.35373352E1,1.77539384E3,-1.47271432E2,1.10010815E2,7.63378240,1.69577464E1
222,1.39128076E-2,-1.64781464E2,-2.57136416E3,6.62856100E2,8.01868439E1,4.16024303,1.55650316E1
223,1.39754772E-2,3.62530564E1,1.79892288E3,-4.22404480E1,1.55332136E2,1.55979348,2.96251944E1
224,1.40381480E-2,2.47415328E2,6.07903767E3,-8.47868348E2,1.72675512E2,3.65341520,2.77611136E1
225,1.41008176E-2,5.36939620E1,1.78080776E3,-1.38336788E2,1.14068055E2,4.92185024,1.92955016E1
226,1.41634880E-2,-1.55179428E2,-2.45837520E3,6.71358064E2,1.05372978E2,2.15379381,2.41225792E1
227,1.42261588E-2,3.41942860E1,1.76874376E3,-1.62512016E1,1.49634468E2,7.63140108E-1,2.81128648E1
228,1.42888296E-2,2.36745024E2,6.00863314E3,-8.10782909E2,1.62360084E2,3.28995896,2.48698308E1
229,1.43514992E-2,4.32279872E1,1.86872808E3,-1.14120829E2,1.38679792E2,4.34700728,2.70364568E1
230,1.44141696E-2,-1.64303492E2,-2.36747264E3,6.90669344E2,1.22562706E2,1.08925319,2.89887472E1
231,1.44768404E-2,2.14616609E1,1.72070216E3,2.02171445E1,1.37662696E2,-1.44220720,2.35464000E1
232,1.45395112E-2,2.19659472E2,5.99563024E3,-7.59060096E2,1.69799864E2,3.76082872E-1,2.63073660E1
233,1.46021808E-2,2.72138976E1,1.95463656E3,-6.77977232E1,1.66537536E2,1.86819104,3.47898604E1
234,1.46648516E-2,-1.81774472E2,-2.35720776E3,7.24694824E2,1.20278848E2,-1.15690827,2.77796504E1
235,1.47275220E-2,2.66405584E-1,1.65676008E3,6.18739558E1,1.22278940E2,-3.69319224,1.86429808E1
236,1.47901916E-2,2.00328445E2,5.99443960E3,-7.05283118E2,1.83763968E2,-1.53294216,2.96527096E1
