step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
21,1.31607640E-3,4.89106128E1,2.44070864E4,-1.50807764E2,1.55888604E3,8.11081219E-1,3.80724976E2
22,1.37874664E-3,-2.25056100E1,1.71788216E3,-6.99093344E1,8.89259056E2,5.67254448,1.77363264E2
23,1.44141696E-3,2.20664692E1,-5.81687784E2,-9.33150864E1,1.50746012E2,-6.31689120,7.01828384E1
24,1.50408732E-3,9.24316024E1,2.78433872E4,-1.00960493E2,1.36752868E3,-1.55284236E1,4.63626384E2
25,1.56675756E-3,6.81591936E1,2.17090630E4,-4.15596628E1,1.66392364E3,1.00361323,4.62905788E2
26,1.62942780E-3,1.60304676E1,-9.18256664E3,1.34883868E1,3.34080388E2,1.87410440E1,3.12495947E1
27,1.69209824E-3,7.33134318E1,3.98475240E3,-2.96840976E1,4.87199112E2,-1.12623096E-1,1.53915656E2
28,1.75476848E-3,1.31576478E2,3.13634443E4,-9.20937538E1,1.53953564E3,-2.61538456E1,5.15141964E2
29,1.81743888E-3,1.01453614E2,9.96572112E3,-4.84007264E1,8.29297066E2,-9.92520144,2.28663922E2
30,1.88010904E-3,3.90520360E1,-1.35138524E4,3.85923264E1,-2.20548320E1,1.22422492E1,-9.00363445E1
31,1.94277944E-3,5.58224344E1,1.09260535E4,-1.85032152,8.18005752E2,3.24517488,2.29268646E2
32,2.00544977E-3,8.55793380E1,2.56686688E4,-7.69639352E1,1.06181264E3,-1.07690966E1,3.83225512E2
33,2.06812001E-3,4.07559204E1,-2.30226732E3,-3.89954448E1,-6.12890196E1,-1.17764450,-1.02638340E1
34,2.13079023E-3,-1.48493744E1,-1.12160289E4,4.41362716E1,-2.74744872E1,1.03706086E1,-8.46434784E1
35,2.19346070E-3,6.31606864E1,1.32839716E4,2.65808608,7.65078832E2,-5.89560792E-1,1.96429064E2
36,2.25613094E-3,1.30950760E2,1.35766184E4,-7.96346616E1,7.15114355E1,-1.87192368E1,6.82188368E1
37,2.31880140E-3,3.71663784E1,-7.11651611E3,-2.84545776,-6.06305409E2,-8.79506304,-1.58120848E2
38,2.38147140E-3,-7.26108312E1,-1.63418448E3,1.30792010E2,3.81423520E2,1.43059228E1,8.41003992E1
39,2.44414188E-3,-1.53291416E1,1.34134652E4,5.94609024E1,7.80040744E2,9.17668438,2.25312972E2
40,2.50681208E-3,9.60340880E1,4.97518824E3,-1.02413416E2,-2.72802904E2,-2.08068371E1,-4.87686256E1
41,2.56948232E-3,8.35815336E1,-3.05842018E3,-7.83728264E1,-1.88979136E2,-2.27928996E1,-4.67368456E1
42,2.63215280E-3,-4.23394584,5.93105600E3,2.51974368E1,9.24681282E2,4.35416792,2.51863240E2
43,2.69482328E-3,3.39487052,7.70463800E3,-6.16084814,5.20098258E2,1.05998159E1,1.49533212E2
44,2.75749328E-3,5.86849496E1,1.41632116E3,-1.02693141E2,-3.54348280E2,-1.10079992E1,-9.17035484E1
45,2.82016376E-3,5.15716553E1,5.09358835E3,-7.22384358E1,4.41354036E2,-1.39875604E1,1.21571540E2
46,2.88283392E-3,-2.70471264,7.07830048E3,-7.20109702,1.12342572E3,3.95853424,3.12866330E2
47,2.94550440E-3,3.44645952E1,5.84582136E2,-2.36065316E1,2.34505320E2,4.37771608,8.01040554E1
48,3.00817466E-3,7.61169148E1,4.83164928E3,-5.68943456E1,-4.40385772E1,-1.13944221E1,1.33093678E1
49,3.07084465E-3,3.07630897E1,1.16789698E4,2.25796104,8.17959594E2,-5.60778236,2.35298872E2
50,3.13351512E-3,-4.48604868E1,4.50957584E2,4.52060556E1,6.10061646E2,1.11744797E1,1.46615780E2
51,3.19618558E-3,-2.91974904E1,-5.76505616E3,-2.50130344E1,-2.74727464E2,6.41939544,-8.78215216E1
52,3.25885558E-3,4.25748396E1,9.74006936E3,-1.02907062E2,1.22761000E2,-1.64996268E1,5.65891980E1
53,3.32152606E-3,4.14061117E1,1.14679253E4,-2.84786680E1,7.08051014E2,-1.40430308E1,1.95090208E2
54,3.38419652E-3,-1.82612600E1,-8.45843792E3,4.43765164E1,2.44782044E1,3.29864312,-4.02534628E1
55,3.44686700E-3,5.92530392,-5.56514692E3,2.41568400,-3.57469060E2,-8.80452920E-1,-1.08560324E2
56,3.50953700E-3,5.57729484E1,1.55966496E4,-7.30587100E1,3.07589507E2,-1.82414472E1,1.32599688E2
57,3.57220744E-3,3.53883292E1,6.75181528E3,-5.23154830E1,3.05379486E2,-1.05964172E1,8.13615322E1
58,3.63487768E-3,5.94900464E-2,-1.41786992E4,-7.29226542,-3.49704860E2,2.04411316,-1.67721200E2
59,3.69754792E-3,2.84729720E1,-5.83340024E2,-1.78996912E1,-9.48044492E1,-3.03043771,-4.51461076E1
60,3.76021816E-3,7.63112640E1,1.76024624E4,-7.25822210E1,3.90817424E2,-1.55999960E1,1.53327692E2
61,3.82288840E-3,4.14121962E1,4.92645744E2,-5.21025372E1,-5.09015274,-8.71135424,-1.40324308E1
62,3.88555888E-3,-1.39601528E1,-1.29440344E4,-1.15766919E1,-1.34993064E2,5.14686203,-1.05409372E2
63,3.94822928E-3,1.50829472E1,6.54417516E3,-5.26297664E1,4.68684960E2,3.96525264,1.26226508E2
64,4.01089954E-3,5.59527348E1,1.53556192E4,-1.16263080E2,4.20674372E2,-8.88374520,1.64964248E2
65,4.07356930E-3,3.11384654E1,-3.75890424E3,-6.44737960E1,-9.81033232E1,-5.72602752,-3.95000528E1
66,4.13624001E-3,-1.09413052E1,-7.17131138E3,1.43607724E1,2.80101224E2,8.62620068,1.82312384E1
67,4.19891024E-3,1.59519268E1,1.02133060E4,-2.33271480E1,7.30898094E2,8.30588722,1.97299992E2
68,4.26158046E-3,7.04780197E1,9.45353128E3,-1.01462138E2,1.67476128E2,-5.47267580,7.80136728E1
69,4.32425070E-3,3.45646168E1,-4.37624884E3,-4.69050600E1,-4.61670448E1,-2.08453584,-3.16182017E1
70,4.38692140E-3,-2.74822304E1,-9.35475348E2,3.86604048E1,6.65956164E2,9.49264048,1.36433004E2
71,4.44959164E-3,1.49768580E-1,8.32281018E3,-7.81616736E-1,6.52510120E2,3.48044968,1.78261896E2
72,4.51226188E-3,4.34971332E1,3.71154784E3,-8.43107988E1,-1.03776610E2,-1.05825687E1,-7.93863008
73,4.57493208E-3,1.59060168E1,-1.33411192E3,-5.65318632E1,9.00545120E1,-4.42413664,5.28068638
74,4.63760280E-3,-3.26034140E1,1.81095312E3,-3.52561976,6.73068568E2,1.00327528E1,1.45591436E2
75,4.70027256E-3,-2.72542000,2.29533816E3,-5.52805900E1,1.79286912E2,5.55590536,3.88394288E1
76,4.76294280E-3,4.35447644E1,1.39007272E3,-1.24972284E2,-3.24807524E2,-8.67157744,-8.37273692E1
77,4.82561352E-3,2.04181266E1,3.63531112E3,-5.09587526E1,2.64037992E2,-5.15403795,5.55058860E1
78,4.88828376E-3,-1.56155564E1,6.60486700E2,3.24705934E1,5.36001684E2,8.51528836,1.12649548E2
79,4.95095400E-3,1.69757680,-3.09699035E3,-4.48270132E1,-1.18882334E2,5.01824617,-4.89565848E1
80,5.01362419E-3,3.30844736E1,4.08526754E3,-1.35897088E2,-1.65001916E2,-7.91525360,-4.10693836E1
81,5.07629442E-3,3.09932017E1,7.41756296E3,-6.33573724E1,4.41299296E2,-7.19716262,1.05526924E2
82,5.13896465E-3,1.07842863E1,-3.78114632E3,1.89673064E1,2.79752472E2,4.07148648,2.94995952E1
83,5.20163536E-3,3.06324077E1,-5.06339741E3,-3.59217428E1,-2.00772595E2,2.44307088,-8.33167552E1
84,5.26430560E-3,5.82045888E1,9.51941968E3,-1.00149727E2,1.45382716E2,-5.28554106,5.20585204E1
85,5.32697630E-3,3.22836732E1,7.94716600E3,-4.72847368E1,5.14270258E2,-5.25555562E-1,1.33815072E2
86,5.38964652E-3,-1.55572080,-8.17660522E3,4.38326836,1.48606336E2,7.32498264,-1.29097224E1
87,5.45231628E-3,2.31660796E1,-2.44850804E3,-4.61044024E1,4.10039091E1,8.09190655E-1,-1.72640696E1
88,5.51498652E-3,6.67757272E1,1.41616024E4,-9.23701190E1,4.54006052E2,-7.84681560,1.51111124E2
89,5.57765676E-3,3.76070904E1,4.57934428E3,-3.77890776E1,3.92991968E2,-2.67537592,1.04006577E2
90,5.64032744E-3,-2.99212600E1,-1.08953321E4,1.42893660E1,5.70437768E1,8.56478788,-4.94461584E1
91,5.70299720E-3,-8.15321732,1.70974160E3,-3.67773296E1,2.54651476E2,4.90679456,4.02652121E1
92,5.76566792E-3,6.70057248E1,1.44207500E4,-1.08275187E2,4.19706154E2,-5.66560316,1.47732544E2
93,5.82833816E-3,6.72495272E1,-3.54371596E2,-7.66579388E1,1.12616575E2,-5.51074316,2.46376680E1
94,5.89100888E-3,5.16400242,-9.58657360E3,-2.10320139E1,1.13400912E2,6.19867134,-3.14425921E1
95,5.95367912E-3,1.00881410E1,5.80455016E3,-5.41092540E1,4.15370703E2,6.60045052,9.87493704E1
96,6.01634932E-3,5.73000288E1,1.10409427E4,-1.23174012E2,1.80509104E2,-3.20256782,8.48183728E1
97,6.07901955E-3,4.30812502E1,-4.00964022E3,-1.11969018E2,-1.40916456E2,-4.11851072,-5.91307688E1
98,6.14168930E-3,6.59565116,-6.18065024E3,-7.29329634E1,1.97821024E2,6.40146876,-1.20008826E1
99,6.20436000E-3,4.33450032E1,6.60873936E3,-1.08301711E2,3.71275496E2,3.77669360,9.37702084E1
100,6.26703024E-3,8.46671392E1,6.11165380E3,-1.63343500E2,-1.12334251E2,-6.14198112,-1.25309384
101,6.32970094E-3,4.89009384E1,-3.67716480E3,-1.17110562E2,-1.49269940E2,-1.67372872,-6.85217144E1
102,6.39237116E-3,-3.81037688,-1.74900528E3,-6.21051932E1,3.91287736E2,1.03835857E1,4.77560616E1
103,6.45504092E-3,2.82124976E1,4.75632856E3,-1.19934844E2,2.87672736E2,4.63176392,7.04832077E1
104,6.51771116E-3,9.40542888E1,3.02489019E3,-1.99904648E2,-2.13872290E2,-8.98928928,-4.36343668E1
105,6.58038188E-3,7.94640352E1,-3.46839500E1,-1.43987560E2,5.29701806E1,-5.29898310,-1.50108540E1
106,6.64305212E-3,1.15462816E1,4.75889584E2,-6.79011536E1,4.78623392E2,9.63294412,8.27229214E1
107,6.70572232E-3,1.20707070E1,9.63659956E2,-1.14213800E2,1.07603097E2,7.07787752,1.53001916E1
108,6.76839304E-3,5.62391184E1,3.04321647E3,-1.74238040E2,-1.58007920E2,-4.12043285,-4.13943815E1
109,6.83106328E-3,5.30981160E1,4.48126508E3,-1.14682853E2,3.37703656E2,-1.45656740,7.03765822E1
110,6.89373400E-3,1.75929608E1,-3.25656724E2,-5.48513128E1,5.08509827E2,7.33610868,1.04618955E2
111,6.95640376E-3,3.42498468E1,-1.97855208E3,-9.67829040E1,3.11886263E1,3.43147804,-5.15219116
112,7.01907396E-3,6.91844704E1,6.08060694E3,-1.44007872E2,1.62706244E1,-4.00210285,1.06359756E1
113,7.08174420E-3,4.17268658E1,6.81871512E3,-9.06276608E1,4.28916598E2,2.28859090E-1,1.07763684E2
114,7.14441490E-3,-1.26312852E1,-4.12336874E3,-3.87024048E1,2.93691472E2,9.34764004,4.35331680E1
115,7.20708466E-3,5.09887600,-3.05648589E3,-8.01366329E1,-4.48255540E1,4.98345424,-3.47741868E1
116,7.26975536E-3,6.42069004E1,9.72051808E3,-1.26739132E2,1.54779004E2,-5.52460240,5.78952408E1
117,7.33242560E-3,5.60703276E1,5.91924096E3,-7.61369564E1,3.59284352E2,-4.85984752,9.89039992E1
118,7.39509584E-3,-1.02317333E1,-7.80893848E3,-3.83245472E1,1.12029397E2,5.30314540,-1.69767688E1
119,7.45776604E-3,-1.51761912E1,-1.18483902E3,-8.87135128E1,1.73152768E1,7.63916872,-2.33596588E1
120,7.52043628E-3,3.75112032E1,1.20405758E4,-1.41729032E2,2.07634592E2,-6.59988404E-1,8.35719968E1
121,7.58310700E-3,4.35355328E1,2.46937108E3,-1.02040112E2,1.43709744E2,-3.66085888,3.57338380E1
122,7.64577676E-3,6.54184152,-9.46748732E3,-6.07824135E1,-5.68217512,2.86301256,-6.96557616E1
123,7.70844744E-3,1.48476112E1,2.12603593E3,-8.65473176E1,1.35225476E2,3.87793520,4.56978320
124,7.77111768E-3,4.42815636E1,1.17577494E4,-1.26577974E2,1.78051568E2,-2.80955360,8.01990032E1
125,7.83378840E-3,2.67214848E1,-8.85538576E2,-9.20073318E1,1.10368764E1,-2.06525755,-9.05482769
126,7.89645864E-3,-8.65815352,-7.56044720E3,-5.70936488E1,1.26979124E2,4.60226156,-3.63484120E1
127,7.95912840E-3,2.29989862E1,5.24386358E3,-9.75101760E1,3.18198132E2,-8.12546349E-2,6.53082036E1
128,8.02179909E-3,7.83475448E1,9.20377826E3,-1.54776360E2,9.65179348E1,-9.63965128,5.51991652E1
129,8.08446980E-3,6.24690198E1,-2.51453708E3,-1.16365731E2,-3.84005240E1,-5.39621544,-3.71438096E1
130,8.14713860E-3,1.35602248E1,-3.97152520E3,-6.49148180E1,3.01314282E2,6.64153860,1.54063500E1
131,8.20980930E-3,2.19315910E1,6.03089476E3,-1.11914194E2,3.81051848E2,5.36459016,9.64925764E1
132,8.27248002E-3,7.09938383E1,6.09453392E3,-1.87461688E2,3.53685832,-4.46900652,2.59576200E1
133,8.33515072E-3,7.14689398E1,-1.26560652E3,-1.51673472E2,5.84366752E1,-4.10987806,-1.30555606E1
134,8.39782048E-3,3.44123316E1,-6.66123008E2,-9.49084376E1,4.69370696E2,2.48275112,7.81476736E1
135,8.46049120E-3,4.76492168E1,4.06840706E3,-1.39935352E2,3.06470490E2,1.40216648,8.35184000E1
136,8.52316092E-3,8.92614648E1,3.93879320E3,-2.02590108E2,-8.78953744E1,-3.04783678,-1.07509542E1
137,8.58583260E-3,7.44702100E1,1.49115552E3,-1.55976164E2,1.52221428E2,6.83373352E-1,1.13673902E1
138,8.64850140E-3,4.04233790E1,3.61135672E1,-1.12330425E2,4.47362520E2,5.34198572,7.98357344E1
139,8.71117208E-3,6.22640752E1,6.03855085E2,-1.72460256E2,1.08870912E2,1.24901592,2.06776691E1
140,8.77384280E-3,1.04193378E2,4.14408207E3,-2.26942586E2,-1.06691849E2,-5.34463644,-2.37033152E1
141,8.83651256E-3,7.87757968E1,4.45902156E3,-1.61142408E2,2.60525896E2,-3.17821646,5.39324140E1
142,8.89918328E-3,2.72589424E1,-1.57346596E3,-1.10536706E2,3.56479524E2,6.66676332,5.92458296E1
143,8.96185304E-3,4.80411864E1,-1.88834656E3,-1.77332544E2,-2.92737840E1,8.32228374,-3.33371926E1
144,9.02452374E-3,9.65253544E1,6.44063900E3,-2.26956772E2,-4.13043547E1,-2.03221989E-1,-1.05712188E1
145,9.08719349E-3,6.94634344E1,5.65193320E3,-1.47424756E2,2.90510512E2,-2.68738080,6.88994360E1
146,9.14986420E-3,1.90539672E1,-4.58051492E3,-8.15461826E1,2.23111486E2,3.46858668,1.35060264E1
147,9.21253490E-3,3.02595830E1,-1.91400720E3,-1.29965008E2,-2.05499888E1,5.24126148,-4.04117727E1
148,9.27520562E-3,6.53726340E1,9.59475232E3,-1.78306176E2,1.10365462E2,-9.52961540E-1,4.39125108E1
149,9.33787536E-3,3.94544336E1,4.84297224E3,-1.22572910E2,2.83518792E2,-1.56730928,7.62386800E1
150,9.40054512E-3,-6.91364768,-6.74812696E3,-7.27305556E1,1.64084364E2,3.98542264,-1.22446000E1
151,9.46321584E-3,1.79007336E1,4.39381884E2,-1.08264184E2,1.07975734E2,1.27507650,-4.68020296
152,9.52588560E-3,5.92700624E1,1.14333034E4,-1.38680588E2,2.14314437E2,-6.27990722,8.60698508E1
153,9.58855628E-3,2.54213904E1,2.29578804E3,-8.63292120E1,1.95230136E2,-3.47777604,5.01600456E1
154,9.65122700E-3,-3.10479784E1,-7.15236282E3,-4.02342367E1,1.56877148E2,4.72091720,-2.16122222E1
155,9.71389768E-3,-1.77890744E1,3.44210220E3,-8.10005474E1,2.46877716E2,2.41141032,4.58575152E1
156,9.77656744E-3,3.64074136E1,1.09059930E4,-1.27617348E2,2.10112429E2,-6.61305140,9.63197708E1
157,9.83923816E-3,3.00688553E1,-2.24838042E2,-8.13918114E1,9.59048940E1,-6.55864000,1.60796200E1
158,9.90190792E-3,-1.66736304E1,-5.46432112E3,-2.42009520E1,2.18331028E2,1.22242474,-3.39259292
159,9.96457864E-3,-5.29595328E-1,5.22691536E3,-6.57593872E1,3.04032803E2,1.72477016,7.25220060E1
160,1.00272489E-2,4.83986424E1,8.22065258E3,-1.25827182E2,7.22501898E1,-4.75171328,4.88826896E1
161,1.00899196E-2,3.41786384E1,-1.47982336E3,-8.11109638E1,4.27785348,-5.03921175,-2.61536812E1
162,1.01525891E-2,-8.04688168,-2.97567608E3,-2.15795112E1,2.82544088E2,1.02816975,1.90408064E1
163,1.02152586E-2,8.29712868,4.84831000E3,-7.41657208E1,2.69637200E2,1.01064968,6.87924960E1
164,1.02779293E-2,5.36213636E1,5.33079482E3,-1.41013660E2,-5.88338808E1,-5.97245792,-9.50551224E-1
165,1.03406000E-2,3.81600496E1,-4.70524264E2,-8.82042312E1,3.16620421E1,-4.16691303,-2.45831824E1
166,1.04032707E-2,-1.24589050,-9.21046638E2,-2.05034328E1,3.61748932E2,4.18899202,5.14406252E1
167,1.04659403E-2,2.68082736E1,2.75856496E3,-6.93598320E1,1.84661768E2,2.02995253,4.21684886E1
168,1.05286110E-2,7.47054624E1,3.93205568E3,-1.24689316E2,-1.19007350E2,-7.13207960,-3.02447748E1
169,1.05912817E-2,5.59314872E1,1.96941032E3,-6.82521152E1,1.31306266E2,-6.77683160,8.09128380
170,1.06539524E-2,1.08386266E1,-6.21759700E2,-1.72544288E1,3.84036328E2,1.05200529,6.66030504E1
171,1.07166219E-2,3.14979100E1,2.67627072E2,-7.78442624E1,9.79339984E1,-1.12870395E-1,1.34742344E1
172,1.07792926E-2,8.01890373E1,4.82058384E3,-1.26552582E2,-6.16021872E1,-8.95004560,-9.98683544
173,1.08419633E-2,6.32190132E1,4.39579916E3,-7.40386200E1,2.63871552E2,-9.21882248,6.27031326E1
174,1.09046328E-2,2.10394359E1,-2.09316063E3,-3.90740184E1,3.56917168E2,-3.07071829,6.03915835E1
175,1.09673035E-2,4.43156336E1,-1.23550772E3,-1.00544620E2,4.78214312E1,-4.10949612,-1.11649632E1
176,1.10299730E-2,8.41518976E1,7.07231379E3,-1.45828916E2,3.33613084E1,-9.86498448,2.39993668E1
177,1.10926437E-2,6.28144360E1,5.10446692E3,-9.67021180E1,3.05659628E2,-1.00600469E1,8.68494704E1
178,1.11553133E-2,1.86014544E1,-4.50561096E3,-6.00395918E1,2.63135744E2,-4.51289796,2.72843456E1
179,1.12179840E-2,4.59362556E1,-9.11939812E2,-1.14715087E2,5.18620300E1,-4.79386136,-1.47454716E1
180,1.12806547E-2,9.77407744E1,9.28407192E3,-1.62395048E2,1.18267572E2,-1.16516829E1,5.78121856E1
181,1.13433254E-2,7.51418068E1,3.76923440E3,-1.21843052E2,2.51919412E2,-1.18083536E1,7.07760477E1
182,1.14059949E-2,2.46021748E1,-6.34081028E3,-8.76010224E1,1.76624640E2,-4.74114944,-8.96573160
183,1.14686656E-2,4.30496550E1,8.99105552E2,-1.35080336E2,1.05176628E2,-2.80412960,3.42834304
184,1.15313363E-2,8.33174800E1,1.00421584E4,-1.76884488E2,1.35855888E2,-8.29623986,6.90753552E1
185,1.15940058E-2,6.62697840E1,1.24452186E3,-1.36843228E2,1.27700364E2,-8.84625816,2.44759060E1
186,1.16566765E-2,2.37602760E1,-6.53374624E3,-1.01321244E2,1.34971248E2,-9.28633404E-1,-2.76073648E1
187,1.17193472E-2,4.54503488E1,3.11367130E3,-1.52824424E2,1.81643488E2,1.25515842,3.56651044E1
188,1.17820180E-2,8.23948764E1,9.12660503E3,-1.99476480E2,1.08835840E2,-4.61968900,6.27612782E1
189,1.18446874E-2,5.84400080E1,-6.72601608E2,-1.51890208E2,4.75630904E1,-4.78564216,-9.58747004
190,1.19073582E-2,2.40631960E1,-4.86580656E3,-1.00301564E2,1.93659400E2,1.87618816,-8.73235800
191,1.19700288E-2,5.71836040E1,4.35688208E3,-1.40979956E2,2.42531848E2,2.10608530,6.07472468E1
192,1.20326984E-2,1.01472247E2,6.98471832E3,-1.92058576E2,3.61129640E1,-4.15358543,3.35952832E1
193,1.20953680E-2,7.44598008E1,-1.02270806E3,-1.50756408E2,3.46311736E1,-4.34462500,-2.10702157E1
194,1.21580386E-2,1.99232376E1,-2.50215888E3,-1.01195693E2,3.00335360E2,3.33204842,2.92842768E1
195,1.22207094E-2,4.22014760E1,3.97130824E3,-1.43498004E2,2.58327700E2,4.66733740,6.63913060E1
196,1.22833788E-2,9.82636168E1,5.05458021E3,-1.95674528E2,-2.18101596E1,-5.12318087E-1,6.81492040
197,1.23460496E-2,8.51284312E1,4.09928465E2,-1.47592948E2,1.02935350E2,-5.63687992E-1,8.73908712E-1
198,1.24087202E-2,3.82743528E1,-8.50431348E2,-9.21999550E1,3.94933440E2,5.36008216,6.60047148E1
199,1.24713910E-2,5.33123208E1,2.19031310E3,-1.36793472E2,2.12704158E2,6.83420944,4.67079116E1
200,1.25340604E-2,9.36515428E1,4.32200766E3,-1.86307560E2,-5.07884026E1,2.89655016,-9.02711010
201,1.25967312E-2,7.60356284E1,2.51358344E3,-1.29419410E2,1.84258664E2,3.44830108,3.39782192E1
202,1.26594018E-2,3.79977920E1,-9.92116832E2,-7.31310272E1,3.96346784E2,9.69736288,7.22125102E1
203,1.27220714E-2,6.98372408E1,1.38610268E2,-1.24659420E2,1.25198734E2,1.04301691E1,1.56590092E1
204,1.27847422E-2,1.13559198E2,5.24671460E3,-1.78689696E2,-2.70698120E1,5.37426328,3.10408640
205,1.28474128E-2,8.02042866E1,4.10747099E3,-1.24732422E2,2.49844408E2,5.99595688,6.46437788E1
206,1.29100824E-2,2.89672872E1,-2.65772820E3,-7.32512760E1,3.26572084E2,1.37207828E1,4.76158472E1
207,1.29727530E-2,5.32692956E1,-9.67567728E2,-1.26094294E2,4.93735264E1,1.63314436E1,-1.41403280E1
208,1.30354226E-2,1.09104431E2,7.08467102E3,-1.80221960E2,1.90145584E1,1.07517839E1,2.35728456E1
209,1.30980932E-2,9.81304840E1,4.20866060E3,-1.39215384E2,2.51824284E2,9.67555048,6.94325208E1
210,1.31607640E-2,5.12126255E1,-4.74093296E3,-1.01321077E2,2.32371188E2,1.58285272E1,1.18721450E1
211,1.32234334E-2,6.64071512E1,-4.06306029E2,-1.47822296E2,4.99781368E1,1.77677952E1,-1.30719114E1
212,1.32861042E-2,1.10747659E2,8.79609680E3,-1.85748136E2,8.69152544E1,1.19259668E1,5.31196928E1
213,1.33487750E-2,1.02058661E2,2.93288592E3,-1.39375436E2,2.10486126E2,1.03638578E1,5.45282696E1
214,1.34114444E-2,6.92442848E1,-5.85078760E3,-1.04901517E2,1.80540440E2,1.40132512E1,-9.49351692
215,1.34741152E-2,9.15641880E1,1.42467880E3,-1.52750792E2,1.18830406E2,1.44081344E1,1.37785744E1
216,1.35367860E-2,1.28809846E2,9.27169610E3,-1.96108160E2,1.22333490E2,9.19571018,6.60123204E1
217,1.35994564E-2,1.05183387E2,1.00335705E3,-1.56244004E2,1.40332200E2,8.73611640,2.29805684E1
218,1.36621260E-2,6.32785940E1,-5.45400856E3,-1.15573168E2,1.91997384E2,1.35034644E1,-7.94788456
219,1.37247968E-2,9.23364926E1,3.36248660E3,-1.59625816E2,2.18856288E2,1.36789500E1,5.25892114E1
220,1.37874676E-2,1.37395764E2,8.35074520E3,-2.07473254E2,1.21763300E2,7.53900432,6.34500600E1
221,1.38501380E-2,1.20194768E2,-3.07616735E2,-1.63595868E2,9.42765712E1,6.19048118,8.20312118E-1
222,1.39128076E-2,7.43991852E1,-3.83651208E3,-1.11817026E2,2.54000688E2,1.03590262E1,1.41987432E1
223,1.39754772E-2,8.70976736E1,4.10020590E3,-1.50115968E2,2.67335392E2,9.22450924,7.03065825E1
224,1.40381480E-2,1.22715664E2,6.44764424E3,-2.03099108E2,5.54848336E1,1.17959702,3.62879632E1
225,1.41008176E-2,1.04078317E2,-3.45347764E2,-1.62028908E2,7.57374288E1,-2.29328942E-1,-4.88686184
226,1.41634880E-2,6.28385258E1,-2.02652836E3,-1.08078313E2,3.17072320E2,3.28195834,4.09506845E1
227,1.42261588E-2,8.17093468E1,3.30578876E3,-1.48910772E2,2.42646384E2,2.58044936,5.90632296E1
228,1.42888296E-2,1.17988360E2,4.80552912E3,-1.96133768E2,-2.00845408E1,-3.34442188,5.22366286
229,1.43514992E-2,9.67586712E1,8.87292384E2,-1.47417140E2,1.08352983E2,-4.74092768,8.68567280
230,1.44141696E-2,4.67108108E1,-1.09272122E3,-9.89359856E1,3.57797884E2,-1.29954838,5.60180092E1
231,1.44768404E-2,6.67871472E1,1.52808608E3,-1.48317348E2,1.65521360E2,-1.30689990,2.62912728E1
232,1.45395112E-2,1.13294590E2,4.39519788E3,-1.94099104E2,-6.56895304E1,-6.82848600,-1.32503068E1
233,1.46021808E-2,9.13891125E1,2.61676480E3,-1.34385408E2,1.66202344E2,-8.30267524,3.22055482E1
