step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
122,7.64577676E-3,-1.05629492E1,-2.43918204E3,1.22315514E3,-2.23843694E2,-1.37385356E1,-9.10573292
123,7.70844744E-3,2.14010692E1,1.91697048E3,1.33930552E3,-2.07100654E2,5.67183160,-8.52206136
124,7.77111768E-3,2.67849896E1,5.64857244E3,8.44344808E1,-1.53903852E2,2.07155633E1,-2.10405564E1
125,7.83378840E-3,-8.58117484,1.28619706E3,-4.79896448E2,-1.43361984E2,2.76669168,-2.00243497E1
126,7.89645864E-3,-2.23158408E1,-2.95680120E3,2.31539940E2,-1.62875940E2,-1.45198764E1,-1.22009634E1
127,7.95912840E-3,1.09432244E1,8.57719136E2,7.98682400E2,-1.78291104E2,3.19712376,-1.81372680E1
128,8.02179909E-3,3.17417812E1,5.40199996E3,6.33711576E2,-1.95057416E2,2.12675524E1,-2.36571384E1
129,8.08446980E-3,1.24172866E1,2.38170312E3,4.92138096E2,-2.03626180E2,4.61508560,-1.14552808E1
130,8.14713860E-3,-7.50093412,-2.04423404E3,5.61552860E2,-1.81364880E2,-1.37410080E1,-7.02042055
131,8.20980930E-3,9.93702600,2.07642770E2,4.12411785E2,-1.52325024E2,1.35956704,-2.32402682E1
132,8.27248002E-3,3.35369348E1,4.05654001E3,2.21115970E2,-1.62237764E2,2.08797717E1,-2.87835480E1
133,8.33515072E-3,3.26341296E1,2.20607138E3,5.02266979E2,-2.14983797E2,9.39947892,-9.43932436
134,8.39782048E-3,1.76515296E1,-8.50570108E2,9.60182284E2,-2.40723036E2,-9.41169452,-1.53143048
135,8.46049120E-3,1.99800872E1,1.17401266E3,9.75954344E2,-2.00308847E2,-1.43133820,-2.07783437E1
136,8.52316092E-3,3.65861128E1,3.65206884E3,5.65813448E2,-1.58486424E2,1.53247796E1,-3.04980397E1
137,8.58583260E-3,4.44388296E1,1.04035413E3,2.13472390E2,-1.86921312E2,1.03653598E1,-1.15709484E1
138,8.64850140E-3,3.48196460E1,-1.21102798E3,3.78675344E2,-2.37527632E2,-2.14779258,5.16850376E-1
139,8.71117208E-3,3.24640632E1,2.10549283E3,9.97346016E2,-2.27275324E2,1.90804120,-1.59244348E1
140,8.77384280E-3,4.12062597E1,4.57625912E3,1.23988498E3,-1.80793880E2,9.15256882,-3.09227467E1
141,8.83651256E-3,4.70614960E1,8.25705624E2,7.23075676E2,-1.81972528E2,2.55718636,-1.67484376E1
142,8.89918328E-3,4.31619024E1,-2.07378650E3,9.49938868E1,-2.07586932E2,-2.57804964,-9.49758816E-2
143,8.96185304E-3,3.69729088E1,1.70718600E3,1.62942552E2,-2.01925564E2,8.03043747,-1.28901804E1
144,9.02452374E-3,3.21422648E1,5.00224543E3,9.04566670E2,-1.91319000E2,1.24989104E1,-3.16058445E1
145,9.08719349E-3,2.88139656E1,1.49217068E3,1.38755800E3,-2.01413107E2,-3.02131987,-1.94984808E1
146,9.14986420E-3,3.00307393E1,-1.88700832E3,8.24225044E2,-1.97050168E2,-9.79471680,-5.67068768E-1
147,9.21253490E-3,3.83382032E1,1.32348418E3,-1.50067092E2,-1.77647616E2,8.99852752,-1.17270232E1
148,9.27520562E-3,3.53244900E1,4.53530552E3,-1.00295436E2,-1.82560960E2,1.78857136E1,-3.13255763E1
149,9.33787536E-3,1.68274656E1,1.48074008E3,1.05949664E3,-2.09281039E2,-3.40550496,-2.14417839E1
150,9.40054512E-3,9.12221718,-1.46394468E3,1.55811964E3,-2.12626100E2,-1.62829424E1,-4.57981060
151,9.46321584E-3,2.80651880E1,1.73041936E3,5.58606816E2,-1.92711472E2,5.22190142,-1.28548216E1
152,9.52588560E-3,3.69980880E1,4.66150284E3,-3.65511368E2,-1.87278176E2,2.10161567E1,-2.65946840E1
153,9.58855628E-3,1.27759958E1,1.24196004E3,1.38938200E2,-2.10165286E2,1.32130706,-1.86203480E1
154,9.65122700E-3,-8.11896706,-1.84760464E3,1.12795949E3,-2.30113054E2,-1.60811960E1,-8.39425756
155,9.71389768E-3,7.56620740,1.76297248E3,1.16494322E3,-2.19248414E2,1.65927328,-1.66605888E1
156,9.77656744E-3,2.46453072E1,5.25829076E3,3.67670440E2,-1.99783680E2,1.87852272E1,-2.42137288E1
157,9.83923816E-3,1.00665891E1,1.83141800E3,-4.23500252E1,-2.20634556E2,3.25772190,-1.40308880E1
158,9.90190792E-3,-7.29815912,-1.91706392E3,3.49215840E2,-2.53107976E2,-1.32744240E1,-8.04591847
159,9.96457864E-3,5.76582336,1.13078511E3,8.13010025E2,-2.36463524E2,5.74146320E-1,-2.07724953E1
160,1.00272489E-2,2.15968466E1,4.95788288E3,7.27139712E2,-2.01351762E2,1.65555692E1,-2.76697184E1
161,1.00899196E-2,1.18018330E1,2.39662624E3,3.91710400E2,-2.15607977E2,4.57013464,-1.21372176E1
162,1.01525891E-2,-9.57036304E-1,-1.17246150E3,3.14886022E2,-2.43204452E2,-1.13988280E1,-3.29929376
163,1.02152586E-2,8.56702900,1.02814317E3,4.08402967E2,-2.28069592E2,-6.17679596E-1,-2.05735302E1
164,1.02779293E-2,1.80544648E1,4.12391806E3,3.72515800E2,-2.09911799E2,1.49529528E1,-3.29976392E1
165,1.03406000E-2,8.74410632,2.03941894E3,3.98176864E2,-2.28291678E2,5.17322254,-1.44762480E1
166,1.04032707E-2,-8.86479088E-2,-5.85949280E2,5.80532456E2,-2.27600742E2,-9.72257808,1.21091818
167,1.04659403E-2,4.49021768,1.59280788E3,5.77408456E2,-1.91018616E2,-3.78625992E-1,-1.61695828E1
168,1.05286110E-2,7.13930511,3.86237312E3,3.12552881E2,-1.87344776E2,1.31114412E1,-3.41795516E1
169,1.05912817E-2,8.68330000,1.34488760E3,1.59547652E2,-2.32066274E2,3.51902032,-1.82980696E1
170,1.06539524E-2,1.18159628E1,-8.31803132E2,2.91216592E2,-2.46337820E2,-7.76260568,-5.66519548E-2
171,1.07166219E-2,1.44156180E1,2.07003117E3,5.63030004E2,-2.06236625E2,3.93988344,-1.33275282E1
172,1.07792926E-2,1.04506195E1,4.39735604E3,6.93099448E2,-1.74699256E2,1.40104268E1,-3.00689292E1
173,1.08419633E-2,6.49519872,1.21968532E3,4.94951056E2,-2.01081348E2,9.47726536E-1,-1.73321304E1
174,1.09046328E-2,8.70124432,-1.41017748E3,8.68495848E1,-2.46056676E2,-6.90823936,-2.61348604
175,1.09673035E-2,1.72344240E1,1.84070000E3,3.03497458E1,-2.48190712E2,9.66227816,-1.39895464E1
176,1.10299730E-2,1.65752984E1,4.78837824E3,5.63477992E2,-2.11106277E2,1.79745712E1,-2.68064216E1
177,1.10926437E-2,5.72897720,1.64010180E3,9.78241824E2,-1.97331296E2,3.11214018E-1,-1.43150032E1
178,1.11553133E-2,1.28714704,-1.46981608E3,6.05777216E2,-2.21618796E2,-8.80842400,-1.20259750
179,1.12179840E-2,1.54864204E1,1.49272548E3,-3.26135946E1,-2.41875792E2,1.05054343E1,-1.22978914E1
180,1.12806547E-2,2.36309408E1,4.55628872E3,-5.48210572,-2.43363952E2,2.28982162E1,-2.53679536E1
181,1.13433254E-2,1.04427314E1,1.72246872E3,6.94810248E2,-2.46275876E2,4.77585504,-1.38188028E1
182,1.14059949E-2,1.60355224,-1.19692778E3,1.07450176E3,-2.31582736E2,-9.92225456,-9.80823616E-1
183,1.14686656E-2,1.92996904E1,1.56940068E3,5.63778876E2,-1.97755024E2,6.51505708,-1.18397844E1
184,1.15313363E-2,3.06558490E1,4.30260372E3,-8.58755112E1,-2.02787995E2,2.20334912E1,-2.45384764E1
185,1.15940058E-2,1.58869876E1,1.41792476E3,1.33647396E2,-2.59426640E2,6.83509400,-1.37131272E1
186,1.16566765E-2,7.85119728,-1.32210528E3,8.76814936E2,-2.73088952E2,-1.06148899E1,-2.93008376
187,1.17193472E-2,2.78148080E1,1.60609936E3,1.01320279E3,-2.08057904E2,1.61826992,-1.57031988E1
188,1.17820180E-2,4.25282812E1,4.42599152E3,4.04708147E2,-1.60458624E2,1.74686232E1,-2.76123120E1
189,1.18446874E-2,2.94070576E1,1.49333416E3,6.44478940E1,-1.96893656E2,5.09059572,-1.40845584E1
190,1.19073582E-2,1.39724088E1,-1.55652976E3,4.08850622E2,-2.48051692E2,-1.17146302E1,-3.98832248
191,1.19700288E-2,2.32137084E1,1.13970971E3,8.15069389E2,-2.42257380E2,-1.05466628,-2.04625654E1
192,1.20326984E-2,3.22969746E1,4.32455922E3,7.85131744E2,-2.01904416E2,1.24690854E1,-3.22022176E1
193,1.20953680E-2,2.29781150E1,1.96996120E3,5.17738580E2,-1.85679368E2,5.01847935E-1,-1.40672936E1
194,1.21580386E-2,1.23900902E1,-1.14841831E3,3.76587800E2,-1.98246744E2,-1.26199460E1,-1.22432340
195,1.22207094E-2,1.66382504E1,9.00838089E2,4.83958104E2,-2.13281035E2,1.97328232E-1,-1.93916664E1
196,1.22833788E-2,1.91623200E1,3.73740384E3,6.59080504E2,-2.26199818E2,1.28273786E1,-3.41324400E1
197,1.23460496E-2,1.23252916E1,1.82079816E3,7.20654488E2,-2.42375184E2,1.69881320E-1,-1.59399844E1
198,1.24087202E-2,7.00480938,-6.11580133E2,6.68897056E2,-2.31685520E2,-1.18839336E1,2.21715308E-1
199,1.24713910E-2,1.41941904E1,1.45767760E3,6.13360500E2,-1.91913080E2,1.94921544,-1.55490684E1
200,1.25340604E-2,1.65145384E1,3.60463332E3,5.65373708E2,-1.86463296E2,1.42914452E1,-3.18397736E1
201,1.25967312E-2,5.35588072,1.21826660E3,5.49189376E2,-2.49846888E2,1.23345590,-1.72705904E1
202,1.26594018E-2,-1.76155248,-8.28786660E2,6.38778164E2,-2.89936496E2,-1.00092351E1,-7.51706600E-1
203,1.27220714E-2,9.61767484,1.91078128E3,7.99913928E2,-2.35981776E2,4.19794226,-1.24025034E1
204,1.27847422E-2,1.63913344E1,4.06890106E3,8.09332848E2,-1.72012080E2,1.53629148E1,-2.80920576E1
205,1.28474128E-2,4.54933740,1.08111036E3,6.23921298E2,-1.97648248E2,4.77124312E-1,-1.72665008E1
206,1.29100824E-2,-2.70743968,-1.35434152E3,4.38088848E2,-2.57593440E2,-1.14975643E1,-3.41064192
207,1.29727530E-2,1.20690762E1,1.64362680E3,4.90960408E2,-2.64553644E2,4.45438240,-1.46778344E1
208,1.30354226E-2,2.16260624E1,4.33074236E3,7.91576144E2,-2.27770758E2,1.67941472E1,-2.87701200E1
209,1.30980932E-2,1.00057256E1,1.47396160E3,9.91608240E2,-2.02141833E2,7.50789116E-3,-1.68957320E1
210,1.31607640E-2,2.14591956,-1.37339532E3,7.12643719E2,-1.96373544E2,-1.40222096E1,-4.59494544
211,1.32234334E-2,1.53886556E1,1.23907340E3,2.41410684E2,-2.05663228E2,2.28185892,-1.84979056E1
212,1.32861042E-2,2.43489124E1,4.05637884E3,2.64232396E2,-2.30660344E2,1.68037928E1,-3.18679500E1
213,1.33487750E-2,1.42172564E1,1.63243412E3,8.31932258E2,-2.51327848E2,1.23512126E-1,-1.71811352E1
214,1.34114444E-2,5.12530231,-1.03884792E3,1.11951816E3,-2.26840878E2,-1.61582148E1,-3.88502192
215,1.34741152E-2,1.66056860E1,1.33460152E3,6.75725128E2,-1.76280176E2,-7.95108128E-1,-1.87082160E1
216,1.35367860E-2,2.68077920E1,3.86946848E3,1.18221342E2,-1.69994088E2,1.54325544E1,-3.23997926E1
217,1.35994564E-2,1.85076928E1,1.44243312E3,2.28417348E2,-2.30722784E2,1.69407424,-1.78288112E1
218,1.36621260E-2,7.77640488,-1.01287305E3,8.17571736E2,-2.73571872E2,-1.39340304E1,-5.20631742
219,1.37247968E-2,1.50788568E1,1.55403508E3,1.05967927E3,-2.28799414E2,-1.12853050,-1.93469736E1
220,1.37874676E-2,2.41322184E1,4.10103464E3,6.34044980E2,-1.65593136E2,1.32690072E1,-3.16339111E1
221,1.38501380E-2,1.54946172E1,1.52480304E3,1.79815200E2,-1.83388088E2,1.28113926,-1.66839064E1
222,1.39128076E-2,6.27685546,-1.14579809E3,2.96113304E2,-2.41198492E2,-1.18806398E1,-3.96044184
223,1.39754772E-2,1.60962356E1,1.32808996E3,7.29618310E2,-2.47503496E2,1.02747154,-1.81837072E1
224,1.40381480E-2,2.27043796E1,4.10389233E3,8.51124288E2,-2.12836337E2,1.35503040E1,-3.13352728E1
225,1.41008176E-2,1.27806414E1,1.86192512E3,5.85796880E2,-2.00532818E2,1.21080124E-1,-1.58204784E1
226,1.41634880E-2,6.24283456,-8.76105400E2,3.37400152E2,-2.02422166E2,-1.24156880E1,-1.77738968
227,1.42261588E-2,1.95510832E1,1.11169386E3,3.60596560E2,-1.94008552E2,2.77951976,-1.71110976E1
228,1.42888296E-2,2.74428344E1,3.61843848E3,5.19561386E2,-2.05224610E2,1.63687064E1,-3.22441650E1
229,1.43514992E-2,1.39562880E1,1.73101488E3,6.26031112E2,-2.38718440E2,1.39081644,-1.65484892E1
230,1.44141696E-2,6.79505824,-5.04146814E2,6.03594303E2,-2.28729558E2,-1.24364210E1,-2.68551232E-1
