step,si_time,force_x,force_y,force_z,torque_x,torque_y,torque_z
45,2.82016376E-3,1.47260796E3,2.27589654E3,-4.58910276E2,6.10020351E1,-1.19626546E1,2.94624160E2
46,2.88283392E-3,5.09528971E2,-4.02059078E3,-5.46526100E2,-5.62739660E1,-4.02555561,1.34874832E2
47,2.94550440E-3,6.23893118E2,2.11040473E3,-2.39095236E2,9.31180096E1,2.97448352,2.72876024E2
48,3.00817466E-3,1.38938700E3,8.03949165E3,-1.88754896E2,2.13845205E2,3.44568564,4.28989124E2
49,3.07084465E-3,1.74089968E3,1.67793080E3,-4.26689434E2,5.69917200E1,-1.50736032E1,3.04266835E2
50,3.13351512E-3,1.23528444E3,-3.96695568E3,-3.68158224E2,-7.34285688E1,-2.81496384E1,1.71427432E2
51,3.19618558E-3,2.16088247E2,2.37930228E3,-8.69264696E1,8.05277729E1,-7.00939941E-1,2.62826680E2
52,3.25885558E-3,5.69735240,7.63816596E3,-9.09699154E1,2.10733199E2,2.89613744E1,3.43753744E2
53,3.32152606E-3,1.12833619E3,7.86614656E2,-3.17739534E2,4.90215112E1,5.33505536,2.38630724E2
54,3.38419652E-3,1.61718832E3,-4.81398344E3,-3.59563376E2,-1.00232506E2,-3.08099485E1,1.39741240E2
55,3.44686700E-3,2.49839496E2,1.93946000E3,-8.03390408E1,3.26914024E1,-6.23231888,1.73149024E2
56,3.50953700E-3,-6.71978232E2,7.65683316E3,1.40730536E2,1.63226820E2,2.57116936E1,1.99224160E2
57,3.57220744E-3,5.18810176E2,6.38163376E2,-2.47671200E1,1.89662016E1,6.38043500E-1,1.34452544E2
58,3.63487768E-3,1.39228712E3,-5.76664256E3,-3.02313542E2,-1.14354753E2,-2.32989382E1,7.64334868E1
59,3.69754792E-3,2.19019246E2,8.11188030E2,-1.68253984E2,1.97623280E1,-2.49405432E-1,1.11243236E2
60,3.76021816E-3,-6.46449612E2,7.52102232E3,1.26092088E2,1.47633196E2,1.67484120E1,1.62451516E2
61,3.82288840E-3,4.09044075E2,1.22437180E3,-7.64379120E1,2.51929712E1,1.32822300,1.13038909E2
62,3.88555888E-3,1.29891812E3,-5.70528792E3,-4.46725036E2,-9.12905312E1,-6.82063624,4.34994744E1
63,3.94822928E-3,5.27956772E2,1.52452908E2,-1.87232816E2,2.58607172E1,-5.03639746E-1,1.07329345E2
64,4.01089954E-3,-3.22751284E2,7.06272841E3,2.00832701E2,1.44637204E2,-7.63881208E-1,2.02618575E2
65,4.07356930E-3,2.57617404E2,1.62986124E3,-1.20867276E2,3.61463140E1,-2.73609280,1.54756056E2
66,4.13624001E-3,1.23125612E3,-4.87085488E3,-5.51312924E2,-6.59633112E1,-3.36670304,8.64306448E1
67,4.19891024E-3,1.06811178E3,3.48803616E2,-2.58684492E2,5.40324928E1,-1.01005495E1,1.76266728E2
68,4.26158046E-3,2.26259542E2,6.60311224E3,1.07515490E2,1.63647856E2,-8.16976070,2.72100544E2
69,4.32425070E-3,1.63152456E2,1.71332896E3,-1.58135056E2,5.07272101E1,4.26702404,1.95591376E2
70,4.38692140E-3,8.90663336E2,-3.96715232E3,-4.56552124E2,-5.09761953E1,6.22512150,1.28277802E2
71,4.44959164E-3,1.11999190E3,9.32242488E2,-2.23861242E2,6.52519464E1,-4.45218180,2.38395764E2
72,4.51226188E-3,5.27666330E2,6.32211446E3,9.82607272,1.69080376E2,-5.66105032,3.17988538E2
73,4.57493208E-3,1.89992120E2,1.50445344E3,-1.32416976E2,5.05845022E1,1.80323304E-1,2.14566922E2
74,4.63760280E-3,4.43414068E2,-3.46739244E3,-2.36423872E2,-5.27491664E1,-9.15820694E-1,1.41386532E2
75,4.70027256E-3,5.33845092E2,1.44467712E3,-4.97149376E1,6.18832016E1,-6.17259932E-1,2.33940100E2
76,4.76294280E-3,3.67928360E2,6.34915112E3,5.48323584E1,1.58020568E2,9.58608724E-1,2.95360896E2
77,4.82561352E-3,3.79880312E2,1.38605440E3,-9.31153774E1,3.57256316E1,-7.68892952,1.97086040E2
78,4.88828376E-3,2.46575164E2,-3.45047188E3,-1.85049120E2,-6.31445360E1,-5.66459940,1.17833590E2
79,4.95095400E-3,-2.11906791E2,1.53709032E3,1.72369696E1,5.11488533E1,8.73301032,1.83753728E2
80,5.01362419E-3,-2.18658782E2,6.37451888E3,1.96410856E2,1.48223008E2,6.92235520,2.42551660E2
81,5.07629442E-3,3.61275172E2,1.27130210E3,1.27515280E1,3.46690988E1,-7.96297552,1.71294904E2
82,5.13896465E-3,3.29431272E2,-3.58509372E3,-2.21142674E2,-6.30795002E1,-5.00938702,9.73764512E1
83,5.20163536E-3,-4.76444296E2,1.62903560E3,-1.81767560E1,4.53686716E1,9.45995520,1.47148084E2
84,5.26430560E-3,-6.36268856E2,6.58653976E3,2.48669888E2,1.46913888E2,6.52030180,2.15414762E2
85,5.32697630E-3,1.51247848E2,1.20364320E3,4.24806690E1,4.08970547E1,-3.17750216,1.62793316E2
86,5.38964652E-3,4.51439332E2,-3.83749744E3,-2.64503788E2,-5.72487208E1,2.39298868,9.12465191E1
87,5.45231628E-3,-2.61769796E2,1.63923036E3,-6.12149382E1,4.99760768E1,8.47427272,1.46384048E2
88,5.51498652E-3,-6.74281744E2,6.83633896E3,2.17645740E2,1.54690360E2,5.28830290,2.20395922E2
89,5.57765676E-3,-6.89818576,1.34529056E3,-4.53149272E1,5.31914664E1,5.19732522,1.68397104E2
90,5.64032744E-3,5.91355320E2,-3.93576928E3,-3.60924196E2,-4.69743488E1,7.59674408,1.09267688E2
91,5.70299720E-3,1.23993600E2,1.45292996E3,-1.21957838E2,5.21924304E1,5.48852444,1.80389000E2
92,5.76566792E-3,-4.63318300E2,6.85089208E3,1.45999432E2,1.52381348E2,4.85066608,2.48655032E2
93,5.82833816E-3,-1.77314984E1,1.69341184E3,-8.23659420E1,5.42897272E1,8.56928156,1.79355240E2
94,5.89100888E-3,7.03648663E2,-3.66641404E3,-3.13923573E2,-4.36591672E1,6.14058399,1.21185266E2
95,5.95367912E-3,4.18921328E2,1.15515661E3,-1.03916276E2,5.07235432E1,-1.04534233,1.99066328E2
96,6.01634932E-3,-2.79238344E2,6.35753584E3,9.37703800E1,1.44480980E2,-9.90409664E-1,2.57138968E2
97,6.07901955E-3,-3.95497440E1,1.76001152E3,-1.00419009E2,4.73929552E1,5.72771928,1.82713976E2
98,6.14168930E-3,6.68204880E2,-3.26403880E3,-2.90900040E2,-4.33001852E1,6.87400392,1.27126014E2
99,6.20436000E-3,5.52593996E2,1.08420062E3,-1.10249424E2,5.14320898E1,1.93498648,1.91846216E2
100,6.26703024E-3,-5.33539534E1,5.87216904E3,7.17773200E1,1.38046168E2,-6.32605934E-1,2.37826156E2
101,6.32970094E-3,-3.16419315E1,1.56871628E3,-7.88107536E1,3.88843464E1,1.95622024,1.65891624E2
102,6.39237116E-3,4.07974816E2,-3.10330081E3,-2.60535572E2,-4.98568824E1,5.24113368,1.13877082E2
103,6.45504092E-3,4.32997990E2,1.08766842E3,-1.01339245E2,4.39929008E1,2.76678368,1.79196248E2
104,6.51771116E-3,1.64240168E2,5.61182356E3,9.25633050E1,1.29220164E2,-5.22068358,2.27746224E2
105,6.58038188E-3,1.45005632E2,1.37275456E3,-5.99469520E1,3.36315584E1,-3.97917744,1.57281984E2
106,6.64305212E-3,2.31014204E2,-3.06435490E3,-2.63391900E2,-5.21388960E1,5.04435015,9.68894288E1
107,6.70572232E-3,1.63418484E2,1.18004656E3,-9.55019664E1,4.15956497E1,4.28765964,1.60874532E2
108,6.76839304E-3,1.75867184E2,5.58923672E3,1.08777595E2,1.28794814E2,-4.98973224,2.30571390E2
109,6.83106328E-3,3.61374688E2,1.30232274E3,-7.35805368E1,3.94125488E1,-4.47503900,1.73936296E2
110,6.89373400E-3,3.14742923E2,-3.00719023E3,-2.86052632E2,-4.37263776E1,6.23091650,1.06531143E2
111,6.95640376E-3,1.09469569E1,1.38413320E3,-8.80100920E1,4.70799112E1,4.64017152,1.64823104E2
112,7.01907396E-3,2.13504696E1,5.72029160E3,1.12073672E2,1.32996226E2,-5.13299561,2.38588120E2
113,7.08174420E-3,4.55168344E2,1.28523088E3,-1.09453881E2,4.63192700E1,-1.27171552,1.92478632E2
114,7.14441490E-3,5.90577272E2,-2.97141672E3,-3.25050568E2,-3.61507772E1,5.73568728,1.34771536E2
115,7.20708466E-3,1.58732296E2,1.58095492E3,-9.86568072E1,5.30230094E1,-1.12251878,1.91658672E2
116,7.26975536E-3,-5.51520824E1,5.91264008E3,1.17128956E2,1.36904956E2,-7.76099920,2.52470040E2
117,7.33242560E-3,4.15018129E2,1.33629300E3,-1.01121044E2,5.04982329E1,1.34670388,1.98752512E2
118,7.39509584E-3,7.54146384E2,-3.00721788E3,-3.21460652E2,-3.20516396E1,8.85747048,1.48165764E2
119,7.45776604E-3,3.32866168E2,1.56796860E3,-1.22713708E2,5.34576844E1,-1.53542136,2.10493898E2
120,7.52043628E-3,-4.47811936E1,6.01046038E3,7.51747656E1,1.35816932E2,-1.04762686E1,2.63559484E2
121,7.58310700E-3,3.62833144E2,1.50337400E3,-1.10010338E2,5.13155890E1,-4.79895976E-1,2.01037216E2
122,7.64577676E-3,7.85257672E2,-2.98573232E3,-3.08704495E2,-3.11965203E1,8.57517528,1.45848464E2
123,7.70844744E-3,4.41612768E2,1.34678052E3,-1.36160660E2,4.77957104E1,-1.66522252,2.02681279E2
124,7.77111768E-3,1.60319556E1,5.81806376E3,5.54384660E1,1.24687720E2,-1.16120338E1,2.51540280E2
125,7.83378840E-3,3.14982533E2,1.58816648E3,-1.18935310E2,4.34562160E1,-2.42548060,1.92980696E2
126,7.89645864E-3,7.56380700E2,-2.87638280E3,-3.30461884E2,-3.23490834E1,8.62690352,1.39413584E2
127,7.95912840E-3,5.53628112E2,1.13667619E3,-1.67919792E2,4.59548092E1,5.65853880E-1,1.88953056E2
128,8.02179909E-3,1.51277028E2,5.48504828E3,3.52753640E1,1.17736506E2,-1.11197793E1,2.34917712E2
129,8.08446980E-3,2.97060488E2,1.54820620E3,-1.32004284E2,3.86517832E1,-3.44720484,1.81152952E2
130,8.14713860E-3,6.88179968E2,-2.70874336E3,-3.51796772E2,-2.92578384E1,8.79767896,1.32911050E2
131,8.20980930E-3,6.62663172E2,1.11235523E3,-1.90492856E2,5.07096100E1,6.37413408E-1,1.86875224E2
132,8.27248002E-3,3.76204344E2,5.24458026E3,1.86143896E1,1.19934034E2,-1.17074538E1,2.35782504E2
133,8.33515072E-3,3.92904928E2,1.44005276E3,-1.50104712E2,4.20486022E1,-3.38617040,1.82243944E2
134,8.39782048E-3,6.42488764E2,-2.59236932E3,-3.66979812E2,-2.43350624E1,9.80900096,1.35328232E2
135,8.46049120E-3,6.90900568E2,1.18238676E3,-2.08423710E2,5.53020380E1,2.12972569,1.95680944E2
136,8.52316092E-3,5.77467104E2,5.15558195E3,-2.42052960E1,1.25190758E2,-1.06868327E1,2.52893664E2
137,8.58583260E-3,6.21736908E2,1.38577664E3,-2.04533959E2,4.77405312E1,-2.59673548,2.01161671E2
138,8.64850140E-3,7.27679872E2,-2.48961760E3,-3.96972344E2,-1.96278192E1,8.87624648,1.49957444E2
139,8.71117208E-3,6.66672848E2,1.30263936E3,-2.23544526E2,5.86555720E1,2.49218608E-1,2.06669665E2
140,8.77384280E-3,6.27458000E2,5.15552711E3,-4.84866336E1,1.28433442E2,-9.67906096,2.63399220E2
141,8.83651256E-3,8.08494759E2,1.34319948E3,-2.25939846E2,5.15207386E1,6.92478088E-1,2.14677644E2
142,8.89918328E-3,8.87882328E2,-2.44756936E3,-4.04841042E2,-1.71116640E1,1.11704481E1,1.65073096E2
143,8.96185304E-3,6.61422300E2,1.41439044E3,-2.30119562E2,5.85621024E1,1.86683824,2.16552329E2
144,9.02452374E-3,5.60517500E2,5.23694802E3,-6.04546595E1,1.27411496E2,-7.99175600,2.66854332E2
145,9.08719349E-3,8.33477688E2,1.34746968E3,-2.29105710E2,5.15420485E1,1.98522320,2.15838170E2
146,9.14986420E-3,9.61495876E2,-2.46903588E3,-4.04281378E2,-1.76636624E1,1.22772778E1,1.66482784E2
147,9.21253490E-3,6.60086632E2,1.45013128E3,-2.38623856E2,5.52919100E1,2.25847912,2.17627048E2
148,9.27520562E-3,4.67332176E2,5.33365774E3,-6.15150976E1,1.22887242E2,-8.82806488,2.65533020E2
149,9.33787536E-3,7.39921236E2,1.42746068E3,-2.20865798E2,5.00538588E1,1.24921060,2.12903905E2
150,9.40054512E-3,9.36194704E2,-2.45869420E3,-4.05689335E2,-1.62531124E1,1.28744292E1,1.63745940E2
151,9.46321584E-3,6.57724000E2,1.42749952E3,-2.39220764E2,5.47343208E1,1.51658164,2.14833045E2
152,9.52588560E-3,3.93545032E2,5.37127400E3,-4.42104436E1,1.21019554E2,-1.18969690E1,2.63179160E2
153,9.58855628E-3,6.02841854E2,1.56979168E3,-1.98910368E2,5.13084507E1,-3.13909340E-1,2.13948059E2
154,9.65122700E-3,8.53498744E2,-2.32206678E3,-3.93395112E2,-1.12448490E1,1.42876948E1,1.69007400E2
155,9.71389768E-3,6.62376260E2,1.42142784E3,-2.33371306E2,5.91467952E1,1.93695640,2.22051836E2
156,9.77656744E-3,3.59094620E2,5.31832648E3,-4.51573324E1,1.22844362E2,-1.37835336E1,2.70520592E2
157,9.83923816E-3,4.74776272E2,1.68126776E3,-2.04373932E2,5.51665784E1,-1.20436454,2.23384070E2
158,9.90190792E-3,7.53923320E2,-2.11433220E3,-3.93669960E2,-3.56306004,1.53709340E1,1.83173224E2
159,9.96457864E-3,6.71025608E2,1.46749280E3,-2.29059004E2,6.64087296E1,3.33840108,2.38793540E2
160,1.00272489E-2,3.91636608E2,5.24477434E3,-4.37588932E1,1.28023922E2,-1.23773670E1,2.85849096E2
161,1.00899196E-2,4.27460242E2,1.77020168E3,-1.94835856E2,6.04173422E1,3.83595560E-2,2.36657332E2
162,1.01525891E-2,6.52130844E2,-1.89114192E3,-3.62489964E2,5.22072506E-1,1.67999160E1,1.94668200E2
163,1.02152586E-2,6.27910280E2,1.54159212E3,-1.92902592E2,6.76629640E1,5.76760576,2.47248624E2
164,1.02779293E-2,4.38477184E2,5.16894246E3,-2.32424426E1,1.29294812E2,-8.98553280,2.94802216E2
165,1.03406000E-2,4.56830884E2,1.78211632E3,-1.81067672E2,6.31178666E1,2.74128416,2.47096728E2
166,1.04032707E-2,5.87669896E2,-1.77246752E3,-3.42792512E2,1.67842112,1.81616744E1,2.00354886E2
167,1.04659403E-2,5.45609236E2,1.58476448E3,-1.77427312E2,6.52980280E1,6.21923924,2.46292712E2
168,1.05286110E-2,4.49165200E2,5.09683752E3,-1.75997224E1,1.25149250E2,-8.90060232,2.92041800E2
169,1.05912817E-2,5.22306346E2,1.71846000E3,-1.77197000E2,5.94793320E1,3.81829544,2.45604420E2
170,1.06539524E-2,5.84457872E2,-1.76670168E3,-3.41964124E2,-1.48547624,1.81495568E1,1.97293592E2
171,1.07166219E-2,4.69418528E2,1.60039864E3,-1.79243552E2,6.07702255E1,4.13513947,2.39477228E2
172,1.07792926E-2,3.99256160E2,5.05558014E3,-1.05027116E1,1.20046700E2,-1.09434974E1,2.84017536E2
173,1.08419633E-2,5.33053208E2,1.63070512E3,-1.66509628E2,5.60262728E1,1.63095176,2.38258672E2
174,1.09046328E-2,5.97881888E2,-1.83028760E3,-3.34410308E2,-3.76400304,1.52885200E1,1.90939856E2
175,1.09673035E-2,4.35357048E2,1.58645284E3,-1.67971984E2,5.85261584E1,8.41787624E-1,2.34296584E2
176,1.10299730E-2,3.39612604E2,5.03737164E3,1.36430584E1,1.18296934E2,-1.41464472E1,2.79528808E2
177,1.10926437E-2,5.10262728E2,1.57842564E3,-1.36923732E2,5.68750288E1,7.19610072E-2,2.35441448E2
178,1.11553133E-2,6.22469568E2,-1.88432184E3,-3.11052632E2,-1.86621920E-1,1.44259296E1,1.90939928E2
179,1.12179840E-2,4.52260732E2,1.55021928E3,-1.51757300E2,6.09063101E1,-7.97176888E-1,2.35840656E2
180,1.12806547E-2,3.10013032E2,5.01637650E3,2.12547374E1,1.17989408E2,-1.61340012E1,2.80969880E2
181,1.13433254E-2,4.72061256E2,1.58420648E3,-1.33310270E2,5.72901872E1,-1.59813500,2.37622096E2
182,1.14059949E-2,6.38267280E2,-1.87824472E3,-3.08023334E2,2.29254604,1.30945278E1,1.96055616E2
183,1.14686656E-2,4.95672128E2,1.49321188E3,-1.53663756E2,6.33163976E1,-2.21000266,2.40897084E2
184,1.15313363E-2,3.08515167E2,4.93212936E3,1.49258184E1,1.18462014E2,-1.75656856E1,2.81410672E2
185,1.15940058E-2,4.36537172E2,1.58053864E3,-1.37503900E2,5.80259512E1,-1.75821064,2.36014844E2
186,1.16566765E-2,6.44220400E2,-1.84689232E3,-3.11299682E2,4.48463488,1.40030052E1,1.96476888E2
187,1.17193472E-2,5.60387944E2,1.41525744E3,-1.63240884E2,6.40355156E1,-1.82218768,2.41805340E2
188,1.17820180E-2,3.68793824E2,4.79464480E3,-6.52944992,1.17065800E2,-1.78879776E1,2.80483488E2
189,1.18446874E-2,4.46701624E2,1.56025208E3,-1.59284652E2,5.62448788E1,-2.56920268,2.34382392E2
190,1.19073582E-2,6.43717336E2,-1.79595112E3,-3.28632044E2,2.93942400,1.33511758E1,1.94133664E2
191,1.19700288E-2,6.13627529E2,1.35219740E3,-1.89576672E2,6.28497076E1,-2.30717182,2.36452176E2
192,1.20326984E-2,4.59474088E2,4.65606832E3,-4.03013373E1,1.16007650E2,-1.89840760E1,2.75060368E2
193,1.20953680E-2,4.95410680E2,1.52574444E3,-1.85408128E2,5.49907444E1,-3.59458564,2.31641984E2
194,1.21580386E-2,6.35916424E2,-1.74960696E3,-3.45425200E2,8.16330719E-1,1.30712032E1,1.90536856E2
195,1.22207094E-2,6.28231000E2,1.31962144E3,-2.04780698E2,5.96943952E1,-1.90304016,2.30459856E2
196,1.22833788E-2,5.36671352E2,4.55214928E3,-5.44430496E1,1.13985407E2,-1.84126280E1,2.70381952E2
197,1.23460496E-2,5.67540928E2,1.48191428E3,-1.98158896E2,5.58560084E1,-3.24171590,2.29434634E2
198,1.24087202E-2,6.49199344E2,-1.71413032E3,-3.58032036E2,3.04117775,1.31709540E1,1.88828840E2
199,1.24713910E-2,6.27510786E2,1.34234416E3,-2.17533040E2,6.12682629E1,-1.19268132,2.29684782E2
200,1.25340604E-2,5.79520560E2,4.52155592E3,-6.31640434E1,1.15664506E2,-1.70117656E1,2.71513512E2
201,1.25967312E-2,6.37733268E2,1.44908740E3,-2.01753616E2,5.92771152E1,-1.93968400,2.30828142E2
202,1.26594018E-2,6.92021752E2,-1.70823368E3,-3.58394624E2,6.84075784,1.45333744E1,1.90152264E2
203,1.27220714E-2,6.36535072E2,1.36491620E3,-2.18556142E2,6.32328176E1,-7.36902952E-3,2.32336950E2
204,1.27847422E-2,5.94750832E2,4.51388692E3,-7.24991608E1,1.16641927E2,-1.60957420E1,2.73790864E2
205,1.28474128E-2,6.85514736E2,1.41501748E3,-2.13475513E2,6.14558983E1,-2.15434647,2.31055332E2
206,1.29100824E-2,7.52769996E2,-1.72732296E3,-3.66435624E2,1.01267517E1,1.36906932E1,1.89440752E2
207,1.29727530E-2,6.68458464E2,1.36025228E3,-2.30144382E2,6.42870044E1,-3.19755220E-1,2.30245114E2
208,1.30354226E-2,5.97894952E2,4.49338580E3,-8.50482368E1,1.15028429E2,-1.56494988E1,2.69595720E2
209,1.30980932E-2,6.99525360E2,1.39167524E3,-2.24464678E2,6.00360775E1,-1.04541445,2.28075456E2
210,1.31607640E-2,7.93719528E2,-1.73840896E3,-3.77499608E2,8.69559576,1.45565736E1,1.88608168E2
211,1.32234334E-2,6.99508240E2,1.32972038E3,-2.40477252E2,6.04583788E1,-1.30371916E-1,2.27668642E2
212,1.32861042E-2,5.88589528E2,4.44400836E3,-9.31710816E1,1.10143185E2,-1.53378664E1,2.63454960E2
213,1.33487750E-2,6.72879120E2,1.38757408E3,-2.28353286E2,5.69897464E1,-1.06061089,2.22328400E2
214,1.34114444E-2,7.85077048E2,-1.71629168E3,-3.79085896E2,7.24135638,1.42201640E1,1.85168944E2
215,1.34741152E-2,7.05433131E2,1.29391086E3,-2.40957808E2,5.88810872E1,-1.84422752E-1,2.23140120E2
216,1.35367860E-2,5.77107712E2,4.38939904E3,-8.70185664E1,1.07275212E2,-1.55811284E1,2.57849000E2
217,1.35994564E-2,6.30368900E2,1.42065060E3,-2.12892723E2,5.41758156E1,-1.28626204,2.17527484E2
218,1.36621260E-2,7.43011284E2,-1.63941944E3,-3.58707784E2,6.29326726,1.45325516E1,1.80486728E2
219,1.37247968E-2,6.91594032E2,1.29548776E3,-2.24213410E2,5.89012288E1,6.33149862E-1,2.17742872E2
220,1.37874676E-2,5.65458776E2,4.35224964E3,-7.55302812E1,1.07015121E2,-1.46427380E1,2.52142264E2
221,1.38501380E-2,5.80746504E2,1.46548472E3,-1.98716880E2,5.40969848E1,-8.67795376E-1,2.12800241E2
222,1.39128076E-2,6.70364568E2,-1.54206692E3,-3.35808040E2,6.80340624,1.38751604E1,1.75608408E2
223,1.39754772E-2,6.43848372E2,1.32489502E3,-2.02262330E2,5.92354488E1,-1.36383628,2.12311769E2
224,1.40381480E-2,5.43477724E2,4.32830620E3,-5.85443256E1,1.06968344E2,-1.71354760E1,2.48452352E2
225,1.41008176E-2,5.37635804E2,1.50019968E3,-1.80622888E2,5.50332880E1,-2.33432770,2.10850835E2
226,1.41634880E-2,5.99399808E2,-1.45344804E3,-3.15605712E2,8.12084484,1.36548864E1,1.74766920E2
227,1.42261588E-2,5.86102152E2,1.36883388E3,-1.85978912E2,6.00245571E1,-1.29008078,2.12639880E2
228,1.42888296E-2,5.17967654E2,4.31352090E3,-4.66623020E1,1.07615447E2,-1.72281328E1,2.49614192E2
229,1.43514992E-2,5.21637010E2,1.50825072E3,-1.68498088E2,5.57509660E1,-1.63589312,2.12939215E2
230,1.44141696E-2,5.65171384E2,-1.39719604E3,-3.02197385E2,8.72448920,1.49593820E1,1.77994560E2
231,1.44768404E-2,5.44703532E2,1.40876900E3,-1.76065872E2,5.94398832E1,-6.03777790E-1,2.16510844E2
232,1.45395112E-2,4.96106384E2,4.30514860E3,-4.11701059E1,1.06085933E2,-1.68684328E1,2.53333188E2
